beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
7,200,20,0.15,1,2.138996,59.865300,1146.310867,-4.861004,-140.134700,146.310867,0.953386
7,200,20,0.15,2,2.753386,94.097295,1108.314163,-4.246614,-105.902705,108.314163,0.968718
7,200,20,0.15,3,3.315507,108.040039,1090.556005,-3.684493,-91.959961,90.556005,0.961425
7,200,20,0.15,4,2.907754,85.128462,1104.637937,-4.092246,-114.871538,104.637937,0.978700
7,200,20,0.15,5,3.503324,172.287426,1024.262713,-3.496676,-27.712574,24.262713,0.841514
7,200,20,0.15,6,3.439482,83.566030,1108.489660,-3.560518,-116.433970,108.489660,0.941791
7,200,20,0.15,7,2.330688,59.923642,1139.041350,-4.669312,-140.076358,139.041350,0.971588
7,200,20,0.15,8,3.317484,125.154050,1070.650250,-3.682516,-74.845950,70.650250,0.969790
7,200,20,0.15,9,3.414127,102.564937,1085.872624,-3.585873,-97.435063,85.872624,0.973371
7,200,20,0.15,10,2.463499,62.913838,1130.364303,-4.536501,-137.086162,130.364303,0.954479
7,200,20,0.15,11,4.735345,164.447264,1031.389184,-2.264655,-35.552736,31.389184,0.311691
7,200,20,0.15,12,3.812524,119.587130,1069.522571,-3.187476,-80.412870,69.522571,0.921895
7,200,20,0.15,13,3.138907,65.722154,1127.429123,-3.861093,-134.277846,127.429123,0.762541
7,200,20,0.15,14,3.898139,178.602804,1017.723982,-3.101861,-21.397196,17.723982,0.826340
7,200,20,0.15,15,4.073208,110.015241,1081.742461,-2.926792,-89.984759,81.742461,0.784896
7,200,20,0.15,16,2.935240,133.567463,1078.148571,-4.064760,-66.432537,78.148571,0.976220
7,200,20,0.15,17,3.876637,143.338816,1060.692223,-3.123363,-56.661184,60.692223,0.816619
7,200,20,0.15,18,3.394489,113.086611,1099.069095,-3.605511,-86.913389,99.069095,0.962785
7,200,20,0.15,19,2.566942,60.313356,1145.088237,-4.433058,-139.686644,145.088237,0.951477
7,200,20,0.15,20,3.546598,151.461909,1038.883189,-3.453402,-48.538091,38.883189,0.933188
7,200,20,0.15,21,3.304974,146.512173,1056.628930,-3.695026,-53.487827,56.628930,0.943623
7,200,20,0.15,22,3.663801,92.193561,1096.497024,-3.336199,-107.806439,96.497024,0.851980
7,200,20,0.15,23,4.230481,141.727423,1054.968726,-2.769519,-58.272577,54.968726,0.696507
7,200,20,0.15,24,2.274092,92.164487,1103.934200,-4.725908,-107.835513,103.934200,0.962023
7,200,20,0.15,25,2.402041,65.610911,1136.318573,-4.597959,-134.389089,136.318573,0.950300
7,200,20,0.15,26,4.077376,139.825311,1059.063415,-2.922624,-60.174689,59.063415,0.818806
7,200,20,0.15,27,2.001583,92.346058,1103.057717,-4.998417,-107.653942,103.057717,0.972997
7,200,20,0.15,28,2.450814,92.828246,1100.952058,-4.549186,-107.171754,100.952058,0.972588
7,200,20,0.15,29,4.025620,152.146665,1051.034609,-2.974380,-47.853335,51.034609,0.802298
7,200,20,0.15,30,3.516414,104.313467,1094.669798,-3.483586,-95.686533,94.669798,0.939774
7,200,20,0.15,31,3.055735,85.980453,1109.755729,-3.944265,-114.019547,109.755729,0.902760
7,200,20,0.15,32,3.299258,157.631606,1037.492623,-3.700742,-42.368394,37.492623,0.929032
7,200,20,0.15,33,3.188626,152.948335,1051.347422,-3.811374,-47.051665,51.347422,0.887847
7,200,20,0.15,34,3.247665,110.710451,1093.816635,-3.752335,-89.289549,93.816635,0.893143
7,200,20,0.15,35,1.429563,57.441570,1129.796012,-5.570437,-142.558430,129.796012,0.962976
7,200,20,0.15,36,3.347441,126.648372,1078.645474,-3.652559,-73.351628,78.645474,0.964817
7,200,20,0.15,37,3.162864,98.004917,1101.035621,-3.837136,-101.995083,101.035621,0.917001
7,200,20,0.15,38,3.669082,82.015956,1115.976023,-3.330918,-117.984044,115.976023,0.840926
