beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
7,1000,30,0,1,6.175214,864.964351,1135.678389,-0.824786,-135.035649,135.678389,0.991785
7,1000,30,0,2,7.462556,1013.661800,1003.210990,0.462556,13.661800,3.210990,0.971897
7,1000,30,0,3,4.364417,651.649896,1329.246614,-2.635583,-348.350104,329.246614,0.971507
7,1000,30,0,4,14.999994,1943.533065,43.131321,7.999994,943.533065,-956.868679,0.931027
7,1000,30,0,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,1000,30,0,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,1000,30,0,7,2.220280,457.030212,1547.009722,-4.779720,-542.969788,547.009722,0.985283
7,1000,30,0,8,2.130656,297.022308,1717.117056,-4.869344,-702.977692,717.117056,0.989406
7,1000,30,0,9,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,1000,30,0,10,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,1000,30,0,11,3.327209,587.056182,1418.842158,-3.672791,-412.943818,418.842158,0.989016
7,1000,30,0,12,6.113963,861.325805,1110.518909,-0.886037,-138.674195,110.518909,0.977839
7,1000,30,0,13,11.022558,1275.984787,731.295961,4.022558,275.984787,-268.704039,0.982649
7,1000,30,0,14,3.127602,548.943648,1459.237991,-3.872398,-451.056352,459.237991,0.988116
7,1000,30,0,15,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,1000,30,0,16,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,1000,30,0,17,8.167347,1166.140140,851.601790,1.167347,166.140140,-148.398210,0.966245
7,1000,30,0,18,4.559554,571.878766,1438.982849,-2.440446,-428.121234,438.982849,0.962770
7,1000,30,0,19,6.361210,678.317012,1321.582682,-0.638790,-321.682988,321.582682,0.982759
7,1000,30,0,20,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,1000,30,0,21,2.998993,377.529386,1578.996451,-4.001007,-622.470614,578.996451,0.973341
7,1000,30,0,22,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,1000,30,0,23,3.730898,579.121195,1472.831675,-3.269102,-420.878805,472.831675,0.982258
7,1000,30,0,24,8.787363,986.218607,1022.367348,1.787363,-13.781393,22.367348,0.967763
