beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
5,1000,30,0.1,1,2.999087,684.584468,1345.381392,-2.000913,-315.415532,345.381392,0.971739
5,1000,30,0.1,2,2.295845,594.408097,1391.301843,-2.704155,-405.591903,391.301843,0.984594
5,1000,30,0.1,3,2.832650,700.152358,1291.753178,-2.167350,-299.847642,291.753178,0.947710
5,1000,30,0.1,4,3.255317,728.486438,1312.265179,-1.744683,-271.513562,312.265179,0.976240
5,1000,30,0.1,5,2.262021,831.743437,1170.810846,-2.737979,-168.256563,170.810846,0.953883
5,1000,30,0.1,6,3.443231,879.944792,1155.193154,-1.556769,-120.055208,155.193154,0.974937
5,1000,30,0.1,7,1.738118,420.335477,1572.159615,-3.261882,-579.664523,572.159615,0.953379
5,1000,30,0.1,8,2.427321,611.061691,1348.856238,-2.572679,-388.938309,348.856238,0.991458
5,1000,30,0.1,9,3.999371,1016.281777,1030.854695,-1.000629,16.281777,30.854695,0.961727
5,1000,30,0.1,10,3.538073,622.764104,1359.410822,-1.461927,-377.235896,359.410822,0.945219
5,1000,30,0.1,11,2.815315,554.206551,1419.060811,-2.184685,-445.793449,419.060811,0.946086
5,1000,30,0.1,12,4.526095,1084.158896,950.687506,-0.473905,84.158896,-49.312494,0.892718
5,1000,30,0.1,13,3.358966,498.468842,1492.368552,-1.641034,-501.531158,492.368552,0.987150
5,1000,30,0.1,14,3.066770,685.194382,1315.917455,-1.933230,-314.805618,315.917455,0.974213
5,1000,30,0.1,15,4.061499,1009.946486,1040.438514,-0.938501,9.946486,40.438514,0.946349
5,1000,30,0.1,16,3.285716,734.777298,1265.143108,-1.714284,-265.222702,265.143108,0.986898
5,1000,30,0.1,17,3.669800,844.510369,1131.573611,-1.330200,-155.489631,131.573611,0.975321
5,1000,30,0.1,18,4.796244,1091.932360,927.458023,-0.203756,91.932360,-72.541977,0.877372
5,1000,30,0.1,19,4.597808,992.623891,989.405594,-0.402192,-7.376109,-10.594406,0.907096
5,1000,30,0.1,20,3.493631,945.977558,1112.348975,-1.506369,-54.022442,112.348975,0.959292
5,1000,30,0.1,21,1.812494,407.076870,1485.614711,-3.187506,-592.923130,485.614711,0.982202
5,1000,30,0.1,22,3.030865,695.458493,1381.820525,-1.969135,-304.541507,381.820525,0.948709
5,1000,30,0.1,23,3.560885,879.914115,1175.073282,-1.439115,-120.085885,175.073282,0.928461
5,1000,30,0.1,24,3.523961,812.156565,1188.924511,-1.476039,-187.843435,188.924511,0.969522
5,1000,30,0.1,25,2.147562,422.020897,1620.002004,-2.852438,-577.979103,620.002004,0.935460
5,1000,30,0.1,26,3.552520,833.417318,1118.251680,-1.447480,-166.582682,118.251680,0.948462
5,1000,30,0.1,27,2.590847,469.186006,1538.388206,-2.409153,-530.813994,538.388206,0.977954
5,1000,30,0.1,28,2.975236,729.584269,1219.361066,-2.024764,-270.415731,219.361066,0.984598
5,1000,30,0.1,29,4.256145,1024.310243,1031.312125,-0.743855,24.310243,31.312125,0.962201
5,1000,30,0.1,30,3.259994,766.391297,1269.496226,-1.740006,-233.608703,269.496226,0.985088
5,1000,30,0.1,31,2.802565,644.882135,1352.875996,-2.197435,-355.117865,352.875996,0.981943
5,1000,30,0.1,32,1.361193,260.548950,1673.811588,-3.638807,-739.451050,673.811588,0.970447
5,1000,30,0.1,33,2.258326,563.968447,1432.146983,-2.741674,-436.031553,432.146983,0.979919
5,1000,30,0.1,34,3.298035,657.361420,1362.166124,-1.701965,-342.638580,362.166124,0.987529
5,1000,30,0.1,35,4.098761,1038.443296,1016.058644,-0.901239,38.443296,16.058644,0.942297
5,1000,30,0.1,36,3.442228,795.350692,1222.104532,-1.557772,-204.649308,222.104532,0.965508
5,1000,30,0.1,37,4.185058,794.628335,1222.411119,-0.814942,-205.371665,222.411119,0.897525
5,1000,30,0.1,38,3.476625,703.752166,1282.455240,-1.523375,-296.247834,282.455240,0.980671
5,1000,30,0.1,39,4.378190,1049.229097,994.242426,-0.621810,49.229097,-5.757574,0.888435
5,1000,30,0.1,40,3.191496,665.822321,1298.587408,-1.808504,-334.177679,298.587408,0.925712
5,1000,30,0.1,41,3.608648,757.522983,1237.587067,-1.391352,-242.477017,237.587067,0.975994
