beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
3,200,30,0.15,1,2.675893,131.656953,1059.222843,-0.324107,-68.343047,59.222843,0.986452
3,200,30,0.15,2,2.621234,190.116537,1021.735225,-0.378766,-9.883463,21.735225,0.990343
3,200,30,0.15,3,2.993989,178.040293,1022.734208,-0.006011,-21.959707,22.734208,0.985934
3,200,30,0.15,4,2.586627,192.963130,1004.352177,-0.413373,-7.036870,4.352177,0.981027
3,200,30,0.15,5,3.637748,217.770956,990.579068,0.637748,17.770956,-9.420932,0.930703
3,200,30,0.15,6,1.869230,113.533838,1073.855724,-1.130770,-86.466162,73.855724,0.973435
3,200,30,0.15,7,2.223343,155.035050,1033.845331,-0.776657,-44.964950,33.845331,0.972962
3,200,30,0.15,8,1.971786,164.242700,1026.379603,-1.028214,-35.757300,26.379603,0.991188
3,200,30,0.15,9,2.177922,153.571755,1043.226335,-0.822078,-46.428245,43.226335,0.985721
3,200,30,0.15,10,1.691848,124.597842,1069.492070,-1.308152,-75.402158,69.492070,0.976656
3,200,30,0.15,11,1.526228,115.010790,1067.439180,-1.473772,-84.989210,67.439180,0.959662
3,200,30,0.15,12,2.826210,174.721902,1000.130561,-0.173790,-25.278098,0.130561,0.979018
3,200,30,0.15,13,2.580533,163.504507,1012.512717,-0.419467,-36.495493,12.512717,0.993808
3,200,30,0.15,14,3.878239,199.538853,987.083108,0.878239,-0.461147,-12.916892,0.919117
3,200,30,0.15,15,2.698905,194.848590,983.955337,-0.301095,-5.151410,-16.044663,0.981593
3,200,30,0.15,16,3.320510,199.475262,1007.123398,0.320510,-0.524738,7.123398,0.965880
3,200,30,0.15,17,2.792909,226.707346,980.275010,-0.207091,26.707346,-19.724990,0.955289
3,200,30,0.15,18,2.883062,225.737697,979.045389,-0.116938,25.737697,-20.954611,0.972612
3,200,30,0.15,19,2.469524,198.047300,1040.241853,-0.530476,-1.952700,40.241853,0.968772
3,200,30,0.15,20,2.950396,193.532583,990.160705,-0.049604,-6.467417,-9.839295,0.949405
3,200,30,0.15,21,2.983496,193.445683,1003.203192,-0.016504,-6.554317,3.203192,0.970604
3,200,30,0.15,22,2.508764,181.634516,1027.369618,-0.491236,-18.365484,27.369618,0.965417
3,200,30,0.15,23,2.810962,214.767566,1006.673242,-0.189038,14.767566,6.673242,0.968456
3,200,30,0.15,24,2.479388,234.373316,966.627264,-0.520612,34.373316,-33.372736,0.978493
3,200,30,0.15,25,1.414741,117.344716,1056.892029,-1.585259,-82.655284,56.892029,0.932839
3,200,30,0.15,26,2.199722,143.446786,1053.148913,-0.800278,-56.553214,53.148913,0.969050
3,200,30,0.15,27,2.130691,180.590014,1024.308582,-0.869309,-19.409986,24.308582,0.949927
3,200,30,0.15,28,2.686847,187.253207,1015.854231,-0.313153,-12.746793,15.854231,0.987934
3,200,30,0.15,29,2.346365,149.714367,1050.563104,-0.653635,-50.285633,50.563104,0.977849
3,200,30,0.15,30,1.615496,140.537389,1037.600119,-1.384504,-59.462611,37.600119,0.977988
3,200,30,0.15,31,3.307867,244.001401,970.414315,0.307867,44.001401,-29.585685,0.932889
3,200,30,0.15,32,2.169389,185.670022,1009.865429,-0.830611,-14.329978,9.865429,0.968410
3,200,30,0.15,33,2.863281,222.610661,978.488830,-0.136719,22.610661,-21.511170,0.976370
3,200,30,0.15,34,3.341302,214.811482,998.205719,0.341302,14.811482,-1.794281,0.959189
3,200,30,0.15,35,2.519465,172.423038,1024.001181,-0.480535,-27.576962,24.001181,0.984962
3,200,30,0.15,36,2.935671,194.703308,998.924763,-0.064329,-5.296692,-1.075237,0.971837
3,200,30,0.15,37,2.341499,179.864977,1009.438136,-0.658501,-20.135023,9.438136,0.986208
3,200,30,0.15,38,2.663483,147.265488,1031.258039,-0.336517,-52.734512,31.258039,0.918435
3,200,30,0.15,39,2.691117,167.679113,1010.071899,-0.308883,-32.320887,10.071899,0.988322
3,200,30,0.15,40,2.294099,165.883125,1032.456255,-0.705901,-34.116875,32.456255,0.981963
3,200,30,0.15,41,2.991777,194.309483,994.721431,-0.008223,-5.690517,-5.278569,0.973700
3,200,30,0.15,42,3.049682,190.164093,1014.440070,0.049682,-9.835907,14.440070,0.967766
3,200,30,0.15,43,2.495142,168.275471,1017.489440,-0.504858,-31.724529,17.489440,0.987689
3,200,30,0.15,44,1.887301,114.399303,1086.927368,-1.112699,-85.600697,86.927368,0.979059
3,200,30,0.15,45,2.117865,159.993852,1053.871727,-0.882135,-40.006148,53.871727,0.984480
3,200,30,0.15,46,2.643045,203.145531,990.430769,-0.356955,3.145531,-9.569231,0.939714
3,200,30,0.15,47,3.301964,169.369608,1037.217938,0.301964,-30.630392,37.217938,0.954884
3,200,30,0.15,48,2.040511,124.610379,1069.372606,-0.959489,-75.389621,69.372606,0.977234
3,200,30,0.15,49,1.420258,77.362108,1110.178834,-1.579742,-122.637892,110.178834,0.990426
3,200,30,0.15,50,2.333823,184.042729,1038.393263,-0.666177,-15.957271,38.393263,0.974962
3,200,30,0.15,51,2.268136,166.871285,1024.934358,-0.731864,-33.128715,24.934358,0.955150
3,200,30,0.15,52,3.031344,275.081185,945.253728,0.031344,75.081185,-54.746272,0.974211
3,200,30,0.15,53,2.717265,198.030363,1000.205359,-0.282735,-1.969637,0.205359,0.958473
3,200,30,0.15,54,1.966625,124.433471,1074.880670,-1.033375,-75.566529,74.880670,0.953168
3,200,30,0.15,55,2.342256,158.658991,1018.238237,-0.657744,-41.341009,18.238237,0.970241
3,200,30,0.15,56,2.498738,185.438450,1005.118282,-0.501262,-14.561550,5.118282,0.978064
3,200,30,0.15,57,2.644533,165.375399,1011.829394,-0.355467,-34.624601,11.829394,0.966917
3,200,30,0.15,58,1.621417,116.560563,1058.764571,-1.378583,-83.439437,58.764571,0.965186
3,200,30,0.15,59,1.524702,91.655956,1089.193380,-1.475298,-108.344044,89.193380,0.990564
3,200,30,0.15,60,3.292808,219.217360,988.241642,0.292808,19.217360,-11.758358,0.962586
3,200,30,0.15,61,2.288413,149.723261,1047.426713,-0.711587,-50.276739,47.426713,0.989685
3,200,30,0.15,62,2.740667,168.266690,1023.951991,-0.259333,-31.733310,23.951991,0.976666
3,200,30,0.15,63,2.802099,189.337630,1011.184055,-0.197901,-10.662370,11.184055,0.972533
3,200,30,0.15,64,3.357287,219.748701,959.685943,0.357287,19.748701,-40.314057,0.978164
3,200,30,0.15,65,2.501688,148.857601,1031.064768,-0.498312,-51.142399,31.064768,0.980545
3,200,30,0.15,66,3.356351,266.072029,954.242491,0.356351,66.072029,-45.757509,0.968530
3,200,30,0.15,67,3.300761,210.551293,985.671665,0.300761,10.551293,-14.328335,0.983624
3,200,30,0.15,68,2.314021,162.019773,1037.824534,-0.685979,-37.980227,37.824534,0.986415
3,200,30,0.15,69,3.200859,148.838840,1028.444868,0.200859,-51.161160,28.444868,0.960846
3,200,30,0.15,70,2.382678,179.972672,1000.125720,-0.617322,-20.027328,0.125720,0.983614
3,200,30,0.15,71,2.390120,126.228735,1067.284411,-0.609880,-73.771265,67.284411,0.984929
3,200,30,0.15,72,1.847740,162.035395,1042.402895,-1.152260,-37.964605,42.402895,0.978859
3,200,30,0.15,73,2.723639,165.586438,992.831460,-0.276361,-34.413562,-7.168540,0.987351
3,200,30,0.15,74,1.566881,112.379547,1071.197498,-1.433119,-87.620453,71.197498,0.977353
3,200,30,0.15,75,1.975035,130.493150,1056.547640,-1.024965,-69.506850,56.547640,0.948947
3,200,30,0.15,76,2.929802,186.296342,1016.131860,-0.070198,-13.703658,16.131860,0.976381
3,200,30,0.15,77,2.136557,162.564753,1017.214340,-0.863443,-37.435247,17.214340,0.954109
3,200,30,0.15,78,1.599888,120.707403,1059.875046,-1.400112,-79.292597,59.875046,0.970698
3,200,30,0.15,79,1.543203,124.161703,1061.264733,-1.456797,-75.838297,61.264733,0.962483
3,200,30,0.15,80,2.131595,141.312077,1033.446936,-0.868405,-58.687923,33.446936,0.992992
3,200,30,0.15,81,2.583208,160.980777,1046.868609,-0.416792,-39.019223,46.868609,0.974145
3,200,30,0.15,82,2.772106,219.962635,977.444387,-0.227894,19.962635,-22.555613,0.974377
3,200,30,0.15,83,2.717073,169.742729,1049.948981,-0.282927,-30.257271,49.948981,0.988452
3,200,30,0.15,84,1.597433,128.094278,1058.985173,-1.402567,-71.905722,58.985173,0.982148
3,200,30,0.15,85,2.635810,193.921628,1001.882792,-0.364190,-6.078372,1.882792,0.980282
