beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
2.0,1000,3,0.2,1,1.457547,1646.179255,608.712222,-0.542453,646.179255,-391.287778,0.989743
2.0,1000,3,0.2,2,0.324375,140.342969,1795.423584,-1.675625,-859.657031,795.423584,0.999998
2.0,1000,3,0.2,3,0.407678,282.895664,1423.207154,-1.592322,-717.104336,423.207154,1.000000
2.0,1000,3,0.2,4,1.141419,678.646138,1174.400917,-0.858581,-321.353862,174.400917,0.999942
2.0,1000,3,0.2,5,0.564285,242.691367,2212.652807,-1.435715,-757.308633,1212.652807,1.000000
2.0,1000,3,0.2,6,1.636551,877.080335,975.648551,-0.363449,-122.919665,-24.351449,0.910292
2.0,1000,3,0.2,7,0.560316,397.157267,1361.214119,-1.439684,-602.842733,361.214119,0.999882
2.0,1000,3,0.2,8,0.512101,222.150641,1240.066226,-1.487899,-777.849359,240.066226,0.999888
2.0,1000,3,0.2,9,0.468794,336.078684,1581.651918,-1.531206,-663.921316,581.651918,1.000000
2.0,1000,3,0.2,10,1.165266,1340.988781,1022.846809,-0.834734,340.988781,22.846809,0.999978
2.0,1000,3,0.2,11,1.527830,1041.939904,1360.090035,-0.472170,41.939904,360.090035,0.967407
2.0,1000,3,0.2,12,1.531541,444.739835,1617.557797,-0.468459,-555.260165,617.557797,0.972496
2.0,1000,3,0.2,13,1.804922,426.029177,1207.543022,-0.195078,-573.970823,207.543022,0.791191
2.0,1000,3,0.2,14,0.581435,113.237654,1426.354552,-1.418565,-886.762346,426.354552,1.000000
2.0,1000,3,0.2,15,0.575726,198.072015,1528.450612,-1.424274,-801.927985,528.450612,0.999987
2.0,1000,3,0.2,16,0.575617,91.889833,1338.918751,-1.424383,-908.110167,338.918751,1.000000
2.0,1000,3,0.2,17,1.456004,1021.553249,1333.947944,-0.543996,21.553249,333.947944,0.990562
2.0,1000,3,0.2,18,1.631723,1696.542306,900.243758,-0.368277,696.542306,-99.756242,0.912535
2.0,1000,3,0.2,19,1.384849,316.627305,1357.651572,-0.615151,-683.372695,357.651572,0.999580
2.0,1000,3,0.2,20,0.920633,500.197256,907.468031,-1.079367,-499.802744,-92.531969,0.999984
2.0,1000,3,0.2,21,1.460345,1127.419759,970.908742,-0.539655,127.419759,-29.091258,0.989332
2.0,1000,3,0.2,22,1.468897,447.019239,1278.183128,-0.531103,-552.980761,278.183128,0.988870
2.0,1000,3,0.2,23,1.535275,1107.117684,1573.644384,-0.464725,107.117684,573.644384,0.964717
2.0,1000,3,0.2,24,1.462804,1121.300624,791.004491,-0.537196,121.300624,-208.995509,0.988589
2.0,1000,3,0.2,25,0.352302,358.787278,1757.284044,-1.647698,-641.212722,757.284044,1.000000
2.0,1000,3,0.2,26,1.451134,1083.531542,937.275960,-0.548866,83.531542,-62.724040,0.991548
2.0,1000,3,0.2,27,0.887436,368.999798,1477.120240,-1.112564,-631.000202,477.120240,0.999998
2.0,1000,3,0.2,28,1.465541,1148.047761,1055.838698,-0.534459,148.047761,55.838698,0.987896
2.0,1000,3,0.2,29,0.657215,540.268703,1440.280896,-1.342785,-459.731297,440.280896,0.999847
