beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
7,200,5,0.05,1,1.153677,31.691342,1119.757438,-5.846323,-168.308658,119.757438,0.974018
7,200,5,0.05,2,1.754005,36.959805,1153.285248,-5.245995,-163.040195,153.285248,0.986450
7,200,5,0.05,3,3.861492,80.996338,1129.029755,-3.138508,-119.003662,129.029755,0.995225
7,200,5,0.05,4,1.991728,84.518648,1113.415108,-5.008272,-115.481352,113.415108,0.858630
7,200,5,0.05,5,2.862852,68.773988,1110.557138,-4.137148,-131.226012,110.557138,0.968563
7,200,5,0.05,6,5.555083,187.614304,1002.243139,-1.444917,-12.385696,2.243139,0.461366
7,200,5,0.05,7,0.602385,17.873454,1120.530289,-6.397615,-182.126546,120.530289,0.890909
7,200,5,0.05,8,4.784018,312.788588,916.025572,-2.215982,112.788588,-83.974428,0.756487
7,200,5,0.05,9,3.215383,60.921130,1125.196460,-3.784617,-139.078870,125.196460,0.839114
7,200,5,0.05,10,1.247869,54.931434,1143.713993,-5.752131,-145.068566,143.713993,0.949391
7,200,5,0.05,11,4.338467,70.096744,1133.137514,-2.661533,-129.903256,133.137514,0.926649
7,200,5,0.05,12,1.678867,16.310218,1183.627810,-5.321133,-183.689782,183.627810,0.959752
7,200,5,0.05,13,2.793338,61.662410,1129.048810,-4.206662,-138.337590,129.048810,0.945932
7,200,5,0.05,14,2.961535,120.722132,1105.888166,-4.038465,-79.277868,105.888166,0.750975
7,200,5,0.05,15,0.605731,33.333706,1146.289504,-6.394269,-166.666294,146.289504,0.943580
7,200,5,0.05,16,1.812932,103.169831,1073.887016,-5.187068,-96.830169,73.887016,0.973149
7,200,5,0.05,17,2.246361,100.461352,1093.739625,-4.753639,-99.538648,93.739625,0.891558
7,200,5,0.05,18,4.468705,209.262485,999.567908,-2.531295,9.262485,-0.432092,0.853902
7,200,5,0.05,19,3.228925,69.470057,1136.764970,-3.771075,-130.529943,136.764970,0.986438
7,200,5,0.05,20,0.845979,28.738938,1157.646186,-6.154021,-171.261062,157.646186,0.979235
7,200,5,0.05,21,2.312555,111.241870,1100.139521,-4.687445,-88.758130,100.139521,0.985635
7,200,5,0.05,22,4.408234,81.030939,1129.143781,-2.591766,-118.969061,129.143781,0.891953
7,200,5,0.05,23,2.020200,32.963495,1145.797465,-4.979800,-167.036505,145.797465,0.976952
7,200,5,0.05,24,5.242735,101.489933,1091.750168,-1.757265,-98.510067,91.750168,0.700854
7,200,5,0.05,25,3.026276,106.725768,1087.599963,-3.973724,-93.274232,87.599963,0.926363
7,200,5,0.05,26,3.195270,194.763308,997.824870,-3.804730,-5.236692,-2.175130,0.951429
7,200,5,0.05,27,3.200853,118.413351,1045.234150,-3.799147,-81.586649,45.234150,0.921045
7,200,5,0.05,28,2.377486,74.877160,1119.675911,-4.622514,-125.122840,119.675911,0.918529
7,200,5,0.05,29,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7,200,5,0.05,30,3.249233,52.148688,1155.259702,-3.750767,-147.851312,155.259702,0.975765
7,200,5,0.05,31,4.146230,64.862963,1125.006123,-2.853770,-135.137037,125.006123,0.974397
7,200,5,0.05,32,2.506000,155.481483,1031.555503,-4.494000,-44.518517,31.555503,0.963463
7,200,5,0.05,33,2.743834,93.798893,1088.338884,-4.256166,-106.201107,88.338884,0.987113
7,200,5,0.05,34,0.796562,27.541089,1163.255211,-6.203438,-172.458911,163.255211,0.990990
7,200,5,0.05,35,3.826151,119.085492,1068.315973,-3.173849,-80.914508,68.315973,0.960006
7,200,5,0.05,36,2.631053,131.170958,1074.149475,-4.368947,-68.829042,74.149475,0.980121
7,200,5,0.05,37,2.599146,111.735151,1091.495839,-4.400854,-88.264849,91.495839,0.959164
7,200,5,0.05,38,1.723439,39.760943,1122.108552,-5.276561,-160.239057,122.108552,0.898667
7,200,5,0.05,39,2.139713,90.988923,1091.120077,-4.860287,-109.011077,91.120077,0.870429
7,200,5,0.05,40,1.863410,23.893103,1152.763106,-5.136590,-176.106897,152.763106,0.995964
7,200,5,0.05,41,1.039779,29.600730,1166.595009,-5.960221,-170.399270,166.595009,0.964746
7,200,5,0.05,42,4.324349,102.565441,1093.852499,-2.675651,-97.434559,93.852499,0.924989
7,200,5,0.05,43,3.623639,126.141891,1091.077841,-3.376361,-73.858109,91.077841,0.920022
7,200,5,0.05,44,0.898676,26.885340,1147.387357,-6.101324,-173.114660,147.387357,0.913299
7,200,5,0.05,45,0.577939,13.352066,1170.129788,-6.422061,-186.647934,170.129788,0.953348
7,200,5,0.05,46,1.709550,35.508202,1164.896187,-5.290450,-164.491798,164.896187,0.878324
7,200,5,0.05,47,2.861487,104.895036,1107.960653,-4.138513,-95.104964,107.960653,0.996206
7,200,5,0.05,48,4.388050,239.985051,969.718259,-2.611950,39.985051,-30.281741,0.839502
7,200,5,0.05,49,2.967394,84.952866,1111.549741,-4.032606,-115.047134,111.549741,0.979104
7,200,5,0.05,50,2.926516,128.014823,1050.612172,-4.073484,-71.985177,50.612172,0.965864
7,200,5,0.05,51,1.148584,36.328090,1149.798274,-5.851416,-163.671910,149.798274,0.948328
