beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
5,5000,3,0.05,1,0.303923,428.405571,4451.893520,-4.696077,-4571.594429,3451.893520,0.999995
5,5000,3,0.05,2,2.849082,2590.293703,3485.929055,-2.150918,-2409.706297,2485.929055,0.950128
5,5000,3,0.05,3,0.420009,555.180236,5469.345665,-4.579991,-4444.819764,4469.345665,1.000000
5,5000,3,0.05,4,3.075298,1556.237588,3505.436124,-1.924702,-3443.762412,2505.436124,0.865000
5,5000,3,0.05,5,2.641360,1813.323967,4522.234859,-2.358640,-3186.676033,3522.234859,0.993972
5,5000,3,0.05,6,2.712097,1740.531576,4056.739812,-2.287903,-3259.468424,3056.739812,0.983379
5,5000,3,0.05,7,2.948420,1382.742564,5252.121396,-2.051580,-3617.257436,4252.121396,0.923810
5,5000,3,0.05,8,2.819588,3314.695537,3104.360542,-2.180412,-1685.304463,2104.360542,0.957850
5,5000,3,0.05,9,1.080281,848.353368,4806.228312,-3.919719,-4151.646632,3806.228312,0.999963
5,5000,3,0.05,10,0.517946,843.116283,4791.393977,-4.482054,-4156.883717,3791.393977,0.999367
5,5000,3,0.05,11,0.635295,579.284984,5681.864369,-4.364705,-4420.715016,4681.864369,0.999992
5,5000,3,0.05,12,3.048740,3386.259920,2652.446962,-1.951260,-1613.740080,1652.446962,0.873318
5,5000,3,0.05,13,3.083515,2495.025180,3102.072438,-1.916485,-2504.974820,2102.072438,0.857765
5,5000,3,0.05,14,1.519487,3940.989865,2609.145280,-3.480513,-1059.010135,1609.145280,0.999999
5,5000,3,0.05,15,2.927905,489.756451,4759.341209,-2.072095,-4510.243549,3759.341209,0.966419
5,5000,3,0.05,16,2.532580,1822.981190,3496.823706,-2.467420,-3177.018810,2496.823706,0.999966
5,5000,3,0.05,17,3.055865,6916.658231,618.613326,-1.944135,1916.658231,-381.386674,0.869053
5,5000,3,0.05,18,2.737533,4045.430588,3098.525526,-2.262467,-954.569412,2098.525526,0.977486
5,5000,3,0.05,19,2.619260,3164.740674,1666.001258,-2.380740,-1835.259326,666.001258,0.995140
5,5000,3,0.05,20,1.791351,606.853813,5469.906899,-3.208649,-4393.146187,4469.906899,0.999989
5,5000,3,0.05,21,2.675681,1522.727910,4253.894242,-2.324319,-3477.272090,3253.894242,0.990137
5,5000,3,0.05,22,2.602199,3115.410559,2703.487784,-2.397801,-1884.589441,1703.487784,0.996710
5,5000,3,0.05,23,2.525785,3848.336556,1729.020986,-2.474215,-1151.663444,729.020986,0.999980
5,5000,3,0.05,24,2.601802,882.713436,4595.822835,-2.398198,-4117.286564,3595.822835,0.998923
5,5000,3,0.05,25,0.733268,869.912557,5185.690793,-4.266732,-4130.087443,4185.690793,0.999584
5,5000,3,0.05,26,2.802529,1750.247657,4420.351389,-2.197471,-3249.752343,3420.351389,0.965188
5,5000,3,0.05,27,0.330490,200.692884,4708.376210,-4.669510,-4799.307116,3708.376210,0.999977
5,5000,3,0.05,28,2.834457,2375.552830,4301.432428,-2.165543,-2624.447170,3301.432428,0.955197
5,5000,3,0.05,29,0.473074,58.045877,5971.422200,-4.526926,-4941.954123,4971.422200,0.999876
5,5000,3,0.05,30,3.159957,2666.526181,1477.555934,-1.840043,-2333.473819,477.555934,0.816055
5,5000,3,0.05,31,1.186547,852.267075,4873.655658,-3.813453,-4147.732925,3873.655658,0.999970
5,5000,3,0.05,32,3.117014,2150.086455,4299.601573,-1.882986,-2849.913545,3299.601573,0.842602
5,5000,3,0.05,33,2.789810,3013.841554,3134.904104,-2.210190,-1986.158446,2134.904104,0.966056
5,5000,3,0.05,34,0.849432,867.385958,5878.974719,-4.150568,-4132.614042,4878.974719,0.999194
5,5000,3,0.05,35,3.099626,1724.177137,4316.467239,-1.900374,-3275.822863,3316.467239,0.854154
5,5000,3,0.05,36,1.310079,676.434284,5177.378052,-3.689921,-4323.565716,4177.378052,0.999922
5,5000,3,0.05,37,1.986513,3595.860718,3937.632285,-3.013487,-1404.139282,2937.632285,0.999993
5,5000,3,0.05,38,2.947262,1548.009359,4435.944373,-2.052738,-3451.990641,3435.944373,0.921355
5,5000,3,0.05,39,3.064949,2833.597427,3311.437415,-1.935051,-2166.402573,2311.437415,0.866214
5,5000,3,0.05,40,0.693881,1041.040760,4550.219685,-4.306119,-3958.959240,3550.219685,0.999091
5,5000,3,0.05,41,1.223512,868.206238,4377.554399,-3.776488,-4131.793762,3377.554399,0.999992
5,5000,3,0.05,42,1.355732,2227.131871,3040.652365,-3.644268,-2772.868129,2040.652365,0.999998
5,5000,3,0.05,43,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,5000,3,0.05,44,3.039583,2639.285066,2549.624584,-1.960417,-2360.714934,1549.624584,0.877845
5,5000,3,0.05,45,3.164748,3158.394356,2152.018038,-1.835252,-1841.605644,1152.018038,0.813683
