beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
2.0,200,20,0.15,1,1.934305,200.699477,1004.540678,-0.065695,0.699477,4.540678,0.984065
2.0,200,20,0.15,2,1.671785,226.616694,992.009052,-0.328215,26.616694,-7.990948,0.955210
2.0,200,20,0.15,3,2.666339,231.028554,945.367609,0.666339,31.028554,-54.632391,0.982398
2.0,200,20,0.15,4,1.688899,167.695727,1023.203349,-0.311101,-32.304273,23.203349,0.974378
2.0,200,20,0.15,5,2.241151,211.668142,1006.174102,0.241151,11.668142,6.174102,0.967668
2.0,200,20,0.15,6,1.939033,250.374082,971.298073,-0.060967,50.374082,-28.701927,0.973791
2.0,200,20,0.15,7,1.677053,182.318215,1001.843749,-0.322947,-17.681785,1.843749,0.981620
2.0,200,20,0.15,8,1.766254,145.469899,1030.658380,-0.233746,-54.530101,30.658380,0.978093
2.0,200,20,0.15,9,2.141878,215.400715,1005.610841,0.141878,15.400715,5.610841,0.983674
2.0,200,20,0.15,10,2.797644,276.512557,943.826142,0.797644,76.512557,-56.173858,0.971283
2.0,200,20,0.15,11,1.953446,167.439513,1042.617727,-0.046554,-32.560487,42.617727,0.948620
2.0,200,20,0.15,12,1.582211,126.778962,1016.465044,-0.417789,-73.221038,16.465044,0.973432
2.0,200,20,0.15,13,1.932864,192.054050,989.512600,-0.067136,-7.945950,-10.487400,0.952245
2.0,200,20,0.15,14,1.323849,161.593273,1057.536558,-0.676151,-38.406727,57.536558,0.988038
2.0,200,20,0.15,15,2.266319,171.545904,997.811462,0.266319,-28.454096,-2.188538,0.981480
2.0,200,20,0.15,16,2.848621,241.689839,955.704914,0.848621,41.689839,-44.295086,0.976461
2.0,200,20,0.15,17,1.182982,127.207620,1049.827896,-0.817018,-72.792380,49.827896,0.983524
2.0,200,20,0.15,18,2.917334,230.409785,945.684235,0.917334,30.409785,-54.315765,0.966915
2.0,200,20,0.15,19,1.386746,136.843834,1061.691121,-0.613254,-63.156166,61.691121,0.972435
2.0,200,20,0.15,20,3.003309,261.682648,982.161776,1.003309,61.682648,-17.838224,0.924389
2.0,200,20,0.15,21,1.581689,169.087859,1046.631634,-0.418311,-30.912141,46.631634,0.988603
2.0,200,20,0.15,22,2.336103,250.032745,956.680230,0.336103,50.032745,-43.319770,0.950982
2.0,200,20,0.15,23,1.960280,198.100935,999.793380,-0.039720,-1.899065,-0.206620,0.986055
2.0,200,20,0.15,24,2.044127,191.585728,1008.574420,0.044127,-8.414272,8.574420,0.978113
2.0,200,20,0.15,25,1.289170,144.841369,1023.320831,-0.710830,-55.158631,23.320831,0.987070
2.0,200,20,0.15,26,2.284594,220.039486,964.949930,0.284594,20.039486,-35.050070,0.983549
2.0,200,20,0.15,27,1.473671,174.937579,1015.465342,-0.526329,-25.062421,15.465342,0.975285
2.0,200,20,0.15,28,1.930792,208.939010,985.982003,-0.069208,8.939010,-14.017997,0.957006
2.0,200,20,0.15,29,1.359288,141.404958,1033.437748,-0.640712,-58.595042,33.437748,0.965254
2.0,200,20,0.15,30,1.908448,206.244743,976.046497,-0.091552,6.244743,-23.953503,0.956444
2.0,200,20,0.15,31,1.508890,249.076438,981.947357,-0.491110,49.076438,-18.052643,0.965096
