beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
2.0,5000,30,0.05,1,2.021263,5454.283074,616.111727,0.021263,454.283074,-383.888273,0.989678
2.0,5000,30,0.05,2,2.382660,5920.636673,78.833670,0.382660,920.636673,-921.166330,0.993328
2.0,5000,30,0.05,3,1.607477,5157.397881,1009.477332,-0.392523,157.397881,9.477332,0.964544
2.0,5000,30,0.05,4,2.768747,5724.218064,376.656403,0.768747,724.218064,-623.343597,0.971289
2.0,5000,30,0.05,5,2.088405,4555.612006,1275.595802,0.088405,-444.387994,275.595802,0.987016
2.0,5000,30,0.05,6,1.276092,2689.664904,2706.307872,-0.723908,-2310.335096,1706.307872,0.986314
2.0,5000,30,0.05,7,1.587862,5326.634995,912.546616,-0.412138,326.634995,-87.453384,0.962267
2.0,5000,30,0.05,8,1.422612,4060.663149,1935.305636,-0.577388,-939.336851,935.305636,0.977733
2.0,5000,30,0.05,9,2.153495,5851.824357,180.361924,0.153495,851.824357,-819.638076,0.979581
2.0,5000,30,0.05,10,2.141179,5237.162957,652.336015,0.141179,237.162957,-347.663985,0.973817
2.0,5000,30,0.05,11,1.465162,3867.991926,1447.696322,-0.534838,-1132.008074,447.696322,0.980097
2.0,5000,30,0.05,12,2.161647,5451.607298,358.895917,0.161647,451.607298,-641.104083,0.981798
2.0,5000,30,0.05,13,1.733722,3952.968109,1909.803718,-0.266278,-1047.031891,909.803718,0.968915
2.0,5000,30,0.05,14,1.856178,5367.985442,1679.902648,-0.143822,367.985442,679.902648,0.989515
2.0,5000,30,0.05,15,2.734009,6442.780704,267.862992,0.734009,1442.780704,-732.137008,0.971535
2.0,5000,30,0.05,16,1.877214,4846.545398,1026.990733,-0.122786,-153.454602,26.990733,0.984997
2.0,5000,30,0.05,17,2.007272,3998.890879,1812.758360,0.007272,-1001.109121,812.758360,0.936432
2.0,5000,30,0.05,18,1.556984,4496.696518,1303.731944,-0.443016,-503.303482,303.731944,0.982370
2.0,5000,30,0.05,19,1.467284,4399.232154,1864.383472,-0.532716,-600.767846,864.383472,0.990824
2.0,5000,30,0.05,20,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,30,0.05,21,1.680252,3787.604067,2065.807113,-0.319748,-1212.395933,1065.807113,0.991334
2.0,5000,30,0.05,22,1.876797,4767.710270,1214.180636,-0.123203,-232.289730,214.180636,0.989115
2.0,5000,30,0.05,23,2.086461,5893.536834,529.473749,0.086461,893.536834,-470.526251,0.959600
2.0,5000,30,0.05,24,1.864284,4387.054834,1347.888026,-0.135716,-612.945166,347.888026,0.974436
2.0,5000,30,0.05,25,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,30,0.05,26,1.790122,3847.988495,1159.840004,-0.209878,-1152.011505,159.840004,0.978845
2.0,5000,30,0.05,27,2.246014,4818.150281,998.385108,0.246014,-181.849719,-1.614892,0.948682
2.0,5000,30,0.05,28,1.536488,4923.963277,1395.219261,-0.463512,-76.036723,395.219261,0.990925
2.0,5000,30,0.05,29,2.493170,5436.030246,555.685986,0.493170,436.030246,-444.314014,0.991402
2.0,5000,30,0.05,30,2.443569,5275.775671,1014.595853,0.443569,275.775671,14.595853,0.975140
2.0,5000,30,0.05,31,1.442333,3902.272926,1860.900242,-0.557667,-1097.727074,860.900242,0.974575
2.0,5000,30,0.05,32,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,30,0.05,33,2.049561,4262.573888,1557.729683,0.049561,-737.426112,557.729683,0.986865
2.0,5000,30,0.05,34,2.694079,6017.104146,30.716708,0.694079,1017.104146,-969.283292,0.968921
2.0,5000,30,0.05,35,1.998495,5002.794750,1265.132791,-0.001505,2.794750,265.132791,0.943170
2.0,5000,30,0.05,36,2.182998,4689.525159,1550.655698,0.182998,-310.474841,550.655698,0.976971
2.0,5000,30,0.05,37,2.425911,4711.262410,905.856100,0.425911,-288.737590,-94.143900,0.941809
2.0,5000,30,0.05,38,2.296941,5524.097566,592.480105,0.296941,524.097566,-407.519895,0.990896
2.0,5000,30,0.05,39,3.801945,5620.400489,344.960455,1.801945,620.400489,-655.039545,0.947237
2.0,5000,30,0.05,40,1.902279,4641.096570,965.787009,-0.097721,-358.903430,-34.212991,0.954009
2.0,5000,30,0.05,41,2.049154,4342.000512,1142.252180,0.049154,-657.999488,142.252180,0.970825
2.0,5000,30,0.05,42,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.0,5000,30,0.05,43,2.218975,4856.079545,1006.741083,0.218975,-143.920455,6.741083,0.939183
2.0,5000,30,0.05,44,2.515798,5961.830740,783.432810,0.515798,961.830740,-216.567190,0.978118
2.0,5000,30,0.05,45,1.326191,4001.075111,1203.132383,-0.673809,-998.924889,203.132383,0.965206
2.0,5000,30,0.05,46,2.163962,5931.591942,163.844366,0.163962,931.591942,-836.155634,0.982875
