beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
7,200,30,0.15,1,4.199026,133.864424,1062.594362,-2.800974,-66.135576,62.594362,0.866194
7,200,30,0.15,2,4.273744,126.457961,1073.963294,-2.726256,-73.542039,73.963294,0.754048
7,200,30,0.15,3,2.232486,78.014230,1126.209485,-4.767514,-121.985770,126.209485,0.970116
7,200,30,0.15,4,2.251348,67.723510,1130.988230,-4.748652,-132.276490,130.988230,0.990781
7,200,30,0.15,5,3.578639,130.224953,1068.393162,-3.421361,-69.775047,68.393162,0.917975
7,200,30,0.15,6,3.931645,150.834461,1049.614265,-3.068355,-49.165539,49.614265,0.902015
7,200,30,0.15,7,4.824136,191.022628,999.791043,-2.175864,-8.977372,-0.208957,0.498112
7,200,30,0.15,8,3.949005,157.755383,1040.146389,-3.050995,-42.244617,40.146389,0.880248
7,200,30,0.15,9,1.548506,54.265755,1129.318995,-5.451494,-145.734245,129.318995,0.944719
7,200,30,0.15,10,3.982724,132.490643,1061.088148,-3.017276,-67.509357,61.088148,0.873089
7,200,30,0.15,11,3.966949,131.785505,1080.532399,-3.033051,-68.214495,80.532399,0.903211
7,200,30,0.15,12,3.900755,152.560635,1051.414328,-3.099245,-47.439365,51.414328,0.911270
7,200,30,0.15,13,1.770421,66.365480,1128.187747,-5.229579,-133.634520,128.187747,0.984509
7,200,30,0.15,14,3.547417,130.176233,1068.761718,-3.452583,-69.823767,68.761718,0.938906
7,200,30,0.15,15,2.651236,95.441862,1099.197894,-4.348764,-104.558138,99.197894,0.981683
7,200,30,0.15,16,3.393057,109.100000,1077.430851,-3.606943,-90.900000,77.430851,0.921381
7,200,30,0.15,17,3.408024,119.707038,1083.132927,-3.591976,-80.292962,83.132927,0.954845
7,200,30,0.15,18,2.053752,55.375588,1143.026758,-4.946248,-144.624412,143.026758,0.983788
7,200,30,0.15,19,3.076036,97.697224,1099.090839,-3.923964,-102.302776,99.090839,0.947047
7,200,30,0.15,20,3.371060,128.847075,1071.550014,-3.628940,-71.152925,71.550014,0.955774
7,200,30,0.15,21,2.667713,60.599162,1129.017037,-4.332287,-139.400838,129.017037,0.934491
7,200,30,0.15,22,3.648649,148.765069,1044.696638,-3.351351,-51.234931,44.696638,0.910995
7,200,30,0.15,23,2.083362,68.480628,1123.180523,-4.916638,-131.519372,123.180523,0.939937
7,200,30,0.15,24,3.207145,113.851553,1075.300929,-3.792855,-86.148447,75.300929,0.927515
7,200,30,0.15,25,2.652429,92.062462,1118.215590,-4.347571,-107.937538,118.215590,0.976933
7,200,30,0.15,26,3.607691,136.172176,1067.741212,-3.392309,-63.827824,67.741212,0.926799
7,200,30,0.15,27,2.518102,75.475442,1116.489481,-4.481898,-124.524558,116.489481,0.947779
7,200,30,0.15,28,4.471225,126.450804,1076.071224,-2.528775,-73.549196,76.071224,0.749096
7,200,30,0.15,29,4.469284,153.985386,1044.332725,-2.530716,-46.014614,44.332725,0.642733
7,200,30,0.15,30,4.366278,174.428926,1019.744436,-2.633722,-25.571074,19.744436,0.793788
7,200,30,0.15,31,3.000941,102.914628,1091.526315,-3.999059,-97.085372,91.526315,0.974383
7,200,30,0.15,32,4.867955,122.886388,1075.190962,-2.132045,-77.113612,75.190962,-0.418660
7,200,30,0.15,33,3.240890,104.701070,1091.575053,-3.759110,-95.298930,91.575053,0.974427
7,200,30,0.15,34,4.433154,159.411856,1035.141745,-2.566846,-40.588144,35.141745,0.715875
7,200,30,0.15,35,3.773232,110.544673,1078.785275,-3.226768,-89.455327,78.785275,0.876025
7,200,30,0.15,36,3.207455,100.230842,1098.037883,-3.792545,-99.769158,98.037883,0.953729
7,200,30,0.15,37,1.860527,81.279413,1111.509813,-5.139473,-118.720587,111.509813,0.925764
7,200,30,0.15,38,2.212923,85.548298,1110.819701,-4.787077,-114.451702,110.819701,0.958464
7,200,30,0.15,39,4.773874,159.350785,1046.755019,-2.226126,-40.649215,46.755019,0.485592
7,200,30,0.15,40,3.853187,98.905216,1107.552990,-3.146813,-101.094784,107.552990,0.893853
7,200,30,0.15,41,4.321707,95.246904,1100.723302,-2.678293,-104.753096,100.723302,0.202008
7,200,30,0.15,42,3.609824,122.155964,1073.562898,-3.390176,-77.844036,73.562898,0.950047
7,200,30,0.15,43,3.944722,114.087191,1084.748201,-3.055278,-85.912809,84.748201,0.940478
7,200,30,0.15,44,4.533389,140.512459,1056.143148,-2.466611,-59.487541,56.143148,0.737612
7,200,30,0.15,45,4.706979,140.135640,1053.282708,-2.293021,-59.864360,53.282708,0.562363
7,200,30,0.15,46,4.501013,156.869662,1049.635827,-2.498987,-43.130338,49.635827,0.751633
7,200,30,0.15,47,3.292893,100.200362,1093.167964,-3.707107,-99.799638,93.167964,0.957884
7,200,30,0.15,48,3.296746,121.773801,1073.131541,-3.703254,-78.226199,73.131541,0.991389
7,200,30,0.15,49,3.465304,108.409341,1092.799103,-3.534696,-91.590659,92.799103,0.973999
7,200,30,0.15,50,3.216254,105.590774,1086.825122,-3.783746,-94.409226,86.825122,0.964079
