beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
5,5000,10,0.1,1,4.411545,3258.810832,2810.038602,-0.588455,-1741.189168,1810.038602,0.753770
5,5000,10,0.1,2,2.578843,3808.792667,2256.646037,-2.421157,-1191.207333,1256.646037,0.948563
5,5000,10,0.1,3,4.255072,4419.019705,1688.782426,-0.744928,-580.980295,688.782426,0.764647
5,5000,10,0.1,4,1.897341,2027.855910,4183.231659,-3.102659,-2972.144090,3183.231659,0.983491
5,5000,10,0.1,5,1.649469,2345.822360,3130.591883,-3.350531,-2654.177640,2130.591883,0.962765
5,5000,10,0.1,6,3.295310,3089.965646,2806.833686,-1.704690,-1910.034354,1806.833686,0.881268
5,5000,10,0.1,7,3.194969,4229.672450,1843.186055,-1.805031,-770.327550,843.186055,0.948598
5,5000,10,0.1,8,3.242381,3395.630161,2345.469300,-1.757619,-1604.369839,1345.469300,0.957646
5,5000,10,0.1,9,3.175879,3769.742363,2529.012521,-1.824121,-1230.257637,1529.012521,0.942818
5,5000,10,0.1,10,4.125425,5826.242977,545.652312,-0.874575,826.242977,-454.347688,0.825363
5,5000,10,0.1,11,2.563809,2258.514102,3857.219110,-2.436191,-2741.485898,2857.219110,0.968061
5,5000,10,0.1,12,2.349071,2456.365501,3175.989719,-2.650929,-2543.634499,2175.989719,0.967189
5,5000,10,0.1,13,1.253457,1615.909758,3962.521156,-3.746543,-3384.090242,2962.521156,0.947703
5,5000,10,0.1,14,3.408326,2925.561015,2889.331280,-1.591674,-2074.438985,1889.331280,0.948705
5,5000,10,0.1,15,2.090467,2318.220894,3721.120972,-2.909533,-2681.779106,2721.120972,0.987632
5,5000,10,0.1,16,3.348242,4324.649155,1422.316013,-1.651758,-675.350845,422.316013,0.874417
5,5000,10,0.1,17,1.394670,2525.936681,3053.277885,-3.605330,-2474.063319,2053.277885,0.974088
5,5000,10,0.1,18,3.323028,3499.293859,2081.942967,-1.676972,-1500.706141,1081.942967,0.889653
5,5000,10,0.1,19,2.863805,3316.046015,2507.362326,-2.136195,-1683.953985,1507.362326,0.920773
5,5000,10,0.1,20,1.139352,1549.092062,4413.117109,-3.860648,-3450.907938,3413.117109,0.975139
5,5000,10,0.1,21,2.805122,3908.813468,2163.128306,-2.194878,-1091.186532,1163.128306,0.958291
5,5000,10,0.1,22,3.148355,3031.665157,2731.666474,-1.851645,-1968.334843,1731.666474,0.959289
5,5000,10,0.1,23,3.865399,4303.346490,2082.703216,-1.134601,-696.653510,1082.703216,0.863241
5,5000,10,0.1,24,3.067071,3992.349198,1835.031342,-1.932929,-1007.650802,835.031342,0.902273
5,5000,10,0.1,25,2.886662,3961.161858,1622.417653,-2.113338,-1038.838142,622.417653,0.937248
5,5000,10,0.1,26,4.296164,4500.883985,2117.855084,-0.703836,-499.116015,1117.855084,0.752673
5,5000,10,0.1,27,3.944126,4340.554511,1768.016893,-1.055874,-659.445489,768.016893,0.848159
5,5000,10,0.1,28,3.339862,3078.156218,3078.893424,-1.660138,-1921.843782,2078.893424,0.896525
5,5000,10,0.1,29,2.329764,2366.678384,3120.622540,-2.670236,-2633.321616,2120.622540,0.929941
5,5000,10,0.1,30,2.542396,3980.842910,2347.048530,-2.457604,-1019.157090,1347.048530,0.944880
5,5000,10,0.1,31,2.316697,2884.687660,3081.891358,-2.683303,-2115.312340,2081.891358,0.951253
5,5000,10,0.1,32,3.523180,2841.338518,2691.047761,-1.476820,-2158.661482,1691.047761,0.928492
5,5000,10,0.1,33,2.938478,3926.516989,2003.640770,-2.061522,-1073.483011,1003.640770,0.946504
