beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
3,200,10,0,1,2.339274,193.776554,1007.855070,-0.660726,-6.223446,7.855070,0.979173
3,200,10,0,2,14.999993,773.966450,459.729918,11.999993,573.966450,-540.270082,0.891375
3,200,10,0,3,14.845837,840.571841,377.507207,11.845837,640.571841,-622.492793,0.983113
3,200,10,0,4,2.292326,146.002977,1057.856551,-0.707674,-53.997023,57.856551,0.937177
3,200,10,0,5,14.999996,958.616519,245.297177,11.999996,758.616519,-754.702823,0.890038
3,200,10,0,6,14.998958,784.859676,402.685391,11.998958,584.859676,-597.314609,0.966436
3,200,10,0,7,6.263363,350.744990,864.716516,3.263363,150.744990,-135.283484,0.908337
3,200,10,0,8,2.861819,207.270028,998.087647,-0.138181,7.270028,-1.912353,0.949355
3,200,10,0,9,2.583600,133.630764,1026.114876,-0.416400,-66.369236,26.114876,0.973848
3,200,10,0,10,1.442373,105.212552,1083.548770,-1.557627,-94.787448,83.548770,0.972595
3,200,10,0,11,3.953931,339.409593,910.668039,0.953931,139.409593,-89.331961,0.966013
3,200,10,0,12,14.999994,691.049197,518.159154,11.999994,491.049197,-481.840846,0.951471
3,200,10,0,13,14.910129,893.987799,315.269376,11.910129,693.987799,-684.730624,0.968088
3,200,10,0,14,8.377799,317.835608,888.680298,5.377799,117.835608,-111.319702,0.974462
3,200,10,0,15,1.462416,87.239627,1092.879664,-1.537584,-112.760373,92.879664,0.928467
3,200,10,0,16,14.882307,720.002563,514.336864,11.882307,520.002563,-485.663136,0.962644
3,200,10,0,17,3.114677,126.799863,1067.256175,0.114677,-73.200137,67.256175,0.987529
3,200,10,0,18,4.451397,239.133220,995.684342,1.451397,39.133220,-4.315658,0.980120
3,200,10,0,19,1.743272,173.383898,1022.817289,-1.256728,-26.616102,22.817289,0.929589
3,200,10,0,20,14.999994,673.040043,531.789862,11.999994,473.040043,-468.210138,0.949880
3,200,10,0,21,1.916079,147.739904,1070.006262,-1.083921,-52.260096,70.006262,0.974295
3,200,10,0,22,14.946076,1005.215086,186.254043,11.946076,805.215086,-813.745957,0.952505
3,200,10,0,23,14.774933,754.199971,415.491167,11.774933,554.199971,-584.508833,0.961732
3,200,10,0,24,1.901088,159.925797,1038.694672,-1.098912,-40.074203,38.694672,0.926200
3,200,10,0,25,1.398107,85.444525,1066.622875,-1.601893,-114.555475,66.622875,0.967367
3,200,10,0,26,3.068256,199.691423,999.224758,0.068256,-0.308577,-0.775242,0.970685
3,200,10,0,27,3.997098,249.999419,940.802219,0.997098,49.999419,-59.197781,0.955481
3,200,10,0,28,1.217457,90.185690,1072.718422,-1.782543,-109.814310,72.718422,0.982774
3,200,10,0,29,14.765072,724.334601,450.457087,11.765072,524.334601,-549.542913,0.994499
3,200,10,0,30,1.117513,103.583751,1037.777727,-1.882487,-96.416249,37.777727,0.990328
3,200,10,0,31,13.248445,831.787912,361.870925,10.248445,631.787912,-638.129075,0.943434
3,200,10,0,32,4.636176,362.820452,866.602651,1.636176,162.820452,-133.397349,0.986170
3,200,10,0,33,14.897581,513.187022,671.120359,11.897581,313.187022,-328.879641,0.914105
3,200,10,0,34,2.509769,121.565251,1097.606703,-0.490231,-78.434749,97.606703,0.966641
3,200,10,0,35,6.358718,447.880093,742.442059,3.358718,247.880093,-257.557941,0.978923
3,200,10,0,36,4.045023,270.139858,942.605157,1.045023,70.139858,-57.394843,0.973905
3,200,10,0,37,1.956276,128.376175,1035.876365,-1.043724,-71.623825,35.876365,0.953498
3,200,10,0,38,1.058712,63.049874,1098.391980,-1.941288,-136.950126,98.391980,0.979734
3,200,10,0,39,4.492831,290.236878,952.301685,1.492831,90.236878,-47.698315,0.945429
3,200,10,0,40,3.836127,344.562976,868.439301,0.836127,144.562976,-131.560699,0.955636
3,200,10,0,41,3.299814,183.814701,1001.989579,0.299814,-16.185299,1.989579,0.934208
3,200,10,0,42,3.393715,175.930769,1008.641185,0.393715,-24.069231,8.641185,0.975402
3,200,10,0,43,4.604764,299.708804,895.498941,1.604764,99.708804,-104.501059,0.977002
3,200,10,0,44,1.746361,164.335964,1009.285146,-1.253639,-35.664036,9.285146,0.975371
3,200,10,0,45,2.395069,189.194051,973.961151,-0.604931,-10.805949,-26.038849,0.957072
