beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
3,5000,3,0.2,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,5000,3,0.2,2,4.916259,2096.245646,3575.262478,1.916259,-2903.754354,2575.262478,-109.695422
3,5000,3,0.2,3,1.439643,1296.369397,5096.577756,-1.560357,-3703.630603,4096.577756,0.997409
3,5000,3,0.2,4,1.533939,3108.074043,1206.863531,-1.466061,-1891.925957,206.863531,0.963636
3,5000,3,0.2,5,0.346967,443.142905,4368.954749,-2.653033,-4556.857095,3368.954749,1.000000
3,5000,3,0.2,6,0.399022,778.331787,4317.360060,-2.600978,-4221.668213,3317.360060,1.000000
3,5000,3,0.2,7,0.866774,1169.710483,3566.138945,-2.133226,-3830.289517,2566.138945,0.999997
3,5000,3,0.2,8,0.572593,1308.234815,3175.011031,-2.427407,-3691.765185,2175.011031,0.999437
3,5000,3,0.2,9,1.593569,1222.356256,5014.945586,-1.406431,-3777.643744,4014.945586,0.947479
3,5000,3,0.2,10,1.331535,4482.182206,2410.465807,-1.668465,-517.817794,1410.465807,0.999976
3,5000,3,0.2,11,1.428671,3315.510238,3829.552811,-1.571329,-1684.489762,2829.552811,0.996027
3,5000,3,0.2,12,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,5000,3,0.2,13,1.454997,5579.624610,1133.531574,-1.545003,579.624610,133.531574,0.990276
3,5000,3,0.2,14,1.734825,3275.889230,1942.140927,-1.265175,-1724.110770,942.140927,0.839789
3,5000,3,0.2,15,1.519038,1632.482131,3992.071609,-1.480962,-3367.517869,2992.071609,0.972153
3,5000,3,0.2,16,0.449255,1096.637959,4523.467818,-2.550745,-3903.362041,3523.467818,1.000000
3,5000,3,0.2,17,1.185810,1119.504282,5666.834239,-1.814190,-3880.495718,4666.834239,0.999848
3,5000,3,0.2,18,0.388851,1359.999118,3248.079458,-2.611149,-3640.000882,2248.079458,1.000000
3,5000,3,0.2,19,0.848543,1843.099902,4621.534474,-2.151457,-3156.900098,3621.534474,0.999995
3,5000,3,0.2,20,1.668961,3030.339717,2770.088198,-1.331039,-1969.660283,1770.088198,0.889141
3,5000,3,0.2,21,1.530539,2511.149098,1975.387282,-1.469461,-2488.850902,975.387282,0.965389
3,5000,3,0.2,22,1.459560,777.182986,4536.844544,-1.540440,-4222.817014,3536.844544,0.997635
3,5000,3,0.2,23,1.779615,1196.927229,3317.314734,-1.220385,-3803.072771,2317.314734,0.813360
3,5000,3,0.2,24,1.433777,3021.219688,1345.113515,-1.566223,-1978.780312,345.113515,0.994839
3,5000,3,0.2,25,1.855162,1169.991353,3550.712923,-1.144838,-3830.008647,2550.712923,0.742273
3,5000,3,0.2,26,1.764277,3647.553781,1806.912133,-1.235723,-1352.446219,806.912133,0.815471
3,5000,3,0.2,27,1.531992,6436.400546,578.059881,-1.468008,1436.400546,-421.940119,0.964352
3,5000,3,0.2,28,0.234712,405.148274,2929.833035,-2.765288,-4594.851726,1929.833035,0.999383
3,5000,3,0.2,29,1.645609,3162.501852,3424.476180,-1.354391,-1837.498148,2424.476180,0.904963
3,5000,3,0.2,30,0.774440,1019.898550,3901.211976,-2.225560,-3980.101450,2901.211976,0.999877
3,5000,3,0.2,31,0.312653,724.955717,5128.313888,-2.687347,-4275.044283,4128.313888,0.999999
3,5000,3,0.2,32,0.796651,993.656601,5109.619456,-2.203349,-4006.343399,4109.619456,0.999651
3,5000,3,0.2,33,1.721825,5781.113125,1707.953124,-1.278175,781.113125,707.953124,0.849531
3,5000,3,0.2,34,0.595715,1661.651163,4599.643478,-2.404285,-3338.348837,3599.643478,0.999396
3,5000,3,0.2,35,0.757567,2037.251316,3147.805686,-2.242433,-2962.748684,2147.805686,0.999999
3,5000,3,0.2,36,0.773521,1516.215536,4288.890229,-2.226479,-3483.784464,3288.890229,0.999994
3,5000,3,0.2,37,0.519723,1681.925793,4122.426436,-2.480277,-3318.074207,3122.426436,0.999627
3,5000,3,0.2,38,0.661092,1899.237760,4104.360120,-2.338908,-3100.762240,3104.360120,0.999976
3,5000,3,0.2,39,1.112242,1149.245065,4481.173677,-1.887758,-3850.754935,3481.173677,0.999901
3,5000,3,0.2,40,1.648493,5024.473586,3397.697562,-1.351507,24.473586,2397.697562,0.902148
3,5000,3,0.2,41,0.454633,584.251605,5660.962726,-2.545367,-4415.748395,4660.962726,1.000000
3,5000,3,0.2,42,0.958197,2305.883903,1932.164732,-2.041803,-2694.116097,932.164732,0.999992
3,5000,3,0.2,43,1.712222,2591.642805,3186.400627,-1.287778,-2408.357195,2186.400627,0.858466
3,5000,3,0.2,44,1.441555,3963.110786,1412.106229,-1.558445,-1036.889214,412.106229,0.993271
3,5000,3,0.2,45,1.509514,621.687873,3306.927827,-1.490486,-4378.312127,2306.927827,0.985514
3,5000,3,0.2,46,1.180368,1876.413937,3263.394450,-1.819632,-3123.586063,2263.394450,0.999935
3,5000,3,0.2,47,0.273267,629.954332,4532.694856,-2.726733,-4370.045668,3532.694856,0.999993
3,5000,3,0.2,48,0.621840,1803.435768,3903.961866,-2.378160,-3196.564232,2903.961866,0.999938
3,5000,3,0.2,49,0.738470,945.463359,4101.919849,-2.261530,-4054.536641,3101.919849,0.999591
3,5000,3,0.2,50,0.615454,777.950275,3924.408914,-2.384546,-4222.049725,2924.408914,0.999993
3,5000,3,0.2,51,1.526179,1354.602065,4078.523722,-1.473821,-3645.397935,3078.523722,0.972390
