beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
2.0,200,10,0.05,1,2.066128,143.934577,995.396379,0.066128,-56.065423,-4.603621,0.959186
2.0,200,10,0.05,2,1.163140,112.599769,1080.559739,-0.836860,-87.400231,80.559739,0.988906
2.0,200,10,0.05,3,0.867505,72.334915,1099.105240,-1.132495,-127.665085,99.105240,0.969049
2.0,200,10,0.05,4,1.584398,187.158082,998.804203,-0.415602,-12.841918,-1.195797,0.982969
2.0,200,10,0.05,5,1.109006,85.425720,1055.718048,-0.890994,-114.574280,55.718048,0.971393
2.0,200,10,0.05,6,4.117562,348.251205,857.934704,2.117562,148.251205,-142.065296,0.969702
2.0,200,10,0.05,7,1.086349,105.339743,1007.150539,-0.913651,-94.660257,7.150539,0.968006
2.0,200,10,0.05,8,3.350403,503.244612,811.314887,1.350403,303.244612,-188.685113,0.895610
2.0,200,10,0.05,9,2.009717,167.015702,1009.840946,0.009717,-32.984298,9.840946,0.958416
2.0,200,10,0.05,10,1.141254,126.494239,1071.627019,-0.858746,-73.505761,71.627019,0.978662
2.0,200,10,0.05,11,2.776161,167.750586,1023.022652,0.776161,-32.249414,23.022652,0.967179
2.0,200,10,0.05,12,5.725783,201.043441,985.461900,3.725783,1.043441,-14.538100,0.777009
2.0,200,10,0.05,13,2.275604,196.463425,1029.077141,0.275604,-3.536575,29.077141,0.968871
2.0,200,10,0.05,14,1.728115,252.808741,1000.905872,-0.271885,52.808741,0.905872,0.963383
2.0,200,10,0.05,15,1.723912,201.572159,990.706705,-0.276088,1.572159,-9.293295,0.976325
2.0,200,10,0.05,16,1.749141,198.913417,979.682097,-0.250859,-1.086583,-20.317903,0.969869
2.0,200,10,0.05,17,3.466549,325.218214,901.191777,1.466549,125.218214,-98.808223,0.936694
2.0,200,10,0.05,18,3.458257,333.581420,891.140090,1.458257,133.581420,-108.859910,0.954189
2.0,200,10,0.05,19,1.944827,211.152259,1025.534987,-0.055173,11.152259,25.534987,0.959799
2.0,200,10,0.05,20,3.035222,248.405706,923.884457,1.035222,48.405706,-76.115543,0.916895
2.0,200,10,0.05,21,0.987569,161.701114,1038.488532,-1.012431,-38.298886,38.488532,0.971941
2.0,200,10,0.05,22,1.050935,136.821725,1096.186997,-0.949065,-63.178275,96.186997,0.975845
2.0,200,10,0.05,23,1.272058,85.992071,1063.170317,-0.727942,-114.007929,63.170317,0.986601
2.0,200,10,0.05,24,2.641260,182.793154,1010.061250,0.641260,-17.206846,10.061250,0.872523
2.0,200,10,0.05,25,2.132813,171.267840,997.318552,0.132813,-28.732160,-2.681448,0.928580
2.0,200,10,0.05,26,1.413618,244.341561,976.245722,-0.586382,44.341561,-23.754278,0.962480
2.0,200,10,0.05,27,1.675820,144.491893,986.862983,-0.324180,-55.508107,-13.137017,0.938239
2.0,200,10,0.05,28,1.649393,209.231792,973.848334,-0.350607,9.231792,-26.151666,0.973347
2.0,200,10,0.05,29,2.435533,202.307390,989.672460,0.435533,2.307390,-10.327540,0.903282
2.0,200,10,0.05,30,4.228167,366.826440,838.856521,2.228167,166.826440,-161.143479,0.887857
2.0,200,10,0.05,31,2.018941,199.156215,998.190707,0.018941,-0.843785,-1.809293,0.977126
2.0,200,10,0.05,32,1.117572,135.750777,1007.362279,-0.882428,-64.249223,7.362279,0.921495
2.0,200,10,0.05,33,1.198529,97.238052,1030.701041,-0.801471,-102.761948,30.701041,0.968188
2.0,200,10,0.05,34,2.796312,314.030337,890.293088,0.796312,114.030337,-109.706912,0.958223
2.0,200,10,0.05,35,3.165185,236.326614,953.239549,1.165185,36.326614,-46.760451,0.942756
2.0,200,10,0.05,36,2.222876,247.106817,965.714289,0.222876,47.106817,-34.285711,0.933945
2.0,200,10,0.05,37,1.502245,149.734865,1031.342107,-0.497755,-50.265135,31.342107,0.906133
2.0,200,10,0.05,38,1.092040,140.319205,1038.039147,-0.907960,-59.680795,38.039147,0.963310
2.0,200,10,0.05,39,3.208776,299.063281,909.341204,1.208776,99.063281,-90.658796,0.926096
2.0,200,10,0.05,40,1.417021,69.300225,1062.727582,-0.582979,-130.699775,62.727582,0.975746
2.0,200,10,0.05,41,0.898662,78.941103,1109.981725,-1.101338,-121.058897,109.981725,0.907435
2.0,200,10,0.05,42,2.046096,151.359088,1040.142674,0.046096,-48.640912,40.142674,0.973910
2.0,200,10,0.05,43,2.484697,312.282637,903.130994,0.484697,112.282637,-96.869006,0.961350
2.0,200,10,0.05,44,0.604211,72.481680,1069.969116,-1.395789,-127.518320,69.969116,0.970609
2.0,200,10,0.05,45,1.991358,149.644944,1039.608179,-0.008642,-50.355056,39.608179,0.951541
2.0,200,10,0.05,46,2.394438,279.237536,961.583154,0.394438,79.237536,-38.416846,0.937859
2.0,200,10,0.05,47,1.717673,198.934793,1048.018492,-0.282327,-1.065207,48.018492,0.977019
2.0,200,10,0.05,48,3.842033,453.804717,811.327474,1.842033,253.804717,-188.672526,0.969540
2.0,200,10,0.05,49,2.094643,152.438370,1035.622931,0.094643,-47.561630,35.622931,0.973508
2.0,200,10,0.05,50,2.351064,188.148407,968.953530,0.351064,-11.851593,-31.046470,0.987393
2.0,200,10,0.05,51,0.842375,88.388468,1069.040692,-1.157625,-111.611532,69.040692,0.980383
2.0,200,10,0.05,52,2.656597,236.521993,1016.462413,0.656597,36.521993,16.462413,0.946069
2.0,200,10,0.05,53,3.003162,176.588911,999.960907,1.003162,-23.411089,-0.039093,0.958210
2.0,200,10,0.05,54,2.289984,210.748689,977.698484,0.289984,10.748689,-22.301516,0.984096
2.0,200,10,0.05,55,2.748613,252.286959,936.161693,0.748613,52.286959,-63.838307,0.982302
2.0,200,10,0.05,56,3.889474,286.739083,911.520729,1.889474,86.739083,-88.479271,0.964541
2.0,200,10,0.05,57,4.436970,263.377332,899.903795,2.436970,63.377332,-100.096205,0.949217
2.0,200,10,0.05,58,0.868446,98.549340,1089.419629,-1.131554,-101.450660,89.419629,0.991208
2.0,200,10,0.05,59,2.148492,174.042482,1018.469044,0.148492,-25.957518,18.469044,0.993471
2.0,200,10,0.05,60,4.852643,354.525079,842.270560,2.852643,154.525079,-157.729440,0.804763
2.0,200,10,0.05,61,1.944133,260.467191,970.161585,-0.055867,60.467191,-29.838415,0.893824
2.0,200,10,0.05,62,1.196737,100.163018,1106.788540,-0.803263,-99.836982,106.788540,0.987340
2.0,200,10,0.05,63,1.604114,177.594890,996.055132,-0.395886,-22.405110,-3.944868,0.944943
2.0,200,10,0.05,64,2.889148,261.003966,953.445551,0.889148,61.003966,-46.554449,0.979751
2.0,200,10,0.05,65,0.677819,43.700108,1098.198795,-1.322181,-156.299892,98.198795,0.974842
2.0,200,10,0.05,66,1.082000,114.178633,1022.700782,-0.918000,-85.821367,22.700782,0.967149
2.0,200,10,0.05,67,1.492129,216.280410,1039.546315,-0.507871,16.280410,39.546315,0.920879
2.0,200,10,0.05,68,0.897759,99.297650,1108.097513,-1.102241,-100.702350,108.097513,0.988950
2.0,200,10,0.05,69,1.124578,112.653001,1063.927023,-0.875422,-87.346999,63.927023,0.933133
2.0,200,10,0.05,70,1.606116,205.691342,1019.811445,-0.393884,5.691342,19.811445,0.910579
2.0,200,10,0.05,71,2.001894,176.571295,1029.012030,0.001894,-23.428705,29.012030,0.995440
2.0,200,10,0.05,72,4.127588,322.130453,863.810312,2.127588,122.130453,-136.189688,0.967725
2.0,200,10,0.05,73,1.062519,121.078543,1033.036720,-0.937481,-78.921457,33.036720,0.980356
2.0,200,10,0.05,74,2.084370,175.057705,985.984529,0.084370,-24.942295,-14.015471,0.887291
2.0,200,10,0.05,75,1.383648,158.802589,1023.251219,-0.616352,-41.197411,23.251219,0.955824
2.0,200,10,0.05,76,2.117859,252.323380,940.025904,0.117859,52.323380,-59.974096,0.935068
2.0,200,10,0.05,77,1.796572,157.765147,1081.588784,-0.203428,-42.234853,81.588784,0.973385
2.0,200,10,0.05,78,3.890872,282.466476,918.645650,1.890872,82.466476,-81.354350,0.946921
2.0,200,10,0.05,79,1.690123,213.437102,982.245601,-0.309877,13.437102,-17.754399,0.968174
2.0,200,10,0.05,80,2.067465,220.423763,976.702904,0.067465,20.423763,-23.297096,0.977694
2.0,200,10,0.05,81,1.565399,230.239594,1053.185625,-0.434601,30.239594,53.185625,0.984451
2.0,200,10,0.05,82,1.894174,147.631006,1012.153771,-0.105826,-52.368994,12.153771,0.880045
2.0,200,10,0.05,83,1.830805,172.673420,1010.169240,-0.169195,-27.326580,10.169240,0.988129
2.0,200,10,0.05,84,3.122990,291.410674,889.129635,1.122990,91.410674,-110.870365,0.825240
2.0,200,10,0.05,85,2.211140,201.203012,960.676045,0.211140,1.203012,-39.323955,0.931316
2.0,200,10,0.05,86,2.286446,273.042572,961.180900,0.286446,73.042572,-38.819100,0.987716
2.0,200,10,0.05,87,2.127945,293.935165,996.811857,0.127945,93.935165,-3.188143,0.987473
2.0,200,10,0.05,88,2.198506,254.456954,940.921508,0.198506,54.456954,-59.078492,0.906403
2.0,200,10,0.05,89,2.826215,198.726999,987.126682,0.826215,-1.273001,-12.873318,0.897629
2.0,200,10,0.05,90,3.452505,209.691281,945.995209,1.452505,9.691281,-54.004791,0.851527
2.0,200,10,0.05,91,2.272964,137.309598,1038.725001,0.272964,-62.690402,38.725001,0.956843
2.0,200,10,0.05,92,1.510443,230.896227,1043.973872,-0.489557,30.896227,43.973872,0.953869
2.0,200,10,0.05,93,1.608513,233.225547,1055.137021,-0.391487,33.225547,55.137021,0.927411
2.0,200,10,0.05,94,2.800323,277.496806,935.607904,0.800323,77.496806,-64.392096,0.899278
2.0,200,10,0.05,95,2.282431,184.821214,968.421315,0.282431,-15.178786,-31.578685,0.954339
2.0,200,10,0.05,96,4.330759,289.275526,926.649635,2.330759,89.275526,-73.350365,0.936597
2.0,200,10,0.05,97,1.581637,208.742616,987.340066,-0.418363,8.742616,-12.659934,0.965281
2.0,200,10,0.05,98,0.884105,96.365460,1084.072337,-1.115895,-103.634540,84.072337,0.976147
2.0,200,10,0.05,99,1.901582,191.680363,979.482125,-0.098418,-8.319637,-20.517875,0.899632
2.0,200,10,0.05,100,1.109624,111.682364,1114.332949,-0.890376,-88.317636,114.332949,0.982947
2.0,200,10,0.05,101,1.777171,166.859198,1028.966758,-0.222829,-33.140802,28.966758,0.911212
2.0,200,10,0.05,102,2.342682,302.555828,929.388360,0.342682,102.555828,-70.611640,0.878321
2.0,200,10,0.05,103,0.514100,51.603088,1103.286284,-1.485900,-148.396912,103.286284,0.967706
2.0,200,10,0.05,104,1.103380,112.294094,1044.243131,-0.896620,-87.705906,44.243131,0.952537
2.0,200,10,0.05,105,2.098362,149.753802,1010.573089,0.098362,-50.246198,10.573089,0.984743
2.0,200,10,0.05,106,2.179828,210.292848,967.768576,0.179828,10.292848,-32.231424,0.969050
2.0,200,10,0.05,107,2.311285,156.856860,1042.653810,0.311285,-43.143140,42.653810,0.922857
2.0,200,10,0.05,108,2.869912,284.269728,931.995096,0.869912,84.269728,-68.004904,0.911682
2.0,200,10,0.05,109,6.202060,282.768782,884.126775,4.202060,82.768782,-115.873225,0.702790
2.0,200,10,0.05,110,3.112031,235.813599,952.954635,1.112031,35.813599,-47.045365,0.880305
2.0,200,10,0.05,111,2.940840,384.152071,899.478104,0.940840,184.152071,-100.521896,0.955419
2.0,200,10,0.05,112,1.609491,228.711744,992.658972,-0.390509,28.711744,-7.341028,0.996275
2.0,200,10,0.05,113,2.677024,245.866648,978.028706,0.677024,45.866648,-21.971294,0.972971
2.0,200,10,0.05,114,1.917391,222.768153,1007.941006,-0.082609,22.768153,7.941006,0.967513
2.0,200,10,0.05,115,2.314255,163.295282,1033.059469,0.314255,-36.704718,33.059469,0.976804
2.0,200,10,0.05,116,2.737709,281.922817,925.826762,0.737709,81.922817,-74.173238,0.956328
2.0,200,10,0.05,117,0.955547,169.020354,999.596471,-1.044453,-30.979646,-0.403529,0.976525
2.0,200,10,0.05,118,0.672501,76.758226,1058.308692,-1.327499,-123.241774,58.308692,0.982438
2.0,200,10,0.05,119,1.828265,253.203226,950.323003,-0.171735,53.203226,-49.676997,0.967168
2.0,200,10,0.05,120,2.209873,224.024848,955.457749,0.209873,24.024848,-44.542251,0.954029
