beta_true,eta_true,sample_size,offset_value,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
5,5000,3,0.15,1,2.058017,3202.418993,3060.618322,-2.941983,-1797.581007,2060.618322,0.751671
5,5000,3,0.15,2,1.965908,2864.070227,3929.930484,-3.034092,-2135.929773,2929.930484,0.828331
5,5000,3,0.15,3,1.906305,1575.729556,3769.723745,-3.093695,-3424.270444,2769.723745,0.874085
5,5000,3,0.15,4,2.011781,1558.881728,4312.535663,-2.988219,-3441.118272,3312.535663,0.798553
5,5000,3,0.15,5,0.300157,106.141664,5707.510932,-4.699843,-4893.858336,4707.510932,0.987773
5,5000,3,0.15,6,1.035205,2101.059825,3174.248475,-3.964795,-2898.940175,2174.248475,0.999988
5,5000,3,0.15,7,1.587219,3111.785427,2960.788354,-3.412781,-1888.214573,1960.788354,0.998675
5,5000,3,0.15,8,2.096024,441.761927,4679.011064,-2.903976,-4558.238073,3679.011064,0.860688
5,5000,3,0.15,9,0.480827,788.576708,4246.065947,-4.519173,-4211.423292,3246.065947,1.000000
5,5000,3,0.15,10,1.435003,2040.675347,3772.245173,-3.564997,-2959.324653,2772.245173,0.999945
5,5000,3,0.15,11,1.994330,1571.508471,5548.712924,-3.005670,-3428.491529,4548.712924,0.819247
5,5000,3,0.15,12,2.015497,2081.640395,4675.300124,-2.984503,-2918.359605,3675.300124,0.793351
5,5000,3,0.15,13,0.965188,2045.589684,4275.508450,-4.034812,-2954.410316,3275.508450,0.999988
5,5000,3,0.15,14,1.792595,4499.415284,1556.872338,-3.207405,-500.584716,556.872338,0.935583
5,5000,3,0.15,15,1.725910,1520.527689,4277.178849,-3.274090,-3479.472311,3277.178849,0.968594
5,5000,3,0.15,16,1.628959,3615.590043,3095.875141,-3.371041,-1384.409957,2095.875141,0.993032
5,5000,3,0.15,17,1.801392,2589.798202,3093.741119,-3.198608,-2410.201798,2093.741119,0.932515
5,5000,3,0.15,18,1.182409,1112.507839,5122.841486,-3.817591,-3887.492161,4122.841486,0.999926
5,5000,3,0.15,19,1.798146,1339.791538,3273.697959,-3.201854,-3660.208462,2273.697959,0.936219
