repeat_id,beta_hat,eta_hat,gamma_hat,r_squared,converged,time,error,raw_status,sample_hash
21,5.1094269737269915,1944.5461048239615,1.9395596240201485e-05,0.9497710143021607,True,0.0005950000486336648,,,21c9801b6d07f6bc
22,4.095112274152683,1933.4212129000664,4.5274894944213884e-05,0.8943068814078139,True,0.0006064999615773559,,,29ad9a4706b6bc6f
23,4.998723291045271,1975.229725198496,1.971756091734278e-05,0.9473247277944946,True,0.0005317000322975218,,,10da2b9c60994e16
24,5.64918696943211,1991.2643650970151,0.0,0.9637593305718435,True,0.0004890999989584088,,,49381b34016897f6
25,4.045576343151991,2125.9090957384406,2.7111646261346323e-05,0.9348029769383093,True,0.0005402000388130546,,,3e075c7bcf2bc065
26,4.525789503847362,2152.0840246716757,0.0,0.9703275939985011,True,0.0003749000024981797,,,a66295f1fbd6d23c
27,4.2677679212713215,2132.512597349209,4.169997680492088e-05,0.9172071381903704,True,0.0005098999827168882,,,e6f0f8a853b8e9e4
28,4.750705190148939,2040.418727988204,1.1657341758564144e-05,0.9396776538394999,True,0.0006064000190235674,,,18a4026667acc949
29,5.754010176077976,1998.4999572993622,2.3014923300479495e-05,0.9260000228786108,True,0.0005309999687597156,,,563dcc707502ac26
30,4.581102399481703,2035.3276586018246,2.37476704967321e-05,0.9151169768795003,True,0.000832799996715039,,,70256645aa0af31d
31,4.3023941906459315,2228.6596990043795,1.2023715356690445e-05,0.9647520714482692,True,0.0007949999999254942,,,f35765e463b79369
32,4.719349897936211,2159.7763120276486,1.4910295220715852e-05,0.9243955819523864,True,0.0005944999866187572,,,412102f55ea8101a
33,5.1163479938301055,2113.6580038239085,2.6512125828048738e-05,0.9226389614579351,True,0.0008032000041566789,,,3dbf140f0fe7d695
34,4.524008956522545,2092.2010275213465,0.0,0.9771787685241106,True,0.0004938000347465277,,,b2617b47fc411886
35,5.931607069527616,2015.670049274943,2.3647750424515834e-05,0.9112014331141439,True,0.0006735000060871243,,,ddc659cccf846570
36,3.9724839567865713,2084.4027733131843,3.220756994437579e-05,0.9138027728754335,True,0.000590600015129894,,,f6ab8ca17b074392
37,4.5160122725844625,2227.0177245723235,0.0,0.9478612465840305,True,0.00045659998431801796,,,717893bd127e0052
38,3.9046844978203885,2045.6330039045786,3.547162563677375e-05,0.8978335475341468,True,0.000576700025703758,,,aacc9297b270a729
39,1.6655827738297129,816.2532827051322,1116.5722624941604,0.967019652505094,True,0.008907900017220527,,,07cc7a7e1027f850
40,5.250381212499496,1945.477146355508,2.065014825802791e-05,0.940228873846282,True,0.0011407000129111111,,,db47b7d9a00c5423
41,4.51396347545434,2097.1557896617683,2.1094237467877974e-05,0.93569525588093,True,0.0009679000359028578,,,1cfc99aa5e5faa7e
42,1.7337233699513175,690.1772389041879,1078.9406274050255,0.9538409045285241,True,0.007469499949365854,,,c1faa38979a44ec6
43,4.089981160272216,2030.6525863124652,2.8321789358187743e-05,0.9369927407055126,True,0.0010639000101946294,,,4a4c1d104ea6a309
44,4.04493078684508,2036.347096729667,2.6212365611399946e-05,0.8450201364447567,True,0.0007039999472908676,,,c2955d3f52887b88
45,4.175292969537062,2280.688010352702,3.036459972349803e-05,0.9183360259224644,True,0.0005790999857708812,,,a0e957020faf2eb3
46,3.6840792590791964,2113.6038717092188,4.390932062392494e-05,0.9407442471252332,True,0.0005781999789178371,,,4727262b65583f81
47,5.139996286296647,2151.509710704741,1.7474910407599964e-05,0.9417664155489787,True,0.0005748000112362206,,,b5661ee7e1f2eff3
48,4.519658865589294,1891.5623162749498,3.921307722976053e-05,0.8916901085721433,True,0.0005056000081822276,,,f0342f7d91c868de
49,1.3616685580733254,866.2698701903432,1080.7329521511194,0.9516427578381969,True,0.005152600002475083,,,f2e05dcd4560e68a
50,5.290956876013696,1896.1639048199652,2.348121697082206e-05,0.9414888396517345,True,0.0010985999833792448,,,7b69ecb908fcdd05
51,5.625338632941018,2110.844145134841,0.0,0.9462195868466029,True,0.000748499995097518,,,e417df62ccbf1474
52,4.709683690517009,2051.736126836393,1.2490009027033011e-05,0.945110727749634,True,0.0009980000322684646,,,b6c176b34a3c1b4b
53,4.862033836352555,2229.896719516746,2.510214258677479e-05,0.9131952695116253,True,0.0007366999634541571,,,e0edb5392af55d5a
54,4.626855752982449,2027.373399138555,3.516076318987871e-05,0.8571730469533794,True,0.0009194000158458948,,,6a960a199937fa5b
55,4.576269664689735,1967.9518122526513,2.4225066397320916e-05,0.9389742474719374,True,0.0009958000155165792,,,bc50de2d4a574202
56,4.004144100469413,2000.9245296996621,2.134958876354176e-05,0.9330987196360767,True,0.0009465999901294708,,,9b0cd5418f2e5dc7
57,4.246838391208018,1866.4595211449002,2.9942714974140472e-05,0.8328332242850663,True,0.0008865999989211559,,,63df7ca9b0358667
58,4.269201942221591,2011.870297756256,3.527178549234122e-05,0.9065033256585745,True,0.0008864999981597066,,,f4c2f9071c0a9447
59,5.5478660277783565,1802.5466264174338,3.376188217885101e-05,0.8886440125327864,True,0.0009126999648287892,,,6f97363e436c03ec
60,5.455985313234323,2124.538399216187,2.4480417692984702e-05,0.951394719974051,True,0.0009054000256583095,,,5269d781b269ba03
61,4.668426901527061,2053.333636762657,2.609024107869118e-05,0.956525326612286,True,0.0009259000071324408,,,9cf9a4ec23cccd0b
62,4.095060877636023,2248.783571781646,3.737010700888277e-05,0.9348818473320423,True,0.0007686000317335129,,,84d39d62fe0df5d6
63,5.57472977561192,1851.917743727713,0.0,0.9532957219256886,True,0.0004273000522516668,,,c66b1ad6698ff765
64,5.003698490010005,2270.2820132263687,1.2467804566540508e-05,0.9607993662029138,True,0.0006008000345900655,,,7ddb66ccb209f1b2
65,4.569828512333488,1986.2760636351802,1.2922996006636822e-05,0.9610382946152675,True,0.0006622999790124595,,,b36177e97157a1a1
66,4.694788139969224,1930.2427094664504,0.0,0.9730108065348758,True,0.00045380002120509744,,,0c4107a22d86ef85
67,4.353591566970216,1997.3086107919787,1.7541523789077473e-05,0.9703909024057883,True,0.0005430000019259751,,,44b8c754ce64bf54
68,4.627533107663595,2077.443604684494,2.9043434324194095e-05,0.9403547903760443,True,0.0005413999897427857,,,cea866a3b407f75a
69,4.418759789229626,1940.6701645482922,3.792521852119535e-05,0.9186393812459069,True,0.0005300000193528831,,,2185161cf09c6dd5
70,5.164736992553704,1947.8587237235433,2.55351295663786e-05,0.947955240122426,True,0.0005422000540420413,,,069b466ffbda0712
71,4.465366526350341,1866.7276781913465,3.5860203695392556e-05,0.8633419177711068,True,0.00049919995944947,,,434bc5e187b70f26
72,4.363402773592479,2113.5995566338943,3.289590821964339e-05,0.9226695765225005,True,0.000526699994225055,,,415ee1cce16c4609
73,4.698930886496968,1842.3943878336404,2.744471316873387e-05,0.8623964333916218,True,0.0005068000173196197,,,1c12ea30cbe73a3f
74,4.986550537878488,2008.2357493145892,0.0,0.9812139157709028,True,0.00043789995834231377,,,747ce29c520a2146
75,4.255322055369397,2026.2515566571446,2.539080057317733e-05,0.9292926675789406,True,0.0006085999775677919,,,2b79bdc17f7065fe
76,5.10150844939413,2007.6957576337045,4.047873147783321e-05,0.8705162090331555,True,0.0005947999889031053,,,5a534a9f9f368b0e
77,5.081787921732183,2020.9549899546184,1.5587531265737198e-05,0.9603763493838979,True,0.0004951999871991575,,,0dcaf8458f84c9d5
78,4.0482336842927555,2094.8699301311876,1.7130741269966165e-05,0.9498507034284228,True,0.0007174999918788671,,,2317f0c108ed114b
79,4.0825367700502335,2094.247169631821,4.3931525084417444e-05,0.9372434297518928,True,0.0005730999982915819,,,58d8948eb95d9121
80,4.528366283213994,2141.5874098987792,0.0,0.9705785007635991,True,0.00043840002035722136,,,dadf5eca736b5be0
81,3.8544755891048434,1995.692724657176,4.0889513996944515e-05,0.8755008831166906,True,0.0005550000350922346,,,ee6774e5740c94db
82,4.663130028276269,2050.1547497138945,3.596012376760882e-05,0.8023674060836476,True,0.0006095999851822853,,,fdc2d854dc874d46
83,1.4874248650878878,916.8960682242663,1090.626121768589,0.941229849974712,True,0.0038728000363335013,,,c9054f0af45f384e
84,6.030152766133892,2264.416349636708,0.0,0.954033844416985,True,0.0005611999658867717,,,f0304eaa288b3459
85,5.812818792802162,2003.7969908472055,1.6076029396572267e-05,0.9126213835170298,True,0.000846399983856827,,,994fb15c2ca6fbd5
86,6.683577702509165,1969.273116381334,0.0,0.9583637366214649,True,0.0006399000412784517,,,458bab2c3d569cce
87,4.3582639129028715,2116.413351047576,2.7433610938487618e-05,0.8804453186869019,True,0.0007772999815642834,,,17098176b598db9e
88,6.631294978973185,1847.1352492179944,1.7541523789077473e-05,0.9604808060168379,True,0.000867400027345866,,,8b7362592f40909f
89,5.038521278095297,2028.4875257129347,4.363176486776865e-05,0.8747062913467883,True,0.0006705999840050936,,,48ece931aa1cbc06
90,3.9878911812698923,2104.138638961856,2.4058532943627142e-05,0.9540195409991138,True,0.0005871999892406166,,,69177d2f5d336f98
91,4.67087096652654,2012.1122159531546,4.019007349143067e-05,0.9219287757058581,True,0.0005613000248558819,,,2d34deb7eea23ca2
92,4.6159984574503925,2103.426234501321,3.468336728928989e-05,0.9424880960437145,True,0.0005798999918624759,,,fdc233c912ad1b86
93,4.7943739236858525,2090.9677743394614,2.7988722450800196e-05,0.8940164608593841,True,0.0005756000173278153,,,89a034de16d9a233
94,4.615450435297583,2015.9863390042372,2.6545432518787493e-05,0.8658422640045746,True,0.0006134000141173601,,,c3c3efd6c5483f00
95,4.370833222896523,1880.5451854847702,4.2954528822747307e-05,0.8739700176208511,True,0.0005000000237487257,,,c733b589d7fe191e
96,4.518227150805216,2155.856418041698,1.8385293287792592e-05,0.9375522208527817,True,0.0005626999773085117,,,53478511973f55e6
97,5.347787899876699,1883.6539878457554,2.3858692799194614e-05,0.9388207192516955,True,0.0005064999568276107,,,46bc01f6f2f78e4b
98,4.743030889021797,2058.171419073294,4.177769241664464e-05,0.8661578424687404,True,0.0005496999947354198,,,5776bb314291b9f1
99,4.569505539991521,2084.887844542507,2.4724666758402236e-05,0.9261220636195091,True,0.0004841000190936029,,,001abf16fda4bfb3
100,5.563613753198138,2105.50890304449,1.850741782050136e-05,0.9204225845837565,True,0.0005506000015884638,,,283d558759bf16d1
101,4.037439062293466,2281.1904680049665,4.247713292215849e-05,0.8892168824286403,True,0.0006239000358618796,,,33c3c96329a2e8cb
102,5.053326158878131,2074.6083450679466,2.341460358934455e-05,0.9330088855332799,True,0.0005296000163070858,,,12dba118d6c9c662
103,4.284078903479782,2145.3586352749326,3.7481129311345285e-05,0.9229233610627036,True,0.0006475999834947288,,,5a24714a72194ba6
104,4.171252377271801,2037.571987747689,0.0,0.9441518787083537,True,0.0003883000463247299,,,7143fbf4cc40ab23
105,5.603979570273126,2081.7686120728686,3.4294789230671086e-05,0.9192637433883242,True,0.0005797999911010265,,,358e3415b53bb6e0
106,4.0857200614618305,2201.166613501518,2.5757174171303632e-05,0.9648891486977421,True,0.0005090999766252935,,,e49ea157aa9fbc89
107,4.565781575635534,2101.80859396461,0.0,0.9581339422691831,True,0.0003986000083386898,,,f041f0654bb5e204
108,3.808006536475139,2151.3388860915506,2.0661250488274163e-05,0.9521881128208625,True,0.0007372999680228531,,,d96e58867d69bad2
109,5.171503684839312,2160.6852303876954,0.0,0.9622864964502891,True,0.0006132000125944614,,,5e7240086c30a725
110,4.223787958764394,1920.4677344344334,3.204103649068202e-05,0.9255021151883412,True,0.0009490999509580433,,,305331728597ec1f
111,5.7134564405928385,2060.211466471936,1.892930256985892e-05,0.9220116521053895,True,0.000945500039961189,,,cb274f743276d2e0
112,6.212488732022888,2071.275022962829,0.0,0.9790353572499112,True,0.000602099986281246,,,dc907722b576a4c5
113,3.566470122453863,2147.154246325457,4.694022948115162e-05,0.7309261409245249,True,0.0008720000041648746,,,8c546b7a5d8d72d8
114,5.337116143154548,2105.1965620543124,2.419175970658216e-05,0.9212392127789664,True,0.0010241999989375472,,,047219cd111360f3
115,4.411743569344243,2148.7972466238753,4.122258090433206e-05,0.8217336633876553,True,0.0010389999952167273,,,cf441b7429134628
116,5.213090171378794,2209.4715710956975,1.0691447727140257e-05,0.9775399322793096,True,0.0010214000358246267,,,fab09abd173ca8ce
117,4.51026889902683,2416.975445743564,2.9964919434632975e-05,0.8807234272285139,True,0.0009611999848857522,,,0986b0ce37798342
118,6.07674582356377,2138.8313524900445,2.8566038423605278e-05,0.9014004740741985,True,0.0009099000017158687,,,e961cc9960a494f1
119,4.736741347865094,1942.8464749719765,0.0,0.9681172595967734,True,0.0005419999943114817,,,c43942bbd450fd38
120,4.480718585546124,1946.6843560560355,2.5923707624997405e-05,0.9368642361670817,True,0.0005692999693565071,,,bb42fd6dd44773f1
121,4.32398487381923,2084.6512892125097,3.409494908623856e-05,0.9005723674856724,True,0.0005259000463411212,,,3f00bb264fa28405
122,4.108354937686255,2043.0133504734356,3.491651412446117e-05,0.9330918884005321,True,0.000610699993558228,,,0bb097b041aa533b
123,4.498421442497283,2136.9142182995724,1.4344081478157023e-05,0.9724905783739085,True,0.0005154999671503901,,,42b048fc536b4dd7
124,4.207796469021181,2155.8320502346364,1.4066525722000733e-05,0.9556209842492369,True,0.0005330999847501516,,,3efc841dced640b4
125,4.15733886685054,2124.0456374658393,2.5190960428744802e-05,0.9535562569567421,True,0.0005365999531932175,,,19c744c691a4ff7e
126,4.990700395105064,2223.8113440700113,2.2160051571518125e-05,0.906967699169891,True,0.0005416000494733453,,,07269e6183cc74ec
127,5.178406127947882,2195.3932847676438,1.872946242542639e-05,0.9552159179692676,True,0.0005258999881334603,,,abe3d4ebb0860afd
128,5.349004411271886,2033.5436947185294,2.6578739209526248e-05,0.9139390239188442,True,0.0005426999996416271,,,6996e509f2583aca
129,4.223698846498162,2116.75186783954,1.658673198789984e-05,0.9583802263857824,True,0.0005712000420317054,,,3a106d4e941f665c
130,6.207706981830429,2011.7158138442044,1.0436096431476471e-05,0.9497811491331947,True,0.0005853000329807401,,,2ccc9519d93b7cfb
131,5.680300841423394,2162.40015608024,2.3381296898605797e-05,0.9471525586581012,True,0.0007751999655738473,,,627d43223b96b47a
132,1.1266208807977216,675.9517357319244,1190.0491012969605,0.9794080783355855,True,0.005286200030241162,,,4f50015263395a87
133,4.834192557142428,2271.6699867889965,1.0647038806155251e-05,0.9772786001199264,True,0.0011075999937020242,,,33fecefd6b838c03
134,3.6075149692207327,2000.1458071445386,3.9679370900103095e-05,0.8649549942889367,True,0.0006695000338368118,,,e16f1c12be46177c
135,5.708450847177516,1914.6964261906253,2.6045832157706172e-05,0.9557877286031901,True,0.0009842999861575663,,,9895be72154841ba
136,5.277525825375254,1993.4586731074298,2.37476704967321e-05,0.9350412810538156,True,0.0010405000066384673,,,f9e4db943bfeec2a
137,6.0708661407573805,1997.617263110912,2.2959412149248237e-05,0.9053191528170437,True,0.0009447999764233828,,,92c040284eacdfc6
138,4.980053818673473,2022.2909185313322,0.0,0.9782534052800324,True,0.0006178999901749194,,,08406478b1547687
139,5.54040786359469,1983.1539209682846,3.1308289294429414e-05,0.9300942873010233,True,0.0009048999636434019,,,3c3ad3ce89ee7a63
140,4.1668110323454,1996.234794879923,2.2004620348070603e-05,0.9164814145065187,True,0.0010102000087499619,,,da23bc2d8aa36591
141,4.674020206982846,2140.7165882714203,1.729727472365994e-05,0.8962365456755501,True,0.0009504000190645456,,,89b0ac4b1d86fa7d
142,4.785025792895816,2164.5122254355006,0.0,0.9706455722492097,True,0.0004430999979376793,,,d3551f60035193d3
143,5.324077489162034,2013.28521194068,2.631228568361621e-05,0.9431222128667619,True,0.0005590000073425472,,,80642d7b798592d8
144,4.431951447578902,2001.7117837080025,2.5279778270714814e-05,0.8509982278077246,True,0.0005012999754399061,,,81e28ba9222fce8f
145,5.510491665718215,2173.5432258590045,2.4369395390522186e-05,0.853759903190535,True,0.0005419999943114817,,,6613305aec9d71a2
146,4.261203393946356,2196.8538404522046,1.7708057242771247e-05,0.9719759613525775,True,0.000527600001078099,,,80a7cf5690399f86
147,4.582836442252382,2251.3651286678946,2.9343194540842887e-05,0.9280092170590697,True,0.0005664000054821372,,,f4658ac01fac5be3
148,5.784772617269747,2079.2387756971316,2.680078381445128e-05,0.9279908167510293,True,0.0005523000145331025,,,b8389e3a3f1b74ca
149,3.908409506570796,2163.512987981797,1.687538997430238e-05,0.8583328426464462,True,0.000615699973423034,,,bada55f2668cd7d8
150,4.632303498939966,2156.618245630111,1.8540724511240114e-05,0.9539925813244766,True,0.0005341000505723059,,,6777980e9af3439c
151,4.305266717625721,1865.0606398105876,3.532729664357248e-05,0.8697490104085054,True,0.0005451000179164112,,,cb62a4bb93c7cd20
152,4.832401524124853,2150.282109341924,0.0,0.9653238346679072,True,0.00040170003194361925,,,57fd32045a1a4082
153,6.775858291270968,2112.571822532152,1.963984530561902e-05,0.9162241946863293,True,0.0005441000103019178,,,67c826b750be4893
154,4.470335361796947,1995.7953032665002,1.59539048638635e-05,0.8227468428160079,True,0.000673100003041327,,,f96c71d5d0881dd6
155,5.424028028106463,1910.8753219290004,3.163025397157071e-05,0.930347605353771,True,0.0009165999945253134,,,222204c22c1e96bb
156,2.3173531972564745,1008.0634772146851,920.18188004012,0.8855729861566388,True,0.004406999971251935,,,273871f4095efbe1
157,3.9904190216524436,1956.1192587773276,3.391731340229853e-05,0.9152232441180229,True,0.0009398999973200262,,,941508abd3c6760a
158,4.326166121317969,2083.0949715514844,3.9257486150745535e-05,0.8453018420711857,True,0.0008757999748922884,,,bcd4f8bbc07de826
159,4.245366019070051,2201.6498722580172,1.2090328738167955e-05,0.9348362648700946,True,0.0009247999987564981,,,a926545ade661c57
160,4.401716276454971,2074.1925514712016,2.2148949341271873e-05,0.9128572670126646,True,0.0010680000414140522,,,5996940e1b9b07cd
161,4.9138103726219455,2097.1716717724357,1.9972912213006566e-05,0.8954210045932368,True,0.000685499981045723,,,2b0dc2f5fb07cee2
162,4.576831758635306,2080.629640534184,1.8118839761882555e-05,0.9767457603928286,True,0.0005907000158913434,,,039c6788b36ff82d
163,1.4011923647685727,997.383925644556,1030.1489790431326,0.9823664748863871,True,0.003376100037712604,,,3eea7d55c70a6b32
164,5.086957640908648,2106.359835588405,0.0,0.9539967730780721,True,0.00045489997137337923,,,179cf60ca2d1f544
165,4.487672131487675,2212.833152759447,0.0,0.9485441939736041,True,0.00044030003482475877,,,f9f59b33a0dc5c06
166,5.031991078704463,2104.0751362590495,2.786659791809143e-05,0.8616195460893478,True,0.0008390999864786863,,,d0d893e11ce4e71f
167,3.8469210376699854,2103.4458972745547,1.836308882730009e-05,0.9012589412440629,True,0.0007241999846883118,,,33ea31108fbcb4d1
168,4.792138045488523,1968.93235739289,4.2377212849942225e-05,0.9086763879715906,True,0.000615699973423034,,,3f554820263c9387
169,6.095715873585674,1992.3522783010023,3.618216837253385e-05,0.9228747878479784,True,0.0008289999677799642,,,33740f72b6bd87fc
170,3.6202069767390976,2123.533118190581,1.184607967275042e-05,0.954135309928129,True,0.0008071999764069915,,,d9b75e0e43e826c5
171,3.7394243745491624,1964.4085897984673,1.7841284005726266e-05,0.8954286292582315,True,0.0009530999814160168,,,f09e94856cea17a3
172,4.142106784796051,2068.986925067915,3.396172232328354e-05,0.9394903084524189,True,0.0009574000141583383,,,54cd3ca9e1b51eca
173,5.109136661480785,2029.5266482323398,1.8185453143360064e-05,0.9435987413616962,True,0.0008375999750569463,,,881922ee66c13ce1
174,5.203807265072012,2058.3466559460185,1.6853185513809876e-05,0.9720910244363224,True,0.0008618999854661524,,,f79e45d7b33a7b54
175,5.210217437476589,1957.5730935921797,0.0,0.9710027680728158,True,0.0006659000064246356,,,89540d9700c9624b
176,4.88581704838813,2142.0631723545694,2.3803181647963356e-05,0.9515920450623478,True,0.0007812000112608075,,,dcc701f37281cc8a
177,4.149224148136664,2115.7220175081798,2.4635848916432224e-05,0.8967686319494224,True,0.0007675000233575702,,,e07abfd207d95b67
178,4.636228020521577,2147.146989181464,3.596012376760882e-05,0.8990234249118239,True,0.0008053999627009034,,,ba9b6ae1766a8fe7
179,3.84383162373149,2098.936640185375,2.5512925105886097e-05,0.875022401697495,True,0.0006944999913685024,,,ce4dcb05eb7849f1
180,4.521522241552888,2013.2189706398055,2.0794477251229182e-05,0.9344081955270146,True,0.0008933000499382615,,,34a8a36b8a8f3c43
181,5.492788747128242,2038.9119848274383,2.028377465990161e-05,0.9170069986603455,True,0.0006151999696157873,,,2994e56c97b9aac5
182,4.11815746259119,1989.2771821027425,4.417577414983498e-05,0.8561247958063202,True,0.0005447000148706138,,,70a2fd31973930b7
183,3.5090129683428333,2086.1658286544857,3.036459972349803e-05,0.8713877521888231,True,0.0005316999740898609,,,3968a2b3027a97fa
184,4.499830981775905,2314.5433893451527,2.794431352981519e-05,0.9314557230101963,True,0.0007548999856226146,,,753e424c10b5b014
185,3.96517135572456,2105.388557547828,4.2654768606098514e-05,0.8901924539640811,True,0.0005806999979540706,,,fdc3ef6e4af28f5b
186,3.937185601481197,1970.6179690985896,3.099742684753437e-05,0.9489531071175512,True,0.0007083999807946384,,,333ecbd716a3b628
187,6.673074830670572,1979.2219006776354,2.4069635173873394e-05,0.8673624333537563,True,0.0005706999800167978,,,21e09b4bde1f0557
188,5.072133670855853,1973.3122132358083,2.4280577548552174e-05,0.9639599785697959,True,0.0005781000363640487,,,1a8a118fad41ce99
189,4.186665695223022,1945.3944573032313,3.441691376337985e-05,0.8311743128008596,True,0.0005924000288359821,,,452ff5328d7fc6d7
190,4.4598119071416695,2076.618261995544,2.0894397323445446e-05,0.969301870865197,True,0.0006394999800249934,,,59a80c54a2ad7692
191,3.8714125320494075,2008.9075370714381,3.6903813338540203e-05,0.938323156339989,True,0.000569300027564168,,,456c9bd8b65555a4
192,5.480241333188632,2275.6284845152727,0.0,0.9799448317030144,True,0.0004369000089354813,,,828d890303262dbe
193,3.8359721453897757,2210.695271522052,1.8540724511240114e-05,0.9443080940802275,True,0.000519599998369813,,,89e59f3388638699
194,4.620271006365103,2006.8031926449041,4.101163852965328e-05,0.9402242186857555,True,0.0005496999947354198,,,77ea50ea66f4da0d
195,3.841759924525211,2081.38967212914,3.5926817076870066e-05,0.9320794470137649,True,0.0005539999692700803,,,633d2d1d76e75c09
196,4.32206988415471,1967.6552701835424,2.8210767055725228e-05,0.9336975320697606,True,0.0005330999847501516,,,ecad6dc54f18a29b
197,4.64953696846819,1931.0886441509194,3.302913498259841e-05,0.7967798430017902,True,0.0005560999852605164,,,1eef5172554f7105
198,1.7615431682632563,929.7516277526,1061.9014727698293,0.9645561126676897,True,0.005092799954582006,,,e19e2a934f349641
199,4.452154995295231,1870.548380689498,1.602051824534101e-05,0.8681878340085258,True,0.0009704999974928796,,,9c85010aa01a40c9
200,3.862781807327045,2110.743193182092,4.68070027181966e-05,0.9099024404606759,True,0.0005660000024363399,,,b55d127fef827c33
201,4.652478121705713,2087.800781917922,1.2190248810384219e-05,0.9016143637163955,True,0.000575499958358705,,,82ec8a655067e7dd
202,5.742722863067311,2009.6638190218355,0.0,0.9539032008847746,True,0.000387999985832721,,,ab1bfe18d4462653
203,4.399822469923685,2031.113956069842,2.348121697082206e-05,0.8898815450076747,True,0.0005863000405952334,,,7e6c6b6746d60775
204,3.879558917896783,2057.0525894522457,2.7633451082920146e-05,0.9481333360624392,True,0.000519299996085465,,,6e618027fab2fb53
205,4.402436491503854,2011.5366450870722,1.5287771049088406e-05,0.9027594935831689,True,0.0005796999903395772,,,eb72d69c19dc05f8
206,3.832786837309039,2109.4637448733442,2.4158453015843406e-05,0.8845232104365278,True,0.0005318000330589712,,,2294a7cb4ba52519
207,4.956030741182128,2050.715283975985,3.664846204287642e-05,0.9009835346953873,True,0.0006051000091247261,,,bd10ab374b5cb935
208,6.668077583601496,1967.1570926984064,2.667865928174251e-05,0.9004254625069565,True,0.0006225999677553773,,,e91ad7f74355ab33
209,1.578407205993799,762.0624959444177,1150.8706800462446,0.9630996432804104,True,0.004815799999050796,,,ce2e3f6cc60439b5
210,6.2064380475884375,1796.991573416601,3.5427216715788745e-05,0.8899129319447416,True,0.0009118000161834061,,,a7e3c00c5648f598
211,4.340251675730046,1958.1401517280578,3.6137759451548845e-05,0.9152381342066409,True,0.0006363000138662755,,,0d9dbcf64c480b70
212,1.7861765625077113,900.7992124842481,1004.131778187872,0.9600127821255858,True,0.003396600019186735,,,c413ab566ad88cf1
213,4.876324048219101,1886.6073306819849,2.170486013142181e-05,0.9599983636208415,True,0.0005930999759584665,,,5545c872cf9531a0
214,5.842178719872535,2002.679675020071,2.2426505097428162e-05,0.9321380164828336,True,0.0005940000410191715,,,ca01a6c705270c4e
215,5.181183751146968,1920.6509428696781,2.1949109196839345e-05,0.9599922831279074,True,0.0007309999782592058,,,c60ffef3137f084a
216,5.6971077705664666,2140.5828198379363,1.6930901125533637e-05,0.9323405793945897,True,0.0005422999965958297,,,58890cc38e805c2e
217,4.191340805604785,2171.4234080329506,2.3314683517128287e-05,0.9450617637817545,True,0.0005363000091165304,,,d0fef98961bda73b
