repeat_id,beta_hat,eta_hat,gamma_hat,r_squared,converged,time,error,raw_status,sample_hash
21,1.9045355867310536,833.8710348312103,1049.826565602118,0.9573051365791766,True,0.005694599996786565,,,21c9801b6d07f6bc
22,3.8931687671264976,1950.6908122239965,1.6215842976816802e-07,0.8920858068283511,True,0.006334099976811558,,,29ad9a4706b6bc6f
23,1.8690620694186402,845.1394563129858,1065.4423429394337,0.9724589198794009,True,0.005630800034850836,,,10da2b9c60994e16
24,2.931458304245454,1070.5271768063194,887.442167664477,0.9415892795862914,True,0.006127200031187385,,,49381b34016897f6
25,1.6007678798972185,970.9995204895296,1059.783454472143,0.9798265390201939,True,0.007418599969241768,,,3e075c7bcf2bc065
26,4.51514862856798,1915.0108984948815,217.04849476646604,0.9480930948130337,True,0.006627599999774247,,,a66295f1fbd6d23c
27,1.5095737945971595,902.9006709520045,1129.906955047877,0.9735609159590322,True,0.007836600008886307,,,e6f0f8a853b8e9e4
28,2.098403432169062,976.2696888489982,1003.8277052784291,0.9424312507859733,True,0.005908299994189292,,,18a4026667acc949
29,1.6312040103720475,675.5128844956647,1248.3292584987864,0.9664001144069655,True,0.007323400001041591,,,563dcc707502ac26
30,4.44502481443286,2045.4251362144016,4.747962000495708e-05,0.9142835258998572,True,0.00847469997825101,,,70256645aa0af31d
31,2.3757772891888025,1313.7000078100689,863.5300256909966,0.9513504143880405,True,0.0062815999845042825,,,f35765e463b79369
32,1.6030223817336102,850.3756704994252,1215.6903839267418,0.9562222347991352,True,0.0068910999689251184,,,412102f55ea8101a
33,1.6506519511814255,808.3504477713855,1223.1997424869028,0.9472667066255946,True,0.006820199952926487,,,3dbf140f0fe7d695
34,2.750877829524115,1323.6198933514709,730.4939786074567,0.9563643674822044,True,0.007311000023037195,,,b2617b47fc411886
35,1.6449757115582222,661.5531459916386,1279.8395292954197,0.9573665828404476,True,0.0064489999786019325,,,ddc659cccf846570
36,1.6274540066376832,976.17280357213,1016.3306386544511,0.957797336615163,True,0.006420000048819929,,,f6ab8ca17b074392
37,2.1674895444135123,1147.6072653718986,1016.7714644537575,0.9455825691505326,True,0.006252199993468821,,,717893bd127e0052
38,3.7376189763896486,2063.788618763802,0.00010188560776680576,0.8961173519869188,True,0.007284199993591756,,,aacc9297b270a729
39,3.963255877674765,2035.458976815791,1.4012971401346393e-05,0.8356535066450217,True,0.00777529994957149,,,07cc7a7e1027f850
40,2.3755102198017894,985.6639739767157,917.6972848149496,0.9196259634926138,True,0.004780600022058934,,,db47b7d9a00c5423
41,1.8110058202158075,962.4720622769986,1059.446451069411,0.9500396352565305,True,0.005567300016991794,,,1cfc99aa5e5faa7e
42,4.359710472515896,1857.956800580893,9.354425741701488e-06,0.816030502654791,True,0.005555899988394231,,,c1faa38979a44ec6
43,1.6915384454048346,969.1882073172793,979.4024770153851,0.9527511794619936,True,0.005241600039880723,,,4a4c1d104ea6a309
44,3.9034347083301424,2047.9520781323158,1.0744278170400916e-06,0.8439785619648182,True,0.005007500003557652,,,c2955d3f52887b88
45,1.572841551360829,1000.9964619952864,1176.3393316419704,0.9705652071817933,True,0.005133600032422692,,,a0e957020faf2eb3
46,1.6345994815651386,1102.5404636470626,924.1827041072936,0.9730998085305608,True,0.007236899982672185,,,4727262b65583f81
47,1.8494053011178195,888.7199488549928,1191.485730070248,0.9599979646920235,True,0.007641799980774522,,,b5661ee7e1f2eff3
48,4.100000000000821,1857.2085280566796,48.00559957389437,0.8895024251846415,True,0.012672000040765852,,,f0342f7d91c868de
49,3.2704741570711793,2101.062991746169,7.976330265761257e-05,0.8061916109450182,True,0.005988600023556501,,,f2e05dcd4560e68a
50,1.9826449480550379,822.8004524311209,1018.3487398477516,0.9400662188184927,True,0.006049700023140758,,,7b69ecb908fcdd05
51,3.9393452824060455,1440.0321620916714,642.6236270969216,0.8995706953139183,True,0.007263400009833276,,,e417df62ccbf1474
52,2.07249940521163,995.6965065687401,995.4516505001174,0.9418946149958278,True,0.006381399987731129,,,b6c176b34a3c1b4b
53,1.4471230547220553,794.6157243818041,1327.026555007674,0.9715909341857284,True,0.008134099945891649,,,e0edb5392af55d5a
54,4.366658551295736,2041.060381134136,1.118154588436248e-05,0.8544610439507978,True,0.008019000000786036,,,6a960a199937fa5b
55,1.6945906865707334,846.0398441557452,1044.6779096126118,0.9652409980526226,True,0.006389100046362728,,,bc50de2d4a574202
56,1.6074451466900888,921.6006104300594,988.539382810086,0.9523492411981844,True,0.007160300039686263,,,9b0cd5418f2e5dc7
57,4.100000000004391,1851.2734446881987,21.489347661485244,0.8330512104435452,True,0.008201199991162866,,,63df7ca9b0358667
58,3.9326460824274605,2031.0812456763877,1.7804290224742846e-06,0.9008460763269917,True,0.007060100033413619,,,f4c2f9071c0a9447
59,4.963433526456814,1814.2858126352094,9.331943537849532e-06,0.8782981710388119,True,0.00778729998273775,,,6f97363e436c03ec
120,1.6778697597068233,843.4877340876808,1024.853813442472,0.9755911381003323,True,0.004792299994733185,,,bb42fd6dd44773f1
121,1.5503550501075878,869.1966258543285,1119.0071438110635,0.9638776822013013,True,0.006908599985763431,,,3f00bb264fa28405
122,1.7894011304825743,1032.4193954965588,937.7569472738714,0.943558305412367,True,0.005787899950519204,,,0bb097b041aa533b
123,2.2934065637271566,1182.4709627693508,903.6250785647901,0.9703988509476555,True,0.006229499995242804,,,42b048fc536b4dd7
124,2.108490741705809,1164.6254684044472,928.5564389616281,0.9567527312216432,True,0.004347000038251281,,,3efc841dced640b4
125,1.8228391635189087,1064.2772378131071,985.420427357667,0.9644304178880884,True,0.004399900033604354,,,19c744c691a4ff7e
126,2.100000000055033,1011.5645477068197,1159.79616248828,0.9463925236640665,True,0.0061450000503100455,,,07269e6183cc74ec
127,2.3498117639532845,1124.2042700205177,1023.1799546685356,0.9395344466963045,True,0.005725199996959418,,,abe3d4ebb0860afd
128,1.630001762273716,731.1901099455339,1223.2218132993278,0.9709823401242124,True,0.0074890999821946025,,,6996e509f2583aca
129,1.953469989701672,1088.3012625080098,960.649599701218,0.9615880101223758,True,0.005627399950753897,,,3a106d4e941f665c
130,2.189854005176089,794.1232720287707,1168.7390130714314,0.9570799390236351,True,0.006539300025906414,,,2ccc9519d93b7cfb
131,2.225214256593971,974.1355899550372,1138.3051207447163,0.9493993093065456,True,0.005176100006792694,,,627d43223b96b47a
132,3.5999987213439706,2025.1667717458938,5.959386637264624e-05,0.8254152806820595,True,0.007845700019970536,,,4f50015263395a87
133,2.6320590546898397,1320.890891040923,907.9545773570875,0.963368820625803,True,0.003605299978516996,,,33fecefd6b838c03
134,3.5616834407133324,2015.770059753632,0.00015577746161829994,0.8644838204674792,True,0.003840999968815595,,,e16f1c12be46177c
135,1.9588903980979384,774.6945553545315,1086.9755001888955,0.9727091096120927,True,0.00397660001181066,,,9895be72154841ba
136,2.4003333140936816,1042.9503523285694,909.4001714093193,0.8944112284297849,True,0.004089399997610599,,,f9e4db943bfeec2a
137,2.4858198117387618,943.2077128624629,1014.7778079811553,0.8564074159245018,True,0.004507300036493689,,,92c040284eacdfc6
138,3.959764463554489,1531.9603856684503,465.6445375540418,0.9450715676029001,True,0.00756960001308471,,,08406478b1547687
139,1.9136897560622192,809.6656442834832,1114.8453516989134,0.9500844264089849,True,0.005355299974326044,,,3c3ad3ce89ee7a63
60,2.075897844341781,936.4155188538687,1133.4395968917866,0.9640777162459784,True,0.004523599985986948,,,5269d781b269ba03
61,2.093041364781664,1049.3674321302144,950.0980304481834,0.9577768010169775,True,0.0033947000047191978,,,9cf9a4ec23cccd0b
62,1.6987036816779428,1095.2822325013422,1067.2633367231215,0.968911439795634,True,0.00475289998576045,,,84d39d62fe0df5d6
63,2.404260129180754,860.7973141879885,949.4218414346675,0.9485947481610625,True,0.004933700023684651,,,c66b1ad6698ff765
64,2.0794426414700333,1054.2126586799582,1152.887693838839,0.9652053727797878,True,0.0053746000048704445,,,7ddb66ccb209f1b2
65,2.2343573487067254,1061.7392532533834,873.9909589922158,0.9475449803907594,True,0.005569199973251671,,,b36177e97157a1a1
66,3.5165927507790027,1382.9310773663483,522.2777313014358,0.9542530347289548,True,0.008040799992159009,,,0c4107a22d86ef85
67,2.195306755000191,1103.0959246160485,843.1081761387486,0.9684801063224174,True,0.005639899987727404,,,44b8c754ce64bf54
68,2.1567414156636406,1110.2503398693239,915.53569781257,0.923629172981153,True,0.004027399991173297,,,cea866a3b407f75a
69,1.6722194585983836,861.0699182903732,1002.896987093666,0.9564787369718413,True,0.009039899974595755,,,2185161cf09c6dd5
70,1.9039946916968407,833.5220209693173,1054.986357634611,0.9741809057423819,True,0.005024300015065819,,,069b466ffbda0712
71,4.100000000003041,1856.6019276165205,22.091331816337473,0.8598099817468786,True,0.011910500004887581,,,434bc5e187b70f26
72,1.6303193828103044,926.0565150624758,1099.4838777555206,0.9667109381252891,True,0.00875480001559481,,,415ee1cce16c4609
73,4.568681243488722,1849.5662801593023,8.624442561877554e-05,0.8617284028594641,True,0.005623199976980686,,,1c12ea30cbe73a3f
74,3.0921001821950265,1255.8506465655582,722.0839937012945,0.9674312884190664,True,0.004975299991201609,,,747ce29c520a2146
75,1.597414305308364,883.5752035989452,1052.7563080564578,0.9666517014252691,True,0.004567000025417656,,,2b79bdc17f7065fe
76,1.6379187102391488,752.1339662816273,1174.9639266211038,0.9373835153279284,True,0.004296800005249679,,,5a534a9f9f368b0e
77,2.0671906031901344,928.3015295589494,1036.7169626872321,0.9625017954937719,True,0.0057227000361308455,,,0dcaf8458f84c9d5
78,2.01748599562174,1140.219549659762,889.7178168146327,0.9537964442226178,True,0.0054846000275574625,,,2317f0c108ed114b
79,1.7701062175726696,1074.102812547438,947.4154942881942,0.9556670512162084,True,0.005854999995790422,,,58d8948eb95d9121
80,2.988707341564162,1426.3233325919366,680.1968854738359,0.9439569992683877,True,0.006404299987480044,,,dadf5eca736b5be0
81,3.743580358555685,2011.5684265863895,4.780536742410188e-05,0.8746259849050668,True,0.006484499957878143,,,ee6774e5740c94db
82,4.2750398394189695,2064.622373057291,2.6014566590306016e-05,0.7966315753192953,True,0.005778399994596839,,,fdc2d854dc874d46
83,3.250486138259431,2161.4304319057796,1.2800065880243195e-05,0.7865819032612279,True,0.003603000019211322,,,c9054f0af45f384e
84,4.1166712715897855,1504.055196052438,731.061914101191,0.907319372782049,True,0.006594400038011372,,,f0304eaa288b3459
85,1.4442324410763159,601.727041843511,1312.7592813307247,0.9473589956424145,True,0.006844800023827702,,,994fb15c2ca6fbd5
86,4.208916923065194,1221.526246413744,725.588807447287,0.90320083371382,True,0.006791000021621585,,,458bab2c3d569cce
87,4.100000000004602,2108.4984437751345,19.365128472312072,0.8787863302305844,True,0.008742099977098405,,,17098176b598db9e
88,2.515898127772501,795.7728460127287,1017.824927828362,0.9483801873148212,True,0.007167200034018606,,,8b7362592f40909f
89,4.100000000004084,1951.131168396065,95.42160627571468,0.8596113379856537,True,0.009216300037223846,,,48ece931aa1cbc06
90,1.7492451684991384,1054.9854416319092,968.9778953468539,0.9726860745525017,True,0.0057274000137113035,,,69177d2f5d336f98
91,1.6355337677750184,843.3893641245309,1088.235551640252,0.9573069543772079,True,0.003472600015811622,,,2d34deb7eea23ca2
92,1.8877597878756405,1008.1912938337477,1030.2747489231651,0.9599569551011694,True,0.0032330999965779483,,,fdc233c912ad1b86
93,2.2048654588650782,1099.0641862756408,938.9209695113301,0.857638137823244,True,0.004635900026187301,,,89a034de16d9a233
94,4.424831847563567,2026.2313209390493,1.116413817312537e-05,0.8643653945851514,True,0.004823600000236183,,,c3c3efd6c5483f00
95,3.9602581541871507,1900.0694184462423,5.263514412487359e-05,0.8661778973156764,True,0.006577800028026104,,,c733b589d7fe191e
96,2.181871835386078,1141.7719708465515,956.2398652114907,0.9264683687519049,True,0.0031811000080779195,,,53478511973f55e6
97,1.8976084260938288,775.2268478743192,1050.1570319376183,0.9626843113861338,True,0.005301399971358478,,,46bc01f6f2f78e4b
98,1.8020411213786167,907.1189177777305,1078.008846628129,0.8897355037825445,True,0.006881700013764203,,,5776bb314291b9f1
99,1.7416496176449108,908.7260881060987,1096.6841628594038,0.9679873555380761,True,0.0075807999819517136,,,001abf16fda4bfb3
100,1.5238961395276478,690.6784652115899,1325.8644735338498,0.9648970627194691,True,0.007693399966228753,,,283d558759bf16d1
101,3.617966620245868,2311.5615473218713,6.468488580902305e-05,0.8795601704522817,True,0.004512700019404292,,,33c3c96329a2e8cb
102,1.7862129142738863,848.9861992769127,1153.431869168503,0.9718120404695125,True,0.006222900003194809,,,12dba118d6c9c662
103,1.8752084340127577,1087.9636971203429,988.2758436953579,0.9336774470701537,True,0.004491300031077117,,,5a24714a72194ba6
104,2.2739123680982263,1163.5635691733291,818.5975675697221,0.9260237563212077,True,0.00546130002476275,,,7143fbf4cc40ab23
105,2.008016302280644,885.175572992208,1140.889105398371,0.925390210198359,True,0.004968199995346367,,,358e3415b53bb6e0
106,1.9268416253100566,1180.1905646145765,953.114095085376,0.9766825797843318,True,0.004994300019461662,,,e49ea157aa9fbc89
107,2.584373006751991,1250.2566011539843,807.1748390257092,0.9381603988395567,True,0.0067828000173904,,,f041f0654bb5e204
108,1.7717265782223106,1121.530490972661,947.2313596145941,0.9705842885034337,True,0.005327399994712323,,,d96e58867d69bad2
109,3.7349512152887288,1527.9015875194643,602.8835059359554,0.9193049716389008,True,0.00904530001571402,,,5e7240086c30a725
110,1.539609192203022,822.4830083130703,1008.3806596534212,0.9741003044618893,True,0.007604799990076572,,,305331728597ec1f
111,1.6795510870535026,715.9524498354426,1269.095925551681,0.942033733273986,True,0.006334100035019219,,,cb274f743276d2e0
112,2.9058729452214784,1036.7381914459354,1002.5579371655359,0.965843802771021,True,0.004258900007698685,,,dc907722b576a4c5
113,3.305645501070142,2170.392959349734,8.463048070919427e-06,0.7270031550808271,True,0.004403800005093217,,,8c546b7a5d8d72d8
114,1.6058790455844938,750.4596687729637,1270.7511889299376,0.9770082013393199,True,0.006579899985808879,,,047219cd111360f3
115,3.8857635325072772,2171.9812906616144,1.74003830425728e-05,0.8096404917900123,True,0.007894399983342737,,,cf441b7429134628
116,2.5584172036667576,1174.0193031675576,992.7028353817805,0.9684466897395767,True,0.0057963000144809484,,,fab09abd173ca8ce
117,4.100000000000332,2435.5878128759887,2.1200769653773834,0.8734848714825738,True,0.011352200002875179,,,0986b0ce37798342
118,1.6770272192041067,702.7544042244458,1361.042219636442,0.9492484766275824,True,0.0068937999894842505,,,e961cc9960a494f1
119,2.705925001089625,1159.2793401703302,746.8278845366419,0.9499053737930626,True,0.005892200046218932,,,c43942bbd450fd38
140,1.5537769084986746,853.585470560944,1046.6415444937172,0.9581103928353006,True,0.007478099956642836,,,da23bc2d8aa36591
141,4.669473375216251,2145.749996607974,1.452460378641656e-05,0.8961521981012394,True,0.0051617999561131,,,89b0ac4b1d86fa7d
142,3.0747183289374234,1417.0963282674911,714.7495554732766,0.94580054413878,True,0.006336400052532554,,,d3551f60035193d3
143,1.8365111901563778,817.1009824403611,1131.7828850758822,0.9704110840489436,True,0.003771799965761602,,,80642d7b798592d8
144,4.099999999998885,1943.978762251192,64.98329068570435,0.8512200538979771,True,0.010315899970009923,,,81e28ba9222fce8f
145,4.9999999999993605,2170.301224354956,13.444940261205364,0.8472502993697473,True,0.011188000033143908,,,6613305aec9d71a2
146,2.425244505377878,1340.589762191886,810.3242100990358,0.963962349177084,True,0.007471799966879189,,,80a7cf5690399f86
147,1.7921173372480328,1029.3372489398698,1143.466233819855,0.9499028027008438,True,0.006523300020489842,,,f4658ac01fac5be3
148,2.1535551403293614,897.0897130130859,1131.1709986374708,0.9310804253989371,True,0.0056235999800264835,,,b8389e3a3f1b74ca
149,4.036554716650464,2165.3121990689897,1.894491668575141e-05,0.8570653987543609,True,0.008219200011808425,,,bada55f2668cd7d8
150,2.0561611046482837,1066.3717630618767,1028.314984427364,0.9684088525612348,True,0.005375299951992929,,,6777980e9af3439c
151,3.96997756960874,1880.2852414055808,2.4508065598827602e-05,0.8643952840657474,True,0.00808649999089539,,,cb62a4bb93c7cd20
152,3.2854388442980365,1445.8674391127681,670.1475203016519,0.934288203294835,True,0.006870399985928088,,,57fd32045a1a4082
153,1.830869298732846,672.365186492492,1378.3658971047798,0.9596558261021018,True,0.006724699982441962,,,67c826b750be4893
154,4.49983599615928,1997.1308748271879,3.113760491126874e-05,0.8226775875885591,True,0.007579500030260533,,,f96c71d5d0881dd6
155,2.0217936835627306,833.3664740116571,1025.3511291030163,0.9379042006351969,True,0.004780800023581833,,,222204c22c1e96bb
156,1.7083471124855623,827.5318654497829,1067.3304682551252,0.8333326166353958,True,0.005556199990678579,,,273871f4095efbe1
157,1.547701074534263,889.1054796861689,974.6997149660547,0.9181133292794976,True,0.006191299995407462,,,941508abd3c6760a
158,4.010866168337502,2101.537249887579,4.6281988638816496e-05,0.8407974139148685,True,0.003986199968494475,,,bcd4f8bbc07de826
159,2.0022587702388,1135.394007056254,994.7989782109203,0.9295678835226947,True,0.004491599975153804,,,a926545ade661c57
180,1.7263137341004335,885.7273168840635,1049.698972242003,0.9559965091706382,True,0.0064563999767415226,,,34a8a36b8a8f3c43
181,1.603386459038602,700.6929819618274,1256.8974800256494,0.973940569399637,True,0.004691699985414743,,,2994e56c97b9aac5
182,3.861831409091219,2007.0001590831391,0.00015728754680651553,0.8528079241568298,True,0.005523200030438602,,,70a2fd31973930b7
183,3.572657449839045,2096.15661223129,4.500154074307079e-05,0.8705445772396229,True,0.006082200037781149,,,3968a2b3027a97fa
184,1.8104171450594717,1073.5044799219295,1159.6102267191072,0.962190244119433,True,0.0062729999772273,,,753e424c10b5b014
185,3.708788185669295,2127.920214179617,5.09731237101612e-06,0.8864567513773445,True,0.01615809998475015,,,fdc3ef6e4af28f5b
186,1.7224414645941013,994.7225970124138,899.4754855264456,0.9657381503008581,True,0.006935499957762659,,,333ecbd716a3b628
187,4.999999999980236,1630.2424704595348,351.3534926943149,0.8713701139461987,True,0.009914399997796863,,,21e09b4bde1f0557
188,2.0492506304817377,918.0011610733434,1002.3661301174853,0.9764372943691052,True,0.005557399999815971,,,1a8a118fad41ce99
189,4.007498423324387,1957.3638192481365,2.608489825851076e-07,0.8296508474345505,True,0.007087900012265891,,,452ff5328d7fc6d7
190,2.3256990166315896,1214.5747789845143,817.0404242808353,0.9475511051074229,True,0.005924500001128763,,,59a80c54a2ad7692
191,1.5540348981090781,946.5309174968883,969.5260591089075,0.9778967701144615,True,0.006567999953404069,,,456c9bd8b65555a4
192,3.019228779605685,1303.145710738828,937.3832635124836,0.9622231731684714,True,0.0068081000354141,,,828d890303262dbe
193,1.780002003820738,1150.2550824943091,975.416601165696,0.9441063924123213,True,0.0063090999610722065,,,89e59f3388638699
194,1.8589481098183966,959.3163406114164,984.6524415121162,0.95656426840255,True,0.005791699979454279,,,77ea50ea66f4da0d
195,1.5043580597742192,957.6712141915436,1021.6936519539545,0.9841061863379692,True,0.006938800041098148,,,633d2d1d76e75c09
196,1.8612695136039097,967.4143345930146,932.9273888099546,0.9398886155342684,True,0.003460100037045777,,,ecad6dc54f18a29b
197,4.39919747845457,1940.6719478196803,4.62859033246749e-05,0.7944264835528014,True,0.007126800017431378,,,1eef5172554f7105
198,3.741325748485595,2095.25288145997,1.7960237050053873e-06,0.8457242343133953,True,0.007843300001695752,,,e19e2a934f349641
199,4.477181580871475,1873.3697797684435,1.0156065736878495e-05,0.8680866511185773,True,0.0063467000145465136,,,9c85010aa01a40c9
160,1.60845229448985,868.9559259026739,1112.9406819221585,0.9622661136966685,True,0.008343500026967376,,,5996940e1b9b07cd
161,4.782722841532479,2104.997705214246,3.327822232247453e-05,0.8947754528100174,True,0.009703199961222708,,,2b0dc2f5fb07cee2
162,2.4088182258088673,1204.0866341984631,833.6207321188773,0.9642088975610883,True,0.0064922000165097415,,,039c6788b36ff82d
163,3.3213511057529423,2160.273037817318,4.271872939378096e-05,0.8930547717226562,True,0.007776600017677993,,,3eea7d55c70a6b32
164,3.4285550135894445,1384.9357463189956,689.4334738308122,0.9233461447897122,True,0.007314399990718812,,,179cf60ca2d1f544
165,2.6691421808879707,1383.7463234197974,784.8390133580126,0.9159634012606811,True,0.006613200006540865,,,f9f59b33a0dc5c06
166,4.698747498018532,2115.472426775271,1.6413008324310324e-05,0.8577533718136776,True,0.009372500004246831,,,d0d893e11ce4e71f
167,3.9820540878199964,2106.759827430328,3.571835614018441e-05,0.899652496942157,True,0.009059800009708852,,,33ea31108fbcb4d1
168,1.8617319131034409,897.0667745303859,1008.0614472320868,0.9317331734448739,True,0.006291199999395758,,,3f554820263c9387
169,1.9729835759093235,773.8112370530653,1165.7083979686186,0.9415721791469852,True,0.005172099976334721,,,33740f72b6bd87fc
170,2.2926523941094317,1368.7754766573407,699.0981639068498,0.9460314894071079,True,0.006930700037628412,,,d9b75e0e43e826c5
171,3.8990546349060744,1965.6371833599007,0.00010346131543332118,0.8932913545524718,True,0.007347900012973696,,,f09e94856cea17a3
172,1.6106731422915703,949.2350023872439,1031.6973454827707,0.9777142457062373,True,0.0056164999841712415,,,54cd3ca9e1b51eca
173,2.2867809787329056,1017.0166260751104,963.4657754877156,0.9309714670171798,True,0.005995200015604496,,,881922ee66c13ce1
174,2.301404869228927,1016.7235835984075,995.2734106986434,0.9711704567151486,True,0.006022299989126623,,,f79e45d7b33a7b54
175,2.8345217243918572,1114.1373363100056,809.7157166217694,0.9473548715111569,True,0.0066713999840430915,,,89540d9700c9624b
176,2.2401413847434037,1104.4642643446891,987.0163464088794,0.9486145057419729,True,0.006002100009936839,,,dcc701f37281cc8a
177,4.100000000000662,2113.7744344319112,10.063171081605208,0.8968533751685615,True,0.008944700006395578,,,e07abfd207d95b67
178,1.6515810291690427,893.8164196503403,1166.327839518452,0.9519429207046056,True,0.006828000012319535,,,ba9b6ae1766a8fe7
179,3.905222767970793,2106.1049229416867,2.052327563955257e-05,0.8744278332656972,True,0.008326900016982108,,,ce4dcb05eb7849f1
200,1.7801927118594487,1120.5753336589908,913.2846732639222,0.9338041839833119,True,0.006146500003524125,,,b55d127fef827c33
201,2.1000000000400547,986.5885135796146,1041.5199460955255,0.9138162211356315,True,0.005641099996864796,,,82ec8a655067e7dd
202,3.704624895519573,1278.1467951695304,703.8928972511396,0.9114225753522923,True,0.005368800018914044,,,ab1bfe18d4462653
203,4.100000000001009,1940.1454714139277,96.21029769970045,0.8919537071718193,True,0.012101300002541393,,,7e6c6b6746d60775
204,1.7329723318778116,1043.1101502299923,933.2365804380361,0.975841770413953,True,0.005764000001363456,,,6e618027fab2fb53
205,1.6632813003037934,857.3471785145836,1066.7805599295439,0.9253430291470508,True,0.007029999978840351,,,eb72d69c19dc05f8
206,3.8619457354030686,2117.9689908247315,0.00015832640712622518,0.8841750520320492,True,0.007255900010932237,,,2294a7cb4ba52519
207,1.5130940329793043,745.5041432079239,1213.7256385769213,0.977771244925783,True,0.008945800014771521,,,bd10ab374b5cb935
208,1.6219027677425955,571.4551241529085,1327.3118426132962,0.9764042600968211,True,0.004051500000059605,,,e91ad7f74355ab33
209,3.9136820539000867,2025.9568644183114,0.00012625721137704072,0.8106437796655034,True,0.005328500003088266,,,ce2e3f6cc60439b5
210,1.500787911155763,521.5811700571809,1202.8685017929952,0.9794206901144109,True,0.006424999970477074,,,a7e3c00c5648f598
211,1.7735199938470636,923.3217163994547,963.5327291376309,0.9403228385106549,True,0.00544050004100427,,,0d9dbcf64c480b70
212,1.5404412944397217,798.2863272660736,1080.2287165458984,0.9428843665535381,True,0.007819099992047995,,,c413ab566ad88cf1
213,1.9398256207992886,861.3850689042899,967.802725719372,0.971209871458622,True,0.005278599972371012,,,5545c872cf9531a0
214,1.7119719029962037,695.0365648079635,1238.5475428461377,0.9805163143933374,True,0.006375099997967482,,,ca01a6c705270c4e
215,2.134162685012646,894.1364332774865,977.4777254117176,0.9731688333725385,True,0.003964400035329163,,,c60ffef3137f084a
216,2.24985549582101,942.3616213319998,1147.1496205032176,0.9375102548679702,True,0.005660400027409196,,,58890cc38e805c2e
217,1.855650156045976,1083.204983584583,1012.8451467967384,0.9690784600453161,True,0.005492200027219951,,,d0fef98961bda73b
218,2.2000000000710527,1361.6754827727932,820.2102631659018,0.9419909281450944,True,0.008158299955539405,,,d325a33cfaa42b0a
219,1.5367022980107317,1038.2631469352907,1027.4232177238755,0.9660010420922782,True,0.007846999971661717,,,17431cd2b223ba78
220,2.139365958257363,980.7351740855871,916.4286601730084,0.9381925337026503,True,0.005486900045070797,,,d4e6ed920ba277d0
221,3.716955549841206,2042.1463505252198,3.396675573059108e-05,0.8872764192986684,True,0.006536400003824383,,,ddb4e2720e03f76c
222,3.5481366657067768,1336.0330625148072,749.8612178975736,0.8889351254224611,True,0.009357000002637506,,,114cf4743695cf3d
223,1.9363889214727266,1254.926419008724,978.5799718572591,0.9640006309910006,True,0.006071100011467934,,,8e42b88949e403ba
224,1.6587370342909642,935.6288814913144,1136.2248632631236,0.9730970463476899,True,0.00655449996702373,,,01484d37c3efa24a
225,1.501759570987989,706.9654283296567,1319.1198157763072,0.9735819177163543,True,0.007776199956424534,,,52ef42727da84abb
