repeat_id,beta_hat,eta_hat,gamma_hat,r_squared,converged,time,error,raw_status,sample_hash
60,2.1254184269629586,0.9190012632867782,1.1490007235777737,0.9404240331566569,True,0.009975299995858222,,,5269d781b269ba03
61,2.1463247689571867,1.031114968727137,0.9665094038347761,0.9342948428153418,True,0.006257500033825636,,,9cf9a4ec23cccd0b
62,1.6848447252252643,1.050297068148855,1.103060020217205,0.9259012549845954,True,0.006177999952342361,,,84d39d62fe0df5d6
63,2.630099191753741,0.8882144159026574,0.925198724028254,0.9311900031160154,True,0.00784520001616329,,,c66b1ad6698ff765
64,2.064065285853372,1.00849741159478,1.192905590415808,0.9367946002427495,True,0.00921689998358488,,,7ddb66ccb209f1b2
65,2.301441450963351,1.0454661756379924,0.889024734121493,0.9245367191825966,True,0.009112900006584823,,,b36177e97157a1a1
66,5.395042916638951,1.9221493510037795,0.0,0.94873678879224,True,0.004760999989230186,,,0c4107a22d86ef85
67,2.246370048766808,1.0803897878133997,0.8637855685907512,0.9457967160297973,True,0.008814600005280226,,,44b8c754ce64bf54
68,2.2229092636184093,1.0969188845187694,0.9276910617571834,0.9016823979819226,True,0.0061367999878712,,,cea866a3b407f75a
69,1.6659977523673137,0.8287308477830222,1.0284752651290923,0.9117871516895836,True,0.006198500050231814,,,2185161cf09c6dd5
70,1.9100339796238024,0.8050895396452651,1.0791499336805739,0.9426502034145173,True,0.007011300011072308,,,069b466ffbda0712
71,1.1564005554186174,0.5688074453939477,1.1582497605361235,0.8186580060855718,True,0.010382500011473894,,,434bc5e187b70f26
72,1.5991146856999339,0.8812258666086401,1.1341003741134186,0.9174717275983925,True,0.01048379996791482,,,415ee1cce16c4609
73,1.2014446385290136,0.5453538461778156,1.1689443177862229,0.8464025284771227,True,0.008706399996299297,,,1c12ea30cbe73a3f
74,4.156589909431986,1.5520214932542236,0.4398745630438399,0.9629020897492119,True,0.009966400044504553,,,747ce29c520a2146
75,1.4917541941841654,0.8131537953989392,1.1051409933957672,0.9068782524376314,True,0.005954299995210022,,,2b79bdc17f7065fe
76,1.6366517811564627,0.7258272919112734,1.1955069338599102,0.8909992841340848,True,0.005358099995646626,,,5a534a9f9f368b0e
77,2.060650254248303,0.8911169621022332,1.0692222901511874,0.9334504287613217,True,0.0046944000059738755,,,0dcaf8458f84c9d5
78,2.0128198185452764,1.0955388160565325,0.9285135458754017,0.9240295624393472,True,0.0056841999758034945,,,2317f0c108ed114b
79,1.776967586946827,1.0395010398056765,0.9756932302247323,0.9176175563907377,True,0.010533699998632073,,,58d8948eb95d9121
120,1.5701876996695918,0.77644490070277,1.0764588699845075,0.9233584109144091,True,0.009998599998652935,,,bb42fd6dd44773f1
121,1.518647430797749,0.8271536416616998,1.1502843881044802,0.908700946872089,True,0.010138300014659762,,,3f00bb264fa28405
122,1.7680636114183776,0.9863888714890688,0.9753249817302786,0.9001065509534052,True,0.009995199972763658,,,0bb097b041aa533b
123,2.400997696065214,1.1790773738925404,0.9074686630669746,0.9519571196160783,True,0.006245399999897927,,,42b048fc536b4dd7
124,2.0953546497040474,1.1148320937464844,0.9724041085779004,0.9285028020353518,True,0.009436899970751256,,,3efc841dced640b4
125,1.7539405803045178,0.9967137586856719,1.0405872670893719,0.9182721850352925,True,0.008480999968014657,,,19c744c691a4ff7e
126,,,,,False,0.015024000022094697,,unbounded,07269e6183cc74ec
127,2.4494089193411517,1.1205114134146346,1.0269793166262655,0.9228622563954372,True,0.00735180004267022,,,abe3d4ebb0860afd
128,1.59790920699897,0.6956030790055397,1.250690380489584,0.9219174673793036,True,0.010750400018878281,,,6996e509f2583aca
129,1.8841622699125775,1.0199792305814934,1.0183577874297363,0.9237594316907148,True,0.007137599983252585,,,3a106d4e941f665c
130,2.22232078297544,0.7722278140466233,1.1885149696408441,0.9328281139594407,True,0.00919489999068901,,,2ccc9519d93b7cfb
131,2.298760494947139,0.9633330664793731,1.1483180279997585,0.9295494460568906,True,0.00591760000679642,,,627d43223b96b47a
132,,,,,False,0.012050799967255443,,unbounded,4f50015263395a87
133,2.8586082400067863,1.3602603183691793,0.8723784130190577,0.952885098337487,True,0.007865299994591624,,,33fecefd6b838c03
134,,,,,False,0.01568010001210496,,unbounded,e16f1c12be46177c
135,1.9615060689566892,0.7470635627072306,1.1106347045466163,0.9415119106812764,True,0.009582600032445043,,,9895be72154841ba
136,2.4962366137883003,1.0396217559517695,0.9127171568314207,0.878386677951901,True,0.008222699980251491,,,f9e4db943bfeec2a
137,2.5874202047405666,0.9417405361032012,1.016337649798994,0.8407641819465344,True,0.0059019000036641955,,,92c040284eacdfc6
138,5.022571099161551,1.8217057028151236,0.18469875485369525,0.9539138985102595,True,0.00772939994931221,,,08406478b1547687
139,1.9190642268485831,0.7821120061890956,1.1381783908261984,0.9166622148657545,True,0.008137800032272935,,,3c3ad3ce89ee7a63
20,1.4466390991583218,1.1492061960637956,1.0107007916696924,0.9180828768929405,True,0.006777799979317933,,,2a90825165ff59fb
21,1.83678756584592,0.7816507778288984,1.0934137144110492,0.914589003647578,True,0.0057990000350400805,,,21c9801b6d07f6bc
22,1.476154234444671,0.7884913230457965,1.0394760395169025,0.9082076176115939,True,0.00604200002271682,,,29ad9a4706b6bc6f
23,1.8090616904969958,0.7948260183899866,1.1071501824909094,0.935759373318411,True,0.006810499995481223,,,10da2b9c60994e16
24,3.669279793008699,1.242204731207146,0.7256912304286274,0.9392941003837028,True,0.008430099987890571,,,49381b34016897f6
25,1.4877276276722222,0.89091180404492,1.1192593608241883,0.9208117148170981,True,0.010601399990264326,,,3e075c7bcf2bc065
26,5.3905791921203345,2.1380758055531457,0.0,0.9312673488726054,True,0.0074010000098496675,,,a66295f1fbd6d23c
27,1.441799231788313,0.843934906428816,1.1722935899912919,0.905289698852707,True,0.008087599999271333,,,e6f0f8a853b8e9e4
28,2.021910214734546,0.9132978362032145,1.0585325078188703,0.9114349685345574,True,0.008240900002419949,,,18a4026667acc949
29,1.5037745787032364,0.6156885851527227,1.2931813383022388,0.8927464393886159,True,0.009735500032547861,,,563dcc707502ac26
30,1.401604194667337,0.722668542105632,1.1977313424157927,0.9021195219782566,True,0.004217899986542761,,,70256645aa0af31d
31,2.517622965488046,1.3235654208384018,0.855493499554351,0.9345233746716803,True,0.00505819998215884,,,f35765e463b79369
32,1.3718449980517617,0.7408042514492226,1.2940862384829015,0.8791648865147074,True,0.006768499966710806,,,412102f55ea8101a
33,1.5230792994473745,0.7363700175471074,1.2776887866256965,0.8730160677179102,True,0.004194100038148463,,,3dbf140f0fe7d695
34,3.0571483372895836,1.3908086208549537,0.6686439989704618,0.9489967656209186,True,0.004851099976804107,,,b2617b47fc411886
35,1.5210876021397026,0.6040320958845378,1.3232735748805085,0.8869738843876518,True,0.009710099955555052,,,ddc659cccf846570
36,1.597198100628754,0.9295341824924971,1.0523080584065598,0.9084649992718343,True,0.00664939999114722,,,f6ab8ca17b074392
37,2.187343076423782,1.1110049347307855,1.0496099491782505,0.9195238288408768,True,0.008589700039010495,,,717893bd127e0052
38,,,,,False,0.09468470001593232,,unbounded,aacc9297b270a729
39,1.418852551127094,0.7017748603667706,1.1974349334120018,0.8833453825047164,True,0.008526100020390004,,,07cc7a7e1027f850
0,1.8285031622839232,0.870408715310641,1.0442970633384134,0.9185917246840387,True,0.0056865999940782785,,,cee826199e976c08
1,1.8253557142972339,0.9291934387944587,0.9707180931594916,0.8944219196987891,True,0.006292599951848388,,,40a905357149873f
2,1.8001809163125992,0.9324387504010575,1.1771717174033416,0.9093029302178153,True,0.00844970002071932,,,77863c37ade46cd5
