repeat_id,beta_hat,eta_hat,gamma_hat,r_squared,converged,time,error,raw_status,sample_hash
216,4.993941167777615,2035.7310879094448,3.763050704526079e-06,0.8974450027363576,True,0.008189700020011514,,,26b11ec526b714ac
217,3.785494751143741,2090.012980728441,2.2927359207532052e-05,0.865278484715438,True,0.006839299981947988,,,8328055f4ee7dc4f
218,2.0999999999971397,1313.361449333406,969.8772028952125,0.9561216275652649,True,0.00828650000039488,,,21ffc1a8fa1fb1e3
219,2.833279282407547,1510.6839217881643,729.2761740761078,0.7890417965272717,True,0.0059365000342950225,,,56c50f93101a8d8d
260,1.7409242226665156,954.1345429217356,921.394225903992,0.918344877299428,True,0.006225200020708144,,,1052ae8e89c36eee
261,4.999999999995245,1791.6721838842898,93.32182766121412,0.8492030121950143,True,0.011950299958698452,,,9e277be65da0900c
262,2.2658683279590015,702.4953877911524,1291.7109573588518,0.8872472463345528,True,0.005952100036665797,,,351e8809fd73648b
263,1.738283776502948,479.4837374932731,1473.5789306139534,0.9468575267159708,True,0.006266099982894957,,,2e014990b9c32a02
264,1.8924511353734053,914.2765695793971,923.7136664861152,0.9323231166722826,True,0.006235099979676306,,,af5eb55d2969b7f1
265,5.055721213238128,1385.6576702872146,574.6329259636133,0.7332984918701332,True,0.007097700028680265,,,72dfe4fde39bb63a
266,4.484227515947094,2167.421919384689,7.907291030773622e-05,0.9329879340786099,True,0.007904700003564358,,,d938d7c696c709e9
267,3.7226324529727215,2085.792027134212,5.29595301169654e-05,0.8313614469928506,True,0.0066315000294707716,,,9d1eba30308d5a4f
268,2.4523726155244,1447.5256826499535,799.1273595671596,0.7947396950414212,True,0.007129899982828647,,,35d38c1986ed044f
269,3.5108558879927534,2114.6458862065083,3.058714497937876e-06,0.9225965400689732,True,0.007347200007643551,,,782c0138af17965c
270,1.4530677912573566,830.5025720984283,1058.1566934819498,0.9402620139223392,True,0.007164199952967465,,,5ff7bc2b444fbe4c
271,1.5218857470820892,764.7443761014761,1090.8543826890132,0.9432110629320224,True,0.008066700014751405,,,a8d221172e9deab7
272,4.150797682772126,1960.5186596001283,5.357195805858394e-06,0.8049478007031412,True,0.003797899989876896,,,02ce29a0fb1af794
273,1.7706455288908547,895.5228136498373,1005.4022596026068,0.8492209945200828,True,0.005078699963632971,,,9712241a017d8757
274,3.179653307406644,1714.5404439225244,318.057103166832,0.7185333648560168,True,0.005824200052302331,,,3aa0972ea219022e
275,1.6658429028041877,645.8489234472861,1344.7844299490534,0.949839128784101,True,0.004513999971095473,,,58bf8e89f6bbb568
276,1.9736996752287401,644.5083059995947,1356.3121928969445,0.8817634529928295,True,0.004439199983607978,,,6bd0279347992345
277,4.999999999999126,1793.3081580492305,68.3593684103347,0.6225317236853736,True,0.00961110001662746,,,aace3600a46948bb
278,2.0999999999942967,1127.6837725418236,764.2719472726917,0.9559590518940045,True,0.007157400017604232,,,3a98effdf1893ea5
279,3.7029805941373275,1982.6428162272966,4.051373034021826e-05,0.865808195149934,True,0.005789400020148605,,,8110d84c8ae1eefe
220,4.407638914518987,2389.645365909867,2.6860179608033385e-05,0.8840464644808698,True,0.00924509996548295,,,556fc326a6923295
221,2.064380361220989,1432.5548758844245,814.5241215266925,0.920347139941279,True,0.006317000021226704,,,65667ea5c48cc41f
222,2.269234374448094,1873.0962072606994,665.8561535761005,0.9180465987811536,True,0.006183099991176277,,,bed93a44e0da3646
223,4.267041127059766,2261.567364229616,0.00014652077715561506,0.9262318362157606,True,0.007522400002926588,,,f22b85659cc3a9fe
224,1.591533217857434,613.9155338693664,1217.4351691609695,0.9210869481472688,True,0.006120799982454628,,,9e027ead34232ce4
225,1.731907154783034,693.8674310197928,1040.0596975940557,0.9379331290081776,True,0.006556899985298514,,,a20754e06c878bd3
226,2.1000000000357106,957.0686680315343,1030.3745713827075,0.9354785070178866,True,0.00698440003907308,,,0adb80939f5273df
227,2.099999999993062,1214.2865258207617,951.8720143172968,0.9717678548002927,True,0.008914899954106659,,,3dc683a674be2138
228,1.7605260718811118,239.98878606066577,1653.9095893398494,0.9343175549555263,True,0.0053743000025860965,,,438991c8c37b52dc
229,1.6794849059848378,838.826283900489,1010.7027909148985,0.9287969774350031,True,0.00446839997312054,,,a41468a85bcf4472
230,1.7691584934810152,965.0242699409008,836.9781628453213,0.9424452651589834,True,0.005350799998268485,,,2714850efb349389
231,2.5430200149513555,1147.8090804948959,780.7029302611718,0.8231791700481712,True,0.006840099988039583,,,043b3cc6dcdd14e8
232,1.822766860901988,912.9975646128311,922.0587770856907,0.9216709992902363,True,0.006539599969983101,,,5c568d8ee3b1b0bb
233,2.081296904372233,819.2184026231702,1156.4394183477232,0.9138234796604549,True,0.004246599972248077,,,8dbfed12f8562972
234,1.4187019894412725,870.2330935915757,1048.4319031427854,0.88420663714102,True,0.006338900013361126,,,1cc6715d0eb1877e
235,1.982704551150488,1166.9199081426916,998.9962638394429,0.9307738464966896,True,0.006374499993398786,,,77119cde2e87a552
236,3.60528146924697,2313.035673045852,5.118387884760125e-05,0.924828845677492,True,0.008493600005749613,,,7c1d875a07f7c199
237,3.2559848435406447,1118.466344905543,721.2522579175256,0.858020550459476,True,0.007420700043439865,,,8be71d4233bde5fe
238,4.999999999998995,1551.5601500359949,35.896078243752925,0.8940023000717254,True,0.01078749995213002,,,5a0cf649ad53bc74
239,4.999999999997192,1456.4449746853036,220.25986242930037,0.9305657795806666,True,0.011053599999286234,,,be7eca09a8e68dd4
240,1.6325635012308704,860.9660653361441,1133.2544144370097,0.9403045202597559,True,0.0068721999996341765,,,2fbd279568d70b25
241,2.119119586812018,1301.5687321973292,718.396552495869,0.8720884765525815,True,0.005253900017123669,,,c5e44053860de155
242,4.170603987507462,1595.328850557862,651.9747929487346,0.6952895008963658,True,0.004082400002516806,,,7650af8e3028c680
243,4.685275680688994,2099.9449743053888,4.190861943171621e-06,0.8231247022007665,True,0.0065670000039972365,,,e2ff4ca57f543766
244,1.4067713457221989,415.12929799638056,1480.4911433815075,0.9430787163042145,True,0.007734500046353787,,,f95f8b8be4a5fc84
245,5.008576712467043,1160.2502804824214,586.390797915052,0.7345633649190464,True,0.007481199980247766,,,2c8d1626eb94df18
246,4.958450859397352,2077.1880220390067,1.8925230833467669e-06,0.6496021878074837,True,0.006350399984512478,,,b5a8020a467b3877
247,2.5399860585311735,2430.4411195352236,0.00011566039382824753,0.927580052820633,True,0.006440199969802052,,,c38c7d3333bf2a53
248,1.613262716996693,941.7068377056985,1236.0686544160824,0.9189040596128274,True,0.006482199998572469,,,3339cb9f965c5fca
249,4.553866777153962,2018.422228306128,2.9128857578307476e-05,0.7394190468115291,True,0.007350499974563718,,,c8432e017d5911cd
250,1.5039730294009925,799.0969060792468,1344.2375962660599,0.9492230513448562,True,0.007609899970702827,,,8e5049b2bcf52f7a
251,4.999999999998851,2753.4016947147547,42.612115367656855,0.9152980793107671,True,0.01402790000429377,,,97c30de842a37561
