repeat_id,beta_hat,eta_hat,gamma_hat,r_squared,converged,time,error,raw_status,sample_hash
17,1.1026573385486047,0.2275169756069517,1.5466256275103434,0.8689313606337798,True,0.0034602999803610146,,,622641b93cb8bebd
18,4.471731457135322,2.1889680811183094,0.0,0.9836210378471669,True,0.0004437000025063753,,,876ce3e76b4eb916
19,0.878868079426946,0.5057440422850448,1.2666257212321534,0.9255776843374485,True,0.0032489000004716218,,,73f59c25e99e4446
20,4.168386092671608,1.2202409548334987,0.5793710796002339,0.9817114225252668,True,0.002782900002785027,,,99488160d252eafc
21,1.8912558784478337,1.0635771089854151,1.1429295141909734,0.9651634036088029,True,0.002183999982662499,,,5f217113db14b1a2
22,1.0376187064043647,0.44085945622441586,1.3789341717508077,0.9626876377174607,True,0.0027211999986320734,,,20a9836a0408b301
23,1.835609711339553,0.9564856260690202,0.9091021980126591,0.9723978549499567,True,0.0026692000101320446,,,9345c91d1a28109b
24,1.099191200669899,0.8598094795352965,1.2150759973121028,0.9769341666209143,True,0.002302900014910847,,,3ad00f68078f7628
25,1.3121119028666923,0.7496727274654699,1.239254603627205,0.9932154883796104,True,0.004785700002685189,,,892ac118f9136a2a
26,1.3341953322879232,0.6325273833851125,1.1916320464533878,0.9782685541770002,True,0.0045757999760098755,,,235d7e116c7f1a4d
27,4.469629525714211,2.232007262657087,0.0,0.9532798025109509,True,0.000692299974616617,,,7537c43147f67e82
28,1.624973770873205,0.7176646924813919,1.0764344284441634,0.9689496842252087,True,0.003187700000125915,,,7179f368226eefc5
29,1.333175008992709,0.9239695883094815,1.2045492799313051,0.898681298283895,True,0.0023533999919891357,,,e6c05a525ad031fa
30,1.0323219468787312,0.6883578538425057,1.1052584282445506,0.9477573667231901,True,0.003969800018239766,,,79137b900997cb9b
31,4.031414749358972,2.0206685102424893,0.0,0.9898654646910372,True,0.0007268000044859946,,,e0cbad5a7431744e
32,1.4654612709379995,0.6841745863497642,1.2511780651434088,0.9735739098520169,True,0.0033197999582625926,,,51474b8ec26ad1a7
33,3.016783085058234,1.2355458554984604,0.9150781884053012,0.9812329558395643,True,0.0041720999870449305,,,c6763cb99b489344
34,1.834205114134677,1.257541718559476,0.7998276061713356,0.9714749207856859,True,0.002641200029756874,,,5179b8ca6be1f6bc
35,1.394967497178371,0.8338712067982215,1.1005131285753582,0.97594340110934,True,0.0024163000052794814,,,812d002f632a38cc
36,1.3962918140611227,0.6178290613098022,1.303159365996387,0.9376730892915446,True,0.002488400030415505,,,f5208c1e14107389
37,1.5271107017088426,0.609205483249338,1.3678913700652948,0.883558900229499,True,0.00385670003015548,,,f2925ccb8317a02a
38,5.958881259414097,1.9461045948973912,0.0,0.9692045095325974,True,0.0005963000003248453,,,95c43076845a192f
39,1.4456769636255375,1.2472643991452455,0.9317210920887697,0.9728201766266092,True,0.003413699974771589,,,62ee4a79d8df6c3c
40,0.8147065672037276,0.4083632938575399,1.2066490146667879,0.9581011521059508,True,0.003166699956636876,,,e887b09d0ee844a5
41,2.0642377688741145,1.179559283706431,0.7631501180516447,0.9665780633357697,True,0.0020554999937303364,,,9568bcbd46f78fc4
42,2.478655254229094,1.0968552676466374,0.898710969045946,0.9486434529547797,True,0.002565799979493022,,,026b2372c840475f
43,0.6860622482361284,0.5741399478449084,1.0342335842832222,0.956727960380207,True,0.0034751000348478556,,,f49a1af984ccaded
44,1.1513995698565107,0.6156582437862925,1.4325686652776772,0.9000046432955643,True,0.0027401000261306763,,,7b3cea150e317c42
45,1.5399716812804765,0.7187250923478368,1.3371527296943273,0.9794130066821826,True,0.0026625000173226,,,a699a3d54fb2949e
46,1.7282894010750713,0.6899709109680466,1.1100215316713566,0.9491395174598317,True,0.0023147999891079962,,,76729472cdbdbc67
47,0.9313599435428644,0.8044697100111519,1.1265010641606752,0.9758894036238978,True,0.0023609999916516244,,,88609ff847ee3057
48,1.5023861678255046,0.8713430430889219,1.1835001481428984,0.9822554783723144,True,0.002248500008136034,,,f7b2d029b902334b
49,1.341494696196182,0.9809529260785557,1.2339102372682837,0.9786608996615755,True,0.00219409994315356,,,092412401e45d962
50,1.242605785259708,0.5777237085421101,1.1804678620177398,0.9452998273643411,True,0.0034136000322178006,,,14fe1171021c3647
51,1.8732311588102806,0.8747535765404704,1.109938749715696,0.954055216024589,True,0.002142900018952787,,,955bba4d99e22de8
52,2.262352438828201,1.3974305706338006,0.730584931472665,0.9713656819228148,True,0.002294600009918213,,,9ca99d39eb8af7b7
53,1.8806998320515094,1.1421253340443709,0.8794937409731084,0.9816570934045529,True,0.0016719000414013863,,,21388d71381d8607
54,1.4601418588021655,0.7366167039474636,1.1382013608016048,0.9893378672021345,True,0.0028148999554105103,,,de920efb035aa3f6
55,6.391141314855269,2.1443322862321152,0.0,0.9626208065347438,True,0.0003968999953940511,,,77cd603cfc99bbac
56,0.7214345346365711,0.3447449727431789,1.408924370592715,0.9936128256033723,True,0.006340400024782866,,,d3e6ccc4f4fa5b56
57,6.229003429461697,1.705145784126797,0.0,0.9294011460705136,True,0.0004605000140145421,,,c47cf813f26cf0df
58,2.001427643001119,0.9938698644729643,1.0174576208188215,0.9693590073790257,True,0.0025462000048719347,,,46baec97eb74bd7f
59,2.6005704298180086,1.4021250811838664,0.6181944713219113,0.9498702530801163,True,0.0020375000312924385,,,4e2abeaa93c6d2cc
60,1.1041261774698299,0.7597458268475906,1.3099000776668006,0.9732936542373327,True,0.002876300015486777,,,ad96f22036903699
61,4.657990240667791,1.6215357005601652,0.376011424910119,0.9492588965629842,True,0.0017579999985173345,,,a7a91ac02de0ce55
62,0.9619998304391247,0.6670881058650843,1.141317824871148,0.9849481988511697,True,0.003135700011625886,,,0efb379a0a35ec65
63,1.7981237012686238,1.2837951779254058,0.8276584539070762,0.9781922508507231,True,0.0022208999725989997,,,835352877874af14
64,6.032311915533691,2.324769559250517,0.0,0.946416424173144,True,0.000665400002617389,,,1ddd4eae487cef7e
65,1.5561624621880379,1.2415422020130078,0.9778961446350883,0.9681401384381058,True,0.0035605999873951077,,,f8cca5ec5911fa0e
66,0.45262776316851616,0.33907461964927404,1.451010103776356,0.9284751227544323,True,0.0016978999483399093,,,e44dbfa155b1b3b9
67,3.70804705002862,1.2015751399257324,0.7327839492110303,0.9705750145081536,True,0.0021197000169195235,,,6c1ec477d1c9c858
68,1.800699070945976,0.494859121869872,1.5395756436702814,0.9955933826921045,True,0.005368800018914044,,,3d9dc786dd711ede
69,0.5502982091542018,0.43411362682275095,1.2350196294149351,0.9705772590838118,True,0.006006899988278747,,,e81ab53d1d5071f2
70,1.545470667462979,0.9223584120298841,1.335966526267661,0.9410992562106627,True,0.004129100008867681,,,40528156495d1e07
71,1.2066239748104142,0.7243266165308719,1.4148513923435293,0.974604567537294,True,0.0030687000253237784,,,bf2e4f17442c8631
72,0.9112901860816479,0.6889576750177117,1.3337361837335737,0.8991884113310269,True,0.0037288000457920134,,,f19cf811c1d6bf2d
73,1.30752392417603,0.5961524438518385,1.238780393436426,0.957824931422517,True,0.007085699995514005,,,16c4f69a8a0644b9
74,0.5767448884033805,0.6179385023177381,1.2031777939325508,0.9325777987387327,True,0.006577700027264655,,,6b3e2732e1301755
75,4.428330616080974,2.0519300363572652,0.0,0.9754021343413517,True,0.0006125000072643161,,,08834a332ee034f3
76,0.9449098567432358,0.6538154834196833,1.2877333616354618,0.9401234501182072,True,0.0048667999799363315,,,fa8f5676346739d7
77,1.489251371838231,0.6177900634080976,1.3309994704132821,0.9035141309825471,True,0.004516999993938953,,,df72a2dfc3c9c5c5
78,6.246486215779324,1.8139935958627913,0.0,0.9587301339578315,True,0.0007268000044859946,,,7fece52cb3597dc8
79,1.595671717612895,0.8013336561520097,0.9396891269277157,0.9718706480456833,True,0.003705299983266741,,,8dd840f41c967ac0
80,0.9459629961622782,0.5671092760791161,1.3271974571590621,0.9177016818576509,True,0.00410860002739355,,,1d4995dbb675fa2e
81,1.8018251420283333,1.04950223165551,0.9281901123584239,0.9849355047239415,True,0.0038610000046901405,,,fa9856370c801ba8
82,1.4990627982694904,1.190975881371107,0.9581135750443222,0.9121560322398895,True,0.0026898999931290746,,,994bc50aa7c54137
83,1.216840463084182,0.5274188900740243,1.191823223510211,0.9675839109616199,True,0.0040766000165604055,,,f2b5c6395bba4296
84,2.1900583616906006,1.1606952054473325,0.8511923902126144,0.9140903455323087,True,0.004140499979257584,,,eacfd1b554c18705
85,3.6351390239938994,1.4897214493107347,0.5262436753994466,0.943267984611758,True,0.003673900035209954,,,494e18b07a3907e1
86,5.939605619952503,1.8578790702617676,0.0,0.9642176410642519,True,0.0006211000145412982,,,36c0362f85468d5b
87,1.1934098107313191,0.6444490473452237,1.617112535460874,0.9720702869803449,True,0.003568699990864843,,,71b382c87e1aff44
88,6.4527301058445925,2.1849235378979106,0.0,0.9815923228385107,True,0.0006463000318035483,,,d2102b55e5ea1ee9
89,2.769805565420343,0.9445561560234705,1.0259063257393919,0.9711999197333016,True,0.00402539997594431,,,15af6758bd2531da
90,2.166768842561129,1.1808009786442413,0.7659067613571485,0.9415560119238695,True,0.004180599993560463,,,e8ea07d1f4c33d48
91,1.3616910067604526,0.4387591489807902,1.5638219484353395,0.9716037056827459,True,0.003770300012547523,,,db74a0a5376a064d
92,0.6748548191437453,0.3908744847068037,1.1457583391683492,0.9808957549421837,True,0.00459450000198558,,,7a4bdc416496df27
93,5.489458831775214,1.9048819582297525,0.0,0.9742179960539641,True,0.0006238999776542187,,,843ad0246a6a62d6
94,1.6552013245140444,0.8289037069550288,1.1286484054875654,0.9695810378612746,True,0.00373810000019148,,,d05a3315184ed260
95,0.9159920972302472,0.339300901554872,1.1631479241320473,0.9596144006732188,True,0.003385899995919317,,,1689b40339a93698
96,2.2158944152682567,0.9005482155066603,1.17517559462201,0.9682766069720279,True,0.0033251999993808568,,,5355b7a374ff4f87
97,1.400510938957605,0.9239711154400967,0.9415207382540727,0.9717306953502933,True,0.003647300007287413,,,78d4d610f830a9c6
98,0.5753780497499444,0.36989348000783473,1.4428053192960149,0.9814471007349097,True,0.005926100013311952,,,ba9f5b1d7720ef2b
99,0.9231626424711954,0.6119819465713972,1.3311635236751067,0.9851847188864111,True,0.004027299990411848,,,176dc6095ad2fe9a
100,2.8402402228604315,1.2331320375199692,0.8182760531092421,0.931063666802978,True,0.004973599978256971,,,c43d51628beb8ae3
101,1.0972792698091787,0.4667025834440419,1.4349500799265784,0.9528576401276359,True,0.004740700009278953,,,3c28eedaf78d820b
102,1.5828181127074583,0.8728708771534142,0.9652613225527928,0.9610663476758398,True,0.004125899984501302,,,2fe3b90a9a8cb9e3
103,2.464798934615466,0.944059052055436,0.7871909779528113,0.9767612098230725,True,0.004119399993214756,,,6d6f8dc56eac1966
104,0.8772071290954623,0.4482398091308631,1.2501125103095745,0.9336590314876533,True,0.005120900052133948,,,92fa32a75fca14b7
105,5.407576133555825,1.9437154366910538,0.0,0.9162993427088111,True,0.0008098999969661236,,,0db7f213f170e65c
106,1.867752255710382,0.9908739734766218,1.1331293335504402,0.978126643216553,True,0.0032589000184088945,,,63c637069c75a337
107,1.4765488554090014,0.6798208931564452,1.187370441551231,0.9762273489803559,True,0.004175999958533794,,,a36ee48fb1268a1c
108,0.9257815720175566,0.645149616100465,1.1714229338253894,0.9767029832359208,True,0.004423400037921965,,,73d7328d215741ac
109,4.37646436893431,1.335377297896137,0.4996659008909775,0.9937867507737217,True,0.0025062999920919538,,,50803981875f7be4
110,1.181400690292473,0.5832867392986766,1.3927661179029982,0.9423730782903,True,0.003202799998689443,,,4d07a4a300fef736
111,2.9798085509344983,2.1802730178007934,0.0,0.8988335002938022,True,0.0005025999853387475,,,dedd83aeaabfface
112,0.7358718988308981,0.5239272284386848,1.392805334314737,0.9223193956813187,True,0.003973199985921383,,,810a2bcf48c2baee
113,0.7718474111685416,0.5944840488799822,1.2605853006935388,0.958712434636093,True,0.0051639999728649855,,,e44333c93e74ec2c
114,1.4211735989396923,1.241003307749149,1.1052597844208767,0.9904363335735289,True,0.004006999952252954,,,7e64253e0ba5f3da
115,1.7160735218446446,1.2300400827070714,0.9192254018047082,0.9670624595164177,True,0.0027418999816291034,,,bc2a0ddf7ea6db3a
116,1.7814668664840367,0.7538243367358964,1.0007655130254345,0.9918621203614161,True,0.0038482999661937356,,,ce019df06d5c25b5
117,2.1610892827853485,1.1162344015017278,0.8127832751693403,0.9739265913938413,True,0.0037007000064477324,,,773f560a8d1ae599
118,2.4653654467819406,1.0180449542817573,0.7389099107573278,0.9232107917417951,True,0.0032959000091068447,,,318a8b0eed44b2b0
119,1.7283709943163692,0.9730558995136034,0.8644391970273019,0.9823315560993332,True,0.0036595999845303595,,,4ccdac9b0e0794ec
160,1.9661650365878802,1.054989074454565,0.9396768327200261,0.9276363776525033,True,0.00540189997991547,,,8a5e345e16e4d383
161,0.9529255604692938,0.2364157379058859,1.3068718933062582,0.9687593173600697,True,0.005210100032854825,,,d2b169b1b3b0293f
162,1.0353755819770218,0.6346629557244947,1.3010576810348349,0.9830298681094242,True,0.004215699969790876,,,69c84cd8db7b29d0
163,1.4575636479288394,0.6134537890549816,1.2186184960993445,0.9483453246666979,True,0.0031620999798178673,,,5318a94d659fa808
164,2.5013958030235806,1.954058299258423,0.39111424712129017,0.9390511603623514,True,0.002597699989564717,,,1e37bd3dd4b6d1ee
165,1.2405537683721701,0.5419708003455295,1.5763200592104096,0.9485832431343322,True,0.003928999998606741,,,a097b9edd6f6a884
166,1.3973320932158833,0.8701444081463874,1.1539726584883407,0.9547200726561355,True,0.003582300036214292,,,f1cdf2c28ca9418c
167,0.8534122807526449,0.5134573575505859,1.2414722537545357,0.9395389696151288,True,0.006018599960952997,,,7f3d65215065cabf
168,1.2214905974690788,0.6912341676685084,1.288155480967157,0.9912579741972682,True,0.0035617999965325,,,bc80ba838ac3082b
169,3.107306987002086,2.187646662835626,0.0,0.9135028074586519,True,0.0004458999610505998,,,c02eba554683ecae
170,2.358908086242279,0.8329195276643394,1.1740451983500084,0.9736285162507765,True,0.0030520999571308494,,,8a6e7bbd08a7d1e8
171,1.6561852896773857,0.8128742902784406,1.1495658511470757,0.958497969450058,True,0.0025654000346548855,,,bb4165a78bbdbd1e
172,3.836423856728032,1.6572059547861908,0.42002848848980484,0.9421810743407047,True,0.002014599973335862,,,fed5f44b3806e7ed
173,2.629053679564567,1.4854104394980698,0.46855867675346213,0.9342325669440182,True,0.0031317000393755734,,,d4bf09400bf57793
174,10.898646967370485,1.9851841025060686,0.0,0.9742518869574828,True,0.0006442000158131123,,,529b79dfc9d68493
175,1.9734117979541868,1.2456366616657377,0.6885221892424866,0.9765143970403561,True,0.0028522000066004694,,,63da0eebed48cb4d
176,1.3279768408319315,0.8732016347417602,1.0462222092066469,0.9675434727213046,True,0.0021357000223360956,,,820dbcdb5efa5421
177,4.63449330584699,2.0257719340271465,0.0,0.9500165893919638,True,0.0004317000275477767,,,2a7a7fec6bb69bba
178,1.9684666467309677,1.450032184781781,0.7959033956087462,0.9211018741187492,True,0.0031774999806657434,,,02c9bff71c76c1d6
179,5.455443037109517,2.0375133380147297,0.0,0.9327979452368439,True,0.0004412999842315912,,,c2a7f69e4c5229be
140,2.183722601381689,1.167809545022975,0.828084731596531,0.9681740446533391,True,0.004834900028072298,,,cff6b80ef32e2541
141,5.3201998453423895,2.041500830669674,0.0,0.9754480307991655,True,0.0008565000025555491,,,2741aa299385627b
142,1.1819312642858701,0.5215677335263069,1.5619407131524778,0.9503121553672116,True,0.004820999980438501,,,c851902f05388fa2
143,1.998261040210797,1.2839433496296677,0.8418767956959234,0.9637239182708512,True,0.004723499994724989,,,e1b470cd0efdc3ce
144,2.036435560461034,1.079444361936562,1.026449055876091,0.9797560162631284,True,0.0034414000110700727,,,1fa3854dfb66a824
145,2.051249757311003,1.3590089209281695,0.7486810355184512,0.9871525386822094,True,0.003388600016478449,,,442254a45309f8a4
146,2.5302135240253962,0.782087476506825,1.3434912535954626,0.9768684057453952,True,0.0040410999790765345,,,361cf21e6dc781fb
147,1.0194918617507283,0.6072443056149861,1.5766223576180989,0.9425881179451261,True,0.0032823000219650567,,,baf0c9215abb5834
148,1.1431109150038505,0.5460319910269874,1.338209695942129,0.9533292336819107,True,0.0033832999761216342,,,2c273ac95d66178c
149,1.1951704483635532,0.6920171727942815,1.2882799196855934,0.9779823719417334,True,0.004790300037711859,,,a3443bf5ffea6b9d
150,1.9945642488572293,1.4430093216185245,0.7364899092181739,0.9746155378322764,True,0.0038795999716967344,,,b952864ab483f08a
151,0.6848164059455671,0.5453703698438991,1.2920639750171514,0.9806638147200799,True,0.004738800053019077,,,da2fe135749db591
152,1.2244824387562965,0.6979257484600759,1.2247868549702177,0.9630362627036178,True,0.0028615000192075968,,,c6dcc32629b14bfc
153,3.3955461401196247,1.6711367591919544,0.4625284071475435,0.9482807903348152,True,0.003115600033197552,,,74837f0d447913a3
154,4.794462626981242,2.1231308966277376,0.0,0.9507897151056005,True,0.0005960000562481582,,,a12dc40e4b89d868
155,4.411930452969922,2.1555484655659582,0.0,0.9634732295040659,True,0.0005782000371254981,,,e386a757175b02ed
156,2.909727088519089,1.4957149257853817,0.7081783899068422,0.9634307117927449,True,0.00295140000525862,,,d5513a2fea904c50
157,0.9801379347189412,0.8158128401284894,1.0646138861608019,0.9534594589891981,True,0.0038244000170379877,,,e08f96dbdc67873a
158,4.851260140157333,1.9838333320407446,0.0,0.9491921687515089,True,0.000623399973846972,,,b40dbaa6637dbc6c
159,0.6404750461559165,0.538863624044276,1.176751578336182,0.967700020678102,True,0.003813799994532019,,,de5d0e756ba2a637
120,4.017239121620057,1.4961873175718219,0.5668634060648873,0.9678477291618411,True,0.004271799989510328,,,219f46ff7a6dbec7
121,0.8298786488879162,0.4741673584093807,1.1642406248751775,0.9558064628848919,True,0.0059918000479228795,,,6c936dd9f3bcb896
122,1.7910710333203939,1.3310124177759535,0.9226212766567778,0.9665670518528086,True,0.0030956999980844557,,,23ca8723ec842133
123,2.1722271122850887,1.2385755054938863,0.9256409671000599,0.9662767061815085,True,0.003278299991507083,,,8530e7c891ce8f8c
124,1.1115080961277184,0.6606814978655937,1.1770705549195444,0.9654968122445045,True,0.004230900027323514,,,c9c44731553676fd
125,1.3849384963068097,1.0699499330075253,0.9787373688649016,0.9432184383006958,True,0.0033941000001505017,,,2bc40823f98fd2b4
126,1.5433401220689278,0.723929961714879,1.2112348112112978,0.9860511605808427,True,0.0043744000140577555,,,da99a486a3651629
127,0.8181861954624604,0.6547488344081731,1.141242738844542,0.9773290732610331,True,0.004345799970906228,,,a64ad6461754a017
128,2.4568958005063952,1.3585422805904528,0.586007066848585,0.9414473770162065,True,0.004182900011073798,,,c280734fe5e70a46
129,3.308619734856074,2.7140330371128387,0.0,0.968374506478346,True,0.0007071999716572464,,,046a528906b80507
130,5.1142075001215765,2.1556529528897803,0.0,0.9504450208420983,True,0.0006276000058278441,,,4230c47c94e63e5a
131,4.028945688859451,2.1777281851656807,0.0,0.961207938713409,True,0.0006214999593794346,,,56b0b34fcc3fbe78
132,0.54102149450041,0.48960769759444583,1.451395836089991,0.9695445523756794,True,0.005845600040629506,,,3dfa148d920e6efb
133,4.1822870846549725,2.1496425987327483,0.0,0.8951437808997745,True,0.0006215999601408839,,,940043a5fbfe0e01
134,0.8421694091581476,0.5864494334502628,1.4675432843530987,0.9671708304409518,True,0.0045196000137366354,,,9f9a6d3149d920e4
135,0.803483318253329,0.7240682051600639,1.4038281036974947,0.9648985005724066,True,0.004070499970111996,,,670643ebdd0ec6a0
136,1.299492241610509,0.7641524029077601,1.1195033066593592,0.9673987357623688,True,0.004453099973034114,,,18aef750a9978d1f
137,1.8396428345415894,1.2169523753123257,0.8473440240117849,0.9274430268473066,True,0.003177100035827607,,,d5ab754906f3ad24
138,4.320879144206605,1.9519789582319274,0.0,0.9921019274681963,True,0.000646800035610795,,,b43b8fb8cad17b9b
139,1.2444209659313006,0.603619758325702,1.2682199670610634,0.9466250125182775,True,0.004493499989621341,,,6f7cf88f3b74d30c
180,4.416576111845089,2.0788612861193814,0.0,0.9577354520570109,True,0.0006189999985508621,,,241435aa3f3fd522
181,7.0574254992866585,2.0862394343973856,0.0,0.9914880616757056,True,0.0006040000007487833,,,a9af7e5b4f31df83
182,2.546757901656978,1.049100416447468,0.6888060640124132,0.9688984931587726,True,0.003794600022956729,,,cbddd2bf3673f962
183,1.5083482434086803,0.9918017598329769,1.0802070837396187,0.9503874228932743,True,0.0035361999762244523,,,e3b2b0750524e952
184,3.095310682168582,1.585424700289703,0.5286001524843041,0.9308181500348087,True,0.0033208999666385353,,,a6646a4ba78722e1
185,0.9253046066618763,0.6505749132092653,1.3508039243673808,0.9866364793985113,True,0.004491099971346557,,,746fa6f10e1931e1
186,1.7809415449299595,1.0263890202986181,1.1570798075102209,0.9646010606653823,True,0.003335300018079579,,,19ff151a10ed0d29
187,0.886635316563735,0.7199780904705657,1.2445658572038683,0.9542616200438369,True,0.003343900025356561,,,2db657e45f5e9b36
188,1.4824184957990538,1.0656367378246239,1.0678098525784858,0.9626243584783053,True,0.003510400012601167,,,14c80ee0b4859005
189,1.2666198879592523,0.704343219966023,0.986908972443996,0.9759546061067872,True,0.0031552999862469733,,,0c6998895c9bebb9
190,1.3538213178150702,0.5926768960787466,1.5054658433480343,0.9815247880062651,True,0.003292999987024814,,,4e8ac12459c43493
191,1.1073096933931854,0.7273254660173493,1.0451271571916065,0.9631201171353042,True,0.005141599976923317,,,1528fd45e8813136
192,2.356242250307067,0.9206868356928495,1.0238889007931333,0.9799792483383147,True,0.00345649995142594,,,1c1355c1e98a89f2
193,1.8287824175812355,1.1984341119455317,0.9055982132554293,0.9380470979546761,True,0.0037270000320859253,,,1bc843377d319275
194,0.5320709587839072,0.5529896998819729,1.2653289406221362,0.9413150028685254,True,0.006196900038048625,,,e36a5321d48d57e7
195,3.3396433925432976,2.2059261544688225,0.0,0.9124355505472799,True,0.0006290000164881349,,,ec32e7bc93fefd10
196,1.2399685943921255,0.6517377116434441,1.2128317391542816,0.9903038549547994,True,0.005255500029306859,,,74791c4ebc26303c
197,0.6656460855239023,0.44826082719872473,1.2268348604025263,0.9655487323887717,True,0.009440199995879084,,,f86d5bc1113704e8
198,1.8498483070651406,0.9128997966715829,0.9972562225450936,0.9547205759903895,True,0.003796699980739504,,,f1609c9d5faba80b
199,0.7232611822664183,0.6185028926951941,1.4662928662822308,0.9142314879759824,True,0.005502000043634325,,,ebe65541c603e784
200,0.894935720504056,0.3007035049959412,1.6861741521026605,0.9516036861281406,True,0.004381900012958795,,,69709a0c19fe1a99
201,1.1710871265286242,0.6470066153104383,1.5797998911910538,0.9700756816379154,True,0.004540099995210767,,,e868dd6c1223cf73
202,0.9081060208149027,0.5010385614925474,1.3998764888415205,0.9669347099500973,True,0.004669099987950176,,,1ad654402aadf13b
203,2.5947646372326574,1.5530462511942813,0.5977376094767105,0.8991331111232111,True,0.003687300020828843,,,04aed9cc9620efb9
204,4.752206678543756,2.1966240154489,0.0,0.9401832194783873,True,0.0005341999931260943,,,f494452588f39ff5
205,0.7758881631903605,0.35564807798214254,1.3181013665726014,0.9667689794662562,True,0.006643700005952269,,,665410e7b0552697
206,1.2305591857191733,0.6162305025670745,1.340166233109105,0.9485571829720384,True,0.003880399977788329,,,a2f74297230b1476
207,4.84078735891094,2.2811454820455572,0.0,0.9657396373442748,True,0.0006895000115036964,,,6761a21774f2cf47
208,5.066823792813759,1.8786271132984702,0.0,0.9543063702610969,True,0.00043319998076185584,,,4895a14e8299121d
209,0.6304295110554445,0.44277847909628587,1.106843046513249,0.9574381045930881,True,0.00656939996406436,,,a03fa1b1b5a6cea1
210,0.9150843545639146,0.3298661887998821,1.4128616837374248,0.9599680859445262,True,0.005319099989719689,,,2015046ee0a14571
211,1.4921243016567534,0.7224000537350779,1.0484022230830075,0.9838511639662347,True,0.0028640999807976186,,,d811acf588eddf9d
212,1.047923703259166,0.742944447559731,1.215192534071948,0.9852208706501224,True,0.003501800005324185,,,c12e14162f0ebc84
213,4.751491775362884,2.2147788168390554,0.0,0.946953971270022,True,0.0006719999946653843,,,fd22fc2baf583d3a
214,1.563840285001095,0.6791406766959412,1.276513534122126,0.968061386256761,True,0.005336100002750754,,,ce53168d7be6973d
215,2.282740733074184,1.1120687278282242,0.7679571009443836,0.9607318562053798,True,0.0037170000141486526,,,fdfc575fe176236e
216,0.6440878618655148,0.5035033957645687,1.2574947271151142,0.9714316010727095,True,0.004015000013168901,,,7ea5a4bf01f068c4
217,1.8589191045965296,1.0083658540688938,0.8894061812596953,0.9447030575222647,True,0.003907500009518117,,,cf431b88b530d172
218,1.4108808490491702,0.6679064322638484,1.2461457214230285,0.9303883210916304,True,0.004113300004974008,,,9cf9b5b65e7329da
219,1.5287570469172278,1.1115722627351574,1.190288770952213,0.9703152101193839,True,0.0034580000210553408,,,ef5ed734a3eefa25
240,4.737230113002864,2.293589109371426,0.0,0.9160376024618299,True,0.0005522999563254416,,,c3e435432ae55f26
241,2.4276185682928473,1.0498546416404768,0.8894908187072769,0.9886936706749496,True,0.003374399966560304,,,7026d3f4136290a2
242,2.0397092538817763,1.0268154628985737,0.9454076433784762,0.958428127616868,True,0.004399900033604354,,,0b589d330c2d2635
243,0.9788132003009266,0.6959472880063446,1.360632040612743,0.9636896397782629,True,0.0029051000019535422,,,1f56858fc64e789d
244,2.6975570414203656,1.0404145687999344,0.7666274421858125,0.9539408500498875,True,0.0038835000013932586,,,4be06bcb6c40ef0f
