repeat_id,beta_hat,eta_hat,gamma_hat,r_squared,converged,time,error,raw_status,sample_content_hash
451,11.145935569414352,2028.5041951103021,0.00012206048846212514,0.8726550400577142,True,0.0031451000249944627,,,b8991771def9b134
452,,,,,False,0.06735040002968162,,unbounded,8a97bb11ef30069d
453,,,,,False,0.0719575000111945,,unbounded,31515c884e94ce22
454,5.396242520280855,2091.524964217485,0.0002668650949774469,0.8146083194089799,True,0.0025695000076666474,,,9d668e8a8e270bc7
455,3.4479014992879797,1386.717128537759,596.0189296332776,0.9063715178895884,True,0.0069417000049725175,,,e26aeeddb4504764
456,,,,,False,0.01355820003664121,,unbounded,1437cf05a1c9cd93
457,5.360776013923482,2231.2709957358165,8.864383425224583e-05,0.9390061691629545,True,0.004421299963723868,,,5d9653a92b26fbad
458,,,,,False,0.06055639998521656,,unbounded,75dc2bbc01516869
459,,,,,False,0.009939799958374351,,unbounded,1c3d07c440416f76
360,8.272338809020134,1825.5118327525424,3.887032287986864e-05,0.9534894848281069,True,0.004150399996433407,,,f16d5ad44ebced84
361,,,,,False,0.021458800008986145,,unbounded,2e7a826b89d1b1b5
362,2.949612843305951,1353.0572174432014,904.9417216265263,0.9119370392979623,True,0.014294900000095367,,,9126f256fbf29373
363,2.5172730535677146,1099.562160981489,1072.7287807043388,0.8873342497120668,True,0.015014100004918873,,,3f25d30ac6183759
364,,,,,False,0.010414700023829937,,unbounded,8d1ba76df575edf4
365,,,,,False,0.06452389998594299,,unbounded,bc05b536013dd704
366,,,,,False,0.06669810001039878,,unbounded,67a686deb1d05e55
367,1.5149155631620816,451.2721891754974,1397.4865604423867,0.844621556920583,True,0.013345199986360967,,,829d225bcc6e9cdf
368,,,,,False,0.01930530002573505,,unbounded,46aebb8e9add9f1b
369,1.8608418422499355,731.8551147683304,1002.9555724920713,0.7712901216644528,True,0.006951500021386892,,,c95e02ab0dfaf11d
370,2.3351080387902083,717.4681711607393,1112.1335916478424,0.7577295903157766,True,0.008204200014006346,,,9a600db88cbea2b4
371,,,,,False,0.064696500019636,,unbounded,d49a9a7ad4f63468
372,6.705005292787279,2042.959076570452,4.304226166824736e-05,0.915803739084746,True,0.0041309999651275575,,,d15d60e170b3fbd0
373,1.9078621305454928,877.9090467281852,969.9081830858638,0.8045092044012017,True,0.011837699974421412,,,21ed4f226492576a
374,7.671484649955006,2005.5280032159794,5.384894885792552e-05,0.953721667920744,True,0.004004099988378584,,,eaeffbadea06354a
375,6.295821041268852,2444.1095187511137,5.602414632053356e-05,0.9290837156387026,True,0.00214830000186339,,,675d50a974ebcc66
376,,,,,False,0.08559189998777583,,unbounded,60e2fa782c5f0439
377,,,,,False,0.011674600013066083,,unbounded,0d3a7cc3ff08bfe5
378,,,,,False,0.07387010002275929,,unbounded,fd2d5d639ae14759
379,,,,,False,0.10819739999715239,,unbounded,d72f7ed47866d0c1
540,1.9803094917470565,961.7140134882525,1090.7352242478369,0.881275041680277,True,0.011191300000064075,,,0a4b389a32273675
541,6.202699941046323,2141.685294286104,0.00012475903485577924,0.8465262936439675,True,0.00287430000025779,,,4e3963c90c963871
542,1.7087602518676297,1040.4012141226808,1057.328381509683,0.8126217585981343,True,0.011956599948462099,,,cf0dbe559233801f
543,2.3746935526716912,1316.7592058610785,935.3165796598298,0.8848216374148479,True,0.010354800033383071,,,017ddf46266aaaba
544,,,,,False,0.019280699954833835,,unbounded,55268e1131998660
545,1.4258859436615434,1040.913642312471,981.3130182087868,0.7594217216000112,True,0.012271100014913827,,,61d7a9ea2206a6ae
546,1.4720476483210496,982.4509081092599,1179.2609475310333,0.8223342028352059,True,0.013023800041992217,,,5b94350183e489e9
547,7.702638847875816,1776.405436319912,0.00012367989417300421,0.9674160347604737,True,0.004151200002525002,,,0d9c7848e9078669
548,,,,,False,0.04879630001960322,,unbounded,b06dee50106b4b8d
549,3.0027497627594655,1290.9558630899137,811.6328572768355,0.8925166318555418,True,0.008732900023460388,,,cb3a1a6afe4ea8e4
550,1.6982156454436907,636.727073856381,1141.8179877495304,0.8209478206341783,True,0.00619009998627007,,,ce3747d378aad860
551,,,,,False,0.011107400001492351,,unbounded,4e1984a8b76d09d9
552,,,,,False,0.010814699984621257,,unbounded,cfddbb90652a81ce
553,,,,,False,0.04750630003400147,,unbounded,bd3a0fc891c1bd8c
554,,,,,False,0.3420654999790713,,unbounded,e5e87ca9f66ff447
555,2.682093246751359,937.5234078934834,842.1117758483559,0.9129800814082647,True,0.059132900030817837,,,b6fc886f59e815b3
556,1.4219562501578284,813.7311711642699,1352.896174373041,0.7850668452193099,True,0.05947210005251691,,,91cc42c26edba537
557,1.3271709622833723,555.5119581651948,1404.071901204436,0.749343624578642,True,0.059574600018095225,,,ba026ddc3a54799b
558,1.5839330355586063,956.0323610757089,973.5066651324869,0.7222039408132068,True,0.04766159999417141,,,c816af787ea519aa
559,1.7568849914287472,711.9706979520269,1072.5072521928837,0.8521040388327664,True,0.042531699989922345,,,f3ee0f68a38b8cfd
560,5.760494413545681,1824.0118123347042,0.0001531481394690596,0.9353676577599928,True,0.00395450001815334,,,79f38fed05daf30c
561,6.064712219701743,2048.9808407424334,6.661665852770104e-05,0.8301462713957452,True,0.003963700029999018,,,a82e55c6c544da7f
562,1.8866243249554522,692.8112100480311,1273.8949884922945,0.8216074439439324,True,0.00902150000911206,,,f1e9ef2fbb9cc274
563,1.9843592921499256,932.5160968847249,1025.7187521085066,0.8060587799049018,True,0.012678199971560389,,,4ecbe67c7269db44
564,,,,,False,0.018879200040828437,,unbounded,7fea094aac7898ba
565,5.2040866370997705,2370.198461673106,0.0,0.8621967370965324,True,0.005233200034126639,,,a00aa011729b86a0
566,,,,,False,0.012358700041659176,,unbounded,806401d7fbfb55b3
567,,,,,False,0.035722300002817065,,unbounded,916e3bdce0b60c99
568,1.6530050003937693,989.482205688153,1114.4184157218097,0.7723038872254661,True,0.04304499999852851,,,7fc7aabbd9d14ad3
569,,,,,False,0.37193000002298504,,unbounded,1eb87f00b44568ff
570,1.4028501740049037,635.9255925583274,1177.5365349392916,0.7623635615111259,True,0.056910799990873784,,,b549a80ab0476f4e
571,2.665812770094049,1079.9566651062264,821.4687004500294,0.9033489207180833,True,0.06571999995503575,,,ac925b203fd802ee
572,,,,,False,0.07493579998845235,,unbounded,e216d02437868b37
573,2.5217097104153856,1186.330219005375,885.4510144614545,0.8766223176846584,True,0.050753400020767,,,720f123a9b6c555a
574,2.860792316104824,845.2327441122104,1078.3881945958406,0.9129228211566132,True,0.04366279998794198,,,be5056370427ca0a
575,6.811332620242945,1831.4326919884038,6.222641166755226e-05,0.8886693252497314,True,0.011680800002068281,,,c7f73db2db82c90a
576,1.7337360113271083,868.7175508779264,1011.7919432955443,0.8260941357735792,True,0.05203229998005554,,,4fa16445ca02ff53
577,7.01843246112151,2265.399494553996,0.0,0.6843307003285992,True,0.02907189994584769,,,6d63cf9b28033221
578,2.6040526485721527,779.1361920878774,956.5113218596671,0.8504351999701741,True,0.05230260000098497,,,644d65c2008a3410
579,1.4901434032380396,767.9767598043538,1270.0379687085187,0.8290900341258381,True,0.04016450000926852,,,df32be0d24148ae3
520,,,,,False,0.0608743000193499,,unbounded,67c3ada166c4e6b3
521,,,,,False,0.020482700027059764,,unbounded,e1bb02505c52e085
522,9.365280119503964,2195.006997709652,0.000426976387787172,0.8612873386372396,True,0.0025047000381164253,,,e897f1f89ba40fad
523,,,,,False,0.010919800028204918,,unbounded,73a5729544d65b3e
524,1.1797249926068485,549.3392431327712,1148.0057640895375,0.6627823326496494,True,0.015236200008075684,,,fe6552d4d54c8786
525,9.74681843468038,1823.63099424125,8.008028872339242e-05,0.773196281515581,True,0.004254799976479262,,,a68b1d8eed822f8b
526,7.431012846873994,1843.2548891645833,8.757870411330711e-05,0.9240019211933947,True,0.004281700006686151,,,a057a817ad558c99
527,2.759909446673527,1448.7335799410057,851.8325840346942,0.9154009826965359,True,0.011419799993745983,,,485a84616d3bcb2c
528,,,,,False,0.06304510001791641,,unbounded,507745d4327cf85e
529,,,,,False,0.18781199998920783,,unbounded,aeb322c1578c10c1
530,1.8297193871000104,742.640329913223,1139.4273065333941,0.8298996396012942,True,0.071980899956543,,,217e9b004c25c88b
531,1.6403617460048818,641.6760970769176,1145.5321363517185,0.7473227097386973,True,0.051015600038226694,,,3b39bbcbf0112261
532,1.3695936978599794,474.07703526761816,1363.7121316671066,0.7668948675202549,True,0.0540917000034824,,,31da493b2244ab89
533,2.014710978778518,662.3410553447131,1074.1691032389895,0.8874899053455264,True,0.03977510001277551,,,1227f7c71e078b06
534,,,,,False,0.35441179998451844,,unbounded,0896cbdc8266288d
535,2.940014459343514,843.3276071165056,976.0195772549232,0.8930265078017497,True,0.04579679999733344,,,3f0e7f7ccc2ce26f
536,,,,,False,0.058491400035563856,,unbounded,ddcf5830d4c4bd9a
537,,,,,False,0.3080959999933839,,unbounded,48417e48e901798c
538,5.036824151163351,2093.9100313401095,4.499951022080572e-05,0.9098286366785812,True,0.013490499986801296,,,bf6747d6186a5703
539,,,,,False,0.07976049999706447,,unbounded,4b3f0a31376882d8
480,,,,,False,0.016113099991343915,,unbounded,75c8f3e94f33377a
481,1.933021012833886,914.1242915673048,1263.9947497147823,0.7784457482379525,True,0.010013599996455014,,,196e2eed30ac001f
482,,,,,False,0.05819410004187375,,unbounded,c61f90c48faf1afd
483,5.4162334083156,2174.710436930892,0.0,0.6790002038656134,True,0.00842590001411736,,,7f6ec6bc6d142064
484,,,,,False,0.05890989996260032,,unbounded,962ab96b4fd914e0
485,,,,,False,0.07281099999090657,,unbounded,1253cf26e99f5af5
486,,,,,False,0.010703499952796847,,unbounded,8ffa19497c32b9f6
487,2.0049366225768814,641.7484833970568,1279.6201558755224,0.8754661627192664,True,0.007196799968369305,,,1b2cf086ecdf3cdd
488,,,,,False,0.011927300016395748,,unbounded,d09fc478513499d3
489,6.748342978567955,2148.725975336016,0.0002228775329700298,0.9045955534847981,True,0.004115400020964444,,,e93d360b22a829e6
490,,,,,False,0.14049840002553537,,unbounded,a5f4f928d435449c
491,,,,,False,0.3041463000117801,,unbounded,1a9b4cb29c8ada3e
492,1.7889905332678926,651.1961517237135,1333.5811106982565,0.7759763520527814,True,0.045551500050351024,,,dd91a38bc917f1c6
493,,,,,False,0.34865989995887503,,unbounded,ac7d1ec7cf5dd34f
494,,,,,False,0.0693510000128299,,unbounded,033e58c87f188422
495,5.236907292495829,1968.0342115872072,0.00017514461202676528,0.774149721708733,True,0.018947400036267936,,,b922038246be8572
496,,,,,False,0.09659080003621057,,unbounded,cea006823066707b
497,2.9721478963732157,1399.5841287910291,706.249905311044,0.9081327080365554,True,0.05313449999084696,,,81d065b28c9ebc67
498,5.61410687979458,1943.1354095571253,0.00015787377453598472,0.9415689947058583,True,0.014833299966994673,,,cc16054d242e0d88
499,,,,,False,0.3344840999925509,,unbounded,faf72c323086e390
620,10.428414272897747,1977.8772738170214,0.0,0.6694931133610351,True,0.012650099990423769,,,03759253850fc20f
621,6.209313838504967,2033.6858248585881,0.0,0.8798368892161202,True,0.01134610001463443,,,4aff441886460760
622,,,,,False,0.07363559998339042,,unbounded,3f08914e0070eae0
623,1.32737475978585,801.7268370939285,1359.3275736963956,0.7533005791628602,True,0.05329300003359094,,,887de9c4c0fdeea6
624,,,,,False,0.08447359997080639,,unbounded,ccb790dccf2811a8
625,,,,,False,0.36920869996538386,,unbounded,5b268af79c8bc4fc
626,2.259800947906177,768.6643886550497,1156.1329718814618,0.6996805089560647,True,0.05441909999353811,,,dff78c0af205ae37
627,1.767504226616635,954.2129563974818,1268.4810707040688,0.8404591406040851,True,0.05842229997506365,,,50e3cda1b9231bba
628,4.907140657603767,2223.2464045288384,0.00012454077624691733,0.8911152396399511,True,0.01681770000141114,,,e10b127ca8aa50e0
629,1.7866000510617104,797.8843990933015,1020.9068449704718,0.8312297992405199,True,0.0465832999907434,,,9c91534e6eef50af
630,2.508021609067341,995.8898286655462,958.668681940821,0.9000133035765838,True,0.05193279997911304,,,7bf9102d2b9b5537
631,,,,,False,0.07346540002617985,,unbounded,8007c9f77c6e66d5
632,1.860739478987048,621.5931670618077,1431.3275340863884,0.8628744554387486,True,0.0415870999568142,,,35e5ee84fe63ecf3
633,,,,,False,0.28972690005321056,,unbounded,ba6a3ad10710fb88
634,2.126521320705857,992.1003731507078,879.3225218671381,0.866030816345218,True,0.05799300002399832,,,153cc54c23b121a5
635,6.671384783870143,2023.2683119957064,0.0,0.5312084518113838,True,0.04034870001487434,,,420c4d601db23f89
636,6.331374890792835,2066.821274661547,0.0,0.8528788791550188,True,0.03965859999880195,,,b0faf88873e43e87
637,2.029412765935149,854.0422860594497,1162.1662924301872,0.8651861541214464,True,0.05526980001013726,,,32ea5c89ab8cb8f2
638,2.370320403423003,948.5185869924877,965.39170356559,0.8773428118238144,True,0.051062800048384815,,,14132154ab2c881d
639,1.4005129803249408,694.5468712156066,1069.4382200525056,0.7307143033478207,True,0.05477789998985827,,,27c16f57660a87e5
580,,,,,False,0.018906100012827665,,unbounded,9065ab5f8cf53da4
581,2.1297953191623034,784.7854739532502,1213.3070153381477,0.8792148412226701,True,0.013430200051516294,,,241eb9666a5414c3
582,,,,,False,0.2644533999846317,,unbounded,1a22ffce2352f18e
583,10.19761460849152,2188.671458468676,7.937721871037229e-05,0.9796538449983914,True,0.014373400015756488,,,ddcfefccbe739b8a
584,,,,,False,0.07528649998130277,,unbounded,5ea9ef93198fec89
585,,,,,False,0.06510790000902489,,unbounded,dce1222def56e654
586,,,,,False,0.2684140999917872,,unbounded,88a7174b9bd658f4
587,,,,,False,0.06813029997283593,,unbounded,7376818ca585df28
588,,,,,False,0.0771080999984406,,unbounded,adb4c570961e9f4e
589,4.7055597686863155,2356.7559741266887,0.0,0.8097233671058489,True,0.023479499970562756,,,2bbc4c825a15da1b
590,,,,,False,0.3055086999665946,,unbounded,8055a3c44c51bb5c
591,1.362641490732996,713.0647613731217,1225.7399835278102,0.7850295049564306,True,0.05635010002879426,,,9f93b8a5dcd4e625
592,5.784724211550678,2018.1153751708684,4.416557465406986e-05,0.9013482703056854,True,0.01601050002500415,,,1d21cd07830da8c8
593,1.3876465568668395,563.3879906554907,1467.6345945825226,0.7504063699651331,True,0.043719900015275925,,,15c09370a4a9936d
594,1.6530405118808953,795.2638611577167,1297.0095940903925,0.790316497543232,True,0.07066899997880682,,,175aa6e914b7024f
595,1.90858467136082,700.9871004996255,946.3294160705774,0.8596316648398111,True,0.0645729000098072,,,72217e259911e139
596,2.486609969111303,908.1688340637997,876.3211898311278,0.8622454260849794,True,0.053470500046387315,,,17ab8c79ee58bc9a
597,2.4575309957945257,1267.4283507754467,927.7320974477768,0.8928212923661871,True,0.05595109995920211,,,ef7c5137e20aaf28
598,6.136837604025976,2094.755147606483,0.00024381237613326417,0.7708920552981515,True,0.02151009999215603,,,080dfddeef382696
599,1.3610821548441552,647.9586063899794,1146.5129516584043,0.7658993119494231,True,0.04347189998952672,,,ef08d69e87e24c1c
640,5.9233855345093644,2046.6150010695465,0.0,0.8627499937123932,True,0.02716970001347363,,,c67ab92aae834ef9
641,,,,,False,0.37803209997946396,,unbounded,ad3edbfc1bfe2904
