repeat_id,beta_hat,eta_hat,gamma_hat,r_squared,converged,time,error,raw_status,sample_hash
650,2.644670354925629,1.2049789858570492,0.7869091682367134,0.9844320946928622,True,0.004527999961283058,,,714299406eb91516
651,2.745830749621051,1.3087609966607887,0.7588947426556079,0.9585686673281721,True,0.0036337999626994133,,,a17053a72f520a57
652,3.333780541521767,1.5093928905902105,0.6689610241883198,0.9872304804688523,True,0.0032066000276245177,,,7b2ca655711f1bb3
653,2.4214298561762027,0.9869873709808997,0.9535235722014822,0.9750010541877141,True,0.003974899998866022,,,20afb21c2028cdb3
654,2.867994974518948,1.2780110424062598,0.842858699085934,0.9868612443353292,True,0.003673699975479394,,,17ab08e187bd2126
655,1.2401577001938777,0.7850997013251629,1.0809757989533832,0.9609288160882332,True,0.005217799975071102,,,4196efc8551aa11a
656,5.419288672347023,2.2262005144372536,0.0,0.9653589040288232,True,0.0006295000202953815,,,8711b9bb055528e1
657,1.9224531532261988,0.9322373960032827,0.9279954788857423,0.9922714779407219,True,0.004051399999298155,,,79af958ffe5872bd
658,1.0102888091348883,0.775066803342826,1.15217642844183,0.9666666228829075,True,0.0038929000147618353,,,e0211b7ddb0ecf02
659,1.9490940927516802,1.0299850874420062,1.0633839726790404,0.9883585096719394,True,0.0040954999858513474,,,ac6ada782d82b3b9
700,1.7884382289085499,0.9020477966044117,1.2440865929501626,0.984824982638502,True,0.004700499994214624,,,5300dfe7dc7413d6
701,1.9928113043564875,1.4116393765857398,0.8018405321237858,0.9826089548824714,True,0.00295880000339821,,,def200829f1d35d3
702,1.1544807870438203,0.7388261378652828,1.3142385781294523,0.9691475683120006,True,0.004935000033583492,,,d3b63e7733976454
703,1.233644703068673,0.7978186273484621,1.2737169156231172,0.9748895825590937,True,0.003367899975273758,,,d3fa5b94de31dad2
704,1.5507282374436135,0.8746734610175803,0.9501104695804912,0.9660651984863649,True,0.004260199959389865,,,1c2407e526e40a25
705,1.0840181254750496,0.6351665492852909,1.1977501586106702,0.9940903565458745,True,0.004350400005932897,,,eb1f75ebcca4a722
706,3.6548972301150164,1.3738152824066179,0.6712720878784523,0.9651877484064039,True,0.0034919999889098108,,,b19138fbd6efe162
707,2.995980242832634,1.4831669666525502,0.5664506602699837,0.9839449920416168,True,0.0032287000212818384,,,dc6796b9d5aef159
708,2.1145638701097127,0.9862710601958486,1.1053562930089027,0.9699750512454733,True,0.0036604999913834035,,,548c0088492c4be1
709,1.9009277872320256,1.160089277963534,0.8784154550780865,0.9855999072698992,True,0.0037960000336170197,,,bb0726dd21b49a8d
710,1.8359568554709582,0.7648903634479658,1.1242095644881627,0.9785231380553665,True,0.0030072000226937234,,,3425cd03b1a03309
711,2.7438890309719577,1.294330158740536,0.7818962503566639,0.9674402316122865,True,0.0034739000257104635,,,f566fc83f2b832c6
712,0.8847286419403346,0.6875798446860784,1.1804654677574538,0.9637828709262264,True,0.005257399985566735,,,569ad9b8703120a9
713,1.9375604304569587,1.0189446005524823,0.9954486140782868,0.968676116593186,True,0.0038767000078223646,,,d13e42af4f6f4b13
714,4.061207423312054,1.7783322500314565,0.30115145940159355,0.9875882746244201,True,0.002926299988757819,,,a70b7453f6ec2d6c
715,1.3821011155254666,0.5528976488575288,1.2373705350745876,0.9619970812107949,True,0.004317099985200912,,,a8be1a66d10a4d49
716,5.627282067330835,2.0703083611280753,0.060050396480580755,0.9814557869411563,True,0.001888900005724281,,,27478f286a3b6435
717,1.6529932308857194,0.8412726958661542,1.1616279160635528,0.9567214224674419,True,0.00457220000680536,,,bd4dfdd18b0a32c8
718,2.5040956765732436,1.404508256064304,0.680353601053762,0.9681705160737758,True,0.004812600032892078,,,2586b5baf3eb57dd
719,0.8769533648483546,0.5030865512763172,1.262579210964859,0.9931339853764355,True,0.007507400005124509,,,0a699109f6b98330
680,1.642487766286158,0.7413812326944625,1.1031422301915828,0.9866527403223198,True,0.004936400044243783,,,bc818355a0ad6692
681,2.2776534447116825,1.116798629817131,0.8512752564594771,0.9810702232229764,True,0.003729299991391599,,,51020518ec76ce18
682,1.8470489306725126,0.9203757216086722,1.0696892289165842,0.9665835607352735,True,0.003111800004262477,,,5af22dcd2fdaf78f
683,4.264357724624343,1.942974313975683,0.1738595368611613,0.9767760619717119,True,0.002349700022023171,,,82dd26fde8b418ca
684,1.8333069055806728,0.997328014545444,0.9968460403146246,0.9788367499910788,True,0.0025047000381164253,,,cce448231e6dd372
685,2.2518184803220125,1.1559332703105476,0.8281562041018184,0.9858634316853331,True,0.003716800012625754,,,9619071a09237bbf
686,3.0747340086318595,1.6559088920183553,0.5699022523337571,0.9664604694398039,True,0.0036702000070363283,,,db3fd2119786b903
687,1.486540205204408,0.9518990471920186,1.0279450705631548,0.9824154689012404,True,0.0046110000112093985,,,f6f7abeb6012a3be
688,3.5279862815207625,1.2487694013780128,0.8058753856905311,0.9837651841133478,True,0.0035111000179313123,,,fe42d04bde3935d6
689,4.399353379105094,0.9315671484348746,0.8642651527069574,0.990024929628217,True,0.004541599948424846,,,072ff6acdd1fea81
690,6.147485250332443,2.0193194239536583,0.0,0.9585361916596978,True,0.0007053000153973699,,,921cb25b75d39122
691,1.0823404719280907,0.598114897756078,1.1824254238787408,0.964340911299549,True,0.005243499996140599,,,7b49cd89a6b50b65
692,2.2711202925710965,1.0630185890552195,0.8719088821527381,0.9284638694279741,True,0.00333510001655668,,,93a048bc9752fe15
693,1.7620687081986268,0.9065163514973501,1.063876600832484,0.9382764339545783,True,0.0037388000055216253,,,0d768eafbfe85a31
694,1.6790133277732893,0.9173063565437782,1.0721934505782746,0.9936681896833173,True,0.005457499995827675,,,8e7f6f9177351777
695,0.9991821722495009,0.4866876796878258,1.5518596712533066,0.9869621160994017,True,0.004463199991732836,,,11b92a26087f0990
696,2.2941601441105273,1.2239333164182402,0.7358631640395981,0.9723326829721454,True,0.0046390999923460186,,,9846f33e584e084c
697,2.100062726316758,1.2372910308297222,0.8460365932338977,0.9560353126260936,True,0.009124399977736175,,,b73820bab17b3776
698,0.983777609026256,0.8399643777006576,1.2038828137442796,0.9661706204002731,True,0.007861799967940897,,,899d77ebc34bebdd
699,2.1082423028288764,0.9891806210601921,1.02090227202306,0.9740373564135834,True,0.00480039999820292,,,a562d2f4f4d48829
720,1.7120260876344926,1.0464636979962072,1.039563797065392,0.9727883021123069,True,0.003812400042079389,,,3b041bc542a017f2
721,6.034300844039705,1.7683034765559729,0.18328431165781484,0.9357103161020522,True,0.0022518999758176506,,,3fecfb0b1ef2f9bf
722,2.1001915367479262,1.1647320036192494,0.8756705724823493,0.9522701781510107,True,0.0037110999692231417,,,df9ca5166ddba7aa
