repeat_id,beta_hat,eta_hat,gamma_hat,r_squared,converged,time,error,raw_status,sample_hash
90,1.749268843868872,1.0549938107347374,0.9689718584540217,0.972686060705182,True,0.004340599989518523,,,69177d2f5d336f98
91,1.6355567277548584,0.8433957680178031,1.0882314752496418,0.9573074642902969,True,0.0041717999847605824,,,2d34deb7eea23ca2
92,1.8877173508152927,1.0081775836433156,1.0302848936065638,0.9599530001216787,True,0.0033511999645270407,,,fdc233c912ad1b86
93,2.20488398573925,1.099067907673824,0.938918690412918,0.8576385072517761,True,0.002720799995586276,,,89a034de16d9a233
94,4.424805735767068,2.0262297286075137,3.6939770236619933e-07,0.8643650119042859,True,0.0066513000056147575,,,c3c3efd6c5483f00
95,3.937639782239335,1.898651135496505,1.3991590732387034e-05,0.8651858937117642,True,0.005139000015333295,,,c733b589d7fe191e
96,2.1818893266432857,1.1417785355471508,0.9562342847758181,0.926469539536313,True,0.004359999962616712,,,53478511973f55e6
97,1.8976168012654826,0.7752299521084011,1.0501543172016716,0.9626853953445402,True,0.003597900038585067,,,46bc01f6f2f78e4b
98,1.8020501977912513,0.9071222599991998,1.0780062543605133,0.8897377463917908,True,0.0036751999869011343,,,5776bb314291b9f1
99,1.7416481102646708,0.9087264324234544,1.0966836002286444,0.9679879336741891,True,0.004121100006159395,,,001abf16fda4bfb3
100,1.5239065268498735,0.6906807920327283,1.3258631150154347,0.9648964352557639,True,0.004440099990461022,,,283d558759bf16d1
101,3.618000473424539,2.311564643154048,1.4713344572184648e-07,0.879561863196182,True,0.004637000034563243,,,33c3c96329a2e8cb
102,1.7861699822583659,0.8489735274986391,1.1534413312174108,0.9718104419254049,True,0.003831000009085983,,,12dba118d6c9c662
103,1.8752085324386252,1.087962751165958,0.9882769060252606,0.93367655611811,True,0.004310500051360577,,,5a24714a72194ba6
104,2.2738908233072515,1.1635551892079667,0.8186049540795184,0.9260231036273443,True,0.0038046000408940017,,,7143fbf4cc40ab23
105,2.008034946719545,0.8851782520759968,1.1408879126006697,0.9253898411462665,True,0.0019317000405862927,,,358e3415b53bb6e0
106,1.9268131367800287,1.1801791770983034,0.953123048553181,0.9766809235851253,True,0.004174900008365512,,,e49ea157aa9fbc89
107,2.5844003443261476,1.2502661508923858,0.8071663747968789,0.9381611938156169,True,0.005330299958586693,,,f041f0654bb5e204
108,1.77171920627524,1.1215266871747978,0.9472345471465704,0.9705837953345137,True,0.005104700045194477,,,d96e58867d69bad2
109,3.7349354265544683,1.5278974220093162,0.6028873101000717,0.9193047183485644,True,0.004391800030134618,,,5e7240086c30a725
110,1.539643668466126,0.8224934631620807,1.0083739140862544,0.9741003140535014,True,0.005473700002767146,,,305331728597ec1f
111,1.6795312634741375,0.7159468544320501,1.2691001349181623,0.9420331475955281,True,0.004389299952890724,,,cb274f743276d2e0
112,2.905911831613783,1.0367485439876356,1.0025484800588336,0.9658448089502366,True,0.006163999962154776,,,dc907722b576a4c5
