repeat_id,beta_hat,eta_hat,gamma_hat,r_squared,converged,time,error,raw_status,sample_hash
63,2.1402549747656354,0.9753316088149812,0.7981937836232327,0.9445375866768806,True,0.006008299998939037,,,09b37d82c4aca0d9
64,4.871566961906255,2.272003548159897,0.0,0.8955633982264927,True,0.006971399998292327,,,458f88b89dbe91c3
65,1.3780562078278944,0.3675526722142814,1.2575504584494228,0.944556363651984,True,0.006093500007409602,,,95002db86608225e
66,2.2744732955919433,1.2225675388031798,0.8546074383077552,0.9434177075039516,True,0.006824799987953156,,,2585e8da43420946
67,9.042269662219114,1.3039043266837973,0.5965719446309726,0.972021444853502,True,0.005791100033093244,,,88ffe4dccc5c0296
68,1.207086539859026,0.6326024063778589,1.5299024094681923,0.90055411614163,True,0.005345100013073534,,,71d9f9d5ac8a29f6
69,2.3664604931304347,1.7240558138232331,0.7831223925227567,0.8886649506741635,True,0.0041120999958366156,,,cce65cf28587fefd
70,1.7043128540185648,0.9005967266112754,1.0270109749629694,0.9186741651087627,True,0.007077799993567169,,,0a43bfd7e855fc00
71,4.605500791831216,2.1899861122903923,0.0,0.9396041144778435,True,0.008263399999123067,,,239b10543d0f720e
72,3.075978973561292,1.460568146980699,0.7895972565960413,0.9514031144833992,True,0.0061561000184156,,,664b63414f9290ff
73,6.324021028418934,1.8691706700467698,0.3514776739556179,0.821426444881675,True,0.006098399986512959,,,485fe5dce44e30e3
74,1.0812344259573334,0.5532016130796495,1.2856711399237657,0.9658919064958404,True,0.006682700011879206,,,19da5eba38af30ab
75,1.1092466985462508,0.7735833702825721,1.4528229797826087,0.9685945695598517,True,0.0066353000001981854,,,b3873b528cfe2f92
76,0.5441875156700107,0.4451778319751419,1.4157245479855005,0.9529971584886743,True,0.006594000034965575,,,5a325fc2c438176f
77,1.0246029845022655,0.6939679464687267,1.2869600051398444,0.9407639016849868,True,0.007275399984791875,,,dc9d9d3566c0de41
78,0.6038395247458267,0.32532936190661216,1.5817588809173866,0.9729366834100718,True,0.006697700009681284,,,e93d23992cb1d6fd
79,1.5825856757146843,0.8729771753955708,1.1366020436113187,0.9630591386524125,True,0.006777200032956898,,,a3f45fc2f7aa157f
20,1.100328696558473,0.48271548330755626,1.2907177283661802,0.9600381588990964,True,0.011755399988032877,,,27279136b15dba73
21,1.3914372730042364,0.9049284670445689,1.338260202239475,0.868622810986123,True,0.006374300050083548,,,225fe4fe29d7b2f2
22,1.791327344582468,0.7945281986221472,1.5274406858358847,0.9305835921024214,True,0.006874200014863163,,,a790d4fb57f17a6f
23,5.055925243800785,2.031300610364783,0.0,0.9490883772447002,True,0.008316899999044836,,,b3fb6c709b706fb8
24,0.5061022768610859,0.344707364310751,1.419738772523714,0.8890747382075147,True,0.006742099998518825,,,9670f811ba80ee74
25,0.9133386307409002,0.8041360677656496,1.3283356912924502,0.9619110640356631,True,0.007168999989517033,,,10ac1601da511603
26,1.3144724204739335,0.6341556301821367,1.1016885275502928,0.9424848749205403,True,0.005869899992831051,,,6cf6bce74d06f241
27,0.6290475783160204,0.4174681110637285,1.6101572782061566,0.9515532476070828,True,0.006125600019004196,,,932546f39132e35c
28,3.1871621601486626,1.4439593057965376,0.4570282756145902,0.9300853228249473,True,0.004679100005887449,,,73c5e9a011fe5079
29,0.8356352124454086,0.4762576303734347,1.2548370107238298,0.9547007284883073,True,0.00411440001334995,,,b9504c5876d544e6
30,0.6634240967903221,0.6599564287750322,1.1646765124995728,0.9397659415215095,True,0.004120800003875047,,,c926c898fe8de78f
31,0.9968379095207565,0.5686734515597128,1.15235187297353,0.974089433283617,True,0.0044089999864809215,,,a358fe59037d45d9
32,2.2607887653737806,1.4281927917683526,1.0722132701215568,0.942566241897133,True,0.006850300007499754,,,c1088056937049ca
33,4.17946797520277,2.046651912332486,0.0,0.8487799703187099,True,0.00861699995584786,,,be2f34387440c934
34,0.6196432679801602,0.3081818360846547,1.3959351961073245,0.9382007141887339,True,0.0077671000035479665,,,04347181d5378f32
35,5.760096929450936,1.9397573859896584,0.0,0.9295273961183368,True,0.008752599998842925,,,54762125fd74d239
36,0.8641760192103617,0.4774155720496437,1.435847545584937,0.8532682363903382,True,0.007160899986047298,,,f64363386f2fa023
37,6.669005372613326,1.6870551958266402,0.0,0.8893495174325156,True,0.008861500013154,,,afba1d24869ace32
38,0.7700884391799829,0.6920710930277311,1.084687457148134,0.943985023635374,True,0.00687620003009215,,,af66a8db40bb85ef
39,0.9120686808132142,0.578701829782386,1.166820593410136,0.9048327633362672,True,0.008524700009729713,,,3f24db0ee54c5e04
80,2.5267722034915994,1.5884028727288677,0.5461365391762107,0.9498181726673424,True,0.010779800009913743,,,9e28b504e284ee62
81,1.2804189677859943,1.120391422604698,1.0350423590389386,0.962314295056219,True,0.006890700024086982,,,114e059e84556cf2
82,0.892649254935963,0.3740203525783407,1.5076586780788932,0.9509295556637661,True,0.006851300015114248,,,1494cb7b4ac42ada
83,0.6537918291168767,0.4745057533239996,1.4581619445087401,0.9726311735269598,True,0.007008899992797524,,,8ac5d6b3ecbfe643
84,1.3695245827232096,0.6489826313892038,1.5857607480220253,0.9752091374653282,True,0.006626099988352507,,,8315da659bb9caf3
85,1.560756044958638,1.1953590724776073,1.003838620686099,0.9141077736147745,True,0.006481299991719425,,,f1c6465b24901051
86,5.036063200327202,2.069650334299873,0.0,0.9770519576002769,True,0.007450099976267666,,,efec77e81a8c54a6
87,1.9604427405352562,0.4575208086235717,1.5687036917039947,0.9761761219051126,True,0.006939999992027879,,,e7d662c3b353f468
88,1.7498698418533396,0.9318642244907798,1.0266277169492692,0.9816465981121528,True,0.0068583000102080405,,,4a654be40b421047
89,11.034552757294154,1.8182627818736177,0.0,0.9385237656471032,True,0.008490699983667582,,,7d833b3dc38e1104
90,3.100578822517681,1.5586960747208856,0.4736131792526385,0.9762939657053007,True,0.006947099987883121,,,70341e00842e9104
91,1.1816554254238238,0.6831690832119395,1.132018213811586,0.9764081315352063,True,0.006957800011150539,,,5cd0447e539a0f95
92,6.438965103551413,1.6662793916959664,0.15093735589750035,0.9784001898781959,True,0.00667319999774918,,,41dc981efc88f205
93,1.6438829123084469,0.7735980229160246,1.2221762571073387,0.9104012818823275,True,0.007074699969962239,,,9fc62ae77029a330
94,1.1544254987227547,0.5509951069509512,1.393121977684313,0.9743876068352595,True,0.007438500004354864,,,457323b989243235
95,2.097077770433146,1.4822185542178803,0.6078433290324509,0.9472258738351409,True,0.006948299997020513,,,6df96cfdef25e6b8
96,1.1725350871192612,0.5559282507901516,1.1297040742415245,0.9096944668981909,True,0.006732699985150248,,,bc2be1aa1f28abbe
97,0.8989278397288509,0.6824586572243247,1.3025275778898615,0.9638438684758377,True,0.005750799959059805,,,1e9333539ecfd6f5
98,5.117066748566132,1.9473219622234021,0.0,0.9405688310959515,True,0.008750099979806691,,,7a19129767db8dcc
99,1.2446842444997386,0.48517511315475914,1.3407739918135488,0.9547473936644895,True,0.005673500010743737,,,dee89d798ab76b2b
100,1.7906721794931175,1.1815776073318691,0.83130097986338,0.9482346191690825,True,0.00883030000841245,,,62ddf1924a263a46
101,2.8990683362830176,1.1000187735105933,1.1897251934671083,0.9416952654909712,True,0.0055534999701194465,,,6b3e5b5ad8ef5d0b
