repeat_id,beta_hat,eta_hat,gamma_hat,r_squared,converged,time,error,raw_status,sample_hash
117,0.5808912580373603,0.20425162835497457,1.6360845290914272,0.9584400669108138,True,0.020460200030356646,,,10acaa9697fe0e25
118,1.5727913097147954,1.3642724707753937,0.8932016641854685,0.9400731684086611,True,0.022732899989932775,,,4fdf730753df47c5
119,2.47602064564174,1.012549380821417,0.8209754146393966,0.9661447296889899,True,0.023155700007919222,,,ad72e9f56f7e53e9
120,4.674965262323751,2.15308743409029,0.0,0.8741315072895107,True,0.04251609998755157,,,7d8f7cf5050c47f4
121,0.8306417151659279,0.6546355192932505,1.8045492148140145,0.9615539875192374,True,0.03428539994638413,,,7d931ee4d1e52d23
122,0.5104581159358229,0.36048252908880574,1.4481502375422866,0.9637147411763834,True,0.04600360000040382,,,5547e8ebef9f1006
123,1.4084645644273237,0.7190713703431102,1.180907281689584,0.9830772064593718,True,0.026726199954282492,,,c2a6dc7b1e3127db
124,0.8174200936589138,0.3990326763784187,1.3222081569020396,0.9846463579765672,True,0.02976240002317354,,,3e1fd31c96ab61a7
125,1.8778789441448271,1.4753918952108775,0.6892145647670321,0.9417315415920989,True,0.020553399983327836,,,109b9c04439358ed
126,10.301098441444356,1.7221359744717402,0.21905887998805026,0.9747115281814815,True,0.027580800000578165,,,c43bbb060f10b94a
127,2.386881033804115,1.371408186196159,0.5899296659118624,0.9524191081389569,True,0.021657300007063895,,,49fa451050e5b645
128,2.3559131097998764,0.860013091086161,1.2128410102614768,0.9248074510394872,True,0.021101999969687313,,,c48f75a6599f2948
129,0.6258594077713648,0.8438506453337112,1.2688139995455896,0.9440424304146715,True,0.025467699975706637,,,b8dd4b4bcf8c452e
130,1.9663067238258858,0.9059976248166567,0.9557260930833524,0.9396808863329151,True,0.027252899948507547,,,591c3e18bce6092b
131,4.084554478541308,2.2656598922982774,0.0,0.9319679895015295,True,0.027393799973651767,,,521885f86c14b896
132,1.0485512737282399,0.6044057865347244,1.1459948072239963,0.9513512903721089,True,0.021267800009809434,,,ca990b07c96bccc2
133,2.4631968745103667,1.290081667782882,0.6868439071247938,0.9366121093271429,True,0.025029700016602874,,,d58f8da841a0cd50
134,6.479197498196356,1.8036214810965114,0.0,0.9302132649190396,True,0.029239299998153,,,0f66c59ea3b33936
135,1.149524824656158,0.5173516415381418,1.248974866157203,0.9785482396048881,True,0.02082239999435842,,,5ae2be494a04b3e9
136,1.2722468332413364,0.6822236548567777,0.9930405705544856,0.9861772270490184,True,0.021557599946390837,,,33eb23453322b0a6
137,4.894079789101838,2.0215765674301536,0.0,0.8632299597128874,True,0.031068200012668967,,,1dfe37aae3202f95
138,0.6722014943912782,0.787047193629,1.3854320374415818,0.9167093064558263,True,0.020015299960505217,,,a7d4c1c053747155
139,1.3131387621559867,0.9439066509860901,1.2754260022556094,0.9367094447275018,True,0.01791100000264123,,,6e05a8927b0fd341
140,5.6497485442738675,1.9266480941714,0.0,0.9053510634901204,True,0.04330109996953979,,,14494ba946b847fd
141,0.9261620941167816,0.8318072865643306,1.2461750156366147,0.9442676479510095,True,0.04855069995392114,,,37c310749bc1f425
142,0.8619212739329803,0.590817415818252,1.4367704988671421,0.9133350269697718,True,0.031233399990014732,,,5813f374daba5017
143,1.9427011179718057,0.779795167084847,1.305380896228019,0.9817498310759565,True,0.02122390002477914,,,61316d243888cb0f
144,1.3157133989153147,0.6528964002668626,1.1748041789386332,0.9497445255977008,True,0.01845909998519346,,,7b5d5e942f4befc8
145,2.525096188395762,1.4902580743044447,0.5245303769866198,0.9840744659372174,True,0.023063300002831966,,,004494bdc1281014
146,0.5930952451112798,0.4631292235511994,1.547310648548226,0.9296222209018712,True,0.019514599989634007,,,de9284a5b7dc8b87
147,0.9881448774550502,0.4901395489791114,1.1120623570327877,0.9528487623067462,True,0.023980700003448874,,,027ef4eff3268c2f
148,1.1177322394327085,0.5888520398487351,1.3251508786619064,0.9598020238259912,True,0.026004299987107515,,,e9798579b3d41859
149,3.1888795128415457,1.1812345195912073,0.9252577526620364,0.954067234018356,True,0.019971599976997823,,,b1ce717deb165307
