repeat_id,beta_hat,eta_hat,gamma_hat,r_squared,converged,time,error,raw_status,sample_hash
49,,,,,False,0.08162740000989288,,unbounded,adfb584fa643d7d6
50,,,,,False,0.017798900022171438,,unbounded,8a0de581c6eaf079
51,,,,,False,0.08976320002693683,,unbounded,0fdcee373a460f8a
52,,,,,False,0.07978919998276979,,unbounded,85e1763584d78492
53,,,,,False,0.08337280002888292,,unbounded,0113a1670e8b8bdd
54,4.481986816911199,0.6582998888394824,1.357715266741239,0.8430029398860004,True,0.00861850002547726,,,6d5144d46cb3d957
55,,,,,False,0.012443399988114834,,unbounded,145fe14ce2d77cf3
56,5.0129555855839385,2.2786655293348597,0.00035049866425279847,0.8441393328468876,True,0.003768900001887232,,,115f63ccc18153bc
57,,,,,False,0.013862700026948005,,unbounded,1c464b80fc282b27
58,8.704154724264916,2.10373548689726,0.00031036962804547013,0.7870096019974537,True,0.003436999977566302,,,197dd3de73f751c9
59,,,,,False,0.01614359999075532,,unbounded,244a6a89ac8a89c5
160,,,,,False,0.01593019999563694,,unbounded,211dde0551777489
161,10.495864333296986,1.6677405008653219,0.0,0.8778059438413977,True,0.006142400030512363,,,4863c0f3aea6cff5
162,1.482086091251952,0.5546279139960297,1.2905826876265902,0.6531222429815151,True,0.00994739995803684,,,24573b07a0a4805e
163,,,,,False,0.013787300034891814,,unbounded,e1bb2569cccd15df
164,2.2802862371159995,1.1122183493912443,1.0029474344004594,0.8326269199943467,True,0.005491600022651255,,,7188175f473c155b
165,1.7193912455795701,0.6182106368512661,1.055728956251043,0.6770920669496975,True,0.005745299975387752,,,865fa1a0b11b3b14
166,1.9068353066862582,0.6471734868906631,1.1936926840612565,0.8028810145785426,True,0.004625300003681332,,,9d6f79eb2d518a30
167,5.750877106344504,2.2233242150547667,5.515618684335754e-05,0.8255800323371865,True,0.0019520000205375254,,,d07e129291c2d066
168,2.160844110408645,1.1878779673007036,1.0829369947541831,0.8343531818847019,True,0.005199899955186993,,,15eebd625f966ed5
169,6.234350797209974,1.7852123890132456,0.0,0.7760910176640649,True,0.00590859999647364,,,b29fa9766fdc865f
170,,,,,False,0.05579980002949014,,unbounded,aa099bb74213f405
171,7.485075386641217,1.8167117383590483,0.0,0.7450306818700697,True,0.0076701000216417015,,,78043b72315790dd
172,1.442684308684175,1.0789245768262803,1.0446943535668378,0.683368173211463,True,0.00761850003618747,,,7f5c5f4822c32a35
173,,,,,False,0.016456000041216612,,unbounded,5e9f950bcb14e04c
174,3.166258317797271,0.883109154346011,0.8462546676506014,0.8505676720370978,True,0.0065385999623686075,,,fc35455473efa82d
175,,,,,False,0.08826800005044788,,unbounded,6a9779622852cae1
176,8.039566980888942,2.192898421823049,0.0,0.6273810071353605,True,0.0047639000113122165,,,a88fd598d6f32dd6
177,,,,,False,0.013089699961710721,,unbounded,9917564705aef507
178,,,,,False,0.059773200016934425,,unbounded,cd0065446c7c8ad7
179,,,,,False,0.012262599950190634,,unbounded,b82b87f3d582bb6e
20,,,,,False,0.08141280000563711,,unbounded,27279136b15dba73
21,,,,,False,0.07834389997879043,,unbounded,225fe4fe29d7b2f2
22,,,,,False,0.08742930000880733,,unbounded,a790d4fb57f17a6f
23,5.399168128376571,1.8260129200197102,0.17011905568964497,0.859675524457161,True,0.008756400027778,,,b3fb6c709b706fb8
24,,,,,False,0.015655399998649955,,unbounded,9670f811ba80ee74
25,,,,,False,0.0753743999521248,,unbounded,10ac1601da511603
26,5.953181344386826,1.7713343281541665,9.190300695725249e-05,0.8649147034923763,True,0.001992399978917092,,,6cf6bce74d06f241
27,,,,,False,0.017053599993232638,,unbounded,932546f39132e35c
28,2.5232974842802935,1.0459047312536889,0.8020076953689688,0.7982042804228763,True,0.006028500036336482,,,73c5e9a011fe5079
29,,,,,False,0.07237459998577833,,unbounded,b9504c5876d544e6
30,,,,,False,0.01703280000947416,,unbounded,c926c898fe8de78f
31,,,,,False,0.008624599955510348,,unbounded,a358fe59037d45d9
32,1.698333761854339,1.0187212542717499,1.3882222527268717,0.7362553767020472,True,0.004975600051693618,,,c1088056937049ca
33,5.512268013169603,2.010457014739486,0.0,0.570307106311184,True,0.0030474999803118408,,,be2f34387440c934
34,,,,,False,0.011339099961332977,,unbounded,04347181d5378f32
35,7.50443970326275,1.9062032089091339,0.0,0.7384831965833307,True,0.0045692999847233295,,,54762125fd74d239
36,,,,,False,0.0903624999918975,,unbounded,f64363386f2fa023
37,9.33289980909938,1.6609258927049955,0.0,0.5464108659662451,True,0.0055961000034585595,,,afba1d24869ace32
38,,,,,False,0.07519219996174797,,unbounded,af66a8db40bb85ef
39,,,,,False,0.0693815000122413,,unbounded,3f24db0ee54c5e04
120,2.9246473495704626,1.3293918821328599,0.7677728226809921,0.7347592733444868,True,0.007907099963631481,,,7d8f7cf5050c47f4
121,,,,,False,0.06952880002791062,,unbounded,7d931ee4d1e52d23
122,,,,,False,0.016280399984680116,,unbounded,5547e8ebef9f1006
123,,,,,False,0.07136040000477806,,unbounded,c2a6dc7b1e3127db
124,,,,,False,0.06694610003614798,,unbounded,3e1fd31c96ab61a7
125,1.3682360225363785,1.0514329216975002,0.9821448467659515,0.6287754950272935,True,0.005072800035122782,,,109b9c04439358ed
126,5.068559886586225,0.7799923909081037,1.140546734007137,0.8775800797000121,True,0.00833850004710257,,,c43bbb060f10b94a
127,3.0767012895966412,1.3878260102484887,0.5349528843256632,0.8480962485359391,True,0.006380599981639534,,,49fa451050e5b645
128,1.6903890508242407,0.6056423581260983,1.4136124125082599,0.7111256519585416,True,0.012227899977006018,,,c48f75a6599f2948
129,,,,,False,0.07001470000250265,,unbounded,b8dd4b4bcf8c452e
130,5.720703955966933,1.872605532827346,4.8832376562784036e-05,0.8803850044724648,True,0.0028085000230930746,,,591c3e18bce6092b
131,5.2051098120757,2.2204069174818386,0.0,0.7652742520850353,True,0.005751800024881959,,,521885f86c14b896
132,,,,,False,0.07172389997867867,,unbounded,ca990b07c96bccc2
133,2.0344375118808147,0.9678306190730341,0.9436859175483854,0.7788673588405701,True,0.005427700001746416,,,d58f8da841a0cd50
134,6.098776957954074,1.4627349062266046,0.3146632051663226,0.8318773832374603,True,0.008338200044818223,,,0f66c59ea3b33936
135,,,,,False,0.07753860001685098,,unbounded,5ae2be494a04b3e9
136,,,,,False,0.010503800003789365,,unbounded,33eb23453322b0a6
137,3.3924259973431647,1.3401466516489988,0.6368689763954917,0.7366971238262038,True,0.007285200001206249,,,1dfe37aae3202f95
138,,,,,False,0.08889249997446314,,unbounded,a7d4c1c053747155
139,,,,,False,0.08350810001138598,,unbounded,6e05a8927b0fd341
140,5.890754171835116,1.7167012587799482,0.18018226899946554,0.8071871443208184,True,0.008899299951735884,,,14494ba946b847fd
141,,,,,False,0.016267200000584126,,unbounded,37c310749bc1f425
142,,,,,False,0.09050230000866577,,unbounded,5813f374daba5017
143,1.534768911971217,0.5570633734641479,1.4631623903486632,0.7445844669333476,True,0.010199600015766919,,,61316d243888cb0f
144,,,,,False,0.07780979998642579,,unbounded,7b5d5e942f4befc8
145,2.1048375329208424,1.0926222205012288,0.8431283400075813,0.8361703485173366,True,0.007785000023432076,,,004494bdc1281014
146,,,,,False,0.07704450003802776,,unbounded,de9284a5b7dc8b87
147,,,,,False,0.011300799960736185,,unbounded,027ef4eff3268c2f
148,,,,,False,0.08837499999208376,,unbounded,e9798579b3d41859
149,2.3382528748162033,0.8040120177437223,1.253168971414055,0.8096793700830187,True,0.009632100001908839,,,b1ce717deb165307
150,,,,,False,0.015907699998933822,,unbounded,9801d34d0303a552
151,,,,,False,0.015845099987927824,,unbounded,b419d40bc021ccd0
152,,,,,False,0.0874824000056833,,unbounded,896cfa06cb2fc838
153,,,,,False,0.01175050000892952,,unbounded,044683ef08f10f2e
154,2.4814477824558705,0.9697809920420333,1.2909094258206406,0.787649381690159,True,0.0072951000183820724,,,364994fa1477688f
155,4.169996993158596,2.0376430914766255,0.0,0.7824110042930522,True,0.00706279999576509,,,c549031a31f25785
156,,,,,False,0.022460300009697676,,unbounded,cf76070979318160
157,,,,,False,0.05599119997350499,,unbounded,fa29bdb028a687b4
158,,,,,False,0.0854292000294663,,unbounded,905de7b774810715
159,,,,,False,0.04985479998867959,,unbounded,7dbb2436fb64e8e5
200,,,,,False,0.012243000033777207,,unbounded,acf3d63a2982f926
201,,,,,False,0.008511499967426062,,unbounded,4dd226950762e4d3
202,4.120008652985571,1.2709660404558774,0.614097044284217,0.7722928143143204,True,0.004746599995996803,,,a494489e0f568b90
203,8.994951218366246,1.7131686961483492,0.0,0.6689518078618626,True,0.004076500015798956,,,bf7a2baa96eeefe5
204,2.1221339257325886,0.6799447949255029,1.091669050813867,0.8224910546630175,True,0.006319199979770929,,,dfc3bba71e32b4af
205,,,,,False,0.01581630000146106,,unbounded,1af5b86c5d981048
206,2.266261861248846,1.1291224209116733,1.0483908555745984,0.8193511321275164,True,0.007229999988339841,,,b13e8c6c617e04e3
207,,,,,False,0.05989209999097511,,unbounded,0a9a9c4dafa9fbc0
208,1.8048581771877799,1.0259661465172767,0.9635405928913447,0.7620710896750712,True,0.009891699999570847,,,70a009944ad7fbad
209,,,,,False,0.06879459996707737,,unbounded,a348e9a700c007fa
210,6.713751108978913,2.07632596308752,3.433433833727951e-05,0.8323112830789592,True,0.0021681999787688255,,,572a2ecbc0202da2
211,6.77922720879989,1.9269282536029517,0.0,0.7309046912927459,True,0.0035191000206395984,,,95a18134c9f9e749
212,,,,,False,0.012065800023265183,,unbounded,a2422845f4eb0e5e
213,1.5969914289280895,0.8174251255083915,1.2028800556814896,0.7544461726475093,True,0.009278500045184046,,,b382b90774d4a744
214,6.555121398141563,2.248085147173601,0.0,0.36285455270499267,True,0.006613500008825213,,,ee6aec433c9f6c00
215,,,,,False,0.06913620000705123,,unbounded,79d3ada03c3680ff
216,,,,,False,0.07776110002305359,,unbounded,26b11ec526b714ac
217,,,,,False,0.07969240000238642,,unbounded,8328055f4ee7dc4f
218,,,,,False,0.016485300031490624,,unbounded,21ffc1a8fa1fb1e3
219,5.244235820805947,2.2671506266410377,0.00018507560454662385,0.7760080861228797,True,0.001707000017631799,,,56c50f93101a8d8d
180,,,,,False,0.07863910001469776,,unbounded,e4c7de72943af9fc
181,,,,,False,0.07686989998910576,,unbounded,9e18322846995c93
182,1.805767622032111,1.0568615766905105,0.9801588571740778,0.7769558879787729,True,0.008534499967936426,,,dcf22eae4a3b8a42
183,1.757196271997444,0.8613257184199261,1.2432114496494162,0.7775550060499545,True,0.008871600031852722,,,d21f9f1546723f2e
184,12.277116864428034,1.9025511330776528,0.0,0.7507889517689956,True,0.0032543999841436744,,,e5aa728042f88e49
185,2.498763794019487,1.0565252397342775,1.0597416250358673,0.8311101601204588,True,0.004627699963748455,,,97b2c5151829deee
186,1.8767181764506593,0.7475466887599536,0.989122306169328,0.7399865239938853,True,0.00475729996105656,,,7a2120f89c69b786
187,2.8542741541238383,0.9104718618375397,1.1073464041935255,0.8205151765106926,True,0.007053000037558377,,,63cbf13212a0980f
188,1.639602745279598,0.5629551371958379,1.2266877217928758,0.7299886438376224,True,0.008653700002469122,,,f2d3a5548e4bc5e1
189,,,,,False,0.07043950003571808,,unbounded,e5cb2c7870af1741
190,,,,,False,0.06368339998880401,,unbounded,aac4860e5493cd2a
191,,,,,False,0.08829809998860583,,unbounded,fc12a052eaed2f4a
192,6.243219619731627,1.9895512775628448,0.0,0.6017960289679848,True,0.00658719998318702,,,6f700a86993e6a80
193,4.531876802179061,2.2764474148831098,0.0,0.7026010556534295,True,0.003962200018577278,,,544b67944b0cc2d4
194,2.9256451558216225,1.0805577943948492,1.0960087555886098,0.8326841871196204,True,0.010423999978229403,,,474ea2edbd2a0935
195,6.0804496212856645,2.0285169883888985,0.0,0.8454950887134748,True,0.005939599999692291,,,65dfdde412f5fc73
196,,,,,False,0.06703169998945668,,unbounded,26d8a08868e435f1
197,1.2341698764726436,0.655442866387357,1.2509106813956254,0.45045087339406875,True,0.007867500011343509,,,324883ae11425b0c
198,,,,,False,0.0122793999616988,,unbounded,dc7465b83401e9ca
199,,,,,False,0.057898900005966425,,unbounded,e9dc515351452239
220,,,,,False,0.07392120000440627,,unbounded,556fc326a6923295
221,3.274293734388956,1.8294236071371925,0.45074478258423967,0.8605829946504275,True,0.009140299982391298,,,65667ea5c48cc41f
222,3.949452576147716,2.5829457652179255,0.0,0.8560930994818072,True,0.006610000040382147,,,bed93a44e0da3646
223,,,,,False,0.013980999996419996,,unbounded,f22b85659cc3a9fe
224,1.659310327589404,0.567886276757904,1.2542063017757288,0.737136583315382,True,0.004465400008484721,,,9e027ead34232ce4
225,1.9392299877651435,0.6730995916523412,1.0582325810776618,0.8026893956609996,True,0.006174399983137846,,,a20754e06c878bd3
226,,,,,False,0.08185669995145872,,unbounded,0adb80939f5273df
227,,,,,False,0.07140970003092661,,unbounded,3dc683a674be2138
228,2.138686073128243,0.24620600557849898,1.6489794867666543,0.8143309072493263,True,0.010802700009662658,,,438991c8c37b52dc
229,1.8265670231956217,0.7975518386004535,1.0454553639603423,0.777833340697851,True,0.008117899997159839,,,a41468a85bcf4472
230,2.0264071205846887,0.9522698999152552,0.8489495125280861,0.8195148914527217,True,0.01259649998974055,,,2714850efb349389
231,5.72807195171367,1.958311617023933,0.0,0.7357378097743041,True,0.005377800029236823,,,043b3cc6dcdd14e8
232,2.212385723555019,0.9394623284002022,0.9002795586657985,0.8079338666055865,True,0.009034100046847016,,,5c568d8ee3b1b0bb
233,2.79335672621221,0.9180207422481423,1.0676858333988974,0.8451950511004822,True,0.010014800005592406,,,8dbfed12f8562972
234,,,,,False,0.01855700003216043,,unbounded,1cc6715d0eb1877e
235,3.066224752853315,1.4553884749918111,0.7373529817595864,0.8632478125987743,True,0.007598500000312924,,,77119cde2e87a552
236,,,,,False,0.012028200027998537,,unbounded,7c1d875a07f7c199
237,6.824133927630828,1.8573974252780876,0.0,0.8212429389591387,True,0.0037799999699927866,,,8be71d4233bde5fe
238,,,,,False,0.01061559998197481,,unbounded,5a0cf649ad53bc74
239,,,,,False,0.00930309999966994,,unbounded,be7eca09a8e68dd4
300,5.40970819689594,2.2590811980986265,0.0,0.6897971426285763,True,0.00356480001937598,,,cd735de15d9dee6b
301,,,,,False,0.01577030000044033,,unbounded,cb2202526374f5c5
302,22.868987556237787,1.8757581748234466,0.0,-0.9381955474001662,True,0.009260199964046478,,,c672e2e0c137ed28
303,2.5480698130894037,1.0463681624572452,1.387922936130447,0.8327411810548343,True,0.009478599997237325,,,07507601924107bd
304,,,,,False,0.01926240004831925,,unbounded,49d356a79d8f4d48
305,6.409438458288422,1.6034317294209899,3.431442101243928e-05,0.8218975368787227,True,0.003992699959781021,,,21f3f624f0b10755
306,,,,,False,0.02093960001366213,,unbounded,976bf6048ce3299c
307,4.085209025237022,0.6290158565284945,1.170888033082217,0.8062907506974014,True,0.0047907999833114445,,,53cbe5a10c986f99
308,,,,,False,0.01243370003066957,,unbounded,2beca248d0b7699e
309,,,,,False,0.01682369998889044,,unbounded,1f784c9db6789cc2
310,4.3230803718561965,2.4227949141860057,0.0,0.8637685256340356,True,0.0027191999834030867,,,4e26208fec0385d9
311,,,,,False,0.09010640002088621,,unbounded,a0d0313ca86e646d
312,,,,,False,0.009777300001587719,,unbounded,b1bb3a2bd2bf4dd6
313,,,,,False,0.007978799985721707,,unbounded,c5937ca13fc8ff55
314,,,,,False,0.009543700027279556,,unbounded,bc5b80c1407aafb2
315,3.1015651886363873,1.2595576763629501,0.7108427754927285,0.855401023284512,True,0.004745699989143759,,,b009c52c7d1eab4f
316,,,,,False,0.07260529999621212,,unbounded,a60c79642aef90d8
317,,,,,False,0.09524479997344315,,unbounded,d66fd3dbcfbcbb2f
318,6.518925354275737,2.050098805581656,6.448925996416243e-05,0.8708641586731498,True,0.003214100026525557,,,e4cb406af3f051ef
319,3.0188144454705594,1.024389562984242,1.036740734936949,0.869136138080495,True,0.008392499992623925,,,c930c73740f17278
260,2.065408160906278,0.9614143790842464,0.9167043178542189,0.7871142722970643,True,0.007011699955910444,,,1052ae8e89c36eee
261,,,,,False,0.07575169997289777,,unbounded,9e277be65da0900c
262,3.0570028508781633,0.7970626616582412,1.2048322870045811,0.8317793474991088,True,0.009271999995689839,,,351e8809fd73648b
263,1.9842755267150851,0.4706194714557671,1.481701374306358,0.8152695357101207,True,0.006816100038122386,,,2e014990b9c32a02
264,2.3506432106971196,0.9599162154140561,0.8846867673933867,0.8350438540870246,True,0.007762800029013306,,,af5eb55d2969b7f1
265,9.102232457505039,1.9668943863522195,0.0,0.5135785014912384,True,0.004676200042013079,,,72dfe4fde39bb63a
266,1.5114871964391767,0.753340716918531,1.2969613074573352,0.6970420409701603,True,0.004927599977236241,,,d938d7c696c709e9
267,,,,,False,0.06979099998716265,,unbounded,9d1eba30308d5a4f
268,5.025791886540308,2.2829914005933887,0.0,0.7099460780968972,True,0.0058237999910488725,,,35d38c1986ed044f
269,,,,,False,0.018510699970647693,,unbounded,782c0138af17965c
270,,,,,False,0.06316950003383681,,unbounded,5ff7bc2b444fbe4c
271,1.4639157278324215,0.6706899948440288,1.1615634006010316,0.7017602673924479,True,0.009598699980415404,,,a8d221172e9deab7
272,,,,,False,0.06889869994483888,,unbounded,02ce29a0fb1af794
273,2.094691077817168,0.9018813627805207,1.00107780417529,0.7070891626061719,True,0.006328899995423853,,,9712241a017d8757
274,4.772260434204576,2.0463988806600972,0.0,0.48842725514796015,True,0.0032340000034309924,,,3aa0972ea219022e
275,1.7608770525389281,0.600971082707459,1.3819422745673247,0.7884258598988504,True,0.007009100052528083,,,58bf8e89f6bbb568
276,2.3976050285667037,0.6689818776602037,1.3351618520359922,0.7883584250313486,True,0.00760799995623529,,,6bd0279347992345
277,,,,,False,0.011593999981414527,,unbounded,aace3600a46948bb
278,,,,,False,0.07718399999430403,,unbounded,3a98effdf1893ea5
279,,,,,False,0.08048110001254827,,unbounded,8110d84c8ae1eefe
280,,,,,False,0.06468200002564117,,unbounded,4a5a5254e7040efb
281,2.4247578212079914,0.7162153925169672,1.0893070072920614,0.8395009396823523,True,0.005431899975519627,,,2cfc04847f5e5af8
282,6.19186844015309,2.2516824768326456,6.153393914622434e-05,0.8827403237701782,True,0.003002600045874715,,,334cc514cbe226db
283,,,,,False,0.015209800039883703,,unbounded,c13a2e9313d98d5a
284,,,,,False,0.05716780002694577,,unbounded,9c2f9b6def397798
285,,,,,False,0.013841799984220415,,unbounded,619fe2bdb6ebd991
286,5.595333821916325,2.3969997610064757,0.0,0.7228221781577254,True,0.004621999978553504,,,00bbd973b0b2cfe7
287,8.131215759297032,1.8809756241203175,0.0,0.8103276061867918,True,0.0071301000425592065,,,c36b8ee7e5732d3d
288,1.680127865910928,0.7131895131764904,1.0980653342683935,0.7368656001534252,True,0.007626499980688095,,,09b7baf0f4783ad1
289,,,,,False,0.009445399977266788,,unbounded,952026304db15351
290,2.1541927665544405,0.6707291189424851,1.0649256511870253,0.7799929028639213,True,0.00683610001578927,,,08c00d181312cfa9
291,,,,,False,0.013570700015407056,,unbounded,31c0c596264f4051
