repeat_id,beta_hat,eta_hat,gamma_hat,r_squared,converged,time,error,raw_status,sample_content_hash
136,3.509987889713509,2011.087002431919,2.0428170610127007e-05,0.832786747772857,True,0.006423100014217198,,,19f1f1a9dd13b186
137,1.6026326544290106,977.0960943980839,1024.9661001210293,0.8952271936011783,True,0.007066000020131469,,,75900a305623aef1
138,3.035448934524245,1303.8383774238278,609.1588551257646,0.939840374160259,True,0.006747599982190877,,,a2d73c4bf6b2bfa8
139,4.891220623191002,1961.8888449000874,4.658877898469616e-05,0.8480585152516924,True,0.006947499990928918,,,5d69d0cdc15206f3
140,1.8764810348193157,956.2237447524617,998.7863866563146,0.9383655127342935,True,0.005312699999194592,,,b9babebdea07b17f
141,3.8594408775853672,1344.6025707461176,662.5277594052016,0.9000386857664895,True,0.006220899987965822,,,6c465bd5f2247af9
142,4.999999999998247,1893.2375012858186,285.67622215088693,0.8526135720861672,True,0.010387800051830709,,,069b8c90029f801b
143,1.6410557922630327,1017.6538486806627,1051.2709001222702,0.9358185304535575,True,0.007025899947620928,,,5c7f6b71c195a4f8
144,1.7950999528592555,900.9754784593925,1166.2717133253143,0.9543364995514408,True,0.004265899944584817,,,a140395da099ab59
145,1.8591776134232054,1153.840647841901,908.9658315629767,0.9627628666076488,True,0.005600699980277568,,,3fe2d24c41491c40
146,1.9441356471259654,594.507696286824,1504.0458167997654,0.9429292770791454,True,0.00466109998524189,,,23c84a0940322b2d
147,1.4691218072394903,645.0560596352278,1525.5860419086289,0.91321509343982,True,0.00762590003432706,,,fffcf97ce0dc6edb
148,1.547616931982068,568.531144614302,1302.1044698862174,0.9273996677219359,True,0.00652049999916926,,,5ada9fa96d9d6300
149,4.414710639026536,2083.8498007566336,2.2795730981296775e-05,0.8956683221996871,True,0.00578409997979179,,,8a46a9af7820204e
150,1.7350026610193254,1188.747918474654,934.5614259396951,0.9489497686967324,True,0.006613700010348111,,,1b6397b2304d4c5f
151,3.7365493946859845,2045.9058752284625,3.971261756156394e-05,0.8599933368650051,True,0.006449999986216426,,,a6d41b783c05aa52
152,3.7174161208880174,2057.31584611945,1.2738881500701628e-05,0.8114882906366573,True,0.006336299993563443,,,74330da73e45bab5
153,2.31220907686864,1124.6184513611986,958.5483750455971,0.8991198720322837,True,0.00618570001097396,,,7ed95d49109f947b
