repeat_id,beta_hat,eta_hat,gamma_hat,r_squared,converged,time,error,raw_status,sample_hash
128,1.6903893627679372,605.6485286733658,1413.6145266856274,0.7111054050354255,True,0.013293500000145286,,,c48f75a6599f2948
129,,,,,False,0.07291570003144443,,unbounded,b8dd4b4bcf8c452e
130,5.7208958553277895,1872.6485149110958,4.853053443498746e-05,0.8803852216827053,True,0.004910399962682277,,,591c3e18bce6092b
131,5.2051599124166845,2220.4151976905396,0.000349368016840469,0.7652565419063496,True,0.004876399994827807,,,521885f86c14b896
132,,,,,False,0.022325899975840002,,unbounded,ca990b07c96bccc2
133,2.034405662571076,967.8218338882941,943.6991012315843,0.7788450837416322,True,0.015536599967163056,,,d58f8da841a0cd50
134,6.0987491474965525,1462.7281959298994,314.66971321435585,0.8318763696613131,True,0.01470189995598048,,,0f66c59ea3b33936
135,,,,,False,0.018696999992243946,,unbounded,5ae2be494a04b3e9
136,,,,,False,0.07834870001534,,unbounded,33eb23453322b0a6
137,3.392409250430373,1340.1472372243024,636.8726508845696,0.7366958637410832,True,0.009825400018598884,,,1dfe37aae3202f95
138,,,,,False,0.01440880005247891,,unbounded,a7d4c1c053747155
139,,,,,False,0.01320270000724122,,unbounded,6e05a8927b0fd341
80,2.545981137196669,1344.7951796552643,728.7021602766113,0.8301175396862805,True,0.009374400018714368,,,9e28b504e284ee62
81,,,,,False,0.013307499990332872,,unbounded,114e059e84556cf2
82,7.35335184982525,1964.6221558559478,0.00014228244943232117,0.8370215474475906,True,0.003249300003517419,,,1494cb7b4ac42ada
83,,,,,False,0.0734964000293985,,unbounded,8ac5d6b3ecbfe643
84,,,,,False,0.020994699967559427,,unbounded,8315da659bb9caf3
85,4.559195232184834,2216.1554887503753,0.0002161468371161693,0.8150742868254467,True,0.00453069998184219,,,f1c6465b24901051
86,6.02122493362036,2036.5819346407643,6.540473439473011e-05,0.9000735485471986,True,0.004583399975672364,,,efec77e81a8c54a6
87,1.6186934828064534,333.3658812306656,1657.1640215534223,0.7627126594549261,True,0.01282650005305186,,,e7d662c3b353f468
88,1.2874314328209064,647.5044595836164,1211.8386175043536,0.6127118100080514,True,0.01633330003824085,,,4a654be40b421047
89,14.521663966866893,1802.7588137911075,0.0017946441588842042,0.7371001046071299,True,0.0026023999671451747,,,7d833b3dc38e1104
90,3.0545812565970394,1288.6109510741462,693.0231948627472,0.8720825280956126,True,0.008341000007931143,,,70341e00842e9104
91,,,,,False,0.0788757000118494,,unbounded,5cd0447e539a0f95
92,7.907829583026048,1800.0245150854307,7.511447850062518e-05,0.9485318612529376,True,0.004217799985781312,,,41dc981efc88f205
93,,,,,False,0.06734619999770075,,unbounded,9fc62ae77029a330
94,,,,,False,0.015140299976337701,,unbounded,457323b989243235
95,2.6634015021699327,1465.4589716620994,574.7970053470393,0.8332908207420968,True,0.011178200016729534,,,6df96cfdef25e6b8
96,,,,,False,0.08471889997599646,,unbounded,bc2be1aa1f28abbe
97,,,,,False,0.021090199996251613,,unbounded,1e9333539ecfd6f5
98,6.503458311262806,1912.8762169453144,0.0,0.7858625872203784,True,0.006685500033199787,,,7a19129767db8dcc
99,,,,,False,0.07204659999115393,,unbounded,dee89d798ab76b2b
20,,,,,False,0.08164579997537658,,unbounded,27279136b15dba73
21,,,,,False,0.011453700019046664,,unbounded,225fe4fe29d7b2f2
22,,,,,False,0.021525799995288253,,unbounded,a790d4fb57f17a6f
23,5.9507892124291075,1999.23995238333,0.00026352991457924554,0.8738732786417348,True,0.004834899969864637,,,b3fb6c709b706fb8
24,,,,,False,0.08461720001650974,,unbounded,9670f811ba80ee74
25,4.029961378475601,2252.0552399376347,0.0002899312946665026,0.8772533604334041,True,0.004523099982179701,,,10ac1601da511603
26,5.953482304897893,1771.423992964953,9.113216057089518e-05,0.8649209463141752,True,0.004405100014992058,,,6cf6bce74d06f241
27,,,,,False,0.019651700044050813,,unbounded,932546f39132e35c
28,2.523322821732965,1045.9085860610967,802.0015952817716,0.7982067258228429,True,0.014882199990097433,,,73c5e9a011fe5079
29,,,,,False,0.07193249999545515,,unbounded,b9504c5876d544e6
30,,,,,False,0.013913000002503395,,unbounded,c926c898fe8de78f
31,,,,,False,0.07857399998465553,,unbounded,a358fe59037d45d9
32,1.6983259586520212,1018.7327019120714,1388.2215655937184,0.7362605953243003,True,0.010964700020849705,,,c1088056937049ca
33,5.51196953064231,2010.4570309000137,0.0,0.5704050696337524,True,0.003909299965016544,,,be2f34387440c934
34,,,,,False,0.017974200018215925,,unbounded,04347181d5378f32
35,7.500691817219904,1906.1492805249036,0.0,0.7392269235026134,True,0.006151299981866032,,,54762125fd74d239
36,,,,,False,0.019529600045643747,,unbounded,f64363386f2fa023
37,9.330568701152867,1660.9608976041345,0.00031666554395161015,0.5468535863933706,True,0.0037129000411368906,,,afba1d24869ace32
38,,,,,False,0.057217199995648116,,unbounded,af66a8db40bb85ef
39,,,,,False,0.012955699989106506,,unbounded,3f24db0ee54c5e04
160,9.995317909321031,1744.7637697622918,7.853938247379775e-05,0.8772678509365363,True,0.0038558999658562243,,,211dde0551777489
161,10.495792933941672,1667.7421268171204,0.00015920566361960793,0.8778098673852728,True,0.004452000022865832,,,4863c0f3aea6cff5
162,1.4820738807143696,554.6445241695767,1290.5800926355605,0.6531572707778894,True,0.01079639996169135,,,24573b07a0a4805e
163,6.08461945356207,1986.7406612087298,9.415559677057903e-05,0.7674382360467891,True,0.002252700040116906,,,e1bb2569cccd15df
164,2.2803143341655736,1112.230003569567,1002.935514045975,0.8326383994355746,True,0.008141800004523247,,,7188175f473c155b
165,1.7194104746664145,618.2227345967491,1055.7215550852386,0.6771271627656628,True,0.010746599989943206,,,865fa1a0b11b3b14
166,1.9068660409652267,647.1734232933975,1193.691930269253,0.8028663793954633,True,0.015425099991261959,,,9d6f79eb2d518a30
167,5.750979917352393,2223.3860587854797,5.5028974651416096e-05,0.8255842722764704,True,0.004663100000470877,,,d07e129291c2d066
168,2.1608888911629376,1187.8924937832867,1082.9178297129597,0.8343714792612613,True,0.015075700008310378,,,15eebd625f966ed5
169,6.234400998737268,1785.2100892829567,7.907180625041667e-05,0.7760834534361205,True,0.005225999979302287,,,b29fa9766fdc865f
170,,,,,False,0.021451300010085106,,unbounded,aa099bb74213f405
171,7.484750344490363,1816.7052583254413,0.0003718985914605092,0.7450903056119202,True,0.0049146999954245985,,,78043b72315790dd
172,1.4426762572587335,1078.9157120798832,1044.7017253874637,0.6833329823739658,True,0.015043399995192885,,,7f5c5f4822c32a35
173,,,,,False,0.013994499982800335,,unbounded,5e9f950bcb14e04c
174,6.588983348958675,1753.1300046724234,0.0,0.9535102623153258,True,0.0025221999967470765,,,fc35455473efa82d
175,,,,,False,0.08352739998372272,,unbounded,6a9779622852cae1
176,8.039698589899643,2192.9033590572353,0.0003310574874707516,0.627347788306547,True,0.0026768000097945333,,,a88fd598d6f32dd6
177,,,,,False,0.0757539999904111,,unbounded,9917564705aef507
178,,,,,False,0.06987650005612522,,unbounded,cd0065446c7c8ad7
179,,,,,False,0.018147399998269975,,unbounded,b82b87f3d582bb6e
180,,,,,False,0.06607270002132282,,unbounded,e4c7de72943af9fc
181,,,,,False,0.07061600004089996,,unbounded,9e18322846995c93
182,4.233697735349715,2122.295920744986,0.0004815579376468897,0.8925761680387265,True,0.0024508999777026474,,,dcf22eae4a3b8a42
183,1.7571815741763137,861.3224551554252,1243.2088204985273,0.7775794623407913,True,0.013029299967456609,,,d21f9f1546723f2e
184,12.277255180252935,1902.5518910067885,0.0,0.7507720987049221,True,0.0035336000146344304,,,e5aa728042f88e49
185,2.4987791078043324,1056.5353387999176,1059.7368685884571,0.8311107329252927,True,0.011678699986077845,,,97b2c5151829deee
186,1.8767496462150541,747.555042129934,989.1173943420811,0.7399879998701739,True,0.008671000017784536,,,7a2120f89c69b786
187,2.8542639561785177,910.467775090403,1107.348581964046,0.8205162300202256,True,0.00789539999095723,,,63cbf13212a0980f
188,1.6395793820873894,562.9519242241495,1226.6885205507306,0.7300037948191263,True,0.01692279998678714,,,f2d3a5548e4bc5e1
189,,,,,False,0.012324600014835596,,unbounded,e5cb2c7870af1741
190,,,,,False,0.013619999983347952,,unbounded,aac4860e5493cd2a
191,,,,,False,0.014575399982277304,,unbounded,fc12a052eaed2f4a
192,6.243222177605858,1989.5541180723521,0.0,0.6017926758840421,True,0.005083500000182539,,,6f700a86993e6a80
193,4.531918646650505,2276.4481660188303,0.0,0.7025869137921203,True,0.003533200011588633,,,544b67944b0cc2d4
194,2.9256224399847923,1080.5476106346132,1096.017209779391,0.8326807878882233,True,0.008001700043678284,,,474ea2edbd2a0935
195,6.080276128728647,2028.533632246008,7.274610392007908e-05,0.8455107910902697,True,0.002634800039231777,,,65dfdde412f5fc73
196,4.990874522274424,2202.0587663558636,7.176486164562368e-05,0.8049447367804781,True,0.002612300042528659,,,26d8a08868e435f1
197,,,,,False,0.010636300023179501,,unbounded,324883ae11425b0c
198,,,,,False,0.01657609996618703,,unbounded,dc7465b83401e9ca
199,,,,,False,0.01728590001584962,,unbounded,e9dc515351452239
220,,,,,False,0.017826399998739362,,unbounded,556fc326a6923295
221,4.254137204971093,2300.2305994853996,0.0003997662656876884,0.8910398224417213,True,0.00485219998518005,,,65667ea5c48cc41f
222,3.949364339376963,2582.952094039125,0.0,0.856113580613362,True,0.010024000017438084,,,bed93a44e0da3646
223,,,,,False,0.020492499985266477,,unbounded,f22b85659cc3a9fe
224,1.659307295177829,567.883755657183,1254.2103497304347,0.7371059125023092,True,0.01095209998311475,,,9e027ead34232ce4
225,1.9392438607803986,673.1069728888465,1058.2306370025576,0.8026858862347659,True,0.016687700001057237,,,a20754e06c878bd3
226,,,,,False,0.019914800010155886,,unbounded,0adb80939f5273df
227,,,,,False,0.025821699993684888,,unbounded,3dc683a674be2138
228,20.15570022733706,1917.526539217389,2.4397848925094694e-05,0.9120593375483663,True,0.002998999960254878,,,438991c8c37b52dc
229,1.8266149483147696,797.566879784352,1045.445856346056,0.7778388514292016,True,0.008209299994632602,,,a41468a85bcf4472
230,2.0264594763224304,952.2683539785212,848.9424640777996,0.8195091467888735,True,0.008913900004699826,,,2714850efb349389
231,5.728001065238997,1958.3138679797946,0.0,0.7357517696652397,True,0.004399900033604354,,,043b3cc6dcdd14e8
232,2.212390274609268,939.4620637279852,900.2811422513911,0.8079270223561762,True,0.013671400025486946,,,5c568d8ee3b1b0bb
233,2.793319854001807,918.0103665532099,1067.6949820644281,0.845191293592468,True,0.015771400008816272,,,8dbfed12f8562972
234,4.617340229871592,2009.3118033783894,0.000315808748761248,0.8342674913483956,True,0.004706099978648126,,,1cc6715d0eb1877e
235,4.950693602854111,2222.4285863754358,0.00011724529898481903,0.9116111793349951,True,0.004549400007817894,,,77119cde2e87a552
236,,,,,False,0.06713639997178689,,unbounded,7c1d875a07f7c199
237,6.824112316312627,1857.3948424648484,0.0,0.8212483455612711,True,0.00459289998980239,,,8be71d4233bde5fe
238,5.557090282532823,1583.6094355868763,7.42098207992128e-05,0.8777128690278563,True,0.0022547999978996813,,,5a0cf649ad53bc74
239,6.337820571624748,1676.4676809910152,4.733046697541802e-05,0.9076305668054622,True,0.0025931000127457082,,,be7eca09a8e68dd4
260,4.774544815014751,1937.9653623589752,0.00021695998713151384,0.882573151187192,True,0.0028002000181004405,,,1052ae8e89c36eee
261,5.790047134901345,1882.3446719964713,2.147399735957242e-05,0.816610029518229,True,0.0025627000140957534,,,9e277be65da0900c
262,3.0570230352288412,797.0667899422472,1204.8294256797765,0.8317782504336363,True,0.011583499959670007,,,351e8809fd73648b
263,10.013738238789614,1996.9856299746587,0.00011862308577093149,0.936859282029283,True,0.00435150001430884,,,2e014990b9c32a02
264,2.3506502092854964,959.9240646597175,884.6789201168917,0.8350578592770724,True,0.014029700017999858,,,af5eb55d2969b7f1
265,9.102785720134907,1966.8936394125767,0.0,0.5134497297725382,True,0.006177000002935529,,,72dfe4fde39bb63a
266,1.511426269556344,753.3121988737525,1296.9721517196092,0.6970262748800052,True,0.008284699986688793,,,d938d7c696c709e9
267,,,,,False,0.013582499988842756,,unbounded,9d1eba30308d5a4f
268,5.025977034104247,2282.9657954893073,0.0,0.7099127642950196,True,0.008122500032186508,,,35d38c1986ed044f
269,,,,,False,0.06796419998863712,,unbounded,782c0138af17965c
270,,,,,False,0.05566089996136725,,unbounded,5ff7bc2b444fbe4c
271,1.4639034756259723,670.6942288145121,1161.5589858200688,0.7018151120089537,True,0.008632500015664846,,,a8d221172e9deab7
272,,,,,False,0.011289399990346283,,unbounded,02ce29a0fb1af794
273,2.09471716140113,901.8860254015576,1001.0728382484465,0.7070874531047722,True,0.00834139995276928,,,9712241a017d8757
274,4.767677991483189,2045.6379828805048,0.0,0.4908031583328919,True,0.004511800012551248,,,3aa0972ea219022e
275,1.760876299868852,600.9672636970429,1381.9447225300087,0.7884131145788388,True,0.012289599981158972,,,58bf8e89f6bbb568
276,2.397570274515158,668.9745170364145,1335.1697480951602,0.7883467006950378,True,0.007131799997296184,,,6bd0279347992345
277,,,,,False,0.06089049996808171,,unbounded,aace3600a46948bb
278,,,,,False,0.01564399997005239,,unbounded,3a98effdf1893ea5
279,,,,,False,0.08765389997279271,,unbounded,8110d84c8ae1eefe
200,,,,,False,0.059575899969786406,,unbounded,acf3d63a2982f926
201,,,,,False,0.055686799983959645,,unbounded,4dd226950762e4d3
202,6.2807132973164785,1898.8747752919046,5.966427880407776e-05,0.8593278026339082,True,0.003566900035366416,,,a494489e0f568b90
203,8.99462990252233,1713.1693667514755,0.00013735201097297577,0.6689991375970179,True,0.0027489999774843454,,,bf7a2baa96eeefe5
204,2.122121468696275,679.9396325977254,1091.675040740734,0.8224753648292207,True,0.0076898999977856874,,,dfc3bba71e32b4af
205,,,,,False,0.012061400047969073,,unbounded,1af5b86c5d981048
206,5.0681904755148075,2235.400676899506,0.00011236797794714219,0.8915113009076947,True,0.0033264999510720372,,,b13e8c6c617e04e3
207,,,,,False,0.0837351999944076,,unbounded,0a9a9c4dafa9fbc0
208,1.8048838629111033,1025.972349370132,963.5345993051194,0.7620717627487421,True,0.00802579999435693,,,70a009944ad7fbad
209,,,,,False,0.011103999975603074,,unbounded,a348e9a700c007fa
210,6.713848093992411,2076.3645764898574,3.332934697701371e-05,0.8323135201610145,True,0.0026304000057280064,,,572a2ecbc0202da2
211,6.77924833648702,1926.9295483021479,0.0,0.7308998745890742,True,0.004239899979438633,,,95a18134c9f9e749
212,,,,,False,0.0719513000221923,,unbounded,a2422845f4eb0e5e
213,1.597010520511748,817.4391159675163,1202.870726406271,0.7544815991556981,True,0.008301599998958409,,,b382b90774d4a744
214,6.556057553493397,2248.555366485185,0.0,0.3620084972815095,True,0.007817800040356815,,,ee6aec433c9f6c00
215,,,,,False,0.07279969996307045,,unbounded,79d3ada03c3680ff
216,,,,,False,0.018811400048434734,,unbounded,26b11ec526b714ac
217,,,,,False,0.0496968999505043,,unbounded,8328055f4ee7dc4f
218,,,,,False,0.01603410003008321,,unbounded,21ffc1a8fa1fb1e3
219,5.244738195818398,2267.334663386482,0.0001920166417464803,0.7760209690598077,True,0.002514599997084588,,,56c50f93101a8d8d
280,,,,,False,0.043242899992037565,,unbounded,4a5a5254e7040efb
281,2.4250033744746577,716.2733989708008,1089.265005459854,0.8395059472562595,True,0.014754100004211068,,,2cfc04847f5e5af8
282,6.192063910147461,2251.7508406685847,6.418677803014644e-05,0.8827369557392475,True,0.004655900003854185,,,334cc514cbe226db
283,,,,,False,0.018499700003303587,,unbounded,c13a2e9313d98d5a
284,,,,,False,0.06277050002245232,,unbounded,9c2f9b6def397798
285,,,,,False,0.07803639996564016,,unbounded,619fe2bdb6ebd991
286,5.595706044543343,2397.0025686292875,0.0,0.7227378447865442,True,0.0043543000356294215,,,00bbd973b0b2cfe7
287,8.131234491641141,1880.9736261467565,7.363923200172557e-05,0.8103266047296074,True,0.0026763000059872866,,,c36b8ee7e5732d3d
288,1.680180165038416,713.1922984626921,1098.0553086494892,0.7368913906069285,True,0.0073444999870844185,,,09b7baf0f4783ad1
289,,,,,False,0.05757619999349117,,unbounded,952026304db15351
290,6.499666013632401,1782.5597309521872,0.0001393529468890158,0.8881524564706293,True,0.004519699956290424,,,08c00d181312cfa9
291,,,,,False,0.020032999978866428,,unbounded,31c0c596264f4051
292,1.3311623361327436,533.2085598182855,1291.9484899774866,0.6135841176064749,True,0.014019399997778237,,,379c0d95e80880df
293,,,,,False,0.01062010001624003,,unbounded,a9c3e5993093b92b
294,5.40518811545464,2422.7423934003755,0.0,0.8216478673282073,True,0.0037944000214338303,,,266764e18a3d9401
295,10.057001055521962,1994.1332321891593,0.0,0.7875927000572494,True,0.004809900012332946,,,980aca10af68a971
296,,,,,False,0.07084359996952116,,unbounded,90ef19626c4db2b4
297,,,,,False,0.012831099971663207,,unbounded,78b44490e8e7e2b6
298,,,,,False,0.012486299965530634,,unbounded,e848b3df8bee5c73
299,1.5109410300492825,812.4484824304088,1212.2446230610005,0.6762043775476885,True,0.010062900022603571,,,8103d37ac713f678
300,5.409814106908318,2259.085538934357,0.0,0.6897687341793766,True,0.008133099996484816,,,cd735de15d9dee6b
301,,,,,False,0.011474600003566593,,unbounded,cb2202526374f5c5
