repeat_id,beta_hat,eta_hat,gamma_hat,r_squared,converged,time,error,raw_status,sample_hash
20,1.5851161213605107,1.284152124365227,0.9264776726862506,0.9861323415263403,True,0.01675569999497384,,,2a90825165ff59fb
21,2.131788203477659,0.9222430791100201,0.9811564730010532,0.9680346730722565,True,0.005475600017234683,,,21c9801b6d07f6bc
22,1.6561496120016486,0.8757141300535645,0.9806102819040109,0.9730164795060845,True,0.00601079995976761,,,29ad9a4706b6bc6f
23,1.7643423001481593,0.8534925557369604,1.071169580121771,0.9792211167898517,True,0.005339500028640032,,,10da2b9c60994e16
24,3.7695405400826685,1.341826386958091,0.6355630410529394,0.9586733515151433,True,0.007152599981054664,,,49381b34016897f6
25,1.475824850253589,0.972171624471779,1.0759656612307331,0.9847421694298863,True,0.005243299994617701,,,3e075c7bcf2bc065
26,4.404815908928037,1.9931039668854482,0.15416690280625933,0.9642662124060102,True,0.006263399962335825,,,a66295f1fbd6d23c
27,1.6309587625466893,0.9634642272427526,1.0950850902534102,0.9794544446610792,True,0.006572099984623492,,,e6f0f8a853b8e9e4
28,1.500611275975172,0.8487798522549352,1.1272753342947768,0.9533816830381914,True,0.006075399986002594,,,18a4026667acc949
29,1.7553485312933914,0.7256169707487294,1.2153034262987383,0.9747519925092554,True,0.0049863000167533755,,,563dcc707502ac26
30,1.4168056966051676,0.7884720459381328,1.1630931203421384,0.9752628293888387,True,0.010500599979422987,,,70256645aa0af31d
31,2.7579059775786057,1.5030667545394847,0.7012042667495524,0.9645271935170051,True,0.00683180004125461,,,f35765e463b79369
32,1.272065983316311,0.7967798831175549,1.2726853266316613,0.9662361205644219,True,0.006031599943526089,,,412102f55ea8101a
33,1.9473752995977414,0.9079097576612608,1.1468481349214277,0.9580815954853079,True,0.007998900022357702,,,3dbf140f0fe7d695
34,3.4107580777113937,1.6068643901706723,0.47560081032386825,0.9741562485840505,True,0.007655700028408319,,,b2617b47fc411886
35,1.7508033153962317,0.7040797278304615,1.252415266238894,0.9647248337784641,True,0.0065048999967984855,,,ddc659cccf846570
36,1.7251612979669053,1.022422120701082,0.9875282917187745,0.9623807198799736,True,0.006957300007343292,,,f6ab8ca17b074392
37,1.777736695443569,1.0657469604923018,1.103438153001243,0.9549695797382267,True,0.007698100002016872,,,717893bd127e0052
38,1.219591685818383,0.8096446099377309,1.1231225796168913,0.9863925598530745,True,0.00675020000198856,,,aacc9297b270a729
39,1.724220698959924,0.7991358480151954,1.1294033906917427,0.9606798026370782,True,0.005307999963406473,,,07cc7a7e1027f850
40,3.24117841725277,1.2142586415941516,0.7082641379001234,0.944190650932625,True,0.01865769998403266,,,db47b7d9a00c5423
41,1.7200320263735287,0.9697522752265301,1.0674658643548993,0.9560513132040656,True,0.004674599971622229,,,1cfc99aa5e5faa7e
42,1.8333942018050056,0.6747002234629265,1.0881098949647594,0.9452580907015864,True,0.0056520000216551125,,,c1faa38979a44ec6
43,1.8450251379083418,1.0459041549012256,0.9257678146876674,0.9607933169434039,True,0.006484600016847253,,,4a4c1d104ea6a309
44,0.946489593374734,0.611823261987559,1.254392857097789,0.9564740289957201,True,0.005993300001136959,,,c2955d3f52887b88
45,1.6262338599759945,1.0449858988438807,1.154210318629892,0.9751040376747951,True,0.005905199970584363,,,a0e957020faf2eb3
46,1.8299494135183973,1.1945365966017205,0.8620621842577637,0.9817425757770987,True,0.0065935999737121165,,,4727262b65583f81
47,1.8804242026515015,0.9300394914366819,1.166758154542021,0.9681814344169974,True,0.006575899955350906,,,b5661ee7e1f2eff3
48,1.4733681035726702,0.723384437558395,1.0851194141304332,0.9877604580237164,True,0.005431200028397143,,,f0342f7d91c868de
49,1.4447599729458198,0.8474323933159597,1.0890076944983045,0.9426361787724503,True,0.009734600025694817,,,f2e05dcd4560e68a
50,2.521495236862537,0.9789488428986971,0.885310487567347,0.9552183769941641,True,0.006523100018966943,,,7b69ecb908fcdd05
51,6.161239899873097,2.1043087262661633,0.0,0.9368093180501077,True,0.008876899955794215,,,e417df62ccbf1474
52,1.8303920573034045,0.9651642430046076,1.0359665558651256,0.9503673958433088,True,0.007102700008545071,,,b6c176b34a3c1b4b
53,1.3307079894752476,0.7968027684307252,1.340263269606484,0.9764161145447473,True,0.006787100050132722,,,e0edb5392af55d5a
54,1.3454261783031638,0.6874297448460865,1.234532921925223,0.9743481351404292,True,0.005024599959142506,,,6a960a199937fa5b
55,1.6317514068906085,0.8615892932196709,1.0445643697277571,0.9717119564402398,True,0.0067776000360026956,,,bc50de2d4a574202
56,1.38473029507887,0.8891617130703968,1.0284840116728187,0.958942207938876,True,0.005574100010562688,,,9b0cd5418f2e5dc7
57,1.1138083211730923,0.5698463124328061,1.1585870839797625,0.9515830430207802,True,0.007388100028038025,,,63df7ca9b0358667
58,1.2867667451588947,0.7783218608020277,1.137439248912136,0.9759285509477228,True,0.006967100023757666,,,f4c2f9071c0a9447
59,1.4665157640083648,0.5769930558116786,1.1553771785533362,0.9785298994305943,True,0.007507200003601611,,,6f97363e436c03ec
60,2.4775996846306527,1.0660538396303936,1.025699108531182,0.9795235466980705,True,0.0070535000413656235,,,5269d781b269ba03
61,2.536478517644766,1.203014337340815,0.8201866199437479,0.9741218676028691,True,0.008352099976036698,,,9cf9a4ec23cccd0b
62,1.925634941601672,1.1931191662221572,0.997294905374046,0.978333810557386,True,0.006954199983738363,,,84d39d62fe0df5d6
63,2.0177332830304944,0.8077234980595056,1.0080833143999182,0.9586513219273735,True,0.006941600004211068,,,c66b1ad6698ff765
64,1.9164534287683628,1.0516017377695288,1.1704261584427518,0.9739604357361886,True,0.007183100038673729,,,7ddb66ccb209f1b2
65,2.698921200043864,1.2440007886185533,0.7165521982843139,0.9614033151837122,True,0.007550099981017411,,,b36177e97157a1a1
66,3.287037717251659,1.3908604351162672,0.5268999343868839,0.9682349272747763,True,0.0066862000385299325,,,0c4107a22d86ef85
67,2.3056322622216965,1.18602645612487,0.7822946985318138,0.9784428230529355,True,0.007056700007524341,,,44b8c754ce64bf54
68,2.9397543601173126,1.344508514501613,0.7053247950036192,0.9501482198578677,True,0.005855499999597669,,,cea866a3b407f75a
69,1.935437441591265,0.9391951506170142,0.9442138137262115,0.9668780625100767,True,0.006127800035756081,,,2185161cf09c6dd5
70,2.0865589550313612,0.9039313566618874,1.0033460281791766,0.9835766868769287,True,0.006654799974057823,,,069b466ffbda0712
71,1.2327507740400312,0.6271431245160304,1.1325950062475927,0.9633309039087472,True,0.0060054000350646675,,,434bc5e187b70f26
72,1.755268804947002,0.9835432133143946,1.0633716142523946,0.9729114791598973,True,0.005018600029870868,,,415ee1cce16c4609
73,1.285785054238336,0.5973441384103996,1.1434556345449094,0.9653056042964294,True,0.005388999998103827,,,1c12ea30cbe73a3f
74,2.939137135236599,1.2809256521149595,0.712328203755545,0.9796257557489723,True,0.005618700000923127,,,747ce29c520a2146
75,1.4860072281885444,0.8848217111642765,1.066101329813925,0.9715516368285964,True,0.0059775999980047345,,,2b79bdc17f7065fe
76,1.965749345125,0.8211668013077847,1.1208074922854256,0.947583452164128,True,0.007267699984367937,,,5a534a9f9f368b0e
77,2.1327351253589795,0.9863288422913172,0.9972836511236816,0.9722791911250631,True,0.00518259999807924,,,0dcaf8458f84c9d5
78,1.9792110873186182,1.1671460636235114,0.8795129813379085,0.9611363193152548,True,0.004729899985250086,,,2317f0c108ed114b
79,2.1780014592290606,1.2143577565732184,0.8355896531037753,0.9716978389330515,True,0.006751000008080155,,,58d8948eb95d9121
80,4.056109161690643,1.8569818961274558,0.277299581416324,0.9647582620687992,True,0.005005399987567216,,,dadf5eca736b5be0
81,1.293287878609122,0.7977687291086808,1.0852857542383438,0.9781136434903446,True,0.006603599991649389,,,ee6774e5740c94db
82,1.1051493067464884,0.5478519053175018,1.3580940564070172,0.9873926252646605,True,0.0062538000056520104,,,fdc2d854dc874d46
83,1.605306362901734,0.895645225359273,1.098307553209797,0.9301654146890024,True,0.005158499989192933,,,c9054f0af45f384e
84,6.550339599864333,2.259511179932984,0.0,0.9461115554397704,True,0.00805689999833703,,,f0304eaa288b3459
85,1.0879078805192774,0.556007490044178,1.3567292437866973,0.9557537799740989,True,0.006318299972917885,,,994fb15c2ca6fbd5
86,7.233894290747894,1.9659907716783889,0.0,0.9510435469153262,True,0.006909299991093576,,,458bab2c3d569cce
87,0.9995990319970065,0.6824883166984284,1.2952760025546988,0.9487087075376616,True,0.006604299996979535,,,17098176b598db9e
88,3.3435103288596397,0.9886277249867674,0.8429730062114165,0.9702058715126659,True,0.005822999984957278,,,8b7362592f40909f
89,1.5399541535503887,0.713612736142632,1.2297040034200046,0.960422864504025,True,0.005884499987587333,,,48ece931aa1cbc06
90,1.688386117064984,1.0789488137872174,0.9660499434892734,0.9793348091625687,True,0.004708500055130571,,,69177d2f5d336f98
91,1.9020364728896875,0.9363064544200533,1.0208566193626418,0.9670193957191404,True,0.0061505999765358865,,,2d34deb7eea23ca2
92,2.2980366388597426,1.1425378852603834,0.9206579149341668,0.9763771880006569,True,0.006553000013809651,,,fdc233c912ad1b86
93,3.386545649494997,1.389158572874108,0.6662481181451527,0.8894524084208227,True,0.005318299983628094,,,89a034de16d9a233
94,1.1110041393670191,0.6161053501903531,1.2751959570749989,0.9789647254669096,True,0.004512300016358495,,,c3c3efd6c5483f00
95,1.1563147841022123,0.633343862712047,1.1375510688525705,0.9785701382214741,True,0.00560500001301989,,,c733b589d7fe191e
96,2.716902927409715,1.3370985104192674,0.7841290073138292,0.9409206801138201,True,0.007022999983746558,,,53478511973f55e6
97,1.9711165875847998,0.8184918924153058,1.0231233647265825,0.9699360230525226,True,0.006932799995411187,,,46bc01f6f2f78e4b
98,2.413291508079613,1.031402457276334,0.9671032213701978,0.9060002419314818,True,0.005539000034332275,,,5776bb314291b9f1
99,1.7388708744413717,0.9356402379727414,1.0857645889506753,0.9730193936147564,True,0.006238600006327033,,,001abf16fda4bfb3
120,1.556271105936894,0.846232264772541,1.03701977640261,0.9812290189403812,True,0.007052799977827817,,,bb42fd6dd44773f1
121,1.6676388275162948,0.9149691283865145,1.0910820287737715,0.9686439455185907,True,0.00687320000724867,,,3f00bb264fa28405
122,2.1815396753486307,1.170060510772992,0.8264166968757451,0.9561220108386127,True,0.00578559999121353,,,0bb097b041aa533b
123,2.3346146026186707,1.2500066030392627,0.857590400745049,0.9802269201992876,True,0.006955799995921552,,,42b048fc536b4dd7
124,1.9182828077793301,1.147978353397675,0.9578151872250683,0.9656898989533287,True,0.0057499000104144216,,,3efc841dced640b4
125,2.0113311446840214,1.1639081688910813,0.9119482895660531,0.9742474618763823,True,0.007096600020304322,,,19c744c691a4ff7e
126,1.3045873793954579,0.7565143240312531,1.3680646817925726,0.957103777119318,True,0.006174300040584058,,,07269e6183cc74ec
127,3.1029346275202245,1.3733474497705156,0.8004514985264848,0.9614328861167063,True,0.006503900047391653,,,abe3d4ebb0860afd
128,1.7394577521884775,0.7737390297511181,1.1968741897626185,0.977112359113748,True,0.006980700010899454,,,6996e509f2583aca
129,1.968120240235562,1.1372404739425972,0.9314624528695951,0.9705864291079791,True,0.005071700026746839,,,3a106d4e941f665c
130,1.7747417346081371,0.7376620838793105,1.2307946549459745,0.9665686515612886,True,0.006618699990212917,,,2ccc9519d93b7cfb
131,2.7799504355951883,1.1427985181212776,0.9922383866248053,0.9671894623160033,True,0.006176599999889731,,,627d43223b96b47a
132,1.1572278328685672,0.6693312779168655,1.1956517314693624,0.9746266246485313,True,0.005522300023585558,,,4f50015263395a87
133,3.073283870737048,1.5308896704388182,0.7253135212055607,0.9782396135209795,True,0.007022099976893514,,,33fecefd6b838c03
134,1.096672221857962,0.7584977279570573,1.1009489971374065,0.9842555888363619,True,0.005817400000523776,,,e16f1c12be46177c
135,2.2939342366567548,0.8797739292485378,1.0034075741798745,0.9858375819907096,True,0.0047697999980300665,,,9895be72154841ba
136,3.7165467540501957,1.3751572184476664,0.5990870256489697,0.9352900756263417,True,0.005671399994753301,,,f9e4db943bfeec2a
137,4.1272313456001735,1.2869752406742099,0.6880578410890271,0.9011101989692474,True,0.005276600015349686,,,92c040284eacdfc6
138,5.281329703456427,2.0222237739381668,0.0,0.9738503461002599,True,0.006628100003581494,,,08406478b1547687
139,2.3091050558296695,0.9219068246159543,1.0242944546831434,0.9630243295254416,True,0.006988299952354282,,,3c3ad3ce89ee7a63
100,1.2844403846188066,0.6672970077621954,1.357109249101805,0.9717838775133282,True,0.02042390004498884,,,283d558759bf16d1
101,1.3773569979387605,0.9337300187140382,1.2342065593307978,0.9645728414432299,True,0.004765699966810644,,,33c3c96329a2e8cb
102,1.8389381692765694,0.8887825857194491,1.1304270424687766,0.9779025105043169,True,0.005585799983236939,,,12dba118d6c9c662
103,2.3731002778762846,1.2383518601404302,0.8599690021263927,0.9519022848903137,True,0.00472339999396354,,,5a24714a72194ba6
104,2.306719278515251,1.2151478455392917,0.7819624354692347,0.9364455266677183,True,0.0062827999936416745,,,7143fbf4cc40ab23
105,2.7361080547202543,1.0573262886191894,0.9890490743764858,0.9526321360911507,True,0.006891100027132779,,,358e3415b53bb6e0
106,2.1121723328876847,1.284705964840604,0.8763549182858703,0.986555793746315,True,0.0063931000186130404,,,e49ea157aa9fbc89
107,3.1823958652547266,1.4928466327283516,0.5904902512395007,0.9530345279247987,True,0.006933299999218434,,,f041f0654bb5e204
108,1.5991531279327134,1.1092334645959423,0.9757939718672114,0.9773619937559703,True,0.006112800037954003,,,d96e58867d69bad2
109,5.571087066482896,2.157079102060715,0.0,0.9557187357161243,True,0.005350299994461238,,,5e7240086c30a725
110,1.4753811915625137,0.8365242409311939,1.0115419600003852,0.9784326040246293,True,0.007204799971077591,,,305331728597ec1f
111,1.6712545884325978,0.7370758699779186,1.2604775227786316,0.9489954832178478,True,0.007234400021843612,,,cb274f743276d2e0
112,3.3912061373851867,1.2125609008732001,0.8459320628719382,0.9812114197118619,True,0.006003100017551333,,,dc907722b576a4c5
113,1.0035924684319977,0.5759769746041371,1.3393428526714108,0.9643575004612359,True,0.006769699975848198,,,8c546b7a5d8d72d8
114,1.5334780884123094,0.7623692393452706,1.2740985359579715,0.981633741625524,True,0.00700789998518303,,,047219cd111360f3
115,0.9334413451239957,0.5858853167240057,1.3970210036641,0.9775150112157566,True,0.00652339996304363,,,cf441b7429134628
116,2.857781347188242,1.3211624263226283,0.8686781717209479,0.9813156885440749,True,0.007224200002383441,,,fab09abd173ca8ce
117,1.1942932967225213,0.8064588731713566,1.4740190641441875,0.9721306548663371,True,0.004069100017659366,,,0986b0ce37798342
118,2.0136426846213906,0.7896713796137955,1.2934431931089696,0.9613794598816473,True,0.004313300014473498,,,e961cc9960a494f1
119,3.221767916237662,1.3624402153188657,0.5658515570448192,0.9656083271357634,True,0.005906999984290451,,,c43942bbd450fd38
140,1.335624407367851,0.8269347296019959,1.0813532141122724,0.9656853834417786,True,0.02019440004369244,,,da23bc2d8aa36591
141,1.0125900663212548,0.6750652477050579,1.340952207957732,0.9649568728741219,True,0.005008100008126348,,,89b0ac4b1d86fa7d
142,3.9742402010553937,1.7691743922577559,0.38689839508241636,0.9656125682100806,True,0.006349700037389994,,,d3551f60035193d3
143,1.9907891836763685,0.8843362423110436,1.085129215289017,0.9791079996223067,True,0.006175899994559586,,,80642d7b798592d8
144,0.8922260064040359,0.5599087902804103,1.2872359768133061,0.9690075398495261,True,0.006446900020819157,,,81e28ba9222fce8f
145,1.0795003369947243,0.5506524923180747,1.4982522753084353,0.9660705783512842,True,0.006018799962475896,,,6613305aec9d71a2
146,2.7575296455694622,1.5061298292068157,0.6700943062361686,0.9770103351785526,True,0.005608399980701506,,,80a7cf5690399f86
147,2.1015314771910507,1.139099107198714,1.0577563294487238,0.9609864109468172,True,0.006609200034290552,,,f4658ac01fac5be3
148,2.781661332224587,1.0592860939881381,0.9890805121655554,0.9508384403230019,True,0.004487600002903491,,,b8389e3a3f1b74ca
149,0.7617132184578926,0.6458479237767517,1.317170250081968,0.9606713261513983,True,0.006185900012496859,,,bada55f2668cd7d8
150,2.0450026454692036,1.1044802780276066,1.0087289224135063,0.9759656964442757,True,0.004067500005476177,,,6777980e9af3439c
151,1.1130681494866552,0.6220876594750369,1.1268692231716437,0.9668251771320637,True,0.006998100026976317,,,cb62a4bb93c7cd20
152,5.038265768697489,2.0935019083024997,0.052703091537056455,0.9588415295723265,True,0.0073308999999426305,,,57fd32045a1a4082
153,2.013363802829854,0.7253149951945197,1.339884564533912,0.9677273063860041,True,0.004363700048997998,,,67c826b750be4893
154,0.7023206735865934,0.4602676782461444,1.3369532472976746,0.9557771801831664,True,0.006480299984104931,,,f96c71d5d0881dd6
155,2.5929192526722162,0.9782683261822421,0.9009905747361314,0.9556352078593922,True,0.005690800026059151,,,222204c22c1e96bb
156,2.6260717285671307,0.9673447716026985,0.9382727621639363,0.8589168276025893,True,0.005220699997153133,,,273871f4095efbe1
157,2.0526322697613195,1.0549924896681881,0.8390825658261086,0.9351660741473183,True,0.006436499999836087,,,941508abd3c6760a
158,1.257600205085107,0.695782053295427,1.2616377200102407,0.9868607509047032,True,0.006802000047173351,,,bcd4f8bbc07de826
159,1.740610677245386,1.0868819695969585,1.051613081375946,0.9364704048803656,True,0.006159399985335767,,,a926545ade661c57
160,1.5010770182394688,0.8675991699842669,1.126432313613156,0.9665940253959803,True,0.006404200044926256,,,5996940e1b9b07cd
161,1.0880683215301366,0.6460298096744881,1.3382827764618028,0.9754813910927023,True,0.004897199978586286,,,2b0dc2f5fb07cee2
162,2.9489984934664992,1.4182259329950277,0.6464496820833434,0.9817046850882224,True,0.006143300037365407,,,039c6788b36ff82d
163,1.4238724394481745,0.9820882751065735,1.0445857247493637,0.9779026904822146,True,0.007057800015900284,,,3eea7d55c70a6b32
164,5.0800066704510245,1.9564085003440321,0.14230374600540407,0.9453173769465181,True,0.005880200013052672,,,179cf60ca2d1f544
165,3.8335087751198573,1.815641224391986,0.3819404112307777,0.9401419145690982,True,0.005323800025507808,,,f9f59b33a0dc5c06
166,1.1852154250028075,0.6221109948831584,1.368122444960507,0.9773360485407396,True,0.004844400042202324,,,d0d893e11ce4e71f
167,0.92960424129998,0.763899444449902,1.1914570871597023,0.9480171003729071,True,0.005543499952182174,,,33ea31108fbcb4d1
168,2.346436515770404,1.0201758461784358,0.9049172112360266,0.9476993039029695,True,0.0056248000473715365,,,3f554820263c9387
169,2.620235964794597,0.9177598647355224,1.0419281758605239,0.9668690191883109,True,0.005300599965266883,,,33740f72b6bd87fc
170,1.7829812847806255,1.2302989441481482,0.8388379651057759,0.9563312632660499,True,0.004889999981969595,,,d9b75e0e43e826c5
171,1.123043613671549,0.789930887432979,1.055093437984763,0.9503042996128903,True,0.006961600040085614,,,f09e94856cea17a3
172,1.6251833548557169,0.9890503498793364,1.0156108374015724,0.982883792334024,True,0.006921099964529276,,,54cd3ca9e1b51eca
173,2.896677501183126,1.2129666552760743,0.7919296258663556,0.946780298870431,True,0.007001399993896484,,,881922ee66c13ce1
174,2.5745155708662386,1.1372824009804114,0.8970662269652787,0.9833089680991006,True,0.0069481999962590635,,,f79e45d7b33a7b54
175,3.777350649308932,1.4275642363952108,0.5190534268333191,0.9671518770592008,True,0.004708799999207258,,,89540d9700c9624b
176,2.7543046285298383,1.2791337874513453,0.8349723669604028,0.9658461951724768,True,0.0056999000371433794,,,dcc701f37281cc8a
177,1.2122443152553861,0.7980934105894539,1.2040294633267647,0.9767042232237213,True,0.005259899946395308,,,e07abfd207d95b67
178,1.8876265989604382,0.9652191522388996,1.1140426059917268,0.9600287888363839,True,0.005875699978787452,,,ba9b6ae1766a8fe7
179,1.0875820253385837,0.7672274038089495,1.1913066524141889,0.9764578520305736,True,0.00390700000571087,,,ce4dcb05eb7849f1
220,2.839426703344195,1.1750023103851026,0.7447452312112423,0.9629216693463146,True,0.005339799972716719,,,d4e6ed920ba277d0
221,1.2366646617882124,0.7847282028356807,1.123932233840633,0.9905675226016865,True,0.004148300038650632,,,ddb4e2720e03f76c
222,4.450979693830035,1.6423969654049748,0.45522062561955495,0.902013035883689,True,0.006583300011698157,,,114cf4743695cf3d
223,1.9846460956632062,1.3184563060238867,0.9386840293878875,0.9718597202246069,True,0.0070121000171639025,,,8e42b88949e403ba
224,1.8422919447405892,1.0212380063445838,1.076971036882912,0.9823662017877977,True,0.00683319999370724,,,01484d37c3efa24a
225,1.527437462334912,0.7354025619620304,1.3070317149289137,0.9782936876345018,True,0.006880400003865361,,,52ef42727da84abb
226,2.670858748670897,1.1758016438622614,0.8605739496006907,0.9822488088444982,True,0.004465400008484721,,,54f9aa3b21eed818
227,1.3522166315124615,0.6231172191321359,1.2248452576925652,0.9495880751493218,True,0.0043534000287763774,,,2f85cd89f97bde25
228,1.4146345066601178,0.6211528131954008,1.1620964367123379,0.9485717894101265,True,0.003901700023561716,,,7f5ae321e7cfaaa7
229,2.1742814203814973,1.0397147424627244,0.9253652725757645,0.9792973035023298,True,0.004468700033612549,,,766e56bd79b32c62
230,1.6157329035009835,0.8014305212494025,1.1343031882536034,0.9731964702627788,True,0.08842230000300333,,,83b4ec782a6bf403
231,1.5160231859636448,0.875346128158922,1.0797487934456003,0.978220648676935,True,0.03585509996628389,,,eee5144781a0cc62
232,1.125300637661,0.6886547233448054,1.1813361592763967,0.9496061729469502,True,0.013462899951264262,,,c4bf87269c5170f0
233,1.4098134322195024,0.684454513948038,1.1073830862593157,0.9671486283684343,True,0.1482018000097014,,,ada855008f569ab7
234,4.600063229001214,1.7704884278254676,0.30175135697500105,0.9617733623977585,True,0.30996630003210157,,,cc9b0e95f37e275f
235,3.484068816983164,1.578244763006178,0.6285470056506115,0.936821013438863,True,0.288802900002338,,,e31ab08cdf70cec5
236,1.4710485618778686,0.7634442587458314,1.2463747926163087,0.9670624409560965,True,0.16365369997220114,,,3b64171777a7d24c
237,1.9557830270552943,0.9139316365468476,0.946146022479966,0.9876201721721188,True,0.09094009996624663,,,2269e6093fc6c72f
238,1.3633264037746344,0.694576570214758,1.217208845119558,0.9711360765599586,True,0.07672019995516166,,,ea479502936a6f1a
239,2.1699513842287486,1.0757772763469755,0.9793280018129793,0.9718373758597598,True,0.25423269998282194,,,72588bea95eddb5f
200,2.1480635372837344,1.2376496602563072,0.8185699922230524,0.9448237921906335,True,0.006120900041423738,,,b55d127fef827c33
201,0.9367482607258794,0.6623436964479921,1.3008152777752602,0.9458779789043201,True,0.005135799990966916,,,82ec8a655067e7dd
202,6.249993580943999,2.0047402583498197,0.0,0.945637378154777,True,0.00635899999178946,,,ab1bfe18d4462653
203,1.1008648293130412,0.6874478066860551,1.2249476287719225,0.964533622026155,True,0.005509499984327704,,,7e6c6b6746d60775
204,1.6439295650393448,1.0568480900690542,0.9388681330602406,0.9816717336297669,True,0.005497499951161444,,,6e618027fab2fb53
205,1.5247341880217986,0.8397436023303324,1.0895666854898438,0.9297265357355176,True,0.004070399969350547,,,eb72d69c19dc05f8
206,0.9695547004490652,0.7413998822336628,1.2130137283723725,0.9645178508527874,True,0.003855799965094775,,,2294a7cb4ba52519
207,1.6566109785371217,0.794482838769361,1.1839769394888007,0.984444944457274,True,0.00603899999987334,,,bd10ab374b5cb935
208,1.780494203230128,0.6126789812896246,1.3003776564227767,0.9839167409460189,True,0.00653539999620989,,,e91ad7f74355ab33
209,1.6543652145232826,0.7484109306828893,1.159561097323379,0.956161344571003,True,0.004126599989831448,,,ce2e3f6cc60439b5
210,1.6184052920437295,0.5554475053074066,1.1835400006877475,0.9852596291764932,True,0.005519900005310774,,,a7e3c00c5648f598
211,2.1192762272134487,1.0188630104621554,0.8857481128629081,0.9522844660559833,True,0.026567500026430935,,,0d9dbcf64c480b70
212,1.8531325589084346,0.87650067569189,1.0217034369251137,0.9525025088714314,True,0.05107380001572892,,,c413ab566ad88cf1
213,2.0246340784593855,0.9197637525828678,0.9288648418967614,0.9802316873246136,True,0.10847870004363358,,,5545c872cf9531a0
214,1.7155326865499267,0.7226782131501444,1.226411330358591,0.9864859999261681,True,0.5212371999514289,,,ca01a6c705270c4e
215,2.310023379395842,0.9711098497464974,0.9187062097010661,0.9833298355159702,True,0.11132560000987723,,,c60ffef3137f084a
216,2.610440181432795,1.0515353291465503,1.0532462123420552,0.9492247432869705,True,0.19545960001414642,,,58890cc38e805c2e
217,1.8387955396232705,1.116144939265661,0.9995313453018373,0.9751864442578335,True,0.10305580002022907,,,d0fef98961bda73b
218,1.2274916854816624,0.9764591452391317,1.1425996028650311,0.9725658012461509,True,0.2626429999945685,,,d325a33cfaa42b0a
219,1.662264650169349,1.1009743382617376,0.9900765118424414,0.9715971903232883,True,0.21707979997154325,,,17431cd2b223ba78
180,1.6441920868881637,0.8940860609740204,1.0555572610559338,0.9617986234514333,True,0.005574899958446622,,,34a8a36b8a8f3c43
181,1.4758179314474786,0.6995543302112782,1.2695649121167232,0.9789276676834296,True,0.00493080000160262,,,2994e56c97b9aac5
182,1.304260547765398,0.7417117238069196,1.135320156998702,0.9588451376692314,True,0.00706430000718683,,,70a2fd31973930b7
183,1.1793986310734486,0.8490637591866893,1.097085156287987,0.967303621049594,True,0.007121000031474978,,,3968a2b3027a97fa
184,1.9096594531257767,1.1363335767606837,1.119896738204257,0.9685173980885072,True,0.007135899970307946,,,753e424c10b5b014
