beta_true,eta_true,gamma,sample_size,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
2.0,200,1000,5,27,1.878415,247.917211,950.161566,-0.121585,47.917211,-49.838434,0.770783
2.0,200,1000,5,28,4.9,304.254303,861.365204,2.9,104.254303,-138.634796,0.871285
2.0,200,1000,5,29,2.6,150.803616,1147.848316,0.6,-49.196384,147.848316,0.914197
2.0,200,1000,5,30,4.9,479.146343,742.640048,2.9,279.146343,-257.359952,0.891207
2.0,200,1000,5,31,2.969639,210.951924,960.509118,0.969639,10.951924,-39.490882,0.762855
2.0,200,1000,5,32,2.331474,282.636318,930.873092,0.331474,82.636318,-69.126908,0.834082
2.0,200,1000,5,33,4.9,549.727582,714.240528,2.9,349.727582,-285.759472,0.923587
2.0,200,1000,5,34,2.1,115.937194,1073.27976,0.1,-84.062806,73.27976,0.939951
2.0,200,1000,5,35,4.9,729.483017,506.282461,2.9,529.483017,-493.717539,0.835242
2.0,200,1000,5,36,3.899999,277.575477,1006.657699,1.899999,77.575477,6.657699,0.58834
2.0,200,1000,5,37,2.704135,365.494218,940.61559,0.704135,165.494218,-59.38441,0.752171
2.0,200,1000,5,38,4.9,256.151388,900.066897,2.9,56.151388,-99.933103,0.909721
2.0,200,1000,5,39,2.1,173.715693,1025.458378,0.1,-26.284307,25.458378,0.839981
2.0,200,1000,5,40,2.145448,301.002573,916.262101,0.145448,101.002573,-83.737899,0.842489
2.0,200,1000,5,41,1.767819,114.857162,1022.071844,-0.232181,-85.142838,22.071844,0.90251
2.0,200,1000,5,42,4.9,712.902285,525.44201,2.9,512.902285,-474.55799,0.770239
2.0,200,1000,5,43,2.3,134.485196,1060.336958,0.3,-65.514804,60.336958,0.896914
2.0,200,1000,5,44,2.917094,247.668047,936.908661,0.917094,47.668047,-63.091339,0.759585
2.0,200,1000,5,45,4.9,498.913498,733.822679,2.9,298.913498,-266.177321,0.834558
2.0,200,1000,5,46,1.542873,169.56798,1038.764148,-0.457127,-30.43202,38.764148,0.91265
2.0,200,1000,5,47,4.9,577.025654,665.397637,2.9,377.025654,-334.602363,0.911512
2.0,200,1000,5,48,2.428624,178.949919,993.006189,0.428624,-21.050081,-6.993811,0.82964
2.0,200,1000,5,49,5.100792,220.169104,985.251642,3.100792,20.169104,-14.748358,0.315497
2.0,200,1000,5,50,4.9,423.997205,776.972579,2.9,223.997205,-223.027421,0.906672
2.0,200,1000,5,51,1.608768,175.149944,1021.804435,-0.391232,-24.850056,21.804435,0.930786
2.0,200,1000,5,52,2.1,149.687247,996.21198,0.1,-50.312753,-3.78802,0.894805
2.0,200,1000,5,53,2.1,317.221688,949.378512,0.1,117.221688,-50.621488,0.94348
2.0,200,1000,5,54,2.1,178.740502,1015.221498,0.1,-21.259498,15.221498,0.967353
2.0,200,1000,5,55,1.677035,145.478053,1028.301934,-0.322965,-54.521947,28.301934,0.922471
2.0,200,1000,5,56,4.9,118.802021,1098.028073,2.9,-81.197979,98.028073,0.868742
2.0,200,1000,5,57,4.9,647.367701,698.840967,2.9,447.367701,-301.159033,0.862066
2.0,200,1000,5,58,4.9,218.743044,974.674264,2.9,18.743044,-25.325736,0.658572
2.0,200,1000,5,59,4.9,280.691571,913.368971,2.9,80.691571,-86.631029,0.830346
2.0,200,1000,5,60,1.345509,98.01019,1012.427485,-0.654491,-101.98981,12.427485,0.917653
2.0,200,1000,5,61,1.271888,175.092256,1075.243447,-0.728112,-24.907744,75.243447,0.920294
2.0,200,1000,5,62,4.9,506.853501,698.564952,2.9,306.853501,-301.435048,0.791158
2.0,200,1000,5,63,4.9,494.763724,708.764744,2.9,294.763724,-291.235256,0.891028
2.0,200,1000,5,64,4.9,673.80642,611.505208,2.9,473.80642,-388.494792,0.877782
2.0,200,1000,5,65,1.726278,154.258616,1145.617523,-0.273722,-45.741384,145.617523,0.864924
2.0,200,1000,5,66,4.9,558.685348,713.771198,2.9,358.685348,-286.228802,0.925337
2.0,200,1000,5,67,1.92497,114.176562,1127.701623,-0.07503,-85.823438,127.701623,0.86997
2.0,200,1000,5,68,2.0692,251.476565,954.341918,0.0692,51.476565,-45.658082,0.829379
2.0,200,1000,5,69,2.3,181.051366,972.238874,0.3,-18.948634,-27.761126,0.778027
2.0,200,1000,5,70,4.9,369.143094,830.472508,2.9,169.143094,-169.527492,0.855418
2.0,200,1000,5,71,1.80394,56.876334,1090.046543,-0.19606,-143.123666,90.046543,0.884219
2.0,200,1000,5,72,4.9,352.274309,840.715693,2.9,152.274309,-159.284307,0.822451
2.0,200,1000,5,73,4.9,503.516383,757.451967,2.9,303.516383,-242.548033,0.901152
2.0,200,1000,5,74,2.47862,285.46764,930.641456,0.47862,85.46764,-69.358544,0.832241
2.0,200,1000,5,75,4.9,611.069248,651.900029,2.9,411.069248,-348.099971,0.911263
2.0,200,1000,5,76,4.9,648.742151,565.871088,2.9,448.742151,-434.128912,0.891568
2.0,200,1000,5,77,4.9,383.721858,812.123775,2.9,183.721858,-187.876225,0.952857
2.0,200,1000,5,78,4.9,619.707442,563.885074,2.9,419.707442,-436.114926,0.821405
2.0,200,1000,5,79,4.9,461.924941,702.148566,2.9,261.924941,-297.851434,0.863904
2.0,200,1000,5,80,4.9,409.455392,757.441861,2.9,209.455392,-242.558139,0.851653
2.0,200,1000,5,81,4.9,464.30083,760.889444,2.9,264.30083,-239.110556,0.797878
2.0,200,1000,5,82,4.9,323.283362,871.125884,2.9,123.283362,-128.874116,0.934271
2.0,200,1000,5,83,2.32469,187.762747,1031.148189,0.32469,-12.237253,31.148189,0.830982
2.0,200,1000,5,84,4.9,204.708697,1043.191142,2.9,4.708697,43.191142,0.808793
2.0,200,1000,5,85,4.9,470.631345,779.002701,2.9,270.631345,-220.997299,0.942556
2.0,200,1000,5,86,2.1,204.951948,1000.830801,0.1,4.951948,0.830801,0.958901
2.0,200,1000,5,87,1.792835,185.158012,989.633466,-0.207165,-14.841988,-10.366534,0.841623
2.0,200,1000,5,88,4.9,593.00865,684.000265,2.9,393.00865,-315.999735,0.752625
2.0,200,1000,5,89,4.9,264.411486,861.787846,2.9,64.411486,-138.212154,0.827757
2.0,200,1000,5,90,2.324558,211.532179,1010.241633,0.324558,11.532179,10.241633,0.832267
2.0,200,1000,5,91,2.33324,192.905623,988.904365,0.33324,-7.094377,-11.095635,0.837831
2.0,200,1000,5,92,2.3,124.351461,1079.437388,0.3,-75.648539,79.437388,0.898087
2.0,200,1000,5,93,4.9,301.730751,937.150606,2.9,101.730751,-62.849394,0.839706
2.0,200,1000,5,94,4.9,468.505843,716.846459,2.9,268.505843,-283.153541,0.872651
2.0,200,1000,5,95,1.424873,146.59497,1070.879413,-0.575127,-53.40503,70.879413,0.921802
2.0,200,1000,5,96,4.9,527.665343,819.681062,2.9,327.665343,-180.318938,0.939596
2.0,200,1000,5,97,4.9,603.677359,557.755707,2.9,403.677359,-442.244293,0.727038
2.0,200,1000,5,98,4.9,195.378336,991.237985,2.9,-4.621664,-8.762015,0.957142
2.0,200,1000,5,99,4.9,923.732823,366.897003,2.9,723.732823,-633.102997,0.748555
2.0,200,1000,5,100,1.781824,158.504834,1028.132908,-0.218176,-41.495166,28.132908,0.864876
2.0,200,1000,5,101,1.61586,171.418356,983.977621,-0.38414,-28.581644,-16.022379,0.876898
2.0,200,1000,5,102,4.9,344.185489,843.361051,2.9,144.185489,-156.638949,0.920465
2.0,200,1000,5,103,2.1,156.946522,995.605001,0.1,-43.053478,-4.394999,0.865684
2.0,200,1000,5,104,4.731176,484.196157,804.860526,2.731176,284.196157,-195.139474,0.46404
2.0,200,1000,5,105,4.9,447.887479,731.517201,2.9,247.887479,-268.482799,0.709979
2.0,200,1000,5,106,2.1,195.467866,1010.337717,0.1,-4.532134,10.337717,0.943879
2.0,200,1000,5,107,1.325122,138.510859,1029.0943,-0.674878,-61.489141,29.0943,0.956699
2.0,200,1000,5,108,4.9,792.508405,465.721651,2.9,592.508405,-534.278349,0.863625
2.0,200,1000,5,109,4.9,439.171443,755.749484,2.9,239.171443,-244.250516,0.803251
2.0,200,1000,5,110,4.9,450.856101,697.893383,2.9,250.856101,-302.106617,0.772306
2.0,200,1000,5,111,1.43787,139.960965,1033.198196,-0.56213,-60.039035,33.198196,0.926109
2.0,200,1000,5,112,1.693349,169.043298,1014.067903,-0.306651,-30.956702,14.067903,0.898784
2.0,200,1000,5,113,2.096732,306.301153,956.111956,0.096732,106.301153,-43.888044,0.861297
2.0,200,1000,5,114,1.782645,143.24529,1067.242018,-0.217355,-56.75471,67.242018,0.872924
2.0,200,1000,5,115,2.1,202.430963,1039.712215,0.1,2.430963,39.712215,0.975276
2.0,200,1000,5,116,2.1,132.591728,974.086199,0.1,-67.408272,-25.913801,0.937428
2.0,200,1000,5,117,4.9,566.401027,687.977444,2.9,366.401027,-312.022556,0.783793
2.0,200,1000,5,118,2.1,195.480488,1036.640159,0.1,-4.519512,36.640159,0.939861
2.0,200,1000,5,119,2.1,208.875988,976.821261,0.1,8.875988,-23.178739,0.82962
2.0,200,1000,5,120,4.9,522.640596,693.057046,2.9,322.640596,-306.942954,0.856886
2.0,200,1000,5,121,1.823217,273.187407,938.0057,-0.176783,73.187407,-61.9943,0.827297
2.0,200,1000,5,122,4.9,284.672281,856.670235,2.9,84.672281,-143.329765,0.875638
2.0,200,1000,5,123,1.461163,115.488716,1083.634566,-0.538837,-84.511284,83.634566,0.882443
2.0,200,1000,5,124,2.3,218.911292,981.689256,0.3,18.911292,-18.310744,0.953515
2.0,200,1000,5,125,1.492728,176.463944,1039.410557,-0.507272,-23.536056,39.410557,0.917875
2.0,200,1000,5,126,2.1,223.818222,1009.630899,0.1,23.818222,9.630899,0.930724
2.0,200,1000,5,127,4.9,161.285367,1072.428059,2.9,-38.714633,72.428059,0.957585
2.0,200,1000,5,128,2.3,255.488017,957.764073,0.3,55.488017,-42.235927,0.82196
2.0,200,1000,5,129,2.3,166.678401,992.458796,0.3,-33.321599,-7.541204,0.938123
2.0,200,1000,5,130,4.9,775.412791,521.064939,2.9,575.412791,-478.935061,0.966737
2.0,200,1000,5,131,4.9,428.589825,774.92771,2.9,228.589825,-225.07229,0.904346
2.0,200,1000,5,132,4.9,531.810764,646.009698,2.9,331.810764,-353.990302,0.799267
2.0,200,1000,5,133,1.509119,158.098473,1041.440451,-0.490881,-41.901527,41.440451,0.937584
2.0,200,1000,5,134,2.1,209.060133,1006.43444,0.1,9.060133,6.43444,0.976184
2.0,200,1000,5,135,2.917181,279.08161,946.140847,0.917181,79.08161,-53.859153,0.785708
2.0,200,1000,5,136,4.9,380.294588,829.730637,2.9,180.294588,-170.269363,0.86387
2.0,200,1000,5,137,1.632482,96.20057,1044.636567,-0.367518,-103.79943,44.636567,0.913485
2.0,200,1000,5,138,4.9,152.585512,990.843855,2.9,-47.414488,-9.156145,0.840716
2.0,200,1000,5,139,4.9,315.113097,843.938731,2.9,115.113097,-156.061269,0.82967
2.0,200,1000,5,140,5.02006,331.934708,885.756349,3.02006,131.934708,-114.243651,0.452646
2.0,200,1000,5,141,4.9,630.268318,563.822549,2.9,430.268318,-436.177451,0.89298
2.0,200,1000,5,142,4.9,324.171923,867.468453,2.9,124.171923,-132.531547,0.77698
2.0,200,1000,5,143,4.9,421.707698,765.507899,2.9,221.707698,-234.492101,0.676424
2.0,200,1000,5,144,4.9,252.163474,922.213997,2.9,52.163474,-77.786003,0.775166
2.0,200,1000,5,145,2.1,296.156042,937.129325,0.1,96.156042,-62.870675,0.933291
2.0,200,1000,5,146,4.9,248.563703,907.897902,2.9,48.563703,-92.102098,0.761934
2.0,200,1000,5,147,1.664638,220.182707,972.955886,-0.335362,20.182707,-27.044114,0.918902
2.0,200,1000,5,148,2.3,110.680557,1077.200512,0.3,-89.319443,77.200512,0.771073
2.0,200,1000,5,149,4.9,285.21877,945.459696,2.9,85.21877,-54.540304,0.869308
2.0,200,1000,5,150,4.9,505.2928,668.992083,2.9,305.2928,-331.007917,0.928398
2.0,200,1000,5,151,2.1,190.244073,1026.341776,0.1,-9.755927,26.341776,0.955445
2.0,200,1000,5,152,1.898631,256.500933,1002.824063,-0.101369,56.500933,2.824063,0.867154
2.0,200,1000,5,153,3.343959,218.416922,975.900553,1.343959,18.416922,-24.099447,0.722926
2.0,200,1000,5,154,4.9,549.371599,642.857397,2.9,349.371599,-357.142603,0.936049
2.0,200,1000,5,155,4.9,437.681393,752.344671,2.9,237.681393,-247.655329,0.923195
2.0,200,1000,5,156,2.683063,125.066519,1030.725039,0.683063,-74.933481,30.725039,0.773484
2.0,200,1000,5,157,4.9,639.903924,591.439796,2.9,439.903924,-408.560204,0.893964
2.0,200,1000,5,158,4.9,488.978686,698.12124,2.9,288.978686,-301.87876,0.829899
2.0,200,1000,5,159,4.9,309.15573,897.706736,2.9,109.15573,-102.293264,0.90336
2.0,200,1000,5,160,4.9,447.745319,792.617425,2.9,247.745319,-207.382575,0.802142
2.0,200,1000,5,161,2.797427,129.07757,1040.289263,0.797427,-70.92243,40.289263,0.755384
2.0,200,1000,5,162,2.1,204.912142,1030.964614,0.1,4.912142,30.964614,0.956498
2.0,200,1000,5,163,4.9,413.274717,844.545986,2.9,213.274717,-155.454014,0.907225
2.0,200,1000,5,164,4.9,384.965492,758.965904,2.9,184.965492,-241.034096,0.903867
2.0,200,1000,5,165,4.9,777.204771,536.287679,2.9,577.204771,-463.712321,0.849002
2.0,200,1000,5,166,1.870347,160.320649,1077.64874,-0.129653,-39.679351,77.64874,0.861026
2.0,200,1000,5,167,3.936158,293.085326,903.682848,1.936158,93.085326,-96.317152,0.631051
2.0,200,1000,5,168,4.9,772.760212,502.151001,2.9,572.760212,-497.848999,0.889804
2.0,200,1000,5,169,2.1,237.947547,983.214636,0.1,37.947547,-16.785364,0.934082
2.0,200,1000,5,170,4.9,190.140059,997.489107,2.9,-9.859941,-2.510893,0.879507
2.0,200,1000,5,171,2.3,126.087781,1033.928016,0.3,-73.912219,33.928016,0.981478
2.0,200,1000,5,172,4.9,694.665785,556.344843,2.9,494.665785,-443.655157,0.90435
2.0,200,1000,5,173,4.9,339.120875,934.208195,2.9,139.120875,-65.791805,0.87731
2.0,200,1000,5,174,4.9,452.189826,777.525905,2.9,252.189826,-222.474095,0.907974
2.0,200,1000,5,175,4.9,498.029594,751.034059,2.9,298.029594,-248.965941,0.766853
2.0,200,1000,5,176,4.9,561.923771,697.204889,2.9,361.923771,-302.795111,0.9171
2.0,200,1000,5,177,2.1,202.119286,976.149387,0.1,2.119286,-23.850613,0.929163
2.0,200,1000,5,178,2.1,301.133939,974.652572,0.1,101.133939,-25.347428,0.934396
2.0,200,1000,5,179,2.3,222.92442,954.363823,0.3,22.92442,-45.636177,0.925027
2.0,200,1000,5,180,4.9,451.311197,764.947503,2.9,251.311197,-235.052497,0.909647
2.0,200,1000,5,181,2.1,226.386981,1046.405903,0.1,26.386981,46.405903,0.949416
2.0,200,1000,5,182,2.6,130.395323,988.41502,0.6,-69.604677,-11.58498,0.923706
2.0,200,1000,5,183,3.65382,193.108335,1006.314535,1.65382,-6.891665,6.314535,0.658634
2.0,200,1000,5,184,2.1,158.446634,999.933931,0.1,-41.553366,-0.066069,0.819944
2.0,200,1000,5,185,4.9,430.126874,775.105117,2.9,230.126874,-224.894883,0.934406
2.0,200,1000,5,186,1.601627,168.759373,1049.471236,-0.398373,-31.240627,49.471236,0.924546
2.0,200,1000,5,187,2.1,193.528298,1032.625975,0.1,-6.471702,32.625975,0.891187
2.0,200,1000,5,188,4.9,305.71075,889.483377,2.9,105.71075,-110.516623,0.80152
2.0,200,1000,5,189,1.700348,272.654595,944.67544,-0.299652,72.654595,-55.32456,0.888042
2.0,200,1000,5,190,2.1,174.334369,1057.800112,0.1,-25.665631,57.800112,0.953188
2.0,200,1000,5,191,4.9,492.944351,734.059491,2.9,292.944351,-265.940509,0.824926
2.0,200,1000,5,192,2.1,268.19935,959.835054,0.1,68.19935,-40.164946,0.935847
2.0,200,1000,5,193,2.1,167.753173,1078.692732,0.1,-32.246827,78.692732,0.859761
2.0,200,1000,5,194,1.826785,120.569848,1022.104845,-0.173215,-79.430152,22.104845,0.90149
2.0,200,1000,5,195,4.9,594.361917,614.444485,2.9,394.361917,-385.555515,0.844666
2.0,200,1000,5,196,4.9,524.862309,656.122313,2.9,324.862309,-343.877687,0.789319
2.0,200,1000,5,197,4.9,329.122893,887.723243,2.9,129.122893,-112.276757,0.953316
2.0,200,1000,5,198,4.9,410.745244,803.568846,2.9,210.745244,-196.431154,0.863415
2.0,200,1000,5,199,3.054621,179.266451,1015.170484,1.054621,-20.733549,15.170484,0.670829
2.0,200,1000,5,200,2.201491,202.956276,959.354207,0.201491,2.956276,-40.645793,0.836989
2.0,200,1000,5,201,4.9,387.759829,775.227796,2.9,187.759829,-224.772204,0.785721
2.0,200,1000,5,202,4.9,408.548515,745.959999,2.9,208.548515,-254.040001,0.859396
2.0,200,1000,5,203,2.1,230.446177,975.678895,0.1,30.446177,-24.321105,0.941767
2.0,200,1000,5,204,2.20047,253.922103,969.242693,0.20047,53.922103,-30.757307,0.855136
2.0,200,1000,5,205,2.3,300.450929,913.485361,0.3,100.450929,-86.514639,0.933276
2.0,200,1000,5,206,4.9,548.88801,683.851678,2.9,348.88801,-316.148322,0.913305
2.0,200,1000,5,207,4.9,502.397442,737.302673,2.9,302.397442,-262.697327,0.927335
2.0,200,1000,5,208,4.9,690.713821,525.599372,2.9,490.713821,-474.400628,0.834421
2.0,200,1000,5,209,4.9,447.965086,799.389262,2.9,247.965086,-200.610738,0.909498
2.0,200,1000,5,210,4.9,366.592536,848.795049,2.9,166.592536,-151.204951,0.896431
2.0,200,1000,5,211,2.3,79.172014,1047.561276,0.3,-120.827986,47.561276,0.839133
2.0,200,1000,5,212,1.965274,173.08188,1042.782191,-0.034726,-26.91812,42.782191,0.856266
2.0,200,1000,5,213,2.3,166.335358,1113.366731,0.3,-33.664642,113.366731,0.785654
2.0,200,1000,5,214,4.9,360.728146,899.645345,2.9,160.728146,-100.354655,0.872243
2.0,200,1000,5,215,4.9,380.045468,812.336777,2.9,180.045468,-187.663223,0.716618
2.0,200,1000,5,216,4.9,449.187081,766.799493,2.9,249.187081,-233.200507,0.865658
2.0,200,1000,5,217,2.334631,310.296497,966.153255,0.334631,110.296497,-33.846745,0.735303
2.0,200,1000,5,218,2.759182,189.449682,981.957205,0.759182,-10.550318,-18.042795,0.763666
2.0,200,1000,5,219,4.9,742.625997,586.760996,2.9,542.625997,-413.239004,0.684243
2.0,200,1000,5,220,1.800278,286.714648,996.987377,-0.199722,86.714648,-3.012623,0.890287
2.0,200,1000,5,221,2.004017,108.411672,1122.790521,0.004017,-91.588328,122.790521,0.883553
2.0,200,1000,5,222,2.1,126.434943,993.53117,0.1,-73.565057,-6.46883,0.967422
2.0,200,1000,5,223,2.1,161.147632,1077.346014,0.1,-38.852368,77.346014,0.957334
2.0,200,1000,5,224,4.9,486.545643,744.179134,2.9,286.545643,-255.820866,0.842496
2.0,200,1000,5,225,2.1,183.305877,959.501841,0.1,-16.694123,-40.498159,0.929733
2.0,200,1000,5,226,2.1,149.385282,958.114232,0.1,-50.614718,-41.885768,0.857328
2.0,200,1000,5,227,1.720617,158.226467,975.877552,-0.279383,-41.773533,-24.122448,0.912634
2.0,200,1000,5,228,1.881262,237.610187,1031.333708,-0.118738,37.610187,31.333708,0.894208
2.0,200,1000,5,229,2.447603,340.649181,914.472556,0.447603,140.649181,-85.527444,0.833566
2.0,200,1000,5,230,2.1,82.767479,993.321498,0.1,-117.232521,-6.678502,0.922789
2.0,200,1000,5,231,4.9,276.064745,909.723601,2.9,76.064745,-90.276399,0.706053
2.0,200,1000,5,232,3.364173,290.639276,924.705949,1.364173,90.639276,-75.294051,0.685158
2.0,200,1000,5,233,4.9,496.00889,776.951286,2.9,296.00889,-223.048714,0.849452
2.0,200,1000,5,234,2.3,124.481896,1060.928445,0.3,-75.518104,60.928445,0.97487
2.0,200,1000,5,235,4.9,737.223908,480.096123,2.9,537.223908,-519.903877,0.734129
2.0,200,1000,5,236,4.9,743.278863,552.628673,2.9,543.278863,-447.371327,0.830432
2.0,200,1000,5,237,4.419697,392.131948,880.778194,2.419697,192.131948,-119.221806,0.512487
2.0,200,1000,5,238,4.9,208.719553,963.800223,2.9,8.719553,-36.199777,0.879281
2.0,200,1000,5,239,2.1,75.700515,1098.045846,0.1,-124.299485,98.045846,0.910879
2.0,200,1000,5,240,4.9,437.847787,772.456335,2.9,237.847787,-227.543665,0.898207
2.0,200,1000,5,241,3.911893,287.77998,939.873792,1.911893,87.77998,-60.126208,0.645991
2.0,200,1000,5,242,1.796053,116.618679,1174.548521,-0.203947,-83.381321,174.548521,0.888139
2.0,200,1000,5,243,4.9,718.633803,525.780245,2.9,518.633803,-474.219755,0.667106
2.0,200,1000,5,244,2.056649,221.346436,960.794598,0.056649,21.346436,-39.205402,0.83226
2.0,200,1000,5,245,4.9,576.078866,575.882568,2.9,376.078866,-424.117432,0.769278
2.0,200,1000,5,246,2.1,79.779192,1130.530856,0.1,-120.220808,130.530856,0.927728
2.0,200,1000,5,247,4.9,691.7251,531.180673,2.9,491.7251,-468.819327,0.897129
2.0,200,1000,5,248,2.1,82.418063,1083.723175,0.1,-117.581937,83.723175,0.923296
2.0,200,1000,5,249,1.509634,195.638882,1004.632239,-0.490366,-4.361118,4.632239,0.93296
2.0,200,1000,5,250,1.760888,117.317217,1045.34732,-0.239112,-82.682783,45.34732,0.883761
2.0,200,1000,5,251,1.768692,143.85324,1017.894288,-0.231308,-56.14676,17.894288,0.905568
2.0,200,1000,5,252,2.1,279.206884,953.743719,0.1,79.206884,-46.256281,0.923071
2.0,200,1000,5,253,2.1,306.377649,925.569114,0.1,106.377649,-74.430886,0.838439
2.0,200,1000,5,254,1.934977,256.258895,949.685424,-0.065023,56.258895,-50.314576,0.867317
2.0,200,1000,5,255,4.9,639.296185,595.607354,2.9,439.296185,-404.392646,0.799211
2.0,200,1000,5,256,4.9,482.658691,701.137088,2.9,282.658691,-298.862912,0.910244
2.0,200,1000,5,257,4.9,636.262506,594.344238,2.9,436.262506,-405.655762,0.907016
2.0,200,1000,5,258,1.948543,168.217628,1048.978493,-0.051457,-31.782372,48.978493,0.876273
2.0,200,1000,5,259,4.9,251.87638,894.826726,2.9,51.87638,-105.173274,0.876913
2.0,200,1000,5,260,2.560158,270.030115,917.973588,0.560158,70.030115,-82.026412,0.813734
2.0,200,1000,5,261,2.1,139.522862,1054.388405,0.1,-60.477138,54.388405,0.946845
2.0,200,1000,5,262,2.057532,270.573597,938.888849,0.057532,70.573597,-61.111151,0.875989
2.0,200,1000,5,263,1.97082,144.026252,1056.052213,-0.02918,-55.973748,56.052213,0.8452
2.0,200,1000,5,264,2.3,186.213587,999.208375,0.3,-13.786413,-0.791625,0.804272
2.0,200,1000,5,265,2.3,321.265947,878.211918,0.3,121.265947,-121.788082,0.95712
2.0,200,1000,5,266,4.9,567.65193,653.523309,2.9,367.65193,-346.476691,0.72027
2.0,200,1000,5,267,1.635835,115.312103,1043.747156,-0.364165,-84.687897,43.747156,0.888867
2.0,200,1000,5,268,4.9,237.916567,959.961553,2.9,37.916567,-40.038447,0.917839
2.0,200,1000,5,269,2.909689,189.656708,976.257034,0.909689,-10.343292,-23.742966,0.768548
2.0,200,1000,5,270,1.790175,120.673283,1072.524881,-0.209825,-79.326717,72.524881,0.856391
2.0,200,1000,5,271,2.1,210.522572,996.755929,0.1,10.522572,-3.244071,0.856622
2.0,200,1000,5,272,4.9,477.96124,678.569186,2.9,277.96124,-321.430814,0.694478
2.0,200,1000,5,273,2.35575,269.842807,981.694229,0.35575,69.842807,-18.305771,0.717946
2.0,200,1000,5,274,4.9,415.11744,724.160378,2.9,215.11744,-275.839622,0.918047
2.0,200,1000,5,275,4.9,466.013343,677.301354,2.9,266.013343,-322.698646,0.897371
2.0,200,1000,5,276,4.9,690.239288,543.745422,2.9,490.239288,-456.254578,0.928159
2.0,200,1000,5,277,4.9,423.2601,750.61179,2.9,223.2601,-249.38821,0.89702
2.0,200,1000,5,278,1.94445,229.033721,988.774025,-0.05555,29.033721,-11.225975,0.852694
2.0,200,1000,5,279,4.9,468.099952,770.208801,2.9,268.099952,-229.791199,0.958849
2.0,200,1000,5,280,2.1,295.414175,912.806378,0.1,95.414175,-87.193622,0.915798
2.0,200,1000,5,281,4.9,373.695142,871.354841,2.9,173.695142,-128.645159,0.757395
2.0,200,1000,5,282,4.9,407.906953,836.467737,2.9,207.906953,-163.532263,0.903326
2.0,200,1000,5,283,2.1,224.864015,991.5989,0.1,24.864015,-8.4011,0.950629
2.0,200,1000,5,284,2.3,130.186016,1111.181239,0.3,-69.813984,111.181239,0.966166
2.0,200,1000,5,285,4.9,616.844362,591.712226,2.9,416.844362,-408.287774,0.873391
2.0,200,1000,5,286,4.9,310.575556,884.754303,2.9,110.575556,-115.245697,0.824691
2.0,200,1000,5,287,2.3,326.279722,898.564926,0.3,126.279722,-101.435074,0.936085
2.0,200,1000,5,288,2.686148,258.457135,939.849167,0.686148,58.457135,-60.150833,0.788165
