beta_true,eta_true,gamma,sample_size,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
7,1000,1000,3,28,1.9,477.675535,1639.855343,-5.1,-522.324465,639.855343,0.806785
7,1000,1000,3,29,1.9,482.64273,1358.827676,-5.1,-517.35727,358.827676,0.720677
7,1000,1000,3,30,5.0,574.024976,1377.49919,-2.0,-425.975024,377.49919,0.780324
7,1000,1000,3,31,2.1,705.174523,1156.535102,-4.9,-294.825477,156.535102,0.834023
7,1000,1000,3,32,5.0,693.707036,1182.856245,-2.0,-306.292964,182.856245,0.981928
7,1000,1000,3,33,1.9,464.616321,1505.333552,-5.1,-535.383679,505.333552,0.725389
7,1000,1000,3,34,5.0,453.472503,1678.248573,-2.0,-546.527497,678.248573,0.794075
7,1000,1000,3,35,1.9,486.725002,1539.182899,-5.1,-513.274998,539.182899,0.8306
7,1000,1000,3,36,5.0,626.579975,1386.318004,-2.0,-373.420025,386.318004,0.688717
7,1000,1000,3,37,2.1,672.446053,1211.283513,-4.9,-327.553947,211.283513,0.912983
7,1000,1000,3,38,5.0,876.939275,1076.768499,-2.0,-123.060725,76.768499,0.799405
7,1000,1000,3,39,5.0,896.623624,1180.307071,-2.0,-103.376376,180.307071,0.906194
7,1000,1000,3,40,1.9,336.532223,1604.117119,-5.1,-663.467777,604.117119,0.75205
7,1000,1000,3,41,5.0,583.072832,1240.843196,-2.0,-416.927168,240.843196,0.985698
7,1000,1000,3,42,2.1,366.458893,1680.112226,-4.9,-633.541107,680.112226,0.932218
7,1000,1000,3,43,5.0,124.45154,1744.813209,-2.0,-875.54846,744.813209,0.683168
7,1000,1000,3,44,5.0,931.450826,1153.642719,-2.0,-68.549174,153.642719,0.72948
7,1000,1000,3,45,5.0,285.011406,1527.962364,-2.0,-714.988594,527.962364,0.921352
7,1000,1000,3,46,5.0,607.377025,1471.993438,-2.0,-392.622975,471.993438,0.984925
7,1000,1000,3,47,1.9,608.748801,1243.040731,-5.1,-391.251199,243.040731,0.869287
7,1000,1000,3,48,5.0,62.474767,2037.827635,-2.0,-937.525233,1037.827635,0.841476
7,1000,1000,3,49,1.9,264.270866,1748.508614,-5.1,-735.729134,748.508614,0.883419
7,1000,1000,3,50,1.9,190.535664,1852.597402,-5.1,-809.464336,852.597402,0.760365
7,1000,1000,3,51,1.9,253.531076,1737.460138,-5.1,-746.468924,737.460138,0.811941
7,1000,1000,3,52,5.0,786.767084,1178.087527,-2.0,-213.232916,178.087527,0.879783
7,1000,1000,3,53,5.0,514.25658,1482.142682,-2.0,-485.74342,482.142682,0.885643
7,1000,1000,3,54,2.3,34.474041,2103.384389,-4.7,-965.525959,1103.384389,0.878273
7,1000,1000,3,55,1.9,187.515678,1728.330362,-5.1,-812.484322,728.330362,0.852718
7,1000,1000,3,56,5.0,313.011212,1412.379059,-2.0,-686.988788,412.379059,0.984218
7,1000,1000,3,57,2.1,405.77926,1522.655523,-4.9,-594.22074,522.655523,0.946461
7,1000,1000,3,58,5.0,821.70805,1269.475728,-2.0,-178.29195,269.475728,0.978993
7,1000,1000,3,59,5.0,1002.594859,999.524297,-2.0,2.594859,-0.475703,0.939592
7,1000,1000,3,60,5.0,1244.011914,741.806129,-2.0,244.011914,-258.193871,0.954327
7,1000,1000,3,61,5.0,1150.728598,926.287843,-2.0,150.728598,-73.712157,0.985638
7,1000,1000,3,62,5.0,447.22578,1637.854322,-2.0,-552.77422,637.854322,0.965994
7,1000,1000,3,63,2.1,341.802496,1660.845184,-4.9,-658.197504,660.845184,0.852152
7,1000,1000,3,64,1.9,758.112056,1318.659884,-5.1,-241.887944,318.659884,0.816434
7,1000,1000,3,65,5.0,984.251172,1073.314182,-2.0,-15.748828,73.314182,0.925069
7,1000,1000,3,66,1.9,261.510022,1697.605318,-5.1,-738.489978,697.605318,0.734277
7,1000,1000,3,67,5.0,593.827936,1432.095379,-2.0,-406.172064,432.095379,0.759619
7,1000,1000,3,68,5.0,677.829672,1347.695442,-2.0,-322.170328,347.695442,0.945025
7,1000,1000,3,69,5.0,639.447169,1266.810246,-2.0,-360.552831,266.810246,0.946766
7,1000,1000,3,70,5.0,632.19759,1485.278217,-2.0,-367.80241,485.278217,0.810158
7,1000,1000,3,71,5.0,451.886526,1550.730191,-2.0,-548.113474,550.730191,0.955254
7,1000,1000,3,72,2.1,394.783252,1681.698863,-4.9,-605.216748,681.698863,0.776019
7,1000,1000,3,73,5.0,1288.501551,715.351645,-2.0,288.501551,-284.648355,0.985243
7,1000,1000,3,74,1.9,172.912066,1589.303461,-5.1,-827.087934,589.303461,0.878791
7,1000,1000,3,75,5.0,332.800621,1533.895556,-2.0,-667.199379,533.895556,0.673163
7,1000,1000,3,76,2.1,115.382513,1893.019669,-4.9,-884.617487,893.019669,0.84323
7,1000,1000,3,77,2.1,646.574938,1357.5461,-4.9,-353.425062,357.5461,0.734468
7,1000,1000,3,78,5.0,433.084738,1506.779755,-2.0,-566.915262,506.779755,0.661279
7,1000,1000,3,79,5.0,332.503574,1757.316163,-2.0,-667.496426,757.316163,0.959204
7,1000,1000,3,80,5.0,190.033284,1654.515885,-2.0,-809.966716,654.515885,0.661128
7,1000,1000,3,81,2.3,123.031093,1663.3336,-4.7,-876.968907,663.3336,0.849257
7,1000,1000,3,82,2.3,171.867997,1898.263333,-4.7,-828.132003,898.263333,0.795614
7,1000,1000,3,83,5.0,471.393039,1379.925703,-2.0,-528.606961,379.925703,0.983628
7,1000,1000,3,84,5.0,762.732485,1246.682273,-2.0,-237.267515,246.682273,0.986244
7,1000,1000,3,85,5.0,343.087901,1582.400049,-2.0,-656.912099,582.400049,0.964276
7,1000,1000,3,86,5.0,414.706307,1632.373692,-2.0,-585.293693,632.373692,0.952942
7,1000,1000,3,87,5.0,427.686634,1519.785314,-2.0,-572.313366,519.785314,0.655563
7,1000,1000,3,88,5.0,471.593279,1504.664787,-2.0,-528.406721,504.664787,0.920063
7,1000,1000,3,89,5.0,553.777269,1607.029061,-2.0,-446.222731,607.029061,0.981184
7,1000,1000,3,90,5.0,1242.203634,743.583524,-2.0,242.203634,-256.416476,0.866106
7,1000,1000,3,91,5.0,613.501928,1365.742788,-2.0,-386.498072,365.742788,0.983736
7,1000,1000,3,92,5.0,412.939608,1474.662593,-2.0,-587.060392,474.662593,0.986155
7,1000,1000,3,93,2.3,148.335502,1641.843558,-4.7,-851.664498,641.843558,0.825731
7,1000,1000,3,94,5.0,1069.562771,821.188935,-2.0,69.562771,-178.811065,0.984161
7,1000,1000,3,95,2.3,180.668154,1864.25134,-4.7,-819.331846,864.25134,0.822812
7,1000,1000,3,96,5.0,543.985832,1412.948831,-2.0,-456.014168,412.948831,0.969025
7,1000,1000,3,97,5.0,1153.828996,732.93904,-2.0,153.828996,-267.06096,0.726874
7,1000,1000,3,98,5.0,385.387714,1577.303316,-2.0,-614.612286,577.303316,0.920643
7,1000,1000,3,99,5.0,1169.995065,787.015046,-2.0,169.995065,-212.984954,0.984048
7,1000,1000,3,100,1.9,257.409982,1689.807822,-5.1,-742.590018,689.807822,0.874746
7,1000,1000,3,101,5.0,466.37568,1519.66087,-2.0,-533.62432,519.66087,0.882571
7,1000,1000,3,102,1.9,321.114427,1803.891448,-5.1,-678.885573,803.891448,0.857079
7,1000,1000,3,103,1.9,263.116319,1844.486908,-5.1,-736.883681,844.486908,0.882424
7,1000,1000,3,104,2.1,741.629588,1409.023498,-4.9,-258.370412,409.023498,0.901999
7,1000,1000,3,105,2.1,312.05891,1711.02281,-4.9,-687.94109,711.02281,0.880293
7,1000,1000,3,106,5.0,456.757626,1361.416946,-2.0,-543.242374,361.416946,0.964417
7,1000,1000,3,107,1.9,545.184556,1458.323566,-5.1,-454.815444,458.323566,0.886485
7,1000,1000,3,108,5.0,314.475016,1622.203695,-2.0,-685.524984,622.203695,0.965138
7,1000,1000,3,109,5.0,418.437326,1614.266923,-2.0,-581.562674,614.266923,0.978581
7,1000,1000,3,110,1.9,535.433429,1424.550947,-5.1,-464.566571,424.550947,0.77449
7,1000,1000,3,111,5.0,748.955758,1392.756896,-2.0,-251.044242,392.756896,0.787411
7,1000,1000,3,112,1.9,230.810285,1907.238137,-5.1,-769.189715,907.238137,0.710231
7,1000,1000,3,113,2.1,380.707028,1721.173924,-4.9,-619.292972,721.173924,0.891566
7,1000,1000,3,114,5.0,654.777542,1292.939895,-2.0,-345.222458,292.939895,0.758122
7,1000,1000,3,115,1.9,203.0914,1702.087907,-5.1,-796.9086,702.087907,0.812249
7,1000,1000,3,116,5.0,1574.331205,243.685344,-2.0,574.331205,-756.314656,0.656287
7,1000,1000,3,117,2.1,508.534959,1425.443966,-4.9,-491.465041,425.443966,0.89875
7,1000,1000,3,118,1.9,348.334877,1557.770805,-5.1,-651.665123,557.770805,0.877625
7,1000,1000,3,119,5.0,770.227567,1102.112798,-2.0,-229.772433,102.112798,0.985625
7,1000,1000,3,120,5.0,266.753212,1833.888409,-2.0,-733.246788,833.888409,0.691717
7,1000,1000,3,121,5.0,347.568461,1701.993273,-2.0,-652.431539,701.993273,0.973087
7,1000,1000,3,122,5.0,921.640358,1127.826706,-2.0,-78.359642,127.826706,0.855334
7,1000,1000,3,123,5.0,346.411797,1608.270623,-2.0,-653.588203,608.270623,0.759088
7,1000,1000,3,124,2.1,277.301861,1647.897917,-4.9,-722.698139,647.897917,0.88273
7,1000,1000,3,125,5.0,981.029772,1011.799123,-2.0,-18.970228,11.799123,0.967819
7,1000,1000,3,126,5.0,1381.93385,685.364528,-2.0,381.93385,-314.635472,0.839013
7,1000,1000,3,127,5.0,173.851765,1779.447737,-2.0,-826.148235,779.447737,0.981207
7,1000,1000,3,128,5.0,554.559337,1429.30703,-2.0,-445.440663,429.30703,0.718778
7,1000,1000,3,129,1.9,80.571671,1891.645406,-5.1,-919.428329,891.645406,0.77965
7,1000,1000,3,130,5.0,1330.514309,697.542521,-2.0,330.514309,-302.457479,0.982923
7,1000,1000,3,131,5.0,189.750325,1777.866953,-2.0,-810.249675,777.866953,0.983659
7,1000,1000,3,132,2.1,219.469688,1829.932713,-4.9,-780.530312,829.932713,0.843286
7,1000,1000,3,133,5.0,658.516506,1362.66366,-2.0,-341.483494,362.66366,0.979412
7,1000,1000,3,134,5.0,497.150383,1476.48454,-2.0,-502.849617,476.48454,0.96273
7,1000,1000,3,135,5.0,636.649702,1358.630443,-2.0,-363.350298,358.630443,0.980139
7,1000,1000,3,136,5.0,604.123963,1350.111113,-2.0,-395.876037,350.111113,0.979917
7,1000,1000,3,137,5.0,972.650743,857.891898,-2.0,-27.349257,-142.108102,0.982507
7,1000,1000,3,138,2.1,606.74688,1351.973909,-4.9,-393.25312,351.973909,0.926419
7,1000,1000,3,139,1.9,226.346445,1694.012875,-5.1,-773.653555,694.012875,0.710345
7,1000,1000,3,140,5.0,1119.542093,978.997976,-2.0,119.542093,-21.002024,0.971269
7,1000,1000,3,141,1.9,259.146147,1820.141547,-5.1,-740.853853,820.141547,0.790723
7,1000,1000,3,142,5.0,784.792543,1080.877574,-2.0,-215.207457,80.877574,0.777743
7,1000,1000,3,143,2.3,190.340989,1833.715402,-4.7,-809.659011,833.715402,0.698923
7,1000,1000,3,144,5.0,1100.269898,726.795182,-2.0,100.269898,-273.204818,0.712942
7,1000,1000,3,145,5.0,1065.62221,959.833926,-2.0,65.62221,-40.166074,0.977168
7,1000,1000,3,146,1.9,346.996631,1700.880326,-5.1,-653.003369,700.880326,0.908752
7,1000,1000,3,147,1.9,548.620716,1337.58643,-5.1,-451.379284,337.58643,0.710247
7,1000,1000,3,148,5.0,633.439843,1338.000473,-2.0,-366.560157,338.000473,0.915411
7,1000,1000,3,149,1.9,610.552577,1362.104155,-5.1,-389.447423,362.104155,0.843202
7,1000,1000,3,150,1.9,398.164837,1717.32691,-5.1,-601.835163,717.32691,0.784688
7,1000,1000,3,151,1.9,143.863512,2004.721532,-5.1,-856.136488,1004.721532,0.843686
7,1000,1000,3,152,5.0,1053.638826,846.737047,-2.0,53.638826,-153.262953,0.830633
7,1000,1000,3,153,5.0,166.290064,1748.881717,-2.0,-833.709936,748.881717,0.654588
7,1000,1000,3,154,5.0,359.577014,1590.85898,-2.0,-640.422986,590.85898,0.972259
7,1000,1000,3,155,1.9,409.556123,1643.219833,-5.1,-590.443877,643.219833,0.761425
7,1000,1000,3,156,2.3,73.832666,1935.101771,-4.7,-926.167334,935.101771,0.755376
7,1000,1000,3,157,5.0,995.720666,920.838073,-2.0,-4.279334,-79.161927,0.919167
7,1000,1000,3,158,5.0,350.12852,1760.538415,-2.0,-649.87148,760.538415,0.954896
7,1000,1000,3,159,1.9,383.659283,1576.893006,-5.1,-616.340717,576.893006,0.810367
7,1000,1000,3,160,5.0,1423.072458,584.439815,-2.0,423.072458,-415.560185,0.943473
7,1000,1000,3,161,5.0,747.633836,1308.62749,-2.0,-252.366164,308.62749,0.72911
7,1000,1000,3,162,5.0,1061.764046,1126.002015,-2.0,61.764046,126.002015,0.752174
7,1000,1000,3,163,2.1,331.502554,1434.115285,-4.9,-668.497446,434.115285,0.872444
7,1000,1000,3,164,5.0,137.402283,1863.743796,-2.0,-862.597717,863.743796,0.977936
7,1000,1000,3,165,5.0,685.720879,1162.347223,-2.0,-314.279121,162.347223,0.762604
7,1000,1000,3,166,5.0,782.778131,1342.025046,-2.0,-217.221869,342.025046,0.774177
7,1000,1000,3,167,5.0,1022.187186,1045.392064,-2.0,22.187186,45.392064,0.970945
7,1000,1000,3,168,5.0,1310.230665,681.016727,-2.0,310.230665,-318.983273,0.833726
7,1000,1000,3,169,5.0,742.966045,1243.501247,-2.0,-257.033955,243.501247,0.650505
7,1000,1000,3,170,5.0,692.425486,1245.040636,-2.0,-307.574514,245.040636,0.94183
7,1000,1000,3,171,5.0,327.059635,1708.300628,-2.0,-672.940365,708.300628,0.801424
7,1000,1000,3,172,4.4,1778.559074,66.000392,-2.6,778.559074,-933.999608,0.979077
7,1000,1000,3,173,5.0,1445.221915,350.82057,-2.0,445.221915,-649.17943,0.912398
7,1000,1000,3,174,5.0,193.247309,1724.597813,-2.0,-806.752691,724.597813,0.831669
7,1000,1000,3,175,2.1,417.597491,1678.93729,-4.9,-582.402509,678.93729,0.863439
7,1000,1000,3,176,5.0,847.629697,1080.195199,-2.0,-152.370303,80.195199,0.850158
7,1000,1000,3,177,1.9,513.63426,1497.609165,-5.1,-486.36574,497.609165,0.703022
7,1000,1000,3,178,5.0,650.416937,1336.147779,-2.0,-349.583063,336.147779,0.898209
7,1000,1000,3,179,1.9,476.268057,1465.612341,-5.1,-523.731943,465.612341,0.743912
7,1000,1000,3,180,5.0,574.548665,1491.549917,-2.0,-425.451335,491.549917,0.984113
7,1000,1000,3,181,5.0,1501.48529,522.751153,-2.0,501.48529,-477.248847,0.983203
7,1000,1000,3,182,5.0,25.555272,1865.357314,-2.0,-974.444728,865.357314,0.833124
7,1000,1000,3,183,5.0,333.457383,1741.971462,-2.0,-666.542617,741.971462,0.805323
7,1000,1000,3,184,5.0,903.908688,1086.886816,-2.0,-96.091312,86.886816,0.846056
7,1000,1000,3,185,5.0,655.999496,1476.873706,-2.0,-344.000504,476.873706,0.774826
7,1000,1000,3,186,5.0,906.485467,1094.221381,-2.0,-93.514533,94.221381,0.940264
7,1000,1000,3,187,5.0,714.784552,1269.872496,-2.0,-285.215448,269.872496,0.812181
7,1000,1000,3,188,1.9,550.028027,1372.124812,-5.1,-449.971973,372.124812,0.872738
7,1000,1000,3,189,5.0,83.277653,1814.850207,-2.0,-916.722347,814.850207,0.808158
7,1000,1000,3,190,5.0,315.409774,1644.214487,-2.0,-684.590226,644.214487,0.907637
7,1000,1000,3,191,5.0,158.536339,2023.677014,-2.0,-841.463661,1023.677014,0.983197
7,1000,1000,3,192,1.9,353.374395,1541.029492,-5.1,-646.625605,541.029492,0.732406
7,1000,1000,3,193,2.1,405.241293,1524.675109,-4.9,-594.758707,524.675109,0.835557
7,1000,1000,3,194,1.9,187.567459,1834.409131,-5.1,-812.432541,834.409131,0.825759
7,1000,1000,3,195,5.0,724.073079,1341.373586,-2.0,-275.926921,341.373586,0.986097
7,1000,1000,3,196,2.9,24.09976,1930.809141,-4.1,-975.90024,930.809141,0.868636
7,1000,1000,3,197,1.9,269.129962,1765.901193,-5.1,-730.870038,765.901193,0.755465
7,1000,1000,3,198,1.9,217.321337,1730.262435,-5.1,-782.678663,730.262435,0.757585
7,1000,1000,3,199,1.9,386.751983,1617.171304,-5.1,-613.248017,617.171304,0.76218
7,1000,1000,3,200,5.0,588.67374,1524.232536,-2.0,-411.32626,524.232536,0.969146
7,1000,1000,3,201,5.0,976.690743,937.336655,-2.0,-23.309257,-62.663345,0.984369
7,1000,1000,3,202,1.9,489.203319,1545.368667,-5.1,-510.796681,545.368667,0.728383
7,1000,1000,3,203,5.0,451.054385,1465.52792,-2.0,-548.945615,465.52792,0.913295
7,1000,1000,3,204,1.9,395.291893,1361.361778,-5.1,-604.708107,361.361778,0.736808
7,1000,1000,3,205,5.0,1681.035973,383.390361,-2.0,681.035973,-616.609639,0.747021
7,1000,1000,3,206,1.9,360.617831,1719.15094,-5.1,-639.382169,719.15094,0.939756
7,1000,1000,3,207,1.9,756.807085,1195.252279,-5.1,-243.192915,195.252279,0.80725
7,1000,1000,3,208,1.9,413.959253,1618.904313,-5.1,-586.040747,618.904313,0.805033
7,1000,1000,3,209,2.1,408.542003,1548.138126,-4.9,-591.457997,548.138126,0.893607
7,1000,1000,3,210,5.0,399.903594,1619.899059,-2.0,-600.096406,619.899059,0.969807
7,1000,1000,3,211,1.9,322.55389,1572.333155,-5.1,-677.44611,572.333155,0.751492
7,1000,1000,3,212,5.0,298.026492,1841.672023,-2.0,-701.973508,841.672023,0.970013
7,1000,1000,3,213,1.9,503.528977,1460.481002,-5.1,-496.471023,460.481002,0.803906
7,1000,1000,3,214,5.0,371.064975,1689.619426,-2.0,-628.935025,689.619426,0.965406
7,1000,1000,3,215,1.9,230.223679,1573.810381,-5.1,-769.776321,573.810381,0.702034
7,1000,1000,3,216,5.0,1014.46859,972.442216,-2.0,14.46859,-27.557784,0.649278
7,1000,1000,3,217,1.9,254.709555,1729.838986,-5.1,-745.290445,729.838986,0.808052
7,1000,1000,3,218,1.9,692.581592,1269.494818,-5.1,-307.418408,269.494818,0.832492
7,1000,1000,3,219,5.0,275.443979,1833.152984,-2.0,-724.556021,833.152984,0.929341
7,1000,1000,3,220,1.9,878.02954,1051.967362,-5.1,-121.97046,51.967362,0.882009
7,1000,1000,3,221,2.1,209.852531,1765.093066,-4.9,-790.147469,765.093066,0.909883
7,1000,1000,3,222,5.0,723.050607,1200.234315,-2.0,-276.949393,200.234315,0.972131
7,1000,1000,3,223,5.0,279.849729,1727.125011,-2.0,-720.150271,727.125011,0.960721
7,1000,1000,3,224,5.0,169.617082,1801.713008,-2.0,-830.382918,801.713008,0.952162
7,1000,1000,3,225,5.0,586.061842,1445.414938,-2.0,-413.938158,445.414938,0.834568
7,1000,1000,3,226,5.0,1713.77987,188.018182,-2.0,713.77987,-811.981818,0.722324
7,1000,1000,3,227,1.9,291.091162,1669.943594,-5.1,-708.908838,669.943594,0.893216
7,1000,1000,3,228,5.0,501.596826,1364.359589,-2.0,-498.403174,364.359589,0.967409
7,1000,1000,3,229,5.0,267.417453,1752.543815,-2.0,-732.582547,752.543815,0.95805
7,1000,1000,3,230,1.9,65.835969,1831.856389,-5.1,-934.164031,831.856389,0.853967
7,1000,1000,3,231,5.0,627.159633,1364.06534,-2.0,-372.840367,364.06534,0.975022
7,1000,1000,3,232,5.0,709.538354,1269.30562,-2.0,-290.461646,269.30562,0.9792
7,1000,1000,3,233,5.0,768.075631,1281.745189,-2.0,-231.924369,281.745189,0.95227
7,1000,1000,3,234,5.0,696.040109,1416.861619,-2.0,-303.959891,416.861619,0.664731
7,1000,1000,3,235,1.9,461.215486,1620.737918,-5.1,-538.784514,620.737918,0.705479
7,1000,1000,3,236,5.0,864.60521,1063.694957,-2.0,-135.39479,63.694957,0.968023
7,1000,1000,3,237,5.0,1102.595358,897.386765,-2.0,102.595358,-102.613235,0.897786
7,1000,1000,3,238,1.9,349.211619,1752.701396,-5.1,-650.788381,752.701396,0.821881
7,1000,1000,3,239,5.0,1037.829149,927.387552,-2.0,37.829149,-72.612448,0.986104
7,1000,1000,3,240,1.9,280.198686,1603.301415,-5.1,-719.801314,603.301415,0.82625
7,1000,1000,3,241,5.0,1044.036884,948.59837,-2.0,44.036884,-51.40163,0.964053
7,1000,1000,3,242,2.1,242.479544,1519.752324,-4.9,-757.520456,519.752324,0.911155
7,1000,1000,3,243,1.9,357.700483,1663.198465,-5.1,-642.299517,663.198465,0.909355
7,1000,1000,3,244,1.9,199.593337,1738.093102,-5.1,-800.406663,738.093102,0.766718
7,1000,1000,3,245,1.9,454.152583,1574.524782,-5.1,-545.847417,574.524782,0.755866
7,1000,1000,3,246,2.3,153.828952,1796.024422,-4.7,-846.171048,796.024422,0.84586
7,1000,1000,3,247,5.0,703.354436,1275.961421,-2.0,-296.645564,275.961421,0.977324
7,1000,1000,3,248,1.9,206.95375,1652.370261,-5.1,-793.04625,652.370261,0.790124
7,1000,1000,3,249,2.1,434.072417,1615.586018,-4.9,-565.927583,615.586018,0.879344
7,1000,1000,3,250,5.0,937.603713,927.300939,-2.0,-62.396287,-72.699061,0.985259
7,1000,1000,3,251,1.9,462.180523,1448.556069,-5.1,-537.819477,448.556069,0.819909
7,1000,1000,3,252,5.0,129.611353,1838.391061,-2.0,-870.388647,838.391061,0.984167
7,1000,1000,3,253,2.1,206.796597,1871.18682,-4.9,-793.203403,871.18682,0.920429
7,1000,1000,3,254,5.0,970.95666,994.424303,-2.0,-29.04334,-5.575697,0.963477
7,1000,1000,3,255,5.0,805.621583,1024.926358,-2.0,-194.378417,24.926358,0.98228
7,1000,1000,3,256,1.9,426.221505,1610.99383,-5.1,-573.778495,610.99383,0.796344
7,1000,1000,3,257,5.0,307.279833,1620.514593,-2.0,-692.720167,620.514593,0.920415
7,1000,1000,3,258,5.0,488.783157,1393.951211,-2.0,-511.216843,393.951211,0.983988
7,1000,1000,3,259,5.0,115.821553,1711.763541,-2.0,-884.178447,711.763541,0.953314
7,1000,1000,3,260,2.1,323.723665,1715.978438,-4.9,-676.276335,715.978438,0.806407
7,1000,1000,3,261,5.0,263.389792,1656.854509,-2.0,-736.610208,656.854509,0.930158
7,1000,1000,3,262,5.0,954.964649,1123.396485,-2.0,-45.035351,123.396485,0.926084
7,1000,1000,3,263,5.0,669.85952,1364.037581,-2.0,-330.14048,364.037581,0.83059
7,1000,1000,3,264,1.9,202.436571,1741.591612,-5.1,-797.563429,741.591612,0.823125
7,1000,1000,3,265,1.9,880.292427,1227.831135,-5.1,-119.707573,227.831135,0.818857
7,1000,1000,3,266,1.9,103.274924,1889.189221,-5.1,-896.725076,889.189221,0.770132
7,1000,1000,3,267,5.0,919.473863,1099.737891,-2.0,-80.526137,99.737891,0.862782
7,1000,1000,3,268,1.9,511.299098,1424.471431,-5.1,-488.700902,424.471431,0.703245
7,1000,1000,3,269,5.0,677.887131,1453.816101,-2.0,-322.112869,453.816101,0.986034
7,1000,1000,3,270,5.0,482.243284,1544.44164,-2.0,-517.756716,544.44164,0.842793
7,1000,1000,3,271,5.0,1485.990283,444.115742,-2.0,485.990283,-555.884258,0.985687
7,1000,1000,3,272,2.1,681.159422,1319.842581,-4.9,-318.840578,319.842581,0.837687
7,1000,1000,3,273,2.3,100.78511,1865.501371,-4.7,-899.21489,865.501371,0.845619
7,1000,1000,3,274,1.9,256.907009,1722.98735,-5.1,-743.092991,722.98735,0.805988
7,1000,1000,3,275,5.0,123.895813,1854.476664,-2.0,-876.104187,854.476664,0.819938
7,1000,1000,3,276,5.0,559.635851,1264.057388,-2.0,-440.364149,264.057388,0.871061
7,1000,1000,3,277,1.9,579.76762,1357.806712,-5.1,-420.23238,357.806712,0.832593
7,1000,1000,3,278,2.3,195.044515,1739.648219,-4.7,-804.955485,739.648219,0.84791
7,1000,1000,3,279,5.0,1106.029854,962.618849,-2.0,106.029854,-37.381151,0.831788
7,1000,1000,3,280,2.1,502.509617,1512.639519,-4.9,-497.490383,512.639519,0.830635
7,1000,1000,3,281,5.0,255.611806,1615.880846,-2.0,-744.388194,615.880846,0.924813
7,1000,1000,3,282,5.0,367.811209,1639.930997,-2.0,-632.188791,639.930997,0.929306
7,1000,1000,3,283,1.9,332.536718,1656.448738,-5.1,-667.463282,656.448738,0.732192
7,1000,1000,3,284,5.0,299.351082,1750.278779,-2.0,-700.648918,750.278779,0.911477
7,1000,1000,3,285,1.9,253.845514,1890.85158,-5.1,-746.154486,890.85158,0.904539
7,1000,1000,3,286,1.9,298.412678,1466.532145,-5.1,-701.587322,466.532145,0.912703
7,1000,1000,3,287,1.9,300.610063,1874.586058,-5.1,-699.389937,874.586058,0.769957
7,1000,1000,3,288,1.9,246.684646,1665.468599,-5.1,-753.315354,665.468599,0.763027
