beta_true,eta_true,gamma,sample_size,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
5,1000,1000,10,59,2.632493,432.564484,1595.522835,-2.367507,-567.435516,595.522835,0.88984
5,1000,1000,10,60,1.984035,434.130097,1564.764884,-3.015965,-565.869903,564.764884,0.950455
5,1000,1000,10,61,1.727731,365.917827,1632.755909,-3.272269,-634.082173,632.755909,0.961066
5,1000,1000,10,62,2.056323,671.049967,1348.811073,-2.943677,-328.950033,348.811073,0.943483
5,1000,1000,10,63,3.324487,816.217044,1173.527362,-1.675513,-183.782956,173.527362,0.924969
5,1000,1000,10,64,4.077112,811.177582,1258.887107,-0.922888,-188.822418,258.887107,0.910079
5,1000,1000,10,65,3.813172,957.403883,977.007126,-1.186828,-42.596117,-22.992874,0.905158
5,1000,1000,10,66,2.554478,770.553769,1205.627377,-2.445522,-229.446231,205.627377,0.934673
5,1000,1000,10,67,2.121272,454.110961,1626.506777,-2.878728,-545.889039,626.506777,0.921137
5,1000,1000,10,68,5.062741,826.000417,1155.597534,0.062741,-173.999583,155.597534,0.816537
5,1000,1000,10,69,1.81081,361.206014,1641.964415,-3.18919,-638.793986,641.964415,0.938901
5,1000,1000,10,70,4.636628,799.760217,1180.613764,-0.363372,-200.239783,180.613764,0.772786
5,1000,1000,10,71,4.917946,1047.096673,912.642916,-0.082054,47.096673,-87.357084,0.864074
5,1000,1000,10,72,4.492409,997.830776,1123.576728,-0.507591,-2.169224,123.576728,0.851223
5,1000,1000,10,73,2.435,575.025072,1514.563714,-2.565,-424.974928,514.563714,0.864883
5,1000,1000,10,74,4.183213,741.123967,1271.116359,-0.816787,-258.876033,271.116359,0.825505
5,1000,1000,10,75,4.9,1293.150181,738.258281,-0.1,293.150181,-261.741719,0.859751
5,1000,1000,10,76,2.772058,866.407514,1027.979407,-2.227942,-133.592486,27.979407,0.909442
5,1000,1000,10,77,3.761874,934.607814,1013.340914,-1.238126,-65.392186,13.340914,0.904637
5,1000,1000,10,78,2.376673,471.486867,1435.115746,-2.623327,-528.513133,435.115746,0.912119
5,1000,1000,10,79,1.751296,464.930722,1551.559487,-3.248704,-535.069278,551.559487,0.925736
5,1000,1000,10,80,5.178163,1055.196277,893.485485,0.178163,55.196277,-106.514515,0.734435
5,1000,1000,10,81,2.988301,586.627469,1344.577262,-2.011699,-413.372531,344.577262,0.911574
5,1000,1000,10,82,1.879462,439.144772,1570.736818,-3.120538,-560.855228,570.736818,0.959105
5,1000,1000,10,83,4.927826,1055.031407,928.354493,-0.072174,55.031407,-71.645507,0.794983
5,1000,1000,10,84,2.394322,533.86461,1539.668618,-2.605678,-466.13539,539.668618,0.926986
5,1000,1000,10,85,3.54046,738.241726,1170.541449,-1.45954,-261.758274,170.541449,0.91394
5,1000,1000,10,86,1.919957,444.656956,1556.905002,-3.080043,-555.343044,556.905002,0.943888
5,1000,1000,10,87,5.125764,1089.909336,916.00594,0.125764,89.909336,-83.99406,0.796876
5,1000,1000,10,88,2.018612,603.395225,1217.772875,-2.981388,-396.604775,217.772875,0.930157
5,1000,1000,10,89,4.465375,699.451923,1369.755239,-0.534625,-300.548077,369.755239,0.884226
5,1000,1000,10,90,2.746249,676.330313,1316.394269,-2.253751,-323.669687,316.394269,0.93067
5,1000,1000,10,91,5.191618,607.958243,1295.084434,0.191618,-392.041757,295.084434,0.744956
5,1000,1000,10,92,2.175112,476.758823,1566.390739,-2.824888,-523.241177,566.390739,0.880092
5,1000,1000,10,93,1.687208,587.495648,1409.904063,-3.312792,-412.504352,409.904063,0.860174
5,1000,1000,10,94,2.258182,547.739903,1409.675532,-2.741818,-452.260097,409.675532,0.932334
5,1000,1000,10,95,2.279869,420.593607,1620.038256,-2.720131,-579.406393,620.038256,0.909269
5,1000,1000,10,96,4.061107,1029.368967,915.711381,-0.938893,29.368967,-84.288619,0.874125
5,1000,1000,10,97,3.646764,661.729413,1328.446804,-1.353236,-338.270587,328.446804,0.918776
5,1000,1000,10,98,4.934497,987.569894,958.69042,-0.065503,-12.430106,-41.30958,0.860494
5,1000,1000,10,99,5.0,1122.702859,897.739516,-0.0,122.702859,-102.260484,0.820398
5,1000,1000,10,100,2.502012,398.883477,1611.413624,-2.497988,-601.116523,611.413624,0.876984
5,1000,1000,10,101,2.700452,506.632227,1464.252795,-2.299548,-493.367773,464.252795,0.935793
5,1000,1000,10,102,4.095735,1061.384808,1003.619999,-0.904265,61.384808,3.619999,0.838635
5,1000,1000,10,103,5.0,1313.041305,636.754167,-0.0,313.041305,-363.245833,0.800273
5,1000,1000,10,104,3.04988,624.371242,1306.41376,-1.95012,-375.628758,306.41376,0.905214
5,1000,1000,10,105,3.00215,935.12641,1025.794619,-1.99785,-64.87359,25.794619,0.933606
5,1000,1000,10,106,4.149016,1088.775714,914.264661,-0.850984,88.775714,-85.735339,0.905319
5,1000,1000,10,107,2.829526,424.761404,1565.283471,-2.170474,-575.238596,565.283471,0.93488
5,1000,1000,10,108,2.749456,597.616309,1320.646773,-2.250544,-402.383691,320.646773,0.892108
5,1000,1000,10,109,1.886722,394.87566,1550.607524,-3.113278,-605.12434,550.607524,0.912504
5,1000,1000,10,110,2.776945,456.759321,1547.666062,-2.223055,-543.240679,547.666062,0.920369
5,1000,1000,10,111,5.0,1078.942469,914.756596,-0.0,78.942469,-85.243404,0.867681
5,1000,1000,10,112,1.540192,371.144196,1559.455642,-3.459808,-628.855804,559.455642,0.930237
5,1000,1000,10,113,5.14985,1188.41669,754.214341,0.14985,188.41669,-245.785659,0.721075
5,1000,1000,10,114,3.124259,588.514169,1416.06396,-1.875741,-411.485831,416.06396,0.868634
5,1000,1000,10,115,2.85779,597.857009,1369.131121,-2.14221,-402.142991,369.131121,0.920268
5,1000,1000,10,116,2.684765,597.153793,1489.431379,-2.315235,-402.846207,489.431379,0.875199
5,1000,1000,10,117,2.09767,441.645273,1616.993806,-2.90233,-558.354727,616.993806,0.933518
5,1000,1000,10,118,4.0,726.784431,1379.999634,-1.0,-273.215569,379.999634,0.88944
5,1000,1000,10,119,3.550849,660.706372,1153.108822,-1.449151,-339.293628,153.108822,0.892762
5,1000,1000,10,120,3.439485,1138.72921,893.421925,-1.560515,138.72921,-106.578075,0.915539
5,1000,1000,10,121,3.846391,521.032057,1533.16116,-1.153609,-478.967943,533.16116,0.892434
5,1000,1000,10,122,2.234949,505.917566,1389.627512,-2.765051,-494.082434,389.627512,0.891103
5,1000,1000,10,123,2.478255,729.063029,1147.92379,-2.521745,-270.936971,147.92379,0.914616
5,1000,1000,10,124,3.576654,1048.888582,941.071258,-1.423346,48.888582,-58.928742,0.895135
5,1000,1000,10,125,5.0,1146.179351,727.558167,-0.0,146.179351,-272.441833,0.854518
5,1000,1000,10,126,2.473139,642.048389,1312.978391,-2.526861,-357.951611,312.978391,0.888292
5,1000,1000,10,127,5.324322,1029.607048,966.288866,0.324322,29.607048,-33.711134,0.633627
5,1000,1000,10,128,4.9,999.634243,1081.845222,-0.1,-0.365757,81.845222,0.836891
5,1000,1000,10,129,2.1,527.323592,1527.716798,-2.9,-472.676408,527.716798,0.942452
5,1000,1000,10,130,3.538519,675.459967,1350.022428,-1.461481,-324.540033,350.022428,0.896456
5,1000,1000,10,131,1.782989,569.885559,1282.408657,-3.217011,-430.114441,282.408657,0.954419
5,1000,1000,10,132,3.005183,557.40607,1541.131592,-1.994817,-442.59393,541.131592,0.910161
5,1000,1000,10,133,1.785976,225.806263,1736.799853,-3.214024,-774.193737,736.799853,0.911003
5,1000,1000,10,134,3.013995,527.922221,1393.380934,-1.986005,-472.077779,393.380934,0.884194
5,1000,1000,10,135,5.427085,788.040889,1286.668881,0.427085,-211.959111,286.668881,0.547665
5,1000,1000,10,136,1.801525,398.449075,1573.966216,-3.198475,-601.550925,573.966216,0.942911
5,1000,1000,10,137,1.955223,523.546706,1486.658064,-3.044777,-476.453294,486.658064,0.920788
5,1000,1000,10,138,2.608225,599.039769,1435.936826,-2.391775,-400.960231,435.936826,0.934267
5,1000,1000,10,139,2.59552,515.371426,1599.565936,-2.40448,-484.628574,599.565936,0.902982
5,1000,1000,10,140,2.334707,629.906932,1258.671427,-2.665293,-370.093068,258.671427,0.941095
5,1000,1000,10,141,1.654397,447.910268,1511.591082,-3.345603,-552.089732,511.591082,0.907566
5,1000,1000,10,142,3.901412,863.745046,1122.841598,-1.098588,-136.254954,122.841598,0.819897
5,1000,1000,10,143,2.0,433.687681,1622.072321,-3.0,-566.312319,622.072321,0.934426
5,1000,1000,10,144,3.206165,679.690908,1380.157926,-1.793835,-320.309092,380.157926,0.908178
5,1000,1000,10,145,4.247862,748.520679,1178.562194,-0.752138,-251.479321,178.562194,0.794056
5,1000,1000,10,146,5.0,664.172923,1404.331995,-0.0,-335.827077,404.331995,0.842373
5,1000,1000,10,147,2.605644,540.235915,1459.393728,-2.394356,-459.764085,459.393728,0.930809
5,1000,1000,10,148,4.946965,765.972371,1247.033396,-0.053035,-234.027629,247.033396,0.813956
5,1000,1000,10,149,3.12833,592.661843,1384.32012,-1.87167,-407.338157,384.32012,0.88248
5,1000,1000,10,150,1.650446,439.154237,1505.32063,-3.349554,-560.845763,505.32063,0.952821
5,1000,1000,10,151,1.92321,280.830581,1601.111493,-3.07679,-719.169419,601.111493,0.945806
5,1000,1000,10,152,3.021008,773.399592,1133.359973,-1.978992,-226.600408,133.359973,0.865709
5,1000,1000,10,153,5.186298,743.008771,1119.488995,0.186298,-256.991229,119.488995,0.74506
5,1000,1000,10,154,2.709098,551.390523,1501.901721,-2.290902,-448.609477,501.901721,0.936365
5,1000,1000,10,155,3.054458,761.101957,1315.797685,-1.945542,-238.898043,315.797685,0.860007
5,1000,1000,10,156,5.00436,734.517453,1247.592695,0.00436,-265.482547,247.592695,0.871628
5,1000,1000,10,157,1.796732,328.327765,1556.761154,-3.203268,-671.672235,556.761154,0.919227
5,1000,1000,10,158,1.649751,383.112065,1630.546468,-3.350249,-616.887935,630.546468,0.866679
5,1000,1000,10,159,3.007683,456.723928,1544.537926,-1.992317,-543.276072,544.537926,0.926561
5,1000,1000,10,160,2.704043,561.809766,1487.861179,-2.295957,-438.190234,487.861179,0.924244
5,1000,1000,10,161,2.024582,355.05268,1652.265227,-2.975418,-644.94732,652.265227,0.916936
5,1000,1000,10,162,5.0,962.760629,1076.779974,-0.0,-37.239371,76.779974,0.711569
5,1000,1000,10,163,4.9,1188.630339,850.984344,-0.1,188.630339,-149.015656,0.879599
5,1000,1000,10,164,3.370409,687.48527,1366.009271,-1.629591,-312.51473,366.009271,0.911533
5,1000,1000,10,165,1.763043,374.003251,1660.420031,-3.236957,-625.996749,660.420031,0.930112
5,1000,1000,10,166,3.350232,460.234006,1467.697693,-1.649768,-539.765994,467.697693,0.876986
5,1000,1000,10,167,2.878761,587.305893,1414.87133,-2.121239,-412.694107,414.87133,0.921654
5,1000,1000,10,168,4.9,1128.172319,917.530055,-0.1,128.172319,-82.469945,0.847954
5,1000,1000,10,169,1.751012,394.30651,1588.617952,-3.248988,-605.69349,588.617952,0.944374
5,1000,1000,10,170,3.115544,438.721633,1549.786695,-1.884456,-561.278367,549.786695,0.925268
5,1000,1000,10,171,1.422092,314.680497,1599.777952,-3.577908,-685.319503,599.777952,0.951073
5,1000,1000,10,172,2.833997,556.439283,1417.818824,-2.166003,-443.560717,417.818824,0.911031
5,1000,1000,10,173,1.664404,233.087993,1733.497471,-3.335596,-766.912007,733.497471,0.970889
5,1000,1000,10,174,2.371997,495.610859,1248.520968,-2.628003,-504.389141,248.520968,0.881579
5,1000,1000,10,175,2.666568,523.471023,1458.060475,-2.333432,-476.528977,458.060475,0.910599
5,1000,1000,10,176,1.832938,463.857897,1448.857612,-3.167062,-536.142103,448.857612,0.950105
5,1000,1000,10,177,1.437836,320.652221,1637.392177,-3.562164,-679.347779,637.392177,0.947405
5,1000,1000,10,178,2.931883,831.820193,1240.111229,-2.068117,-168.179807,240.111229,0.844257
5,1000,1000,10,179,2.259836,437.381596,1668.617779,-2.740164,-562.618404,668.617779,0.894857
5,1000,1000,10,180,5.746499,980.145547,1064.520066,0.746499,-19.854453,64.520066,0.173347
5,1000,1000,10,181,2.046943,340.935612,1702.776066,-2.953057,-659.064388,702.776066,0.891517
5,1000,1000,10,182,3.758466,807.222892,1313.915615,-1.241534,-192.777108,313.915615,0.905513
5,1000,1000,10,183,1.564498,351.947538,1695.22856,-3.435502,-648.052462,695.22856,0.959697
5,1000,1000,10,184,3.581438,637.721709,1472.037258,-1.418562,-362.278291,472.037258,0.913571
5,1000,1000,10,185,5.0,1070.65632,905.336422,-0.0,70.65632,-94.663578,0.874895
5,1000,1000,10,186,2.863107,582.413516,1445.628859,-2.136893,-417.586484,445.628859,0.912314
5,1000,1000,10,187,2.1,615.554004,1454.564446,-2.9,-384.445996,454.564446,0.900217
5,1000,1000,10,188,4.807823,731.160157,1402.070236,-0.192177,-268.839843,402.070236,0.813607
5,1000,1000,10,189,2.476037,216.326487,1709.559601,-2.523963,-783.673513,709.559601,0.928496
5,1000,1000,10,190,2.0,365.329611,1694.368922,-3.0,-634.670389,694.368922,0.90012
5,1000,1000,10,191,1.689045,304.576397,1697.397945,-3.310955,-695.423603,697.397945,0.962885
5,1000,1000,10,192,1.405286,435.481467,1523.175038,-3.594714,-564.518533,523.175038,0.9727
5,1000,1000,10,193,5.188303,877.073295,1030.635991,0.188303,-122.926705,30.635991,0.682317
5,1000,1000,10,194,1.964207,485.703529,1510.586385,-3.035793,-514.296471,510.586385,0.96364
5,1000,1000,10,195,3.40942,786.865199,1166.945457,-1.59058,-213.134801,166.945457,0.887704
5,1000,1000,10,196,4.093342,647.949434,1334.906559,-0.906658,-352.050566,334.906559,0.856054
5,1000,1000,10,197,4.9,921.987828,1157.460817,-0.1,-78.012172,157.460817,0.924003
5,1000,1000,10,198,4.835087,786.123793,1129.02848,-0.164913,-213.876207,129.02848,0.816726
5,1000,1000,10,199,2.456911,582.941514,1336.743618,-2.543089,-417.058486,336.743618,0.929112
5,1000,1000,10,200,1.771921,209.176749,1819.300524,-3.228079,-790.823251,819.300524,0.88883
5,1000,1000,10,201,1.926559,332.907283,1508.714785,-3.073441,-667.092717,508.714785,0.918585
5,1000,1000,10,202,2.701596,409.740857,1653.394533,-2.298404,-590.259143,653.394533,0.894848
5,1000,1000,10,203,1.613752,483.374888,1503.246152,-3.386248,-516.625112,503.246152,0.940178
5,1000,1000,10,204,1.938524,447.764894,1635.759708,-3.061476,-552.235106,635.759708,0.943965
5,1000,1000,10,205,1.632726,438.756613,1548.702764,-3.367274,-561.243387,548.702764,0.926067
5,1000,1000,10,206,4.9,717.856911,1218.009574,-0.1,-282.143089,218.009574,0.864429
5,1000,1000,10,207,1.564449,414.910273,1504.927075,-3.435551,-585.089727,504.927075,0.963342
5,1000,1000,10,208,3.515721,858.77545,1158.031252,-1.484279,-141.22455,158.031252,0.881298
5,1000,1000,10,209,1.687164,349.504889,1651.251246,-3.312836,-650.495111,651.251246,0.92337
5,1000,1000,10,210,2.25077,308.804103,1700.087664,-2.74923,-691.195897,700.087664,0.951425
5,1000,1000,10,211,2.135344,494.261145,1415.470664,-2.864656,-505.738855,415.470664,0.932094
5,1000,1000,10,212,2.1,309.418903,1632.379966,-2.9,-690.581097,632.379966,0.897045
5,1000,1000,10,213,1.711407,579.008273,1343.705536,-3.288593,-420.991727,343.705536,0.93045
5,1000,1000,10,214,3.752874,765.18958,1340.649525,-1.247126,-234.81042,340.649525,0.902108
5,1000,1000,10,215,5.447382,1215.28781,912.396987,0.447382,215.28781,-87.603013,0.456326
5,1000,1000,10,216,4.9,964.612841,1021.491235,-0.1,-35.387159,21.491235,0.858182
5,1000,1000,10,217,4.094828,451.249353,1381.900777,-0.905172,-548.750647,381.900777,0.909138
5,1000,1000,10,218,2.0,408.167002,1493.340316,-3.0,-591.832998,493.340316,0.970455
5,1000,1000,10,219,5.053169,1146.076766,876.016816,0.053169,146.076766,-123.983184,0.751114
5,1000,1000,10,220,2.687381,773.736765,1176.073658,-2.312619,-226.263235,176.073658,0.868427
5,1000,1000,10,221,3.407631,619.686368,1442.74152,-1.592369,-380.313632,442.74152,0.901779
5,1000,1000,10,222,2.136163,440.29983,1655.357219,-2.863837,-559.70017,655.357219,0.948319
5,1000,1000,10,223,2.504204,573.520585,1553.222306,-2.495796,-426.479415,553.222306,0.922948
5,1000,1000,10,224,3.835888,500.866439,1410.489931,-1.164112,-499.133561,410.489931,0.866498
5,1000,1000,10,225,2.22846,489.200443,1451.79357,-2.77154,-510.799557,451.79357,0.884017
5,1000,1000,10,226,1.669676,260.314868,1741.740955,-3.330324,-739.685132,741.740955,0.917595
5,1000,1000,10,227,1.952303,372.54088,1687.898174,-3.047697,-627.45912,687.898174,0.905774
5,1000,1000,10,228,3.110517,791.909334,1188.998262,-1.889483,-208.090666,188.998262,0.905238
5,1000,1000,10,229,2.0,382.741002,1497.116362,-3.0,-617.258998,497.116362,0.887324
5,1000,1000,10,230,3.514639,565.293522,1360.923609,-1.485361,-434.706478,360.923609,0.869255
5,1000,1000,10,231,1.845721,261.890944,1734.236511,-3.154279,-738.109056,734.236511,0.931949
5,1000,1000,10,232,1.540763,230.995792,1753.028248,-3.459237,-769.004208,753.028248,0.938505
5,1000,1000,10,233,2.243421,535.643419,1503.320165,-2.756579,-464.356581,503.320165,0.94172
5,1000,1000,10,234,1.616997,525.318326,1490.253956,-3.383003,-474.681674,490.253956,0.854134
5,1000,1000,10,235,5.618202,742.475361,1239.89343,0.618202,-257.524639,239.89343,0.201042
5,1000,1000,10,236,1.591469,424.350237,1452.440292,-3.408531,-575.649763,452.440292,0.954792
5,1000,1000,10,237,1.6182,445.477069,1498.408083,-3.3818,-554.522931,498.408083,0.950416
5,1000,1000,10,238,2.757805,386.763418,1713.295105,-2.242195,-613.236582,713.295105,0.920356
5,1000,1000,10,239,2.519569,639.384129,1430.769936,-2.480431,-360.615871,430.769936,0.8907
5,1000,1000,10,240,3.215489,1086.261877,969.147554,-1.784511,86.261877,-30.852446,0.895016
5,1000,1000,10,241,4.754006,765.890475,1186.64384,-0.245994,-234.109525,186.64384,0.862558
5,1000,1000,10,242,5.026852,1381.024704,595.998491,0.026852,381.024704,-404.001509,0.831234
5,1000,1000,10,243,2.300464,606.435452,1223.866165,-2.699536,-393.564548,223.866165,0.881334
5,1000,1000,10,244,1.673871,431.173283,1457.053975,-3.326129,-568.826717,457.053975,0.961142
5,1000,1000,10,245,2.509316,620.388232,1376.941579,-2.490684,-379.611768,376.941579,0.910873
5,1000,1000,10,246,1.926012,626.896514,1282.201699,-3.073988,-373.103486,282.201699,0.896165
5,1000,1000,10,247,3.959083,600.523013,1342.980883,-1.040917,-399.476987,342.980883,0.867586
5,1000,1000,10,248,2.1,322.351837,1631.265494,-2.9,-677.648163,631.265494,0.918172
5,1000,1000,10,249,2.273158,487.394539,1423.853956,-2.726842,-512.605461,423.853956,0.872677
5,1000,1000,10,250,2.255567,259.421345,1776.713092,-2.744433,-740.578655,776.713092,0.86639
5,1000,1000,10,251,2.2791,669.84647,1373.737059,-2.7209,-330.15353,373.737059,0.926478
5,1000,1000,10,252,3.012416,489.922295,1554.638486,-1.987584,-510.077705,554.638486,0.879656
5,1000,1000,10,253,5.342933,1166.194106,826.887067,0.342933,166.194106,-173.112933,0.615707
5,1000,1000,10,254,5.0,625.676741,1347.558139,-0.0,-374.323259,347.558139,0.84463
5,1000,1000,10,255,5.733093,1283.170921,693.746495,0.733093,283.170921,-306.253505,0.140436
5,1000,1000,10,256,1.529037,269.254566,1599.917616,-3.470963,-730.745434,599.917616,0.953144
5,1000,1000,10,257,2.119662,539.734814,1435.106735,-2.880338,-460.265186,435.106735,0.955659
5,1000,1000,10,258,3.086982,588.203192,1516.021122,-1.913018,-411.796808,516.021122,0.909646
5,1000,1000,10,259,5.176854,711.031008,1214.649582,0.176854,-288.968992,214.649582,0.758619
5,1000,1000,10,260,2.906291,593.131931,1449.636452,-2.093709,-406.868069,449.636452,0.931642
5,1000,1000,10,261,5.127358,1163.163284,849.760389,0.127358,163.163284,-150.239611,0.67492
5,1000,1000,10,262,1.920626,468.149645,1421.033758,-3.079374,-531.850355,421.033758,0.95035
5,1000,1000,10,263,2.220966,295.190551,1734.455722,-2.779034,-704.809449,734.455722,0.941834
5,1000,1000,10,264,2.722415,459.042133,1571.672227,-2.277585,-540.957867,571.672227,0.910253
5,1000,1000,10,265,5.692904,889.698705,1074.58462,0.692904,-110.301295,74.58462,0.18904
5,1000,1000,10,266,1.872779,469.737969,1458.662211,-3.127221,-530.262031,458.662211,0.90174
5,1000,1000,10,267,1.884326,586.352562,1349.885665,-3.115674,-413.647438,349.885665,0.962143
5,1000,1000,10,268,1.734346,390.996465,1685.190924,-3.265654,-609.003535,685.190924,0.96597
5,1000,1000,10,269,2.092427,454.716508,1471.615387,-2.907573,-545.283492,471.615387,0.933275
5,1000,1000,10,270,1.546502,515.194863,1449.317915,-3.453498,-484.805137,449.317915,0.939216
5,1000,1000,10,271,3.738333,967.232234,875.65466,-1.261667,-32.767766,-124.34534,0.882311
5,1000,1000,10,272,1.849248,527.385189,1517.293948,-3.150752,-472.614811,517.293948,0.889701
5,1000,1000,10,273,4.9,912.190883,1161.761131,-0.1,-87.809117,161.761131,0.858297
5,1000,1000,10,274,1.549343,413.68786,1727.388733,-3.450657,-586.31214,727.388733,0.929389
5,1000,1000,10,275,2.550558,496.129151,1515.703425,-2.449442,-503.870849,515.703425,0.82501
5,1000,1000,10,276,2.793861,716.846,1087.743258,-2.206139,-283.154,87.743258,0.901451
5,1000,1000,10,277,4.9,1151.786876,879.478237,-0.1,151.786876,-120.521763,0.858399
5,1000,1000,10,278,5.175487,942.826908,1064.428674,0.175487,-57.173092,64.428674,0.704609
5,1000,1000,10,279,4.755919,1299.017938,674.304851,-0.244081,299.017938,-325.695149,0.756521
