beta_true,eta_true,gamma,sample_size,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
2.0,5000,1000,7,19,5.0,5124.152738,1776.88896,3.0,124.152738,776.88896,0.900383
2.0,5000,1000,7,20,3.048944,6169.828325,4.9e-05,1.048944,1169.828325,-999.999951,0.848692
2.0,5000,1000,7,21,1.894454,4706.040062,1416.706822,-0.105546,-293.959938,416.706822,0.897896
2.0,5000,1000,7,22,2.221956,4874.642188,141.94715,0.221956,-125.357812,-858.05285,0.929347
2.0,5000,1000,7,23,2.543269,6941.008136,0.000112,0.543269,1941.008136,-999.999888,0.89024
2.0,5000,1000,7,24,1.580871,3601.861628,2313.562224,-0.419129,-1398.138372,1313.562224,0.929093
2.0,5000,1000,7,25,2.2602,5400.135064,1202.81972,0.2602,400.135064,202.81972,0.903855
2.0,5000,1000,7,26,2.144345,6737.614786,5.8e-05,0.144345,1737.614786,-999.999942,0.936519
2.0,5000,1000,7,27,2.586188,6030.867461,7e-06,0.586188,1030.867461,-999.999993,0.891877
2.0,5000,1000,7,28,2.1,6143.713327,9e-06,0.1,1143.713327,-999.999991,0.973849
2.0,5000,1000,7,29,2.769812,7180.476292,1.5e-05,0.769812,2180.476292,-999.999985,0.815796
2.0,5000,1000,7,30,2.770165,4916.416896,4.7e-05,0.770165,-83.583104,-999.999953,0.686253
2.0,5000,1000,7,31,2.702349,6455.020808,3.5e-05,0.702349,1455.020808,-999.999965,0.91298
2.0,5000,1000,7,32,2.261545,6199.64308,0.0,0.261545,1199.64308,-1000.0,0.914695
2.0,5000,1000,7,33,2.1,5910.141289,2126.583551,0.1,910.141289,1126.583551,0.922559
2.0,5000,1000,7,34,3.21363,4914.18117,1e-05,1.21363,-85.81883,-999.99999,0.875055
2.0,5000,1000,7,35,2.234665,7097.325035,4e-05,0.234665,2097.325035,-999.99996,0.919338
2.0,5000,1000,7,36,2.003315,7804.138029,0.000126,0.003315,2804.138029,-999.999874,0.945478
2.0,5000,1000,7,37,1.333612,4966.79192,497.708624,-0.666388,-33.20808,-502.291376,0.92175
2.0,5000,1000,7,38,2.931349,5559.724996,6.2e-05,0.931349,559.724996,-999.999938,0.911766
2.0,5000,1000,7,39,2.464445,4406.112088,1217.539572,0.464445,-593.887912,217.539572,0.792645
2.0,5000,1000,7,40,2.159759,5451.324924,2.3e-05,0.159759,451.324924,-999.999977,0.884479
2.0,5000,1000,7,41,1.9,3756.624634,152.709711,-0.1,-1243.375366,-847.290289,0.968365
2.0,5000,1000,7,42,1.4,5628.762151,212.754858,-0.6,628.762151,-787.245142,0.884674
2.0,5000,1000,7,43,1.58487,4433.282981,2007.663565,-0.41513,-566.717019,1007.663565,0.863369
2.0,5000,1000,7,44,2.1,5238.268404,457.418267,0.1,238.268404,-542.581733,0.929205
2.0,5000,1000,7,45,2.286262,5664.006727,5.4e-05,0.286262,664.006727,-999.999946,0.814048
2.0,5000,1000,7,46,1.98235,5553.242669,725.171866,-0.01765,553.242669,-274.828134,0.884335
2.0,5000,1000,7,47,2.570498,3631.240614,1040.322774,0.570498,-1368.759386,40.322774,0.891241
2.0,5000,1000,7,48,3.381144,6920.880978,6.2e-05,1.381144,1920.880978,-999.999938,0.882849
2.0,5000,1000,7,49,3.612947,4814.643436,9.245731,1.612947,-185.356564,-990.754269,0.786191
2.0,5000,1000,7,50,2.875,5744.23606,0.0,0.875,744.23606,-1000.0,0.709835
2.0,5000,1000,7,51,2.552073,3850.884176,7.1e-05,0.552073,-1149.115824,-999.999929,0.663619
2.0,5000,1000,7,52,1.750495,3347.863825,1811.501026,-0.249505,-1652.136175,811.501026,0.871216
2.0,5000,1000,7,53,1.572933,2638.748924,2670.932348,-0.427067,-2361.251076,1670.932348,0.8931
2.0,5000,1000,7,54,1.838772,3742.339259,1746.324766,-0.161228,-1257.660741,746.324766,0.884756
2.0,5000,1000,7,55,2.484082,4670.323578,0.000135,0.484082,-329.676422,-999.999865,0.834989
2.0,5000,1000,7,56,2.18198,5857.345236,0.000108,0.18198,857.345236,-999.999892,0.936611
2.0,5000,1000,7,57,2.095356,5555.186792,2.7e-05,0.095356,555.186792,-999.999973,0.698752
2.0,5000,1000,7,58,1.82986,5486.149541,0.0,-0.17014,486.149541,-1000.0,0.9254
2.0,5000,1000,7,59,2.407302,6192.46374,1.6e-05,0.407302,1192.46374,-999.999984,0.857436
2.0,5000,1000,7,60,1.61347,4166.512255,2172.847174,-0.38653,-833.487745,1172.847174,0.870148
2.0,5000,1000,7,61,1.630182,4886.24481,1113.064665,-0.369818,-113.75519,113.064665,0.886849
2.0,5000,1000,7,62,2.355785,6775.430381,7e-06,0.355785,1775.430381,-999.999993,0.965687
2.0,5000,1000,7,63,3.052873,5903.771729,1460.717602,1.052873,903.771729,460.717602,0.758139
2.0,5000,1000,7,64,5.0,3994.315031,1271.187411,3.0,-1005.684969,271.187411,0.657605
2.0,5000,1000,7,65,1.789788,5395.330216,1.6e-05,-0.210212,395.330216,-999.999984,0.871937
2.0,5000,1000,7,66,2.433874,5896.115996,0.000284,0.433874,896.115996,-999.999716,0.716376
2.0,5000,1000,7,67,1.795929,6256.546778,2.8e-05,-0.204071,1256.546778,-999.999972,0.796626
2.0,5000,1000,7,68,1.6,5818.436899,119.636963,-0.4,818.436899,-880.363037,0.898011
2.0,5000,1000,7,69,3.124901,5948.662675,8.6e-05,1.124901,948.662675,-999.999914,0.91021
2.0,5000,1000,7,70,2.956363,5136.347631,1.9e-05,0.956363,136.347631,-999.999981,0.764659
2.0,5000,1000,7,71,2.1,2889.831466,2900.109169,0.1,-2110.168534,1900.109169,0.942574
2.0,5000,1000,7,72,2.073699,5660.2562,0.000102,0.073699,660.2562,-999.999898,0.91398
2.0,5000,1000,7,73,1.780356,3328.171972,827.932599,-0.219644,-1671.828028,-172.067401,0.903489
2.0,5000,1000,7,74,1.529776,3995.691861,2752.117924,-0.470224,-1004.308139,1752.117924,0.961757
2.0,5000,1000,7,75,1.925749,2632.455823,3072.830947,-0.074251,-2367.544177,2072.830947,0.907744
2.0,5000,1000,7,76,1.500328,3080.468639,3246.938538,-0.499672,-1919.531361,2246.938538,0.92068
2.0,5000,1000,7,77,2.89015,4895.888533,0.000104,0.89015,-104.111467,-999.999896,0.926757
2.0,5000,1000,7,78,2.027925,7163.905955,482.487862,0.027925,2163.905955,-517.512138,0.886364
2.0,5000,1000,7,79,3.997561,6003.406371,5.9e-05,1.997561,1003.406371,-999.999941,0.375606
2.0,5000,1000,7,80,1.843332,2654.418991,4242.344448,-0.156668,-2345.581009,3242.344448,0.938755
2.0,5000,1000,7,81,2.003897,5743.311126,1.6e-05,0.003897,743.311126,-999.999984,0.905682
2.0,5000,1000,7,82,2.024507,5213.190855,1527.823315,0.024507,213.190855,527.823315,0.899792
2.0,5000,1000,7,83,2.51847,6281.935085,396.820684,0.51847,1281.935085,-603.179316,0.902559
2.0,5000,1000,7,84,1.841964,5777.395839,4.5e-05,-0.158036,777.395839,-999.999955,0.859133
2.0,5000,1000,7,85,3.948424,6292.100754,4e-06,1.948424,1292.100754,-999.999996,0.777448
2.0,5000,1000,7,86,3.229481,7946.866575,1e-05,1.229481,2946.866575,-999.99999,0.88609
2.0,5000,1000,7,87,2.819151,6420.856753,0.0,0.819151,1420.856753,-1000.0,0.834485
2.0,5000,1000,7,88,2.212907,6261.16117,4.9e-05,0.212907,1261.16117,-999.999951,0.899006
2.0,5000,1000,7,89,1.667307,7452.300634,1e-06,-0.332693,2452.300634,-999.999999,0.870788
2.0,5000,1000,7,90,2.239007,6608.528978,6.6e-05,0.239007,1608.528978,-999.999934,0.91686
2.0,5000,1000,7,91,2.733872,5383.619787,0.000121,0.733872,383.619787,-999.999879,0.815826
2.0,5000,1000,7,92,2.750599,6927.219363,2.7e-05,0.750599,1927.219363,-999.999973,0.904228
2.0,5000,1000,7,93,2.142559,4877.827734,3e-06,0.142559,-122.172266,-999.999997,0.91167
2.0,5000,1000,7,94,2.306994,4750.032626,1571.780001,0.306994,-249.967374,571.780001,0.854339
2.0,5000,1000,7,95,3.148287,5537.269124,1502.010208,1.148287,537.269124,502.010208,0.867677
2.0,5000,1000,7,96,2.373065,7458.925494,0.000123,0.373065,2458.925494,-999.999877,0.632868
2.0,5000,1000,7,97,2.380508,3817.878093,0.000227,0.380508,-1182.121907,-999.999773,0.801883
2.0,5000,1000,7,98,2.607708,4377.115285,2.4e-05,0.607708,-622.884715,-999.999976,0.878071
2.0,5000,1000,7,99,3.093027,5271.983581,6.1e-05,1.093027,271.983581,-999.999939,0.874694
2.0,5000,1000,7,100,2.033838,6039.167857,3e-06,0.033838,1039.167857,-999.999997,0.790873
2.0,5000,1000,7,101,2.091922,5778.683638,3e-06,0.091922,778.683638,-999.999997,0.85468
2.0,5000,1000,7,102,2.303891,4920.26608,1416.085824,0.303891,-79.73392,416.085824,0.919268
2.0,5000,1000,7,103,2.456988,8622.073781,3.4e-05,0.456988,3622.073781,-999.999966,0.861686
2.0,5000,1000,7,104,2.136996,5460.192966,1435.980038,0.136996,460.192966,435.980038,0.891943
2.0,5000,1000,7,105,2.445131,7052.060144,5.9e-05,0.445131,2052.060144,-999.999941,0.920919
2.0,5000,1000,7,106,2.293109,8872.182899,3e-06,0.293109,3872.182899,-999.999997,0.904419
2.0,5000,1000,7,107,2.136508,4532.2304,1470.319558,0.136508,-467.7696,470.319558,0.795585
2.0,5000,1000,7,108,1.26079,3654.170116,1227.291979,-0.73921,-1345.829884,227.291979,0.915895
2.0,5000,1000,7,109,2.301139,4988.885994,3e-06,0.301139,-11.114006,-999.999997,0.93315
2.0,5000,1000,7,110,2.1,5178.510056,610.443506,0.1,178.510056,-389.556494,0.950108
2.0,5000,1000,7,111,1.693757,6018.984216,1.7e-05,-0.306243,1018.984216,-999.999983,0.881535
2.0,5000,1000,7,112,1.928855,3114.725767,1622.888764,-0.071145,-1885.274233,622.888764,0.936277
2.0,5000,1000,7,113,2.080904,5939.120544,1.4e-05,0.080904,939.120544,-999.999986,0.887363
2.0,5000,1000,7,114,3.916568,8982.838131,3e-05,1.916568,3982.838131,-999.99997,0.820007
2.0,5000,1000,7,115,2.503282,6326.575031,371.45735,0.503282,1326.575031,-628.54265,0.857256
2.0,5000,1000,7,116,1.929456,2999.347417,1354.313193,-0.070544,-2000.652583,354.313193,0.874283
2.0,5000,1000,7,117,2.44368,5073.910945,1.3e-05,0.44368,73.910945,-999.999987,0.931165
2.0,5000,1000,7,118,2.949927,4986.870054,2e-05,0.949927,-13.129946,-999.99998,0.828784
2.0,5000,1000,7,119,2.065076,4732.287075,0.000147,0.065076,-267.712925,-999.999853,0.92609
2.0,5000,1000,7,120,1.339362,5491.12863,625.410669,-0.660638,491.12863,-374.589331,0.895974
2.0,5000,1000,7,121,1.883053,3790.856161,1488.313268,-0.116947,-1209.143839,488.313268,0.935038
2.0,5000,1000,7,122,2.900901,3842.208434,1404.082524,0.900901,-1157.791566,404.082524,0.84279
2.0,5000,1000,7,123,2.690864,6281.012569,432.676465,0.690864,1281.012569,-567.323535,0.85706
2.0,5000,1000,7,124,2.393695,6507.966182,4.9e-05,0.393695,1507.966182,-999.999951,0.82816
2.0,5000,1000,7,125,2.402902,8070.937399,7.2e-05,0.402902,3070.937399,-999.999928,0.922996
2.0,5000,1000,7,126,1.613083,4727.277482,871.714792,-0.386917,-272.722518,-128.285208,0.948959
2.0,5000,1000,7,127,4.058738,7293.841794,0.000114,2.058738,2293.841794,-999.999886,0.90299
2.0,5000,1000,7,128,2.729228,5364.54594,1e-06,0.729228,364.54594,-999.999999,0.902886
2.0,5000,1000,7,129,2.540801,6115.19042,1077.351201,0.540801,1115.19042,77.351201,0.866925
2.0,5000,1000,7,130,2.139126,4732.492851,3e-06,0.139126,-267.507149,-999.999997,0.779411
2.0,5000,1000,7,131,1.8,7226.149665,0.000185,-0.2,2226.149665,-999.999815,0.828269
2.0,5000,1000,7,132,2.327296,5059.460176,6.6e-05,0.327296,59.460176,-999.999934,0.908611
2.0,5000,1000,7,133,1.856798,5496.950007,4e-06,-0.143202,496.950007,-999.999996,0.912457
2.0,5000,1000,7,134,2.214906,2259.145423,3526.726679,0.214906,-2740.854577,2526.726679,0.862121
2.0,5000,1000,7,135,3.919991,6434.055436,0.000201,1.919991,1434.055436,-999.999799,0.887521
2.0,5000,1000,7,136,1.630527,3738.44612,2964.791295,-0.369473,-1261.55388,1964.791295,0.902607
2.0,5000,1000,7,137,2.757056,5858.390481,2e-06,0.757056,858.390481,-999.999998,0.81804
2.0,5000,1000,7,138,2.5661,6351.92939,8e-06,0.5661,1351.92939,-999.999992,0.599789
2.0,5000,1000,7,139,2.480441,5241.405868,3.8e-05,0.480441,241.405868,-999.999962,0.888258
2.0,5000,1000,7,140,2.1,5535.525932,69.422239,0.1,535.525932,-930.577761,0.948818
2.0,5000,1000,7,141,2.176457,7133.533862,1.4e-05,0.176457,2133.533862,-999.999986,0.881814
2.0,5000,1000,7,142,1.320264,4208.017403,833.915339,-0.679736,-791.982597,-166.084661,0.91876
2.0,5000,1000,7,143,1.953913,4103.287806,1052.989064,-0.046087,-896.712194,52.989064,0.886848
2.0,5000,1000,7,144,4.08336,5093.613915,4e-06,2.08336,93.613915,-999.999996,0.844342
2.0,5000,1000,7,145,2.69887,6295.112212,2.7e-05,0.69887,1295.112212,-999.999973,0.892013
2.0,5000,1000,7,146,1.82405,3425.802376,2468.166261,-0.17595,-1574.197624,1468.166261,0.934112
2.0,5000,1000,7,147,2.303111,6804.476361,233.611115,0.303111,1804.476361,-766.388885,0.921317
2.0,5000,1000,7,148,2.377206,6318.967138,1019.97444,0.377206,1318.967138,19.97444,0.885624
2.0,5000,1000,7,149,2.261478,6409.987095,2.5e-05,0.261478,1409.987095,-999.999975,0.713491
2.0,5000,1000,7,150,1.697872,7362.783682,0.000118,-0.302128,2362.783682,-999.999882,0.82697
2.0,5000,1000,7,151,1.504169,4300.254977,1464.363203,-0.495831,-699.745023,464.363203,0.905817
2.0,5000,1000,7,152,1.52296,2038.01884,3639.927773,-0.47704,-2961.98116,2639.927773,0.940129
2.0,5000,1000,7,153,2.328021,5453.537135,8.1e-05,0.328021,453.537135,-999.999919,0.930911
2.0,5000,1000,7,154,2.967314,6164.595482,6.6e-05,0.967314,1164.595482,-999.999934,0.873528
2.0,5000,1000,7,155,1.884342,5587.716744,9e-06,-0.115658,587.716744,-999.999991,0.880506
2.0,5000,1000,7,156,2.919647,6165.160064,6.3e-05,0.919647,1165.160064,-999.999937,0.972759
2.0,5000,1000,7,157,2.323195,6575.816371,1.2e-05,0.323195,1575.816371,-999.999988,0.708498
2.0,5000,1000,7,158,1.505954,5793.428608,942.872358,-0.494046,793.428608,-57.127642,0.935053
2.0,5000,1000,7,159,3.457185,7584.385119,4e-06,1.457185,2584.385119,-999.999996,0.956951
2.0,5000,1000,7,160,2.391256,5956.072809,68.687643,0.391256,956.072809,-931.312357,0.909149
2.0,5000,1000,7,161,2.424958,7053.161837,4.8e-05,0.424958,2053.161837,-999.999952,0.80743
2.0,5000,1000,7,162,3.1,4943.970109,109.575064,1.1,-56.029891,-890.424936,0.954663
2.0,5000,1000,7,163,2.437103,7132.248028,0.000128,0.437103,2132.248028,-999.999872,0.951344
2.0,5000,1000,7,164,2.232206,5412.013561,5.8e-05,0.232206,412.013561,-999.999942,0.894322
2.0,5000,1000,7,165,2.990117,6346.434606,748.792222,0.990117,1346.434606,-251.207778,0.851776
2.0,5000,1000,7,166,1.900532,4797.240667,902.865032,-0.099468,-202.759333,-97.134968,0.934655
2.0,5000,1000,7,167,2.888315,6457.918167,6.9e-05,0.888315,1457.918167,-999.999931,0.897461
2.0,5000,1000,7,168,1.006973,3906.783243,1019.585624,-0.993027,-1093.216757,19.585624,0.969864
2.0,5000,1000,7,169,2.037564,7133.245165,4.8e-05,0.037564,2133.245165,-999.999952,0.880873
2.0,5000,1000,7,170,3.732302,5961.286226,241.849779,1.732302,961.286226,-758.150221,0.821156
2.0,5000,1000,7,171,3.641776,5822.778169,4e-06,1.641776,822.778169,-999.999996,0.465342
2.0,5000,1000,7,172,2.349882,5733.977977,4e-06,0.349882,733.977977,-999.999996,0.968627
2.0,5000,1000,7,173,1.662617,2832.353983,1855.139948,-0.337383,-2167.646017,855.139948,0.893369
2.0,5000,1000,7,174,2.69425,5492.927654,1.8e-05,0.69425,492.927654,-999.999982,0.915391
2.0,5000,1000,7,175,3.43441,5238.18578,3e-06,1.43441,238.18578,-999.999997,0.685686
2.0,5000,1000,7,176,2.069602,4731.435448,1422.675052,0.069602,-268.564552,422.675052,0.921274
2.0,5000,1000,7,177,1.870939,5971.398972,1.3e-05,-0.129061,971.398972,-999.999987,0.836395
2.0,5000,1000,7,178,2.497582,6124.861137,1e-06,0.497582,1124.861137,-999.999999,0.890493
2.0,5000,1000,7,179,2.325792,5455.79395,1e-06,0.325792,455.79395,-999.999999,0.771191
2.0,5000,1000,7,180,1.76362,4820.332847,7.5e-05,-0.23638,-179.667153,-999.999925,0.817999
2.0,5000,1000,7,181,2.105283,4300.328837,1343.744874,0.105283,-699.671163,343.744874,0.877809
2.0,5000,1000,7,182,2.094434,7193.947711,4.2e-05,0.094434,2193.947711,-999.999958,0.905711
2.0,5000,1000,7,183,2.586416,5739.26739,7e-06,0.586416,739.26739,-999.999993,0.93802
2.0,5000,1000,7,184,2.414929,6601.472861,8e-05,0.414929,1601.472861,-999.99992,0.911772
2.0,5000,1000,7,185,1.707648,6414.368134,346.848909,-0.292352,1414.368134,-653.151091,0.849937
2.0,5000,1000,7,186,1.782386,5390.574303,1690.117347,-0.217614,390.574303,690.117347,0.940769
2.0,5000,1000,7,187,1.933945,6999.140192,225.392602,-0.066055,1999.140192,-774.607398,0.915597
2.0,5000,1000,7,188,2.383969,5592.983839,3.8e-05,0.383969,592.983839,-999.999962,0.933223
2.0,5000,1000,7,189,1.497691,3795.917122,2333.577361,-0.502309,-1204.082878,1333.577361,0.907135
2.0,5000,1000,7,190,3.617457,6752.864998,1.1e-05,1.617457,1752.864998,-999.999989,0.812431
2.0,5000,1000,7,191,1.586151,2127.998579,4928.203587,-0.413849,-2872.001421,3928.203587,0.921471
2.0,5000,1000,7,192,1.678889,3652.552552,619.406956,-0.321111,-1347.447448,-380.593044,0.919095
2.0,5000,1000,7,193,3.870048,4413.31234,1168.015321,1.870048,-586.68766,168.015321,0.818246
2.0,5000,1000,7,194,2.532279,3213.173591,2507.328515,0.532279,-1786.826409,1507.328515,0.875476
2.0,5000,1000,7,195,1.702262,2010.431501,2948.189523,-0.297738,-2989.568499,1948.189523,0.899095
2.0,5000,1000,7,196,2.174749,6386.784409,6.9e-05,0.174749,1386.784409,-999.999931,0.829707
2.0,5000,1000,7,197,2.470904,5297.545532,2057.885339,0.470904,297.545532,1057.885339,0.806844
2.0,5000,1000,7,198,1.722023,2633.705096,2662.448749,-0.277977,-2366.294904,1662.448749,0.922434
2.0,5000,1000,7,199,2.628526,6329.598162,1.4e-05,0.628526,1329.598162,-999.999986,0.933017
2.0,5000,1000,7,200,1.511864,2702.564976,2325.20066,-0.488136,-2297.435024,1325.20066,0.941064
2.0,5000,1000,7,201,2.455996,8219.547763,4e-06,0.455996,3219.547763,-999.999996,0.919759
2.0,5000,1000,7,202,3.895519,6974.014828,5.4e-05,1.895519,1974.014828,-999.999946,0.916309
2.0,5000,1000,7,203,1.203595,2799.247915,1028.688875,-0.796405,-2200.752085,28.688875,0.968736
2.0,5000,1000,7,204,3.492421,3919.746046,828.689001,1.492421,-1080.253954,-171.310999,0.756679
2.0,5000,1000,7,205,2.380324,7216.297874,2.1e-05,0.380324,2216.297874,-999.999979,0.897866
2.0,5000,1000,7,206,1.612645,4014.74931,1735.833655,-0.387355,-985.25069,735.833655,0.931315
2.0,5000,1000,7,207,2.299321,5051.42523,2.3e-05,0.299321,51.42523,-999.999977,0.81404
2.0,5000,1000,7,208,1.546043,3969.63892,5072.073206,-0.453957,-1030.36108,4072.073206,0.936432
2.0,5000,1000,7,209,2.6,6811.223578,17.855418,0.6,1811.223578,-982.144582,0.976019
2.0,5000,1000,7,210,2.201116,7687.185723,4.8e-05,0.201116,2687.185723,-999.999952,0.725862
2.0,5000,1000,7,211,2.969372,6279.206088,9.4e-05,0.969372,1279.206088,-999.999906,0.909962
2.0,5000,1000,7,212,3.756608,7986.807046,0.000457,1.756608,2986.807046,-999.999543,0.916128
2.0,5000,1000,7,213,1.191312,4218.036398,1055.96655,-0.808688,-781.963602,55.96655,0.940814
2.0,5000,1000,7,214,5.0,5796.606567,423.202277,3.0,796.606567,-576.797723,0.909482
2.0,5000,1000,7,215,3.734064,7288.029522,9e-06,1.734064,2288.029522,-999.999991,0.770498
2.0,5000,1000,7,216,1.724854,6121.217291,1.1e-05,-0.275146,1121.217291,-999.999989,0.893533
2.0,5000,1000,7,217,2.259823,7401.26026,7e-06,0.259823,2401.26026,-999.999993,0.828054
2.0,5000,1000,7,218,2.587158,4302.14474,2891.451969,0.587158,-697.85526,1891.451969,0.872234
2.0,5000,1000,7,219,2.3,4342.411584,2357.352328,0.3,-657.588416,1357.352328,0.954566
2.0,5000,1000,7,220,2.371799,3696.034653,1711.556645,0.371799,-1303.965347,711.556645,0.912083
2.0,5000,1000,7,221,2.0,6176.366257,1.3e-05,-0.0,1176.366257,-999.999987,0.850635
2.0,5000,1000,7,222,1.442534,3439.867097,991.804875,-0.557466,-1560.132903,-8.195125,0.912044
2.0,5000,1000,7,223,1.639001,4658.915731,1827.736726,-0.360999,-341.084269,827.736726,0.954972
2.0,5000,1000,7,224,1.8,7761.660823,153.213363,-0.2,2761.660823,-846.786637,0.974944
2.0,5000,1000,7,225,3.067491,6811.906536,1e-06,1.067491,1811.906536,-999.999999,0.669408
2.0,5000,1000,7,226,1.9,6150.051911,0.000199,-0.1,1150.051911,-999.999801,0.940675
2.0,5000,1000,7,227,1.750622,1980.642941,3726.545834,-0.249378,-3019.357059,2726.545834,0.930373
2.0,5000,1000,7,228,2.816823,5235.659241,3.8e-05,0.816823,235.659241,-999.999962,0.985244
2.0,5000,1000,7,229,1.943718,4921.528655,1890.081614,-0.056282,-78.471345,890.081614,0.894815
2.0,5000,1000,7,230,1.557179,3312.325155,2171.28732,-0.442821,-1687.674845,1171.28732,0.891489
2.0,5000,1000,7,231,3.344382,4450.908006,1453.039173,1.344382,-549.091994,453.039173,0.870447
2.0,5000,1000,7,232,1.982903,5871.843036,4.1e-05,-0.017097,871.843036,-999.999959,0.873257
2.0,5000,1000,7,233,2.20733,3825.055147,1064.128833,0.20733,-1174.944853,64.128833,0.879129
2.0,5000,1000,7,234,1.457902,4931.649929,1152.578372,-0.542098,-68.350071,152.578372,0.942466
2.0,5000,1000,7,235,2.909847,8404.586529,0.000142,0.909847,3404.586529,-999.999858,0.858229
2.0,5000,1000,7,236,1.950035,4745.276078,1511.670035,-0.049965,-254.723922,511.670035,0.834024
2.0,5000,1000,7,237,2.793584,6461.172767,220.139412,0.793584,1461.172767,-779.860588,0.864776
2.0,5000,1000,7,238,2.035666,6361.406365,7.6e-05,0.035666,1361.406365,-999.999924,0.87196
2.0,5000,1000,7,239,2.492885,4202.768005,1.8e-05,0.492885,-797.231995,-999.999982,0.869646
2.0,5000,1000,7,240,2.09149,6632.753339,3.8e-05,0.09149,1632.753339,-999.999962,0.838644
2.0,5000,1000,7,241,2.342833,4935.976666,500.177167,0.342833,-64.023334,-499.822833,0.81307
2.0,5000,1000,7,242,3.1,4147.958826,42.691487,1.1,-852.041174,-957.308513,0.920926
2.0,5000,1000,7,243,1.772729,3689.090625,1371.665752,-0.227271,-1310.909375,371.665752,0.909965
2.0,5000,1000,7,244,2.1,4147.107431,1405.509544,0.1,-852.892569,405.509544,0.895689
2.0,5000,1000,7,245,3.836781,5750.486249,2.3e-05,1.836781,750.486249,-999.999977,0.481395
2.0,5000,1000,7,246,2.177933,6338.700959,0.000133,0.177933,1338.700959,-999.999867,0.853664
2.0,5000,1000,7,247,1.797835,4674.431466,544.103511,-0.202165,-325.568534,-455.896489,0.912127
2.0,5000,1000,7,248,3.511235,5823.256398,16.950889,1.511235,823.256398,-983.049111,0.851066
2.0,5000,1000,7,249,2.50546,5426.020161,0.000115,0.50546,426.020161,-999.999885,0.786468
2.0,5000,1000,7,250,3.129163,5813.317081,938.850744,1.129163,813.317081,-61.149256,0.875855
2.0,5000,1000,7,251,3.371424,6387.341483,5.7e-05,1.371424,1387.341483,-999.999943,0.784555
2.0,5000,1000,7,252,5.0,4500.422566,293.630395,3.0,-499.577434,-706.369605,0.893
2.0,5000,1000,7,253,2.49403,6056.328043,535.402625,0.49403,1056.328043,-464.597375,0.899355
2.0,5000,1000,7,254,2.79068,7690.797017,0.0001,0.79068,2690.797017,-999.9999,0.926983
2.0,5000,1000,7,255,4.224212,5455.559298,4.2e-05,2.224212,455.559298,-999.999958,0.726089
2.0,5000,1000,7,256,2.719306,5009.25823,0.000184,0.719306,9.25823,-999.999816,0.975855
2.0,5000,1000,7,257,3.79076,4961.633749,0.0,1.79076,-38.366251,-1000.0,0.863817
2.0,5000,1000,7,258,1.902669,2850.847408,2460.530915,-0.097331,-2149.152592,1460.530915,0.848341
2.0,5000,1000,7,259,1.728195,4618.97324,1e-05,-0.271805,-381.02676,-999.99999,0.914501
2.0,5000,1000,7,260,2.58726,7106.932698,5e-06,0.58726,2106.932698,-999.999995,0.938519
2.0,5000,1000,7,261,2.357886,6137.306399,5e-06,0.357886,1137.306399,-999.999995,0.938868
2.0,5000,1000,7,262,1.925673,6521.148744,0.000123,-0.074327,1521.148744,-999.999877,0.870895
2.0,5000,1000,7,263,3.935876,5088.746739,0.000162,1.935876,88.746739,-999.999838,0.864419
