beta_true,eta_true,gamma,sample_size,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
2.0,5000,1000,10,22,3.130439,6499.05766,7e-06,1.130439,1499.05766,-999.999993,0.914763
2.0,5000,1000,10,23,2.616195,6547.108234,0.000105,0.616195,1547.108234,-999.999895,0.793109
2.0,5000,1000,10,24,2.3,5636.431137,314.094676,0.3,636.431137,-685.905324,0.930985
2.0,5000,1000,10,25,1.722945,4720.625344,915.254715,-0.277055,-279.374656,-84.745285,0.957826
2.0,5000,1000,10,26,1.684766,6521.920174,325.668837,-0.315234,1521.920174,-674.331163,0.959484
2.0,5000,1000,10,27,1.870396,6521.848696,4.6e-05,-0.129604,1521.848696,-999.999954,0.937532
2.0,5000,1000,10,28,2.743878,5876.472752,6.7e-05,0.743878,876.472752,-999.999933,0.896144
2.0,5000,1000,10,29,1.396419,2777.946002,3391.8037,-0.603581,-2222.053998,2391.8037,0.947582
2.0,5000,1000,10,30,3.43039,4692.151755,6.1e-05,1.43039,-307.848245,-999.999939,0.891967
2.0,5000,1000,10,31,2.000656,3828.203786,1254.065812,0.000656,-1171.796214,254.065812,0.922234
2.0,5000,1000,10,32,2.957521,6129.079741,7.7e-05,0.957521,1129.079741,-999.999923,0.920823
2.0,5000,1000,10,33,1.990971,3889.401657,2122.861358,-0.009029,-1110.598343,1122.861358,0.942421
2.0,5000,1000,10,34,1.554083,4447.794265,1375.362442,-0.445917,-552.205735,375.362442,0.894568
2.0,5000,1000,10,35,2.788179,7054.026554,3.5e-05,0.788179,2054.026554,-999.999965,0.814897
2.0,5000,1000,10,36,4.468466,6317.949568,155.038286,2.468466,1317.949568,-844.961714,0.869622
2.0,5000,1000,10,37,2.036681,4869.039888,2408.687965,0.036681,-130.960112,1408.687965,0.949612
2.0,5000,1000,10,38,2.432014,4584.430552,1261.296496,0.432014,-415.569448,261.296496,0.927634
2.0,5000,1000,10,39,1.737312,6299.28678,9.1e-05,-0.262688,1299.28678,-999.999909,0.901738
2.0,5000,1000,10,40,1.553272,5037.054093,996.772117,-0.446728,37.054093,-3.227883,0.930593
2.0,5000,1000,10,41,1.878244,4672.425807,1195.500629,-0.121756,-327.574193,195.500629,0.912362
2.0,5000,1000,10,42,1.720585,4369.424654,1636.024186,-0.279415,-630.575346,636.024186,0.942924
2.0,5000,1000,10,43,2.185012,5938.909022,581.191154,0.185012,938.909022,-418.808846,0.912734
2.0,5000,1000,10,44,2.181401,6140.227806,545.101002,0.181401,1140.227806,-454.898998,0.937075
2.0,5000,1000,10,45,1.866669,5370.281535,1072.471955,-0.133331,370.281535,72.471955,0.891255
2.0,5000,1000,10,46,2.503641,6871.196006,0.000211,0.503641,1871.196006,-999.999789,0.82229
2.0,5000,1000,10,47,1.952304,4103.690981,2262.125813,-0.047696,-896.309019,1262.125813,0.951415
2.0,5000,1000,10,48,1.79763,4062.009921,1417.92212,-0.20237,-937.990079,417.92212,0.928441
2.0,5000,1000,10,49,2.1,4730.644132,433.723397,0.1,-269.355868,-566.276603,0.923063
2.0,5000,1000,10,50,2.651397,5500.272694,0.000156,0.651397,500.272694,-999.999844,0.783403
2.0,5000,1000,10,51,3.057439,6467.57129,6.3e-05,1.057439,1467.57129,-999.999937,0.822931
2.0,5000,1000,10,52,2.487357,6728.700009,22.082903,0.487357,1728.700009,-977.917097,0.890679
2.0,5000,1000,10,53,2.822149,4560.524762,2e-06,0.822149,-439.475238,-999.999998,0.87664
2.0,5000,1000,10,54,1.804051,4700.176109,1801.71562,-0.195949,-299.823891,801.71562,0.890586
2.0,5000,1000,10,55,2.384418,5681.460312,9.9e-05,0.384418,681.460312,-999.999901,0.955489
2.0,5000,1000,10,56,2.455964,6111.029153,9.3e-05,0.455964,1111.029153,-999.999907,0.916034
2.0,5000,1000,10,57,2.4,4978.850628,65.110538,0.4,-21.149372,-934.889462,0.977197
2.0,5000,1000,10,58,3.535664,5239.82133,2.7e-05,1.535664,239.82133,-999.999973,0.837941
2.0,5000,1000,10,59,2.404573,6979.219309,5.5e-05,0.404573,1979.219309,-999.999945,0.919289
2.0,5000,1000,10,60,1.68587,6640.410135,227.273036,-0.31413,1640.410135,-772.726964,0.964974
2.0,5000,1000,10,61,2.5704,7405.957022,173.397948,0.5704,2405.957022,-826.602052,0.90091
2.0,5000,1000,10,62,1.687882,4350.023523,773.243252,-0.312118,-649.976477,-226.756748,0.939553
2.0,5000,1000,10,63,2.114022,7306.554288,6e-06,0.114022,2306.554288,-999.999994,0.826081
2.0,5000,1000,10,64,2.169783,4248.568817,3e-06,0.169783,-751.431183,-999.999997,0.953239
2.0,5000,1000,10,65,1.856776,4208.480961,2467.009315,-0.143224,-791.519039,1467.009315,0.934363
2.0,5000,1000,10,66,2.052408,4695.796734,374.518585,0.052408,-304.203266,-625.481415,0.946895
2.0,5000,1000,10,67,1.817548,5497.986324,287.834728,-0.182452,497.986324,-712.165272,0.926076
2.0,5000,1000,10,68,2.861343,4982.643886,4e-06,0.861343,-17.356114,-999.999996,0.913704
2.0,5000,1000,10,69,2.858397,6116.728339,2.9e-05,0.858397,1116.728339,-999.999971,0.952756
2.0,5000,1000,10,70,2.654102,5658.580099,0.000179,0.654102,658.580099,-999.999821,0.764523
2.0,5000,1000,10,71,2.499514,5602.503268,1.1e-05,0.499514,602.503268,-999.999989,0.898086
2.0,5000,1000,10,72,2.023137,7241.013525,6.7e-05,0.023137,2241.013525,-999.999933,0.77673
2.0,5000,1000,10,73,1.717864,4923.945497,802.321543,-0.282136,-76.054503,-197.678457,0.852635
2.0,5000,1000,10,74,1.685772,3998.94236,1018.247124,-0.314228,-1001.05764,18.247124,0.95528
2.0,5000,1000,10,75,1.990772,6023.602617,101.847236,-0.009228,1023.602617,-898.152764,0.939977
2.0,5000,1000,10,76,4.151826,6381.512093,2e-05,2.151826,1381.512093,-999.99998,0.859915
2.0,5000,1000,10,77,2.587346,4748.092323,1209.211624,0.587346,-251.907677,209.211624,0.83907
2.0,5000,1000,10,78,2.159034,6662.306272,8e-06,0.159034,1662.306272,-999.999992,0.905134
2.0,5000,1000,10,79,3.352127,5369.815999,4.8e-05,1.352127,369.815999,-999.999952,0.878046
2.0,5000,1000,10,80,1.906783,3514.5031,666.785956,-0.093217,-1485.4969,-333.214044,0.936107
2.0,5000,1000,10,81,1.791796,5612.807036,518.796231,-0.208204,612.807036,-481.203769,0.938082
2.0,5000,1000,10,82,3.199567,6426.206204,8.3e-05,1.199567,1426.206204,-999.999917,0.931609
2.0,5000,1000,10,83,2.784185,6643.922779,7.9e-05,0.784185,1643.922779,-999.999921,0.940025
2.0,5000,1000,10,84,2.23259,6731.609218,3.3e-05,0.23259,1731.609218,-999.999967,0.945982
2.0,5000,1000,10,85,2.4,5695.856948,144.403992,0.4,695.856948,-855.596008,0.765935
2.0,5000,1000,10,86,1.780788,4577.386284,1349.4816,-0.219212,-422.613716,349.4816,0.963523
2.0,5000,1000,10,87,2.817736,4784.523552,7.6e-05,0.817736,-215.476448,-999.999924,0.89191
2.0,5000,1000,10,88,3.006017,5376.52996,1204.141501,1.006017,376.52996,204.141501,0.861353
2.0,5000,1000,10,89,1.95056,6148.413651,9.3e-05,-0.04944,1148.413651,-999.999907,0.964704
2.0,5000,1000,10,90,1.439522,2224.701437,2928.155661,-0.560478,-2775.298563,1928.155661,0.912119
2.0,5000,1000,10,91,1.741732,4193.560034,2013.736423,-0.258268,-806.439966,1013.736423,0.868987
2.0,5000,1000,10,92,2.220964,3493.432657,2935.840666,0.220964,-1506.567343,1935.840666,0.951038
2.0,5000,1000,10,93,1.693672,4583.899342,718.919885,-0.306328,-416.100658,-281.080115,0.907479
2.0,5000,1000,10,94,1.937044,3713.140221,831.713585,-0.062956,-1286.859779,-168.286415,0.923192
2.0,5000,1000,10,95,1.985119,3308.257735,1435.206553,-0.014881,-1691.742265,435.206553,0.954222
2.0,5000,1000,10,96,4.62519,5196.755003,3.8e-05,2.62519,196.755003,-999.999962,0.815534
2.0,5000,1000,10,97,3.370958,6633.61632,0.000286,1.370958,1633.61632,-999.999714,0.691777
2.0,5000,1000,10,98,1.61338,3961.402258,2213.328385,-0.38662,-1038.597742,1213.328385,0.906693
2.0,5000,1000,10,99,2.368199,8150.700394,1e-06,0.368199,3150.700394,-999.999999,0.928677
2.0,5000,1000,10,100,2.333898,7371.6418,2.8e-05,0.333898,2371.6418,-999.999972,0.910427
2.0,5000,1000,10,101,2.802568,5093.399445,4e-05,0.802568,93.399445,-999.99996,0.881775
2.0,5000,1000,10,102,2.3,5141.906121,795.525198,0.3,141.906121,-204.474802,0.913137
2.0,5000,1000,10,103,2.371608,6197.992126,4.2e-05,0.371608,1197.992126,-999.999958,0.9054
2.0,5000,1000,10,104,1.853537,3518.162328,609.01354,-0.146463,-1481.837672,-390.98646,0.9407
2.0,5000,1000,10,105,4.147847,7741.703862,2.8e-05,2.147847,2741.703862,-999.999972,0.837857
2.0,5000,1000,10,106,1.814691,7269.728043,4.6e-05,-0.185309,2269.728043,-999.999954,0.912594
2.0,5000,1000,10,107,1.284984,4501.724372,1228.398549,-0.715016,-498.275628,228.398549,0.958619
2.0,5000,1000,10,108,2.126771,5327.452204,1135.65359,0.126771,327.452204,135.65359,0.93502
2.0,5000,1000,10,109,3.269056,6395.682928,1.6e-05,1.269056,1395.682928,-999.999984,0.6071
2.0,5000,1000,10,110,1.933108,5339.238386,1262.692567,-0.066892,339.238386,262.692567,0.943367
2.0,5000,1000,10,111,1.642856,4365.011115,1695.335908,-0.357144,-634.988885,695.335908,0.962461
2.0,5000,1000,10,112,2.721647,6260.532627,2.7e-05,0.721647,1260.532627,-999.999973,0.865742
2.0,5000,1000,10,113,2.152236,6726.754736,2e-06,0.152236,1726.754736,-999.999998,0.870737
2.0,5000,1000,10,114,2.51533,5055.967907,553.785686,0.51533,55.967907,-446.214314,0.929932
2.0,5000,1000,10,115,1.853541,3672.112028,2907.631581,-0.146459,-1327.887972,1907.631581,0.918564
2.0,5000,1000,10,116,2.313571,3777.784213,1471.866064,0.313571,-1222.215787,471.866064,0.933361
2.0,5000,1000,10,117,2.6,5840.555194,2.8e-05,0.6,840.555194,-999.999972,0.939646
2.0,5000,1000,10,118,2.822831,6231.965518,1021.913068,0.822831,1231.965518,21.913068,0.896295
2.0,5000,1000,10,119,3.386572,6619.254301,4e-06,1.386572,1619.254301,-999.999996,0.830438
2.0,5000,1000,10,120,2.262385,4982.346569,1395.703946,0.262385,-17.653431,395.703946,0.919942
2.0,5000,1000,10,121,1.985951,6065.871673,397.057441,-0.014049,1065.871673,-602.942559,0.945461
2.0,5000,1000,10,122,3.745524,5908.67116,1249.709467,1.745524,908.67116,249.709467,0.918695
2.0,5000,1000,10,123,2.344506,4870.20061,511.506903,0.344506,-129.79939,-488.493097,0.82617
2.0,5000,1000,10,124,1.767148,5320.673156,1276.738565,-0.232852,320.673156,276.738565,0.931595
2.0,5000,1000,10,125,2.511633,5604.173047,3e-06,0.511633,604.173047,-999.999997,0.890555
2.0,5000,1000,10,126,2.011482,6807.029748,8.7e-05,0.011482,1807.029748,-999.999913,0.899035
2.0,5000,1000,10,127,2.059447,6250.753855,4e-06,0.059447,1250.753855,-999.999996,0.944193
2.0,5000,1000,10,128,2.519811,5709.835898,4.4e-05,0.519811,709.835898,-999.999956,0.8773
2.0,5000,1000,10,129,1.612758,4029.324327,2459.052034,-0.387242,-970.675673,1459.052034,0.919612
2.0,5000,1000,10,130,2.3,3671.606296,1274.466241,0.3,-1328.393704,274.466241,0.94173
2.0,5000,1000,10,131,2.183129,5842.608866,1297.84201,0.183129,842.608866,297.84201,0.901949
2.0,5000,1000,10,132,2.654734,6657.934506,2e-06,0.654734,1657.934506,-999.999998,0.940591
2.0,5000,1000,10,133,3.592828,6142.108929,6.9e-05,1.592828,1142.108929,-999.999931,0.535015
2.0,5000,1000,10,134,2.1,3596.566983,2730.480514,0.1,-1403.433017,1730.480514,0.927152
2.0,5000,1000,10,135,2.513097,6071.7996,1e-06,0.513097,1071.7996,-999.999999,0.893832
2.0,5000,1000,10,136,1.918315,4160.461922,853.046776,-0.081685,-839.538078,-146.953224,0.949981
2.0,5000,1000,10,137,3.210805,7191.562701,5.6e-05,1.210805,2191.562701,-999.999944,0.849436
2.0,5000,1000,10,138,1.900065,3690.062794,1664.953008,-0.099935,-1309.937206,664.953008,0.936425
2.0,5000,1000,10,139,3.237487,5979.332047,4.8e-05,1.237487,979.332047,-999.999952,0.907981
2.0,5000,1000,10,140,3.264956,5950.190806,1e-06,1.264956,950.190806,-999.999999,0.810488
2.0,5000,1000,10,141,2.4,8443.687589,320.960964,0.4,3443.687589,-679.039036,0.947408
2.0,5000,1000,10,142,2.192453,5481.875581,726.528274,0.192453,481.875581,-273.471726,0.931729
2.0,5000,1000,10,143,3.169289,5984.148347,2e-05,1.169289,984.148347,-999.99998,0.832558
2.0,5000,1000,10,144,1.737044,5086.01472,1084.544336,-0.262956,86.01472,84.544336,0.961686
2.0,5000,1000,10,145,3.146871,6147.051533,2e-06,1.146871,1147.051533,-999.999998,0.907945
2.0,5000,1000,10,146,3.626475,5104.87777,1.4e-05,1.626475,104.87777,-999.999986,0.871271
2.0,5000,1000,10,147,4.185071,6070.509774,0.00025,2.185071,1070.509774,-999.99975,0.915067
2.0,5000,1000,10,148,1.600478,4907.637979,950.993389,-0.399522,-92.362021,-49.006611,0.967024
2.0,5000,1000,10,149,2.0,6830.028899,172.895336,-0.0,1830.028899,-827.104664,0.936916
2.0,5000,1000,10,150,2.051221,3615.357658,1558.866669,0.051221,-1384.642342,558.866669,0.904893
2.0,5000,1000,10,151,1.517942,1965.677756,1941.590507,-0.482058,-3034.322244,941.590507,0.971357
2.0,5000,1000,10,152,1.976367,5986.717384,8.6e-05,-0.023633,986.717384,-999.999914,0.953
2.0,5000,1000,10,153,2.967512,5996.142568,0.000159,0.967512,996.142568,-999.999841,0.930295
2.0,5000,1000,10,154,3.549344,5809.489457,3.9e-05,1.549344,809.489457,-999.999961,0.738845
2.0,5000,1000,10,155,2.592843,5469.656503,2.8e-05,0.592843,469.656503,-999.999972,0.941767
2.0,5000,1000,10,156,1.834264,4134.3857,1050.722683,-0.165736,-865.6143,50.722683,0.919471
2.0,5000,1000,10,157,2.585028,6932.535363,1e-05,0.585028,1932.535363,-999.99999,0.947421
2.0,5000,1000,10,158,3.186407,7564.470624,7e-06,1.186407,2564.470624,-999.999993,0.924456
2.0,5000,1000,10,159,2.375618,4954.627369,819.402363,0.375618,-45.372631,-180.597637,0.886279
2.0,5000,1000,10,160,2.6777,4977.556045,514.807577,0.6777,-22.443955,-485.192423,0.932618
2.0,5000,1000,10,161,2.236802,4129.198498,1328.649231,0.236802,-870.801502,328.649231,0.944432
2.0,5000,1000,10,162,2.0,5427.096195,307.118246,-0.0,427.096195,-692.881754,0.944829
2.0,5000,1000,10,163,2.333171,3260.737007,2483.104032,0.333171,-1739.262993,1483.104032,0.897778
2.0,5000,1000,10,164,2.582948,6086.500416,3e-06,0.582948,1086.500416,-999.999997,0.864514
2.0,5000,1000,10,165,1.641556,4204.383076,2191.15169,-0.358444,-795.616924,1191.15169,0.951562
2.0,5000,1000,10,166,2.620766,6023.001615,4e-06,0.620766,1023.001615,-999.999996,0.777274
2.0,5000,1000,10,167,1.851589,5389.170506,1119.895955,-0.148411,389.170506,119.895955,0.954662
2.0,5000,1000,10,168,2.102296,4991.523741,4.7e-05,0.102296,-8.476259,-999.999953,0.90238
2.0,5000,1000,10,169,2.4,5429.178398,45.28856,0.4,429.178398,-954.71144,0.951965
2.0,5000,1000,10,170,2.307565,5060.044019,1813.351064,0.307565,60.044019,813.351064,0.944045
2.0,5000,1000,10,171,1.82102,5028.362445,1616.753457,-0.17898,28.362445,616.753457,0.960466
2.0,5000,1000,10,172,2.327947,3290.925465,1510.623836,0.327947,-1709.074535,510.623836,0.919685
2.0,5000,1000,10,173,1.675701,3963.933719,1443.096838,-0.324299,-1036.066281,443.096838,0.922631
2.0,5000,1000,10,174,2.222533,5363.537757,1203.208926,0.222533,363.537757,203.208926,0.916429
2.0,5000,1000,10,175,2.814976,7465.731455,1.4e-05,0.814976,2465.731455,-999.999986,0.918678
2.0,5000,1000,10,176,3.211006,7093.416702,0.000122,1.211006,2093.416702,-999.999878,0.943489
2.0,5000,1000,10,177,2.841648,5692.044578,4e-06,0.841648,692.044578,-999.999996,0.896958
2.0,5000,1000,10,178,1.840597,5163.606159,704.475675,-0.159403,163.606159,-295.524325,0.903626
2.0,5000,1000,10,179,3.86625,7041.500392,1.3e-05,1.86625,2041.500392,-999.999987,0.893015
2.0,5000,1000,10,180,2.286574,4000.108277,3352.325373,0.286574,-999.891723,2352.325373,0.919422
2.0,5000,1000,10,181,2.281025,4655.266749,1012.407086,0.281025,-344.733251,12.407086,0.944669
2.0,5000,1000,10,182,2.008902,5803.514818,983.492293,0.008902,803.514818,-16.507707,0.929819
2.0,5000,1000,10,183,1.725588,4612.427546,1960.285131,-0.274412,-387.572454,960.285131,0.959276
2.0,5000,1000,10,184,2.427148,4480.036701,1.8e-05,0.427148,-519.963299,-999.999982,0.90881
2.0,5000,1000,10,185,2.082102,5259.284117,688.744448,0.082102,259.284117,-311.255552,0.8648
2.0,5000,1000,10,186,2.453703,4594.337141,600.892719,0.453703,-405.662859,-399.107281,0.840388
2.0,5000,1000,10,187,3.05839,7699.351662,7.9e-05,1.05839,2699.351662,-999.999921,0.896424
2.0,5000,1000,10,188,2.033385,5822.244045,528.263113,0.033385,822.244045,-471.736887,0.936437
2.0,5000,1000,10,189,2.333076,7476.987268,2.4e-05,0.333076,2476.987268,-999.999976,0.835491
2.0,5000,1000,10,190,2.159831,5183.538274,6.1e-05,0.159831,183.538274,-999.999939,0.814274
2.0,5000,1000,10,191,2.258854,6753.083615,5e-06,0.258854,1753.083615,-999.999995,0.866539
2.0,5000,1000,10,192,2.053943,3358.484767,3437.999511,0.053943,-1641.515233,2437.999511,0.946214
2.0,5000,1000,10,193,2.485941,7590.1039,7e-06,0.485941,2590.1039,-999.999993,0.868865
2.0,5000,1000,10,194,1.755866,3745.954697,2483.015554,-0.244134,-1254.045303,1483.015554,0.961834
2.0,5000,1000,10,195,2.602521,6356.858451,7e-06,0.602521,1356.858451,-999.999993,0.895919
2.0,5000,1000,10,196,2.398381,4627.671132,645.766186,0.398381,-372.328868,-354.233814,0.939708
2.0,5000,1000,10,197,2.794393,3365.019034,2293.634507,0.794393,-1634.980966,1293.634507,0.883434
2.0,5000,1000,10,198,1.844114,4546.640955,748.935008,-0.155886,-453.359045,-251.064992,0.91731
2.0,5000,1000,10,199,2.535635,6725.668441,3.4e-05,0.535635,1725.668441,-999.999966,0.967583
2.0,5000,1000,10,200,2.0,5450.029541,215.386143,0.0,450.029541,-784.613857,0.927253
2.0,5000,1000,10,201,2.023709,4871.806732,1694.067032,0.023709,-128.193268,694.067032,0.944846
2.0,5000,1000,10,202,1.934493,6543.289626,8.9e-05,-0.065507,1543.289626,-999.999911,0.914146
2.0,5000,1000,10,203,2.625282,6469.813042,8e-06,0.625282,1469.813042,-999.999992,0.904959
2.0,5000,1000,10,204,4.9,5590.30217,1609.214141,2.9,590.30217,609.214141,0.735255
2.0,5000,1000,10,205,1.385629,2943.057745,1025.466849,-0.614371,-2056.942255,25.466849,0.942394
2.0,5000,1000,10,206,2.006998,5163.272983,369.534358,0.006998,163.272983,-630.465642,0.878845
2.0,5000,1000,10,207,2.114969,3439.757331,1477.549899,0.114969,-1560.242669,477.549899,0.891264
2.0,5000,1000,10,208,2.300001,6429.289515,7.3e-05,0.300001,1429.289515,-999.999927,0.779667
2.0,5000,1000,10,209,5.373365,5190.894662,86.682321,3.373365,190.894662,-913.317679,0.597709
2.0,5000,1000,10,210,1.565851,4373.015996,1024.273854,-0.434149,-626.984004,24.273854,0.927083
2.0,5000,1000,10,211,3.110596,6788.207029,9e-06,1.110596,1788.207029,-999.999991,0.845294
2.0,5000,1000,10,212,2.575098,5696.614426,0.000176,0.575098,696.614426,-999.999824,0.817827
2.0,5000,1000,10,213,2.3,6273.135779,363.573685,0.3,1273.135779,-636.426315,0.942931
2.0,5000,1000,10,214,1.717394,3661.688585,2169.228192,-0.282606,-1338.311415,1169.228192,0.952769
2.0,5000,1000,10,215,2.711864,6096.465818,1.4e-05,0.711864,1096.465818,-999.999986,0.863043
2.0,5000,1000,10,216,2.171381,4443.927117,583.751889,0.171381,-556.072883,-416.248111,0.953383
2.0,5000,1000,10,217,2.334402,5057.868613,2208.544886,0.334402,57.868613,1208.544886,0.919488
2.0,5000,1000,10,218,3.288478,5754.623937,7.8e-05,1.288478,754.623937,-999.999922,0.871248
2.0,5000,1000,10,219,1.442872,5129.698796,677.53733,-0.557128,129.698796,-322.46267,0.941846
2.0,5000,1000,10,220,1.592402,4000.208093,1614.627701,-0.407598,-999.791907,614.627701,0.943358
2.0,5000,1000,10,221,2.19231,7038.526461,9.4e-05,0.19231,2038.526461,-999.999906,0.882142
2.0,5000,1000,10,222,2.765274,6074.605918,6.6e-05,0.765274,1074.605918,-999.999934,0.951173
2.0,5000,1000,10,223,2.230706,6226.563313,4e-06,0.230706,1226.563313,-999.999996,0.896707
2.0,5000,1000,10,224,2.1,3384.446127,3350.432323,0.1,-1615.553873,2350.432323,0.914822
2.0,5000,1000,10,225,2.917908,6508.39766,29.615662,0.917908,1508.39766,-970.384338,0.931179
2.0,5000,1000,10,226,2.362692,5294.170845,4.3e-05,0.362692,294.170845,-999.999957,0.903668
2.0,5000,1000,10,227,2.109594,6912.691198,7.4e-05,0.109594,1912.691198,-999.999926,0.912773
2.0,5000,1000,10,228,2.829155,4361.35976,1876.131665,0.829155,-638.64024,876.131665,0.930832
2.0,5000,1000,10,229,2.088768,5050.415038,1571.18891,0.088768,50.415038,571.18891,0.940231
2.0,5000,1000,10,230,5.154703,7312.304814,178.131267,3.154703,2312.304814,-821.868733,0.74251
2.0,5000,1000,10,231,2.047401,6142.53926,1e-05,0.047401,1142.53926,-999.99999,0.89095
2.0,5000,1000,10,232,3.128484,5412.807466,1652.28433,1.128484,412.807466,652.28433,0.912257
2.0,5000,1000,10,233,2.7,6244.64679,28.488402,0.7,1244.64679,-971.511598,0.855633
2.0,5000,1000,10,234,1.734823,6461.253367,2250.240556,-0.265177,1461.253367,1250.240556,0.96319
2.0,5000,1000,10,235,2.131617,5912.200645,3.7e-05,0.131617,912.200645,-999.999963,0.937354
2.0,5000,1000,10,236,1.54042,3968.484483,611.29951,-0.45958,-1031.515517,-388.70049,0.962438
2.0,5000,1000,10,237,2.131815,4255.437665,899.169051,0.131815,-744.562335,-100.830949,0.9076
2.0,5000,1000,10,238,2.246643,6321.306263,734.233146,0.246643,1321.306263,-265.766854,0.909516
2.0,5000,1000,10,239,2.378125,6175.584138,3.9e-05,0.378125,1175.584138,-999.999961,0.956127
2.0,5000,1000,10,240,2.378631,5952.981667,648.368619,0.378631,952.981667,-351.631381,0.86231
2.0,5000,1000,10,241,2.4,5764.577126,394.773488,0.4,764.577126,-605.226512,0.926248
2.0,5000,1000,10,242,2.142381,4411.516923,2022.690425,0.142381,-588.483077,1022.690425,0.944783
2.0,5000,1000,10,243,2.597603,5413.541586,0.000374,0.597603,413.541586,-999.999626,0.771208
2.0,5000,1000,10,244,1.44922,2107.983224,3685.977141,-0.55078,-2892.016776,2685.977141,0.9065
2.0,5000,1000,10,245,1.763714,5823.12895,2.5e-05,-0.236286,823.12895,-999.999975,0.791084
2.0,5000,1000,10,246,2.191664,5178.502205,1147.767597,0.191664,178.502205,147.767597,0.932002
2.0,5000,1000,10,247,2.598216,7688.016259,1e-06,0.598216,2688.016259,-999.999999,0.943963
2.0,5000,1000,10,248,2.56442,6980.03842,3.1e-05,0.56442,1980.03842,-999.999969,0.779507
2.0,5000,1000,10,249,2.768895,7648.712862,3e-06,0.768895,2648.712862,-999.999997,0.881969
2.0,5000,1000,10,250,2.237811,7165.590812,2.3e-05,0.237811,2165.590812,-999.999977,0.914298
2.0,5000,1000,10,251,1.936776,5459.748827,1.2e-05,-0.063224,459.748827,-999.999988,0.91107
2.0,5000,1000,10,252,2.812487,5653.884129,5e-06,0.812487,653.884129,-999.999995,0.871254
2.0,5000,1000,10,253,1.852858,4477.491062,1469.761559,-0.147142,-522.508938,469.761559,0.88493
2.0,5000,1000,10,254,2.96456,5811.098596,340.347275,0.96456,811.098596,-659.652725,0.917888
2.0,5000,1000,10,255,3.907385,6029.830238,9e-06,1.907385,1029.830238,-999.999991,0.825313
2.0,5000,1000,10,256,1.632565,4409.639903,798.825717,-0.367435,-590.360097,-201.174283,0.931445
2.0,5000,1000,10,257,2.087389,5160.781674,152.459115,0.087389,160.781674,-847.540885,0.918785
2.0,5000,1000,10,258,1.997519,5203.145307,534.969349,-0.002481,203.145307,-465.030651,0.962321
2.0,5000,1000,10,259,2.199491,3713.395119,1562.511628,0.199491,-1286.604881,562.511628,0.883283
2.0,5000,1000,10,260,1.598467,4569.947937,2493.010608,-0.401533,-430.052063,1493.010608,0.944342
2.0,5000,1000,10,261,1.938614,3506.418795,1980.572787,-0.061386,-1493.581205,980.572787,0.914592
2.0,5000,1000,10,262,2.690875,7442.437978,262.2896,0.690875,2442.437978,-737.7104,0.939466
2.0,5000,1000,10,263,2.3,5985.888104,800.413873,0.3,985.888104,-199.586127,0.945967
