beta_true,eta_true,gamma,sample_size,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
5,1000,1000,20,30,4.791921,1151.272071,826.192865,-0.208079,151.272071,-173.807135,0.954748
5,1000,1000,20,31,4.159757,1013.060013,1002.593228,-0.840243,13.060013,2.593228,0.937047
5,1000,1000,20,32,5.396372,982.613168,1170.023441,0.396372,-17.386832,170.023441,0.76815
5,1000,1000,20,33,2.623565,595.624727,1397.933244,-2.376435,-404.375273,397.933244,0.953013
5,1000,1000,20,34,4.42484,838.260035,1204.499951,-0.57516,-161.739965,204.499951,0.887719
5,1000,1000,20,35,2.509677,589.007928,1384.974647,-2.490323,-410.992072,384.974647,0.969049
5,1000,1000,20,36,5.05567,963.817555,1010.768533,0.05567,-36.182445,10.768533,0.944769
5,1000,1000,20,37,3.963589,688.891303,1293.294513,-1.036411,-311.108697,293.294513,0.909516
5,1000,1000,20,38,3.227443,802.694075,1163.061702,-1.772557,-197.305925,163.061702,0.973311
5,1000,1000,20,39,2.079649,426.741522,1579.483623,-2.920351,-573.258478,579.483623,0.957321
5,1000,1000,20,40,5.067999,778.141421,1212.540912,0.067999,-221.858579,212.540912,0.937032
5,1000,1000,20,41,3.551443,630.250257,1385.151514,-1.448557,-369.749743,385.151514,0.90777
5,1000,1000,20,42,2.640537,482.528244,1556.350859,-2.359463,-517.471756,556.350859,0.964174
5,1000,1000,20,43,4.006024,686.485551,1277.326397,-0.993976,-313.514449,277.326397,0.954919
5,1000,1000,20,44,4.438139,1100.019473,890.293733,-0.561861,100.019473,-109.706267,0.961712
5,1000,1000,20,45,2.603558,545.874803,1392.883353,-2.396442,-454.125197,392.883353,0.961291
5,1000,1000,20,46,3.400333,710.033579,1333.327451,-1.599667,-289.966421,333.327451,0.951854
5,1000,1000,20,47,3.209401,633.017326,1388.677325,-1.790599,-366.982674,388.677325,0.955384
5,1000,1000,20,48,2.723097,541.44476,1462.639163,-2.276903,-458.55524,462.639163,0.961616
5,1000,1000,20,49,1.812171,330.180166,1572.516936,-3.187829,-669.819834,572.516936,0.983765
5,1000,1000,20,50,3.711741,848.986294,1153.167149,-1.288259,-151.013706,153.167149,0.91265
5,1000,1000,20,51,5.051418,853.459338,1156.618917,0.051418,-146.540662,156.618917,0.917605
5,1000,1000,20,52,5.014405,1045.135881,1048.543709,0.014405,45.135881,48.543709,0.911428
5,1000,1000,20,53,5.178392,867.71154,1123.923187,0.178392,-132.28846,123.923187,0.885315
5,1000,1000,20,54,5.509365,866.026511,1142.965593,0.509365,-133.973489,142.965593,0.691607
5,1000,1000,20,55,2.243045,513.717031,1509.864113,-2.756955,-486.282969,509.864113,0.970024
5,1000,1000,20,56,1.956265,347.799785,1653.712057,-3.043735,-652.200215,653.712057,0.941463
5,1000,1000,20,57,3.441764,717.990667,1252.990392,-1.558236,-282.009333,252.990392,0.961403
5,1000,1000,20,58,2.757507,573.256902,1425.497649,-2.242493,-426.743098,425.497649,0.944787
5,1000,1000,20,59,1.951502,361.460486,1622.001163,-3.048498,-638.539514,622.001163,0.966706
5,1000,1000,20,60,2.40616,470.896081,1440.929129,-2.59384,-529.103919,440.929129,0.946754
5,1000,1000,20,61,1.509054,279.790692,1661.241146,-3.490946,-720.209308,661.241146,0.954161
5,1000,1000,20,62,5.239864,1000.18307,996.15134,0.239864,0.18307,-3.84866,0.879818
5,1000,1000,20,63,1.847674,443.928419,1606.592109,-3.152326,-556.071581,606.592109,0.96575
5,1000,1000,20,64,3.086688,776.646145,1177.1432,-1.913312,-223.353855,177.1432,0.92316
5,1000,1000,20,65,3.882114,798.096148,1220.75275,-1.117886,-201.903852,220.75275,0.949013
5,1000,1000,20,66,2.500277,568.158593,1426.098755,-2.499723,-431.841407,426.098755,0.945957
5,1000,1000,20,67,3.279695,619.127368,1376.822324,-1.720305,-380.872632,376.822324,0.935899
5,1000,1000,20,68,3.423172,761.000386,1287.04336,-1.576828,-238.999614,287.04336,0.955208
5,1000,1000,20,69,1.628338,450.719181,1468.476576,-3.371662,-549.280819,468.476576,0.974971
5,1000,1000,20,70,5.0,1116.238199,856.566451,-0.0,116.238199,-143.433549,0.890284
5,1000,1000,20,71,5.185236,1194.576414,799.40817,0.185236,194.576414,-200.59183,0.886861
5,1000,1000,20,72,2.528049,394.031773,1571.496918,-2.471951,-605.968227,571.496918,0.94479
5,1000,1000,20,73,2.817632,463.0666,1482.035917,-2.182368,-536.9334,482.035917,0.912806
5,1000,1000,20,74,1.942118,560.903889,1407.850794,-3.057882,-439.096111,407.850794,0.961534
5,1000,1000,20,75,2.201761,594.232185,1432.940015,-2.798239,-405.767815,432.940015,0.950967
5,1000,1000,20,76,2.65662,548.782123,1484.312898,-2.34338,-451.217877,484.312898,0.951046
5,1000,1000,20,77,4.456424,897.197759,1134.886134,-0.543576,-102.802241,134.886134,0.917864
5,1000,1000,20,78,2.680711,429.405989,1644.859343,-2.319289,-570.594011,644.859343,0.968057
5,1000,1000,20,79,2.617838,540.344028,1453.051093,-2.382162,-459.655972,453.051093,0.969605
5,1000,1000,20,80,6.190484,916.911428,1012.722083,1.190484,-83.088572,12.722083,0.00826
5,1000,1000,20,81,2.1,484.836522,1462.113117,-2.9,-515.163478,462.113117,0.965112
5,1000,1000,20,82,5.198194,1004.163821,968.841595,0.198194,4.163821,-31.158405,0.88816
5,1000,1000,20,83,2.267108,521.632296,1418.779152,-2.732892,-478.367704,418.779152,0.974379
5,1000,1000,20,84,2.634069,741.110834,1245.922761,-2.365931,-258.889166,245.922761,0.928592
5,1000,1000,20,85,2.411891,550.910537,1504.474157,-2.588109,-449.089463,504.474157,0.906965
5,1000,1000,20,86,5.577075,923.523673,1136.4678,0.577075,-76.476327,136.4678,0.631795
5,1000,1000,20,87,3.348684,763.550552,1178.75917,-1.651316,-236.449448,178.75917,0.920618
5,1000,1000,20,88,4.120519,697.231353,1334.998245,-0.879481,-302.768647,334.998245,0.935234
5,1000,1000,20,89,3.317556,768.256324,1294.701047,-1.682444,-231.743676,294.701047,0.948524
5,1000,1000,20,90,5.095463,1258.075462,770.005139,0.095463,258.075462,-229.994861,0.912519
5,1000,1000,20,91,4.529828,1084.549795,969.991047,-0.470172,84.549795,-30.008953,0.965688
5,1000,1000,20,92,2.095807,478.277839,1520.052027,-2.904193,-521.722161,520.052027,0.956957
5,1000,1000,20,93,3.261331,782.422648,1245.42206,-1.738669,-217.577352,245.42206,0.94363
5,1000,1000,20,94,3.436024,949.233722,1011.325752,-1.563976,-50.766278,11.325752,0.953512
5,1000,1000,20,95,3.764968,924.314947,1063.738395,-1.235032,-75.685053,63.738395,0.909518
5,1000,1000,20,96,5.15403,875.319367,1069.852308,0.15403,-124.680633,69.852308,0.892671
5,1000,1000,20,97,2.803178,587.5008,1489.895439,-2.196822,-412.4992,489.895439,0.96232
5,1000,1000,20,98,5.270903,1013.04407,1006.201068,0.270903,13.04407,6.201068,0.834427
5,1000,1000,20,99,2.930965,579.689172,1354.246408,-2.069035,-420.310828,354.246408,0.949257
5,1000,1000,20,100,4.852469,840.602709,1150.573879,-0.147531,-159.397291,150.573879,0.92884
5,1000,1000,20,101,3.06488,823.821008,1221.564276,-1.93512,-176.178992,221.564276,0.961338
5,1000,1000,20,102,5.07376,846.146063,1096.839262,0.07376,-153.853937,96.839262,0.897308
5,1000,1000,20,103,5.027738,1083.798211,866.835383,0.027738,83.798211,-133.164617,0.864859
5,1000,1000,20,104,2.889207,548.554309,1347.573511,-2.110793,-451.445691,347.573511,0.968325
5,1000,1000,20,105,4.173729,914.229622,1064.195428,-0.826271,-85.770378,64.195428,0.949026
5,1000,1000,20,106,4.605749,873.646924,1130.742164,-0.394251,-126.353076,130.742164,0.943734
5,1000,1000,20,107,2.430813,479.191546,1454.623276,-2.569187,-520.808454,454.623276,0.980752
5,1000,1000,20,108,2.734111,585.991181,1407.827779,-2.265889,-414.008819,407.827779,0.957401
5,1000,1000,20,109,5.277666,1022.929247,992.615058,0.277666,22.929247,-7.384942,0.811195
5,1000,1000,20,110,5.124513,1081.613503,888.393345,0.124513,81.613503,-111.606655,0.916359
5,1000,1000,20,111,2.18777,420.953217,1573.971741,-2.81223,-579.046783,573.971741,0.957598
5,1000,1000,20,112,1.929986,360.587659,1561.182222,-3.070014,-639.412341,561.182222,0.964095
5,1000,1000,20,113,4.059919,739.885033,1215.278386,-0.940081,-260.114967,215.278386,0.941943
5,1000,1000,20,114,3.226102,694.49583,1377.869194,-1.773898,-305.50417,377.869194,0.957054
5,1000,1000,20,115,5.048389,707.952014,1230.637422,0.048389,-292.047986,230.637422,0.88195
5,1000,1000,20,116,2.010003,523.457811,1424.209347,-2.989997,-476.542189,424.209347,0.95254
5,1000,1000,20,117,3.223407,652.563976,1284.943737,-1.776593,-347.436024,284.943737,0.957112
5,1000,1000,20,118,1.969186,490.05007,1567.257878,-3.030814,-509.94993,567.257878,0.946112
5,1000,1000,20,119,5.109169,932.247688,1084.520455,0.109169,-67.752312,84.520455,0.83414
5,1000,1000,20,120,5.142003,820.611927,1149.877423,0.142003,-179.388073,149.877423,0.889759
5,1000,1000,20,121,5.173105,1051.539844,981.952506,0.173105,51.539844,-18.047494,0.878664
5,1000,1000,20,122,3.229797,584.926949,1406.651958,-1.770203,-415.073051,406.651958,0.944712
5,1000,1000,20,123,3.372001,692.724372,1264.871417,-1.627999,-307.275628,264.871417,0.956655
5,1000,1000,20,124,2.743131,686.847733,1331.472832,-2.256869,-313.152267,331.472832,0.953114
5,1000,1000,20,125,3.885143,745.437365,1276.173687,-1.114857,-254.562635,276.173687,0.94946
5,1000,1000,20,126,4.119448,595.480895,1428.710335,-0.880552,-404.519105,428.710335,0.953793
5,1000,1000,20,127,4.114473,967.147448,1015.723694,-0.885527,-32.852552,15.723694,0.932917
5,1000,1000,20,128,3.98809,941.463838,1086.963566,-1.01191,-58.536162,86.963566,0.949332
5,1000,1000,20,129,1.972262,532.084142,1390.751449,-3.027738,-467.915858,390.751449,0.931354
5,1000,1000,20,130,5.158834,1096.014676,921.952081,0.158834,96.014676,-78.047919,0.884384
5,1000,1000,20,131,2.125928,537.473275,1429.232543,-2.874072,-462.526725,429.232543,0.940534
5,1000,1000,20,132,3.368944,706.529072,1334.297556,-1.631056,-293.470928,334.297556,0.937615
5,1000,1000,20,133,2.940241,595.555029,1435.141283,-2.059759,-404.444971,435.141283,0.9352
5,1000,1000,20,134,4.4,917.180537,1094.492312,-0.6,-82.819463,94.492312,0.952566
5,1000,1000,20,135,5.227678,946.830464,1074.792963,0.227678,-53.169536,74.792963,0.818424
5,1000,1000,20,136,1.696805,454.314445,1333.922817,-3.303195,-545.685555,333.922817,0.978368
5,1000,1000,20,137,2.600117,645.381981,1399.435594,-2.399883,-354.618019,399.435594,0.973074
5,1000,1000,20,138,5.0,966.192047,1163.100887,-0.0,-33.807953,163.100887,0.892842
5,1000,1000,20,139,3.226175,484.224534,1498.098041,-1.773825,-515.775466,498.098041,0.957356
5,1000,1000,20,140,4.539516,1084.675169,961.563561,-0.460484,84.675169,-38.436439,0.93723
5,1000,1000,20,141,5.553302,1120.358981,935.857783,0.553302,120.358981,-64.142217,0.614128
5,1000,1000,20,142,2.029895,437.648501,1598.768765,-2.970105,-562.351499,598.768765,0.975962
5,1000,1000,20,143,5.156915,1003.000915,999.353031,0.156915,3.000915,-0.646969,0.890502
5,1000,1000,20,144,1.547959,323.854233,1637.503536,-3.452041,-676.145767,637.503536,0.942141
5,1000,1000,20,145,2.672879,493.531871,1375.083416,-2.327121,-506.468129,375.083416,0.954738
5,1000,1000,20,146,5.293038,1000.34922,1037.946643,0.293038,0.34922,37.946643,0.831509
5,1000,1000,20,147,5.093582,814.6242,1190.795844,0.093582,-185.3758,190.795844,0.924095
5,1000,1000,20,148,4.477221,686.142623,1284.222744,-0.522779,-313.857377,284.222744,0.918079
5,1000,1000,20,149,2.164112,560.59037,1379.214517,-2.835888,-439.40963,379.214517,0.926005
5,1000,1000,20,150,3.377114,747.052661,1262.709725,-1.622886,-252.947339,262.709725,0.956608
5,1000,1000,20,151,3.982139,663.084639,1399.770501,-1.017861,-336.915361,399.770501,0.938264
5,1000,1000,20,152,3.809067,875.204615,1126.585658,-1.190933,-124.795385,126.585658,0.813576
5,1000,1000,20,153,2.911095,526.612695,1474.575391,-2.088905,-473.387305,474.575391,0.92761
5,1000,1000,20,154,5.421258,1181.768506,896.695051,0.421258,181.768506,-103.304949,0.736729
5,1000,1000,20,155,3.185531,654.578967,1332.471142,-1.814469,-345.421033,332.471142,0.949928
5,1000,1000,20,156,2.733624,486.538387,1526.890642,-2.266376,-513.461613,526.890642,0.959222
5,1000,1000,20,157,2.685073,688.782405,1194.948237,-2.314927,-311.217595,194.948237,0.961295
5,1000,1000,20,158,2.042814,413.254882,1534.289607,-2.957186,-586.745118,534.289607,0.952338
5,1000,1000,20,159,3.381508,853.905675,1217.360749,-1.618492,-146.094325,217.360749,0.917393
5,1000,1000,20,160,2.943871,547.870392,1430.03336,-2.056129,-452.129608,430.03336,0.954441
5,1000,1000,20,161,3.458798,595.372464,1367.500894,-1.541202,-404.627536,367.500894,0.956833
5,1000,1000,20,162,5.052425,850.799786,1068.881966,0.052425,-149.200214,68.881966,0.921912
5,1000,1000,20,163,3.705542,646.536012,1334.224985,-1.294458,-353.463988,334.224985,0.959422
5,1000,1000,20,164,5.133717,1396.530214,605.064165,0.133717,396.530214,-394.935835,0.908812
5,1000,1000,20,165,2.206168,533.351106,1521.752229,-2.793832,-466.648894,521.752229,0.972651
5,1000,1000,20,166,2.583932,471.919733,1452.083494,-2.416068,-528.080267,452.083494,0.965728
5,1000,1000,20,167,1.771035,326.473948,1678.649376,-3.228965,-673.526052,678.649376,0.951034
5,1000,1000,20,168,2.631629,708.444807,1173.365319,-2.368371,-291.555193,173.365319,0.949339
5,1000,1000,20,169,2.850334,658.524339,1367.065369,-2.149666,-341.475661,367.065369,0.951479
5,1000,1000,20,170,5.138864,1055.956015,998.548056,0.138864,55.956015,-1.451944,0.909924
5,1000,1000,20,171,3.485888,567.266707,1435.557207,-1.514112,-432.733293,435.557207,0.955336
5,1000,1000,20,172,5.047712,1317.317894,801.453813,0.047712,317.317894,-198.546187,0.886122
5,1000,1000,20,173,4.236693,921.433938,1055.670565,-0.763307,-78.566062,55.670565,0.853112
5,1000,1000,20,174,4.858938,871.201154,1170.834092,-0.141062,-128.798846,170.834092,0.94942
5,1000,1000,20,175,4.48254,916.320964,1118.468219,-0.51746,-83.679036,118.468219,0.904431
5,1000,1000,20,176,1.676806,317.032181,1703.073397,-3.323194,-682.967819,703.073397,0.976002
5,1000,1000,20,177,1.839391,466.061673,1513.425321,-3.160609,-533.938327,513.425321,0.970881
5,1000,1000,20,178,5.446972,1258.051647,751.949693,0.446972,258.051647,-248.050307,0.758861
5,1000,1000,20,179,1.415212,300.561584,1619.310919,-3.584788,-699.438416,619.310919,0.974089
5,1000,1000,20,180,3.151114,560.112431,1351.887735,-1.848886,-439.887569,351.887735,0.938484
5,1000,1000,20,181,2.268779,624.86876,1317.825095,-2.731221,-375.13124,317.825095,0.963133
5,1000,1000,20,182,1.851537,471.270276,1509.925846,-3.148463,-528.729724,509.925846,0.96767
5,1000,1000,20,183,2.680878,602.274897,1431.448188,-2.319122,-397.725103,431.448188,0.905202
5,1000,1000,20,184,5.38219,889.234798,1066.24565,0.38219,-110.765202,66.24565,0.766918
5,1000,1000,20,185,2.200167,418.107985,1508.186288,-2.799833,-581.892015,508.186288,0.953715
5,1000,1000,20,186,3.381682,781.991215,1072.21103,-1.618318,-218.008785,72.21103,0.93727
5,1000,1000,20,187,1.838885,475.153302,1383.732724,-3.161115,-524.846698,383.732724,0.966925
5,1000,1000,20,188,5.139596,1171.347446,820.878082,0.139596,171.347446,-179.121918,0.839304
5,1000,1000,20,189,3.121542,627.519627,1349.031841,-1.878458,-372.480373,349.031841,0.96768
5,1000,1000,20,190,3.899094,776.958364,1178.672063,-1.100906,-223.041636,178.672063,0.779505
5,1000,1000,20,191,5.443418,1181.578959,881.402599,0.443418,181.578959,-118.597401,0.727118
5,1000,1000,20,192,5.177499,954.276929,1103.562484,0.177499,-45.723071,103.562484,0.843742
5,1000,1000,20,193,2.653394,701.376407,1242.902884,-2.346606,-298.623593,242.902884,0.939133
5,1000,1000,20,194,5.144809,972.718955,977.902958,0.144809,-27.281045,-22.097042,0.897227
5,1000,1000,20,195,4.910554,797.794241,1166.520836,-0.089446,-202.205759,166.520836,0.889371
5,1000,1000,20,196,4.572296,743.932514,1227.936994,-0.427704,-256.067486,227.936994,0.940385
5,1000,1000,20,197,1.592984,289.939939,1671.265799,-3.407016,-710.060061,671.265799,0.981608
5,1000,1000,20,198,5.087965,1125.698126,872.612733,0.087965,125.698126,-127.387267,0.868095
5,1000,1000,20,199,1.834119,377.861869,1632.224615,-3.165881,-622.138131,632.224615,0.960256
5,1000,1000,20,200,1.723123,362.543158,1714.341788,-3.276877,-637.456842,714.341788,0.925778
5,1000,1000,20,201,5.0,1238.246954,677.763239,-0.0,238.246954,-322.236761,0.834315
5,1000,1000,20,202,3.172991,600.113046,1351.313774,-1.827009,-399.886954,351.313774,0.971913
5,1000,1000,20,203,3.412041,665.818593,1279.061732,-1.587959,-334.181407,279.061732,0.921814
5,1000,1000,20,204,4.189089,1075.561738,971.164025,-0.810911,75.561738,-28.835975,0.950365
5,1000,1000,20,205,1.722074,447.8447,1480.916251,-3.277926,-552.1553,480.916251,0.971292
5,1000,1000,20,206,5.417322,1355.175865,683.48938,0.417322,355.175865,-316.51062,0.71841
5,1000,1000,20,207,2.157462,321.417745,1687.914756,-2.842538,-678.582255,687.914756,0.962402
5,1000,1000,20,208,2.439049,387.46374,1584.744763,-2.560951,-612.53626,584.744763,0.862044
5,1000,1000,20,209,5.33787,1069.502616,909.717083,0.33787,69.502616,-90.282917,0.804754
5,1000,1000,20,210,4.185268,823.00873,1172.521648,-0.814732,-176.99127,172.521648,0.93285
5,1000,1000,20,211,5.185178,824.826779,1188.623868,0.185178,-175.173221,188.623868,0.874328
5,1000,1000,20,212,4.517392,1213.294374,804.173444,-0.482608,213.294374,-195.826556,0.955134
5,1000,1000,20,213,5.080947,907.278824,1064.791191,0.080947,-92.721176,64.791191,0.928263
5,1000,1000,20,214,5.172255,686.253857,1272.466723,0.172255,-313.746143,272.466723,0.855116
5,1000,1000,20,215,3.272534,838.929414,1075.769181,-1.727466,-161.070586,75.769181,0.945052
5,1000,1000,20,216,5.049066,933.981657,1036.566298,0.049066,-66.018343,36.566298,0.939765
5,1000,1000,20,217,2.645799,531.150183,1466.936277,-2.354201,-468.849817,466.936277,0.936742
5,1000,1000,20,218,4.532392,1042.873716,989.956458,-0.467608,42.873716,-10.043542,0.915692
5,1000,1000,20,219,5.994553,1048.739911,919.910185,0.994553,48.739911,-80.089815,0.163881
5,1000,1000,20,220,3.450759,699.890319,1225.081916,-1.549241,-300.109681,225.081916,0.933349
5,1000,1000,20,221,2.952465,794.186264,1167.052767,-2.047535,-205.813736,167.052767,0.939684
5,1000,1000,20,222,1.682771,354.129077,1630.993734,-3.317229,-645.870923,630.993734,0.974501
5,1000,1000,20,223,5.169213,1047.297024,968.912212,0.169213,47.297024,-31.087788,0.771704
5,1000,1000,20,224,1.778542,451.223996,1474.055671,-3.221458,-548.776004,474.055671,0.944352
5,1000,1000,20,225,2.618257,397.177593,1535.538647,-2.381743,-602.822407,535.538647,0.917004
5,1000,1000,20,226,2.198247,563.529519,1404.356656,-2.801753,-436.470481,404.356656,0.920314
5,1000,1000,20,227,2.859114,775.444008,1156.453978,-2.140886,-224.555992,156.453978,0.964994
5,1000,1000,20,228,4.122334,834.568988,1170.076502,-0.877666,-165.431012,170.076502,0.935581
5,1000,1000,20,229,4.034012,731.221405,1326.95299,-0.965988,-268.778595,326.95299,0.936052
5,1000,1000,20,230,4.683719,1028.928058,943.480034,-0.316281,28.928058,-56.519966,0.830395
5,1000,1000,20,231,3.102829,667.889808,1345.546379,-1.897171,-332.110192,345.546379,0.961342
5,1000,1000,20,232,2.805231,694.082628,1324.848445,-2.194769,-305.917372,324.848445,0.95234
5,1000,1000,20,233,2.992968,649.862292,1308.771318,-2.007032,-350.137708,308.771318,0.89955
5,1000,1000,20,234,3.367416,873.089821,1160.004283,-1.632584,-126.910179,160.004283,0.958198
5,1000,1000,20,235,1.882678,573.122237,1335.159522,-3.117322,-426.877763,335.159522,0.976606
5,1000,1000,20,236,5.091719,1001.555495,989.968348,0.091719,1.555495,-10.031652,0.892092
5,1000,1000,20,237,5.545016,887.36955,1156.352588,0.545016,-112.63045,156.352588,0.64387
5,1000,1000,20,238,2.338693,627.931158,1362.233687,-2.661307,-372.068842,362.233687,0.973173
5,1000,1000,20,239,3.50851,693.076515,1283.068886,-1.49149,-306.923485,283.068886,0.916181
5,1000,1000,20,240,5.299719,972.945195,1042.348406,0.299719,-27.054805,42.348406,0.837631
5,1000,1000,20,241,2.896478,586.484556,1376.845286,-2.103522,-413.515444,376.845286,0.960085
5,1000,1000,20,242,2.636249,559.233009,1365.028426,-2.363751,-440.766991,365.028426,0.968206
5,1000,1000,20,243,3.082536,694.804584,1371.186652,-1.917464,-305.195416,371.186652,0.91415
5,1000,1000,20,244,4.152925,963.962689,1173.917086,-0.847075,-36.037311,173.917086,0.903888
5,1000,1000,20,245,1.946548,390.76645,1604.264913,-3.053452,-609.23355,604.264913,0.959199
5,1000,1000,20,246,4.10494,685.128566,1301.86735,-0.89506,-314.871434,301.86735,0.858808
5,1000,1000,20,247,3.816821,619.403153,1350.395476,-1.183179,-380.596847,350.395476,0.9637
5,1000,1000,20,248,2.454212,509.589405,1436.879241,-2.545788,-490.410595,436.879241,0.922833
5,1000,1000,20,249,5.303783,1020.469987,990.605938,0.303783,20.469987,-9.394062,0.803588
5,1000,1000,20,250,2.311281,645.424725,1254.967576,-2.688719,-354.575275,254.967576,0.95691
5,1000,1000,20,251,3.778297,792.873387,1191.914281,-1.221703,-207.126613,191.914281,0.954814
5,1000,1000,20,252,5.175119,1088.3603,866.887131,0.175119,88.3603,-133.112869,0.872629
5,1000,1000,20,253,5.371633,917.910552,1113.818708,0.371633,-82.089448,113.818708,0.774489
5,1000,1000,20,254,5.020033,925.848684,1143.76175,0.020033,-74.151316,143.76175,0.950981
5,1000,1000,20,255,5.248487,869.718031,1106.493509,0.248487,-130.281969,106.493509,0.865313
5,1000,1000,20,256,5.143161,902.312985,1056.573217,0.143161,-97.687015,56.573217,0.880441
5,1000,1000,20,257,4.237633,988.115883,1080.572596,-0.762367,-11.884117,80.572596,0.925796
5,1000,1000,20,258,5.0,844.23135,1183.4445,-0.0,-155.76865,183.4445,0.882314
5,1000,1000,20,259,5.247528,1098.564216,951.299553,0.247528,98.564216,-48.700447,0.857207
5,1000,1000,20,260,5.000495,1008.731621,1028.993119,0.000495,8.731621,28.993119,0.946561
5,1000,1000,20,261,5.863679,977.501898,1010.082249,0.863679,-22.498102,10.082249,0.377085
5,1000,1000,20,262,3.220002,786.408724,1302.977482,-1.779998,-213.591276,302.977482,0.936024
5,1000,1000,20,263,5.0,1098.544518,885.740917,-0.0,98.544518,-114.259083,0.849906
5,1000,1000,20,264,5.156105,1069.227314,936.632681,0.156105,69.227314,-63.367319,0.887183
5,1000,1000,20,265,2.504238,647.928099,1243.736379,-2.495762,-352.071901,243.736379,0.964994
5,1000,1000,20,266,1.78273,443.458782,1525.546571,-3.21727,-556.541218,525.546571,0.908185
5,1000,1000,20,267,5.006276,1393.640719,606.501728,0.006276,393.640719,-393.498272,0.959862
5,1000,1000,20,268,2.835493,603.749136,1400.18645,-2.164507,-396.250864,400.18645,0.944803
5,1000,1000,20,269,2.560246,521.360736,1558.929021,-2.439754,-478.639264,558.929021,0.965053
5,1000,1000,20,270,3.305535,713.671638,1301.11741,-1.694465,-286.328362,301.11741,0.960748
5,1000,1000,20,271,3.47158,682.197299,1335.098064,-1.52842,-317.802701,335.098064,0.934931
5,1000,1000,20,272,5.1626,919.902216,1036.187471,0.1626,-80.097784,36.187471,0.901369
5,1000,1000,20,273,3.143464,729.196396,1272.087369,-1.856536,-270.803604,272.087369,0.95317
5,1000,1000,20,274,5.1445,1029.912664,998.076858,0.1445,29.912664,-1.923142,0.864359
5,1000,1000,20,275,2.330381,398.626615,1568.177727,-2.669619,-601.373385,568.177727,0.973713
5,1000,1000,20,276,5.127833,612.849401,1402.01978,0.127833,-387.150599,402.01978,0.90325
5,1000,1000,20,277,2.314016,519.204096,1479.303957,-2.685984,-480.795904,479.303957,0.966087
5,1000,1000,20,278,3.183418,679.703376,1350.378004,-1.816582,-320.296624,350.378004,0.942359
5,1000,1000,20,279,2.985624,578.314288,1443.022388,-2.014376,-421.685712,443.022388,0.949185
