beta_true,eta_true,gamma,sample_size,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
7,5000,1000,10,53,3.177472,2751.425008,3419.831683,-3.822528,-2248.574992,2419.831683,0.93475
7,5000,1000,10,54,4.013001,2222.998383,3990.853716,-2.986999,-2777.001617,2990.853716,0.903314
7,5000,1000,10,55,2.034857,1134.29443,5049.324848,-4.965143,-3865.70557,4049.324848,0.915029
7,5000,1000,10,56,5.117015,4571.328538,1300.115135,-1.882985,-428.671462,300.115135,0.797963
7,5000,1000,10,57,4.9,2292.326836,3723.153177,-2.1,-2707.673164,2723.153177,0.820365
7,5000,1000,10,58,4.99819,3137.045668,3042.72495,-2.00181,-1862.954332,2042.72495,0.797562
7,5000,1000,10,59,2.675428,1431.489466,4209.090804,-4.324572,-3568.510534,3209.090804,0.915413
7,5000,1000,10,60,5.094833,3395.566841,2622.701238,-1.905167,-1604.433159,1622.701238,0.793656
7,5000,1000,10,61,5.199356,4236.954008,1760.867641,-1.800644,-763.045992,760.867641,0.648574
7,5000,1000,10,62,1.460289,911.303237,4751.003394,-5.539711,-4088.696763,3751.003394,0.950505
7,5000,1000,10,63,2.045269,2096.06521,3459.967683,-4.954731,-2903.93479,2459.967683,0.922963
7,5000,1000,10,64,2.389688,2276.554587,3310.804995,-4.610312,-2723.445413,2310.804995,0.925869
7,5000,1000,10,65,5.260633,4864.409433,387.165049,-1.739367,-135.590567,-612.834951,0.687061
7,5000,1000,10,66,4.817816,3222.477377,2340.108787,-2.182184,-1777.522623,1340.108787,0.867335
7,5000,1000,10,67,2.046354,1304.468268,4068.685833,-4.953646,-3695.531732,3068.685833,0.910692
7,5000,1000,10,68,2.103107,2145.871937,4198.875195,-4.896893,-2854.128063,3198.875195,0.944931
7,5000,1000,10,69,5.078182,3619.012759,2655.150387,-1.921818,-1380.987241,1655.150387,0.786045
7,5000,1000,10,70,1.633888,629.473577,5471.202156,-5.366112,-4370.526423,4471.202156,0.942578
7,5000,1000,10,71,5.0,2619.479392,3347.590288,-2.0,-2380.520608,2347.590288,0.800115
7,5000,1000,10,72,5.0,3272.745462,2834.414319,-2.0,-1727.254538,1834.414319,0.836363
7,5000,1000,10,73,1.772075,1938.380299,3546.586659,-5.227925,-3061.619701,2546.586659,0.959118
7,5000,1000,10,74,5.586252,4002.665471,2147.051019,-1.413748,-997.334529,1147.051019,0.331251
7,5000,1000,10,75,5.004884,2578.887249,3000.904878,-1.995116,-2421.112751,2000.904878,0.805596
7,5000,1000,10,76,3.750323,3057.500606,3053.429875,-3.249677,-1942.499394,2053.429875,0.816808
7,5000,1000,10,77,2.884009,2283.252065,3790.359361,-4.115991,-2716.747935,2790.359361,0.929453
7,5000,1000,10,78,5.0,2996.591281,2821.893079,-2.0,-2003.408719,1821.893079,0.799931
7,5000,1000,10,79,2.445495,2385.61441,3528.146794,-4.554505,-2614.38559,2528.146794,0.936996
7,5000,1000,10,80,2.807906,1351.750386,4392.151573,-4.192094,-3648.249614,3392.151573,0.904246
7,5000,1000,10,81,1.860201,1634.88182,4046.977327,-5.139799,-3365.11818,3046.977327,0.86255
7,5000,1000,10,82,5.194146,2014.656274,3900.844369,-1.805854,-2985.343726,2900.844369,0.65212
7,5000,1000,10,83,3.195488,2303.179406,3700.184471,-3.804512,-2696.820594,2700.184471,0.897929
7,5000,1000,10,84,5.7543,3921.947256,2063.318746,-1.2457,-1078.052744,1063.318746,0.123452
7,5000,1000,10,85,3.415909,2371.198076,2943.450959,-3.584091,-2628.801924,1943.450959,0.838655
7,5000,1000,10,86,5.483631,3724.659656,2305.047246,-1.516369,-1275.340344,1305.047246,0.481936
7,5000,1000,10,87,2.451852,1686.066224,3955.960873,-4.548148,-3313.933776,2955.960873,0.890408
7,5000,1000,10,88,5.123443,3096.483411,3326.13686,-1.876557,-1903.516589,2326.13686,0.775696
7,5000,1000,10,89,5.0,2529.57593,3549.677098,-2.0,-2470.42407,2549.677098,0.844351
7,5000,1000,10,90,1.627491,651.23055,5370.868061,-5.372509,-4348.76945,4370.868061,0.911932
7,5000,1000,10,91,2.339958,1530.933828,4565.066158,-4.660042,-3469.066172,3565.066158,0.890034
7,5000,1000,10,92,5.078365,2763.215423,2979.223078,-1.921635,-2236.784577,1979.223078,0.748508
7,5000,1000,10,93,1.579995,2373.1629,3419.686299,-5.420005,-2626.8371,2419.686299,0.888109
7,5000,1000,10,94,1.715436,1272.989329,4496.176747,-5.284564,-3727.010671,3496.176747,0.94465
7,5000,1000,10,95,4.9,5208.89932,902.417732,-2.1,208.89932,-97.582268,0.900124
7,5000,1000,10,96,1.484701,1502.036543,4454.248692,-5.515299,-3497.963457,3454.248692,0.944903
7,5000,1000,10,97,1.510392,674.234033,5138.03562,-5.489608,-4325.765967,4138.03562,0.971125
7,5000,1000,10,98,3.392812,3214.63499,2708.415908,-3.607188,-1785.36501,1708.415908,0.889663
7,5000,1000,10,99,4.456362,2497.81518,3913.995888,-2.543638,-2502.18482,2913.995888,0.803337
7,5000,1000,10,100,1.733184,1138.314778,4710.920547,-5.266816,-3861.685222,3710.920547,0.960207
7,5000,1000,10,101,3.665641,3460.727635,2581.02122,-3.334359,-1539.272365,1581.02122,0.910906
7,5000,1000,10,102,1.541103,1030.02417,4949.405543,-5.458897,-3969.97583,3949.405543,0.949699
7,5000,1000,10,103,4.043193,3135.575311,2707.806214,-2.956807,-1864.424689,1707.806214,0.852954
7,5000,1000,10,104,4.459337,3398.592421,2518.671177,-2.540663,-1601.407579,1518.671177,0.875575
7,5000,1000,10,105,5.017764,2358.860392,4010.849623,-1.982236,-2641.139608,3010.849623,0.859182
7,5000,1000,10,106,5.754289,5947.687749,77.483725,-1.245711,947.687749,-922.516275,0.189411
7,5000,1000,10,107,5.518363,2320.917482,4072.176986,-1.481637,-2679.082518,3072.176986,0.381334
7,5000,1000,10,108,4.388186,3288.654798,2592.370101,-2.611814,-1711.345202,1592.370101,0.802615
7,5000,1000,10,109,2.130123,2158.665305,3643.687989,-4.869877,-2841.334695,2643.687989,0.881049
7,5000,1000,10,110,1.627239,1000.639243,4343.815864,-5.372761,-3999.360757,3343.815864,0.963936
7,5000,1000,10,111,2.371934,2373.414385,3678.253635,-4.628066,-2626.585615,2678.253635,0.86847
7,5000,1000,10,112,2.0,1629.784264,4044.080607,-5.0,-3370.215736,3044.080607,0.874189
7,5000,1000,10,113,3.336266,4187.68401,1745.193638,-3.663734,-812.31599,745.193638,0.912922
7,5000,1000,10,114,1.703295,1168.626878,4718.998579,-5.296705,-3831.373122,3718.998579,0.937621
7,5000,1000,10,115,2.261673,1373.358323,4260.178794,-4.738327,-3626.641677,3260.178794,0.921992
7,5000,1000,10,116,5.0,2295.672623,3450.330362,-2.0,-2704.327377,2450.330362,0.814425
7,5000,1000,10,117,2.1,1961.97899,3773.938004,-4.9,-3038.02101,2773.938004,0.955334
7,5000,1000,10,118,1.632016,1205.752834,4606.033054,-5.367984,-3794.247166,3606.033054,0.948691
7,5000,1000,10,119,1.398793,1406.142438,4453.956643,-5.601207,-3593.857562,3453.956643,0.955474
7,5000,1000,10,120,2.723928,2130.427852,3736.231432,-4.276072,-2869.572148,2736.231432,0.92975
7,5000,1000,10,121,2.152186,1434.597129,4355.431339,-4.847814,-3565.402871,3355.431339,0.929685
7,5000,1000,10,122,1.450653,1604.266758,4261.948181,-5.549347,-3395.733242,3261.948181,0.911307
7,5000,1000,10,123,4.338717,3554.935653,2108.687191,-2.661283,-1445.064347,1108.687191,0.895765
7,5000,1000,10,124,2.094841,1999.098668,3950.125623,-4.905159,-3000.901332,2950.125623,0.921729
7,5000,1000,10,125,1.542984,778.874217,5162.880236,-5.457016,-4221.125783,4162.880236,0.898932
7,5000,1000,10,126,4.221603,2653.694785,3478.598663,-2.778397,-2346.305215,2478.598663,0.786243
7,5000,1000,10,127,4.9,2617.448921,3088.282877,-2.1,-2382.551079,2088.282877,0.895175
7,5000,1000,10,128,4.362321,3377.383782,2378.761976,-2.637679,-1622.616218,1378.761976,0.842676
7,5000,1000,10,129,1.684146,1321.153784,4559.205287,-5.315854,-3678.846216,3559.205287,0.934298
7,5000,1000,10,130,5.0,2841.983106,3380.901038,-2.0,-2158.016894,2380.901038,0.802141
7,5000,1000,10,131,1.716477,1890.973207,3930.729285,-5.283523,-3109.026793,2930.729285,0.923922
7,5000,1000,10,132,2.0,1896.545548,3657.074989,-5.0,-3103.454452,2657.074989,0.919563
7,5000,1000,10,133,2.787418,3026.052114,3005.738183,-4.212582,-1973.947886,2005.738183,0.902431
7,5000,1000,10,134,3.749127,2712.702353,2495.944871,-3.250873,-2287.297647,1495.944871,0.908822
7,5000,1000,10,135,1.546089,1065.308336,4700.998777,-5.453911,-3934.691664,3700.998777,0.916357
7,5000,1000,10,136,1.49707,1087.211014,4619.326116,-5.50293,-3912.788986,3619.326116,0.835119
7,5000,1000,10,137,1.92246,1692.164697,4305.898741,-5.07754,-3307.835303,3305.898741,0.961938
7,5000,1000,10,138,2.794068,2704.373931,3381.82584,-4.205932,-2295.626069,2381.82584,0.904591
7,5000,1000,10,139,2.500244,1834.675748,4274.906534,-4.499756,-3165.324252,3274.906534,0.918563
7,5000,1000,10,140,4.673265,4265.563774,1770.486847,-2.326735,-734.436226,770.486847,0.884686
7,5000,1000,10,141,2.750579,1773.502474,3938.188764,-4.249421,-3226.497526,2938.188764,0.88681
7,5000,1000,10,142,2.102842,1996.208055,4181.343116,-4.897158,-3003.791945,3181.343116,0.953011
7,5000,1000,10,143,2.31656,1556.516738,4363.488617,-4.68344,-3443.483262,3363.488617,0.889848
7,5000,1000,10,144,3.91088,3246.103686,2230.816548,-3.08912,-1753.896314,1230.816548,0.866309
7,5000,1000,10,145,3.049233,2424.283203,3188.154006,-3.950767,-2575.716797,2188.154006,0.912073
7,5000,1000,10,146,5.045849,2272.34726,3843.919489,-1.954151,-2727.65274,2843.919489,0.760982
7,5000,1000,10,147,1.989521,1691.107251,3884.833266,-5.010479,-3308.892749,2884.833266,0.953464
7,5000,1000,10,148,4.13136,3181.61685,2364.989865,-2.86864,-1818.38315,1364.989865,0.899579
7,5000,1000,10,149,4.464485,3492.561444,2441.173377,-2.535515,-1507.438556,1441.173377,0.842515
7,5000,1000,10,150,5.0,4583.335331,1160.193999,-2.0,-416.664669,160.193999,0.8845
7,5000,1000,10,151,5.139652,3398.186714,2984.52296,-1.860348,-1601.813286,1984.52296,0.712967
7,5000,1000,10,152,2.1,991.728537,4944.863248,-4.9,-4008.271463,3944.863248,0.939394
7,5000,1000,10,153,4.119384,2812.89893,2842.995605,-2.880616,-2187.10107,1842.995605,0.911805
7,5000,1000,10,154,5.153273,3639.167312,2520.630927,-1.846727,-1360.832688,1520.630927,0.751894
7,5000,1000,10,155,3.521279,2632.311553,3605.09744,-3.478721,-2367.688447,2605.09744,0.883926
7,5000,1000,10,156,5.116331,2329.782658,3215.385246,-1.883669,-2670.217342,2215.385246,0.773502
7,5000,1000,10,157,5.0,4654.947636,1724.786249,-2.0,-345.052364,724.786249,0.807849
7,5000,1000,10,158,2.581435,2663.328164,3249.239995,-4.418565,-2336.671836,2249.239995,0.913894
7,5000,1000,10,159,5.830237,4034.849271,1488.913822,-1.169763,-965.150729,488.913822,0.095208
7,5000,1000,10,160,2.088014,2586.208975,3273.689258,-4.911986,-2413.791025,2273.689258,0.929721
7,5000,1000,10,161,2.731095,2165.242144,3780.458315,-4.268905,-2834.757856,2780.458315,0.856375
7,5000,1000,10,162,1.917411,1753.029682,4127.006783,-5.082589,-3246.970318,3127.006783,0.916973
7,5000,1000,10,163,3.915506,3009.482983,2924.07582,-3.084494,-1990.517017,1924.07582,0.871147
7,5000,1000,10,164,5.048749,2930.141428,3100.320112,-1.951251,-2069.858572,2100.320112,0.811715
7,5000,1000,10,165,3.360346,2236.955946,4148.628954,-3.639654,-2763.044054,3148.628954,0.856646
7,5000,1000,10,166,2.759065,1772.815895,4276.257238,-4.240935,-3227.184105,3276.257238,0.91639
7,5000,1000,10,167,1.79277,1125.761142,4954.401035,-5.20723,-3874.238858,3954.401035,0.954998
7,5000,1000,10,168,5.181009,3737.214215,2172.948649,-1.818991,-1262.785785,1172.948649,0.675683
7,5000,1000,10,169,4.966237,5447.149538,588.031629,-2.033763,447.149538,-411.968371,0.838447
7,5000,1000,10,170,5.0,2836.160308,3189.490002,-2.0,-2163.839692,2189.490002,0.898901
7,5000,1000,10,171,4.700882,3646.779276,2316.652488,-2.299118,-1353.220724,1316.652488,0.861428
7,5000,1000,10,172,3.325719,2217.06422,3854.181916,-3.674281,-2782.93578,2854.181916,0.849889
7,5000,1000,10,173,3.870521,3283.172053,2547.873299,-3.129479,-1716.827947,1547.873299,0.880713
7,5000,1000,10,174,2.523341,2407.835957,3589.092335,-4.476659,-2592.164043,2589.092335,0.914569
7,5000,1000,10,175,2.523271,2482.409469,3423.553553,-4.476729,-2517.590531,2423.553553,0.89324
7,5000,1000,10,176,2.017359,1672.1716,4639.595645,-4.982641,-3327.8284,3639.595645,0.928164
7,5000,1000,10,177,1.851862,1802.601935,4457.911811,-5.148138,-3197.398065,3457.911811,0.895118
7,5000,1000,10,178,1.437052,1155.797411,4191.565048,-5.562948,-3844.202589,3191.565048,0.957133
7,5000,1000,10,179,4.9,3575.275051,2299.867781,-2.1,-1424.724949,1299.867781,0.883985
7,5000,1000,10,180,1.969272,2198.379901,3404.545346,-5.030728,-2801.620099,2404.545346,0.932218
7,5000,1000,10,181,2.160797,2179.371812,3494.397072,-4.839203,-2820.628188,2494.397072,0.893776
7,5000,1000,10,182,4.9,1788.163819,4427.223267,-2.1,-3211.836181,3427.223267,0.844388
7,5000,1000,10,183,5.212455,3323.590916,2029.557477,-1.787545,-1676.409084,1029.557477,0.743794
7,5000,1000,10,184,2.330152,2097.830054,3763.882996,-4.669848,-2902.169946,2763.882996,0.857548
7,5000,1000,10,185,2.1,1313.912756,4592.358142,-4.9,-3686.087244,3592.358142,0.969487
7,5000,1000,10,186,4.9,2035.708674,4147.799051,-2.1,-2964.291326,3147.799051,0.904875
7,5000,1000,10,187,1.7447,1582.335188,3987.310121,-5.2553,-3417.664812,2987.310121,0.931263
7,5000,1000,10,188,4.330177,2189.360434,3450.382363,-2.669823,-2810.639566,2450.382363,0.89384
7,5000,1000,10,189,1.911455,1312.161673,4378.612784,-5.088545,-3687.838327,3378.612784,0.925681
7,5000,1000,10,190,1.523056,1347.980796,4507.976555,-5.476944,-3652.019204,3507.976555,0.913143
7,5000,1000,10,191,5.409625,3651.045967,2019.566367,-1.590375,-1348.954033,1019.566367,0.484654
7,5000,1000,10,192,2.054525,1698.02523,3955.365862,-4.945475,-3301.97477,2955.365862,0.954041
7,5000,1000,10,193,4.048571,2241.295807,3641.753029,-2.951429,-2758.704193,2641.753029,0.824697
7,5000,1000,10,194,5.11321,2963.363223,3215.939283,-1.88679,-2036.636777,2215.939283,0.748263
7,5000,1000,10,195,3.510024,3421.771412,2082.416421,-3.489976,-1578.228588,1082.416421,0.895076
7,5000,1000,10,196,4.9,2839.89711,3046.302238,-2.1,-2160.10289,2046.302238,0.750415
7,5000,1000,10,197,5.0,3485.055209,2981.992545,-2.0,-1514.944791,1981.992545,0.836549
7,5000,1000,10,198,2.795818,2337.487632,3850.253548,-4.204182,-2662.512368,2850.253548,0.88094
7,5000,1000,10,199,5.215164,3179.322475,2967.405028,-1.784836,-1820.677525,1967.405028,0.682555
7,5000,1000,10,200,4.9,2056.570998,3985.194292,-2.1,-2943.429002,2985.194292,0.878683
7,5000,1000,10,201,2.414086,1865.718788,4241.571624,-4.585914,-3134.281212,3241.571624,0.939459
7,5000,1000,10,202,2.716219,2548.790143,3373.848245,-4.283781,-2451.209857,2373.848245,0.852597
7,5000,1000,10,203,2.099495,2483.720655,2875.825226,-4.900505,-2516.279345,1875.825226,0.916852
7,5000,1000,10,204,1.950222,1719.025855,4093.388099,-5.049778,-3280.974145,3093.388099,0.936091
7,5000,1000,10,205,2.435132,1899.067078,4132.556921,-4.564868,-3100.932922,3132.556921,0.924485
7,5000,1000,10,206,2.452973,1989.051965,4245.387495,-4.547027,-3010.948035,3245.387495,0.864415
7,5000,1000,10,207,1.922148,899.765284,5019.757926,-5.077852,-4100.234716,4019.757926,0.917774
7,5000,1000,10,208,1.895086,1650.788494,4078.593768,-5.104914,-3349.211506,3078.593768,0.916262
7,5000,1000,10,209,3.480101,1849.893469,3614.409329,-3.519899,-3150.106531,2614.409329,0.88996
7,5000,1000,10,210,2.229791,2270.36646,3589.708918,-4.770209,-2729.63354,2589.708918,0.894353
7,5000,1000,10,211,2.346565,2306.917329,3570.874391,-4.653435,-2693.082671,2570.874391,0.9494
7,5000,1000,10,212,4.9,4581.584365,1024.156711,-2.1,-418.415635,24.156711,0.853292
7,5000,1000,10,213,2.759799,1741.970047,4132.394289,-4.240201,-3258.029953,3132.394289,0.845244
7,5000,1000,10,214,1.899787,1859.129483,3873.219439,-5.100213,-3140.870517,2873.219439,0.960069
7,5000,1000,10,215,2.361497,974.224907,4893.432283,-4.638503,-4025.775093,3893.432283,0.740975
7,5000,1000,10,216,2.581135,1488.601499,3756.566781,-4.418865,-3511.398501,2756.566781,0.931943
7,5000,1000,10,217,2.160779,1711.003763,4089.105256,-4.839221,-3288.996237,3089.105256,0.88768
7,5000,1000,10,218,2.617989,2305.684567,3518.25295,-4.382011,-2694.315433,2518.25295,0.942677
7,5000,1000,10,219,2.777984,3447.961974,2492.760956,-4.222016,-1552.038026,1492.760956,0.930038
7,5000,1000,10,220,5.008039,3606.266906,2039.886123,-1.991961,-1393.733094,1039.886123,0.850419
7,5000,1000,10,221,2.761972,2836.288165,2654.687225,-4.238028,-2163.711835,1654.687225,0.870225
7,5000,1000,10,222,1.790938,1697.521496,4423.860673,-5.209062,-3302.478504,3423.860673,0.957378
7,5000,1000,10,223,5.69855,2895.425068,2811.56362,-1.30145,-2104.574932,1811.56362,0.214406
7,5000,1000,10,224,1.61856,1002.56388,4699.373504,-5.38144,-3997.43612,3699.373504,0.932811
7,5000,1000,10,225,5.015348,4215.066952,1723.911108,-1.984652,-784.933048,723.911108,0.852163
7,5000,1000,10,226,1.522848,1128.102539,4984.54061,-5.477152,-3871.897461,3984.54061,0.962923
7,5000,1000,10,227,5.469906,4174.167005,1994.346716,-1.530094,-825.832995,994.346716,0.487244
7,5000,1000,10,228,2.347699,1374.461141,4679.743982,-4.652301,-3625.538859,3679.743982,0.91752
7,5000,1000,10,229,5.0,2804.225317,3755.440065,-2.0,-2195.774683,2755.440065,0.915158
7,5000,1000,10,230,3.064305,2048.159626,3634.136804,-3.935695,-2951.840374,2634.136804,0.873388
7,5000,1000,10,231,3.837213,2303.938197,3758.034463,-3.162787,-2696.061803,2758.034463,0.846177
7,5000,1000,10,232,2.05128,1705.050643,4424.69465,-4.94872,-3294.949357,3424.69465,0.948692
7,5000,1000,10,233,5.348108,3426.998075,2640.482049,-1.651892,-1573.001925,1640.482049,0.578032
7,5000,1000,10,234,2.744794,1201.560061,4633.501388,-4.255206,-3798.439939,3633.501388,0.928464
7,5000,1000,10,235,1.640059,1744.516757,3776.804853,-5.359941,-3255.483243,2776.804853,0.950634
7,5000,1000,10,236,1.611996,1616.380151,4188.077391,-5.388004,-3383.619849,3188.077391,0.915187
7,5000,1000,10,237,3.9,3600.138515,2496.17635,-3.1,-1399.861485,1496.17635,0.833407
7,5000,1000,10,238,3.317859,2608.197314,3267.156853,-3.682141,-2391.802686,2267.156853,0.913954
7,5000,1000,10,239,2.967998,3370.286572,2442.842127,-4.032002,-1629.713428,1442.842127,0.896406
7,5000,1000,10,240,2.189546,1502.092582,4578.033789,-4.810454,-3497.907418,3578.033789,0.867683
7,5000,1000,10,241,5.757436,3203.725775,2841.098382,-1.242564,-1796.274225,1841.098382,0.149065
7,5000,1000,10,242,1.681781,1553.11541,4241.037136,-5.318219,-3446.88459,3241.037136,0.929023
7,5000,1000,10,243,5.820766,4816.500909,1344.635017,-1.179234,-183.499091,344.635017,0.100301
7,5000,1000,10,244,2.609422,1349.134832,4996.532631,-4.390578,-3650.865168,3996.532631,0.933111
7,5000,1000,10,245,2.388623,1861.550221,3914.481563,-4.611377,-3138.449779,2914.481563,0.914877
7,5000,1000,10,246,4.344646,3761.404551,1998.626168,-2.655354,-1238.595449,998.626168,0.889679
7,5000,1000,10,247,1.89147,816.706888,5011.203555,-5.10853,-4183.293112,4011.203555,0.886816
7,5000,1000,10,248,1.483655,944.359541,4725.627026,-5.516345,-4055.640459,3725.627026,0.959771
7,5000,1000,10,249,2.79506,1940.703641,4001.501076,-4.20494,-3059.296359,3001.501076,0.912266
7,5000,1000,10,250,2.1,1868.603438,3570.723468,-4.9,-3131.396562,2570.723468,0.945071
7,5000,1000,10,251,1.909854,1836.041278,3670.086971,-5.090146,-3163.958722,2670.086971,0.941359
7,5000,1000,10,252,1.519274,1306.716366,4359.389459,-5.480726,-3693.283634,3359.389459,0.943005
7,5000,1000,10,253,3.333623,2154.851437,3461.51308,-3.666377,-2845.148563,2461.51308,0.862196
7,5000,1000,10,254,1.864061,1816.904604,3944.060726,-5.135939,-3183.095396,2944.060726,0.817931
7,5000,1000,10,255,2.0,1074.304111,4764.605042,-5.0,-3925.695889,3764.605042,0.956422
7,5000,1000,10,256,4.367569,3523.89757,2112.170535,-2.632431,-1476.10243,1112.170535,0.841031
7,5000,1000,10,257,2.0,1336.079197,4620.037315,-5.0,-3663.920803,3620.037315,0.908663
7,5000,1000,10,258,1.90357,2406.584629,3274.721444,-5.09643,-2593.415371,2274.721444,0.941401
7,5000,1000,10,259,1.806452,2184.210461,3342.323473,-5.193548,-2815.789539,2342.323473,0.953285
7,5000,1000,10,260,4.9,2445.181051,3724.733243,-2.1,-2554.818949,2724.733243,0.857219
7,5000,1000,10,261,2.601097,1558.298516,4311.337139,-4.398903,-3441.701484,3311.337139,0.929748
7,5000,1000,10,262,5.283115,2362.147991,3591.920927,-1.716885,-2637.852009,2591.920927,0.626507
7,5000,1000,10,263,3.345674,2729.868805,3196.535639,-3.654326,-2270.131195,2196.535639,0.91182
7,5000,1000,10,264,3.3545,1696.986551,4632.350668,-3.6455,-3303.013449,3632.350668,0.890688
