beta_true,eta_true,gamma,sample_size,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
2.0,5000,1000,5,60,2.147405,5826.717766,2.4e-05,0.147405,826.717766,-999.999976,0.826955
2.0,5000,1000,5,61,2.3,5430.969588,362.977115,0.3,430.969588,-637.022885,0.975199
2.0,5000,1000,5,62,3.415723,6972.677473,8e-06,1.415723,1972.677473,-999.999992,0.838772
2.0,5000,1000,5,63,0.984386,4218.305605,782.777569,-1.015614,-781.694395,-217.222431,0.903348
2.0,5000,1000,5,64,2.3,3540.645539,2667.26575,0.3,-1459.354461,1667.26575,0.983704
2.0,5000,1000,5,65,1.9,7550.245423,230.800023,-0.1,2550.245423,-769.199977,0.90823
2.0,5000,1000,5,66,2.674543,7598.150694,1.8e-05,0.674543,2598.150694,-999.999982,0.642888
2.0,5000,1000,5,67,1.647316,812.409938,4836.351116,-0.352684,-4187.590062,3836.351116,0.920369
2.0,5000,1000,5,68,2.964615,6976.321699,6.3e-05,0.964615,1976.321699,-999.999937,0.674716
2.0,5000,1000,5,69,4.471921,6293.921432,3.5e-05,2.471921,1293.921432,-999.999965,0.872964
2.0,5000,1000,5,70,1.236764,5115.616504,773.879613,-0.763236,115.616504,-226.120387,0.87134
2.0,5000,1000,5,71,3.656198,7813.759868,1.3e-05,1.656198,2813.759868,-999.999987,0.537689
2.0,5000,1000,5,72,2.828866,7048.551708,0.000138,0.828866,2048.551708,-999.999862,0.683334
2.0,5000,1000,5,73,3.420089,5653.646974,1.2e-05,1.420089,653.646974,-999.999988,0.892683
2.0,5000,1000,5,74,2.297098,8441.856023,3.5e-05,0.297098,3441.856023,-999.999965,0.742891
2.0,5000,1000,5,75,1.081663,3762.451845,793.864848,-0.918337,-1237.548155,-206.135152,0.876158
2.0,5000,1000,5,76,2.019884,5761.306524,1.5e-05,0.019884,761.306524,-999.999985,0.870932
2.0,5000,1000,5,77,4.9,6624.859975,0.000157,2.9,1624.859975,-999.999843,0.778823
2.0,5000,1000,5,78,1.995997,7465.579125,62.826838,-0.004003,2465.579125,-937.173162,0.750678
2.0,5000,1000,5,79,2.417968,6610.856045,248.486436,0.417968,1610.856045,-751.513564,0.808486
2.0,5000,1000,5,80,1.367057,4861.685067,517.209715,-0.632943,-138.314933,-482.790285,0.934938
2.0,5000,1000,5,81,3.601182,5966.343118,0.000197,1.601182,966.343118,-999.999803,0.904973
2.0,5000,1000,5,82,1.611232,6009.207615,1720.924008,-0.388768,1009.207615,720.924008,0.904603
2.0,5000,1000,5,83,2.1,4232.859933,2578.991519,0.1,-767.140067,1578.991519,0.941013
2.0,5000,1000,5,84,2.3,3940.373883,1573.120945,0.3,-1059.626117,573.120945,0.816068
2.0,5000,1000,5,85,2.816042,3025.616121,1758.75834,0.816042,-1974.383879,758.75834,0.792739
2.0,5000,1000,5,86,1.793522,6940.035169,1.4e-05,-0.206478,1940.035169,-999.999986,0.834621
2.0,5000,1000,5,87,2.140548,4134.366021,3.7e-05,0.140548,-865.633979,-999.999963,0.821257
2.0,5000,1000,5,88,4.9,3174.656147,2251.618573,2.9,-1825.343853,1251.618573,0.862274
2.0,5000,1000,5,89,2.3,5636.635607,1136.791295,0.3,636.635607,136.791295,0.961898
2.0,5000,1000,5,90,2.262934,6195.886091,2e-05,0.262934,1195.886091,-999.99998,0.873982
2.0,5000,1000,5,91,2.95494,6054.670891,698.61026,0.95494,1054.670891,-301.38974,0.737694
2.0,5000,1000,5,92,2.032077,6385.381058,4.6e-05,0.032077,1385.381058,-999.999954,0.631265
2.0,5000,1000,5,93,1.864642,2103.502691,2949.191159,-0.135358,-2896.497309,1949.191159,0.879083
2.0,5000,1000,5,94,2.159347,5460.312187,52.983057,0.159347,460.312187,-947.016943,0.846397
2.0,5000,1000,5,95,1.456056,7291.794566,1e-05,-0.543944,2291.794566,-999.99999,0.857555
2.0,5000,1000,5,96,1.359517,4820.46902,909.26746,-0.640483,-179.53098,-90.73254,0.870889
2.0,5000,1000,5,97,2.002303,5257.316632,699.176012,0.002303,257.316632,-300.823988,0.866202
2.0,5000,1000,5,98,1.750186,6075.195971,1.3e-05,-0.249814,1075.195971,-999.999987,0.908518
2.0,5000,1000,5,99,2.16376,7201.109458,5e-06,0.16376,2201.109458,-999.999995,0.874561
2.0,5000,1000,5,100,2.6,6246.240267,80.721704,0.6,1246.240267,-919.278296,0.926795
2.0,5000,1000,5,101,3.439585,5851.262879,9.6e-05,1.439585,851.262879,-999.999904,0.579004
2.0,5000,1000,5,102,1.7,4431.740579,339.731061,-0.3,-568.259421,-660.268939,0.970971
2.0,5000,1000,5,103,2.3,4383.391959,2071.270517,0.3,-616.608041,1071.270517,0.97008
2.0,5000,1000,5,104,4.737019,7529.995876,3e-05,2.737019,2529.995876,-999.99997,0.872582
2.0,5000,1000,5,105,1.945345,5354.464871,2031.651441,-0.054655,354.464871,1031.651441,0.886871
2.0,5000,1000,5,106,4.9,5321.487965,863.870153,2.9,321.487965,-136.129847,0.917978
2.0,5000,1000,5,107,2.2,4642.928004,2539.675541,0.2,-357.071996,1539.675541,0.933374
2.0,5000,1000,5,108,1.813017,5719.155068,4.6e-05,-0.186983,719.155068,-999.999954,0.839252
2.0,5000,1000,5,109,2.3,3087.276283,1773.573039,0.3,-1912.723717,773.573039,0.966614
2.0,5000,1000,5,110,2.3,3043.713243,1976.66926,0.3,-1956.286757,976.66926,0.919538
2.0,5000,1000,5,111,3.788292,8091.588573,6.7e-05,1.788292,3091.588573,-999.999933,0.846749
2.0,5000,1000,5,112,1.862741,4117.580237,1717.75354,-0.137259,-882.419763,717.75354,0.88263
2.0,5000,1000,5,113,4.9,2147.915715,1691.79917,2.9,-2852.084285,691.79917,0.842118
2.0,5000,1000,5,114,1.715822,3742.554242,1718.193924,-0.284178,-1257.445758,718.193924,0.918028
2.0,5000,1000,5,115,3.0,7032.98722,0.000103,1.0,2032.98722,-999.999897,0.927181
2.0,5000,1000,5,116,2.222317,7585.44041,2.3e-05,0.222317,2585.44041,-999.999977,0.626164
2.0,5000,1000,5,117,1.3,6050.731144,43.011372,-0.7,1050.731144,-956.988628,0.869748
2.0,5000,1000,5,118,1.9,5784.305916,348.938573,-0.1,784.305916,-651.061427,0.921581
2.0,5000,1000,5,119,2.506414,6321.760963,0.000343,0.506414,1321.760963,-999.999657,0.860249
2.0,5000,1000,5,120,1.097514,3501.119088,1213.809118,-0.902486,-1498.880912,213.809118,0.969366
2.0,5000,1000,5,121,2.452804,5912.419542,3e-06,0.452804,912.419542,-999.999997,0.93575
2.0,5000,1000,5,122,3.214329,7081.972059,5e-06,1.214329,2081.972059,-999.999995,0.850156
2.0,5000,1000,5,123,1.587123,4519.635594,1e-05,-0.412877,-480.364406,-999.99999,0.862066
2.0,5000,1000,5,124,2.386811,6546.918257,11.281184,0.386811,1546.918257,-988.718816,0.831534
2.0,5000,1000,5,125,2.3,4321.93129,3655.174601,0.3,-678.06871,2655.174601,0.825143
2.0,5000,1000,5,126,2.819259,4584.730521,1465.257569,0.819259,-415.269479,465.257569,0.778575
2.0,5000,1000,5,127,2.12,5737.943261,3e-05,0.12,737.943261,-999.99997,0.84526
2.0,5000,1000,5,128,2.879347,4275.34731,1236.544205,0.879347,-724.65269,236.544205,0.746932
2.0,5000,1000,5,129,3.125734,6594.770216,0.000121,1.125734,1594.770216,-999.999879,0.66431
2.0,5000,1000,5,130,3.095959,8688.156529,383.684511,1.095959,3688.156529,-616.315489,0.747317
2.0,5000,1000,5,131,2.231428,2946.240319,3177.903083,0.231428,-2053.759681,2177.903083,0.852617
2.0,5000,1000,5,132,2.932036,4984.690092,2.8e-05,0.932036,-15.309908,-999.999972,0.787106
2.0,5000,1000,5,133,1.9,6172.350271,1.5e-05,-0.1,1172.350271,-999.999985,0.710188
2.0,5000,1000,5,134,1.880646,5154.407458,1e-05,-0.119354,154.407458,-999.99999,0.872853
2.0,5000,1000,5,135,1.9,4406.579926,330.435893,-0.1,-593.420074,-669.564107,0.914786
2.0,5000,1000,5,136,1.846103,3526.103455,334.01586,-0.153897,-1473.896545,-665.98414,0.877355
2.0,5000,1000,5,137,2.771925,6853.027834,5e-06,0.771925,1853.027834,-999.999995,0.945303
2.0,5000,1000,5,138,1.7,4622.792488,93.829886,-0.3,-377.207512,-906.170114,0.935472
2.0,5000,1000,5,139,0.967134,4569.278287,1127.988211,-1.032866,-430.721713,127.988211,0.910604
2.0,5000,1000,5,140,4.9,5494.529817,27.645711,2.9,494.529817,-972.354289,0.894037
2.0,5000,1000,5,141,3.69234,3886.531727,922.542363,1.69234,-1113.468273,-77.457637,0.688038
2.0,5000,1000,5,142,2.968745,6456.392973,0.000111,0.968745,1456.392973,-999.999889,0.86832
2.0,5000,1000,5,143,1.681556,6267.427897,7.9e-05,-0.318444,1267.427897,-999.999921,0.965425
2.0,5000,1000,5,144,1.435507,4248.192797,461.256893,-0.564493,-751.807203,-538.743107,0.902632
2.0,5000,1000,5,145,1.588394,7049.804645,0.000127,-0.411606,2049.804645,-999.999873,0.848313
2.0,5000,1000,5,146,4.472691,4184.165492,0.000183,2.472691,-815.834508,-999.999817,0.907549
2.0,5000,1000,5,147,1.486435,2132.516772,2758.018936,-0.513565,-2867.483228,1758.018936,0.928951
2.0,5000,1000,5,148,3.415384,4644.087111,3e-06,1.415384,-355.912889,-999.999997,0.94503
2.0,5000,1000,5,149,1.564465,4896.678194,3628.662199,-0.435535,-103.321806,2628.662199,0.820762
2.0,5000,1000,5,150,3.023608,6408.119494,6.6e-05,1.023608,1408.119494,-999.999934,0.697175
2.0,5000,1000,5,151,2.409098,3902.518709,4.7e-05,0.409098,-1097.481291,-999.999953,0.886761
2.0,5000,1000,5,152,2.323879,2639.522009,1100.361632,0.323879,-2360.477991,100.361632,0.783794
2.0,5000,1000,5,153,3.143815,7341.239101,3.1e-05,1.143815,2341.239101,-999.999969,0.923604
2.0,5000,1000,5,154,3.437298,4945.713558,8.2e-05,1.437298,-54.286442,-999.999918,0.88291
2.0,5000,1000,5,155,1.194432,5144.931276,1094.207078,-0.805568,144.931276,94.207078,0.930322
2.0,5000,1000,5,156,1.594111,6078.741598,0.000115,-0.405889,1078.741598,-999.999885,0.90382
2.0,5000,1000,5,157,2.30512,5743.95164,824.424983,0.30512,743.95164,-175.575017,0.856779
2.0,5000,1000,5,158,1.731728,3575.328532,6080.460767,-0.268272,-1424.671468,5080.460767,0.896037
2.0,5000,1000,5,159,2.302579,6672.009212,2.6e-05,0.302579,1672.009212,-999.999974,0.943686
2.0,5000,1000,5,160,1.033685,5002.811324,1233.120497,-0.966315,2.811324,233.120497,0.969685
2.0,5000,1000,5,161,2.3,6596.627156,942.407355,0.3,1596.627156,-57.592645,0.796966
2.0,5000,1000,5,162,3.0,7932.730652,0.000104,1.0,2932.730652,-999.999896,0.889757
2.0,5000,1000,5,163,3.0,6875.024657,307.583804,1.0,1875.024657,-692.416196,0.830881
2.0,5000,1000,5,164,1.156532,4660.278203,1005.539114,-0.843468,-339.721797,5.539114,0.900628
2.0,5000,1000,5,165,1.633245,3257.641518,2181.218632,-0.366755,-1742.358482,1181.218632,0.901068
2.0,5000,1000,5,166,1.66596,4853.535113,51.737373,-0.33404,-146.464887,-948.262627,0.893585
2.0,5000,1000,5,167,2.155378,5392.029994,4e-06,0.155378,392.029994,-999.999996,0.898108
2.0,5000,1000,5,168,2.3,3242.64886,1234.872015,0.3,-1757.35114,234.872015,0.957354
2.0,5000,1000,5,169,2.700221,7776.297624,2.4e-05,0.700221,2776.297624,-999.999976,0.751749
2.0,5000,1000,5,170,2.578282,4952.495414,2e-05,0.578282,-47.504586,-999.99998,0.803813
2.0,5000,1000,5,171,3.774607,6091.052838,0.000138,1.774607,1091.052838,-999.999862,0.565902
2.0,5000,1000,5,172,2.05746,5152.493096,6.7e-05,0.05746,152.493096,-999.999933,0.922684
2.0,5000,1000,5,173,2.052214,7382.40739,0.000141,0.052214,2382.40739,-999.999859,0.800411
2.0,5000,1000,5,174,2.414321,5726.405024,1e-05,0.414321,726.405024,-999.99999,0.919921
2.0,5000,1000,5,175,1.1593,5995.002986,1150.365842,-0.8407,995.002986,150.365842,0.939951
2.0,5000,1000,5,176,2.220819,5604.817736,1.8e-05,0.220819,604.817736,-999.999982,0.887316
2.0,5000,1000,5,177,2.193933,8119.556909,5e-05,0.193933,3119.556909,-999.99995,0.606317
2.0,5000,1000,5,178,4.188214,6821.415202,5.3e-05,2.188214,1821.415202,-999.999947,0.859712
2.0,5000,1000,5,179,1.219792,4314.03816,1227.228657,-0.780208,-685.96184,227.228657,0.946435
2.0,5000,1000,5,180,1.995618,1228.320376,5170.554684,-0.004382,-3771.679624,4170.554684,0.81818
2.0,5000,1000,5,181,1.891281,6465.241202,363.514302,-0.108719,1465.241202,-636.485698,0.842482
2.0,5000,1000,5,182,2.005707,7219.396077,6.7e-05,0.005707,2219.396077,-999.999933,0.804
2.0,5000,1000,5,183,1.665849,5677.950903,1869.240644,-0.334151,677.950903,869.240644,0.906857
2.0,5000,1000,5,184,2.761615,3911.798363,2.7e-05,0.761615,-1088.201637,-999.999973,0.858319
2.0,5000,1000,5,185,2.392822,4998.415428,4.1e-05,0.392822,-1.584572,-999.999959,0.966406
2.0,5000,1000,5,186,1.383974,6163.790708,104.331504,-0.616026,1163.790708,-895.668496,0.886199
2.0,5000,1000,5,187,1.523585,4231.308886,1674.662964,-0.476415,-768.691114,674.662964,0.929855
2.0,5000,1000,5,188,1.959945,5815.805732,2e-05,-0.040055,815.805732,-999.99998,0.862374
2.0,5000,1000,5,189,3.909653,4362.066248,0.000128,1.909653,-637.933752,-999.999872,0.849231
2.0,5000,1000,5,190,2.410584,2715.871129,2433.588343,0.410584,-2284.128871,1433.588343,0.814709
2.0,5000,1000,5,191,2.3,5489.113879,178.677074,0.3,489.113879,-821.322926,0.927765
2.0,5000,1000,5,192,1.501453,4418.126524,1444.13628,-0.498547,-581.873476,444.13628,0.843324
2.0,5000,1000,5,193,1.339833,6234.567476,2e-06,-0.660167,1234.567476,-999.999998,0.716212
2.0,5000,1000,5,194,1.82475,1240.863006,3295.441458,-0.17525,-3759.136994,2295.441458,0.87143
2.0,5000,1000,5,195,2.1,5793.094434,1256.692021,0.1,793.094434,256.692021,0.887677
2.0,5000,1000,5,196,3.033063,5275.977481,6.4e-05,1.033063,275.977481,-999.999936,0.929661
2.0,5000,1000,5,197,2.3,3658.764547,1714.475886,0.3,-1341.235453,714.475886,0.963077
2.0,5000,1000,5,198,2.845135,6357.038253,4.8e-05,0.845135,1357.038253,-999.999952,0.858542
2.0,5000,1000,5,199,2.860249,6040.137273,297.118173,0.860249,1040.137273,-702.881827,0.773452
2.0,5000,1000,5,200,4.9,5936.825354,469.745484,2.9,936.825354,-530.254516,0.734363
2.0,5000,1000,5,201,3.72725,7045.236923,2e-06,1.72725,2045.236923,-999.999998,0.85446
2.0,5000,1000,5,202,3.741034,4529.958633,5.8e-05,1.741034,-470.041367,-999.999942,0.821501
2.0,5000,1000,5,203,2.226633,4297.604943,0.0,0.226633,-702.395057,-1000.0,0.785121
2.0,5000,1000,5,204,2.277071,5368.853546,9e-06,0.277071,368.853546,-999.999991,0.901897
2.0,5000,1000,5,205,2.497116,5333.468305,1e-06,0.497116,333.468305,-999.999999,0.951848
2.0,5000,1000,5,206,4.9,3683.521659,993.988152,2.9,-1316.478341,-6.011848,0.786457
2.0,5000,1000,5,207,1.621011,2419.789904,1086.846205,-0.378989,-2580.210096,86.846205,0.925102
2.0,5000,1000,5,208,2.025359,7747.094287,7.5e-05,0.025359,2747.094287,-999.999925,0.795408
2.0,5000,1000,5,209,2.3,6404.389256,722.619807,0.3,1404.389256,-277.380193,0.978549
2.0,5000,1000,5,210,2.422646,5909.836271,4e-05,0.422646,909.836271,-999.99996,0.854615
2.0,5000,1000,5,211,3.473359,5013.029822,0.000152,1.473359,13.029822,-999.999848,0.848003
2.0,5000,1000,5,212,2.3,5441.385637,448.633357,0.3,441.385637,-551.366643,0.917251
2.0,5000,1000,5,213,4.536074,6899.963185,7.8e-05,2.536074,1899.963185,-999.999922,0.927258
2.0,5000,1000,5,214,2.3,5912.712947,1145.639437,0.3,912.712947,145.639437,0.933429
2.0,5000,1000,5,215,2.832473,5547.726447,0.000132,0.832473,547.726447,-999.999868,0.982195
2.0,5000,1000,5,216,2.3,3426.516168,1650.819551,0.3,-1573.483832,650.819551,0.94029
2.0,5000,1000,5,217,2.773434,5971.316213,438.061626,0.773434,971.316213,-561.938374,0.772424
2.0,5000,1000,5,218,2.680421,4972.090824,1.3e-05,0.680421,-27.909176,-999.999987,0.705989
2.0,5000,1000,5,219,2.287073,6114.597771,1.9e-05,0.287073,1114.597771,-999.999981,0.929094
2.0,5000,1000,5,220,5.133444,2247.986006,2166.19302,3.133444,-2752.013994,1166.19302,0.253576
2.0,5000,1000,5,221,4.9,4504.585115,867.134097,2.9,-495.414885,-132.865903,0.845715
2.0,5000,1000,5,222,2.800446,6145.097646,1.2e-05,0.800446,1145.097646,-999.999988,0.808016
2.0,5000,1000,5,223,2.028037,5451.848097,223.409673,0.028037,451.848097,-776.590327,0.853691
2.0,5000,1000,5,224,2.3,2748.561202,3202.166887,0.3,-2251.438798,2202.166887,0.92667
2.0,5000,1000,5,225,2.535376,8080.341627,2e-05,0.535376,3080.341627,-999.99998,0.912207
2.0,5000,1000,5,226,2.374948,8745.113913,1.5e-05,0.374948,3745.113913,-999.999985,0.835672
2.0,5000,1000,5,227,4.9,5832.186717,978.025731,2.9,832.186717,-21.974269,0.933608
2.0,5000,1000,5,228,4.421766,6413.598905,7.3e-05,2.421766,1413.598905,-999.999927,0.801564
2.0,5000,1000,5,229,2.410808,4935.668144,5.9e-05,0.410808,-64.331856,-999.999941,0.86833
2.0,5000,1000,5,230,2.824698,6285.543943,2.7e-05,0.824698,1285.543943,-999.999973,0.879257
2.0,5000,1000,5,231,2.776489,7161.882026,3.4e-05,0.776489,2161.882026,-999.999966,0.747267
2.0,5000,1000,5,232,2.3,5136.611988,2215.715426,0.3,136.611988,1215.715426,0.97164
2.0,5000,1000,5,233,0.971569,4010.989571,921.90583,-1.028431,-989.010429,-78.09417,0.970947
2.0,5000,1000,5,234,3.837073,5182.507432,7.5e-05,1.837073,182.507432,-999.999925,0.888496
2.0,5000,1000,5,235,3.809421,9156.986532,8.9e-05,1.809421,4156.986532,-999.999911,0.713909
2.0,5000,1000,5,236,2.3,2135.984536,1651.006616,0.3,-2864.015464,651.006616,0.899333
2.0,5000,1000,5,237,2.540876,7121.2941,1e-05,0.540876,2121.2941,-999.99999,0.831381
2.0,5000,1000,5,238,2.19719,6464.506804,2e-06,0.19719,1464.506804,-999.999998,0.879488
2.0,5000,1000,5,239,1.895988,5590.605025,7.4e-05,-0.104012,590.605025,-999.999926,0.86097
2.0,5000,1000,5,240,2.2,4991.364565,2918.928164,0.2,-8.635435,1918.928164,0.842844
2.0,5000,1000,5,241,3.082795,3952.584235,4573.022685,1.082795,-1047.415765,3573.022685,0.735222
2.0,5000,1000,5,242,2.262818,7757.694284,3.9e-05,0.262818,2757.694284,-999.999961,0.788718
2.0,5000,1000,5,243,2.3,3909.658142,2722.360482,0.3,-1090.341858,1722.360482,0.87931
2.0,5000,1000,5,244,2.232693,6576.024207,8.9e-05,0.232693,1576.024207,-999.999911,0.911238
2.0,5000,1000,5,245,2.495582,3681.091979,829.356652,0.495582,-1318.908021,-170.643348,0.812962
2.0,5000,1000,5,246,4.608691,5042.282718,5e-06,2.608691,42.282718,-999.999995,0.872207
2.0,5000,1000,5,247,1.763345,3811.511015,1964.177347,-0.236655,-1188.488985,964.177347,0.914031
2.0,5000,1000,5,248,2.360122,8723.384866,2e-06,0.360122,3723.384866,-999.999998,0.727594
2.0,5000,1000,5,249,1.951358,6068.810382,598.131953,-0.048642,1068.810382,-401.868047,0.840433
2.0,5000,1000,5,250,1.9,4514.065442,134.412038,-0.1,-485.934558,-865.587962,0.777562
2.0,5000,1000,5,251,1.561455,5627.765469,8.3e-05,-0.438545,627.765469,-999.999917,0.925792
2.0,5000,1000,5,252,2.324754,6982.599374,1.6e-05,0.324754,1982.599374,-999.999984,0.823074
2.0,5000,1000,5,253,1.961556,3753.326548,2119.960099,-0.038444,-1246.673452,1119.960099,0.870259
2.0,5000,1000,5,254,1.279874,4921.340805,1523.594513,-0.720126,-78.659195,523.594513,0.952064
2.0,5000,1000,5,255,2.080196,5828.77496,2.1e-05,0.080196,828.77496,-999.999979,0.839902
2.0,5000,1000,5,256,3.31167,8407.416155,6.7e-05,1.31167,3407.416155,-999.999933,0.860326
2.0,5000,1000,5,257,2.954031,5926.665911,2.2e-05,0.954031,926.665911,-999.999978,0.580982
2.0,5000,1000,5,258,2.315677,4509.729894,2.4e-05,0.315677,-490.270106,-999.999976,0.692573
2.0,5000,1000,5,259,2.780409,7388.209696,4e-06,0.780409,2388.209696,-999.999996,0.960971
2.0,5000,1000,5,260,2.3,5566.629641,1335.320595,0.3,566.629641,335.320595,0.76538
2.0,5000,1000,5,261,2.1,2760.786711,2170.763108,0.1,-2239.213289,1170.763108,0.943641
2.0,5000,1000,5,262,1.83018,6584.553129,9.2e-05,-0.16982,1584.553129,-999.999908,0.833536
2.0,5000,1000,5,263,2.337926,3893.781331,1105.071342,0.337926,-1106.218669,105.071342,0.83998
2.0,5000,1000,5,264,3.170305,5362.002715,5.8e-05,1.170305,362.002715,-999.999942,0.87287
