beta_true,eta_true,gamma,sample_size,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
2.0,200,1000,7,171,5.0,489.169092,677.980588,3.0,289.169092,-322.019412,0.842318
2.0,200,1000,7,172,3.687612,179.848481,1044.318231,1.687612,-20.151519,44.318231,0.813706
2.0,200,1000,7,173,2.1,150.052396,999.150709,0.1,-49.947604,-0.849291,0.89284
2.0,200,1000,7,174,5.0,528.566299,640.14752,3.0,328.566299,-359.85248,0.662034
2.0,200,1000,7,175,1.478073,161.705154,1060.682514,-0.521927,-38.294846,60.682514,0.939417
2.0,200,1000,7,176,1.748019,240.743054,969.797367,-0.251981,40.743054,-30.202633,0.930102
2.0,200,1000,7,177,2.1,204.253933,1010.126068,0.1,4.253933,10.126068,0.975098
2.0,200,1000,7,178,1.947269,279.976953,985.302624,-0.052731,79.976953,-14.697376,0.929635
2.0,200,1000,7,179,2.1,214.927348,1008.734104,0.1,14.927348,8.734104,0.935826
2.0,200,1000,7,180,2.126132,133.994989,1014.748019,0.126132,-66.005011,14.748019,0.835598
2.0,200,1000,7,181,5.0,540.937116,666.677706,3.0,340.937116,-333.322294,0.815926
2.0,200,1000,7,182,2.323546,255.246815,961.989808,0.323546,55.246815,-38.010192,0.916966
2.0,200,1000,7,183,3.670792,308.299507,919.494975,1.670792,108.299507,-80.505025,0.826542
2.0,200,1000,7,184,5.0,598.575733,587.755395,3.0,398.575733,-412.244605,0.834715
2.0,200,1000,7,185,2.785355,211.065237,969.461622,0.785355,11.065237,-30.538378,0.772653
2.0,200,1000,7,186,2.1,241.104077,983.226501,0.1,41.104077,-16.773499,0.974719
2.0,200,1000,7,187,3.596393,365.469843,871.467096,1.596393,165.469843,-128.532904,0.802584
2.0,200,1000,7,188,5.0,501.953924,774.71933,3.0,301.953924,-225.28067,0.904539
2.0,200,1000,7,189,1.695488,163.880462,1048.020822,-0.304512,-36.119538,48.020822,0.937927
2.0,200,1000,7,190,5.0,711.948316,516.383621,3.0,511.948316,-483.616379,0.801267
2.0,200,1000,7,191,2.1,147.057361,1057.772575,0.1,-52.942639,57.772575,0.844366
2.0,200,1000,7,192,5.0,421.822609,781.963159,3.0,221.822609,-218.036841,0.89798
2.0,200,1000,7,193,1.418395,167.957404,1001.532839,-0.581605,-32.042596,1.532839,0.901361
2.0,200,1000,7,194,5.0,505.320669,670.537027,3.0,305.320669,-329.462973,0.886739
2.0,200,1000,7,195,5.0,224.213139,922.301603,3.0,24.213139,-77.698397,0.907234
2.0,200,1000,7,196,1.846865,167.447258,1001.861004,-0.153135,-32.552742,1.861004,0.857143
2.0,200,1000,7,197,2.426429,230.825273,956.564858,0.426429,30.825273,-43.435142,0.886656
2.0,200,1000,7,198,5.0,615.916443,589.083756,3.0,415.916443,-410.916244,0.897307
2.0,200,1000,7,199,2.095499,160.505292,1042.845325,0.095499,-39.494708,42.845325,0.869059
2.0,200,1000,7,200,5.0,470.249468,687.889926,3.0,270.249468,-312.110074,0.891124
2.0,200,1000,7,201,2.193048,104.796163,1047.289018,0.193048,-95.203837,47.289018,0.833591
2.0,200,1000,7,202,2.76682,226.286252,980.808561,0.76682,26.286252,-19.191439,0.76846
2.0,200,1000,7,203,5.0,498.872821,667.881629,3.0,298.872821,-332.118371,0.893596
2.0,200,1000,7,204,1.603434,119.631247,1017.365883,-0.396566,-80.368753,17.365883,0.936054
2.0,200,1000,7,205,5.0,837.379872,405.033747,3.0,637.379872,-594.966253,0.691549
2.0,200,1000,7,206,5.0,469.209332,743.714263,3.0,269.209332,-256.285737,0.818975
2.0,200,1000,7,207,2.803217,241.826571,966.907651,0.803217,41.826571,-33.092349,0.859011
2.0,200,1000,7,208,5.0,583.83106,654.971596,3.0,383.83106,-345.028404,0.872268
2.0,200,1000,7,209,5.0,414.600685,765.841683,3.0,214.600685,-234.158317,0.881393
2.0,200,1000,7,210,2.1,241.101022,989.256727,0.1,41.101022,-10.743273,0.94868
2.0,200,1000,7,211,1.571515,130.910508,1033.708984,-0.428485,-69.089492,33.708984,0.951311
2.0,200,1000,7,212,5.0,351.013508,883.972517,3.0,151.013508,-116.027483,0.875586
2.0,200,1000,7,213,5.0,578.869527,654.503796,3.0,378.869527,-345.496204,0.694958
2.0,200,1000,7,214,1.96401,191.464885,1021.128518,-0.03599,-8.535115,21.128518,0.932649
2.0,200,1000,7,215,5.0,604.131626,551.494157,3.0,404.131626,-448.505843,0.686182
2.0,200,1000,7,216,1.648164,127.043235,1032.179987,-0.351836,-72.956765,32.179987,0.875536
2.0,200,1000,7,217,3.547736,185.995781,994.015336,1.547736,-14.004219,-5.984664,0.759588
2.0,200,1000,7,218,5.0,537.896523,668.53505,3.0,337.896523,-331.46495,0.893213
2.0,200,1000,7,219,2.113249,217.325942,972.411419,0.113249,17.325942,-27.588581,0.901737
2.0,200,1000,7,220,5.0,568.749953,706.432745,3.0,368.749953,-293.567255,0.872991
2.0,200,1000,7,221,5.0,234.634311,936.439068,3.0,34.634311,-63.560932,0.915263
2.0,200,1000,7,222,1.543626,166.363762,1032.002349,-0.456374,-33.636238,32.002349,0.863665
2.0,200,1000,7,223,5.0,426.303899,803.484021,3.0,226.303899,-196.515979,0.887104
2.0,200,1000,7,224,1.973323,157.300509,1014.253598,-0.026677,-42.699491,14.253598,0.940184
2.0,200,1000,7,225,5.0,272.40801,899.74318,3.0,72.40801,-100.25682,0.918683
2.0,200,1000,7,226,1.592493,125.194298,1029.58549,-0.407507,-74.805702,29.58549,0.907084
2.0,200,1000,7,227,2.495149,164.240296,1006.535877,0.495149,-35.759704,6.535877,0.897001
2.0,200,1000,7,228,5.0,527.705636,696.128557,3.0,327.705636,-303.871443,0.873409
2.0,200,1000,7,229,1.756835,144.771283,1003.583463,-0.243165,-55.228717,3.583463,0.877817
2.0,200,1000,7,230,5.0,603.19335,600.602448,3.0,403.19335,-399.397552,0.801023
2.0,200,1000,7,231,5.0,475.718133,731.820891,3.0,275.718133,-268.179109,0.863511
2.0,200,1000,7,232,1.524847,163.66509,1056.280832,-0.475153,-36.33491,56.280832,0.870569
2.0,200,1000,7,233,5.111752,352.467305,876.774967,3.111752,152.467305,-123.225033,0.688552
2.0,200,1000,7,234,3.111421,325.712602,926.314238,1.111421,125.712602,-73.685762,0.877544
2.0,200,1000,7,235,1.369323,122.996956,1017.112108,-0.630677,-77.003044,17.112108,0.818881
2.0,200,1000,7,236,2.239222,204.216979,964.049515,0.239222,4.216979,-35.950485,0.822957
2.0,200,1000,7,237,2.18377,157.232613,1042.463915,0.18377,-42.767387,42.463915,0.828563
2.0,200,1000,7,238,5.0,520.906576,674.518965,3.0,320.906576,-325.481035,0.766329
2.0,200,1000,7,239,5.0,757.228753,515.381282,3.0,557.228753,-484.618718,0.836116
2.0,200,1000,7,240,1.817596,299.301493,986.928594,-0.182404,99.301493,-13.071406,0.914448
2.0,200,1000,7,241,1.420015,148.5306,1080.957444,-0.579985,-51.4694,80.957444,0.941054
2.0,200,1000,7,242,2.345082,255.520292,956.426655,0.345082,55.520292,-43.573345,0.837715
2.0,200,1000,7,243,5.0,516.787381,735.253672,3.0,316.787381,-264.746328,0.91403
2.0,200,1000,7,244,5.0,556.96584,653.696629,3.0,356.96584,-346.303371,0.873526
2.0,200,1000,7,245,5.0,541.173384,674.087515,3.0,341.173384,-325.912485,0.816098
2.0,200,1000,7,246,2.1,290.383286,948.13439,0.1,90.383286,-51.86561,0.887689
2.0,200,1000,7,247,5.0,340.843322,928.858114,3.0,140.843322,-71.141886,0.859034
2.0,200,1000,7,248,1.532462,184.880983,1004.912075,-0.467538,-15.119017,4.912075,0.954768
2.0,200,1000,7,249,1.735889,99.27069,1018.233377,-0.264111,-100.72931,18.233377,0.95285
2.0,200,1000,7,250,2.041819,137.543859,992.761407,0.041819,-62.456141,-7.238593,0.882111
2.0,200,1000,7,251,2.196604,225.095887,995.091183,0.196604,25.095887,-4.908817,0.847483
2.0,200,1000,7,252,5.0,548.060787,654.305785,3.0,348.060787,-345.694215,0.90161
2.0,200,1000,7,253,5.0,979.705315,320.522705,3.0,779.705315,-679.477295,0.681608
2.0,200,1000,7,254,2.578251,285.950093,917.675744,0.578251,85.950093,-82.324256,0.858539
2.0,200,1000,7,255,5.0,436.211747,736.841595,3.0,236.211747,-263.158405,0.857896
2.0,200,1000,7,256,5.0,335.683337,868.312269,3.0,135.683337,-131.687731,0.904317
2.0,200,1000,7,257,1.436684,159.981551,1018.030359,-0.563316,-40.018449,18.030359,0.878757
2.0,200,1000,7,258,5.0,600.764993,621.902754,3.0,400.764993,-378.097246,0.851434
2.0,200,1000,7,259,2.1,168.827232,1061.460004,0.1,-31.172768,61.460004,0.935102
2.0,200,1000,7,260,5.0,458.097441,747.513361,3.0,258.097441,-252.486639,0.653388
2.0,200,1000,7,261,2.950803,207.117275,1026.326077,0.950803,7.117275,26.326077,0.849761
2.0,200,1000,7,262,1.572125,165.710689,982.943556,-0.427875,-34.289311,-17.056444,0.9297
2.0,200,1000,7,263,2.1,168.42037,1038.352046,0.1,-31.57963,38.352046,0.931106
2.0,200,1000,7,264,5.0,501.34626,659.843082,3.0,301.34626,-340.156918,0.837243
2.0,200,1000,7,265,2.602052,142.984543,1032.787015,0.602052,-57.015457,32.787015,0.819064
2.0,200,1000,7,266,5.0,618.898514,633.5812,3.0,418.898514,-366.4188,0.913312
2.0,200,1000,7,267,5.0,686.067911,551.564858,3.0,486.067911,-448.435142,0.868878
2.0,200,1000,7,268,5.260556,415.895827,832.263294,3.260556,215.895827,-167.736706,0.538349
2.0,200,1000,7,269,1.912838,156.070432,1079.388642,-0.087162,-43.929568,79.388642,0.899505
2.0,200,1000,7,270,5.0,780.842141,450.163558,3.0,580.842141,-549.836442,0.805844
2.0,200,1000,7,271,5.0,543.942958,674.049458,3.0,343.942958,-325.950542,0.841258
2.0,200,1000,7,272,1.566228,76.922086,1076.815344,-0.433772,-123.077914,76.815344,0.952202
2.0,200,1000,7,273,5.0,331.655066,860.344627,3.0,131.655066,-139.655373,0.805372
2.0,200,1000,7,274,2.1,191.925814,1018.496084,0.1,-8.074186,18.496084,0.9346
2.0,200,1000,7,275,1.480175,99.179881,1084.234057,-0.519825,-100.820119,84.234057,0.946252
2.0,200,1000,7,276,1.617024,118.204684,1037.012254,-0.382976,-81.795316,37.012254,0.926896
2.0,200,1000,7,277,5.0,684.732451,614.368608,3.0,484.732451,-385.631392,0.895132
2.0,200,1000,7,278,5.0,648.415545,567.986373,3.0,448.415545,-432.013627,0.886989
2.0,200,1000,7,279,2.1,178.006226,996.339293,0.1,-21.993774,-3.660707,0.937908
2.0,200,1000,7,280,5.786145,240.514067,956.969177,3.786145,40.514067,-43.030823,-0.237347
2.0,200,1000,7,281,1.57745,138.725516,1089.137813,-0.42255,-61.274484,89.137813,0.957011
2.0,200,1000,7,282,5.0,595.765012,607.414723,3.0,395.765012,-392.585277,0.851829
2.0,200,1000,7,283,5.0,483.713995,691.433873,3.0,283.713995,-308.566127,0.845166
2.0,200,1000,7,284,1.668288,72.591913,1166.315738,-0.331712,-127.408087,166.315738,0.900544
2.0,200,1000,7,285,5.0,437.40784,728.937275,3.0,237.40784,-271.062725,0.752969
