beta_true,eta_true,gamma,sample_size,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
2.0,200,1000,3,70,1.9,141.651025,1031.380915,-0.1,-58.348975,31.380915,0.891148
2.0,200,1000,3,71,1.9,150.359882,1076.325957,-0.1,-49.640118,76.325957,0.820901
2.0,200,1000,3,72,5.0,980.749168,283.934084,3.0,780.749168,-716.065916,0.816576
2.0,200,1000,3,73,5.0,377.822433,799.80705,3.0,177.822433,-200.19295,0.956443
2.0,200,1000,3,74,5.0,592.476741,566.684404,3.0,392.476741,-433.315596,0.762467
2.0,200,1000,3,75,5.0,643.147761,560.254973,3.0,443.147761,-439.745027,0.839553
2.0,200,1000,3,76,1.9,67.569379,998.670049,-0.1,-132.430621,-1.329951,0.803141
2.0,200,1000,3,77,5.0,487.282888,741.178601,3.0,287.282888,-258.821399,0.963426
2.0,200,1000,3,78,1.9,117.644428,1034.545948,-0.1,-82.355572,34.545948,0.702504
2.0,200,1000,3,79,5.0,236.363267,989.793665,3.0,36.363267,-10.206335,0.903298
2.0,200,1000,3,80,5.0,374.261624,859.395674,3.0,174.261624,-140.604326,0.982862
2.0,200,1000,3,81,5.0,518.168797,712.374411,3.0,318.168797,-287.625589,0.784
2.0,200,1000,3,82,1.9,327.524248,939.583429,-0.1,127.524248,-60.416571,0.807442
2.0,200,1000,3,83,2.1,230.695026,922.018198,0.1,30.695026,-77.981802,0.878267
2.0,200,1000,3,84,5.0,140.535215,957.001317,3.0,-59.464785,-42.998683,0.950429
2.0,200,1000,3,85,5.0,593.080293,676.617697,3.0,393.080293,-323.382303,0.975676
2.0,200,1000,3,86,5.0,466.416526,678.201352,3.0,266.416526,-321.798648,0.861308
2.0,200,1000,3,87,5.0,78.882178,1077.511105,3.0,-121.117822,77.511105,0.896872
2.0,200,1000,3,88,1.9,278.892113,918.815341,-0.1,78.892113,-81.184659,0.797288
2.0,200,1000,3,89,1.9,280.354062,957.673956,-0.1,80.354062,-42.326044,0.888995
2.0,200,1000,3,90,1.9,168.709383,1005.724045,-0.1,-31.290617,5.724045,0.873234
2.0,200,1000,3,91,1.9,157.693963,1013.362503,-0.1,-42.306037,13.362503,0.813958
2.0,200,1000,3,92,1.9,143.98432,1037.107839,-0.1,-56.01568,37.107839,0.855714
2.0,200,1000,3,93,1.9,205.905718,1018.320477,-0.1,5.905718,18.320477,0.709668
2.0,200,1000,3,94,5.0,799.581281,445.534716,3.0,599.581281,-554.465284,0.972334
2.0,200,1000,3,95,5.0,361.393307,800.361378,3.0,161.393307,-199.638622,0.955154
2.0,200,1000,3,96,1.9,309.145162,922.260242,-0.1,109.145162,-77.739758,0.785427
2.0,200,1000,3,97,5.0,177.068812,1085.83797,3.0,-22.931188,85.83797,0.98542
2.0,200,1000,3,98,5.0,443.838168,747.039327,3.0,243.838168,-252.960673,0.984109
2.0,200,1000,3,99,5.0,333.829327,992.250117,3.0,133.829327,-7.749883,0.890036
2.0,200,1000,3,100,5.0,182.594763,953.916098,3.0,-17.405237,-46.083902,0.895487
2.0,200,1000,3,101,5.0,207.085092,968.507047,3.0,7.085092,-31.492953,0.846645
2.0,200,1000,3,102,5.0,162.436116,923.366222,3.0,-37.563884,-76.633778,0.986229
2.0,200,1000,3,103,5.0,351.518238,766.04528,3.0,151.518238,-233.95472,0.901649
2.0,200,1000,3,104,5.0,209.446891,909.987323,3.0,9.446891,-90.012677,0.962135
2.0,200,1000,3,105,5.0,292.445423,915.650844,3.0,92.445423,-84.349156,0.805243
2.0,200,1000,3,106,1.9,292.619716,947.178111,-0.1,92.619716,-52.821889,0.718534
2.0,200,1000,3,107,5.0,557.347649,805.330144,3.0,357.347649,-194.669856,0.807969
2.0,200,1000,3,108,1.057657,207.468696,1033.959807,-0.942343,7.468696,33.959807,0.779754
2.0,200,1000,3,109,5.0,628.663588,494.260857,3.0,428.663588,-505.739143,0.726269
2.0,200,1000,3,110,1.9,205.955302,977.650599,-0.1,5.955302,-22.349401,0.85612
2.0,200,1000,3,111,5.0,614.842074,668.633894,3.0,414.842074,-331.366106,0.979017
2.0,200,1000,3,112,5.0,236.073299,900.643133,3.0,36.073299,-99.356867,0.982007
2.0,200,1000,3,113,5.0,596.396859,631.828713,3.0,396.396859,-368.171287,0.971474
2.0,200,1000,3,114,2.1,361.183695,880.05234,0.1,161.183695,-119.94766,0.882384
2.0,200,1000,3,115,5.0,130.424038,995.692596,3.0,-69.575962,-4.307404,0.984488
2.0,200,1000,3,116,1.9,135.460794,1107.997185,-0.1,-64.539206,107.997185,0.837828
2.0,200,1000,3,117,5.0,231.23478,845.940667,3.0,31.23478,-154.059333,0.948834
2.0,200,1000,3,118,2.3,51.362236,1012.816617,0.3,-148.637764,12.816617,0.802098
2.0,200,1000,3,119,2.1,148.155359,1068.197742,0.1,-51.844641,68.197742,0.899937
2.0,200,1000,3,120,5.0,269.218373,981.952603,3.0,69.218373,-18.047397,0.974084
2.0,200,1000,3,121,2.1,180.235616,1070.267231,0.1,-19.764384,70.267231,0.859352
2.0,200,1000,3,122,2.1,432.418855,907.53758,0.1,232.418855,-92.46242,0.720882
2.0,200,1000,3,123,1.9,114.125461,1018.245518,-0.1,-85.874539,18.245518,0.811093
2.0,200,1000,3,124,5.0,334.833959,931.707553,3.0,134.833959,-68.292447,0.884619
2.0,200,1000,3,125,2.1,221.820202,991.853195,0.1,21.820202,-8.146805,0.927881
2.0,200,1000,3,126,1.9,170.387872,1114.177205,-0.1,-29.612128,114.177205,0.711865
2.0,200,1000,3,127,5.0,983.911304,247.094732,3.0,783.911304,-752.905268,0.853334
2.0,200,1000,3,128,5.0,457.247195,776.781932,3.0,257.247195,-223.218068,0.793932
2.0,200,1000,3,129,5.0,93.867312,1070.948581,3.0,-106.132688,70.948581,0.973819
2.0,200,1000,3,130,5.0,1067.551762,214.734903,3.0,867.551762,-785.265097,0.729654
2.0,200,1000,3,131,5.0,205.766894,1009.103495,3.0,5.766894,9.103495,0.986103
2.0,200,1000,3,132,5.0,261.532187,884.488963,3.0,61.532187,-115.511037,0.986171
2.0,200,1000,3,133,5.0,284.74465,814.545997,3.0,84.74465,-185.454003,0.970201
2.0,200,1000,3,134,5.0,295.138426,838.428845,3.0,95.138426,-161.571155,0.701206
2.0,200,1000,3,135,5.0,569.163894,605.698645,3.0,369.163894,-394.301355,0.851766
2.0,200,1000,3,136,2.3,27.30722,1141.269549,0.3,-172.69278,141.269549,0.703128
2.0,200,1000,3,137,5.0,631.878377,725.466035,3.0,431.878377,-274.533965,0.915898
2.0,200,1000,3,138,5.0,219.934587,970.883679,3.0,19.934587,-29.116321,0.818959
2.0,200,1000,3,139,2.9,15.644537,1105.060136,0.9,-184.355463,105.060136,0.775708
2.0,200,1000,3,140,1.9,104.647646,1048.080079,-0.1,-95.352354,48.080079,0.853728
2.0,200,1000,3,141,1.9,228.27386,1008.731885,-0.1,28.27386,8.731885,0.845909
2.0,200,1000,3,142,5.0,253.133764,834.426114,3.0,53.133764,-165.573886,0.881747
2.0,200,1000,3,143,1.9,47.82514,1094.068777,-0.1,-152.17486,94.068777,0.862854
2.0,200,1000,3,144,5.0,347.104435,849.455349,3.0,147.104435,-150.544651,0.863209
2.0,200,1000,3,145,1.9,283.546067,936.823613,-0.1,83.546067,-63.176387,0.729358
2.0,200,1000,3,146,1.9,129.384384,1084.704883,-0.1,-70.615616,84.704883,0.849247
2.0,200,1000,3,147,5.0,473.121462,720.81581,3.0,273.121462,-279.18419,0.975222
2.0,200,1000,3,148,1.9,280.66594,910.81139,-0.1,80.66594,-89.18861,0.903433
2.0,200,1000,3,149,5.0,564.387767,632.89141,3.0,364.387767,-367.10859,0.984559
2.0,200,1000,3,150,5.0,500.95656,718.408773,3.0,300.95656,-281.591227,0.668298
2.0,200,1000,3,151,5.0,852.960012,451.101459,3.0,652.960012,-548.898541,0.763526
2.0,200,1000,3,152,5.0,187.656608,1050.008609,3.0,-12.343392,50.008609,0.976326
2.0,200,1000,3,153,1.9,239.64846,990.7828,-0.1,39.64846,-9.2172,0.702894
2.0,200,1000,3,154,2.1,108.604343,1051.924493,0.1,-91.395657,51.924493,0.865745
2.0,200,1000,3,155,5.0,427.855901,781.688875,3.0,227.855901,-218.311125,0.983632
2.0,200,1000,3,156,5.0,126.788413,1054.827529,3.0,-73.211587,54.827529,0.809904
2.0,200,1000,3,157,1.9,154.793739,994.046985,-0.1,-45.206261,-5.953015,0.829921
2.0,200,1000,3,158,2.3,89.166073,1031.869584,0.3,-110.833927,31.869584,0.793846
2.0,200,1000,3,159,2.1,124.361907,1085.806285,0.1,-75.638093,85.806285,0.902468
2.0,200,1000,3,160,5.0,893.130741,362.578264,3.0,693.130741,-637.421736,0.91247
2.0,200,1000,3,161,5.0,201.478855,994.022895,3.0,1.478855,-5.977105,0.966088
2.0,200,1000,3,162,1.9,134.645437,980.803925,-0.1,-65.354563,-19.196075,0.712732
2.0,200,1000,3,163,5.0,305.463024,873.087599,3.0,105.463024,-126.912401,0.868678
2.0,200,1000,3,164,1.9,143.591999,1072.456126,-0.1,-56.408001,72.456126,0.770947
2.0,200,1000,3,165,5.0,643.24387,601.606188,3.0,443.24387,-398.393812,0.934287
2.0,200,1000,3,166,5.0,285.446307,885.878451,3.0,85.446307,-114.121549,0.986206
2.0,200,1000,3,167,5.0,568.824473,680.21921,3.0,368.824473,-319.78079,0.896174
2.0,200,1000,3,168,5.0,520.222966,662.263459,3.0,320.222966,-337.736541,0.948175
2.0,200,1000,3,169,5.0,1084.275442,184.546533,3.0,884.275442,-815.453467,0.864773
2.0,200,1000,3,170,1.9,352.182737,905.512954,-0.1,152.182737,-94.487046,0.800504
2.0,200,1000,3,171,5.0,456.07665,669.833163,3.0,256.07665,-330.166837,0.822578
2.0,200,1000,3,172,5.0,426.692772,868.573179,3.0,226.692772,-131.426821,0.766486
2.0,200,1000,3,173,1.9,118.204789,1028.435216,-0.1,-81.795211,28.435216,0.741299
2.0,200,1000,3,174,2.1,206.446243,962.055691,0.1,6.446243,-37.944309,0.905949
2.0,200,1000,3,175,5.0,592.758341,739.311637,3.0,392.758341,-260.688363,0.658845
2.0,200,1000,3,176,2.1,204.536932,1021.454875,0.1,4.536932,21.454875,0.926145
2.0,200,1000,3,177,5.0,658.807705,585.327559,3.0,458.807705,-414.672441,0.940919
2.0,200,1000,3,178,1.9,212.72321,1082.06808,-0.1,12.72321,82.06808,0.747194
2.0,200,1000,3,179,2.1,378.140666,851.371719,0.1,178.140666,-148.628281,0.934522
2.0,200,1000,3,180,2.1,173.887416,1038.568741,0.1,-26.112584,38.568741,0.922768
2.0,200,1000,3,181,5.0,471.238908,776.290334,3.0,271.238908,-223.709666,0.743389
2.0,200,1000,3,182,1.9,73.884379,1131.885697,-0.1,-126.115621,131.885697,0.724752
2.0,200,1000,3,183,1.9,201.559417,1061.185949,-0.1,1.559417,61.185949,0.821693
2.0,200,1000,3,184,2.1,307.845027,938.224233,0.1,107.845027,-61.775767,0.801097
2.0,200,1000,3,185,1.9,253.982522,955.236951,-0.1,53.982522,-44.763049,0.712757
2.0,200,1000,3,186,5.0,496.229962,691.536127,3.0,296.229962,-308.463873,0.973022
2.0,200,1000,3,187,2.3,92.672149,1078.251775,0.3,-107.327851,78.251775,0.700735
2.0,200,1000,3,188,1.9,241.989245,975.265458,-0.1,41.989245,-24.734542,0.732796
2.0,200,1000,3,189,2.1,116.633118,1009.807499,0.1,-83.366882,9.807499,0.901803
2.0,200,1000,3,190,1.9,290.917458,920.648388,-0.1,90.917458,-79.351612,0.832386
2.0,200,1000,3,191,5.0,565.655688,582.891345,3.0,365.655688,-417.108655,0.662966
2.0,200,1000,3,192,5.0,360.891287,812.983434,3.0,160.891287,-187.016566,0.874424
2.0,200,1000,3,193,5.0,58.359655,1051.352973,3.0,-141.640345,51.352973,0.704947
2.0,200,1000,3,194,2.1,267.234147,1059.365872,0.1,67.234147,59.365872,0.930444
2.0,200,1000,3,195,5.0,669.006963,613.381698,3.0,469.006963,-386.618302,0.986069
2.0,200,1000,3,196,5.0,443.553086,745.086897,3.0,243.553086,-254.913103,0.914676
2.0,200,1000,3,197,5.0,535.494367,782.96382,3.0,335.494367,-217.03618,0.977911
2.0,200,1000,3,198,1.9,212.235423,1053.157154,-0.1,12.235423,53.157154,0.827161
2.0,200,1000,3,199,1.9,166.926565,1009.803909,-0.1,-33.073435,9.803909,0.798883
2.0,200,1000,3,200,5.0,262.160462,1060.416564,3.0,62.160462,60.416564,0.980331
2.0,200,1000,3,201,5.0,515.888618,712.156958,3.0,315.888618,-287.843042,0.716561
2.0,200,1000,3,202,1.9,108.969036,1093.988482,-0.1,-91.030964,93.988482,0.801019
2.0,200,1000,3,203,5.0,422.736467,691.896955,3.0,222.736467,-308.103045,0.890928
2.0,200,1000,3,204,5.0,431.290905,778.199211,3.0,231.290905,-221.800789,0.969203
2.0,200,1000,3,205,1.9,326.356705,908.569526,-0.1,126.356705,-91.430474,0.848491
2.0,200,1000,3,206,2.1,52.170949,1095.570758,0.1,-147.829051,95.570758,0.909434
2.0,200,1000,3,207,5.0,609.903358,615.490323,3.0,409.903358,-384.509677,0.933403
2.0,200,1000,3,208,5.0,44.058776,1172.574751,3.0,-155.941224,172.574751,0.983203
2.0,200,1000,3,209,1.9,124.464197,1013.736108,-0.1,-75.535803,13.736108,0.739231
2.0,200,1000,3,210,5.0,402.953701,738.996509,3.0,202.953701,-261.003491,0.930029
2.0,200,1000,3,211,5.0,678.437454,496.890915,3.0,478.437454,-503.109085,0.774202
2.0,200,1000,3,212,1.9,227.379503,978.349798,-0.1,27.379503,-21.650202,0.806177
2.0,200,1000,3,213,5.0,300.62125,984.426243,3.0,100.62125,-15.573757,0.815892
2.0,200,1000,3,214,1.9,280.542588,924.890681,-0.1,80.542588,-75.109319,0.89833
2.0,200,1000,3,215,5.0,485.11002,621.67596,3.0,285.11002,-378.32404,0.755231
2.0,200,1000,3,216,1.9,218.435451,1129.123875,-0.1,18.435451,129.123875,0.878284
2.0,200,1000,3,217,5.0,278.70539,912.661143,3.0,78.70539,-87.338857,0.755473
2.0,200,1000,3,218,5.0,127.645612,1026.01032,3.0,-72.354388,26.01032,0.970528
2.0,200,1000,3,219,2.1,127.543798,1025.106086,0.1,-72.456202,25.106086,0.725096
2.0,200,1000,3,220,5.0,356.22089,792.137735,3.0,156.22089,-207.862265,0.749648
2.0,200,1000,3,221,2.1,199.007817,1001.323416,0.1,-0.992183,1.323416,0.942358
2.0,200,1000,3,222,5.0,405.576868,854.154062,3.0,205.576868,-145.845938,0.936135
2.0,200,1000,3,223,5.0,360.249068,822.835394,3.0,160.249068,-177.164606,0.881812
2.0,200,1000,3,224,5.0,575.495338,614.496949,3.0,375.495338,-385.503051,0.897361
2.0,200,1000,3,225,5.0,381.667292,775.713662,3.0,181.667292,-224.286338,0.883275
2.0,200,1000,3,226,1.9,369.685209,935.043391,-0.1,169.685209,-64.956609,0.80998
2.0,200,1000,3,227,2.1,123.15564,1066.515327,0.1,-76.84436,66.515327,0.87073
2.0,200,1000,3,228,5.0,926.413342,338.184619,3.0,726.413342,-661.815381,0.873883
2.0,200,1000,3,229,5.0,305.064771,807.66677,3.0,105.064771,-192.33323,0.986236
2.0,200,1000,3,230,5.0,165.072286,913.908124,3.0,-34.927714,-86.091876,0.941683
2.0,200,1000,3,231,1.9,257.95737,948.596575,-0.1,57.95737,-51.403425,0.816798
2.0,200,1000,3,232,5.0,341.544407,934.964619,3.0,141.544407,-65.035381,0.929419
2.0,200,1000,3,233,1.9,327.947178,906.376154,-0.1,127.947178,-93.623846,0.716058
2.0,200,1000,3,234,5.0,543.684952,638.465254,3.0,343.684952,-361.534746,0.87419
2.0,200,1000,3,235,5.0,865.867847,423.972449,3.0,665.867847,-576.027551,0.860483
2.0,200,1000,3,236,2.3,20.745331,1144.772799,0.3,-179.254669,144.772799,0.721713
2.0,200,1000,3,237,2.1,369.185904,905.963994,0.1,169.185904,-94.036006,0.894662
2.0,200,1000,3,238,5.0,531.977848,652.769841,3.0,331.977848,-347.230159,0.979522
2.0,200,1000,3,239,1.9,43.855042,1089.308668,-0.1,-156.144958,89.308668,0.805845
2.0,200,1000,3,240,2.3,93.960269,1021.397467,0.3,-106.039731,21.397467,0.780165
2.0,200,1000,3,241,5.0,474.387492,748.359737,3.0,274.387492,-251.640263,0.94363
2.0,200,1000,3,242,1.9,289.342269,906.337411,-0.1,89.342269,-93.662589,0.862344
2.0,200,1000,3,243,1.9,115.186962,1120.860595,-0.1,-84.813038,120.860595,0.857233
2.0,200,1000,3,244,5.0,502.943579,712.226398,3.0,302.943579,-287.773602,0.961769
2.0,200,1000,3,245,5.0,450.56573,730.491518,3.0,250.56573,-269.508482,0.950668
2.0,200,1000,3,246,5.0,240.383035,961.620028,3.0,40.383035,-38.379972,0.756229
2.0,200,1000,3,247,5.0,123.584149,1041.350305,3.0,-76.415851,41.350305,0.986174
2.0,200,1000,3,248,5.0,175.800904,1010.579713,3.0,-24.199096,10.579713,0.809186
2.0,200,1000,3,249,5.0,874.232589,479.391174,3.0,674.232589,-520.608826,0.737563
2.0,200,1000,3,250,1.9,120.058289,1100.095354,-0.1,-79.941711,100.095354,0.800057
2.0,200,1000,3,251,5.0,460.04625,807.892556,3.0,260.04625,-192.107444,0.973396
2.0,200,1000,3,252,5.0,164.333577,965.700846,3.0,-35.666423,-34.299154,0.972123
2.0,200,1000,3,253,1.9,137.096793,1012.124777,-0.1,-62.903207,12.124777,0.831455
2.0,200,1000,3,254,1.9,298.396942,923.686496,-0.1,98.396942,-76.313504,0.882908
2.0,200,1000,3,255,1.9,245.737999,929.268465,-0.1,45.737999,-70.731535,0.887223
2.0,200,1000,3,256,5.0,380.341208,892.47702,3.0,180.341208,-107.52298,0.798265
2.0,200,1000,3,257,5.0,813.006093,435.447084,3.0,613.006093,-564.552916,0.92821
2.0,200,1000,3,258,5.0,934.971344,345.057013,3.0,734.971344,-654.942987,0.74135
2.0,200,1000,3,259,1.9,125.569451,1039.722716,-0.1,-74.430549,39.722716,0.864906
2.0,200,1000,3,260,1.9,306.386438,946.240417,-0.1,106.386438,-53.759583,0.818298
2.0,200,1000,3,261,1.9,120.192284,1060.064142,-0.1,-79.807716,60.064142,0.723451
2.0,200,1000,3,262,5.0,870.717672,395.112208,3.0,670.717672,-604.887792,0.954883
2.0,200,1000,3,263,5.0,1034.145073,293.942152,3.0,834.145073,-706.057848,0.951564
2.0,200,1000,3,264,5.0,228.263188,1115.333564,3.0,28.263188,115.333564,0.949699
2.0,200,1000,3,265,5.0,230.974837,943.782145,3.0,30.974837,-56.217855,0.757495
2.0,200,1000,3,266,5.0,702.585718,520.952006,3.0,502.585718,-479.047994,0.982363
2.0,200,1000,3,267,5.0,343.699529,848.074166,3.0,143.699529,-151.925834,0.986199
2.0,200,1000,3,268,5.0,457.56806,725.747688,3.0,257.56806,-274.252312,0.979749
2.0,200,1000,3,269,1.9,117.315128,1037.306032,-0.1,-82.684872,37.306032,0.770104
2.0,200,1000,3,270,5.0,169.724728,995.603463,3.0,-30.275272,-4.396537,0.965942
2.0,200,1000,3,271,2.1,163.534667,1007.905795,0.1,-36.465333,7.905795,0.919183
2.0,200,1000,3,272,1.9,115.770254,1036.005868,-0.1,-84.229746,36.005868,0.743844
2.0,200,1000,3,273,5.0,374.354912,768.483144,3.0,174.354912,-231.516856,0.706966
2.0,200,1000,3,274,2.1,159.569142,1139.775222,0.1,-40.430858,139.775222,0.913987
2.0,200,1000,3,275,5.0,316.348416,825.07129,3.0,116.348416,-174.92871,0.750213
2.0,200,1000,3,276,5.0,305.622536,855.73869,3.0,105.622536,-144.26131,0.965663
2.0,200,1000,3,277,5.0,262.116409,877.112713,3.0,62.116409,-122.887287,0.703142
2.0,200,1000,3,278,1.9,146.186539,1053.062503,-0.1,-53.813461,53.062503,0.789584
2.0,200,1000,3,279,5.0,290.389635,931.736697,3.0,90.389635,-68.263303,0.985203
2.0,200,1000,3,280,2.1,302.824625,924.583971,0.1,102.824625,-75.416029,0.87717
2.0,200,1000,3,281,1.9,145.793386,1034.833695,-0.1,-54.206614,34.833695,0.833652
2.0,200,1000,3,282,1.9,109.826012,1124.435831,-0.1,-90.173988,124.435831,0.886633
2.0,200,1000,3,283,1.9,163.12213,975.623663,-0.1,-36.87787,-24.376337,0.854611
2.0,200,1000,3,284,2.1,133.082341,982.047423,0.1,-66.917659,-17.952577,0.796108
2.0,200,1000,3,285,5.0,145.581319,950.821175,3.0,-54.418681,-49.178825,0.983054
2.0,200,1000,3,286,1.9,201.899015,990.42947,-0.1,1.899015,-9.57053,0.863239
2.0,200,1000,3,287,1.9,143.822064,1188.663783,-0.1,-56.177936,188.663783,0.754712
2.0,200,1000,3,288,1.9,163.135232,996.472262,-0.1,-36.864768,-3.527738,0.84079
2.0,200,1000,3,289,5.0,1014.146214,277.912703,3.0,814.146214,-722.087297,0.766174
2.0,200,1000,3,290,5.0,159.86911,934.381572,3.0,-40.13089,-65.618428,0.886997
2.0,200,1000,3,291,1.9,136.629639,1121.111501,-0.1,-63.370361,121.111501,0.795841
