beta_true,eta_true,gamma,sample_size,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
2.0,5000,1000,3,52,3.322679,5562.351958,1.1e-05,1.322679,562.351958,-999.999989,0.944237
2.0,5000,1000,3,53,2.312592,4498.446043,3.3e-05,0.312592,-501.553957,-999.999967,0.936213
2.0,5000,1000,3,54,1.9,3646.304689,3621.479182,-0.1,-1353.695311,2621.479182,0.839851
2.0,5000,1000,3,55,2.470698,8966.97682,0.000184,0.470698,3966.97682,-999.999816,0.968974
2.0,5000,1000,3,56,1.785989,4882.741641,4e-06,-0.214011,-117.258359,-999.999996,0.82963
2.0,5000,1000,3,57,1.6,4424.567905,145.116121,-0.4,-575.432095,-854.883879,0.957476
2.0,5000,1000,3,58,1.9,1303.572124,3844.567784,-0.1,-3696.427876,2844.567784,0.807682
2.0,5000,1000,3,59,3.658183,4335.499922,2.5e-05,1.658183,-664.500078,-999.999975,0.950816
2.0,5000,1000,3,60,3.404696,7311.587812,3e-06,1.404696,2311.587812,-999.999997,0.87091
2.0,5000,1000,3,61,2.958239,4820.47482,9e-06,0.958239,-179.52518,-999.999991,0.932276
2.0,5000,1000,3,62,2.046485,5393.371939,8e-06,0.046485,393.371939,-999.999992,0.95921
2.0,5000,1000,3,63,1.9,3398.281015,1810.967899,-0.1,-1601.718985,810.967899,0.73914
2.0,5000,1000,3,64,5.0,3159.56345,2267.88083,3.0,-1840.43655,1267.88083,0.980839
2.0,5000,1000,3,65,5.0,2757.155573,2519.419821,3.0,-2242.844427,1519.419821,0.69872
2.0,5000,1000,3,66,3.546117,8440.847648,3.6e-05,1.546117,3440.847648,-999.999964,0.758936
2.0,5000,1000,3,67,3.9,5679.998505,62.911296,1.9,679.998505,-937.088704,0.827669
2.0,5000,1000,3,68,4.875211,4405.123484,4e-06,2.875211,-594.876516,-999.999996,0.750371
2.0,5000,1000,3,69,2.52281,5689.219391,1.3e-05,0.52281,689.219391,-999.999987,0.972682
2.0,5000,1000,3,70,1.9,3521.020471,3734.311883,-0.1,-1478.979529,2734.311883,0.847783
2.0,5000,1000,3,71,2.013445,5572.648375,6e-06,0.013445,572.648375,-999.999994,0.644688
2.0,5000,1000,3,72,1.9,4774.335431,180.647468,-0.1,-225.664569,-819.352532,0.965965
2.0,5000,1000,3,73,1.9,865.369989,3778.124977,-0.1,-4134.630011,2778.124977,0.743145
2.0,5000,1000,3,74,5.0,6103.149242,670.4283,3.0,1103.149242,-329.5717,0.976036
2.0,5000,1000,3,75,3.192978,5109.254373,3.6e-05,1.192978,109.254373,-999.999964,0.972426
2.0,5000,1000,3,76,1.046939,6152.989528,1227.761996,-0.953061,1152.989528,227.761996,0.799073
2.0,5000,1000,3,77,4.291405,8563.925032,1e-05,2.291405,3563.925032,-999.99999,0.977793
2.0,5000,1000,3,78,1.020261,1513.176118,4092.754241,-0.979739,-3486.823882,3092.754241,0.829997
2.0,5000,1000,3,79,1.72374,5844.14173,7.4e-05,-0.27626,844.14173,-999.999926,0.975709
2.0,5000,1000,3,80,1.91921,5444.668822,1.3e-05,-0.08079,444.668822,-999.999987,0.768361
2.0,5000,1000,3,81,5.0,5575.285606,281.027577,3.0,575.285606,-718.972423,0.98598
2.0,5000,1000,3,82,2.947293,4946.421412,2.8e-05,0.947293,-53.578588,-999.999972,0.977391
2.0,5000,1000,3,83,1.9,4028.715995,2195.884745,-0.1,-971.284005,1195.884745,0.769388
2.0,5000,1000,3,84,2.949971,9397.554655,1.2e-05,0.949971,4397.554655,-999.999988,0.973124
2.0,5000,1000,3,85,1.828194,5525.000574,5e-05,-0.171806,525.000574,-999.99995,0.972876
2.0,5000,1000,3,86,1.98492,3715.350451,1.8e-05,-0.01508,-1284.649549,-999.999982,0.96029
2.0,5000,1000,3,87,1.9,8110.048365,99.891042,-0.1,3110.048365,-900.108958,0.79711
2.0,5000,1000,3,88,2.3,8424.880245,0.37998,0.3,3424.880245,-999.62002,0.844368
2.0,5000,1000,3,89,1.765858,6710.871955,4.8e-05,-0.234142,1710.871955,-999.999952,0.944906
2.0,5000,1000,3,90,1.9,5648.526974,357.713584,-0.1,648.526974,-642.286416,0.896341
2.0,5000,1000,3,91,3.618214,5950.439276,3.6e-05,1.618214,950.439276,-999.999964,0.981138
2.0,5000,1000,3,92,1.66875,6428.767301,0.0,-0.33125,1428.767301,-1000.0,0.826756
2.0,5000,1000,3,93,3.9,5945.527014,78.126986,1.9,945.527014,-921.873014,0.952238
2.0,5000,1000,3,94,4.4,5267.220693,83.113452,2.4,267.220693,-916.886548,0.975965
2.0,5000,1000,3,95,4.663083,4592.923546,7.3e-05,2.663083,-407.076454,-999.999927,0.758945
2.0,5000,1000,3,96,3.248575,5670.295103,9e-06,1.248575,670.295103,-999.999991,0.953111
2.0,5000,1000,3,97,5.0,1514.808467,6175.899597,3.0,-3485.191533,5175.899597,0.780792
2.0,5000,1000,3,98,1.820491,5245.783251,1e-06,-0.179509,245.783251,-999.999999,0.972656
2.0,5000,1000,3,99,1.821998,7492.714338,7.3e-05,-0.178002,2492.714338,-999.999927,0.867401
2.0,5000,1000,3,100,2.812587,5840.024414,0.000119,0.812587,840.024414,-999.999881,0.957567
2.0,5000,1000,3,101,2.41875,5520.38976,0.0,0.41875,520.38976,-1000.0,0.937514
2.0,5000,1000,3,102,2.858273,7305.188256,7.5e-05,0.858273,2305.188256,-999.999925,0.654494
2.0,5000,1000,3,103,2.162114,3890.912165,1.9e-05,0.162114,-1109.087835,-999.999981,0.87311
2.0,5000,1000,3,104,5.0,2563.039531,2196.725136,3.0,-2436.960469,1196.725136,0.741922
2.0,5000,1000,3,105,5.0,3844.729621,1776.166435,3.0,-1155.270379,776.166435,0.695698
2.0,5000,1000,3,106,2.788971,6783.509278,2e-06,0.788971,1783.509278,-999.999998,0.888943
2.0,5000,1000,3,107,3.36767,5089.614609,1e-05,1.36767,89.614609,-999.99999,0.889035
2.0,5000,1000,3,108,1.9,5583.555214,626.366395,-0.1,583.555214,-373.633605,0.769569
2.0,5000,1000,3,109,1.9,1120.005994,5478.625086,-0.1,-3879.994006,4478.625086,0.729071
2.0,5000,1000,3,110,2.3,2949.086866,1674.515585,0.3,-2050.913134,674.515585,0.720536
2.0,5000,1000,3,111,1.9,3826.604816,199.588296,-0.1,-1173.395184,-800.411704,0.80302
2.0,5000,1000,3,112,1.553975,5293.130626,0.000207,-0.446025,293.130626,-999.999793,0.761669
2.0,5000,1000,3,113,5.0,5372.52869,1234.776342,3.0,372.52869,234.776342,0.777041
2.0,5000,1000,3,114,2.692771,4830.230774,1.1e-05,0.692771,-169.769226,-999.999989,0.892476
2.0,5000,1000,3,115,3.9,3954.25487,119.632318,1.9,-1045.74513,-880.367682,0.648556
2.0,5000,1000,3,116,1.2,5129.548462,5.2e-05,-0.8,129.548462,-999.999948,0.960861
2.0,5000,1000,3,117,2.796981,6315.54493,4.2e-05,0.796981,1315.54493,-999.999958,0.911633
2.0,5000,1000,3,118,5.0,5939.148698,1216.243952,3.0,939.148698,216.243952,0.972193
2.0,5000,1000,3,119,2.077435,7036.919175,6.1e-05,0.077435,2036.919175,-999.999939,0.89868
2.0,5000,1000,3,120,3.1,5337.027293,3.2e-05,1.1,337.027293,-999.999968,0.942734
2.0,5000,1000,3,121,5.0,3740.817806,1156.591015,3.0,-1259.182194,156.591015,0.888838
2.0,5000,1000,3,122,2.027933,5757.833922,9e-05,0.027933,757.833922,-999.99991,0.954685
2.0,5000,1000,3,123,1.9,4159.693498,266.097976,-0.1,-840.306502,-733.902024,0.714662
2.0,5000,1000,3,124,4.1,4676.21473,60.931566,2.1,-323.78527,-939.068434,0.89473
2.0,5000,1000,3,125,2.704822,7391.914424,2.6e-05,0.704822,2391.914424,-999.999974,0.971577
2.0,5000,1000,3,126,2.1,7059.324425,236.174519,0.1,2059.324425,-763.825481,0.834739
2.0,5000,1000,3,127,1.839219,6240.258114,2.6e-05,-0.160781,1240.258114,-999.999974,0.87205
2.0,5000,1000,3,128,2.3,4391.348275,985.711043,0.3,-608.651725,-14.288957,0.791887
2.0,5000,1000,3,129,3.599999,2606.04302,2.4e-05,1.599999,-2393.95698,-999.999976,0.959197
2.0,5000,1000,3,130,2.782799,5941.195422,0.000138,0.782799,941.195422,-999.999862,0.93821
2.0,5000,1000,3,131,2.344313,7059.009487,3.7e-05,0.344313,2059.009487,-999.999963,0.939211
2.0,5000,1000,3,132,5.0,3727.349247,727.918075,3.0,-1272.650753,-272.081925,0.85061
2.0,5000,1000,3,133,1.5,3171.597607,153.461949,-0.5,-1828.402393,-846.538051,0.973895
2.0,5000,1000,3,134,2.585334,4898.991023,6e-06,0.585334,-101.008977,-999.999994,0.946091
2.0,5000,1000,3,135,3.6,10345.522752,9.6e-05,1.6,5345.522752,-999.999904,0.958697
2.0,5000,1000,3,136,2.1,2462.940518,4814.007787,0.1,-2537.059482,3814.007787,0.901823
2.0,5000,1000,3,137,1.996871,6969.662714,2.4e-05,-0.003129,1969.662714,-999.999976,0.938653
2.0,5000,1000,3,138,4.1,6763.587467,120.519041,2.1,1763.587467,-879.480959,0.876693
2.0,5000,1000,3,139,4.1,8269.849271,2.5e-05,2.1,3269.849271,-999.999975,0.862711
2.0,5000,1000,3,140,2.3,4822.276085,30.712379,0.3,-177.723915,-969.287621,0.844492
2.0,5000,1000,3,141,4.891457,6483.363256,1e-06,2.891457,1483.363256,-999.999999,0.979706
2.0,5000,1000,3,142,3.9,3610.119615,0.000106,1.9,-1389.880385,-999.999894,0.837601
2.0,5000,1000,3,143,1.9,4371.068047,1482.281646,-0.1,-628.931953,482.281646,0.818053
2.0,5000,1000,3,144,2.930026,9137.679175,2.2e-05,0.930026,4137.679175,-999.999978,0.855896
2.0,5000,1000,3,145,2.796035,4348.748585,2e-05,0.796035,-651.251415,-999.99998,0.91119
2.0,5000,1000,3,146,4.3,7627.198194,3e-06,2.3,2627.198194,-999.999997,0.843478
2.0,5000,1000,3,147,2.507462,7189.54186,7e-05,0.507462,2189.54186,-999.99993,0.874613
2.0,5000,1000,3,148,5.0,3960.9136,705.038594,3.0,-1039.0864,-294.961406,0.859193
2.0,5000,1000,3,149,3.272893,4633.25447,2.1e-05,1.272893,-366.74553,-999.999979,0.795319
2.0,5000,1000,3,150,1.025608,5140.806363,795.909826,-0.974392,140.806363,-204.090174,0.824682
2.0,5000,1000,3,151,0.752391,3619.441619,618.001574,-1.247609,-1380.558381,-381.998426,0.946976
2.0,5000,1000,3,152,3.048189,6629.859646,0.000114,1.048189,1629.859646,-999.999886,0.959337
2.0,5000,1000,3,153,2.633879,5455.536465,5.2e-05,0.633879,455.536465,-999.999948,0.813793
2.0,5000,1000,3,154,0.960273,3813.464814,1007.368184,-1.039727,-1186.535186,7.368184,0.871699
2.0,5000,1000,3,155,1.018172,5241.787196,903.185715,-0.981828,241.787196,-96.814285,0.831997
2.0,5000,1000,3,156,2.625,5319.528241,0.0,0.625,319.528241,-1000.0,0.923011
2.0,5000,1000,3,157,2.746548,6691.884562,1.1e-05,0.746548,1691.884562,-999.999989,0.635183
2.0,5000,1000,3,158,3.184241,6009.567074,1.1e-05,1.184241,1009.567074,-999.999989,0.941512
2.0,5000,1000,3,159,1.9,5085.557997,91.399319,-0.1,85.557997,-908.600681,0.771856
2.0,5000,1000,3,160,5.0,2974.804731,926.076238,3.0,-2025.195269,-73.923762,0.672019
2.0,5000,1000,3,161,1.1,8313.28895,64.203297,-0.9,3313.28895,-935.796703,0.976514
2.0,5000,1000,3,162,2.3,6451.943962,91.243588,0.3,1451.943962,-908.756412,0.851121
2.0,5000,1000,3,163,1.041253,4998.003726,1475.597922,-0.958747,-1.996274,475.597922,0.806876
2.0,5000,1000,3,164,1.06373,4069.712658,767.038,-0.93627,-930.287342,-232.962,0.756318
2.0,5000,1000,3,165,1.400814,4566.196134,3.7e-05,-0.599186,-433.803866,-999.999963,0.811936
2.0,5000,1000,3,166,2.782047,7706.612154,0.00011,0.782047,2706.612154,-999.99989,0.928711
2.0,5000,1000,3,167,5.0,2091.155896,3877.034189,3.0,-2908.844104,2877.034189,0.82591
2.0,5000,1000,3,168,2.9,6389.476976,177.202506,0.9,1389.476976,-822.797494,0.865583
2.0,5000,1000,3,169,5.0,6074.80098,1095.718274,3.0,1074.80098,95.718274,0.713798
2.0,5000,1000,3,170,1.9,636.303698,4998.645233,-0.1,-4363.696302,3998.645233,0.721088
2.0,5000,1000,3,171,3.39597,3253.167189,3.2e-05,1.39597,-1746.832811,-999.999968,0.732159
2.0,5000,1000,3,172,1.063759,6821.575843,1115.925759,-0.936241,1821.575843,115.925759,0.755993
2.0,5000,1000,3,173,1.5,6022.523618,317.85126,-0.5,1022.523618,-682.14874,0.976847
2.0,5000,1000,3,174,3.012823,5471.197754,6.7e-05,1.012823,471.197754,-999.999933,0.954629
2.0,5000,1000,3,175,3.147481,6513.742962,0.000129,1.147481,1513.742962,-999.999871,0.96792
2.0,5000,1000,3,176,1.9,350.416509,3545.017772,-0.1,-4649.583491,2545.017772,0.847914
2.0,5000,1000,3,177,1.9,6763.701542,2.2e-05,-0.1,1763.701542,-999.999978,0.783225
2.0,5000,1000,3,178,3.143296,5184.867894,3.8e-05,1.143296,184.867894,-999.999962,0.976689
2.0,5000,1000,3,179,3.2,6318.743742,9.8e-05,1.2,1318.743742,-999.999902,0.740524
2.0,5000,1000,3,180,0.969617,4952.564355,1096.579914,-1.030383,-47.435645,96.579914,0.86629
2.0,5000,1000,3,181,3.268486,6336.113772,4.3e-05,1.268486,1336.113772,-999.999957,0.920012
2.0,5000,1000,3,182,1.826339,4854.711123,0.000236,-0.173661,-145.288877,-999.999764,0.957438
2.0,5000,1000,3,183,1.581129,7043.188112,1.8e-05,-0.418871,2043.188112,-999.999982,0.781121
2.0,5000,1000,3,184,4.3,4348.610019,4.8e-05,2.3,-651.389981,-999.999952,0.699975
2.0,5000,1000,3,185,5.0,1447.18053,2643.965876,3.0,-3552.81947,1643.965876,0.880359
2.0,5000,1000,3,186,1.9,370.630673,5640.954009,-0.1,-4629.369327,4640.954009,0.726462
2.0,5000,1000,3,187,2.317369,7417.446134,4e-05,0.317369,2417.446134,-999.99996,0.674007
2.0,5000,1000,3,188,2.311563,9472.604808,5.8e-05,0.311563,4472.604808,-999.999942,0.976932
2.0,5000,1000,3,189,3.45811,3574.728652,1.1e-05,1.45811,-1425.271348,-999.999989,0.790435
2.0,5000,1000,3,190,5.0,7127.270486,680.293712,3.0,2127.270486,-319.706288,0.973394
2.0,5000,1000,3,191,2.3,5185.887253,719.494273,0.3,185.887253,-280.505727,0.751456
2.0,5000,1000,3,192,0.746591,4919.047496,630.295836,-1.253409,-80.952504,-369.704164,0.948401
2.0,5000,1000,3,193,2.224504,5158.176029,1e-06,0.224504,158.176029,-999.999999,0.973221
2.0,5000,1000,3,194,1.054379,4927.660773,1032.390939,-0.945621,-72.339227,32.390939,0.786692
2.0,5000,1000,3,195,1.800855,6790.574248,6e-05,-0.199145,1790.574248,-999.99994,0.887383
2.0,5000,1000,3,196,0.955521,4566.075848,1336.309797,-1.044479,-433.924152,336.309797,0.87441
2.0,5000,1000,3,197,1.840731,4443.574386,3e-06,-0.159269,-556.425614,-999.999997,0.818448
2.0,5000,1000,3,198,1.9,652.150797,3071.614312,-0.1,-4347.849203,2071.614312,0.799025
2.0,5000,1000,3,199,2.855325,7599.294814,6e-06,0.855325,2599.294814,-999.999994,0.951246
2.0,5000,1000,3,200,1.536528,5851.087672,1.4e-05,-0.463472,851.087672,-999.999986,0.816612
2.0,5000,1000,3,201,4.1,7708.42085,4.6e-05,2.1,2708.42085,-999.999954,0.963305
2.0,5000,1000,3,202,1.66289,5477.061231,2.6e-05,-0.33711,477.061231,-999.999974,0.934272
2.0,5000,1000,3,203,1.4,4801.675184,162.320034,-0.6,-198.324816,-837.679966,0.973846
2.0,5000,1000,3,204,3.433435,5526.677066,2.6e-05,1.433435,526.677066,-999.999974,0.92734
2.0,5000,1000,3,205,2.505688,5180.884798,6.9e-05,0.505688,180.884798,-999.999931,0.83827
2.0,5000,1000,3,206,2.1,4208.771237,3836.054469,0.1,-791.228763,2836.054469,0.867245
2.0,5000,1000,3,207,2.071674,7177.283164,5.4e-05,0.071674,2177.283164,-999.999946,0.801466
2.0,5000,1000,3,208,2.982239,4946.423574,1.3e-05,0.982239,-53.576426,-999.999987,0.937539
2.0,5000,1000,3,209,0.996691,3362.220214,940.547785,-1.003309,-1637.779786,-59.452215,0.850042
2.0,5000,1000,3,210,5.0,737.87861,4981.799004,3.0,-4262.12139,3981.799004,0.956427
2.0,5000,1000,3,211,4.4,6784.575584,521.005261,2.4,1784.575584,-478.994739,0.962988
2.0,5000,1000,3,212,5.0,5679.044638,2471.774693,3.0,679.044638,1471.774693,0.984834
2.0,5000,1000,3,213,2.545453,6308.298128,6e-06,0.545453,1308.298128,-999.999994,0.824435
2.0,5000,1000,3,214,2.733054,9064.06831,3.5e-05,0.733054,4064.06831,-999.999965,0.695406
2.0,5000,1000,3,215,1.9,2004.179819,3536.341401,-0.1,-2995.820181,2536.341401,0.86036
2.0,5000,1000,3,216,1.621258,5006.875182,4.2e-05,-0.378742,6.875182,-999.999958,0.702014
2.0,5000,1000,3,217,2.717743,6017.618081,0.000177,0.717743,1017.618081,-999.999823,0.883706
2.0,5000,1000,3,218,2.012376,7804.638072,0.000121,0.012376,2804.638072,-999.999879,0.691293
2.0,5000,1000,3,219,2.077088,4972.989418,3e-06,0.077088,-27.010582,-999.999997,0.786907
2.0,5000,1000,3,220,3.353138,7620.190719,5.6e-05,1.353138,2620.190719,-999.999944,0.768067
2.0,5000,1000,3,221,1.687099,5299.221055,9e-06,-0.312901,299.221055,-999.999991,0.926134
2.0,5000,1000,3,222,2.299999,4355.130718,0.00011,0.299999,-644.869282,-999.99989,0.792631
2.0,5000,1000,3,223,1.9,3099.067873,3801.619342,-0.1,-1900.932127,2801.619342,0.761112
2.0,5000,1000,3,224,3.150914,8686.490871,1.1e-05,1.150914,3686.490871,-999.999989,0.941391
2.0,5000,1000,3,225,1.877567,3469.80654,1.7e-05,-0.122433,-1530.19346,-999.999983,0.950339
2.0,5000,1000,3,226,1.9,1423.442319,3669.878597,-0.1,-3576.557681,2669.878597,0.923319
2.0,5000,1000,3,227,3.9,6531.287088,8.4e-05,1.9,1531.287088,-999.999916,0.980952
2.0,5000,1000,3,228,1.873448,6707.777289,5.9e-05,-0.126552,1707.777289,-999.999941,0.893853
2.0,5000,1000,3,229,1.9,6497.674232,2079.780787,-0.1,1497.674232,1079.780787,0.799496
2.0,5000,1000,3,230,1.9,442.348398,3491.577841,-0.1,-4557.651602,2491.577841,0.782896
2.0,5000,1000,3,231,2.982673,5920.173289,1.5e-05,0.982673,920.173289,-999.999985,0.768637
2.0,5000,1000,3,232,1.787459,6306.414197,1.1e-05,-0.212541,1306.414197,-999.999989,0.933557
2.0,5000,1000,3,233,2.208345,5297.729105,1.1e-05,0.208345,297.729105,-999.999989,0.843947
2.0,5000,1000,3,234,5.0,4885.728386,3641.206201,3.0,-114.271614,2641.206201,0.911356
2.0,5000,1000,3,235,0.978832,3719.131652,997.171798,-1.021168,-1280.868348,-2.828202,0.860854
2.0,5000,1000,3,236,2.450682,9444.904228,4.3e-05,0.450682,4444.904228,-999.999957,0.885195
2.0,5000,1000,3,237,3.393577,10231.129751,7e-06,1.393577,5231.129751,-999.999993,0.913546
2.0,5000,1000,3,238,3.9,4706.296438,8.649741,1.9,-293.703562,-991.350259,0.956786
2.0,5000,1000,3,239,2.254514,2951.942121,1.8e-05,0.254514,-2048.057879,-999.999982,0.94841
2.0,5000,1000,3,240,3.9,6484.132229,1.3e-05,1.9,1484.132229,-999.999987,0.827384
2.0,5000,1000,3,241,0.928517,4295.399054,808.555565,-1.071483,-704.600946,-191.444435,0.889298
2.0,5000,1000,3,242,1.522027,3208.300165,3e-06,-0.477973,-1791.699835,-999.999997,0.768877
2.0,5000,1000,3,243,1.689951,6957.754462,2e-06,-0.310049,1957.754462,-999.999998,0.656717
2.0,5000,1000,3,244,3.732936,6113.088137,8e-06,1.732936,1113.088137,-999.999992,0.71908
2.0,5000,1000,3,245,1.59965,5748.014598,3.6e-05,-0.40035,748.014598,-999.999964,0.620024
2.0,5000,1000,3,246,1.9,3979.554378,2171.459071,-0.1,-1020.445622,1171.459071,0.797947
2.0,5000,1000,3,247,1.384025,4768.870318,5e-06,-0.615975,-231.129682,-999.999995,0.890028
2.0,5000,1000,3,248,1.842759,6100.297856,8.7e-05,-0.157241,1100.297856,-999.999913,0.921766
2.0,5000,1000,3,249,2.1,1601.451917,2734.327294,0.1,-3398.548083,1734.327294,0.929594
2.0,5000,1000,3,250,1.9,3327.59567,3617.832581,-0.1,-1672.40433,2617.832581,0.790402
2.0,5000,1000,3,251,3.278375,6622.506695,0.000207,1.278375,1622.506695,-999.999793,0.885151
2.0,5000,1000,3,252,3.880414,6378.78977,6.4e-05,1.880414,1378.78977,-999.999936,0.95324
2.0,5000,1000,3,253,2.14305,5037.381185,0.000126,0.14305,37.381185,-999.999874,0.971692
2.0,5000,1000,3,254,2.404664,6239.992988,3e-05,0.404664,1239.992988,-999.99997,0.928445
2.0,5000,1000,3,255,2.848623,3877.440312,6e-05,0.848623,-1122.559688,-999.99994,0.876551
2.0,5000,1000,3,256,2.450921,9333.882699,7.8e-05,0.450921,4333.882699,-999.999922,0.813204
2.0,5000,1000,3,257,0.999554,3258.43455,857.934342,-1.000446,-1741.56545,-142.065658,0.848276
2.0,5000,1000,3,258,2.752869,7262.62823,2.9e-05,0.752869,2262.62823,-999.999971,0.934917
2.0,5000,1000,3,259,2.1,1469.718564,5656.601227,0.1,-3530.281436,4656.601227,0.914433
2.0,5000,1000,3,260,2.097793,6773.523601,2e-06,0.097793,1773.523601,-999.999998,0.959128
2.0,5000,1000,3,261,2.987857,5749.106403,1.2e-05,0.987857,749.106403,-999.999988,0.924338
2.0,5000,1000,3,262,2.73994,4036.615138,1e-06,0.73994,-963.384862,-999.999999,0.819283
2.0,5000,1000,3,263,1.9,1772.453009,2738.193146,-0.1,-3227.546991,1738.193146,0.742504
2.0,5000,1000,3,264,1.416295,6700.806426,2.7e-05,-0.583705,1700.806426,-999.999973,0.97503
