beta_true,eta_true,gamma,sample_size,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
7,1000,1000,5,169,1.90731,189.79765,1771.908571,-5.09269,-810.20235,771.908571,0.886519
7,1000,1000,5,170,4.6,551.753157,1405.698129,-2.4,-448.246843,405.698129,0.573896
7,1000,1000,5,171,4.9,229.648354,1657.512638,-2.1,-770.351646,657.512638,0.889084
7,1000,1000,5,172,3.21915,911.087007,1061.877886,-3.78085,-88.912993,61.877886,0.744547
7,1000,1000,5,173,2.92472,291.534928,1648.518833,-4.07528,-708.465072,648.518833,0.72308
7,1000,1000,5,174,4.9,506.208766,1488.378573,-2.1,-493.791234,488.378573,0.90664
7,1000,1000,5,175,2.3,592.875303,1419.043427,-4.7,-407.124697,419.043427,0.89874
7,1000,1000,5,176,3.075821,871.347877,1150.644031,-3.924179,-128.652123,150.644031,0.741488
7,1000,1000,5,177,5.142068,495.619523,1547.340228,-1.857932,-504.380477,547.340228,0.230977
7,1000,1000,5,178,4.3,501.43358,1499.57115,-2.7,-498.56642,499.57115,0.602399
7,1000,1000,5,179,2.456582,693.122673,1384.952213,-4.543418,-306.877327,384.952213,0.817664
7,1000,1000,5,180,2.3,211.21597,1675.495027,-4.7,-788.78403,675.495027,0.923675
7,1000,1000,5,181,5.027177,344.605013,1488.965635,-1.972823,-655.394987,488.965635,0.433852
7,1000,1000,5,182,4.9,282.638782,1723.5759,-2.1,-717.361218,723.5759,0.878447
7,1000,1000,5,183,2.3,186.354108,1754.456346,-4.7,-813.645892,754.456346,0.954878
7,1000,1000,5,184,2.060626,269.255308,1638.108224,-4.939374,-730.744692,638.108224,0.880049
7,1000,1000,5,185,2.990706,361.161549,1596.713359,-4.009294,-638.838451,596.713359,0.772345
7,1000,1000,5,186,2.6076,688.354826,1321.855761,-4.3924,-311.645174,321.855761,0.786863
7,1000,1000,5,187,2.1,639.292161,1287.205142,-4.9,-360.707839,287.205142,0.913788
7,1000,1000,5,188,2.3,305.840959,1678.536218,-4.7,-694.159041,678.536218,0.753121
7,1000,1000,5,189,2.1,246.096651,1783.186673,-4.9,-753.903349,783.186673,0.948726
7,1000,1000,5,190,4.9,704.902905,1358.532873,-2.1,-295.097095,358.532873,0.870839
7,1000,1000,5,191,1.501889,155.651709,1844.825511,-5.498111,-844.348291,844.825511,0.909276
7,1000,1000,5,192,4.9,836.106615,1115.516036,-2.1,-163.893385,115.516036,0.855481
7,1000,1000,5,193,3.52879,494.530573,1444.086835,-3.47121,-505.469427,444.086835,0.638142
7,1000,1000,5,194,2.1,349.341509,1639.087463,-4.9,-650.658491,639.087463,0.87077
7,1000,1000,5,195,3.047993,743.702888,1222.273721,-3.952007,-256.297112,222.273721,0.73717
7,1000,1000,5,196,2.1,406.040691,1582.857129,-4.9,-593.959309,582.857129,0.903688
7,1000,1000,5,197,1.969275,456.680287,1541.884571,-5.030725,-543.319713,541.884571,0.867891
7,1000,1000,5,198,2.305315,484.281096,1564.216976,-4.694685,-515.718904,564.216976,0.829579
7,1000,1000,5,199,4.9,526.973302,1531.038706,-2.1,-473.026698,531.038706,0.763125
7,1000,1000,5,200,4.9,504.877663,1456.866967,-2.1,-495.122337,456.866967,0.868858
7,1000,1000,5,201,2.257117,635.453279,1395.054501,-4.742883,-364.546721,395.054501,0.808163
7,1000,1000,5,202,4.9,622.780726,1285.406907,-2.1,-377.219274,285.406907,0.751796
7,1000,1000,5,203,2.3,210.237617,1770.427551,-4.7,-789.762383,770.427551,0.810827
7,1000,1000,5,204,2.766661,294.985039,1666.592216,-4.233339,-705.014961,666.592216,0.772948
7,1000,1000,5,205,1.901447,287.733549,1637.652232,-5.098553,-712.266451,637.652232,0.900616
7,1000,1000,5,206,2.3,188.478151,1695.191831,-4.7,-811.521849,695.191831,0.942258
7,1000,1000,5,207,4.9,909.406134,920.865488,-2.1,-90.593866,-79.134512,0.968083
7,1000,1000,5,208,4.9,551.426548,1545.578542,-2.1,-448.573452,545.578542,0.756498
7,1000,1000,5,209,4.9,714.231552,1377.942493,-2.1,-285.768448,377.942493,0.921797
7,1000,1000,5,210,4.9,604.920008,1376.074715,-2.1,-395.079992,376.074715,0.798809
7,1000,1000,5,211,4.626772,549.012103,1472.148175,-2.373228,-450.987897,472.148175,0.534785
7,1000,1000,5,212,4.9,903.13222,1046.36497,-2.1,-96.86778,46.36497,0.808815
7,1000,1000,5,213,2.656727,510.653914,1484.486524,-4.343273,-489.346086,484.486524,0.812393
7,1000,1000,5,214,3.078231,267.357001,1655.252824,-3.921769,-732.642999,655.252824,0.757123
7,1000,1000,5,215,1.816597,177.89259,1812.645018,-5.183403,-822.10741,812.645018,0.89657
7,1000,1000,5,216,2.1,469.844767,1549.180659,-4.9,-530.155233,549.180659,0.8442
7,1000,1000,5,217,1.56485,289.343361,1700.13662,-5.43515,-710.656639,700.13662,0.922037
7,1000,1000,5,218,1.94143,259.420565,1595.773873,-5.05857,-740.579435,595.773873,0.871277
7,1000,1000,5,219,2.341277,354.955391,1601.350157,-4.658723,-645.044609,601.350157,0.801747
7,1000,1000,5,220,3.212473,493.579559,1428.225089,-3.787527,-506.420441,428.225089,0.700806
7,1000,1000,5,221,2.959806,244.546166,1668.906494,-4.040194,-755.453834,668.906494,0.740096
7,1000,1000,5,222,2.1,300.900999,1773.121827,-4.9,-699.099001,773.121827,0.748179
7,1000,1000,5,223,3.658974,407.682368,1631.710094,-3.341026,-592.317632,631.710094,0.693381
7,1000,1000,5,224,2.366193,263.44606,1735.588338,-4.633807,-736.55394,735.588338,0.848876
7,1000,1000,5,225,4.9,527.478117,1488.889553,-2.1,-472.521883,488.889553,0.902795
7,1000,1000,5,226,2.111295,357.096148,1582.056716,-4.888705,-642.903852,582.056716,0.8647
7,1000,1000,5,227,1.59504,241.299276,1787.301749,-5.40496,-758.700724,787.301749,0.904506
7,1000,1000,5,228,1.913795,190.427616,1783.214874,-5.086205,-809.572384,783.214874,0.882041
7,1000,1000,5,229,4.9,348.544349,1614.969798,-2.1,-651.455651,614.969798,0.884692
7,1000,1000,5,230,4.9,599.54118,1540.770525,-2.1,-400.45882,540.770525,0.940377
7,1000,1000,5,231,1.461661,217.228805,1748.007828,-5.538339,-782.771195,748.007828,0.858793
7,1000,1000,5,232,2.1,236.217686,1763.103557,-4.9,-763.782314,763.103557,0.808887
7,1000,1000,5,233,5.182537,693.07159,1399.102489,-1.817463,-306.92841,399.102489,0.161409
7,1000,1000,5,234,2.192811,270.371803,1678.981904,-4.807189,-729.628197,678.981904,0.858961
7,1000,1000,5,235,4.9,498.710259,1589.079093,-2.1,-501.289741,589.079093,0.858666
7,1000,1000,5,236,2.044033,477.796038,1548.228994,-4.955967,-522.203962,548.228994,0.8261
7,1000,1000,5,237,1.766113,394.300029,1688.202261,-5.233887,-605.699971,688.202261,0.898538
7,1000,1000,5,238,2.999244,783.028015,1131.364922,-4.000756,-216.971985,131.364922,0.774439
7,1000,1000,5,239,2.3,262.20801,1667.318119,-4.7,-737.79199,667.318119,0.979441
7,1000,1000,5,240,4.9,716.792114,1285.867474,-2.1,-283.207886,285.867474,0.865643
7,1000,1000,5,241,2.94627,582.649371,1351.977401,-4.05373,-417.350629,351.977401,0.786376
7,1000,1000,5,242,4.7,935.953125,1102.477465,-2.3,-64.046875,102.477465,0.502537
7,1000,1000,5,243,4.9,664.704733,1201.258232,-2.1,-335.295267,201.258232,0.899129
7,1000,1000,5,244,4.681493,911.801298,973.38198,-2.318507,-88.198702,-26.61802,0.542549
7,1000,1000,5,245,4.144035,913.684622,1119.597642,-2.855965,-86.315378,119.597642,0.593734
7,1000,1000,5,246,4.9,837.444162,1222.006852,-2.1,-162.555838,222.006852,0.953686
7,1000,1000,5,247,2.664607,360.970061,1712.889513,-4.335393,-639.029939,712.889513,0.794434
7,1000,1000,5,248,1.654657,388.569008,1472.326518,-5.345343,-611.430992,472.326518,0.878228
7,1000,1000,5,249,4.9,483.556226,1345.198954,-2.1,-516.443774,345.198954,0.860683
7,1000,1000,5,250,4.9,602.388452,1275.880948,-2.1,-397.611548,275.880948,0.740323
7,1000,1000,5,251,1.680622,215.592558,1761.046108,-5.319378,-784.407442,761.046108,0.918394
7,1000,1000,5,252,1.921025,398.314229,1465.579841,-5.078975,-601.685771,465.579841,0.899738
7,1000,1000,5,253,4.9,672.61577,1350.909087,-2.1,-327.38423,350.909087,0.860453
7,1000,1000,5,254,1.622986,304.161513,1668.762244,-5.377014,-695.838487,668.762244,0.919489
7,1000,1000,5,255,4.9,721.377764,1396.286603,-2.1,-278.622236,396.286603,0.838538
7,1000,1000,5,256,4.9,748.659079,1163.551843,-2.1,-251.340921,163.551843,0.813486
7,1000,1000,5,257,4.9,964.187152,887.754134,-2.1,-35.812848,-112.245866,0.870436
7,1000,1000,5,258,2.259522,511.440244,1474.22896,-4.740478,-488.559756,474.22896,0.815932
7,1000,1000,5,259,2.34358,156.658543,1690.352006,-4.65642,-843.341457,690.352006,0.852427
7,1000,1000,5,260,1.996493,633.011319,1239.85448,-5.003507,-366.988681,239.85448,0.860415
7,1000,1000,5,261,4.9,616.861477,1417.798997,-2.1,-383.138523,417.798997,0.895268
7,1000,1000,5,262,2.601703,389.44284,1625.61082,-4.398297,-610.55716,625.61082,0.776785
7,1000,1000,5,263,4.9,626.293478,1471.831585,-2.1,-373.706522,471.831585,0.842
7,1000,1000,5,264,4.9,676.578801,1281.733705,-2.1,-323.421199,281.733705,0.937458
7,1000,1000,5,265,2.1,303.049798,1593.597166,-4.9,-696.950202,593.597166,0.893716
7,1000,1000,5,266,1.758577,95.691063,1966.066236,-5.241423,-904.308937,966.066236,0.897106
7,1000,1000,5,267,4.9,658.888958,1402.010921,-2.1,-341.111042,402.010921,0.748621
7,1000,1000,5,268,3.042253,412.897181,1549.391581,-3.957747,-587.102819,549.391581,0.738878
7,1000,1000,5,269,4.9,507.121074,1482.23364,-2.1,-492.878926,482.23364,0.96575
7,1000,1000,5,270,2.1,363.62386,1644.15253,-4.9,-636.37614,644.15253,0.923377
7,1000,1000,5,271,4.9,1042.837027,878.658376,-2.1,42.837027,-121.341624,0.897878
7,1000,1000,5,272,2.3,467.398298,1526.698386,-4.7,-532.601702,526.698386,0.870076
7,1000,1000,5,273,1.593913,232.302669,1743.472535,-5.406087,-767.697331,743.472535,0.885119
7,1000,1000,5,274,2.97054,435.092742,1438.704372,-4.02946,-564.907258,438.704372,0.777321
7,1000,1000,5,275,4.9,443.382726,1541.450303,-2.1,-556.617274,541.450303,0.882415
7,1000,1000,5,276,2.403052,736.997378,1263.444069,-4.596948,-263.002622,263.444069,0.828963
7,1000,1000,5,277,2.259742,424.515295,1582.156675,-4.740258,-575.484705,582.156675,0.865109
7,1000,1000,5,278,2.277733,272.066477,1811.488624,-4.722267,-727.933523,811.488624,0.818909
7,1000,1000,5,279,2.1,503.193883,1443.056203,-4.9,-496.806117,443.056203,0.933751
7,1000,1000,5,280,3.9,343.903916,1609.840995,-3.1,-656.096084,609.840995,0.662588
7,1000,1000,5,281,2.3,193.720486,1748.3346,-4.7,-806.279514,748.3346,0.977708
7,1000,1000,5,282,2.253385,314.879576,1682.828821,-4.746615,-685.120424,682.828821,0.848401
7,1000,1000,5,283,5.153473,589.189901,1439.048105,-1.846527,-410.810099,439.048105,0.230647
