beta_true,eta_true,gamma,sample_size,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
2.0,1000,1000,5,120,2.646706,1249.800244,656.69158,0.646706,249.800244,-343.30842,0.801316
2.0,1000,1000,5,121,4.9,1568.38333,397.568904,2.9,568.38333,-602.431096,0.926915
2.0,1000,1000,5,122,4.9,1987.845089,6.2e-05,2.9,987.845089,-999.999938,0.86119
2.0,1000,1000,5,123,5.019057,1921.956228,55.468039,3.019057,921.956228,-944.531961,0.429737
2.0,1000,1000,5,124,2.930636,2024.283009,4e-06,0.930636,1024.283009,-999.999996,0.862205
2.0,1000,1000,5,125,3.527609,2035.214963,1e-06,1.527609,1035.214963,-999.999999,0.824478
2.0,1000,1000,5,126,4.9,1541.07925,81.272234,2.9,541.07925,-918.727766,0.696764
2.0,1000,1000,5,127,2.338044,912.049442,905.848694,0.338044,-87.950558,-94.151306,0.850514
2.0,1000,1000,5,128,2.3,1250.467323,556.745286,0.3,250.467323,-443.254714,0.888632
2.0,1000,1000,5,129,4.800003,2039.020772,7.2e-05,2.800003,1039.020772,-999.999928,0.917944
2.0,1000,1000,5,130,3.742693,1875.893649,1.4e-05,1.742693,875.893649,-999.999986,0.90165
2.0,1000,1000,5,131,2.1,1065.62171,1138.220141,0.1,65.62171,138.220141,0.904264
2.0,1000,1000,5,132,1.837229,654.978501,1084.057405,-0.162771,-345.021499,84.057405,0.832972
2.0,1000,1000,5,133,4.170763,1858.919603,6e-05,2.170763,858.919603,-999.99994,0.87489
2.0,1000,1000,5,134,3.89707,2048.061177,5.4e-05,1.89707,1048.061177,-999.999946,0.68791
2.0,1000,1000,5,135,3.106559,2002.015313,3.7e-05,1.106559,1002.015313,-999.999963,0.913205
2.0,1000,1000,5,136,1.9,480.508314,1397.361044,-0.1,-519.491686,397.361044,0.789454
2.0,1000,1000,5,137,3.503802,1613.786785,691.521094,1.503802,613.786785,-308.478906,0.666821
2.0,1000,1000,5,138,2.3,1512.962199,675.278959,0.3,512.962199,-324.721041,0.916681
2.0,1000,1000,5,139,2.757342,735.120567,880.902895,0.757342,-264.879433,-119.097105,0.711402
2.0,1000,1000,5,140,4.9,1365.554405,240.520253,2.9,365.554405,-759.479747,0.92326
2.0,1000,1000,5,141,3.606075,2146.933214,5.3e-05,1.606075,1146.933214,-999.999947,0.870552
2.0,1000,1000,5,142,4.9,1874.219082,369.903956,2.9,874.219082,-630.096044,0.792559
2.0,1000,1000,5,143,2.3,977.41662,752.62593,0.3,-22.58338,-247.37407,0.959272
2.0,1000,1000,5,144,4.9,1227.680548,440.504557,2.9,227.680548,-559.495443,0.900531
2.0,1000,1000,5,145,4.248959,1751.081215,6.4e-05,2.248959,751.081215,-999.999936,0.892664
2.0,1000,1000,5,146,4.9,1213.673611,658.705593,2.9,213.673611,-341.294407,0.824662
2.0,1000,1000,5,147,2.3,980.421213,870.810354,0.3,-19.578787,-129.189646,0.843179
2.0,1000,1000,5,148,2.1,782.364618,1476.63683,0.1,-217.635382,476.63683,0.787506
2.0,1000,1000,5,149,2.223999,785.340832,1538.391788,0.223999,-214.659168,538.391788,0.742458
2.0,1000,1000,5,150,4.9,2185.855652,167.773701,2.9,1185.855652,-832.226299,0.858968
2.0,1000,1000,5,151,4.9,1260.467774,590.253457,2.9,260.467774,-409.746543,0.72526
2.0,1000,1000,5,152,4.9,2102.25415,320.684905,2.9,1102.25415,-679.315095,0.846657
2.0,1000,1000,5,153,1.478809,802.129303,1119.346826,-0.521191,-197.870697,119.346826,0.936949
2.0,1000,1000,5,154,2.502616,1243.086474,688.674136,0.502616,243.086474,-311.325864,0.817392
2.0,1000,1000,5,155,3.651078,1025.00398,674.018448,1.651078,25.00398,-325.981552,0.658236
2.0,1000,1000,5,156,4.9,1660.155781,274.512268,2.9,660.155781,-725.487732,0.892206
2.0,1000,1000,5,157,3.316289,1418.324863,903.226171,1.316289,418.324863,-96.773829,0.742155
2.0,1000,1000,5,158,3.371231,1581.135405,943.081709,1.371231,581.135405,-56.918291,0.729994
2.0,1000,1000,5,159,1.866443,1158.092835,817.041585,-0.133557,158.092835,-182.958415,0.889958
2.0,1000,1000,5,160,4.9,1430.108362,139.685271,2.9,430.108362,-860.314729,0.869701
2.0,1000,1000,5,161,1.847335,414.628012,1388.298874,-0.152665,-585.371988,388.298874,0.864607
2.0,1000,1000,5,162,3.067719,2623.271263,2.6e-05,1.067719,1623.271263,-999.999974,0.644933
2.0,1000,1000,5,163,3.510888,1969.348725,6.4e-05,1.510888,969.348725,-999.999936,0.867142
2.0,1000,1000,5,164,4.9,1787.942665,433.531486,2.9,787.942665,-566.468514,0.95315
2.0,1000,1000,5,165,4.9,1846.492563,190.48288,2.9,846.492563,-809.51712,0.89116
2.0,1000,1000,5,166,1.742851,935.573833,1189.427683,-0.257149,-64.426167,189.427683,0.885836
2.0,1000,1000,5,167,4.694451,1966.855089,8.5e-05,2.694451,966.855089,-999.999915,0.770419
2.0,1000,1000,5,168,1.977341,1084.764813,992.448782,-0.022659,84.764813,-7.551218,0.856066
2.0,1000,1000,5,169,4.9,1054.09871,822.391206,2.9,54.09871,-177.608794,0.814027
2.0,1000,1000,5,170,2.3,1190.078556,725.832868,0.3,190.078556,-274.167132,0.963674
2.0,1000,1000,5,171,4.9,945.331567,1052.551486,2.9,-54.668433,52.551486,0.799672
2.0,1000,1000,5,172,2.238876,558.524618,1135.876869,0.238876,-441.475382,135.876869,0.819689
2.0,1000,1000,5,173,4.9,1246.688746,580.978069,2.9,246.688746,-419.021931,0.857307
2.0,1000,1000,5,174,3.987038,2096.581169,3.8e-05,1.987038,1096.581169,-999.999962,0.938513
2.0,1000,1000,5,175,2.50894,2097.846607,1.1e-05,0.50894,1097.846607,-999.999989,0.770483
2.0,1000,1000,5,176,3.529517,2313.945831,7e-06,1.529517,1313.945831,-999.999993,0.907815
2.0,1000,1000,5,177,3.336259,2250.461152,1.3e-05,1.336259,1250.461152,-999.999987,0.443694
2.0,1000,1000,5,178,1.475727,829.398969,968.075406,-0.524273,-170.601031,-31.924594,0.88754
2.0,1000,1000,5,179,4.437081,1997.412891,6.7e-05,2.437081,997.412891,-999.999933,0.941342
2.0,1000,1000,5,180,4.9,1333.899368,671.358271,2.9,333.899368,-328.641729,0.877208
2.0,1000,1000,5,181,1.716435,1043.426374,996.401126,-0.283565,43.426374,-3.598874,0.910208
2.0,1000,1000,5,182,5.095946,984.814861,1206.329509,3.095946,-15.185139,206.329509,0.310183
2.0,1000,1000,5,183,3.949196,2208.616863,3e-06,1.949196,1208.616863,-999.999997,0.919813
2.0,1000,1000,5,184,4.9,1584.645431,448.952422,2.9,584.645431,-551.047578,0.953245
2.0,1000,1000,5,185,1.439007,467.925645,1543.46782,-0.560993,-532.074355,543.46782,0.896083
2.0,1000,1000,5,186,2.1,970.285273,881.085438,0.1,-29.714727,-118.914562,0.772392
2.0,1000,1000,5,187,1.802263,828.789137,1302.705627,-0.197737,-171.210863,302.705627,0.861142
2.0,1000,1000,5,188,2.725266,2096.90526,5.2e-05,0.725266,1096.90526,-999.999948,0.901557
2.0,1000,1000,5,189,1.518024,689.260111,1250.17287,-0.481976,-310.739889,250.17287,0.935811
2.0,1000,1000,5,190,3.009571,2292.574966,8e-06,1.009571,1292.574966,-999.999992,0.874259
2.0,1000,1000,5,191,3.036282,1064.75185,991.175704,1.036282,64.75185,-8.824296,0.768253
2.0,1000,1000,5,192,3.708166,1870.810253,0.000158,1.708166,870.810253,-999.999842,0.897404
2.0,1000,1000,5,193,4.26672,1801.360623,2e-06,2.26672,801.360623,-999.999998,0.844388
2.0,1000,1000,5,194,3.703937,1790.752425,1.8e-05,1.703937,790.752425,-999.999982,0.847582
2.0,1000,1000,5,195,1.633619,758.33517,968.973464,-0.366381,-241.66483,-31.026536,0.908473
2.0,1000,1000,5,196,3.179161,2071.037491,8.4e-05,1.179161,1071.037491,-999.999916,0.843844
2.0,1000,1000,5,197,2.304185,411.557849,1186.666546,0.304185,-588.442151,186.666546,0.83894
2.0,1000,1000,5,198,4.9,1485.342755,346.856047,2.9,485.342755,-653.143953,0.958566
2.0,1000,1000,5,199,2.3,687.703009,1416.490308,0.3,-312.296991,416.490308,0.842146
2.0,1000,1000,5,200,2.3,1429.813331,561.674638,0.3,429.813331,-438.325362,0.878692
2.0,1000,1000,5,201,2.3,508.501011,1274.844461,0.3,-491.498989,274.844461,0.8175
2.0,1000,1000,5,202,2.1,671.242494,1069.008287,0.1,-328.757506,69.008287,0.906759
2.0,1000,1000,5,203,4.800001,1805.579693,7.2e-05,2.800001,805.579693,-999.999928,0.795709
2.0,1000,1000,5,204,4.9,1221.425266,237.003085,2.9,221.425266,-762.996915,0.925427
2.0,1000,1000,5,205,2.474344,1057.143096,917.775858,0.474344,57.143096,-82.224142,0.819143
2.0,1000,1000,5,206,4.644831,2073.261157,5.9e-05,2.644831,1073.261157,-999.999941,0.917741
2.0,1000,1000,5,207,3.9,1376.313981,678.473454,1.9,376.313981,-321.526546,0.661433
2.0,1000,1000,5,208,1.627395,691.624847,1430.165939,-0.372605,-308.375153,430.165939,0.839517
2.0,1000,1000,5,209,4.250104,1887.232479,1e-06,2.250104,887.232479,-999.999999,0.779706
2.0,1000,1000,5,210,3.3,2150.11888,0.008843,1.3,1150.11888,-999.991157,0.885369
2.0,1000,1000,5,211,2.293526,399.14757,1508.665238,0.293526,-600.85243,508.665238,0.860432
2.0,1000,1000,5,212,4.9,1654.065735,160.680311,2.9,654.065735,-839.319689,0.820733
2.0,1000,1000,5,213,2.370848,683.257424,1512.161099,0.370848,-316.742576,512.161099,0.823389
2.0,1000,1000,5,214,2.591723,2216.502349,4.8e-05,0.591723,1216.502349,-999.999952,0.891719
2.0,1000,1000,5,215,4.173185,2496.050512,2.1e-05,2.173185,1496.050512,-999.999979,0.848383
2.0,1000,1000,5,216,3.776064,2121.349683,4e-06,1.776064,1121.349683,-999.999996,0.911111
2.0,1000,1000,5,217,2.3,1303.841246,895.001024,0.3,303.841246,-104.998976,0.941396
2.0,1000,1000,5,218,4.9,1643.206613,144.325423,2.9,643.206613,-855.674577,0.889856
2.0,1000,1000,5,219,1.542292,731.13433,1130.581817,-0.457708,-268.86567,130.581817,0.906388
2.0,1000,1000,5,220,3.548577,1759.819974,540.140684,1.548577,759.819974,-459.859316,0.680388
2.0,1000,1000,5,221,4.9,1934.916971,121.114102,2.9,934.916971,-878.885898,0.783578
2.0,1000,1000,5,222,1.9,500.624277,1408.265037,-0.1,-499.375723,408.265037,0.874867
2.0,1000,1000,5,223,4.8989,1965.263334,4e-06,2.8989,965.263334,-999.999996,0.66763
2.0,1000,1000,5,224,4.25625,1025.40572,826.52188,2.25625,25.40572,-173.47812,0.624439
2.0,1000,1000,5,225,2.3,1389.81779,626.204718,0.3,389.81779,-373.795282,0.984549
2.0,1000,1000,5,226,4.9,1690.879414,360.420182,2.9,690.879414,-639.579818,0.939822
2.0,1000,1000,5,227,1.685332,313.211511,1664.719983,-0.314668,-686.788489,664.719983,0.914556
2.0,1000,1000,5,228,2.1,972.9418,1322.918915,0.1,-27.0582,322.918915,0.913216
2.0,1000,1000,5,229,2.1,827.429101,1095.876612,0.1,-172.570899,95.876612,0.8228
2.0,1000,1000,5,230,2.985977,2054.126976,4.5e-05,0.985977,1054.126976,-999.999955,0.890865
2.0,1000,1000,5,231,4.9,1776.239947,286.494252,2.9,776.239947,-713.505748,0.915371
2.0,1000,1000,5,232,3.367971,1220.891775,614.679438,1.367971,220.891775,-385.320562,0.722844
2.0,1000,1000,5,233,2.3,974.049663,1272.703354,0.3,-25.950337,272.703354,0.950571
2.0,1000,1000,5,234,1.771007,725.601589,1609.814046,-0.228993,-274.398411,609.814046,0.910545
2.0,1000,1000,5,235,1.647402,793.329864,1285.459763,-0.352598,-206.670136,285.459763,0.901445
2.0,1000,1000,5,236,3.974022,2033.459176,4e-05,1.974022,1033.459176,-999.99996,0.796515
2.0,1000,1000,5,237,3.523873,2203.540233,5e-05,1.523873,1203.540233,-999.99995,0.921685
2.0,1000,1000,5,238,2.3,1693.908541,746.171793,0.3,693.908541,-253.828207,0.955666
2.0,1000,1000,5,239,2.614656,1061.717229,1084.850489,0.614656,61.717229,84.850489,0.822432
2.0,1000,1000,5,240,2.1,746.60851,1069.085354,0.1,-253.39149,69.085354,0.946918
2.0,1000,1000,5,241,4.9,1291.708282,450.01674,2.9,291.708282,-549.98326,0.940506
2.0,1000,1000,5,242,2.970389,2569.30738,1.8e-05,0.970389,1569.30738,-999.999982,0.889721
2.0,1000,1000,5,243,2.3,907.904,1079.332855,0.3,-92.096,79.332855,0.732096
2.0,1000,1000,5,244,2.1,895.035806,1049.572152,0.1,-104.964194,49.572152,0.714572
2.0,1000,1000,5,245,2.1,761.355909,1646.774143,0.1,-238.644091,646.774143,0.961464
2.0,1000,1000,5,246,2.3,1484.041696,902.333134,0.3,484.041696,-97.666866,0.965306
2.0,1000,1000,5,247,2.3,568.665807,996.468737,0.3,-431.334193,-3.531263,0.967094
2.0,1000,1000,5,248,3.117566,1846.101121,0.0,1.117566,846.101121,-1000.0,0.660204
2.0,1000,1000,5,249,3.281302,2212.724071,3e-06,1.281302,1212.724071,-999.999997,0.687514
2.0,1000,1000,5,250,1.906359,886.150551,958.093901,-0.093641,-113.849449,-41.906099,0.812926
2.0,1000,1000,5,251,2.1,1118.546498,829.24308,0.1,118.546498,-170.75692,0.955527
2.0,1000,1000,5,252,1.930411,786.234182,1069.680468,-0.069589,-213.765818,69.680468,0.892778
2.0,1000,1000,5,253,4.9,1787.544003,368.61565,2.9,787.544003,-631.38435,0.825172
2.0,1000,1000,5,254,2.075028,654.654935,1429.03102,0.075028,-345.345065,429.03102,0.86174
2.0,1000,1000,5,255,4.712374,1895.079816,2.7e-05,2.712374,895.079816,-999.999973,0.56793
2.0,1000,1000,5,256,4.769755,2094.217608,1e-06,2.769755,1094.217608,-999.999999,0.81683
2.0,1000,1000,5,257,3.070355,1918.349755,2.6e-05,1.070355,918.349755,-999.999974,0.852721
2.0,1000,1000,5,258,4.531221,1773.539928,3.6e-05,2.531221,773.539928,-999.999964,0.757516
2.0,1000,1000,5,259,2.414424,1280.136508,801.528173,0.414424,280.136508,-198.471827,0.831461
2.0,1000,1000,5,260,2.729202,1260.410413,1063.287493,0.729202,260.410413,63.287493,0.772508
2.0,1000,1000,5,261,2.1,629.49409,1188.194408,0.1,-370.50591,188.194408,0.952412
2.0,1000,1000,5,262,2.3,1030.138396,915.354606,0.3,30.138396,-84.645394,0.752043
2.0,1000,1000,5,263,4.9,1458.988169,546.715453,2.9,458.988169,-453.284547,0.924746
2.0,1000,1000,5,264,2.105658,1057.54063,959.38646,0.105658,57.54063,-40.61354,0.85347
2.0,1000,1000,5,265,1.790465,811.096407,911.507299,-0.209535,-188.903593,-88.492701,0.879853
2.0,1000,1000,5,266,2.1,771.931774,938.247512,0.1,-228.068226,-61.752488,0.825311
2.0,1000,1000,5,267,2.1,790.886877,1140.23952,0.1,-209.113123,140.23952,0.924087
2.0,1000,1000,5,268,3.9,2151.101639,5.2e-05,1.9,1151.101639,-999.999948,0.911531
2.0,1000,1000,5,269,2.1,884.263318,1041.322451,0.1,-115.736682,41.322451,0.719161
2.0,1000,1000,5,270,2.921718,2200.806473,5.3e-05,0.921718,1200.806473,-999.999947,0.835568
2.0,1000,1000,5,271,1.963897,842.526152,1238.751675,-0.036103,-157.473848,238.751675,0.842434
2.0,1000,1000,5,272,2.829064,1502.279969,743.10432,0.829064,502.279969,-256.89568,0.697974
2.0,1000,1000,5,273,1.973117,938.247007,965.152268,-0.026883,-61.752993,-34.847732,0.85077
