beta_true,eta_true,gamma,sample_size,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
3,200,1000,10,32,2.552147,206.694672,1014.817346,-0.447853,6.694672,14.817346,0.940911
3,200,1000,10,33,3.858843,146.456689,1034.389308,0.858843,-53.543311,34.389308,0.792646
3,200,1000,10,34,1.750441,88.098514,1126.522371,-1.249559,-111.901486,126.522371,0.951276
3,200,1000,10,35,2.643215,199.413086,982.640711,-0.356785,-0.586914,-17.359289,0.932041
3,200,1000,10,36,2.219966,160.027966,1045.792109,-0.780034,-39.972034,45.792109,0.927357
3,200,1000,10,37,1.513596,101.734285,1057.003237,-1.486404,-98.265715,57.003237,0.947304
3,200,1000,10,38,5.0,276.403185,902.906849,2.0,76.403185,-97.093151,0.838259
3,200,1000,10,39,1.848322,138.82127,1094.79125,-1.151678,-61.17873,94.79125,0.914381
3,200,1000,10,40,2.097452,210.21396,993.79441,-0.902548,10.21396,-6.20559,0.90663
3,200,1000,10,41,1.905937,120.211376,1059.902795,-1.094063,-79.788624,59.902795,0.887135
3,200,1000,10,42,2.062546,112.950305,1066.314079,-0.937454,-87.049695,66.314079,0.942144
3,200,1000,10,43,2.409881,165.727638,1022.649929,-0.590119,-34.272362,22.649929,0.93861
3,200,1000,10,44,5.0,478.299311,713.416476,2.0,278.299311,-286.583524,0.868356
3,200,1000,10,45,1.61342,139.160286,1016.992173,-1.38658,-60.839714,16.992173,0.93762
3,200,1000,10,46,4.9,265.362994,976.289411,1.9,65.362994,-23.710589,0.865638
3,200,1000,10,47,2.494277,173.082288,1025.038781,-0.505723,-26.917712,25.038781,0.914472
3,200,1000,10,48,1.834446,166.118136,1045.456532,-1.165554,-33.881864,45.456532,0.941385
3,200,1000,10,49,4.070795,310.744662,922.626876,1.070795,110.744662,-77.373124,0.901928
3,200,1000,10,50,2.52324,176.2441,1011.008678,-0.47676,-23.7559,11.008678,0.876797
3,200,1000,10,51,1.946358,159.889293,1034.56208,-1.053642,-40.110707,34.56208,0.914671
3,200,1000,10,52,4.9,269.411264,930.966269,1.9,69.411264,-69.033731,0.867753
3,200,1000,10,53,1.756987,133.630929,1034.036056,-1.243013,-66.369071,34.036056,0.962097
3,200,1000,10,54,1.613218,115.210046,1101.455409,-1.386782,-84.789954,101.455409,0.905451
3,200,1000,10,55,4.9,292.41353,927.063394,1.9,92.41353,-72.936606,0.815507
3,200,1000,10,56,1.978399,103.534466,1098.381638,-1.021601,-96.465534,98.381638,0.923879
3,200,1000,10,57,5.0,359.312286,830.555769,2.0,159.312286,-169.444231,0.864191
3,200,1000,10,58,1.481085,80.250198,1122.706122,-1.518915,-119.749802,122.706122,0.951119
3,200,1000,10,59,2.0,193.287809,1019.641363,-1.0,-6.712191,19.641363,0.951337
3,200,1000,10,60,1.713897,138.722668,1036.014003,-1.286103,-61.277332,36.014003,0.952749
3,200,1000,10,61,2.307425,217.429211,962.01302,-0.692575,17.429211,-37.98698,0.919957
3,200,1000,10,62,5.209985,161.237752,1019.864709,2.209985,-38.762248,19.864709,0.689773
3,200,1000,10,63,5.0,359.840307,848.967962,2.0,159.840307,-151.032038,0.85112
3,200,1000,10,64,4.074332,244.460469,971.172406,1.074332,44.460469,-28.827594,0.889113
3,200,1000,10,65,5.116356,341.802558,873.577296,2.116356,141.802558,-126.422704,0.65742
3,200,1000,10,66,2.26256,155.96807,1065.320942,-0.73744,-44.03193,65.320942,0.937657
3,200,1000,10,67,2.037445,148.87445,1036.677616,-0.962555,-51.12555,36.677616,0.962304
3,200,1000,10,68,2.436042,135.111206,1078.803365,-0.563958,-64.888794,78.803365,0.939522
3,200,1000,10,69,1.806318,132.748192,1032.79321,-1.193682,-67.251808,32.79321,0.934846
3,200,1000,10,70,5.152769,368.674319,850.714537,2.152769,168.674319,-149.285463,0.727116
3,200,1000,10,71,2.110942,216.088271,991.603359,-0.889058,16.088271,-8.396641,0.896454
3,200,1000,10,72,1.860389,152.641536,1064.90221,-1.139611,-47.358464,64.90221,0.93887
3,200,1000,10,73,2.1,200.351588,997.158911,-0.9,0.351588,-2.841089,0.966956
3,200,1000,10,74,1.720598,138.259642,1044.478415,-1.279402,-61.740358,44.478415,0.865816
3,200,1000,10,75,2.646736,159.316583,1031.432531,-0.353264,-40.683417,31.432531,0.903282
3,200,1000,10,76,5.069327,228.403834,978.901352,2.069327,28.403834,-21.098648,0.778424
3,200,1000,10,77,5.0,377.424171,834.78668,2.0,177.424171,-165.21332,0.878685
3,200,1000,10,78,5.046051,338.778287,900.240411,2.046051,138.778287,-99.759589,0.807975
3,200,1000,10,79,1.683847,134.83688,1055.27759,-1.316153,-65.16312,55.27759,0.91186
3,200,1000,10,80,1.979942,180.729183,1033.630305,-1.020058,-19.270817,33.630305,0.908726
3,200,1000,10,81,2.126693,153.608798,1025.932758,-0.873307,-46.391202,25.932758,0.946143
3,200,1000,10,82,1.869991,117.249373,1081.241594,-1.130009,-82.750627,81.241594,0.953279
3,200,1000,10,83,2.382203,144.257342,1048.682513,-0.617797,-55.742658,48.682513,0.892153
3,200,1000,10,84,5.097432,286.616139,921.566922,2.097432,86.616139,-78.433078,0.737312
3,200,1000,10,85,1.600029,125.842466,1079.184899,-1.399971,-74.157534,79.184899,0.909912
3,200,1000,10,86,2.191407,159.397595,1022.632104,-0.808593,-40.602405,22.632104,0.861131
3,200,1000,10,87,2.1,152.607545,1097.274408,-0.9,-47.392455,97.274408,0.974546
3,200,1000,10,88,1.633381,146.292417,1045.442013,-1.366619,-53.707583,45.442013,0.962262
3,200,1000,10,89,5.0,464.36648,788.594325,2.0,264.36648,-211.405675,0.860525
3,200,1000,10,90,2.930077,189.647631,1021.010153,-0.069923,-10.352369,21.010153,0.919363
3,200,1000,10,91,3.715709,353.93019,879.324911,0.715709,153.93019,-120.675089,0.887264
3,200,1000,10,92,2.600416,165.675432,988.785764,-0.399584,-34.324568,-11.214236,0.91502
3,200,1000,10,93,4.390574,300.203611,918.189636,1.390574,100.203611,-81.810364,0.855221
3,200,1000,10,94,2.747749,126.580134,1082.219385,-0.252251,-73.419866,82.219385,0.91618
3,200,1000,10,95,1.467053,88.083984,1098.350128,-1.532947,-111.916016,98.350128,0.954333
3,200,1000,10,96,2.543504,187.534639,995.707749,-0.456496,-12.465361,-4.292251,0.942473
3,200,1000,10,97,5.0,487.729009,746.07701,2.0,287.729009,-253.92299,0.881519
3,200,1000,10,98,4.9,253.041052,973.01746,1.9,53.041052,-26.98254,0.835171
3,200,1000,10,99,5.000824,343.978967,873.585752,2.000824,143.978967,-126.414248,0.824609
3,200,1000,10,100,1.836843,102.892766,1118.49213,-1.163157,-97.107234,118.49213,0.962832
3,200,1000,10,101,1.8546,100.277881,1076.843375,-1.1454,-99.722119,76.843375,0.939067
3,200,1000,10,102,5.0,451.428247,745.757452,2.0,251.428247,-254.242548,0.789772
3,200,1000,10,103,3.580614,171.914869,1050.023263,0.580614,-28.085131,50.023263,0.88874
3,200,1000,10,104,4.167788,410.825302,850.149553,1.167788,210.825302,-149.850447,0.870821
3,200,1000,10,105,2.346937,182.29487,996.231076,-0.653063,-17.70513,-3.768924,0.891612
3,200,1000,10,106,4.47608,232.937016,968.00811,1.47608,32.937016,-31.99189,0.803058
3,200,1000,10,107,5.16669,264.010537,948.865619,2.16669,64.010537,-51.134381,0.721086
3,200,1000,10,108,2.751673,86.076277,1087.559381,-0.248327,-113.923723,87.559381,0.908269
3,200,1000,10,109,2.25971,106.821403,1065.534252,-0.74029,-93.178597,65.534252,0.85437
3,200,1000,10,110,1.530047,89.856664,1103.489015,-1.469953,-110.143336,103.489015,0.88524
3,200,1000,10,111,2.399661,158.013101,1075.196043,-0.600339,-41.986899,75.196043,0.924665
3,200,1000,10,112,2.346338,145.571367,1033.339853,-0.653662,-54.428633,33.339853,0.93836
3,200,1000,10,113,2.1,151.972162,1058.565386,-0.9,-48.027838,58.565386,0.951337
3,200,1000,10,114,1.762259,168.835132,1032.031886,-1.237741,-31.164868,32.031886,0.92431
3,200,1000,10,115,2.1,86.002237,1104.597478,-0.9,-113.997763,104.597478,0.955102
3,200,1000,10,116,2.1,146.286223,1056.431892,-0.9,-53.713777,56.431892,0.863494
3,200,1000,10,117,1.608887,163.726481,1034.796398,-1.391113,-36.273519,34.796398,0.948672
3,200,1000,10,118,4.385418,286.522024,945.53661,1.385418,86.522024,-54.46339,0.841654
3,200,1000,10,119,5.272915,316.861064,895.326683,2.272915,116.861064,-104.673317,0.659433
3,200,1000,10,120,5.0,367.534598,854.815376,2.0,167.534598,-145.184624,0.863532
3,200,1000,10,121,2.048608,133.582217,1036.4369,-0.951392,-66.417783,36.4369,0.941617
3,200,1000,10,122,2.603402,173.084633,1037.075044,-0.396598,-26.915367,37.075044,0.932016
3,200,1000,10,123,5.151443,205.009728,984.599973,2.151443,5.009728,-15.400027,0.734447
3,200,1000,10,124,2.360584,211.735643,1014.39297,-0.639416,11.735643,14.39297,0.905563
3,200,1000,10,125,3.38867,172.888331,1031.032212,0.38867,-27.111669,31.032212,0.89523
3,200,1000,10,126,2.813278,226.173872,989.412382,-0.186722,26.173872,-10.587618,0.936999
3,200,1000,10,127,1.528561,103.092775,1093.965784,-1.471439,-96.907225,93.965784,0.967247
3,200,1000,10,128,2.493802,145.859102,994.907055,-0.506198,-54.140898,-5.092945,0.919306
3,200,1000,10,129,1.965255,159.478239,1058.011873,-1.034745,-40.521761,58.011873,0.961002
3,200,1000,10,130,3.740169,165.22856,1051.705904,0.740169,-34.77144,51.705904,0.798998
3,200,1000,10,131,2.070958,194.621297,994.176584,-0.929042,-5.378703,-5.823416,0.957528
3,200,1000,10,132,4.932486,275.080073,922.6182,1.932486,75.080073,-77.3818,0.873957
3,200,1000,10,133,3.007787,210.340048,998.407532,0.007787,10.340048,-1.592468,0.836466
3,200,1000,10,134,4.9,191.856618,984.137494,1.9,-8.143382,-15.862506,0.855493
3,200,1000,10,135,3.603689,216.808987,970.949503,0.603689,16.808987,-29.050497,0.795686
3,200,1000,10,136,4.940109,330.977148,881.549488,1.940109,130.977148,-118.450512,0.843068
3,200,1000,10,137,3.936339,134.498977,1046.452739,0.936339,-65.501023,46.452739,0.850874
3,200,1000,10,138,1.913836,117.044796,1091.951813,-1.086164,-82.955204,91.951813,0.894828
3,200,1000,10,139,4.9,363.963309,827.817079,1.9,163.963309,-172.182921,0.889762
3,200,1000,10,140,1.9564,125.92992,1048.687305,-1.0436,-74.07008,48.687305,0.841914
3,200,1000,10,141,2.125181,146.990753,1046.107338,-0.874819,-53.009247,46.107338,0.914219
3,200,1000,10,142,2.312624,154.835291,1043.656787,-0.687376,-45.164709,43.656787,0.943408
3,200,1000,10,143,5.0,407.638701,805.662108,2.0,207.638701,-194.337892,0.854892
3,200,1000,10,144,2.019385,210.922125,1004.463302,-0.980615,10.922125,4.463302,0.935533
3,200,1000,10,145,1.778825,128.089806,1055.378453,-1.221175,-71.910194,55.378453,0.946793
3,200,1000,10,146,3.058859,145.857225,1048.764502,0.058859,-54.142775,48.764502,0.857341
3,200,1000,10,147,2.205244,98.882871,1090.740547,-0.794756,-101.117129,90.740547,0.882631
3,200,1000,10,148,1.86633,134.872093,1056.081677,-1.13367,-65.127907,56.081677,0.950209
3,200,1000,10,149,1.586738,100.370767,1121.967229,-1.413262,-99.629233,121.967229,0.91276
3,200,1000,10,150,4.6,216.930989,992.693658,1.6,16.930989,-7.306342,0.861634
3,200,1000,10,151,5.945657,247.410236,961.71736,2.945657,47.410236,-38.28264,-0.074441
3,200,1000,10,152,2.3,149.156512,1053.191311,-0.7,-50.843488,53.191311,0.914803
3,200,1000,10,153,1.926268,215.736198,1001.424539,-1.073732,15.736198,1.424539,0.894615
3,200,1000,10,154,1.506979,112.222477,1053.181036,-1.493021,-87.777523,53.181036,0.952303
3,200,1000,10,155,2.697504,112.40007,1049.435332,-0.302496,-87.59993,49.435332,0.936159
3,200,1000,10,156,5.003633,332.145993,914.160702,2.003633,132.145993,-85.839298,0.804813
3,200,1000,10,157,2.009155,160.381081,1012.302512,-0.990845,-39.618919,12.302512,0.901444
3,200,1000,10,158,1.982026,141.618709,1082.447407,-1.017974,-58.381291,82.447407,0.957359
3,200,1000,10,159,2.1,85.082561,1139.659428,-0.9,-114.917439,139.659428,0.958248
3,200,1000,10,160,1.843663,171.274094,1009.122115,-1.156337,-28.725906,9.122115,0.899879
3,200,1000,10,161,2.3,134.348112,1034.844319,-0.7,-65.651888,34.844319,0.927984
3,200,1000,10,162,5.0,324.939123,862.460334,2.0,124.939123,-137.539666,0.758225
3,200,1000,10,163,2.272654,132.708309,1087.795733,-0.727346,-67.291691,87.795733,0.912393
3,200,1000,10,164,1.380518,141.411056,1052.914239,-1.619482,-58.588944,52.914239,0.889265
3,200,1000,10,165,1.57922,138.420504,1038.14144,-1.42078,-61.579496,38.14144,0.964871
3,200,1000,10,166,1.591967,59.301866,1105.667396,-1.408033,-140.698134,105.667396,0.968404
3,200,1000,10,167,1.923832,106.061467,1066.665386,-1.076168,-93.938533,66.665386,0.812257
3,200,1000,10,168,1.834028,120.881578,1063.362938,-1.165972,-79.118422,63.362938,0.958772
3,200,1000,10,169,1.812502,85.451638,1088.116005,-1.187498,-114.548362,88.116005,0.939223
3,200,1000,10,170,1.405691,127.687812,1039.916954,-1.594309,-72.312188,39.916954,0.951721
3,200,1000,10,171,2.503889,189.011417,999.233358,-0.496111,-10.988583,-0.766642,0.856518
3,200,1000,10,172,5.0,297.274364,903.415021,2.0,97.274364,-96.584979,0.898315
3,200,1000,10,173,1.89621,203.79184,1005.957517,-1.10379,3.79184,5.957517,0.923384
3,200,1000,10,174,1.384204,116.554031,1058.085058,-1.615796,-83.445969,58.085058,0.956078
3,200,1000,10,175,2.534652,153.801897,1073.61921,-0.465348,-46.198103,73.61921,0.91994
3,200,1000,10,176,5.220253,221.292572,981.20575,2.220253,21.292572,-18.79425,0.694103
3,200,1000,10,177,2.217989,141.525832,1087.496084,-0.782011,-58.474168,87.496084,0.89135
3,200,1000,10,178,5.0,341.344017,861.807934,2.0,141.344017,-138.192066,0.844727
3,200,1000,10,179,1.748494,107.54905,1085.939469,-1.251506,-92.45095,85.939469,0.959465
3,200,1000,10,180,3.104431,128.09588,1043.556132,0.104431,-71.90412,43.556132,0.895223
3,200,1000,10,181,2.3,161.806373,1031.284768,-0.7,-38.193627,31.284768,0.937977
3,200,1000,10,182,3.120159,160.523688,1024.918007,0.120159,-39.476312,24.918007,0.88289
3,200,1000,10,183,2.120425,123.125289,1012.395942,-0.879575,-76.874711,12.395942,0.953598
3,200,1000,10,184,5.338716,266.738901,914.572289,2.338716,66.738901,-85.427711,0.63224
3,200,1000,10,185,2.421032,151.51157,1069.375918,-0.578968,-48.48843,69.375918,0.916294
3,200,1000,10,186,5.0,275.571792,949.673974,2.0,75.571792,-50.326026,0.80487
3,200,1000,10,187,1.64695,117.961407,1065.279441,-1.35305,-82.038593,65.279441,0.916609
3,200,1000,10,188,2.133514,112.917537,1054.945391,-0.866486,-87.082463,54.945391,0.94339
3,200,1000,10,189,1.594514,118.951339,1065.769799,-1.405486,-81.048661,65.769799,0.943717
3,200,1000,10,190,1.639158,157.661569,1041.726095,-1.360842,-42.338431,41.726095,0.960989
3,200,1000,10,191,3.570907,170.338759,1028.982631,0.570907,-29.661241,28.982631,0.920139
3,200,1000,10,192,2.439407,179.306502,1053.338171,-0.560593,-20.693498,53.338171,0.871173
3,200,1000,10,193,5.0,332.759205,881.996406,2.0,132.759205,-118.003594,0.813877
3,200,1000,10,194,5.0,395.365672,815.704934,2.0,195.365672,-184.295066,0.830698
3,200,1000,10,195,3.076073,166.208701,1016.631451,0.076073,-33.791299,16.631451,0.915811
3,200,1000,10,196,2.442659,178.085068,1006.751317,-0.557341,-21.914932,6.751317,0.909174
3,200,1000,10,197,4.751769,236.889331,989.086687,1.751769,36.889331,-10.913313,0.865817
3,200,1000,10,198,1.984741,131.596162,1017.902158,-1.015259,-68.403838,17.902158,0.953495
3,200,1000,10,199,1.983303,144.282512,1031.24427,-1.016697,-55.717488,31.24427,0.892441
3,200,1000,10,200,4.9,256.994424,948.103517,1.9,56.994424,-51.896483,0.936918
3,200,1000,10,201,3.325359,216.022498,961.456552,0.325359,16.022498,-38.543448,0.907093
3,200,1000,10,202,1.820878,183.699533,1013.330028,-1.179122,-16.300467,13.330028,0.851253
3,200,1000,10,203,5.0,344.007108,863.124537,2.0,144.007108,-136.875463,0.734009
3,200,1000,10,204,3.370801,264.376097,955.865052,0.370801,64.376097,-44.134948,0.911235
3,200,1000,10,205,4.9,241.926049,973.425181,1.9,41.926049,-26.574819,0.94349
3,200,1000,10,206,5.051736,232.075704,958.839202,2.051736,32.075704,-41.160798,0.830787
3,200,1000,10,207,4.022489,129.224915,1054.450131,1.022489,-70.775085,54.450131,0.886803
3,200,1000,10,208,5.0,516.126797,699.989707,2.0,316.126797,-300.010293,0.773214
3,200,1000,10,209,4.886427,240.191527,927.287047,1.886427,40.191527,-72.712953,0.803686
3,200,1000,10,210,5.0,217.612519,994.203316,2.0,17.612519,-5.796684,0.855213
3,200,1000,10,211,1.70033,136.712268,1032.785752,-1.29967,-63.287732,32.785752,0.937294
3,200,1000,10,212,4.175915,257.114473,953.790277,1.175915,57.114473,-46.209723,0.77604
3,200,1000,10,213,2.909732,241.414644,965.979127,-0.090268,41.414644,-34.020873,0.896183
3,200,1000,10,214,5.0,274.848236,972.175683,2.0,74.848236,-27.824317,0.706585
3,200,1000,10,215,4.94114,240.179847,950.1381,1.94114,40.179847,-49.8619,0.846484
3,200,1000,10,216,2.463625,186.948208,987.758838,-0.536375,-13.051792,-12.241162,0.899719
3,200,1000,10,217,2.0,196.901722,989.053157,-1.0,-3.098278,-10.946843,0.920309
3,200,1000,10,218,1.978883,192.592482,991.602944,-1.021117,-7.407518,-8.397056,0.868767
3,200,1000,10,219,5.021305,217.070125,980.331016,2.021305,17.070125,-19.668984,0.852272
3,200,1000,10,220,2.073328,137.102421,1076.345978,-0.926672,-62.897579,76.345978,0.798293
3,200,1000,10,221,3.372602,237.928498,984.929302,0.372602,37.928498,-15.070698,0.874442
3,200,1000,10,222,3.37845,230.279287,984.473143,0.37845,30.279287,-15.526857,0.867201
3,200,1000,10,223,1.469147,109.191978,1068.234464,-1.530853,-90.808022,68.234464,0.970389
3,200,1000,10,224,4.9,369.78497,828.253218,1.9,169.78497,-171.746782,0.851887
3,200,1000,10,225,2.119969,133.794927,1050.909746,-0.880031,-66.205073,50.909746,0.913637
3,200,1000,10,226,3.493111,194.711069,1000.674057,0.493111,-5.288931,0.674057,0.887963
3,200,1000,10,227,1.558291,105.64871,1090.145934,-1.441709,-94.35129,90.145934,0.935851
3,200,1000,10,228,5.0,248.256745,944.63021,2.0,48.256745,-55.36979,0.815194
3,200,1000,10,229,2.381183,194.92468,1018.115893,-0.618817,-5.07532,18.115893,0.911768
3,200,1000,10,230,5.0,224.674291,943.009729,2.0,24.674291,-56.990271,0.813344
3,200,1000,10,231,4.9,290.073105,914.647053,1.9,90.073105,-85.352947,0.841938
3,200,1000,10,232,1.640295,95.302349,1092.72263,-1.359705,-104.697651,92.72263,0.957463
3,200,1000,10,233,2.032455,127.443082,1075.358213,-0.967545,-72.556918,75.358213,0.937021
3,200,1000,10,234,2.809675,237.772777,981.361555,-0.190325,37.772777,-18.638445,0.920869
3,200,1000,10,235,1.918498,133.07005,1056.567622,-1.081502,-66.92995,56.567622,0.917921
3,200,1000,10,236,1.581346,149.588508,1047.679269,-1.418654,-50.411492,47.679269,0.941168
3,200,1000,10,237,4.870062,226.444055,983.120616,1.870062,26.444055,-16.879384,0.868826
3,200,1000,10,238,1.795209,141.919258,1076.93616,-1.204791,-58.080742,76.93616,0.917571
3,200,1000,10,239,5.656674,370.725766,889.765051,2.656674,170.725766,-110.234949,0.24063
3,200,1000,10,240,2.1,80.201675,1100.692578,-0.9,-119.798325,100.692578,0.94586
3,200,1000,10,241,5.01425,236.589606,962.237151,2.01425,36.589606,-37.762849,0.824391
3,200,1000,10,242,1.74398,115.960535,1094.223359,-1.25602,-84.039465,94.223359,0.942228
3,200,1000,10,243,4.9,267.400124,898.136538,1.9,67.400124,-101.863462,0.889228
3,200,1000,10,244,2.937312,192.27518,995.823331,-0.062688,-7.72482,-4.176669,0.888037
3,200,1000,10,245,2.916733,199.781866,954.032064,-0.083267,-0.218134,-45.967936,0.86434
3,200,1000,10,246,2.644898,156.541662,1033.436432,-0.355102,-43.458338,33.436432,0.899877
3,200,1000,10,247,5.0,248.114776,969.114223,2.0,48.114776,-30.885777,0.845954
3,200,1000,10,248,1.854579,121.987292,1038.52209,-1.145421,-78.012708,38.52209,0.917313
3,200,1000,10,249,4.9,348.860339,851.465131,1.9,148.860339,-148.534869,0.853607
3,200,1000,10,250,1.443802,100.268665,1080.054739,-1.556198,-99.731335,80.054739,0.959873
3,200,1000,10,251,5.077299,302.645323,911.677317,2.077299,102.645323,-88.322683,0.811782
3,200,1000,10,252,2.3,140.216645,1039.440104,-0.7,-59.783355,39.440104,0.947081
3,200,1000,10,253,1.424534,174.295643,1042.316011,-1.575466,-25.704357,42.316011,0.905726
3,200,1000,10,254,2.356801,197.725063,985.196309,-0.643199,-2.274937,-14.803691,0.916314
3,200,1000,10,255,1.415592,147.292092,1039.591039,-1.584408,-52.707908,39.591039,0.94933
3,200,1000,10,256,5.210248,349.096519,882.519931,2.210248,149.096519,-117.480069,0.643042
3,200,1000,10,257,1.414393,112.268673,1074.506444,-1.585607,-87.731327,74.506444,0.913049
3,200,1000,10,258,1.349376,129.873207,1049.017179,-1.650624,-70.126793,49.017179,0.935808
3,200,1000,10,259,3.518455,176.17639,1037.430048,0.518455,-23.82361,37.430048,0.81073
3,200,1000,10,260,2.170362,164.26427,1014.82033,-0.829638,-35.73573,14.82033,0.903048
3,200,1000,10,261,5.0,468.899581,756.440876,2.0,268.899581,-243.559124,0.636108
3,200,1000,10,262,1.531707,85.886066,1095.883243,-1.468293,-114.113934,95.883243,0.937416
3,200,1000,10,263,2.049386,167.413885,1043.948275,-0.950614,-32.586115,43.948275,0.924515
3,200,1000,10,264,2.815536,118.030569,1100.192761,-0.184464,-81.969431,100.192761,0.936425
3,200,1000,10,265,2.610729,201.048067,1031.396116,-0.389271,1.048067,31.396116,0.931757
3,200,1000,10,266,1.966977,93.831425,1137.403302,-1.033023,-106.168575,137.403302,0.920691
3,200,1000,10,267,3.818654,222.431945,960.57179,0.818654,22.431945,-39.42821,0.848672
3,200,1000,10,268,2.752999,209.157761,1022.07676,-0.247001,9.157761,22.07676,0.917362
3,200,1000,10,269,1.317009,105.214696,1052.919478,-1.682991,-94.785304,52.919478,0.945607
3,200,1000,10,270,4.869281,324.964261,905.357651,1.869281,124.964261,-94.642349,0.868917
3,200,1000,10,271,1.832738,119.01979,1048.01118,-1.167262,-80.98021,48.01118,0.908267
3,200,1000,10,272,1.472556,103.157662,1081.533022,-1.527444,-96.842338,81.533022,0.963689
3,200,1000,10,273,2.1,132.257122,1045.0705,-0.9,-67.742878,45.0705,0.940384
3,200,1000,10,274,4.372485,247.112101,946.061526,1.372485,47.112101,-53.938474,0.875413
3,200,1000,10,275,4.9,303.395915,890.40056,1.9,103.395915,-109.59944,0.912567
3,200,1000,10,276,5.084638,253.276541,922.182549,2.084638,53.276541,-77.817451,0.80565
3,200,1000,10,277,1.624206,98.472871,1057.031122,-1.375794,-101.527129,57.031122,0.934072
3,200,1000,10,278,3.806818,286.41949,907.141594,0.806818,86.41949,-92.858406,0.913919
3,200,1000,10,279,4.594099,203.209757,984.374739,1.594099,3.209757,-15.625261,0.880702
3,200,1000,10,280,3.003783,209.457965,964.86979,0.003783,9.457965,-35.13021,0.920594
3,200,1000,10,281,2.538178,231.397535,979.330356,-0.461822,31.397535,-20.669644,0.928594
3,200,1000,10,282,1.849526,98.570359,1097.808926,-1.150474,-101.429641,97.808926,0.912159
3,200,1000,10,283,2.554205,150.80842,1057.146102,-0.445795,-49.19158,57.146102,0.931876
3,200,1000,10,284,2.0,78.660879,1095.267066,-1.0,-121.339121,95.267066,0.941661
3,200,1000,10,285,1.45174,130.500179,1082.170947,-1.54826,-69.499821,82.170947,0.91946
3,200,1000,10,286,1.564523,118.08028,1060.843687,-1.435477,-81.91972,60.843687,0.851384
3,200,1000,10,287,5.408876,307.044922,907.350405,2.408876,107.044922,-92.649595,0.470073
3,200,1000,10,288,4.642221,109.812059,1082.112051,1.642221,-90.187941,82.112051,0.821398
3,200,1000,10,289,1.890936,126.894871,1047.569049,-1.109064,-73.105129,47.569049,0.945672
3,200,1000,10,290,4.738337,312.241564,927.277414,1.738337,112.241564,-72.722586,0.897784
