beta_true,eta_true,gamma,sample_size,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
3,1000,1000,3,29,5.0,1524.844695,786.624669,2.0,524.844695,-213.375331,0.984481
3,1000,1000,3,30,2.1,691.934414,1137.50517,-0.9,-308.065586,137.50517,0.871808
3,1000,1000,3,31,5.0,1565.426517,547.076627,2.0,565.426517,-452.923373,0.983631
3,1000,1000,3,32,2.1,851.435044,1486.553781,-0.9,-148.564956,486.553781,0.882575
3,1000,1000,3,33,5.0,1058.601839,878.672795,2.0,58.601839,-121.327205,0.830803
3,1000,1000,3,34,5.0,1189.229245,452.947016,2.0,189.229245,-547.052984,0.89337
3,1000,1000,3,35,1.9,536.68414,1319.913283,-1.1,-463.31586,319.913283,0.872514
3,1000,1000,3,36,1.9,240.64877,1807.359609,-1.1,-759.35123,807.359609,0.787176
3,1000,1000,3,37,1.9,489.587791,1571.871636,-1.1,-510.412209,571.871636,0.795677
3,1000,1000,3,38,5.0,1391.656372,599.293292,2.0,391.656372,-400.706708,0.815989
3,1000,1000,3,39,5.0,239.118372,1603.133802,2.0,-760.881628,603.133802,0.746886
3,1000,1000,3,40,5.0,1287.310223,398.717179,2.0,287.310223,-601.282821,0.97444
3,1000,1000,3,41,5.0,874.927955,1143.605513,2.0,-125.072045,143.605513,0.874847
3,1000,1000,3,42,5.0,508.822963,1319.662163,2.0,-491.177037,319.662163,0.658674
3,1000,1000,3,43,1.9,411.975493,1827.98484,-1.1,-588.024507,827.98484,0.791239
3,1000,1000,3,44,5.0,932.394454,837.850683,2.0,-67.605546,-162.149317,0.668693
3,1000,1000,3,45,5.0,1562.421914,708.135183,2.0,562.421914,-291.864817,0.985425
3,1000,1000,3,46,5.0,1511.009394,250.061188,2.0,511.009394,-749.938812,0.952519
3,1000,1000,3,47,5.0,1634.060535,488.884521,2.0,634.060535,-511.115479,0.974857
3,1000,1000,3,48,1.9,288.208358,1821.480226,-1.1,-711.791642,821.480226,0.764273
3,1000,1000,3,49,1.9,616.429012,1330.55185,-1.1,-383.570988,330.55185,0.820173
3,1000,1000,3,50,2.1,368.524868,1606.967762,-0.9,-631.475132,606.967762,0.873117
3,1000,1000,3,51,1.9,278.79359,1540.125757,-1.1,-721.20641,540.125757,0.836813
3,1000,1000,3,52,5.0,283.885434,1411.974533,2.0,-716.114566,411.974533,0.872002
3,1000,1000,3,53,1.9,608.039558,1351.93459,-1.1,-391.960442,351.93459,0.799203
3,1000,1000,3,54,3.899997,1996.813676,0.000111,0.899997,996.813676,-999.999889,0.950426
3,1000,1000,3,55,5.0,282.507452,1870.317654,2.0,-717.492548,870.317654,0.976662
3,1000,1000,3,56,5.0,1647.098671,524.693832,2.0,647.098671,-475.306168,0.952328
3,1000,1000,3,57,1.9,625.422616,1662.607331,-1.1,-374.577384,662.607331,0.809384
3,1000,1000,3,58,5.0,617.664711,1295.143115,2.0,-382.335289,295.143115,0.925258
3,1000,1000,3,59,5.0,1351.154599,431.445948,2.0,351.154599,-568.554052,0.741708
3,1000,1000,3,60,5.0,1141.315156,826.685992,2.0,141.315156,-173.314008,0.700156
3,1000,1000,3,61,5.0,1527.884519,552.87967,2.0,527.884519,-447.12033,0.883119
3,1000,1000,3,62,5.0,941.337448,639.434578,2.0,-58.662552,-360.565422,0.737843
3,1000,1000,3,63,5.0,1668.908455,24.17521,2.0,668.908455,-975.82479,0.699781
3,1000,1000,3,64,2.1,1040.240746,1130.340164,-0.9,40.240746,130.340164,0.885637
3,1000,1000,3,65,5.0,1178.235925,668.508482,2.0,178.235925,-331.491518,0.976982
3,1000,1000,3,66,4.845939,2217.413767,4.1e-05,1.845939,1217.413767,-999.999959,0.677052
3,1000,1000,3,67,5.0,1465.161658,416.100174,2.0,465.161658,-583.899826,0.977963
3,1000,1000,3,68,5.0,756.092324,1765.239318,2.0,-243.907676,765.239318,0.77106
3,1000,1000,3,69,5.0,2077.373722,179.792412,2.0,1077.373722,-820.207588,0.966695
3,1000,1000,3,70,2.1,684.54575,1408.896936,-0.9,-315.45425,408.896936,0.909962
3,1000,1000,3,71,5.0,1424.70815,550.670977,2.0,424.70815,-449.329023,0.932807
3,1000,1000,3,72,4.1,2430.267791,43.195218,1.1,1430.267791,-956.804782,0.98288
3,1000,1000,3,73,1.9,879.632873,1183.961249,-1.1,-120.367127,183.961249,0.789353
3,1000,1000,3,74,5.0,1133.924317,572.106166,2.0,133.924317,-427.893834,0.902737
3,1000,1000,3,75,5.0,1017.24573,1030.536666,2.0,17.24573,30.536666,0.947002
3,1000,1000,3,76,1.9,537.718633,1819.961274,-1.1,-462.281367,819.961274,0.822732
3,1000,1000,3,77,1.061805,333.698253,1254.511259,-1.938195,-666.301747,254.511259,0.767522
3,1000,1000,3,78,2.1,1221.869531,1243.720639,-0.9,221.869531,243.720639,0.829156
3,1000,1000,3,79,5.0,586.155418,1459.055716,2.0,-413.844582,459.055716,0.983791
3,1000,1000,3,80,5.0,732.941662,1103.472315,2.0,-267.058338,103.472315,0.984035
3,1000,1000,3,81,2.1,783.078059,1070.689636,-0.9,-216.921941,70.689636,0.89139
3,1000,1000,3,82,3.9,2323.409403,52.434499,0.9,1323.409403,-947.565501,0.896077
3,1000,1000,3,83,5.0,698.235741,1063.366454,2.0,-301.764259,63.366454,0.825834
3,1000,1000,3,84,1.9,529.332605,1473.624059,-1.1,-470.667395,473.624059,0.733093
3,1000,1000,3,85,3.1142,1981.823166,7.8e-05,0.1142,981.823166,-999.999922,0.962044
3,1000,1000,3,86,5.0,1573.881387,346.418014,2.0,573.881387,-653.581986,0.982721
3,1000,1000,3,87,5.0,1834.073805,187.229223,2.0,834.073805,-812.770777,0.85376
3,1000,1000,3,88,5.0,969.096333,1262.542079,2.0,-30.903667,262.542079,0.977506
3,1000,1000,3,89,5.0,1896.849688,246.490725,2.0,896.849688,-753.509275,0.986268
3,1000,1000,3,90,5.0,782.914668,1164.00862,2.0,-217.085332,164.00862,0.705552
3,1000,1000,3,91,1.9,607.952015,1290.823953,-1.1,-392.047985,290.823953,0.724398
3,1000,1000,3,92,5.0,1110.357848,912.116161,2.0,110.357848,-87.883839,0.983246
3,1000,1000,3,93,1.9,290.418685,1590.498095,-1.1,-709.581315,590.498095,0.735258
3,1000,1000,3,94,1.9,684.965148,1237.742,-1.1,-315.034852,237.742,0.750529
3,1000,1000,3,95,1.9,961.738121,1061.673227,-1.1,-38.261879,61.673227,0.806422
3,1000,1000,3,96,5.0,481.21317,1659.707975,2.0,-518.78683,659.707975,0.979665
3,1000,1000,3,97,2.348867,2418.093471,1.6e-05,-0.651133,1418.093471,-999.999984,0.968435
3,1000,1000,3,98,3.693302,2223.312658,8e-06,0.693302,1223.312658,-999.999992,0.792109
3,1000,1000,3,99,5.0,1779.910039,437.581975,2.0,779.910039,-562.418025,0.927907
3,1000,1000,3,100,4.3,2170.839462,0.000108,1.3,1170.839462,-999.999892,0.839755
3,1000,1000,3,101,5.0,1872.405461,321.036499,2.0,872.405461,-678.963501,0.986213
3,1000,1000,3,102,4.753527,2405.2819,3e-05,1.753527,1405.2819,-999.99997,0.945181
3,1000,1000,3,103,1.9,358.641202,1721.249307,-1.1,-641.358798,721.249307,0.792202
3,1000,1000,3,104,5.0,1253.344802,663.872876,2.0,253.344802,-336.127124,0.82216
3,1000,1000,3,105,2.941338,2211.287854,7.2e-05,-0.058662,1211.287854,-999.999928,0.635573
3,1000,1000,3,106,2.1,264.712628,1314.489905,-0.9,-735.287372,314.489905,0.917405
3,1000,1000,3,107,5.0,1686.709819,370.013504,2.0,686.709819,-629.986496,0.984912
3,1000,1000,3,108,5.0,1858.198656,54.729273,2.0,858.198656,-945.270727,0.758497
3,1000,1000,3,109,5.0,1318.727155,707.143537,2.0,318.727155,-292.856463,0.983411
3,1000,1000,3,110,3.779399,1984.941686,2e-06,0.779399,984.941686,-999.999998,0.806935
3,1000,1000,3,111,5.0,1483.587314,260.253129,2.0,483.587314,-739.746871,0.969921
3,1000,1000,3,112,5.0,834.810336,1043.876003,2.0,-165.189664,43.876003,0.964061
3,1000,1000,3,113,2.1,516.043143,1479.543152,-0.9,-483.956857,479.543152,0.890796
3,1000,1000,3,114,2.1,635.620438,1212.566053,-0.9,-364.379562,212.566053,0.898051
3,1000,1000,3,115,1.9,888.952209,1045.352322,-1.1,-111.047791,45.352322,0.840895
3,1000,1000,3,116,5.0,411.374532,1260.455823,2.0,-588.625468,260.455823,0.986277
3,1000,1000,3,117,2.1,618.959669,1361.785505,-0.9,-381.040331,361.785505,0.912874
3,1000,1000,3,118,5.0,864.746843,833.836963,2.0,-135.253157,-166.163037,0.985466
3,1000,1000,3,119,1.9,886.936421,1212.542528,-1.1,-113.063579,212.542528,0.797051
3,1000,1000,3,120,5.0,1457.237373,322.257551,2.0,457.237373,-677.742449,0.965277
3,1000,1000,3,121,5.0,1788.837572,188.030151,2.0,788.837572,-811.969849,0.969466
3,1000,1000,3,122,1.9,326.001908,1320.376223,-1.1,-673.998092,320.376223,0.718799
3,1000,1000,3,123,5.0,1809.406837,267.548109,2.0,809.406837,-732.451891,0.920344
3,1000,1000,3,124,4.599999,2021.572821,0.000144,1.599999,1021.572821,-999.999856,0.805339
3,1000,1000,3,125,3.530133,2034.825172,5e-06,0.530133,1034.825172,-999.999995,0.949199
3,1000,1000,3,126,2.1,339.895596,1354.026957,-0.9,-660.104404,354.026957,0.905266
3,1000,1000,3,127,2.1,971.691558,1049.864225,-0.9,-28.308442,49.864225,0.915748
3,1000,1000,3,128,5.0,320.648086,1528.474476,2.0,-679.351914,528.474476,0.902298
3,1000,1000,3,129,5.0,1655.376078,552.534526,2.0,655.376078,-447.465474,0.941925
3,1000,1000,3,130,1.9,815.136871,1463.170094,-1.1,-184.863129,463.170094,0.801598
3,1000,1000,3,131,5.0,1435.830391,714.827463,2.0,435.830391,-285.172537,0.803446
3,1000,1000,3,132,4.059298,2210.269497,8.8e-05,1.059298,1210.269497,-999.999912,0.946965
3,1000,1000,3,133,5.0,1740.414151,102.509663,2.0,740.414151,-897.490337,0.828874
3,1000,1000,3,134,1.9,389.391164,1453.02554,-1.1,-610.608836,453.02554,0.758381
3,1000,1000,3,135,5.0,1218.94308,790.437841,2.0,218.94308,-209.562159,0.979357
3,1000,1000,3,136,5.0,1147.376439,880.770376,2.0,147.376439,-119.229624,0.859873
3,1000,1000,3,137,5.0,843.489211,1360.310065,2.0,-156.510789,360.310065,0.986006
3,1000,1000,3,138,5.0,1568.565427,571.243432,2.0,568.565427,-428.756568,0.890681
3,1000,1000,3,139,5.0,706.720612,1195.985382,2.0,-293.279388,195.985382,0.972358
3,1000,1000,3,140,5.0,1301.61682,551.955361,2.0,301.61682,-448.044639,0.868546
3,1000,1000,3,141,2.1,735.887252,858.76709,-0.9,-264.112748,-141.23291,0.911238
3,1000,1000,3,142,5.0,1805.514006,232.911552,2.0,805.514006,-767.088448,0.984134
3,1000,1000,3,143,1.9,663.089879,999.76988,-1.1,-336.910121,-0.23012,0.737496
3,1000,1000,3,144,2.3,1589.371002,582.573003,-0.7,589.371002,-417.426997,0.734051
3,1000,1000,3,145,1.9,939.319157,1437.834415,-1.1,-60.680843,437.834415,0.83742
3,1000,1000,3,146,5.0,1539.05558,309.378681,2.0,539.05558,-690.621319,0.951605
3,1000,1000,3,147,5.0,300.620103,1388.374497,2.0,-699.379897,388.374497,0.918222
3,1000,1000,3,148,4.64923,2172.591683,0.000103,1.64923,1172.591683,-999.999897,0.913901
3,1000,1000,3,149,4.862586,1808.029567,2e-06,1.862586,808.029567,-999.999998,0.848764
3,1000,1000,3,150,5.0,821.145001,1273.19312,2.0,-178.854999,273.19312,0.949858
3,1000,1000,3,151,1.9,509.294444,1500.208685,-1.1,-490.705556,500.208685,0.71113
3,1000,1000,3,152,1.9,951.848985,1366.068116,-1.1,-48.151015,366.068116,0.844119
3,1000,1000,3,153,2.3,729.866496,1010.029404,-0.7,-270.133504,10.029404,0.695662
3,1000,1000,3,154,4.800001,2143.655669,2.4e-05,1.800001,1143.655669,-999.999976,0.828872
3,1000,1000,3,155,2.1,314.470355,1659.373472,-0.9,-685.529645,659.373472,0.86606
3,1000,1000,3,156,1.9,1142.188111,995.242254,-1.1,142.188111,-4.757746,0.796319
3,1000,1000,3,157,3.830169,1952.773164,0.0,0.830169,952.773164,-1000.0,0.838504
3,1000,1000,3,158,1.9,648.510522,1329.683546,-1.1,-351.489478,329.683546,0.808712
3,1000,1000,3,159,1.9,429.62049,1658.071762,-1.1,-570.37951,658.071762,0.752044
3,1000,1000,3,160,1.9,699.776241,1678.70434,-1.1,-300.223759,678.70434,0.775814
3,1000,1000,3,161,5.0,2061.272326,170.602013,2.0,1061.272326,-829.397987,0.975393
3,1000,1000,3,162,1.9,894.239212,1073.187854,-1.1,-105.760788,73.187854,0.859544
3,1000,1000,3,163,5.0,1655.100507,172.167739,2.0,655.100507,-827.832261,0.952225
3,1000,1000,3,164,2.894677,2047.53234,0.000105,-0.105323,1047.53234,-999.999895,0.940333
3,1000,1000,3,165,5.0,614.930711,1018.319031,2.0,-385.069289,18.319031,0.65878
3,1000,1000,3,166,1.9,1052.74161,967.975808,-1.1,52.74161,-32.024192,0.744064
3,1000,1000,3,167,5.0,1774.618269,303.541693,2.0,774.618269,-696.458307,0.985903
3,1000,1000,3,168,1.9,370.511377,1800.753779,-1.1,-629.488623,800.753779,0.810412
3,1000,1000,3,169,2.3,1457.707121,566.801827,-0.7,457.707121,-433.198173,0.872681
3,1000,1000,3,170,3.281304,2388.139983,4.3e-05,0.281304,1388.139983,-999.999957,0.946572
3,1000,1000,3,171,1.9,995.560616,1164.505173,-1.1,-4.439384,164.505173,0.781903
3,1000,1000,3,172,5.0,1546.636313,599.987663,2.0,546.636313,-400.012337,0.935725
3,1000,1000,3,173,1.9,685.208244,1092.636265,-1.1,-314.791756,92.636265,0.748497
3,1000,1000,3,174,2.1,440.536571,1736.109643,-0.9,-559.463429,736.109643,0.85072
3,1000,1000,3,175,1.9,936.018369,1010.228459,-1.1,-63.981631,10.228459,0.818631
3,1000,1000,3,176,2.561911,2023.77548,4.1e-05,-0.438089,1023.77548,-999.999959,0.9523
3,1000,1000,3,177,5.0,1770.606213,408.354127,2.0,770.606213,-591.645873,0.972696
3,1000,1000,3,178,4.160425,1698.936148,7e-06,1.160425,698.936148,-999.999993,0.752668
3,1000,1000,3,179,5.0,1085.807102,1178.270449,2.0,85.807102,178.270449,0.978344
3,1000,1000,3,180,3.899985,1937.845305,0.000108,0.899985,937.845305,-999.999892,0.646283
3,1000,1000,3,181,5.0,467.91737,1351.06355,2.0,-532.08263,351.06355,0.93487
3,1000,1000,3,182,1.9,1120.780595,1278.937864,-1.1,120.780595,278.937864,0.766165
3,1000,1000,3,183,5.0,961.817672,1079.811021,2.0,-38.182328,79.811021,0.695336
3,1000,1000,3,184,5.0,1346.117992,676.932808,2.0,346.117992,-323.067192,0.979881
3,1000,1000,3,185,5.0,935.46649,1097.84762,2.0,-64.53351,97.84762,0.986207
3,1000,1000,3,186,5.0,1410.230216,926.12042,2.0,410.230216,-73.87958,0.895851
3,1000,1000,3,187,5.0,1300.680573,752.193433,2.0,300.680573,-247.806567,0.971439
3,1000,1000,3,188,1.9,566.934569,1322.421375,-1.1,-433.065431,322.421375,0.819595
3,1000,1000,3,189,5.0,1594.748953,425.35099,2.0,594.748953,-574.64901,0.986251
3,1000,1000,3,190,1.9,429.8781,1540.488043,-1.1,-570.1219,540.488043,0.797788
3,1000,1000,3,191,1.9,831.369672,1231.014278,-1.1,-168.630328,231.014278,0.826551
3,1000,1000,3,192,2.1,532.488456,1523.011609,-0.9,-467.511544,523.011609,0.872438
3,1000,1000,3,193,1.9,591.41608,1519.334002,-1.1,-408.58392,519.334002,0.738505
3,1000,1000,3,194,4.3497,2023.076363,0.000128,1.3497,1023.076363,-999.999872,0.900687
3,1000,1000,3,195,3.349321,2051.011917,7.7e-05,0.349321,1051.011917,-999.999923,0.978761
3,1000,1000,3,196,2.1,538.385676,1150.559751,-0.9,-461.614324,150.559751,0.902698
3,1000,1000,3,197,5.0,1812.024362,344.96753,2.0,812.024362,-655.03247,0.985734
3,1000,1000,3,198,5.0,1803.466819,369.859585,2.0,803.466819,-630.140415,0.882704
3,1000,1000,3,199,5.0,1849.36541,66.339505,2.0,849.36541,-933.660495,0.973827
3,1000,1000,3,200,5.0,1121.250777,555.50102,2.0,121.250777,-444.49898,0.93097
3,1000,1000,3,201,1.9,558.60674,1794.193453,-1.1,-441.39326,794.193453,0.837864
3,1000,1000,3,202,3.790728,2303.980971,5e-06,0.790728,1303.980971,-999.999995,0.980727
3,1000,1000,3,203,2.1,557.860063,1492.991424,-0.9,-442.139937,492.991424,0.888936
3,1000,1000,3,204,1.9,1020.279106,984.079165,-1.1,20.279106,-15.920835,0.761999
3,1000,1000,3,205,2.1,691.460923,1467.003956,-0.9,-308.539077,467.003956,0.85988
3,1000,1000,3,206,5.0,1286.58288,860.025057,2.0,286.58288,-139.974943,0.969127
3,1000,1000,3,207,3.404261,2201.051619,0.000161,0.404261,1201.051619,-999.999839,0.973959
3,1000,1000,3,208,5.0,890.015749,1023.191433,2.0,-109.984251,23.191433,0.760921
3,1000,1000,3,209,3.806935,2162.009081,1.3e-05,0.806935,1162.009081,-999.999987,0.730373
3,1000,1000,3,210,3.9,2084.726537,84.539468,0.9,1084.726537,-915.460532,0.903316
3,1000,1000,3,211,5.0,532.689518,1346.510066,2.0,-467.310482,346.510066,0.730788
3,1000,1000,3,212,2.1,314.234788,1640.768477,-0.9,-685.765212,640.768477,0.932406
3,1000,1000,3,213,1.9,502.732635,1770.262178,-1.1,-497.267365,770.262178,0.782285
3,1000,1000,3,214,5.0,1518.652172,421.458562,2.0,518.652172,-578.541438,0.956923
3,1000,1000,3,215,5.0,1158.89742,766.764735,2.0,158.89742,-233.235265,0.728752
3,1000,1000,3,216,3.202913,2082.808021,0.000104,0.202913,1082.808021,-999.999896,0.974784
3,1000,1000,3,217,1.9,355.595706,1358.086261,-1.1,-644.404294,358.086261,0.820561
3,1000,1000,3,218,4.766008,2244.930498,6e-06,1.766008,1244.930498,-999.999994,0.95658
3,1000,1000,3,219,5.0,1425.311169,507.114544,2.0,425.311169,-492.885456,0.965967
3,1000,1000,3,220,5.0,1593.508066,507.683875,2.0,593.508066,-492.316125,0.949389
3,1000,1000,3,221,4.4,870.376622,1014.542269,1.4,-129.623378,14.542269,0.979258
3,1000,1000,3,222,5.0,245.066276,1594.470193,2.0,-754.933724,594.470193,0.957355
3,1000,1000,3,223,4.180226,2114.068639,6.3e-05,1.180226,1114.068639,-999.999937,0.927865
3,1000,1000,3,224,5.0,1657.230896,274.903902,2.0,657.230896,-725.096098,0.984362
3,1000,1000,3,225,5.0,583.410136,1274.222198,2.0,-416.589864,274.222198,0.84769
3,1000,1000,3,226,5.0,333.098111,1538.401863,2.0,-666.901889,538.401863,0.978671
3,1000,1000,3,227,5.0,1122.052359,1092.065229,2.0,122.052359,92.065229,0.981455
3,1000,1000,3,228,1.9,1015.977776,918.265829,-1.1,15.977776,-81.734171,0.811411
3,1000,1000,3,229,5.0,888.169883,903.549142,2.0,-111.830117,-96.450858,0.986021
3,1000,1000,3,230,2.1,685.673497,1370.371471,-0.9,-314.326503,370.371471,0.897918
3,1000,1000,3,231,5.0,1921.039725,455.084926,2.0,921.039725,-544.915074,0.799053
3,1000,1000,3,232,5.0,1657.169997,336.237396,2.0,657.169997,-663.762604,0.985654
3,1000,1000,3,233,1.9,377.029938,1508.416473,-1.1,-622.970062,508.416473,0.840058
3,1000,1000,3,234,1.9,154.480334,2097.307153,-1.1,-845.519666,1097.307153,0.709303
3,1000,1000,3,235,1.9,555.156242,1098.624202,-1.1,-444.843758,98.624202,0.752807
3,1000,1000,3,236,1.9,458.049203,1338.312706,-1.1,-541.950797,338.312706,0.771401
3,1000,1000,3,237,1.9,223.907313,1615.176073,-1.1,-776.092687,615.176073,0.825703
3,1000,1000,3,238,5.0,1248.925827,866.242619,2.0,248.925827,-133.757381,0.694802
3,1000,1000,3,239,1.9,527.87298,1448.246336,-1.1,-472.12702,448.246336,0.873172
3,1000,1000,3,240,5.0,1576.883711,252.404096,2.0,576.883711,-747.595904,0.93469
3,1000,1000,3,241,5.0,1391.124772,611.021287,2.0,391.124772,-388.978713,0.984596
3,1000,1000,3,242,1.9,424.028967,1452.886815,-1.1,-575.971033,452.886815,0.711279
3,1000,1000,3,243,5.0,1035.106782,936.398246,2.0,35.106782,-63.601754,0.986265
3,1000,1000,3,244,4.262311,1775.776609,1.8e-05,1.262311,775.776609,-999.999982,0.84863
3,1000,1000,3,245,1.9,397.583994,1716.80797,-1.1,-602.416006,716.80797,0.783224
3,1000,1000,3,246,1.9,333.765579,1558.116932,-1.1,-666.234421,558.116932,0.797758
3,1000,1000,3,247,4.4,2075.55807,156.333201,1.4,1075.55807,-843.666799,0.953773
3,1000,1000,3,248,2.1,673.831685,1433.796304,-0.9,-326.168315,433.796304,0.90983
3,1000,1000,3,249,3.477999,2441.379857,6.1e-05,0.477999,1441.379857,-999.999939,0.894798
3,1000,1000,3,250,5.0,1506.6086,681.879377,2.0,506.6086,-318.120623,0.939458
3,1000,1000,3,251,5.0,1132.533681,1272.737879,2.0,132.533681,272.737879,0.982852
3,1000,1000,3,252,5.0,878.421661,825.463406,2.0,-121.578339,-174.536594,0.985524
3,1000,1000,3,253,5.0,974.434248,1220.67706,2.0,-25.565752,220.67706,0.841681
3,1000,1000,3,254,5.0,2103.115042,233.917768,2.0,1103.115042,-766.082232,0.838925
3,1000,1000,3,255,5.0,1612.94955,314.975969,2.0,612.94955,-685.024031,0.701848
3,1000,1000,3,256,1.9,529.237905,1383.132064,-1.1,-470.762095,383.132064,0.764026
3,1000,1000,3,257,5.0,994.404718,747.477779,2.0,-5.595282,-252.522221,0.848192
3,1000,1000,3,258,4.4,1627.764888,138.863907,1.4,627.764888,-861.136093,0.903603
3,1000,1000,3,259,5.0,1088.113705,810.572564,2.0,88.113705,-189.427436,0.978324
3,1000,1000,3,260,1.9,547.260708,1387.949859,-1.1,-452.739292,387.949859,0.919486
3,1000,1000,3,261,3.862998,2050.249398,0.000314,0.862998,1050.249398,-999.999686,0.772878
3,1000,1000,3,262,5.0,1015.192685,900.238925,2.0,15.192685,-99.761075,0.920594
3,1000,1000,3,263,1.9,542.513993,1456.902218,-1.1,-457.486007,456.902218,0.814709
3,1000,1000,3,264,4.4,1501.151798,344.839293,1.4,501.151798,-655.160707,0.958291
3,1000,1000,3,265,2.1,454.705715,1181.021587,-0.9,-545.294285,181.021587,0.871871
3,1000,1000,3,266,1.9,414.087507,1689.888169,-1.1,-585.912493,689.888169,0.726582
3,1000,1000,3,267,4.3,2065.388683,7e-05,1.3,1065.388683,-999.99993,0.90244
3,1000,1000,3,268,2.1,224.10593,1640.65634,-0.9,-775.89407,640.65634,0.904462
3,1000,1000,3,269,1.9,896.303941,855.126015,-1.1,-103.696059,-144.873985,0.844248
3,1000,1000,3,270,5.0,2103.134316,220.635046,2.0,1103.134316,-779.364954,0.975195
3,1000,1000,3,271,5.0,314.007704,1874.414861,2.0,-685.992296,874.414861,0.822486
3,1000,1000,3,272,5.0,1874.267553,106.793602,2.0,874.267553,-893.206398,0.867412
3,1000,1000,3,273,1.9,714.03161,1133.309037,-1.1,-285.96839,133.309037,0.711908
3,1000,1000,3,274,4.78986,1908.658988,1.3e-05,1.78986,908.658988,-999.999987,0.716426
3,1000,1000,3,275,1.9,191.354261,1692.095656,-1.1,-808.645739,692.095656,0.834913
3,1000,1000,3,276,1.9,846.411789,1074.094405,-1.1,-153.588211,74.094405,0.916982
3,1000,1000,3,277,5.0,738.441473,1256.637055,2.0,-261.558527,256.637055,0.884027
3,1000,1000,3,278,3.9,1863.081714,26.698515,0.9,863.081714,-973.301485,0.912323
3,1000,1000,3,279,5.0,216.632195,1497.06494,2.0,-783.367805,497.06494,0.98555
3,1000,1000,3,280,5.0,123.536291,1517.046046,2.0,-876.463709,517.046046,0.985994
3,1000,1000,3,281,5.0,961.497832,761.298962,2.0,-38.502168,-238.701038,0.779394
3,1000,1000,3,282,2.1,874.50545,1146.289494,-0.9,-125.49455,146.289494,0.918631
3,1000,1000,3,283,5.0,1094.676454,755.507604,2.0,94.676454,-244.492396,0.842374
3,1000,1000,3,284,2.1,413.785875,1267.180927,-0.9,-586.214125,267.180927,0.856694
3,1000,1000,3,285,1.9,404.17522,1827.800798,-1.1,-595.82478,827.800798,0.701577
3,1000,1000,3,286,1.9,616.977751,1742.798761,-1.1,-383.022249,742.798761,0.751567
3,1000,1000,3,287,4.951879,2116.625229,0.0,1.951879,1116.625229,-1000.0,0.931802
3,1000,1000,3,288,5.0,1206.023339,655.039764,2.0,206.023339,-344.960236,0.968524
3,1000,1000,3,289,1.9,539.608558,1652.609357,-1.1,-460.391442,652.609357,0.854732
