beta_true,eta_true,gamma,sample_size,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
7,1000,1000,30,26,5.097909,659.420508,1357.323084,-1.902091,-340.579492,357.323084,0.929911
7,1000,1000,30,27,5.090104,542.710404,1470.239933,-1.909896,-457.289596,470.239933,0.949981
7,1000,1000,30,28,4.353902,677.286319,1336.108039,-2.646098,-322.713681,336.108039,0.968455
7,1000,1000,30,29,3.433425,388.809954,1640.131809,-3.566575,-611.190046,640.131809,0.927163
7,1000,1000,30,30,4.478127,685.810353,1353.077718,-2.521873,-314.189647,353.077718,0.977174
7,1000,1000,30,31,5.151349,728.616143,1278.16405,-1.848651,-271.383857,278.16405,0.91478
7,1000,1000,30,32,3.448668,447.905655,1534.707213,-3.551332,-552.094345,534.707213,0.865273
7,1000,1000,30,33,3.894272,495.832325,1486.287748,-3.105728,-504.167675,486.287748,0.969696
7,1000,1000,30,34,4.487712,701.25834,1329.651787,-2.512288,-298.74166,329.651787,0.971453
7,1000,1000,30,35,4.089826,654.069282,1301.588598,-2.910174,-345.930718,301.588598,0.965242
7,1000,1000,30,36,5.118192,588.243897,1405.841724,-1.881808,-411.756103,405.841724,0.907997
7,1000,1000,30,37,4.933515,682.441733,1318.845471,-2.066485,-317.558267,318.845471,0.927484
7,1000,1000,30,38,2.873125,372.981335,1646.830984,-4.126875,-627.018665,646.830984,0.980192
7,1000,1000,30,39,3.007722,350.224668,1617.693343,-3.992278,-649.775332,617.693343,0.980835
7,1000,1000,30,40,5.298167,776.691719,1227.729709,-1.701833,-223.308281,227.729709,0.839763
7,1000,1000,30,41,5.245284,762.828674,1245.122054,-1.754716,-237.171326,245.122054,0.883401
7,1000,1000,30,42,5.392413,726.449457,1294.860722,-1.607587,-273.550543,294.860722,0.734066
7,1000,1000,30,43,4.976888,691.122141,1301.025487,-2.023112,-308.877859,301.025487,0.954258
7,1000,1000,30,44,3.85099,602.635493,1421.744561,-3.14901,-397.364507,421.744561,0.954244
7,1000,1000,30,45,2.504216,453.021731,1529.979788,-4.495784,-546.978269,529.979788,0.972969
7,1000,1000,30,46,5.120347,734.42305,1239.837421,-1.879653,-265.57695,239.837421,0.89565
7,1000,1000,30,47,5.010547,673.710621,1308.32889,-1.989453,-326.289379,308.32889,0.970387
7,1000,1000,30,48,5.113821,618.888591,1371.469247,-1.886179,-381.111409,371.469247,0.845744
7,1000,1000,30,49,2.819949,433.150706,1501.740031,-4.180051,-566.849294,501.740031,0.980232
7,1000,1000,30,50,3.837781,586.960982,1404.466232,-3.162219,-413.039018,404.466232,0.936131
7,1000,1000,30,51,1.966429,287.345515,1673.169797,-5.033571,-712.654485,673.169797,0.938798
7,1000,1000,30,52,3.784534,630.44622,1348.262417,-3.215466,-369.55378,348.262417,0.957393
7,1000,1000,30,53,5.428169,998.719232,987.944421,-1.571831,-1.280768,-12.055579,0.68215
7,1000,1000,30,54,3.82139,579.459299,1396.900624,-3.17861,-420.540701,396.900624,0.976503
7,1000,1000,30,55,5.061846,639.071454,1332.656459,-1.938154,-360.928546,332.656459,0.944446
7,1000,1000,30,56,5.562079,712.832359,1210.679609,-1.437921,-287.167641,210.679609,0.663237
7,1000,1000,30,57,2.197722,304.484974,1630.408618,-4.802278,-695.515026,630.408618,0.971835
7,1000,1000,30,58,5.076793,746.04535,1280.37788,-1.923207,-253.95465,280.37788,0.951844
7,1000,1000,30,59,2.476176,421.411436,1582.585289,-4.523824,-578.588564,582.585289,0.973994
7,1000,1000,30,60,5.866648,857.287982,1121.111932,-1.133352,-142.712018,121.111932,0.466923
7,1000,1000,30,61,6.187362,811.707159,1216.353153,-0.812638,-188.292841,216.353153,0.207183
7,1000,1000,30,62,3.631324,546.98411,1478.79902,-3.368676,-453.01589,478.79902,0.973752
7,1000,1000,30,63,5.340208,718.076818,1289.3378,-1.659792,-281.923182,289.3378,0.861099
7,1000,1000,30,64,3.752039,494.59122,1518.600604,-3.247961,-505.40878,518.600604,0.961958
7,1000,1000,30,65,5.220866,722.646342,1327.301141,-1.779134,-277.353658,327.301141,0.90558
7,1000,1000,30,66,5.366703,573.337087,1433.404166,-1.633297,-426.662913,433.404166,0.833284
7,1000,1000,30,67,3.521551,652.046404,1310.399783,-3.478449,-347.953596,310.399783,0.945497
7,1000,1000,30,68,2.248973,348.988442,1605.216353,-4.751027,-651.011558,605.216353,0.952889
7,1000,1000,30,69,5.186884,760.844606,1236.581695,-1.813116,-239.155394,236.581695,0.795492
7,1000,1000,30,70,5.034288,867.185365,1135.136454,-1.965712,-132.814635,135.136454,0.954915
7,1000,1000,30,71,2.967052,404.800224,1575.96625,-4.032948,-595.199776,575.96625,0.977916
7,1000,1000,30,72,5.199374,824.122902,1197.8642,-1.800626,-175.877098,197.8642,0.785683
7,1000,1000,30,73,5.42139,799.114113,1205.456286,-1.57861,-200.885887,205.456286,0.734881
7,1000,1000,30,74,4.907662,707.934158,1293.131236,-2.092338,-292.065842,293.131236,0.917852
7,1000,1000,30,75,2.365872,361.499921,1528.286765,-4.634128,-638.500079,528.286765,0.964285
7,1000,1000,30,76,5.266813,720.919691,1271.573054,-1.733187,-279.080309,271.573054,0.853941
7,1000,1000,30,77,2.703445,577.367769,1399.400752,-4.296555,-422.632231,399.400752,0.963872
7,1000,1000,30,78,5.042737,840.757988,1143.546863,-1.957263,-159.242012,143.546863,0.960038
7,1000,1000,30,79,4.740319,908.577979,1072.235448,-2.259681,-91.422021,72.235448,0.967821
7,1000,1000,30,80,3.848713,767.685171,1197.432372,-3.151287,-232.314829,197.432372,0.966293
7,1000,1000,30,81,5.133876,820.194587,1122.195168,-1.866124,-179.805413,122.195168,0.941794
7,1000,1000,30,82,5.021525,826.47361,1192.833925,-1.978475,-173.52639,192.833925,0.932805
7,1000,1000,30,83,5.400882,842.445158,1173.533793,-1.599118,-157.554842,173.533793,0.768566
7,1000,1000,30,84,2.1716,305.372783,1691.440528,-4.8284,-694.627217,691.440528,0.981722
7,1000,1000,30,85,4.343389,535.579591,1435.035435,-2.656611,-464.420409,435.035435,0.974323
7,1000,1000,30,86,3.6,539.407932,1466.564642,-3.4,-460.592068,466.564642,0.978047
7,1000,1000,30,87,2.703484,368.15257,1631.004727,-4.296516,-631.84743,631.004727,0.981368
7,1000,1000,30,88,3.978057,572.449691,1397.692695,-3.021943,-427.550309,397.692695,0.949301
7,1000,1000,30,89,3.354817,519.401037,1415.10157,-3.645183,-480.598963,415.10157,0.970112
7,1000,1000,30,90,3.193983,392.546242,1546.605249,-3.806017,-607.453758,546.605249,0.954106
7,1000,1000,30,91,5.256937,767.667387,1201.341999,-1.743063,-232.332613,201.341999,0.89199
7,1000,1000,30,92,5.058259,707.143978,1239.563668,-1.941741,-292.856022,239.563668,0.877973
7,1000,1000,30,93,5.265922,905.13196,1090.038603,-1.734078,-94.86804,90.038603,0.885938
7,1000,1000,30,94,2.519275,400.278936,1553.89015,-4.480725,-599.721064,553.89015,0.978724
7,1000,1000,30,95,2.791937,359.202861,1620.180856,-4.208063,-640.797139,620.180856,0.969146
7,1000,1000,30,96,5.193847,788.607254,1257.839003,-1.806153,-211.392746,257.839003,0.891223
7,1000,1000,30,97,5.001322,704.961358,1307.830993,-1.998678,-295.038642,307.830993,0.958421
7,1000,1000,30,98,3.932402,585.450666,1423.943001,-3.067598,-414.549334,423.943001,0.977628
7,1000,1000,30,99,5.076165,586.283899,1392.687025,-1.923835,-413.716101,392.687025,0.940018
7,1000,1000,30,100,3.126465,429.46087,1603.901348,-3.873535,-570.53913,603.901348,0.965694
7,1000,1000,30,101,5.059579,690.268203,1300.101925,-1.940421,-309.731797,300.101925,0.954978
7,1000,1000,30,102,5.167764,645.858057,1359.899056,-1.832236,-354.141943,359.899056,0.926526
7,1000,1000,30,103,5.33153,837.855195,1156.372397,-1.66847,-162.144805,156.372397,0.79565
7,1000,1000,30,104,5.125246,652.501789,1383.728011,-1.874754,-347.498211,383.728011,0.920218
7,1000,1000,30,105,2.02363,305.811401,1632.385483,-4.97637,-694.188599,632.385483,0.956709
7,1000,1000,30,106,4.441107,591.585754,1387.251149,-2.558893,-408.414246,387.251149,0.926313
7,1000,1000,30,107,2.778618,401.518748,1571.379338,-4.221382,-598.481252,571.379338,0.978095
7,1000,1000,30,108,3.224089,450.553444,1513.907518,-3.775911,-549.446556,513.907518,0.966926
7,1000,1000,30,109,5.824036,712.918199,1286.38276,-1.175964,-287.081801,286.38276,0.467099
7,1000,1000,30,110,4.13636,851.839467,1116.171925,-2.86364,-148.160533,116.171925,0.970912
7,1000,1000,30,111,5.123533,926.841711,1059.201855,-1.876467,-73.158289,59.201855,0.882664
7,1000,1000,30,112,2.575678,392.670327,1595.186453,-4.424322,-607.329673,595.186453,0.956356
7,1000,1000,30,113,4.077679,678.061242,1287.957137,-2.922321,-321.938758,287.957137,0.973786
7,1000,1000,30,114,5.108064,710.190291,1273.752865,-1.891936,-289.809709,273.752865,0.935783
7,1000,1000,30,115,2.326365,379.193298,1539.191,-4.673635,-620.806702,539.191,0.971958
7,1000,1000,30,116,2.87713,410.210605,1586.693402,-4.12287,-589.789395,586.693402,0.961751
7,1000,1000,30,117,4.251569,646.87175,1378.542718,-2.748431,-353.12825,378.542718,0.906526
7,1000,1000,30,118,3.506233,435.339577,1572.746833,-3.493767,-564.660423,572.746833,0.963124
7,1000,1000,30,119,5.0,683.426873,1287.021379,-2.0,-316.573127,287.021379,0.879824
7,1000,1000,30,120,4.365871,786.434841,1250.183442,-2.634129,-213.565159,250.183442,0.95549
7,1000,1000,30,121,5.187212,880.230472,1150.578164,-1.812788,-119.769528,150.578164,0.925305
7,1000,1000,30,122,5.252364,610.311252,1379.523836,-1.747636,-389.688748,379.523836,0.868413
7,1000,1000,30,123,5.29434,620.040666,1362.05956,-1.70566,-379.959334,362.05956,0.881498
7,1000,1000,30,124,3.720343,618.068245,1333.608538,-3.279657,-381.931755,333.608538,0.979385
7,1000,1000,30,125,4.279799,676.323662,1333.547252,-2.720201,-323.676338,333.547252,0.962976
7,1000,1000,30,126,3.456278,546.884107,1498.49036,-3.543722,-453.115893,498.49036,0.974414
7,1000,1000,30,127,3.618157,558.461299,1426.258208,-3.381843,-441.538701,426.258208,0.968209
7,1000,1000,30,128,2.825426,397.429995,1573.595693,-4.174574,-602.570005,573.595693,0.946609
7,1000,1000,30,129,5.439365,701.493997,1295.112264,-1.560635,-298.506003,295.112264,0.772802
7,1000,1000,30,130,4.725732,613.136902,1386.356286,-2.274268,-386.863098,386.356286,0.957149
7,1000,1000,30,131,5.040198,673.789945,1283.699905,-1.959802,-326.210055,283.699905,0.938769
7,1000,1000,30,132,2.913615,463.966468,1533.717619,-4.086385,-536.033532,533.717619,0.970637
7,1000,1000,30,133,3.203955,432.46778,1604.014043,-3.796045,-567.53222,604.014043,0.957313
7,1000,1000,30,134,2.19522,365.074791,1606.24026,-4.80478,-634.925209,606.24026,0.977335
7,1000,1000,30,135,4.453726,759.420234,1240.888836,-2.546274,-240.579766,240.888836,0.940297
7,1000,1000,30,136,4.018085,691.645967,1310.334684,-2.981915,-308.354033,310.334684,0.960755
7,1000,1000,30,137,4.595418,661.578007,1389.607632,-2.404582,-338.421993,389.607632,0.930706
7,1000,1000,30,138,3.81625,701.150259,1284.541816,-3.18375,-298.849741,284.541816,0.963201
7,1000,1000,30,139,5.056511,683.364942,1292.065951,-1.943489,-316.635058,292.065951,0.951512
7,1000,1000,30,140,4.053824,628.055369,1324.893528,-2.946176,-371.944631,324.893528,0.977006
7,1000,1000,30,141,4.871649,781.191889,1218.739049,-2.128351,-218.808111,218.739049,0.943152
7,1000,1000,30,142,3.408878,565.097188,1439.251101,-3.591122,-434.902812,439.251101,0.972127
7,1000,1000,30,143,2.588761,329.11295,1613.224177,-4.411239,-670.88705,613.224177,0.935003
7,1000,1000,30,144,5.132573,731.462001,1251.863691,-1.867427,-268.537999,251.863691,0.934723
7,1000,1000,30,145,5.003488,691.527896,1292.252623,-1.996512,-308.472104,292.252623,0.963003
7,1000,1000,30,146,2.890328,426.841538,1561.608622,-4.109672,-573.158462,561.608622,0.978466
7,1000,1000,30,147,3.746375,543.219292,1484.90374,-3.253625,-456.780708,484.90374,0.9588
7,1000,1000,30,148,4.518895,778.582378,1185.05414,-2.481105,-221.417622,185.05414,0.96615
7,1000,1000,30,149,2.801207,515.117644,1481.031398,-4.198793,-484.882356,481.031398,0.970793
7,1000,1000,30,150,4.462121,541.325142,1491.643702,-2.537879,-458.674858,491.643702,0.970123
7,1000,1000,30,151,5.290172,699.769657,1271.795662,-1.709828,-300.230343,271.795662,0.858998
7,1000,1000,30,152,5.537901,800.202713,1227.592881,-1.462099,-199.797287,227.592881,0.72893
7,1000,1000,30,153,5.189669,757.779955,1278.035102,-1.810331,-242.220045,278.035102,0.872391
7,1000,1000,30,154,4.178752,481.269146,1462.774944,-2.821248,-518.730854,462.774944,0.952524
7,1000,1000,30,155,5.059737,988.537745,975.296855,-1.940263,-11.462255,-24.703145,0.948664
7,1000,1000,30,156,3.402928,485.14929,1499.403619,-3.597072,-514.85071,499.403619,0.971131
7,1000,1000,30,157,2.526662,482.447247,1485.164689,-4.473338,-517.552753,485.164689,0.962383
7,1000,1000,30,158,5.055163,916.687011,1106.051517,-1.944837,-83.312989,106.051517,0.925936
7,1000,1000,30,159,2.785457,358.749914,1649.920708,-4.214543,-641.250086,649.920708,0.978334
7,1000,1000,30,160,5.036304,722.070968,1263.171913,-1.963696,-277.929032,263.171913,0.958696
7,1000,1000,30,161,2.823135,402.04878,1550.823789,-4.176865,-597.95122,550.823789,0.984631
7,1000,1000,30,162,5.003594,706.131067,1289.997913,-1.996406,-293.868933,289.997913,0.969815
7,1000,1000,30,163,4.733184,506.379164,1449.862008,-2.266816,-493.620836,449.862008,0.957558
7,1000,1000,30,164,5.393834,829.907481,1202.278055,-1.606166,-170.092519,202.278055,0.820914
7,1000,1000,30,165,3.371177,482.273968,1528.297136,-3.628823,-517.726032,528.297136,0.911022
7,1000,1000,30,166,2.851562,478.165485,1518.96892,-4.148438,-521.834515,518.96892,0.950063
7,1000,1000,30,167,2.550776,380.208218,1632.304969,-4.449224,-619.791782,632.304969,0.92437
7,1000,1000,30,168,5.741323,917.26552,1051.39302,-1.258677,-82.73448,51.39302,0.542259
7,1000,1000,30,169,4.060611,702.25663,1311.244802,-2.939389,-297.74337,311.244802,0.978782
7,1000,1000,30,170,5.031656,731.293742,1286.544109,-1.968344,-268.706258,286.544109,0.936043
7,1000,1000,30,171,4.100722,608.778405,1356.467355,-2.899278,-391.221595,356.467355,0.976818
7,1000,1000,30,172,5.110189,1067.051502,885.997667,-1.889811,67.051502,-114.002333,0.921432
7,1000,1000,30,173,3.856749,478.496735,1489.575381,-3.143251,-521.503265,489.575381,0.931974
7,1000,1000,30,174,3.179086,409.120877,1554.698822,-3.820914,-590.879123,554.698822,0.977697
7,1000,1000,30,175,4.825916,573.979045,1414.282289,-2.174084,-426.020955,414.282289,0.933597
7,1000,1000,30,176,4.488187,547.319255,1469.484027,-2.511813,-452.680745,469.484027,0.958758
7,1000,1000,30,177,5.247979,820.481044,1179.717485,-1.752021,-179.518956,179.717485,0.884929
7,1000,1000,30,178,5.285824,825.649483,1187.141797,-1.714176,-174.350517,187.141797,0.858703
7,1000,1000,30,179,5.059506,904.34704,1070.248317,-1.940494,-95.65296,70.248317,0.936521
7,1000,1000,30,180,3.195017,519.918488,1467.087862,-3.804983,-480.081512,467.087862,0.943369
7,1000,1000,30,181,5.157837,776.171126,1233.262496,-1.842163,-223.828874,233.262496,0.898989
7,1000,1000,30,182,3.933779,602.991172,1378.42833,-3.066221,-397.008828,378.42833,0.971424
7,1000,1000,30,183,3.856329,541.047853,1425.848563,-3.143671,-458.952147,425.848563,0.943028
7,1000,1000,30,184,2.497888,438.57451,1532.951699,-4.502112,-561.42549,532.951699,0.982613
7,1000,1000,30,185,2.150219,314.656908,1689.786095,-4.849781,-685.343092,689.786095,0.973555
7,1000,1000,30,186,2.657863,378.926316,1644.000386,-4.342137,-621.073684,644.000386,0.980116
7,1000,1000,30,187,4.068386,533.078698,1419.931464,-2.931614,-466.921302,419.931464,0.966994
7,1000,1000,30,188,5.134887,725.358186,1246.060024,-1.865113,-274.641814,246.060024,0.918478
7,1000,1000,30,189,5.186898,831.329515,1179.108169,-1.813102,-168.670485,179.108169,0.890124
7,1000,1000,30,190,4.149821,496.925009,1486.892277,-2.850179,-503.074991,486.892277,0.97054
7,1000,1000,30,191,2.845802,389.426245,1542.778116,-4.154198,-610.573755,542.778116,0.967574
7,1000,1000,30,192,5.447103,644.045464,1410.322542,-1.552897,-355.954536,410.322542,0.707075
7,1000,1000,30,193,1.575582,242.390048,1741.616431,-5.424418,-757.609952,741.616431,0.949915
7,1000,1000,30,194,5.122559,767.280003,1232.130498,-1.877441,-232.719997,232.130498,0.944099
7,1000,1000,30,195,5.028303,808.519423,1218.25009,-1.971697,-191.480577,218.25009,0.94834
7,1000,1000,30,196,5.079983,688.74222,1293.576187,-1.920017,-311.25778,293.576187,0.934164
7,1000,1000,30,197,5.32507,813.80265,1203.625029,-1.67493,-186.19735,203.625029,0.848272
7,1000,1000,30,198,5.091676,750.949135,1240.837054,-1.908324,-249.050865,240.837054,0.920335
7,1000,1000,30,199,3.844542,682.900634,1317.633269,-3.155458,-317.099366,317.633269,0.943243
7,1000,1000,30,200,4.442491,773.272453,1251.521425,-2.557509,-226.727547,251.521425,0.950548
7,1000,1000,30,201,5.463356,658.456851,1319.189907,-1.536644,-341.543149,319.189907,0.781457
7,1000,1000,30,202,2.827316,348.068216,1633.248227,-4.172684,-651.931784,633.248227,0.969404
7,1000,1000,30,203,5.020682,521.728372,1484.241636,-1.979318,-478.271628,484.241636,0.95089
7,1000,1000,30,204,3.144691,478.532495,1507.353817,-3.855309,-521.467505,507.353817,0.948252
7,1000,1000,30,205,5.141285,715.635517,1272.318732,-1.858715,-284.364483,272.318732,0.931741
7,1000,1000,30,206,5.195747,692.662698,1292.146764,-1.804253,-307.337302,292.146764,0.871901
7,1000,1000,30,207,3.853798,578.546913,1398.400471,-3.146202,-421.453087,398.400471,0.959761
7,1000,1000,30,208,5.236029,639.941215,1332.647261,-1.763971,-360.058785,332.647261,0.881116
7,1000,1000,30,209,1.99923,315.387618,1690.107179,-5.00077,-684.612382,690.107179,0.976828
7,1000,1000,30,210,5.075552,794.437024,1232.789722,-1.924448,-205.562976,232.789722,0.906148
7,1000,1000,30,211,5.193887,839.954178,1161.37798,-1.806113,-160.045822,161.37798,0.924388
7,1000,1000,30,212,4.514505,638.645714,1374.923209,-2.485495,-361.354286,374.923209,0.939686
7,1000,1000,30,213,5.069715,764.20021,1245.461932,-1.930285,-235.79979,245.461932,0.949759
7,1000,1000,30,214,5.31401,746.608841,1281.95199,-1.68599,-253.391159,281.95199,0.82578
7,1000,1000,30,215,5.350626,824.148732,1200.808604,-1.649374,-175.851268,200.808604,0.840703
7,1000,1000,30,216,2.148938,381.16119,1521.388327,-4.851062,-618.83881,521.388327,0.968586
7,1000,1000,30,217,5.413777,857.578246,1098.33756,-1.586223,-142.421754,98.33756,0.751628
7,1000,1000,30,218,3.664116,641.884728,1356.352693,-3.335884,-358.115272,356.352693,0.957832
7,1000,1000,30,219,2.535869,372.949534,1614.330583,-4.464131,-627.050466,614.330583,0.926731
7,1000,1000,30,220,5.164758,830.820996,1140.554082,-1.835242,-169.179004,140.554082,0.884496
7,1000,1000,30,221,5.396392,692.078906,1301.377491,-1.603608,-307.921094,301.377491,0.804442
7,1000,1000,30,222,4.43682,648.816139,1365.300707,-2.56318,-351.183861,365.300707,0.975957
7,1000,1000,30,223,4.970024,658.691656,1326.134829,-2.029976,-341.308344,326.134829,0.860417
7,1000,1000,30,224,3.275316,368.560048,1637.121775,-3.724684,-631.439952,637.121775,0.977867
7,1000,1000,30,225,3.223231,537.520571,1455.387939,-3.776769,-462.479429,455.387939,0.970422
7,1000,1000,30,226,2.008899,351.124696,1624.140338,-4.991101,-648.875304,624.140338,0.967991
7,1000,1000,30,227,5.259507,865.913995,1133.056188,-1.740493,-134.086005,133.056188,0.872486
7,1000,1000,30,228,5.028935,813.940169,1146.138068,-1.971065,-186.059831,146.138068,0.958316
7,1000,1000,30,229,5.180838,793.327683,1217.809241,-1.819162,-206.672317,217.809241,0.88402
7,1000,1000,30,230,2.282407,376.252764,1575.61282,-4.717593,-623.747236,575.61282,0.934429
7,1000,1000,30,231,5.290471,765.077967,1232.557016,-1.709529,-234.922033,232.557016,0.851131
7,1000,1000,30,232,5.132405,635.800491,1378.519747,-1.867595,-364.199509,378.519747,0.916569
7,1000,1000,30,233,4.147915,687.710769,1286.534147,-2.852085,-312.289231,286.534147,0.919747
7,1000,1000,30,234,5.121884,624.352123,1392.990746,-1.878116,-375.647877,392.990746,0.932695
7,1000,1000,30,235,2.609345,388.832165,1578.13038,-4.390655,-611.167835,578.13038,0.939323
7,1000,1000,30,236,4.855114,524.833737,1474.325396,-2.144886,-475.166263,474.325396,0.975705
7,1000,1000,30,237,5.127546,721.855038,1279.075006,-1.872454,-278.144962,279.075006,0.938392
7,1000,1000,30,238,2.138323,393.707964,1606.811742,-4.861677,-606.292036,606.811742,0.986002
7,1000,1000,30,239,4.443602,592.924436,1425.049545,-2.556398,-407.075564,425.049545,0.957976
7,1000,1000,30,240,5.244638,671.438806,1358.500905,-1.755362,-328.561194,358.500905,0.906198
7,1000,1000,30,241,5.13262,997.799058,1021.674546,-1.86738,-2.200942,21.674546,0.939658
7,1000,1000,30,242,5.323048,886.923214,1106.699101,-1.676952,-113.076786,106.699101,0.773805
7,1000,1000,30,243,5.470468,760.296479,1233.74238,-1.529532,-239.703521,233.74238,0.670102
7,1000,1000,30,244,5.500291,956.18337,1034.109125,-1.499709,-43.81663,34.109125,0.730052
7,1000,1000,30,245,5.125939,755.048011,1242.004124,-1.874061,-244.951989,242.004124,0.924317
7,1000,1000,30,246,2.593097,449.757877,1519.84344,-4.406903,-550.242123,519.84344,0.969493
7,1000,1000,30,247,4.895068,724.850258,1336.29655,-2.104932,-275.149742,336.29655,0.965998
7,1000,1000,30,248,2.08051,313.706892,1645.641453,-4.91949,-686.293108,645.641453,0.981885
7,1000,1000,30,249,5.018391,750.735404,1246.292022,-1.981609,-249.264596,246.292022,0.94807
7,1000,1000,30,250,5.198443,658.93828,1364.977435,-1.801557,-341.06172,364.977435,0.837371
7,1000,1000,30,251,5.027009,549.869328,1444.460166,-1.972991,-450.130672,444.460166,0.954829
7,1000,1000,30,252,4.587465,505.740144,1476.112305,-2.412535,-494.259856,476.112305,0.961742
7,1000,1000,30,253,3.376832,546.736878,1453.044041,-3.623168,-453.263122,453.044041,0.957563
7,1000,1000,30,254,3.883857,576.932312,1409.06773,-3.116143,-423.067688,409.06773,0.959477
7,1000,1000,30,255,3.07814,430.711655,1571.985998,-3.92186,-569.288345,571.985998,0.96438
7,1000,1000,30,256,5.207985,898.139433,1104.482124,-1.792015,-101.860567,104.482124,0.913176
7,1000,1000,30,257,5.171978,778.329577,1166.403171,-1.828022,-221.670423,166.403171,0.782816
7,1000,1000,30,258,5.102265,746.366721,1258.071586,-1.897735,-253.633279,258.071586,0.944734
7,1000,1000,30,259,5.264037,925.655494,1073.081406,-1.735963,-74.344506,73.081406,0.888886
7,1000,1000,30,260,5.146166,853.013917,1106.861485,-1.853834,-146.986083,106.861485,0.904554
7,1000,1000,30,261,2.775487,466.234378,1509.790155,-4.224513,-533.765622,509.790155,0.969585
7,1000,1000,30,262,5.102937,731.714465,1280.0693,-1.897063,-268.285535,280.0693,0.918091
7,1000,1000,30,263,5.015667,1067.49626,917.255658,-1.984333,67.49626,-82.744342,0.952735
7,1000,1000,30,264,5.6877,639.773458,1361.892254,-1.3123,-360.226542,361.892254,0.641679
7,1000,1000,30,265,5.085725,700.095116,1330.324771,-1.914275,-299.904884,330.324771,0.945258
7,1000,1000,30,266,3.145608,456.934963,1527.956868,-3.854392,-543.065037,527.956868,0.962038
7,1000,1000,30,267,3.013802,509.014483,1488.635397,-3.986198,-490.985517,488.635397,0.974357
7,1000,1000,30,268,5.044218,732.39915,1255.585627,-1.955782,-267.60085,255.585627,0.957223
7,1000,1000,30,269,5.358772,901.165386,1032.712352,-1.641228,-98.834614,32.712352,0.818479
7,1000,1000,30,270,1.938764,248.263244,1710.780693,-5.061236,-751.736756,710.780693,0.981002
7,1000,1000,30,271,2.692315,518.619464,1476.064515,-4.307685,-481.380536,476.064515,0.965353
7,1000,1000,30,272,4.454975,718.010129,1324.434409,-2.545025,-281.989871,324.434409,0.96461
7,1000,1000,30,273,4.874356,702.359864,1261.229085,-2.125644,-297.640136,261.229085,0.951758
7,1000,1000,30,274,4.274385,863.875727,1139.025864,-2.725615,-136.124273,139.025864,0.938992
7,1000,1000,30,275,5.250856,882.704509,1072.35659,-1.749144,-117.295491,72.35659,0.88102
7,1000,1000,30,276,5.437304,844.358515,1185.181989,-1.562696,-155.641485,185.181989,0.779737
7,1000,1000,30,277,5.352221,713.775351,1270.281367,-1.647779,-286.224649,270.281367,0.842019
