beta_true,eta_true,gamma,sample_size,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
2.0,1000,1000,7,46,2.820218,2007.758913,9e-06,0.820218,1007.758913,-999.999991,0.713743
2.0,1000,1000,7,47,3.63683,2023.694631,3.4e-05,1.63683,1023.694631,-999.999966,0.778793
2.0,1000,1000,7,48,1.850852,740.439721,1026.190546,-0.149148,-259.560279,26.190546,0.933174
2.0,1000,1000,7,49,1.818935,505.606099,1547.133683,-0.181065,-494.393901,547.133683,0.879569
2.0,1000,1000,7,50,4.281494,2159.004527,0.00013,2.281494,1159.004527,-999.99987,0.787522
2.0,1000,1000,7,51,3.241242,1988.053603,5e-05,1.241242,988.053603,-999.99995,0.674114
2.0,1000,1000,7,52,5.0,1932.530926,59.528894,3.0,932.530926,-940.471106,0.898914
2.0,1000,1000,7,53,4.449842,1472.874714,621.38135,2.449842,472.874714,-378.61865,0.793495
2.0,1000,1000,7,54,2.679973,919.697143,1002.473809,0.679973,-80.302857,2.473809,0.891469
2.0,1000,1000,7,55,1.803143,914.918421,972.196098,-0.196857,-85.081579,-27.803902,0.857757
2.0,1000,1000,7,56,2.1,1085.324439,990.51585,0.1,85.324439,-9.48415,0.95291
2.0,1000,1000,7,57,5.0,1657.738228,239.822219,3.0,657.738228,-760.177781,0.91273
2.0,1000,1000,7,58,2.76901,1128.00905,963.826279,0.76901,128.00905,-36.173721,0.80277
2.0,1000,1000,7,59,3.756157,2246.21991,2.1e-05,1.756157,1246.21991,-999.999979,0.893451
2.0,1000,1000,7,60,5.0,1908.365493,223.085794,3.0,908.365493,-776.914206,0.775287
2.0,1000,1000,7,61,5.0,1484.459435,41.991391,3.0,484.459435,-958.008609,0.835914
2.0,1000,1000,7,62,1.470413,572.414388,1367.866836,-0.529587,-427.585612,367.866836,0.937662
2.0,1000,1000,7,63,1.478601,1053.850091,1066.243525,-0.521399,53.850091,66.243525,0.951267
2.0,1000,1000,7,64,5.0,1959.543919,70.641014,3.0,959.543919,-929.358986,0.888456
2.0,1000,1000,7,65,3.1,2148.592854,0.316276,1.1,1148.592854,-999.683724,0.897995
2.0,1000,1000,7,66,4.471133,2203.099101,0.000136,2.471133,1203.099101,-999.999864,0.819237
2.0,1000,1000,7,67,5.012068,1210.541076,817.343982,3.012068,210.541076,-182.656018,0.749119
2.0,1000,1000,7,68,4.217491,2073.104366,1.1e-05,2.217491,1073.104366,-999.999989,0.805093
2.0,1000,1000,7,69,2.327864,869.525055,1495.396815,0.327864,-130.474945,495.396815,0.912944
2.0,1000,1000,7,70,2.041653,1039.214712,1232.945751,0.041653,39.214712,232.945751,0.930849
2.0,1000,1000,7,71,2.1,1065.610219,1029.550762,0.1,65.610219,29.550762,0.963916
2.0,1000,1000,7,72,1.7104,726.816424,1252.964178,-0.2896,-273.183576,252.964178,0.939761
2.0,1000,1000,7,73,1.567097,1326.931117,844.376664,-0.432903,326.931117,-155.623336,0.951442
2.0,1000,1000,7,74,2.943378,1618.029108,646.519796,0.943378,618.029108,-353.480204,0.885521
2.0,1000,1000,7,75,1.994524,1082.07236,849.39947,-0.005476,82.07236,-150.60053,0.928795
2.0,1000,1000,7,76,3.6393,2136.682212,9.9e-05,1.6393,1136.682212,-999.999901,0.914888
2.0,1000,1000,7,77,1.480199,759.257698,1007.868549,-0.519801,-240.742302,7.868549,0.899883
2.0,1000,1000,7,78,2.24179,1255.418292,738.146386,0.24179,255.418292,-261.853614,0.843544
2.0,1000,1000,7,79,2.001546,1221.527719,1061.9557,0.001546,221.527719,61.9557,0.923092
2.0,1000,1000,7,80,2.1,991.417888,1122.492329,0.1,-8.582112,122.492329,0.929095
2.0,1000,1000,7,81,5.0,1821.204488,169.397464,3.0,821.204488,-830.602536,0.855658
2.0,1000,1000,7,82,5.266743,2151.338775,180.182827,3.266743,1151.338775,-819.817173,0.511636
2.0,1000,1000,7,83,3.529706,2034.961211,5e-06,1.529706,1034.961211,-999.999995,0.76658
2.0,1000,1000,7,84,2.678217,1077.830897,1131.041543,0.678217,77.830897,131.041543,0.890209
2.0,1000,1000,7,85,1.545458,663.295767,1371.970459,-0.454542,-336.704233,371.970459,0.884678
2.0,1000,1000,7,86,2.411099,1184.019342,1053.43217,0.411099,184.019342,53.43217,0.913208
2.0,1000,1000,7,87,3.778892,2332.616188,2e-06,1.778892,1332.616188,-999.999998,0.866496
2.0,1000,1000,7,88,2.1,997.183649,1006.692649,0.1,-2.816351,6.692649,0.881499
2.0,1000,1000,7,89,2.323929,670.898059,1439.674836,0.323929,-329.101941,439.674836,0.897011
2.0,1000,1000,7,90,2.210453,710.92039,1187.990441,0.210453,-289.07961,187.990441,0.899481
2.0,1000,1000,7,91,3.282139,1938.756505,7e-06,1.282139,938.756505,-999.999993,0.827632
2.0,1000,1000,7,92,1.851229,797.040912,983.919365,-0.148771,-202.959088,-16.080635,0.943711
2.0,1000,1000,7,93,3.2,1623.367548,607.895537,1.2,623.367548,-392.104463,0.827921
2.0,1000,1000,7,94,2.1,1171.214114,832.603206,0.1,171.214114,-167.396794,0.971395
2.0,1000,1000,7,95,2.140298,1136.723458,1017.831646,0.140298,136.723458,17.831646,0.918384
2.0,1000,1000,7,96,1.815525,942.209178,1180.587415,-0.184475,-57.790822,180.587415,0.91563
2.0,1000,1000,7,97,3.611818,2086.808146,7.5e-05,1.611818,1086.808146,-999.999925,0.819514
2.0,1000,1000,7,98,2.809533,2172.018841,6e-06,0.809533,1172.018841,-999.999994,0.831879
2.0,1000,1000,7,99,4.276815,2331.689456,0.000174,2.276815,1331.689456,-999.999826,0.844937
2.0,1000,1000,7,100,3.236188,1549.363264,445.221689,1.236188,549.363264,-554.778311,0.849722
2.0,1000,1000,7,101,2.1,803.143578,1312.416722,0.1,-196.856422,312.416722,0.923889
2.0,1000,1000,7,102,3.181165,1928.081976,3.3e-05,1.181165,928.081976,-999.999967,0.804749
2.0,1000,1000,7,103,3.216473,2233.725433,3.7e-05,1.216473,1233.725433,-999.999963,0.886721
2.0,1000,1000,7,104,1.902612,1279.222171,1165.584624,-0.097388,279.222171,165.584624,0.912023
2.0,1000,1000,7,105,1.465725,886.936599,1244.195609,-0.534275,-113.063401,244.195609,0.948156
2.0,1000,1000,7,106,4.49116,2209.077871,5e-06,2.49116,1209.077871,-999.999995,0.886611
2.0,1000,1000,7,107,3.902363,2180.116545,0.000104,1.902363,1180.116545,-999.999896,0.76398
2.0,1000,1000,7,108,1.824188,749.901758,1043.668234,-0.175812,-250.098242,43.668234,0.929177
2.0,1000,1000,7,109,3.14648,2058.5125,9.2e-05,1.14648,1058.5125,-999.999908,0.896241
2.0,1000,1000,7,110,2.121974,1005.436641,914.344833,0.121974,5.436641,-85.655167,0.876388
2.0,1000,1000,7,111,1.742005,1066.316477,932.447146,-0.257995,66.316477,-67.552854,0.901478
2.0,1000,1000,7,112,1.811051,1144.985504,1015.237763,-0.188949,144.985504,15.237763,0.925525
2.0,1000,1000,7,113,3.549704,2184.07143,4.4e-05,1.549704,1184.07143,-999.999956,0.944142
2.0,1000,1000,7,114,4.617737,2163.15086,2e-06,2.617737,1163.15086,-999.999998,0.892984
2.0,1000,1000,7,115,3.071105,2351.784502,5e-06,1.071105,1351.784502,-999.999995,0.8335
2.0,1000,1000,7,116,5.0,1759.498372,19.090394,3.0,759.498372,-980.909606,0.861014
2.0,1000,1000,7,117,4.5,1757.681012,0.000184,2.5,757.681012,-999.999816,0.875367
2.0,1000,1000,7,118,1.560017,380.541596,1343.631649,-0.439983,-619.458404,343.631649,0.939659
2.0,1000,1000,7,119,2.181501,951.947713,1036.438384,0.181501,-48.052287,36.438384,0.898254
2.0,1000,1000,7,120,4.9,1322.835426,687.03228,2.9,322.835426,-312.96772,0.740868
2.0,1000,1000,7,121,4.861232,2160.178111,7.9e-05,2.861232,1160.178111,-999.999921,0.657225
2.0,1000,1000,7,122,5.0,1832.802838,410.828885,3.0,832.802838,-589.171115,0.872194
2.0,1000,1000,7,123,5.0,1801.753156,128.216971,3.0,801.753156,-871.783029,0.856304
2.0,1000,1000,7,124,2.185055,1279.64693,856.771203,0.185055,279.64693,-143.228797,0.908687
2.0,1000,1000,7,125,5.0,1398.922542,416.306707,3.0,398.922542,-583.693293,0.886465
2.0,1000,1000,7,126,4.95367,2206.697411,2.9e-05,2.95367,1206.697411,-999.999971,0.876722
2.0,1000,1000,7,127,3.261214,1533.2555,563.295924,1.261214,533.2555,-436.704076,0.866147
2.0,1000,1000,7,128,4.776598,1987.062422,3e-05,2.776598,987.062422,-999.99997,0.833104
2.0,1000,1000,7,129,2.002494,1038.8494,1225.50903,0.002494,38.8494,225.50903,0.83213
2.0,1000,1000,7,130,3.776865,2130.360791,7.6e-05,1.776865,1130.360791,-999.999924,0.875949
2.0,1000,1000,7,131,2.207918,1062.179581,1176.639705,0.207918,62.179581,176.639705,0.8499
2.0,1000,1000,7,132,2.362819,767.986793,946.822867,0.362819,-232.013207,-53.177133,0.879351
2.0,1000,1000,7,133,1.910358,496.183801,1655.677573,-0.089642,-503.816199,655.677573,0.930085
2.0,1000,1000,7,134,4.7,2137.122818,64.095566,2.7,1137.122818,-935.904434,0.941161
2.0,1000,1000,7,135,2.792819,1209.458122,898.121281,0.792819,209.458122,-101.878719,0.815908
2.0,1000,1000,7,136,2.817038,2275.104738,2.9e-05,0.817038,1275.104738,-999.999971,0.889127
2.0,1000,1000,7,137,1.705423,1128.568708,988.538671,-0.294577,128.568708,-11.461329,0.905551
2.0,1000,1000,7,138,2.1,941.0061,1174.623367,0.1,-58.9939,174.623367,0.895703
2.0,1000,1000,7,139,5.0,1670.229208,384.76701,3.0,670.229208,-615.23299,0.881234
2.0,1000,1000,7,140,3.367711,1922.50323,6.7e-05,1.367711,922.50323,-999.999933,0.944622
2.0,1000,1000,7,141,2.624714,1277.643034,823.704272,0.624714,277.643034,-176.295728,0.889779
2.0,1000,1000,7,142,5.0,1523.239751,595.932171,3.0,523.239751,-404.067829,0.832059
2.0,1000,1000,7,143,2.804047,1901.804721,4e-06,0.804047,901.804721,-999.999996,0.77483
2.0,1000,1000,7,144,1.526491,962.111058,1172.669275,-0.473509,-37.888942,172.669275,0.944026
2.0,1000,1000,7,145,2.1,518.575295,1750.860815,0.1,-481.424705,750.860815,0.908748
2.0,1000,1000,7,146,1.920742,1172.20902,1204.536004,-0.079258,172.20902,204.536004,0.900609
2.0,1000,1000,7,147,2.1,884.935944,1042.76955,0.1,-115.064056,42.76955,0.88795
2.0,1000,1000,7,148,2.41561,842.027004,1188.512476,0.41561,-157.972996,188.512476,0.897124
2.0,1000,1000,7,149,1.534035,950.407443,1060.406604,-0.465965,-49.592557,60.406604,0.936214
2.0,1000,1000,7,150,4.164562,1781.778834,1.9e-05,2.164562,781.778834,-999.999981,0.809861
2.0,1000,1000,7,151,2.1,1245.08329,848.862442,0.1,245.08329,-151.137558,0.957797
2.0,1000,1000,7,152,3.345592,2102.22605,3.8e-05,1.345592,1102.22605,-999.999962,0.906042
2.0,1000,1000,7,153,4.932378,2084.483327,1.2e-05,2.932378,1084.483327,-999.999988,0.65927
2.0,1000,1000,7,154,5.0,1148.767221,630.392911,3.0,148.767221,-369.607089,0.897068
2.0,1000,1000,7,155,4.444765,1781.02577,1e-05,2.444765,781.02577,-999.99999,0.898683
2.0,1000,1000,7,156,1.527013,893.947826,994.256393,-0.472987,-106.052174,-5.743607,0.87971
2.0,1000,1000,7,157,1.479714,632.358486,1340.411761,-0.520286,-367.641514,340.411761,0.914127
2.0,1000,1000,7,158,5.277243,1172.893088,731.351478,3.277243,172.893088,-268.648522,0.46999
2.0,1000,1000,7,159,2.010163,1103.442502,855.009514,0.010163,103.442502,-144.990486,0.927504
2.0,1000,1000,7,160,1.518169,949.867424,1032.248995,-0.481831,-50.132576,32.248995,0.957428
2.0,1000,1000,7,161,2.039728,668.558344,1079.56933,0.039728,-331.441656,79.56933,0.87367
2.0,1000,1000,7,162,2.479967,1114.887087,806.366754,0.479967,114.887087,-193.633246,0.83873
2.0,1000,1000,7,163,2.230003,1188.773249,857.018961,0.230003,188.773249,-142.981039,0.822127
2.0,1000,1000,7,164,2.098845,610.628411,1035.499852,0.098845,-389.371589,35.499852,0.857335
2.0,1000,1000,7,165,1.419201,594.04126,1440.709298,-0.580799,-405.95874,440.709298,0.958328
2.0,1000,1000,7,166,5.0,1922.559197,106.258511,3.0,922.559197,-893.741489,0.885475
2.0,1000,1000,7,167,4.899999,2056.706153,7.2e-05,2.899999,1056.706153,-999.999928,0.775204
2.0,1000,1000,7,168,2.1,847.640964,980.364762,0.1,-152.359036,-19.635238,0.891242
2.0,1000,1000,7,169,2.17042,515.314427,1426.187966,0.17042,-484.685573,426.187966,0.930085
2.0,1000,1000,7,170,1.726158,495.80636,1429.815174,-0.273842,-504.19364,429.815174,0.817277
2.0,1000,1000,7,171,2.663453,1115.0747,1021.607959,0.663453,115.0747,21.607959,0.863546
2.0,1000,1000,7,172,5.0,1942.755413,71.478433,3.0,942.755413,-928.521567,0.744651
2.0,1000,1000,7,173,2.087653,633.620022,1251.933232,0.087653,-366.379978,251.933232,0.932112
2.0,1000,1000,7,174,2.1,1123.966067,975.552689,0.1,123.966067,-24.447311,0.977349
2.0,1000,1000,7,175,3.541618,2298.890172,6.6e-05,1.541618,1298.890172,-999.999934,0.915242
2.0,1000,1000,7,176,3.212726,1297.912377,895.164584,1.212726,297.912377,-104.835416,0.863353
2.0,1000,1000,7,177,1.677279,1095.14242,911.109889,-0.322721,95.14242,-88.890111,0.949636
2.0,1000,1000,7,178,2.1,807.259975,925.02066,0.1,-192.740025,-74.97934,0.977187
2.0,1000,1000,7,179,2.367435,1394.378479,727.326256,0.367435,394.378479,-272.673744,0.852936
2.0,1000,1000,7,180,2.327074,862.087841,803.375836,0.327074,-137.912159,-196.624164,0.87508
2.0,1000,1000,7,181,3.481606,1816.371745,8e-06,1.481606,816.371745,-999.999992,0.923233
2.0,1000,1000,7,182,5.0,1061.699521,656.001606,3.0,61.699521,-343.998394,0.732878
2.0,1000,1000,7,183,4.909704,1999.249174,4.3e-05,2.909704,999.249174,-999.999957,0.857468
2.0,1000,1000,7,184,4.506481,2048.039156,6e-06,2.506481,1048.039156,-999.999994,0.72729
2.0,1000,1000,7,185,5.0,1549.937453,294.842375,3.0,549.937453,-705.157625,0.872945
2.0,1000,1000,7,186,1.877521,908.809058,971.83071,-0.122479,-91.190942,-28.16929,0.832771
2.0,1000,1000,7,187,3.553187,2129.564099,3.6e-05,1.553187,1129.564099,-999.999964,0.907531
2.0,1000,1000,7,188,1.907691,871.245368,1322.71005,-0.092309,-128.754632,322.71005,0.929156
2.0,1000,1000,7,189,1.652707,794.521833,1085.929844,-0.347293,-205.478167,85.929844,0.941096
2.0,1000,1000,7,190,2.1,889.630079,1056.625909,0.1,-110.369921,56.625909,0.960878
2.0,1000,1000,7,191,4.278087,1470.226353,441.112345,2.278087,470.226353,-558.887655,0.802228
2.0,1000,1000,7,192,2.1,1249.643793,756.097596,0.1,249.643793,-243.902404,0.964979
2.0,1000,1000,7,193,4.266106,2736.851501,0.000175,2.266106,1736.851501,-999.999825,0.899756
2.0,1000,1000,7,194,1.637166,1266.642966,897.432314,-0.362834,266.642966,-102.567686,0.89561
2.0,1000,1000,7,195,3.238609,2529.738905,1e-05,1.238609,1529.738905,-999.99999,0.854125
2.0,1000,1000,7,196,5.0,1763.239118,2.8e-05,3.0,763.239118,-999.999972,0.770242
2.0,1000,1000,7,197,5.0,1256.246699,599.677061,3.0,256.246699,-400.322939,0.623301
2.0,1000,1000,7,198,4.374363,2104.453444,4.4e-05,2.374363,1104.453444,-999.999956,0.899249
2.0,1000,1000,7,199,5.0,2173.108068,94.2642,3.0,1173.108068,-905.7358,0.898538
2.0,1000,1000,7,200,3.939842,2376.751771,4.9e-05,1.939842,1376.751771,-999.999951,0.850013
2.0,1000,1000,7,201,2.1,1037.723638,791.312408,0.1,37.723638,-208.687592,0.97808
2.0,1000,1000,7,202,1.853165,874.039277,1335.667295,-0.146835,-125.960723,335.667295,0.924957
2.0,1000,1000,7,203,3.803428,1369.789559,695.090724,1.803428,369.789559,-304.909276,0.840719
2.0,1000,1000,7,204,1.798808,1189.300633,830.975829,-0.201192,189.300633,-169.024171,0.942325
2.0,1000,1000,7,205,2.11285,815.081294,838.671247,0.11285,-184.918706,-161.328753,0.909849
2.0,1000,1000,7,206,3.61428,1842.2713,2e-06,1.61428,842.2713,-999.999998,0.888107
2.0,1000,1000,7,207,5.0,1634.791303,189.268574,3.0,634.791303,-810.731426,0.899698
2.0,1000,1000,7,208,4.205654,2190.326072,9e-05,2.205654,1190.326072,-999.99991,0.907489
2.0,1000,1000,7,209,3.617247,2367.802795,7e-06,1.617247,1367.802795,-999.999993,0.963834
2.0,1000,1000,7,210,1.41004,636.636402,1519.607027,-0.58996,-363.363598,519.607027,0.965994
2.0,1000,1000,7,211,1.757019,672.249352,1372.596463,-0.242981,-327.750648,372.596463,0.865766
2.0,1000,1000,7,212,5.0,1682.173065,334.751904,3.0,682.173065,-665.248096,0.855205
2.0,1000,1000,7,213,4.898991,1719.26364,5.9e-05,2.898991,719.26364,-999.999941,0.848946
2.0,1000,1000,7,214,3.427416,1104.421238,716.453984,1.427416,104.421238,-283.546016,0.852453
2.0,1000,1000,7,215,3.719937,2129.243373,0.000112,1.719937,1129.243373,-999.999888,0.906857
2.0,1000,1000,7,216,2.1,943.941819,1148.802536,0.1,-56.058181,148.802536,0.793523
2.0,1000,1000,7,217,2.1,712.071464,1083.842265,0.1,-287.928536,83.842265,0.978143
2.0,1000,1000,7,218,2.1,968.616398,838.779255,0.1,-31.383602,-161.220745,0.9571
2.0,1000,1000,7,219,4.335903,2363.484625,8.7e-05,2.335903,1363.484625,-999.999913,0.837757
2.0,1000,1000,7,220,1.389765,460.606406,1625.314687,-0.610235,-539.393594,625.314687,0.967699
2.0,1000,1000,7,221,2.289787,1115.275831,1076.117339,0.289787,115.275831,76.117339,0.875525
2.0,1000,1000,7,222,2.323911,1130.35024,801.526449,0.323911,130.35024,-198.473551,0.911712
2.0,1000,1000,7,223,1.646511,1385.630703,912.703186,-0.353489,385.630703,-87.296814,0.953633
2.0,1000,1000,7,224,4.0,1562.949255,322.872824,2.0,562.949255,-677.127176,0.676878
2.0,1000,1000,7,225,1.493773,177.369128,1825.350836,-0.506227,-822.630872,825.350836,0.921285
2.0,1000,1000,7,226,2.1,968.045369,893.658996,0.1,-31.954631,-106.341004,0.91324
2.0,1000,1000,7,227,1.51829,902.362336,973.387893,-0.48171,-97.637664,-26.612107,0.926007
2.0,1000,1000,7,228,4.7,1923.416889,1.663544,2.7,923.416889,-998.336456,0.822531
2.0,1000,1000,7,229,1.76227,689.521446,1407.622494,-0.23773,-310.478554,407.622494,0.931861
2.0,1000,1000,7,230,3.403735,1936.367448,2e-05,1.403735,936.367448,-999.99998,0.80052
2.0,1000,1000,7,231,1.939724,1231.343902,1085.655075,-0.060276,231.343902,85.655075,0.896889
2.0,1000,1000,7,232,1.663245,709.679232,1208.863551,-0.336755,-290.320768,208.863551,0.920717
2.0,1000,1000,7,233,1.476505,649.746143,1237.076039,-0.523495,-350.253857,237.076039,0.944601
2.0,1000,1000,7,234,5.401937,1470.408914,393.310921,3.401937,470.408914,-606.689079,0.373251
2.0,1000,1000,7,235,3.969823,2177.061905,4.1e-05,1.969823,1177.061905,-999.999959,0.871733
2.0,1000,1000,7,236,2.1,1403.109311,797.748542,0.1,403.109311,-202.251458,0.915767
2.0,1000,1000,7,237,1.974115,1360.982025,714.269625,-0.025885,360.982025,-285.730375,0.820725
2.0,1000,1000,7,238,1.421936,779.494764,1146.335379,-0.578064,-220.505236,146.335379,0.911976
2.0,1000,1000,7,239,3.107926,1170.167669,683.345258,1.107926,170.167669,-316.654742,0.738229
2.0,1000,1000,7,240,3.347919,2032.661922,2.5e-05,1.347919,1032.661922,-999.999975,0.936948
2.0,1000,1000,7,241,3.314068,1866.775084,2e-06,1.314068,866.775084,-999.999998,0.837069
2.0,1000,1000,7,242,1.723429,419.222797,1611.668043,-0.276571,-580.777203,611.668043,0.942106
2.0,1000,1000,7,243,1.673676,736.295483,1456.013144,-0.326324,-263.704517,456.013144,0.931127
2.0,1000,1000,7,244,1.473763,786.536847,1095.60834,-0.526237,-213.463153,95.60834,0.95678
2.0,1000,1000,7,245,4.5,1900.113072,23.619552,2.5,900.113072,-976.380448,0.824467
2.0,1000,1000,7,246,3.458504,2016.824858,0.00015,1.458504,1016.824858,-999.99985,0.821303
2.0,1000,1000,7,247,2.1,854.692853,919.702752,0.1,-145.307147,-80.297248,0.937675
2.0,1000,1000,7,248,2.736707,2315.458186,2.6e-05,0.736707,1315.458186,-999.999974,0.925083
2.0,1000,1000,7,249,3.876056,1965.558196,1.4e-05,1.876056,965.558196,-999.999986,0.858632
2.0,1000,1000,7,250,3.5712,2140.976374,7e-05,1.5712,1140.976374,-999.99993,0.914673
2.0,1000,1000,7,251,1.716786,629.808838,1106.127754,-0.283214,-370.191162,106.127754,0.930185
2.0,1000,1000,7,252,2.1,1051.541857,1083.669072,0.1,51.541857,83.669072,0.889241
2.0,1000,1000,7,253,3.673043,1894.963006,4e-05,1.673043,894.963006,-999.99996,0.896169
2.0,1000,1000,7,254,1.752289,817.396388,1572.010723,-0.247711,-182.603612,572.010723,0.943926
2.0,1000,1000,7,255,4.079791,2098.470507,0.00018,2.079791,1098.470507,-999.99982,0.80483
2.0,1000,1000,7,256,2.994126,2050.252229,2.2e-05,0.994126,1050.252229,-999.999978,0.645553
2.0,1000,1000,7,257,2.1,1028.87091,919.637082,0.1,28.87091,-80.362918,0.961184
2.0,1000,1000,7,258,1.754304,929.88832,1082.82307,-0.245696,-70.11168,82.82307,0.940299
2.0,1000,1000,7,259,3.659858,2294.015712,0.000175,1.659858,1294.015712,-999.999825,0.77337
2.0,1000,1000,7,260,4.260724,1931.270015,5.9e-05,2.260724,931.270015,-999.999941,0.820012
2.0,1000,1000,7,261,1.722369,867.821368,917.497309,-0.277631,-132.178632,-82.502691,0.94
2.0,1000,1000,7,262,1.941355,1119.803921,1547.825871,-0.058645,119.803921,547.825871,0.893358
2.0,1000,1000,7,263,3.847429,1532.865286,470.756172,1.847429,532.865286,-529.243828,0.818881
2.0,1000,1000,7,264,3.322424,2242.39762,0.000171,1.322424,1242.39762,-999.999829,0.93398
2.0,1000,1000,7,265,1.805991,962.44064,1197.855546,-0.194009,-37.55936,197.855546,0.926705
2.0,1000,1000,7,266,2.432816,1836.038292,638.535853,0.432816,836.038292,-361.464147,0.833849
2.0,1000,1000,7,267,2.1,1163.026295,1013.055574,0.1,163.026295,13.055574,0.87261
2.0,1000,1000,7,268,4.675618,2173.605214,1e-06,2.675618,1173.605214,-999.999999,0.957571
2.0,1000,1000,7,269,2.1,1057.630415,1180.751768,0.1,57.630415,180.751768,0.967319
2.0,1000,1000,7,270,3.502297,2240.022647,1e-05,1.502297,1240.022647,-999.99999,0.830034
