beta_true,eta_true,gamma,sample_size,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
3,1000,1000,5,91,4.9,915.293486,1111.737905,1.9,-84.706514,111.737905,0.888783
3,1000,1000,5,92,4.9,754.589443,1256.204153,1.9,-245.410557,256.204153,0.704412
3,1000,1000,5,93,4.9,1847.09528,155.161731,1.9,847.09528,-844.838269,0.772518
3,1000,1000,5,94,2.3,425.04177,1305.421599,-0.7,-574.95823,305.421599,0.903434
3,1000,1000,5,95,2.1,654.830531,1292.153907,-0.9,-345.169469,292.153907,0.945029
3,1000,1000,5,96,2.3,655.54304,1060.317133,-0.7,-344.45696,60.317133,0.925403
3,1000,1000,5,97,4.9,883.527032,1027.275188,1.9,-116.472968,27.275188,0.870514
3,1000,1000,5,98,2.970252,492.574315,1513.912898,-0.029748,-507.425685,513.912898,0.756853
3,1000,1000,5,99,4.9,1693.716207,420.211737,1.9,693.716207,-579.788263,0.945594
3,1000,1000,5,100,4.9,1419.24678,573.387354,1.9,419.24678,-426.612646,0.927228
3,1000,1000,5,101,1.933892,508.170127,1261.826248,-1.066108,-491.829873,261.826248,0.895169
3,1000,1000,5,102,2.890066,1438.038738,703.81077,-0.109934,438.038738,-296.18923,0.685258
3,1000,1000,5,103,4.9,1946.816491,79.490515,1.9,946.816491,-920.509485,0.811128
3,1000,1000,5,104,2.222159,1009.214536,804.833398,-0.777841,9.214536,-195.166602,0.848114
3,1000,1000,5,105,2.1,595.510462,1405.043697,-0.9,-404.489538,405.043697,0.92149
3,1000,1000,5,106,3.279838,1220.42589,1163.886202,0.279838,220.42589,163.886202,0.735677
3,1000,1000,5,107,4.9,1246.350625,816.648622,1.9,246.350625,-183.351378,0.888589
3,1000,1000,5,108,2.768625,1261.244681,790.540395,-0.231375,261.244681,-209.459605,0.792779
3,1000,1000,5,109,1.964338,749.804334,1366.835266,-1.035662,-250.195666,366.835266,0.826946
3,1000,1000,5,110,4.9,1141.924569,892.903235,1.9,141.924569,-107.096765,0.6889
3,1000,1000,5,111,4.9,1331.639707,660.915264,1.9,331.639707,-339.084736,0.870059
3,1000,1000,5,112,4.155928,1383.957243,908.850141,1.155928,383.957243,-91.149859,0.604015
3,1000,1000,5,113,2.436328,1158.644825,919.615911,-0.563672,158.644825,-80.384089,0.836211
3,1000,1000,5,114,4.9,1486.850363,577.260978,1.9,486.850363,-422.739022,0.842939
3,1000,1000,5,115,4.9,1243.583791,910.361375,1.9,243.583791,-89.638625,0.865657
3,1000,1000,5,116,2.744304,1224.528426,747.645044,-0.255696,224.528426,-252.354956,0.775062
3,1000,1000,5,117,4.9,2234.399611,64.40777,1.9,1234.399611,-935.59223,0.901713
3,1000,1000,5,118,4.9,1829.851435,69.95618,1.9,829.851435,-930.04382,0.902891
3,1000,1000,5,119,2.29709,609.107835,1500.311524,-0.70291,-390.892165,500.311524,0.847815
3,1000,1000,5,120,4.9,1749.804171,338.787049,1.9,749.804171,-661.212951,0.671819
3,1000,1000,5,121,2.831727,1522.079553,933.739553,-0.168273,522.079553,-66.260447,0.748488
3,1000,1000,5,122,2.200722,777.019708,1231.425662,-0.799278,-222.980292,231.425662,0.852829
3,1000,1000,5,123,4.9,784.094473,1284.246269,1.9,-215.905527,284.246269,0.888225
3,1000,1000,5,124,2.1,647.757499,1427.996078,-0.9,-352.242501,427.996078,0.685133
3,1000,1000,5,125,4.9,1449.550499,610.644203,1.9,449.550499,-389.355797,0.882728
3,1000,1000,5,126,4.9,1766.688914,421.562396,1.9,766.688914,-578.437604,0.864669
3,1000,1000,5,127,4.321786,2384.525467,4e-06,1.321786,1384.525467,-999.999996,0.894497
3,1000,1000,5,128,2.636636,558.184342,1146.988113,-0.363364,-441.815658,146.988113,0.819573
3,1000,1000,5,129,1.415564,440.529568,1538.276602,-1.584436,-559.470432,538.276602,0.945985
3,1000,1000,5,130,2.1,710.566672,1568.791744,-0.9,-289.433328,568.791744,0.953962
3,1000,1000,5,131,2.174604,912.819633,1046.385929,-0.825396,-87.180367,46.385929,0.868705
3,1000,1000,5,132,4.9,853.292099,918.392723,1.9,-146.707901,-81.607277,0.82654
3,1000,1000,5,133,4.107838,639.634682,1508.156429,1.107838,-360.365318,508.156429,0.633335
3,1000,1000,5,134,3.946814,1241.929538,720.83965,0.946814,241.929538,-279.16035,0.653507
3,1000,1000,5,135,3.094284,2167.879517,8e-06,0.094284,1167.879517,-999.999992,0.87496
3,1000,1000,5,136,4.9,1789.197662,376.315605,1.9,789.197662,-623.684395,0.921625
3,1000,1000,5,137,2.118012,1171.166178,964.797015,-0.881988,171.166178,-35.202985,0.837655
3,1000,1000,5,138,1.678401,710.771812,1443.220187,-1.321599,-289.228188,443.220187,0.877859
3,1000,1000,5,139,4.513201,2203.771865,4e-06,1.513201,1203.771865,-999.999996,0.802696
3,1000,1000,5,140,2.074465,668.876508,1296.543414,-0.925535,-331.123492,296.543414,0.815938
3,1000,1000,5,141,2.3,688.940851,1131.386847,-0.7,-311.059149,131.386847,0.913131
3,1000,1000,5,142,4.553875,2130.019181,0.000119,1.553875,1130.019181,-999.999881,0.84446
3,1000,1000,5,143,1.401816,362.792116,1883.564576,-1.598184,-637.207884,883.564576,0.924836
3,1000,1000,5,144,3.999999,2171.393888,8.1e-05,0.999999,1171.393888,-999.999919,0.913305
3,1000,1000,5,145,4.9,1564.2277,512.522037,1.9,564.2277,-487.477963,0.880523
3,1000,1000,5,146,2.3,928.168908,1195.722124,-0.7,-71.831092,195.722124,0.735591
3,1000,1000,5,147,1.802554,808.170118,1243.996035,-1.197446,-191.829882,243.996035,0.880388
3,1000,1000,5,148,2.1,826.521728,1232.627259,-0.9,-173.478272,232.627259,0.936275
3,1000,1000,5,149,4.036025,2117.482855,2e-06,1.036025,1117.482855,-999.999998,0.839535
3,1000,1000,5,150,4.9,1587.743509,441.087233,1.9,587.743509,-558.912767,0.84491
3,1000,1000,5,151,5.092856,1889.784499,325.897182,2.092856,889.784499,-674.102818,0.313429
3,1000,1000,5,152,2.1,738.280363,1011.744925,-0.9,-261.719637,11.744925,0.950055
3,1000,1000,5,153,2.2193,501.902468,1368.195138,-0.7807,-498.097532,368.195138,0.776201
3,1000,1000,5,154,4.9,1714.511536,436.992108,1.9,714.511536,-563.007892,0.875946
3,1000,1000,5,155,3.310946,837.423567,1034.341281,0.310946,-162.576433,34.341281,0.669615
3,1000,1000,5,156,3.343939,1207.206535,952.214092,0.343939,207.206535,-47.785908,0.703608
3,1000,1000,5,157,4.9,1799.221811,297.838867,1.9,799.221811,-702.161133,0.906826
3,1000,1000,5,158,4.9,512.558058,1298.579362,1.9,-487.441942,298.579362,0.881435
3,1000,1000,5,159,4.9,1859.532773,379.921546,1.9,859.532773,-620.078454,0.905737
3,1000,1000,5,160,2.3,805.819109,878.513242,-0.7,-194.180891,-121.486758,0.923551
3,1000,1000,5,161,4.9,1243.155584,615.615605,1.9,243.155584,-384.384395,0.829099
3,1000,1000,5,162,2.3,887.422464,973.10016,-0.7,-112.577536,-26.89984,0.914937
3,1000,1000,5,163,2.3,1190.485353,999.574264,-0.7,190.485353,-0.425736,0.931643
3,1000,1000,5,164,1.701891,781.456775,1340.030309,-1.298109,-218.543225,340.030309,0.902886
3,1000,1000,5,165,4.9,1230.814325,604.7347,1.9,230.814325,-395.2653,0.970207
3,1000,1000,5,166,4.091851,1886.786769,2.6e-05,1.091851,886.786769,-999.999974,0.713497
3,1000,1000,5,167,2.072389,956.221857,905.817383,-0.927611,-43.778143,-94.182617,0.850847
3,1000,1000,5,168,2.522248,814.002708,1131.451954,-0.477752,-185.997292,131.451954,0.76431
3,1000,1000,5,169,2.185403,1310.175079,664.860673,-0.814597,310.175079,-335.139327,0.856655
3,1000,1000,5,170,2.1,676.508662,1410.525522,-0.9,-323.491338,410.525522,0.906644
3,1000,1000,5,171,4.611341,2227.118807,3e-06,1.611341,1227.118807,-999.999997,0.850132
3,1000,1000,5,172,1.655628,694.436942,1331.657369,-1.344372,-305.563058,331.657369,0.786578
3,1000,1000,5,173,3.283055,1144.058237,991.975397,0.283055,144.058237,-8.024603,0.73467
3,1000,1000,5,174,3.119992,546.66742,1404.283666,0.119992,-453.33258,404.283666,0.727857
3,1000,1000,5,175,4.9,1553.276369,501.515007,1.9,553.276369,-498.484993,0.843
3,1000,1000,5,176,2.3,721.63101,1327.754962,-0.7,-278.36899,327.754962,0.834185
3,1000,1000,5,177,1.919967,568.503407,1377.488468,-1.080033,-431.496593,377.488468,0.89321
3,1000,1000,5,178,1.736586,702.15449,1472.363921,-1.263414,-297.84551,472.363921,0.85907
3,1000,1000,5,179,2.234545,940.759312,1095.773765,-0.765455,-59.240688,95.773765,0.812499
3,1000,1000,5,180,4.818472,1887.553321,3.1e-05,1.818472,887.553321,-999.999969,0.911122
3,1000,1000,5,181,4.9,1278.947352,675.870802,1.9,278.947352,-324.129198,0.891417
3,1000,1000,5,182,4.9,2133.037309,75.5512,1.9,1133.037309,-924.4488,0.878091
3,1000,1000,5,183,4.9,1826.882907,265.53059,1.9,826.882907,-734.46941,0.943642
3,1000,1000,5,184,1.971096,666.351895,1402.992285,-1.028904,-333.648105,402.992285,0.887695
3,1000,1000,5,185,2.162934,571.246166,1772.827682,-0.837066,-428.753834,772.827682,0.855646
3,1000,1000,5,186,4.9,1329.989205,671.907491,1.9,329.989205,-328.092509,0.949031
3,1000,1000,5,187,4.9,1053.511529,1071.69114,1.9,53.511529,71.69114,0.821249
3,1000,1000,5,188,4.9,1221.521468,554.522354,1.9,221.521468,-445.477646,0.945555
3,1000,1000,5,189,1.833202,681.386096,1318.918807,-1.166798,-318.613904,318.918807,0.889572
3,1000,1000,5,190,1.76996,761.83585,1214.980896,-1.23004,-238.16415,214.980896,0.892278
3,1000,1000,5,191,4.9,1520.076744,302.115595,1.9,520.076744,-697.884405,0.889296
3,1000,1000,5,192,2.3,1142.212871,1107.138514,-0.7,142.212871,107.138514,0.84919
3,1000,1000,5,193,4.977418,529.292692,1124.475868,1.977418,-470.707308,124.475868,0.489901
3,1000,1000,5,194,5.034606,810.735026,1043.031886,2.034606,-189.264974,43.031886,0.413141
3,1000,1000,5,195,4.9,1207.80176,815.292792,1.9,207.80176,-184.707208,0.884691
3,1000,1000,5,196,4.9,1078.505496,687.711476,1.9,78.505496,-312.288524,0.770374
3,1000,1000,5,197,4.652209,1859.035849,6.2e-05,1.652209,859.035849,-999.999938,0.811668
3,1000,1000,5,198,1.657014,446.712718,1215.449139,-1.342986,-553.287282,215.449139,0.837518
3,1000,1000,5,199,5.00653,854.303501,997.874811,2.00653,-145.696499,-2.125189,0.409566
3,1000,1000,5,200,3.781061,857.231227,1322.870349,0.781061,-142.768773,322.870349,0.642133
3,1000,1000,5,201,4.366478,1307.090496,545.759714,1.366478,307.090496,-454.240286,0.577191
3,1000,1000,5,202,2.1,1102.05803,1175.877492,-0.9,102.05803,175.877492,0.953628
3,1000,1000,5,203,4.9,2060.602491,324.617684,1.9,1060.602491,-675.382316,0.875746
3,1000,1000,5,204,4.9,1584.741222,399.624397,1.9,584.741222,-600.375603,0.916587
3,1000,1000,5,205,2.1,546.588381,1558.845973,-0.9,-453.411619,558.845973,0.793127
3,1000,1000,5,206,4.899403,2091.715711,4.9e-05,1.899403,1091.715711,-999.999951,0.668778
3,1000,1000,5,207,4.9,1358.989931,638.22288,1.9,358.989931,-361.77712,0.800453
3,1000,1000,5,208,2.1,894.579705,1157.875754,-0.9,-105.420295,157.875754,0.843776
3,1000,1000,5,209,4.9,1519.4682,556.362964,1.9,519.4682,-443.637036,0.907462
3,1000,1000,5,210,2.1,1169.897099,951.028879,-0.9,169.897099,-48.971121,0.869075
3,1000,1000,5,211,2.1,348.373007,1639.822581,-0.9,-651.626993,639.822581,0.903798
3,1000,1000,5,212,3.900002,1906.658574,3.5e-05,0.900002,906.658574,-999.999965,0.958768
3,1000,1000,5,213,3.430669,813.506894,962.725346,0.430669,-186.493106,-37.274654,0.681066
3,1000,1000,5,214,3.238377,1073.644641,1063.225212,0.238377,73.644641,63.225212,0.737593
3,1000,1000,5,215,4.9,1788.027181,171.129491,1.9,788.027181,-828.870509,0.915714
3,1000,1000,5,216,1.867899,687.534222,1294.087843,-1.132101,-312.465778,294.087843,0.809213
3,1000,1000,5,217,4.9,2082.463511,4.2e-05,1.9,1082.463511,-999.999958,0.783713
3,1000,1000,5,218,4.9,2067.613393,142.83169,1.9,1067.613393,-857.16831,0.937938
3,1000,1000,5,219,2.1,811.808521,1088.107105,-0.9,-188.191479,88.107105,0.95259
3,1000,1000,5,220,1.544165,325.245705,1609.131237,-1.455835,-674.754295,609.131237,0.887333
3,1000,1000,5,221,4.973509,653.969686,1019.128808,1.973509,-346.030314,19.128808,0.502453
3,1000,1000,5,222,2.1,823.681518,1128.672886,-0.9,-176.318482,128.672886,0.797468
3,1000,1000,5,223,4.9,673.319807,1105.201281,1.9,-326.680193,105.201281,0.829534
3,1000,1000,5,224,4.9,1704.7869,151.52832,1.9,704.7869,-848.47168,0.840258
3,1000,1000,5,225,1.950752,518.91817,1359.861362,-1.049248,-481.08183,359.861362,0.849328
3,1000,1000,5,226,4.9,1232.764263,1147.558603,1.9,232.764263,147.558603,0.827665
3,1000,1000,5,227,4.9,2001.218004,175.284935,1.9,1001.218004,-824.715065,0.87277
3,1000,1000,5,228,1.943669,428.402535,1526.792392,-1.056331,-571.597465,526.792392,0.866156
3,1000,1000,5,229,4.9,1164.561828,616.928736,1.9,164.561828,-383.071264,0.817348
3,1000,1000,5,230,4.9,1634.823036,392.482491,1.9,634.823036,-607.517509,0.793622
3,1000,1000,5,231,4.9,993.976708,829.142614,1.9,-6.023292,-170.857386,0.868727
3,1000,1000,5,232,2.3,1175.329877,1083.07579,-0.7,175.329877,83.07579,0.862195
3,1000,1000,5,233,4.9,2119.685171,152.434848,1.9,1119.685171,-847.565152,0.706419
3,1000,1000,5,234,4.9,958.18476,964.155716,1.9,-41.81524,-35.844284,0.8352
3,1000,1000,5,235,4.9,2103.053804,95.036189,1.9,1103.053804,-904.963811,0.876581
3,1000,1000,5,236,4.9,1229.356969,594.403897,1.9,229.356969,-405.596103,0.898998
3,1000,1000,5,237,1.852223,1067.358744,1005.825,-1.147777,67.358744,5.825,0.895461
3,1000,1000,5,238,2.697851,290.755277,1431.788869,-0.302149,-709.244723,431.788869,0.766359
3,1000,1000,5,239,2.115643,168.948059,1803.313803,-0.884357,-831.051941,803.313803,0.849387
3,1000,1000,5,240,4.9,1449.836587,576.90925,1.9,449.836587,-423.09075,0.920843
3,1000,1000,5,241,4.9,1822.140063,2.2e-05,1.9,822.140063,-999.999978,0.761854
3,1000,1000,5,242,4.783938,2197.361373,3e-06,1.783938,1197.361373,-999.999997,0.906386
3,1000,1000,5,243,2.3,1341.074381,641.139706,-0.7,341.074381,-358.860294,0.94122
3,1000,1000,5,244,4.9,1039.192551,913.23452,1.9,39.192551,-86.76548,0.870424
3,1000,1000,5,245,4.9,1265.964503,731.710884,1.9,265.964503,-268.289116,0.946244
3,1000,1000,5,246,4.9,1245.988483,844.046364,1.9,245.988483,-155.953636,0.909419
3,1000,1000,5,247,4.9,1780.555161,281.851545,1.9,780.555161,-718.148455,0.708378
3,1000,1000,5,248,2.1,1006.63438,922.4805,-0.9,6.63438,-77.5195,0.950743
3,1000,1000,5,249,3.347847,948.250158,900.95253,0.347847,-51.749842,-99.04747,0.73548
3,1000,1000,5,250,4.9,596.079231,1100.109194,1.9,-403.920769,100.109194,0.94209
3,1000,1000,5,251,3.417892,1242.815521,918.197013,0.417892,242.815521,-81.802987,0.631288
3,1000,1000,5,252,1.960785,584.053727,1339.607644,-1.039215,-415.946273,339.607644,0.864555
3,1000,1000,5,253,2.631353,661.093064,1257.529895,-0.368647,-338.906936,257.529895,0.81745
3,1000,1000,5,254,4.9,707.378545,1078.79621,1.9,-292.621455,78.79621,0.791071
3,1000,1000,5,255,2.254499,787.928663,1230.754014,-0.745501,-212.071337,230.754014,0.826932
3,1000,1000,5,256,2.1,407.096868,1454.464046,-0.9,-592.903132,454.464046,0.793998
3,1000,1000,5,257,2.1,669.526979,1454.859722,-0.9,-330.473021,454.859722,0.929743
3,1000,1000,5,258,1.893872,974.524626,1096.554665,-1.106128,-25.475374,96.554665,0.86756
3,1000,1000,5,259,3.030401,1542.668829,594.577886,0.030401,542.668829,-405.422114,0.768603
3,1000,1000,5,260,2.1,543.103917,1534.823104,-0.9,-456.896083,534.823104,0.928301
3,1000,1000,5,261,2.1,595.131866,1326.916502,-0.9,-404.868134,326.916502,0.928727
3,1000,1000,5,262,4.9,1682.154111,171.161144,1.9,682.154111,-828.838856,0.687725
3,1000,1000,5,263,2.3,749.455496,1237.749992,-0.7,-250.544504,237.749992,0.866253
3,1000,1000,5,264,2.170859,747.770192,1087.419574,-0.829141,-252.229808,87.419574,0.85908
3,1000,1000,5,265,1.715284,1084.537219,1019.022381,-1.284716,84.537219,19.022381,0.916991
3,1000,1000,5,266,3.623004,736.22008,1310.101705,0.623004,-263.77992,310.101705,0.671809
3,1000,1000,5,267,2.3,1144.522808,875.367843,-0.7,144.522808,-124.632157,0.925096
3,1000,1000,5,268,1.444729,727.326597,1250.469513,-1.555271,-272.673403,250.469513,0.909728
3,1000,1000,5,269,4.9,1481.549358,417.362928,1.9,481.549358,-582.637072,0.787305
3,1000,1000,5,270,4.163126,1888.0622,0.000143,1.163126,888.0622,-999.999857,0.879102
3,1000,1000,5,271,2.001482,1094.32099,1008.933846,-0.998518,94.32099,8.933846,0.882003
3,1000,1000,5,272,2.3,1431.021212,607.811255,-0.7,431.021212,-392.188745,0.7088
3,1000,1000,5,273,2.3,638.934907,1463.056924,-0.7,-361.065093,463.056924,0.842075
3,1000,1000,5,274,4.6,514.402148,1435.553488,1.6,-485.597852,435.553488,0.576696
3,1000,1000,5,275,1.7111,313.336782,1715.00087,-1.2889,-686.663218,715.00087,0.915168
3,1000,1000,5,276,1.710822,826.482735,1159.131689,-1.289178,-173.517265,159.131689,0.910223
3,1000,1000,5,277,2.16611,813.503523,1358.442909,-0.83389,-186.496477,358.442909,0.843028
3,1000,1000,5,278,2.024231,769.312495,1230.76292,-0.975769,-230.687505,230.76292,0.854169
3,1000,1000,5,279,4.436219,2016.118287,9e-06,1.436219,1016.118287,-999.999991,0.611891
3,1000,1000,5,280,2.398054,580.51408,1273.704659,-0.601946,-419.48592,273.704659,0.798999
3,1000,1000,5,281,1.782493,366.216854,1131.844064,-1.217507,-633.783146,131.844064,0.859059
3,1000,1000,5,282,4.421995,1820.817803,0.000107,1.421995,820.817803,-999.999893,0.901954
3,1000,1000,5,283,2.1,836.039601,1264.468593,-0.9,-163.960399,264.468593,0.972111
3,1000,1000,5,284,2.18723,888.808174,975.237048,-0.81277,-111.191826,-24.762952,0.808982
3,1000,1000,5,285,3.82772,1896.630936,4.8e-05,0.82772,896.630936,-999.999952,0.871915
