beta_true,eta_true,gamma,sample_size,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
2.0,5000,1000,20,57,1.836736,5236.018028,5e-06,-0.163264,236.018028,-999.999995,0.881679
2.0,5000,1000,20,58,1.955725,5406.428,709.404827,-0.044275,406.428,-290.595173,0.971098
2.0,5000,1000,20,59,2.02776,4460.878512,1386.703976,0.02776,-539.121488,386.703976,0.937139
2.0,5000,1000,20,60,1.910331,4422.448576,926.082685,-0.089669,-577.551424,-73.917315,0.93932
2.0,5000,1000,20,61,1.649175,4488.116931,888.488917,-0.350825,-511.883069,-111.511083,0.977943
2.0,5000,1000,20,62,2.2,6387.459454,9.4e-05,0.2,1387.459454,-999.999906,0.914228
2.0,5000,1000,20,63,2.224309,5644.761242,1679.721339,0.224309,644.761242,679.721339,0.924448
2.0,5000,1000,20,64,2.839165,6190.317202,1e-05,0.839165,1190.317202,-999.99999,0.917811
2.0,5000,1000,20,65,2.732309,5579.292328,1.4e-05,0.732309,579.292328,-999.999986,0.937616
2.0,5000,1000,20,66,2.941527,7429.291004,5.8e-05,0.941527,2429.291004,-999.999942,0.924404
2.0,5000,1000,20,67,1.676407,4128.712223,989.927663,-0.323593,-871.287777,-10.072337,0.951684
2.0,5000,1000,20,68,2.440032,5688.754243,8e-06,0.440032,688.754243,-999.999992,0.91237
2.0,5000,1000,20,69,2.6,4995.610724,53.882654,0.6,-4.389276,-946.117346,0.953617
2.0,5000,1000,20,70,1.677412,4577.640435,1939.9902,-0.322588,-422.359565,939.9902,0.961672
2.0,5000,1000,20,71,2.252383,5710.991757,2.2e-05,0.252383,710.991757,-999.999978,0.880801
2.0,5000,1000,20,72,1.544905,4201.049114,873.34729,-0.455095,-798.950886,-126.65271,0.980565
2.0,5000,1000,20,73,2.438775,5227.427028,746.784658,0.438775,227.427028,-253.215342,0.947572
2.0,5000,1000,20,74,2.709586,6498.540342,0.00013,0.709586,1498.540342,-999.99987,0.908475
2.0,5000,1000,20,75,2.404775,5557.259037,1e-05,0.404775,557.259037,-999.99999,0.952999
2.0,5000,1000,20,76,1.889881,5178.58673,1182.842852,-0.110119,178.58673,182.842852,0.975056
2.0,5000,1000,20,77,1.508411,4824.410813,1036.019942,-0.491589,-175.589187,36.019942,0.977874
2.0,5000,1000,20,78,1.484548,2378.263467,2317.491374,-0.515452,-2621.736533,1317.491374,0.951799
2.0,5000,1000,20,79,2.392688,5236.753237,307.105641,0.392688,236.753237,-692.894359,0.973722
2.0,5000,1000,20,80,1.69903,3537.371503,1468.203757,-0.30097,-1462.628497,468.203757,0.937626
2.0,5000,1000,20,81,2.086292,4909.416591,584.947023,0.086292,-90.583409,-415.052977,0.92928
2.0,5000,1000,20,82,2.349328,5460.747598,1.4e-05,0.349328,460.747598,-999.999986,0.930046
2.0,5000,1000,20,83,2.319945,4969.255967,3.1e-05,0.319945,-30.744033,-999.999969,0.944603
2.0,5000,1000,20,84,2.492025,5508.528921,561.055806,0.492025,508.528921,-438.944194,0.904962
2.0,5000,1000,20,85,1.793564,3426.408081,2128.325005,-0.206436,-1573.591919,1128.325005,0.962389
2.0,5000,1000,20,86,1.573834,5357.439979,1472.153164,-0.426166,357.439979,472.153164,0.955308
2.0,5000,1000,20,87,2.060304,5255.879646,401.635268,0.060304,255.879646,-598.364732,0.964589
2.0,5000,1000,20,88,2.0543,4086.180467,1399.123865,0.0543,-913.819533,399.123865,0.959287
2.0,5000,1000,20,89,1.914467,4818.193127,952.615218,-0.085533,-181.806873,-47.384782,0.923426
2.0,5000,1000,20,90,2.000358,5778.307228,377.159568,0.000358,778.307228,-622.840432,0.94664
2.0,5000,1000,20,91,3.218386,7023.651838,0.0,1.218386,2023.651838,-1000.0,0.873525
2.0,5000,1000,20,92,2.459856,5642.102028,3.2e-05,0.459856,642.102028,-999.999968,0.880727
2.0,5000,1000,20,93,1.948607,5106.342181,1052.791441,-0.051393,106.342181,52.791441,0.956424
2.0,5000,1000,20,94,2.696501,6384.076905,1.6e-05,0.696501,1384.076905,-999.999984,0.912948
2.0,5000,1000,20,95,2.221369,7238.199258,0.0,0.221369,2238.199258,-1000.0,0.90952
2.0,5000,1000,20,96,1.823529,4652.015721,1156.790491,-0.176471,-347.984279,156.790491,0.977
2.0,5000,1000,20,97,1.942303,4064.541041,1488.492943,-0.057697,-935.458959,488.492943,0.957317
2.0,5000,1000,20,98,2.180112,4419.103867,1532.744812,0.180112,-580.896133,532.744812,0.933516
2.0,5000,1000,20,99,2.225477,5397.682603,810.629072,0.225477,397.682603,-189.370928,0.972641
2.0,5000,1000,20,100,2.419689,6218.180222,1.7e-05,0.419689,1218.180222,-999.999983,0.951992
2.0,5000,1000,20,101,1.553923,5114.944286,1465.366014,-0.446077,114.944286,465.366014,0.949388
2.0,5000,1000,20,102,1.557066,5382.592686,622.336185,-0.442934,382.592686,-377.663815,0.949153
2.0,5000,1000,20,103,3.331783,6599.699737,4e-06,1.331783,1599.699737,-999.999996,0.919993
2.0,5000,1000,20,104,2.766724,6637.299223,6e-06,0.766724,1637.299223,-999.999994,0.931705
2.0,5000,1000,20,105,1.756686,4636.973767,876.268988,-0.243314,-363.026233,-123.731012,0.96024
2.0,5000,1000,20,106,2.521866,6319.466875,3e-06,0.521866,1319.466875,-999.999997,0.957454
2.0,5000,1000,20,107,2.630301,4795.551769,1130.008622,0.630301,-204.448231,130.008622,0.955352
2.0,5000,1000,20,108,1.850247,4651.434151,1724.968661,-0.149753,-348.565849,724.968661,0.946318
2.0,5000,1000,20,109,1.641526,4697.543208,1272.428096,-0.358474,-302.456792,272.428096,0.951058
2.0,5000,1000,20,110,1.887894,5047.026989,394.338808,-0.112106,47.026989,-605.661192,0.971301
2.0,5000,1000,20,111,2.653261,5849.663083,359.017485,0.653261,849.663083,-640.982515,0.969162
2.0,5000,1000,20,112,2.203616,4502.936908,1162.103858,0.203616,-497.063092,162.103858,0.974787
2.0,5000,1000,20,113,1.864587,4388.333035,1772.748178,-0.135413,-611.666965,772.748178,0.945883
2.0,5000,1000,20,114,1.686234,5212.700941,1428.409857,-0.313766,212.700941,428.409857,0.913798
2.0,5000,1000,20,115,2.237352,3618.063042,2018.557612,0.237352,-1381.936958,1018.557612,0.955558
2.0,5000,1000,20,116,2.036535,4388.671622,1102.006497,0.036535,-611.328378,102.006497,0.978866
2.0,5000,1000,20,117,2.346749,5779.438189,791.129036,0.346749,779.438189,-208.870964,0.952165
2.0,5000,1000,20,118,2.2,5689.245085,9.8e-05,0.2,689.245085,-999.999902,0.932095
2.0,5000,1000,20,119,2.830739,4596.090748,607.494176,0.830739,-403.909252,-392.505824,0.955112
2.0,5000,1000,20,120,1.368331,4054.767944,985.227432,-0.631669,-945.232056,-14.772568,0.970666
2.0,5000,1000,20,121,2.386186,4348.110615,529.298704,0.386186,-651.889385,-470.701296,0.949571
2.0,5000,1000,20,122,2.141228,3965.145491,1185.758732,0.141228,-1034.854509,185.758732,0.973896
2.0,5000,1000,20,123,1.748921,5664.527497,1296.375223,-0.251079,664.527497,296.375223,0.962395
2.0,5000,1000,20,124,2.576207,6192.892971,3.5e-05,0.576207,1192.892971,-999.999965,0.966322
2.0,5000,1000,20,125,2.209635,5643.349368,586.032999,0.209635,643.349368,-413.967001,0.940814
2.0,5000,1000,20,126,1.770188,4231.054768,1397.705777,-0.229812,-768.945232,397.705777,0.945923
2.0,5000,1000,20,127,2.67592,5897.838165,5.9e-05,0.67592,897.838165,-999.999941,0.925859
2.0,5000,1000,20,128,2.357164,5499.973484,0.000106,0.357164,499.973484,-999.999894,0.910625
2.0,5000,1000,20,129,2.752222,6151.034373,3.1e-05,0.752222,1151.034373,-999.999969,0.95422
2.0,5000,1000,20,130,1.943818,6070.946882,1020.504397,-0.056182,1070.946882,20.504397,0.969092
2.0,5000,1000,20,131,1.587177,5023.171566,1503.378477,-0.412823,23.171566,503.378477,0.948755
2.0,5000,1000,20,132,2.508723,6113.163565,1.2e-05,0.508723,1113.163565,-999.999988,0.946047
2.0,5000,1000,20,133,3.203817,6843.119065,1.2e-05,1.203817,1843.119065,-999.999988,0.769754
2.0,5000,1000,20,134,1.778023,3884.536882,2205.057278,-0.221977,-1115.463118,1205.057278,0.972346
2.0,5000,1000,20,135,2.308136,3834.605951,2074.124753,0.308136,-1165.394049,1074.124753,0.960322
2.0,5000,1000,20,136,2.359183,6941.391176,2.8e-05,0.359183,1941.391176,-999.999972,0.925463
2.0,5000,1000,20,137,1.507646,5110.016823,1534.275138,-0.492354,110.016823,534.275138,0.937901
2.0,5000,1000,20,138,2.879346,5701.444179,24.557739,0.879346,701.444179,-975.442261,0.931592
2.0,5000,1000,20,139,2.078102,4654.285668,1124.302338,0.078102,-345.714332,124.302338,0.94978
2.0,5000,1000,20,140,2.080002,5569.70146,833.750161,0.080002,569.70146,-166.249839,0.96386
2.0,5000,1000,20,141,1.679028,4628.866399,1088.881281,-0.320972,-371.133601,88.881281,0.942796
2.0,5000,1000,20,142,2.594552,6463.599489,3.6e-05,0.594552,1463.599489,-999.999964,0.967144
2.0,5000,1000,20,143,2.723237,6324.256308,7.4e-05,0.723237,1324.256308,-999.999926,0.927515
2.0,5000,1000,20,144,1.601801,4683.293567,824.261372,-0.398199,-316.706433,-175.738628,0.97537
2.0,5000,1000,20,145,2.657274,4446.564376,638.300054,0.657274,-553.435624,-361.699946,0.955018
2.0,5000,1000,20,146,2.349177,4842.665057,1230.82427,0.349177,-157.334943,230.82427,0.94474
2.0,5000,1000,20,147,2.083731,4423.388339,1370.707178,0.083731,-576.611661,370.707178,0.907735
2.0,5000,1000,20,148,1.823305,4179.850619,926.522893,-0.176695,-820.149381,-73.477107,0.912818
2.0,5000,1000,20,149,3.291967,5684.083437,4e-06,1.291967,684.083437,-999.999996,0.911458
2.0,5000,1000,20,150,2.797608,5494.49648,9.6e-05,0.797608,494.49648,-999.999904,0.910139
2.0,5000,1000,20,151,1.986484,4301.55694,1315.435422,-0.013516,-698.44306,315.435422,0.971705
2.0,5000,1000,20,152,2.837077,5031.586895,1375.774407,0.837077,31.586895,375.774407,0.913007
2.0,5000,1000,20,153,2.498947,5949.210788,1e-06,0.498947,949.210788,-999.999999,0.953226
2.0,5000,1000,20,154,2.282402,6224.909198,3.6e-05,0.282402,1224.909198,-999.999964,0.845965
2.0,5000,1000,20,155,2.371048,6355.842556,0.000124,0.371048,1355.842556,-999.999876,0.966186
2.0,5000,1000,20,156,2.018904,6107.059231,605.876192,0.018904,1107.059231,-394.123808,0.974397
2.0,5000,1000,20,157,1.804021,5820.348187,730.325052,-0.195979,820.348187,-269.674948,0.955478
2.0,5000,1000,20,158,1.651144,4577.973509,1071.754974,-0.348856,-422.026491,71.754974,0.933668
2.0,5000,1000,20,159,2.271302,5206.68556,248.02975,0.271302,206.68556,-751.97025,0.941754
2.0,5000,1000,20,160,2.127257,6095.836736,0.000135,0.127257,1095.836736,-999.999865,0.883249
2.0,5000,1000,20,161,1.63874,5503.229221,1252.065809,-0.36126,503.229221,252.065809,0.95362
2.0,5000,1000,20,162,1.695799,4635.576188,1701.119303,-0.304201,-364.423812,701.119303,0.898665
2.0,5000,1000,20,163,2.569264,7394.203498,2e-06,0.569264,2394.203498,-999.999998,0.878716
2.0,5000,1000,20,164,1.975232,4894.499963,758.143528,-0.024768,-105.500037,-241.856472,0.959956
2.0,5000,1000,20,165,1.826681,4022.299035,960.088388,-0.173319,-977.700965,-39.911612,0.932437
2.0,5000,1000,20,166,2.374703,5280.885418,962.042117,0.374703,280.885418,-37.957883,0.961832
2.0,5000,1000,20,167,3.142374,6010.870797,4.3e-05,1.142374,1010.870797,-999.999957,0.89461
2.0,5000,1000,20,168,1.691748,4819.763913,812.86404,-0.308252,-180.236087,-187.13596,0.917042
2.0,5000,1000,20,169,1.707769,5148.868094,824.153747,-0.292231,148.868094,-175.846253,0.957972
2.0,5000,1000,20,170,3.117118,6400.960308,1035.152563,1.117118,1400.960308,35.152563,0.950681
2.0,5000,1000,20,171,3.15216,6780.051335,3.1e-05,1.15216,1780.051335,-999.999969,0.871219
2.0,5000,1000,20,172,1.670562,3631.144334,2409.928918,-0.329438,-1368.855666,1409.928918,0.953739
2.0,5000,1000,20,173,1.659521,4531.246285,1569.640724,-0.340479,-468.753715,569.640724,0.938087
2.0,5000,1000,20,174,1.836316,4177.694656,1551.707559,-0.163684,-822.305344,551.707559,0.963555
2.0,5000,1000,20,175,2.698091,6139.008162,2.3e-05,0.698091,1139.008162,-999.999977,0.911375
2.0,5000,1000,20,176,2.137437,6071.392189,1.6e-05,0.137437,1071.392189,-999.999984,0.937936
2.0,5000,1000,20,177,1.9,5852.156228,111.331215,-0.1,852.156228,-888.668785,0.93856
2.0,5000,1000,20,178,2.592131,6004.720457,0.000134,0.592131,1004.720457,-999.999866,0.950772
2.0,5000,1000,20,179,2.927718,4835.10389,5e-06,0.927718,-164.89611,-999.999995,0.93863
2.0,5000,1000,20,180,2.608485,6471.321188,3.5e-05,0.608485,1471.321188,-999.999965,0.919003
2.0,5000,1000,20,181,2.695481,5650.417201,953.767222,0.695481,650.417201,-46.232778,0.954572
2.0,5000,1000,20,182,2.086428,4665.290439,905.954958,0.086428,-334.709561,-94.045042,0.974456
2.0,5000,1000,20,183,1.50623,4783.004443,1653.050335,-0.49377,-216.995557,653.050335,0.979297
2.0,5000,1000,20,184,1.725299,5233.273987,1637.362393,-0.274701,233.273987,637.362393,0.927404
2.0,5000,1000,20,185,2.476876,5731.011032,7.3e-05,0.476876,731.011032,-999.999927,0.913221
2.0,5000,1000,20,186,1.771033,4085.566382,1461.110384,-0.228967,-914.433618,461.110384,0.928078
2.0,5000,1000,20,187,1.884976,5147.373718,1487.895113,-0.115024,147.373718,487.895113,0.801374
2.0,5000,1000,20,188,2.531072,5303.457523,1203.485942,0.531072,303.457523,203.485942,0.948062
2.0,5000,1000,20,189,2.707702,5677.142655,76.481052,0.707702,677.142655,-923.518948,0.956481
2.0,5000,1000,20,190,2.12402,4707.339383,1536.079231,0.12402,-292.660617,536.079231,0.936588
2.0,5000,1000,20,191,1.936994,4619.285509,1396.493376,-0.063006,-380.714491,396.493376,0.955068
2.0,5000,1000,20,192,2.181508,4774.068962,1305.748463,0.181508,-225.931038,305.748463,0.923765
2.0,5000,1000,20,193,2.199705,4346.298642,485.639077,0.199705,-653.701358,-514.360923,0.958978
2.0,5000,1000,20,194,1.636271,3322.920806,2141.324347,-0.363729,-1677.079194,1141.324347,0.975533
2.0,5000,1000,20,195,1.837566,3014.417303,2679.967066,-0.162434,-1985.582697,1679.967066,0.96716
2.0,5000,1000,20,196,1.814472,4654.745545,1222.389771,-0.185528,-345.254455,222.389771,0.963782
2.0,5000,1000,20,197,2.131526,5006.599677,1552.453567,0.131526,6.599677,552.453567,0.957633
2.0,5000,1000,20,198,2.462575,6638.818006,9.4e-05,0.462575,1638.818006,-999.999906,0.97339
2.0,5000,1000,20,199,2.480297,6144.890594,2e-05,0.480297,1144.890594,-999.99998,0.891699
2.0,5000,1000,20,200,2.748061,6871.726422,3e-06,0.748061,1871.726422,-999.999997,0.882136
2.0,5000,1000,20,201,1.711425,4335.111463,1261.282458,-0.288575,-664.888537,261.282458,0.938878
2.0,5000,1000,20,202,2.271009,6080.554554,91.86975,0.271009,1080.554554,-908.13025,0.948154
2.0,5000,1000,20,203,1.890515,4791.259798,1594.823989,-0.109485,-208.740202,594.823989,0.974324
2.0,5000,1000,20,204,2.2,6170.131406,47.083647,0.2,1170.131406,-952.916353,0.942723
2.0,5000,1000,20,205,1.826907,3581.084681,1841.034269,-0.173093,-1418.915319,841.034269,0.977584
2.0,5000,1000,20,206,2.831254,6770.768355,0.00017,0.831254,1770.768355,-999.99983,0.950156
2.0,5000,1000,20,207,2.07546,6518.345953,4.7e-05,0.07546,1518.345953,-999.999953,0.951896
2.0,5000,1000,20,208,3.109066,5628.763708,131.617664,1.109066,628.763708,-868.382336,0.918372
2.0,5000,1000,20,209,2.514487,5661.672593,798.936712,0.514487,661.672593,-201.063288,0.965814
2.0,5000,1000,20,210,1.442142,4017.88053,1416.545602,-0.557858,-982.11947,416.545602,0.968925
2.0,5000,1000,20,211,2.418231,4241.647859,2035.573181,0.418231,-758.352141,1035.573181,0.911552
2.0,5000,1000,20,212,1.713133,4032.595884,2188.56139,-0.286867,-967.404116,1188.56139,0.981675
2.0,5000,1000,20,213,2.653242,6118.982684,9.7e-05,0.653242,1118.982684,-999.999903,0.946446
2.0,5000,1000,20,214,2.035803,6420.081156,152.017055,0.035803,1420.081156,-847.982945,0.936509
2.0,5000,1000,20,215,1.751202,4982.170664,1584.498896,-0.248798,-17.829336,584.498896,0.946482
2.0,5000,1000,20,216,2.713955,6105.81678,4.5e-05,0.713955,1105.81678,-999.999955,0.928889
2.0,5000,1000,20,217,2.470039,6606.601052,5.3e-05,0.470039,1606.601052,-999.999947,0.938202
2.0,5000,1000,20,218,2.229454,6802.102934,4.3e-05,0.229454,1802.102934,-999.999957,0.944989
2.0,5000,1000,20,219,2.391544,6434.968029,7.2e-05,0.391544,1434.968029,-999.999928,0.931779
2.0,5000,1000,20,220,2.611058,4441.47208,1219.103964,0.611058,-558.52792,219.103964,0.92844
2.0,5000,1000,20,221,2.414913,7120.470454,3e-06,0.414913,2120.470454,-999.999997,0.892714
2.0,5000,1000,20,222,1.66453,4143.731155,1740.648825,-0.33547,-856.268845,740.648825,0.95621
2.0,5000,1000,20,223,2.06956,4481.975843,1070.028538,0.06956,-518.024157,70.028538,0.968356
2.0,5000,1000,20,224,2.461404,6811.67122,0.0,0.461404,1811.67122,-1000.0,0.969074
2.0,5000,1000,20,225,1.725415,5477.900429,1176.691806,-0.274585,477.900429,176.691806,0.964509
2.0,5000,1000,20,226,2.6,5211.45146,232.026309,0.6,211.45146,-767.973691,0.965012
2.0,5000,1000,20,227,1.612034,4927.235708,1225.902682,-0.387966,-72.764292,225.902682,0.973649
2.0,5000,1000,20,228,2.647078,6679.683011,1590.028806,0.647078,1679.683011,590.028806,0.960534
2.0,5000,1000,20,229,2.829002,6099.737724,9.5e-05,0.829002,1099.737724,-999.999905,0.886962
2.0,5000,1000,20,230,3.057153,5627.55411,1e-06,1.057153,627.55411,-999.999999,0.920215
2.0,5000,1000,20,231,1.556453,3466.158863,2215.153754,-0.443547,-1533.841137,1215.153754,0.955664
2.0,5000,1000,20,232,2.321494,6070.707777,1472.422314,0.321494,1070.707777,472.422314,0.945419
2.0,5000,1000,20,233,3.158017,6172.432895,1e-06,1.158017,1172.432895,-999.999999,0.969614
2.0,5000,1000,20,234,2.820316,7239.372369,2e-06,0.820316,2239.372369,-999.999998,0.924335
2.0,5000,1000,20,235,2.22809,6278.467324,2e-06,0.22809,1278.467324,-999.999998,0.961835
2.0,5000,1000,20,236,1.779257,5320.296588,805.320255,-0.220743,320.296588,-194.679745,0.969851
2.0,5000,1000,20,237,1.587286,4618.355571,1292.401863,-0.412714,-381.644429,292.401863,0.956542
2.0,5000,1000,20,238,2.045628,5391.247625,795.466669,0.045628,391.247625,-204.533331,0.943217
2.0,5000,1000,20,239,1.601806,3510.033278,2511.684676,-0.398194,-1489.966722,1511.684676,0.986643
2.0,5000,1000,20,240,1.807784,4332.133577,1680.132408,-0.192216,-667.866423,680.132408,0.95018
2.0,5000,1000,20,241,1.285238,4759.311862,1411.320835,-0.714762,-240.688138,411.320835,0.97813
2.0,5000,1000,20,242,2.726348,6087.423185,4.3e-05,0.726348,1087.423185,-999.999957,0.913731
2.0,5000,1000,20,243,1.881876,4621.590407,1078.581209,-0.118124,-378.409593,78.581209,0.957878
2.0,5000,1000,20,244,2.281614,6283.726855,0.000205,0.281614,1283.726855,-999.999795,0.912674
2.0,5000,1000,20,245,2.307367,5061.392405,1067.122965,0.307367,61.392405,67.122965,0.9431
2.0,5000,1000,20,246,1.9,6062.1024,300.544401,-0.1,1062.1024,-699.455599,0.942021
2.0,5000,1000,20,247,2.548373,5197.623732,353.954834,0.548373,197.623732,-646.045166,0.969331
2.0,5000,1000,20,248,2.413093,7198.8236,2e-06,0.413093,2198.8236,-999.999998,0.924372
2.0,5000,1000,20,249,1.796937,5155.698272,826.479232,-0.203063,155.698272,-173.520768,0.91831
2.0,5000,1000,20,250,2.251504,4103.303124,1340.552376,0.251504,-896.696876,340.552376,0.934908
2.0,5000,1000,20,251,1.752654,5022.692383,630.618707,-0.247346,22.692383,-369.381293,0.944352
2.0,5000,1000,20,252,2.144957,5306.753969,695.080167,0.144957,306.753969,-304.919833,0.967598
2.0,5000,1000,20,253,2.178429,6322.863531,1e-06,0.178429,1322.863531,-999.999999,0.899102
2.0,5000,1000,20,254,1.810558,4983.822072,1866.943318,-0.189442,-16.177928,866.943318,0.971722
2.0,5000,1000,20,255,3.006411,5781.51987,9.3e-05,1.006411,781.51987,-999.999907,0.904342
2.0,5000,1000,20,256,1.884973,4247.181191,1338.368538,-0.115027,-752.818809,338.368538,0.929035
2.0,5000,1000,20,257,2.383368,5869.150926,5e-06,0.383368,869.150926,-999.999995,0.912351
2.0,5000,1000,20,258,2.303054,5673.78479,1061.81971,0.303054,673.78479,61.81971,0.957463
2.0,5000,1000,20,259,3.225586,6965.208436,8e-05,1.225586,1965.208436,-999.99992,0.917471
2.0,5000,1000,20,260,1.403205,4098.982042,1065.320725,-0.596795,-901.017958,65.320725,0.955204
2.0,5000,1000,20,261,2.324729,6351.83981,0.000103,0.324729,1351.83981,-999.999897,0.963082
2.0,5000,1000,20,262,2.819624,5412.896566,0.000145,0.819624,412.896566,-999.999855,0.870739
2.0,5000,1000,20,263,2.218561,5674.522944,683.594405,0.218561,674.522944,-316.405595,0.943249
2.0,5000,1000,20,264,2.502096,6029.697255,628.091466,0.502096,1029.697255,-371.908534,0.969631
