beta_true,eta_true,gamma,sample_size,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
3,1000,1000,20,136,3.848742,776.513235,1068.980882,0.848742,-223.486765,68.980882,0.924189
3,1000,1000,20,137,2.280253,890.093512,1144.050801,-0.719747,-109.906488,144.050801,0.958962
3,1000,1000,20,138,5.051546,1750.02526,367.159129,2.051546,750.02526,-632.840871,0.919333
3,1000,1000,20,139,2.149007,726.352938,1337.77323,-0.850993,-273.647062,337.77323,0.948208
3,1000,1000,20,140,1.51722,523.184581,1540.388797,-1.48278,-476.815419,540.388797,0.973094
3,1000,1000,20,141,5.012052,1608.575245,368.821736,2.012052,608.575245,-631.178264,0.943249
3,1000,1000,20,142,1.819528,640.854873,1228.968315,-1.180472,-359.145127,228.968315,0.952764
3,1000,1000,20,143,2.961655,1160.716797,1032.183889,-0.038345,160.716797,32.183889,0.920829
3,1000,1000,20,144,2.361308,830.874845,1212.355088,-0.638692,-169.125155,212.355088,0.953062
3,1000,1000,20,145,2.850562,883.718224,1049.716597,-0.149438,-116.281776,49.716597,0.953555
3,1000,1000,20,146,2.465708,907.244941,1101.117357,-0.534292,-92.755059,101.117357,0.944825
3,1000,1000,20,147,5.01754,1385.83814,708.167371,2.01754,385.83814,-291.832629,0.912866
3,1000,1000,20,148,1.671026,573.577327,1350.774166,-1.328974,-426.422673,350.774166,0.941465
3,1000,1000,20,149,4.155486,1468.824119,590.933149,1.155486,468.824119,-409.066851,0.95953
3,1000,1000,20,150,4.173897,1065.208675,878.06363,1.173897,65.208675,-121.93637,0.885045
3,1000,1000,20,151,4.190753,1126.590385,879.944316,1.190753,126.590385,-120.055684,0.92258
3,1000,1000,20,152,1.643377,667.727592,1241.178412,-1.356623,-332.272408,241.178412,0.954167
3,1000,1000,20,153,5.0,1903.1512,210.348716,2.0,903.1512,-789.651284,0.848282
3,1000,1000,20,154,5.05681,1072.357439,920.29066,2.05681,72.357439,-79.70934,0.891634
3,1000,1000,20,155,5.024114,1298.515617,721.858193,2.024114,298.515617,-278.141807,0.91379
3,1000,1000,20,156,5.0,1796.783574,207.81545,2.0,796.783574,-792.18455,0.857175
3,1000,1000,20,157,3.305266,1158.054919,898.655997,0.305266,158.054919,-101.344003,0.955544
3,1000,1000,20,158,1.667007,515.047614,1459.158951,-1.332993,-484.952386,459.158951,0.975446
3,1000,1000,20,159,5.0,1427.877879,542.36668,2.0,427.877879,-457.63332,0.767477
3,1000,1000,20,160,2.12725,839.627828,1119.588997,-0.87275,-160.372172,119.588997,0.9369
3,1000,1000,20,161,2.4001,558.255174,1277.944893,-0.5999,-441.744826,277.944893,0.958839
3,1000,1000,20,162,3.209965,775.985999,1139.177512,0.209965,-224.014001,139.177512,0.960862
3,1000,1000,20,163,1.626672,568.16429,1347.274399,-1.373328,-431.83571,347.274399,0.958016
3,1000,1000,20,164,3.064635,1108.051905,783.768338,0.064635,108.051905,-216.231662,0.936065
3,1000,1000,20,165,2.081419,711.607993,1247.577905,-0.918581,-288.392007,247.577905,0.964239
3,1000,1000,20,166,4.483244,1099.882542,767.062396,1.483244,99.882542,-232.937604,0.923763
3,1000,1000,20,167,2.548426,732.36088,1269.631204,-0.451574,-267.63912,269.631204,0.975853
3,1000,1000,20,168,2.169833,792.320732,1270.184342,-0.830167,-207.679268,270.184342,0.931238
3,1000,1000,20,169,2.32383,796.529486,1180.731709,-0.67617,-203.470514,180.731709,0.94127
3,1000,1000,20,170,2.700488,799.003281,1112.393216,-0.299512,-200.996719,112.393216,0.907232
3,1000,1000,20,171,1.856295,643.086967,1136.807408,-1.143705,-356.913033,136.807408,0.944467
3,1000,1000,20,172,2.397697,968.460175,1054.327918,-0.602303,-31.539825,54.327918,0.944839
3,1000,1000,20,173,3.347504,941.970386,1100.911175,0.347504,-58.029614,100.911175,0.919255
3,1000,1000,20,174,3.096871,1037.228356,810.452086,0.096871,37.228356,-189.547914,0.948763
3,1000,1000,20,175,2.301593,933.270778,1076.005124,-0.698407,-66.729222,76.005124,0.957313
3,1000,1000,20,176,2.411626,860.348554,1093.290192,-0.588374,-139.651446,93.290192,0.949829
3,1000,1000,20,177,2.151488,480.905682,1275.908091,-0.848512,-519.094318,275.908091,0.947515
3,1000,1000,20,178,2.308689,785.163853,1282.775682,-0.691311,-214.836147,282.775682,0.959699
3,1000,1000,20,179,3.525717,885.646271,1085.528945,0.525717,-114.353729,85.528945,0.933814
3,1000,1000,20,180,3.671747,1000.827532,978.287289,0.671747,0.827532,-21.712711,0.933252
3,1000,1000,20,181,4.231365,1159.325774,850.399669,1.231365,159.325774,-149.600331,0.950405
3,1000,1000,20,182,2.611901,965.312684,1032.534538,-0.388099,-34.687316,32.534538,0.936596
3,1000,1000,20,183,1.812719,580.426923,1329.843361,-1.187281,-419.573077,329.843361,0.913636
3,1000,1000,20,184,2.329891,633.922139,1392.06332,-0.670109,-366.077861,392.06332,0.926959
3,1000,1000,20,185,3.562259,1240.282396,757.642349,0.562259,240.282396,-242.357651,0.963663
3,1000,1000,20,186,2.480259,1067.073942,951.181199,-0.519741,67.073942,-48.818801,0.958134
3,1000,1000,20,187,4.1,1983.497334,22.849076,1.1,983.497334,-977.150924,0.884799
3,1000,1000,20,188,2.61292,618.988395,1227.683517,-0.38708,-381.011605,227.683517,0.945082
3,1000,1000,20,189,1.758946,673.531344,1102.224737,-1.241054,-326.468656,102.224737,0.950559
3,1000,1000,20,190,2.810327,762.04067,1334.118846,-0.189673,-237.95933,334.118846,0.926408
3,1000,1000,20,191,4.634266,1088.14787,857.310258,1.634266,88.14787,-142.689742,0.95123
3,1000,1000,20,192,4.125623,1259.874272,730.097335,1.125623,259.874272,-269.902665,0.944979
3,1000,1000,20,193,1.426689,503.423377,1397.949235,-1.573311,-496.576623,397.949235,0.973151
3,1000,1000,20,194,1.863169,688.222424,1230.324395,-1.136831,-311.777576,230.324395,0.966726
3,1000,1000,20,195,2.839611,915.46113,1114.698297,-0.160389,-84.53887,114.698297,0.920432
3,1000,1000,20,196,2.607168,857.075766,1090.775438,-0.392832,-142.924234,90.775438,0.95628
3,1000,1000,20,197,1.875567,533.166249,1362.851759,-1.124433,-466.833751,362.851759,0.973263
3,1000,1000,20,198,4.321947,1371.036821,728.622633,1.321947,371.036821,-271.377367,0.926899
3,1000,1000,20,199,1.433343,624.713335,1279.840384,-1.566657,-375.286665,279.840384,0.982784
3,1000,1000,20,200,1.748767,570.771914,1390.701237,-1.251233,-429.228086,390.701237,0.948432
3,1000,1000,20,201,4.14347,1145.551389,801.142012,1.14347,145.551389,-198.857988,0.938872
3,1000,1000,20,202,1.702575,531.86995,1559.018365,-1.297425,-468.13005,559.018365,0.921856
3,1000,1000,20,203,5.022407,1716.721102,310.67626,2.022407,716.721102,-689.32374,0.916694
3,1000,1000,20,204,2.496061,479.038445,1340.120552,-0.503939,-520.961555,340.120552,0.966502
3,1000,1000,20,205,3.237094,1255.019608,760.546716,0.237094,255.019608,-239.453284,0.950385
3,1000,1000,20,206,1.543479,708.140768,1248.746878,-1.456521,-291.859232,248.746878,0.911539
3,1000,1000,20,207,1.611376,606.215611,1428.027663,-1.388624,-393.784389,428.027663,0.956821
3,1000,1000,20,208,4.3,1525.148118,497.934224,1.3,525.148118,-502.065776,0.956524
3,1000,1000,20,209,5.039824,1420.1957,525.941156,2.039824,420.1957,-474.058844,0.954032
3,1000,1000,20,210,2.60354,679.40748,1244.68639,-0.39646,-320.59252,244.68639,0.960088
3,1000,1000,20,211,5.049858,1750.639746,296.842095,2.049858,750.639746,-703.157905,0.918974
3,1000,1000,20,212,2.074286,756.19041,1073.685604,-0.925714,-243.80959,73.685604,0.910261
3,1000,1000,20,213,2.837777,885.127376,1121.795472,-0.162223,-114.872624,121.795472,0.912846
3,1000,1000,20,214,1.730343,767.252199,1225.474138,-1.269657,-232.747801,225.474138,0.979675
3,1000,1000,20,215,1.71584,771.60365,1268.339644,-1.28416,-228.39635,268.339644,0.944645
3,1000,1000,20,216,4.1,1329.404542,674.623995,1.1,329.404542,-325.376005,0.945055
3,1000,1000,20,217,2.740172,963.24969,1034.512421,-0.259828,-36.75031,34.512421,0.972481
3,1000,1000,20,218,3.317071,1076.69166,935.545568,0.317071,76.69166,-64.454432,0.946841
3,1000,1000,20,219,3.639738,853.50708,1110.451428,0.639738,-146.49292,110.451428,0.942721
3,1000,1000,20,220,2.531284,839.45936,1192.749798,-0.468716,-160.54064,192.749798,0.925573
3,1000,1000,20,221,3.88563,1446.994694,677.237546,0.88563,446.994694,-322.762454,0.950968
3,1000,1000,20,222,5.094878,1295.166307,775.612752,2.094878,295.166307,-224.387248,0.78357
3,1000,1000,20,223,3.049852,1007.927376,1152.179831,0.049852,7.927376,152.179831,0.934063
3,1000,1000,20,224,2.042227,1038.72863,1086.961838,-0.957773,38.72863,86.961838,0.977127
3,1000,1000,20,225,2.206681,753.135166,1144.362866,-0.793319,-246.864834,144.362866,0.942986
3,1000,1000,20,226,1.758399,829.738112,1104.026051,-1.241601,-170.261888,104.026051,0.973196
3,1000,1000,20,227,2.433863,870.770426,1124.188594,-0.566137,-129.229574,124.188594,0.977397
3,1000,1000,20,228,2.732239,985.653666,992.21907,-0.267761,-14.346334,-7.78093,0.946609
3,1000,1000,20,229,2.409401,880.442154,1221.928028,-0.590599,-119.557846,221.928028,0.948756
3,1000,1000,20,230,1.654848,601.735195,1422.217406,-1.345152,-398.264805,422.217406,0.959121
3,1000,1000,20,231,2.408321,751.01406,1344.040967,-0.591679,-248.98594,344.040967,0.951328
3,1000,1000,20,232,1.928577,723.673017,1216.674749,-1.071423,-276.326983,216.674749,0.960236
3,1000,1000,20,233,5.204994,1146.875059,933.271033,2.204994,146.875059,-66.728967,0.786258
3,1000,1000,20,234,2.742633,871.163201,1140.24982,-0.257367,-128.836799,140.24982,0.974636
3,1000,1000,20,235,2.669214,845.269963,949.689421,-0.330786,-154.730037,-50.310579,0.960136
3,1000,1000,20,236,3.556165,881.098127,1051.949902,0.556165,-118.901873,51.949902,0.951144
3,1000,1000,20,237,2.636933,890.482105,1083.469639,-0.363067,-109.517895,83.469639,0.961854
3,1000,1000,20,238,1.863409,736.634027,1221.824106,-1.136591,-263.365973,221.824106,0.927305
3,1000,1000,20,239,2.338856,1009.893977,1115.866124,-0.661144,9.893977,115.866124,0.968326
3,1000,1000,20,240,1.730113,523.536784,1410.923168,-1.269887,-476.463216,410.923168,0.939712
3,1000,1000,20,241,3.85621,944.989019,1048.15614,0.85621,-55.010981,48.15614,0.965559
3,1000,1000,20,242,2.166697,791.151943,1243.504774,-0.833303,-208.848057,243.504774,0.942943
3,1000,1000,20,243,2.169329,652.555647,1224.829237,-0.830671,-347.444353,224.829237,0.957611
3,1000,1000,20,244,2.13812,696.513942,1248.347787,-0.86188,-303.486058,248.347787,0.964807
3,1000,1000,20,245,2.104286,704.670074,1166.718538,-0.895714,-295.329926,166.718538,0.965319
3,1000,1000,20,246,3.572584,989.361687,973.54018,0.572584,-10.638313,-26.45982,0.930411
3,1000,1000,20,247,5.100956,1252.144294,660.002782,2.100956,252.144294,-339.997218,0.935815
3,1000,1000,20,248,1.922483,532.44487,1388.177463,-1.077517,-467.55513,388.177463,0.932958
3,1000,1000,20,249,1.351889,490.677226,1357.793952,-1.648111,-509.322774,357.793952,0.931856
3,1000,1000,20,250,2.455392,877.686249,1162.693583,-0.544608,-122.313751,162.693583,0.974765
3,1000,1000,20,251,3.013109,970.119286,1007.960113,0.013109,-29.880714,7.960113,0.941605
3,1000,1000,20,252,4.027892,1016.680963,801.630114,1.027892,16.680963,-198.369886,0.949927
3,1000,1000,20,253,3.522621,880.882949,1182.401767,0.522621,-119.117051,182.401767,0.961772
3,1000,1000,20,254,4.13325,1169.488057,789.905836,1.13325,169.488057,-210.094164,0.912393
3,1000,1000,20,255,1.591762,612.403465,1332.608572,-1.408238,-387.596535,332.608572,0.971709
3,1000,1000,20,256,5.0,1997.360392,113.502568,2.0,997.360392,-886.497432,0.89668
3,1000,1000,20,257,1.417575,445.395353,1446.810352,-1.582425,-554.604647,446.810352,0.974148
3,1000,1000,20,258,2.441662,762.166046,1156.722083,-0.558338,-237.833954,156.722083,0.953169
3,1000,1000,20,259,2.052307,786.554087,1294.787254,-0.947693,-213.445913,294.787254,0.954276
3,1000,1000,20,260,1.929551,724.486149,1365.017878,-1.070449,-275.513851,365.017878,0.918074
3,1000,1000,20,261,4.657892,1708.94796,394.771598,1.657892,708.94796,-605.228402,0.961738
3,1000,1000,20,262,1.8289,875.236804,1155.905729,-1.1711,-124.763196,155.905729,0.978302
3,1000,1000,20,263,1.975946,720.660557,1360.93119,-1.024054,-279.339443,360.93119,0.95438
3,1000,1000,20,264,2.30029,854.30046,1101.974682,-0.69971,-145.69954,101.974682,0.94936
3,1000,1000,20,265,2.673143,930.745267,1067.966235,-0.326857,-69.254733,67.966235,0.963574
3,1000,1000,20,266,2.026111,765.218043,1254.935313,-0.973889,-234.781957,254.935313,0.956269
3,1000,1000,20,267,4.027112,1383.284831,549.216171,1.027112,383.284831,-450.783829,0.923868
3,1000,1000,20,268,3.690856,1106.058714,923.962374,0.690856,106.058714,-76.037626,0.884347
3,1000,1000,20,269,3.381648,909.739898,1117.146012,0.381648,-90.260102,117.146012,0.923709
3,1000,1000,20,270,3.094019,1286.481076,792.76978,0.094019,286.481076,-207.23022,0.938952
3,1000,1000,20,271,5.0,1959.752289,46.855596,2.0,959.752289,-953.144404,0.816741
3,1000,1000,20,272,2.680668,724.251899,1102.960895,-0.319332,-275.748101,102.960895,0.968006
3,1000,1000,20,273,1.817566,581.502441,1344.251757,-1.182434,-418.497559,344.251757,0.944176
3,1000,1000,20,274,1.628854,581.341883,1291.941878,-1.371146,-418.658117,291.941878,0.960323
3,1000,1000,20,275,4.315418,1311.754209,712.021257,1.315418,311.754209,-287.978743,0.949128
3,1000,1000,20,276,1.754413,706.916339,1237.934001,-1.245587,-293.083661,237.934001,0.964769
3,1000,1000,20,277,3.169018,1000.246793,1075.124397,0.169018,0.246793,75.124397,0.968961
3,1000,1000,20,278,2.074318,765.525654,1298.064085,-0.925682,-234.474346,298.064085,0.91693
3,1000,1000,20,279,2.0,803.275527,1234.182937,-1.0,-196.724473,234.182937,0.940963
