beta_true,eta_true,gamma,sample_size,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
5,1000,1000,3,213,5.0,453.499956,1450.723687,0.0,-546.500044,450.723687,0.838534
5,1000,1000,3,214,1.9,589.99516,1440.550797,-3.1,-410.00484,440.550797,0.821539
5,1000,1000,3,215,1.9,695.068473,1327.161658,-3.1,-304.931527,327.161658,0.815208
5,1000,1000,3,216,1.9,381.267126,1635.229,-3.1,-618.732874,635.229,0.715144
5,1000,1000,3,217,5.0,1718.671062,343.510453,0.0,718.671062,-656.489547,0.695959
5,1000,1000,3,218,5.0,1182.704135,863.528336,-0.0,182.704135,-136.471664,0.986245
5,1000,1000,3,219,2.1,608.192873,1286.020782,-2.9,-391.807127,286.020782,0.938538
5,1000,1000,3,220,5.0,178.34604,1844.280119,0.0,-821.65396,844.280119,0.919749
5,1000,1000,3,221,1.9,337.14877,1415.958442,-3.1,-662.85123,415.958442,0.853025
5,1000,1000,3,222,1.9,540.453011,1465.184633,-3.1,-459.546989,465.184633,0.793899
5,1000,1000,3,223,1.9,218.000147,1674.788009,-3.1,-781.999853,674.788009,0.786808
5,1000,1000,3,224,5.0,1590.390252,349.533589,-0.0,590.390252,-650.466411,0.982839
5,1000,1000,3,225,5.0,879.83306,1021.921418,-0.0,-120.16694,21.921418,0.981873
5,1000,1000,3,226,5.0,588.800473,1684.886061,-0.0,-411.199527,684.886061,0.812412
5,1000,1000,3,227,5.0,1275.326765,754.033206,0.0,275.326765,-245.966794,0.943446
5,1000,1000,3,228,2.1,399.077967,1598.461749,-2.9,-600.922033,598.461749,0.864456
5,1000,1000,3,229,5.0,1076.578166,777.750888,0.0,76.578166,-222.249112,0.713738
5,1000,1000,3,230,5.0,1306.939937,698.122266,0.0,306.939937,-301.877734,0.806301
5,1000,1000,3,231,5.0,244.081104,1518.273341,-0.0,-755.918896,518.273341,0.842842
5,1000,1000,3,232,1.9,709.004007,1507.488601,-3.1,-290.995993,507.488601,0.802335
5,1000,1000,3,233,5.0,1410.998005,810.351129,0.0,410.998005,-189.648871,0.901598
5,1000,1000,3,234,5.0,621.989614,1315.628203,0.0,-378.010386,315.628203,0.979433
5,1000,1000,3,235,2.1,744.60319,1396.759054,-2.9,-255.39681,396.759054,0.898851
5,1000,1000,3,236,5.0,714.840602,1124.349194,-0.0,-285.159398,124.349194,0.98621
5,1000,1000,3,237,4.760668,1995.220303,2.5e-05,-0.239332,995.220303,-999.999975,0.961404
5,1000,1000,3,238,2.1,218.801164,1593.923967,-2.9,-781.198836,593.923967,0.922024
5,1000,1000,3,239,5.0,145.185816,1843.337367,0.0,-854.814184,843.337367,0.855766
5,1000,1000,3,240,5.0,1329.748916,668.888118,-0.0,329.748916,-331.111882,0.789228
5,1000,1000,3,241,5.0,1543.479612,299.214734,0.0,543.479612,-700.785266,0.808852
5,1000,1000,3,242,5.0,565.836609,1309.316861,0.0,-434.163391,309.316861,0.985483
5,1000,1000,3,243,4.4,1795.698599,70.062048,-0.6,795.698599,-929.937952,0.98385
5,1000,1000,3,244,5.0,872.884021,1051.922302,0.0,-127.115979,51.922302,0.77463
5,1000,1000,3,245,1.9,383.586232,1660.972479,-3.1,-616.413768,660.972479,0.805053
5,1000,1000,3,246,5.0,490.335312,1523.223386,0.0,-509.664688,523.223386,0.651705
5,1000,1000,3,247,5.0,1391.010041,682.20374,-0.0,391.010041,-317.79626,0.765628
5,1000,1000,3,248,4.4,961.652613,779.593592,-0.6,-38.347387,-220.406408,0.981635
5,1000,1000,3,249,1.9,662.66671,1238.052268,-3.1,-337.33329,238.052268,0.752799
5,1000,1000,3,250,5.0,377.585635,1464.227732,-0.0,-622.414365,464.227732,0.969997
5,1000,1000,3,251,5.0,535.809136,1630.525923,-0.0,-464.190864,630.525923,0.845421
5,1000,1000,3,252,5.0,526.494121,1439.875021,0.0,-473.505879,439.875021,0.843735
5,1000,1000,3,253,2.1,344.51405,1510.417005,-2.9,-655.48595,510.417005,0.856754
5,1000,1000,3,254,5.0,361.46825,1467.592953,-0.0,-638.53175,467.592953,0.876058
5,1000,1000,3,255,1.9,402.53912,1486.271487,-3.1,-597.46088,486.271487,0.763397
5,1000,1000,3,256,1.9,239.952763,1689.290739,-3.1,-760.047237,689.290739,0.747219
5,1000,1000,3,257,5.0,784.146397,1307.00626,-0.0,-215.853603,307.00626,0.973019
5,1000,1000,3,258,5.0,507.73879,1511.450701,-0.0,-492.26121,511.450701,0.912454
5,1000,1000,3,259,1.9,993.937635,1010.073845,-3.1,-6.062365,10.073845,0.786143
5,1000,1000,3,260,5.0,558.404892,1499.506806,0.0,-441.595108,499.506806,0.954463
5,1000,1000,3,261,1.9,479.601407,1502.852559,-3.1,-520.398593,502.852559,0.912546
5,1000,1000,3,262,1.9,155.652147,1610.243705,-3.1,-844.347853,610.243705,0.850431
5,1000,1000,3,263,5.0,855.062803,1019.461311,-0.0,-144.937197,19.461311,0.799132
5,1000,1000,3,264,5.0,1400.966974,474.832742,-0.0,400.966974,-525.167258,0.985574
5,1000,1000,3,265,1.9,603.772261,1571.668049,-3.1,-396.227739,571.668049,0.927339
5,1000,1000,3,266,1.9,313.699849,1644.291524,-3.1,-686.300151,644.291524,0.740171
5,1000,1000,3,267,2.1,733.069632,1222.878052,-2.9,-266.930368,222.878052,0.847959
5,1000,1000,3,268,5.0,1273.948581,827.083652,0.0,273.948581,-172.916348,0.82987
5,1000,1000,3,269,5.0,1121.266975,867.097925,-0.0,121.266975,-132.902075,0.830837
5,1000,1000,3,270,5.0,744.172364,1055.860056,-0.0,-255.827636,55.860056,0.977376
5,1000,1000,3,271,2.1,445.056846,1624.87781,-2.9,-554.943154,624.87781,0.896419
5,1000,1000,3,272,1.9,1009.318306,1024.011444,-3.1,9.318306,24.011444,0.748373
5,1000,1000,3,273,1.9,340.802124,1702.530899,-3.1,-659.197876,702.530899,0.789847
5,1000,1000,3,274,5.0,157.042564,1825.975116,-0.0,-842.957436,825.975116,0.921444
5,1000,1000,3,275,2.1,297.002502,1746.83527,-2.9,-702.997498,746.83527,0.759858
5,1000,1000,3,276,5.0,1453.644404,471.951135,-0.0,453.644404,-528.048865,0.986168
5,1000,1000,3,277,5.0,1328.504485,769.461538,-0.0,328.504485,-230.538462,0.984688
5,1000,1000,3,278,5.0,1172.101492,745.922128,0.0,172.101492,-254.077872,0.975979
5,1000,1000,3,279,5.0,1609.220036,476.492455,0.0,609.220036,-523.507545,0.661511
5,1000,1000,3,280,1.9,371.540494,1489.210956,-3.1,-628.459506,489.210956,0.704687
5,1000,1000,3,281,5.0,892.576256,726.388975,0.0,-107.423744,-273.611025,0.932893
5,1000,1000,3,282,5.0,1072.392943,748.317604,0.0,72.392943,-251.682396,0.731671
5,1000,1000,3,283,2.1,716.386708,1393.177865,-2.9,-283.613292,393.177865,0.914697
5,1000,1000,3,284,2.3,74.758451,1943.634569,-2.7,-925.241549,943.634569,0.722378
5,1000,1000,3,285,5.0,1097.636898,585.921326,0.0,97.636898,-414.078674,0.880041
5,1000,1000,3,286,2.1,641.492287,1261.940023,-2.9,-358.507713,261.940023,0.863512
5,1000,1000,3,287,4.300002,2101.454856,2.7e-05,-0.699998,1101.454856,-999.999973,0.949518
5,1000,1000,3,288,2.1,319.155963,1713.460745,-2.9,-680.844037,713.460745,0.783038
5,1000,1000,3,289,5.0,204.130879,2037.861012,0.0,-795.869121,1037.861012,0.899431
