beta_true,eta_true,gamma,sample_size,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
3,1000,1000,10,68,4.638577,994.510342,844.510456,1.638577,-5.489658,-155.489544,0.762496
3,1000,1000,10,69,5.0,2190.712191,39.728648,2.0,1190.712191,-960.271352,0.734499
3,1000,1000,10,70,4.340682,1423.609478,582.319302,1.340682,423.609478,-417.680698,0.823268
3,1000,1000,10,71,2.0,641.503694,1317.747736,-1.0,-358.496306,317.747736,0.959037
3,1000,1000,10,72,2.0,590.116739,1347.586295,-1.0,-409.883261,347.586295,0.890157
3,1000,1000,10,73,3.197538,1092.969292,938.465882,0.197538,92.969292,-61.534118,0.921547
3,1000,1000,10,74,1.947149,597.916325,1384.392984,-1.052851,-402.083675,384.392984,0.935614
3,1000,1000,10,75,5.0,1754.871703,331.50952,2.0,754.871703,-668.49048,0.787199
3,1000,1000,10,76,5.102773,1902.184084,172.024014,2.102773,902.184084,-827.975986,0.758756
3,1000,1000,10,77,2.1,817.115416,1175.47562,-0.9,-182.884584,175.47562,0.93782
3,1000,1000,10,78,1.806731,648.925738,1285.377124,-1.193269,-351.074262,285.377124,0.929697
3,1000,1000,10,79,1.828198,647.424017,1335.044468,-1.171802,-352.575983,335.044468,0.940903
3,1000,1000,10,80,3.998627,2032.515501,9e-06,0.998627,1032.515501,-999.999991,0.895955
3,1000,1000,10,81,2.942662,786.842464,1181.983625,-0.057338,-213.157536,181.983625,0.894024
3,1000,1000,10,82,4.992932,759.514617,1191.745222,1.992932,-240.485383,191.745222,0.871239
3,1000,1000,10,83,1.810548,390.721545,1570.792804,-1.189452,-609.278455,570.792804,0.911706
3,1000,1000,10,84,5.212851,1249.216056,838.882647,2.212851,249.216056,-161.117353,0.743192
3,1000,1000,10,85,2.454349,561.435541,1392.889479,-0.545651,-438.564459,392.889479,0.802447
3,1000,1000,10,86,2.114442,958.56472,937.524857,-0.885558,-41.43528,-62.475143,0.891501
3,1000,1000,10,87,2.618323,948.734045,1039.034789,-0.381677,-51.265955,39.034789,0.876346
3,1000,1000,10,88,2.941304,960.31168,1128.108301,-0.058696,-39.68832,128.108301,0.913586
3,1000,1000,10,89,1.400352,703.102932,1130.746172,-1.599648,-296.897068,130.746172,0.938372
3,1000,1000,10,90,3.150951,847.286441,1146.162506,0.150951,-152.713559,146.162506,0.853235
3,1000,1000,10,91,2.565781,1137.202258,932.571736,-0.434219,137.202258,-67.428264,0.830915
3,1000,1000,10,92,2.252082,1158.042813,870.345681,-0.747918,158.042813,-129.654319,0.890803
3,1000,1000,10,93,3.787691,1057.161952,833.963985,0.787691,57.161952,-166.036015,0.916455
3,1000,1000,10,94,5.0,1672.849686,429.908841,2.0,672.849686,-570.091159,0.805241
3,1000,1000,10,95,1.544947,475.753506,1570.631703,-1.455053,-524.246494,570.631703,0.908022
3,1000,1000,10,96,5.0,1439.062445,450.832116,2.0,439.062445,-549.167884,0.761705
3,1000,1000,10,97,2.0,550.509232,1517.014187,-1.0,-449.490768,517.014187,0.957319
3,1000,1000,10,98,3.864096,909.23939,1147.835966,0.864096,-90.76061,147.835966,0.896101
3,1000,1000,10,99,2.0,753.434342,1319.285069,-1.0,-246.565658,319.285069,0.864442
3,1000,1000,10,100,2.310972,879.128721,1022.717665,-0.689028,-120.871279,22.717665,0.937897
3,1000,1000,10,101,1.954269,645.405725,1288.213622,-1.045731,-354.594275,288.213622,0.953341
3,1000,1000,10,102,3.338719,1169.160731,1032.424102,0.338719,169.160731,32.424102,0.909092
3,1000,1000,10,103,2.554498,792.928194,1276.241754,-0.445502,-207.071806,276.241754,0.913833
3,1000,1000,10,104,3.736928,1141.236224,719.053399,0.736928,141.236224,-280.946601,0.800108
3,1000,1000,10,105,2.803823,1081.630517,957.541363,-0.196177,81.630517,-42.458637,0.860752
3,1000,1000,10,106,4.9,1305.747895,570.129019,1.9,305.747895,-429.870981,0.812872
3,1000,1000,10,107,3.422824,1254.20476,756.471222,0.422824,254.20476,-243.528778,0.878562
3,1000,1000,10,108,5.0,1769.001567,197.624956,2.0,769.001567,-802.375044,0.70107
3,1000,1000,10,109,1.901188,454.7855,1481.617212,-1.098812,-545.2145,481.617212,0.954908
3,1000,1000,10,110,1.58206,635.859225,1360.281502,-1.41794,-364.140775,360.281502,0.931176
3,1000,1000,10,111,1.479876,535.151416,1651.9942,-1.520124,-464.848584,651.9942,0.964125
3,1000,1000,10,112,2.0,808.77428,1180.227945,-1.0,-191.22572,180.227945,0.935786
3,1000,1000,10,113,1.430582,533.448354,1446.330914,-1.569418,-466.551646,446.330914,0.970016
3,1000,1000,10,114,4.373793,1352.962488,611.174999,1.373793,352.962488,-388.825001,0.897578
3,1000,1000,10,115,1.686972,560.965131,1293.896207,-1.313028,-439.034869,293.896207,0.942656
3,1000,1000,10,116,1.96447,514.565593,1622.016842,-1.03553,-485.434407,622.016842,0.956948
3,1000,1000,10,117,5.0,1968.988111,60.116004,2.0,968.988111,-939.883996,0.836772
3,1000,1000,10,118,1.77369,647.110609,1342.390859,-1.22631,-352.889391,342.390859,0.95731
3,1000,1000,10,119,5.001663,855.78986,966.376838,2.001663,-144.21014,-33.623162,0.873532
3,1000,1000,10,120,4.9,1867.658756,117.294704,1.9,867.658756,-882.705296,0.886198
3,1000,1000,10,121,2.304168,1190.047561,841.772438,-0.695832,190.047561,-158.227562,0.935899
3,1000,1000,10,122,2.1,793.986898,1172.504235,-0.9,-206.013102,172.504235,0.89717
3,1000,1000,10,123,1.648846,390.279401,1550.45626,-1.351154,-609.720599,550.45626,0.94658
3,1000,1000,10,124,2.035345,791.047887,1062.446852,-0.964655,-208.952113,62.446852,0.937226
3,1000,1000,10,125,4.160319,1373.493924,678.872044,1.160319,373.493924,-321.127956,0.860255
3,1000,1000,10,126,5.669606,1093.775482,937.91591,2.669606,93.775482,-62.08409,0.288649
3,1000,1000,10,127,2.487571,1151.615052,977.117244,-0.512429,151.615052,-22.882756,0.910776
3,1000,1000,10,128,2.935614,1465.115216,929.767917,-0.064386,465.115216,-70.232083,0.881873
3,1000,1000,10,129,4.9,1191.316288,717.067632,1.9,191.316288,-282.932368,0.845328
3,1000,1000,10,130,2.799037,879.85092,1209.817248,-0.200963,-120.14908,209.817248,0.859655
3,1000,1000,10,131,2.324599,687.917128,1130.303421,-0.675401,-312.082872,130.303421,0.900825
3,1000,1000,10,132,2.0,531.801926,1492.641751,-1.0,-468.198074,492.641751,0.970541
3,1000,1000,10,133,2.0,567.654057,1314.750926,-1.0,-432.345943,314.750926,0.897174
3,1000,1000,10,134,2.602519,734.585501,1122.034514,-0.397481,-265.414499,122.034514,0.901589
3,1000,1000,10,135,5.0,934.713003,946.974135,2.0,-65.286997,-53.025865,0.839064
3,1000,1000,10,136,2.114303,575.811388,1363.296004,-0.885697,-424.188612,363.296004,0.955734
3,1000,1000,10,137,1.65453,554.3998,1364.271824,-1.34547,-445.6002,364.271824,0.953903
3,1000,1000,10,138,4.9,1339.468345,674.402839,1.9,339.468345,-325.597161,0.850754
3,1000,1000,10,139,1.742285,628.107947,1528.559774,-1.257715,-371.892053,528.559774,0.952416
3,1000,1000,10,140,2.0,576.641301,1250.995803,-1.0,-423.358699,250.995803,0.947274
3,1000,1000,10,141,2.838221,800.048042,1095.279475,-0.161779,-199.951958,95.279475,0.925863
3,1000,1000,10,142,1.54311,427.747283,1711.224174,-1.45689,-572.252717,711.224174,0.961166
3,1000,1000,10,143,5.0,1713.349014,240.876545,2.0,713.349014,-759.123455,0.826661
3,1000,1000,10,144,2.345599,705.665863,1338.68457,-0.654401,-294.334137,338.68457,0.901316
3,1000,1000,10,145,2.61307,962.59096,1037.381116,-0.38693,-37.40904,37.381116,0.928351
3,1000,1000,10,146,2.216588,682.274611,1375.989302,-0.783412,-317.725389,375.989302,0.909949
3,1000,1000,10,147,2.103462,578.921128,1319.234815,-0.896538,-421.078872,319.234815,0.931614
3,1000,1000,10,148,1.554271,622.186742,1219.543392,-1.445729,-377.813258,219.543392,0.937872
3,1000,1000,10,149,2.0,684.955508,1283.227081,-1.0,-315.044492,283.227081,0.964418
3,1000,1000,10,150,1.83495,796.999321,1160.616344,-1.16505,-203.000679,160.616344,0.899626
3,1000,1000,10,151,2.107446,822.99925,1078.607396,-0.892554,-177.00075,78.607396,0.937689
3,1000,1000,10,152,5.0,1807.592417,220.984552,2.0,807.592417,-779.015448,0.884453
3,1000,1000,10,153,5.0,1337.502866,592.126434,2.0,337.502866,-407.873566,0.858629
3,1000,1000,10,154,5.050683,1081.762153,861.707426,2.050683,81.762153,-138.292574,0.834229
3,1000,1000,10,155,4.325755,1145.958394,908.499438,1.325755,145.958394,-91.500562,0.834706
3,1000,1000,10,156,1.501208,558.41059,1136.840833,-1.498792,-441.58941,136.840833,0.950768
3,1000,1000,10,157,3.638737,1396.272012,697.02196,0.638737,396.272012,-302.97804,0.876764
3,1000,1000,10,158,1.500322,493.416072,1330.831787,-1.499678,-506.583928,330.831787,0.931469
3,1000,1000,10,159,2.1,628.024066,1396.353118,-0.9,-371.975934,396.353118,0.905503
3,1000,1000,10,160,2.091318,654.13267,1260.111039,-0.908682,-345.86733,260.111039,0.935169
3,1000,1000,10,161,4.9,1703.116445,360.686888,1.9,703.116445,-639.313112,0.904207
3,1000,1000,10,162,1.752405,713.708052,1403.634791,-1.247595,-286.291948,403.634791,0.949105
3,1000,1000,10,163,5.0,1496.158322,479.037081,2.0,496.158322,-520.962919,0.812155
3,1000,1000,10,164,5.0544,1243.928209,831.224441,2.0544,243.928209,-168.775559,0.820035
3,1000,1000,10,165,2.752919,1266.653154,760.28908,-0.247081,266.653154,-239.71092,0.933063
3,1000,1000,10,166,4.023485,754.509639,1099.630631,1.023485,-245.490361,99.630631,0.855951
3,1000,1000,10,167,1.792764,777.801557,1182.653302,-1.207236,-222.198443,182.653302,0.944818
3,1000,1000,10,168,5.0,1061.972548,884.892536,2.0,61.972548,-115.107464,0.773568
3,1000,1000,10,169,1.733039,568.055415,1467.519627,-1.266961,-431.944585,467.519627,0.935949
3,1000,1000,10,170,3.177377,1139.070792,1000.670086,0.177377,139.070792,0.670086,0.917941
3,1000,1000,10,171,2.1,578.427662,1348.972613,-0.9,-421.572338,348.972613,0.939516
3,1000,1000,10,172,5.460284,1327.917991,643.596258,2.460284,327.917991,-356.403742,0.487587
3,1000,1000,10,173,2.255927,512.021594,1315.995079,-0.744073,-487.978406,315.995079,0.943567
3,1000,1000,10,174,2.434223,727.783689,1211.088608,-0.565777,-272.216311,211.088608,0.91296
3,1000,1000,10,175,3.010637,422.769713,1465.324065,0.010637,-577.230287,465.324065,0.930185
3,1000,1000,10,176,3.642584,1105.81319,987.937376,0.642584,105.81319,-12.062624,0.836931
3,1000,1000,10,177,3.085217,396.610958,1314.12098,0.085217,-603.389042,314.12098,0.867238
3,1000,1000,10,178,3.490745,1081.706314,821.516457,0.490745,81.706314,-178.483543,0.906748
3,1000,1000,10,179,5.059691,1357.715188,679.08446,2.059691,357.715188,-320.91554,0.829318
3,1000,1000,10,180,2.006223,903.32055,1217.703499,-0.993777,-96.67945,217.703499,0.936228
3,1000,1000,10,181,2.169693,996.758655,996.592608,-0.830307,-3.241345,-3.407392,0.954352
3,1000,1000,10,182,1.784169,524.055763,1265.272397,-1.215831,-475.944237,265.272397,0.954364
3,1000,1000,10,183,4.9,1112.75959,900.079467,1.9,112.75959,-99.920533,0.88145
3,1000,1000,10,184,1.584338,401.971505,1485.422213,-1.415662,-598.028495,485.422213,0.944233
3,1000,1000,10,185,1.625682,682.849495,1421.073393,-1.374318,-317.150505,421.073393,0.925079
3,1000,1000,10,186,2.810173,799.078544,962.58328,-0.189827,-200.921456,-37.41672,0.88834
3,1000,1000,10,187,4.778142,981.068411,984.442905,1.778142,-18.931589,-15.557095,0.858287
3,1000,1000,10,188,5.011912,1720.908962,263.808411,2.011912,720.908962,-736.191589,0.838727
3,1000,1000,10,189,2.1,642.80862,1248.084142,-0.9,-357.19138,248.084142,0.889415
3,1000,1000,10,190,1.774524,727.867159,1299.718473,-1.225476,-272.132841,299.718473,0.877414
3,1000,1000,10,191,5.040802,1407.799449,486.961181,2.040802,407.799449,-513.038819,0.796975
3,1000,1000,10,192,1.476146,494.150791,1538.687697,-1.523854,-505.849209,538.687697,0.899908
3,1000,1000,10,193,1.962376,935.158443,994.770097,-1.037624,-64.841557,-5.229903,0.959792
3,1000,1000,10,194,1.795286,598.424746,1468.165081,-1.204714,-401.575254,468.165081,0.943034
3,1000,1000,10,195,2.159674,660.940308,1118.556117,-0.840326,-339.059692,118.556117,0.917932
3,1000,1000,10,196,1.424006,736.24559,1350.981988,-1.575994,-263.75441,350.981988,0.940821
3,1000,1000,10,197,1.559549,584.964454,1180.8524,-1.440451,-415.035546,180.8524,0.937753
3,1000,1000,10,198,2.616617,828.469398,1194.530163,-0.383383,-171.530602,194.530163,0.899859
3,1000,1000,10,199,1.993064,716.284265,1225.323538,-1.006936,-283.715735,225.323538,0.935716
3,1000,1000,10,200,1.96259,867.819473,1308.206473,-1.03741,-132.180527,308.206473,0.952014
3,1000,1000,10,201,2.984768,1060.377884,1095.921584,-0.015232,60.377884,95.921584,0.883941
3,1000,1000,10,202,1.476759,493.098127,1691.532316,-1.523241,-506.901873,691.532316,0.892899
3,1000,1000,10,203,5.18125,1199.346806,976.540039,2.18125,199.346806,-23.459961,0.71449
3,1000,1000,10,204,2.784131,847.500748,1058.844131,-0.215869,-152.499252,58.844131,0.869736
3,1000,1000,10,205,5.009633,1365.559181,730.765254,2.009633,365.559181,-269.234746,0.853895
3,1000,1000,10,206,2.151719,731.009371,1244.074708,-0.848281,-268.990629,244.074708,0.937223
3,1000,1000,10,207,2.727627,839.611746,1312.50547,-0.272373,-160.388254,312.50547,0.919116
3,1000,1000,10,208,5.0,1267.254113,632.396112,2.0,267.254113,-367.603888,0.818359
3,1000,1000,10,209,1.590398,545.073108,1490.98904,-1.409602,-454.926892,490.98904,0.926943
3,1000,1000,10,210,1.919362,894.888405,1145.431087,-1.080638,-105.111595,145.431087,0.94168
3,1000,1000,10,211,4.563786,1895.667441,9.7e-05,1.563786,895.667441,-999.999903,0.809058
3,1000,1000,10,212,2.3,1058.884979,869.710382,-0.7,58.884979,-130.289618,0.938428
3,1000,1000,10,213,2.329131,1005.260931,1062.310419,-0.670869,5.260931,62.310419,0.919526
3,1000,1000,10,214,4.719817,1163.642475,735.651013,1.719817,163.642475,-264.348987,0.863748
3,1000,1000,10,215,2.503265,1008.657183,1081.868127,-0.496735,8.657183,81.868127,0.826336
3,1000,1000,10,216,4.910403,1463.708464,509.679266,1.910403,463.708464,-490.320734,0.883095
3,1000,1000,10,217,1.858321,628.547656,1341.718522,-1.141679,-371.452344,341.718522,0.946261
3,1000,1000,10,218,1.691134,527.890805,1467.691959,-1.308866,-472.109195,467.691959,0.944653
3,1000,1000,10,219,4.9,1881.340905,139.819321,1.9,881.340905,-860.180679,0.901502
3,1000,1000,10,220,2.638334,755.64526,1259.555337,-0.361666,-244.35474,259.555337,0.915349
3,1000,1000,10,221,1.682216,411.474353,1488.236528,-1.317784,-588.525647,488.236528,0.961947
3,1000,1000,10,222,4.918583,954.277894,939.224354,1.918583,-45.722106,-60.775646,0.842998
3,1000,1000,10,223,3.022317,1454.584562,856.682003,0.022317,454.584562,-143.317997,0.924942
3,1000,1000,10,224,1.726184,689.629555,1142.722702,-1.273816,-310.370445,142.722702,0.88049
3,1000,1000,10,225,3.56824,789.020149,1077.654631,0.56824,-210.979851,77.654631,0.911106
3,1000,1000,10,226,4.712831,2246.164561,0.000166,1.712831,1246.164561,-999.999834,0.924887
3,1000,1000,10,227,2.166837,702.06105,1084.836195,-0.833163,-297.93895,84.836195,0.94768
3,1000,1000,10,228,2.464851,1045.856899,1042.328103,-0.535149,45.856899,42.328103,0.90377
3,1000,1000,10,229,1.918088,693.515319,1282.381872,-1.081912,-306.484681,282.381872,0.957739
3,1000,1000,10,230,1.46435,332.569343,1480.071043,-1.53565,-667.430657,480.071043,0.960184
3,1000,1000,10,231,3.303167,1380.19033,660.194784,0.303167,380.19033,-339.805216,0.927343
3,1000,1000,10,232,5.0,2007.571315,2.471341,2.0,1007.571315,-997.528659,0.874163
3,1000,1000,10,233,4.561674,2068.829949,8e-05,1.561674,1068.829949,-999.99992,0.874059
3,1000,1000,10,234,5.0,1188.694069,851.43524,2.0,188.694069,-148.56476,0.8092
3,1000,1000,10,235,4.6,1571.015393,401.372242,1.6,571.015393,-598.627758,0.901374
3,1000,1000,10,236,2.965729,726.841508,1425.558908,-0.034271,-273.158492,425.558908,0.884215
3,1000,1000,10,237,1.949397,605.476735,1231.919874,-1.050603,-394.523265,231.919874,0.825546
3,1000,1000,10,238,1.396019,566.691953,1476.17012,-1.603981,-433.308047,476.17012,0.962544
3,1000,1000,10,239,5.212012,729.401358,1127.326582,2.212012,-270.598642,127.326582,0.578295
3,1000,1000,10,240,1.97212,762.025942,1094.443329,-1.02788,-237.974058,94.443329,0.958121
3,1000,1000,10,241,5.474649,1147.106132,683.246758,2.474649,147.106132,-316.753242,0.508346
3,1000,1000,10,242,1.80062,687.847606,1117.230312,-1.19938,-312.152394,117.230312,0.937008
3,1000,1000,10,243,2.039613,842.57754,1122.353464,-0.960387,-157.42246,122.353464,0.929224
3,1000,1000,10,244,3.864057,679.710987,1373.428617,0.864057,-320.289013,373.428617,0.810432
3,1000,1000,10,245,5.0,2195.378751,51.522742,2.0,1195.378751,-948.477258,0.849202
3,1000,1000,10,246,1.423228,544.229913,1274.407908,-1.576772,-455.770087,274.407908,0.968111
3,1000,1000,10,247,2.676849,1165.315519,750.725055,-0.323151,165.315519,-249.274945,0.928495
3,1000,1000,10,248,4.901476,1029.521503,1118.001799,1.901476,29.521503,118.001799,0.875215
3,1000,1000,10,249,2.031218,873.72997,1248.051892,-0.968782,-126.27003,248.051892,0.925023
3,1000,1000,10,250,3.028837,1223.559599,810.75885,0.028837,223.559599,-189.24115,0.91744
3,1000,1000,10,251,4.638739,2227.003751,1.7e-05,1.638739,1227.003751,-999.999983,0.882605
3,1000,1000,10,252,2.603365,996.909441,1084.041633,-0.396635,-3.090559,84.041633,0.916848
3,1000,1000,10,253,5.342723,1520.126652,651.11953,2.342723,520.126652,-348.88047,0.601367
3,1000,1000,10,254,2.480209,924.557284,1163.53654,-0.519791,-75.442716,163.53654,0.851089
3,1000,1000,10,255,1.963823,727.453112,1205.408553,-1.036177,-272.546888,205.408553,0.965855
3,1000,1000,10,256,2.0,648.595933,1230.563691,-1.0,-351.404067,230.563691,0.902708
3,1000,1000,10,257,3.570496,1249.858522,647.491347,0.570496,249.858522,-352.508653,0.911027
3,1000,1000,10,258,3.463794,1007.345258,1032.308272,0.463794,7.345258,32.308272,0.86345
3,1000,1000,10,259,2.1,809.826723,978.113456,-0.9,-190.173277,-21.886544,0.803107
3,1000,1000,10,260,2.602572,1138.954446,793.303881,-0.397428,138.954446,-206.696119,0.940509
3,1000,1000,10,261,1.74174,724.597254,1259.01477,-1.25826,-275.402746,259.01477,0.962833
3,1000,1000,10,262,1.79379,722.327431,1164.600831,-1.20621,-277.672569,164.600831,0.949716
3,1000,1000,10,263,5.0,1385.747486,455.716626,2.0,385.747486,-544.283374,0.771446
3,1000,1000,10,264,5.059623,509.273653,1382.780845,2.059623,-490.726347,382.780845,0.665617
3,1000,1000,10,265,3.531377,1223.008361,784.218181,0.531377,223.008361,-215.781819,0.916192
3,1000,1000,10,266,2.160982,703.611638,1167.368011,-0.839018,-296.388362,167.368011,0.903471
3,1000,1000,10,267,4.001352,1209.609841,646.62055,1.001352,209.609841,-353.37945,0.8174
3,1000,1000,10,268,2.244872,836.123651,1223.258252,-0.755128,-163.876349,223.258252,0.904601
3,1000,1000,10,269,2.1,402.893036,1328.794811,-0.9,-597.106964,328.794811,0.961871
3,1000,1000,10,270,4.332199,2196.028814,8e-06,1.332199,1196.028814,-999.999992,0.905627
3,1000,1000,10,271,2.068019,797.456836,1331.219949,-0.931981,-202.543164,331.219949,0.91958
3,1000,1000,10,272,5.134107,1663.259936,345.189224,2.134107,663.259936,-654.810776,0.774494
3,1000,1000,10,273,4.047493,1241.788227,746.075146,1.047493,241.788227,-253.924854,0.909788
3,1000,1000,10,274,3.704637,1226.265824,967.290362,0.704637,226.265824,-32.709638,0.903742
3,1000,1000,10,275,2.388882,1155.686953,890.469837,-0.611118,155.686953,-109.530163,0.921035
3,1000,1000,10,276,3.214914,842.482235,849.596316,0.214914,-157.517765,-150.403684,0.920483
3,1000,1000,10,277,1.290317,438.623605,1562.954812,-1.709683,-561.376395,562.954812,0.896259
3,1000,1000,10,278,4.9,1388.099892,578.34746,1.9,388.099892,-421.65254,0.925956
3,1000,1000,10,279,5.0,1603.479835,519.411209,2.0,603.479835,-480.588791,0.901603
3,1000,1000,10,280,2.034811,679.886352,1480.901762,-0.965189,-320.113648,480.901762,0.959012
3,1000,1000,10,281,2.730011,1153.061302,786.542245,-0.269989,153.061302,-213.457755,0.916103
