beta_true,eta_true,sample_size,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
7,200,10,128,42.643050,1200.461831,0.000140,35.643050,1000.461831,-999.999860,0.918856
7,200,10,129,34.423495,1201.425046,0.000105,27.423495,1001.425046,-999.999895,0.917269
7,200,10,130,60.286271,1225.192461,0.000012,53.286271,1025.192461,-999.999988,0.805693
7,200,10,131,47.728701,1183.370538,0.000095,40.728701,983.370538,-999.999905,0.934114
7,200,10,132,34.552901,1203.053333,0.000054,27.552901,1003.053333,-999.999946,0.866825
7,200,10,133,64.499612,1199.708904,0.000060,57.499612,999.708904,-999.999940,0.965846
7,200,10,134,48.148235,1204.836957,0.000249,41.148235,1004.836957,-999.999751,0.569646
7,200,10,135,39.956368,1205.053922,0.000046,32.956368,1005.053922,-999.999954,0.928811
7,200,10,136,40.224927,1198.981045,0.000044,33.224927,998.981045,-999.999956,0.955818
7,200,10,137,57.830418,1201.442661,0.000026,50.830418,1001.442661,-999.999974,0.906465
7,200,10,138,51.023445,1209.235462,0.000046,44.023445,1009.235462,-999.999954,0.958539
7,200,10,139,51.456257,1206.362769,0.000079,44.456257,1006.362769,-999.999921,0.833087
7,200,10,140,29.462262,1194.231300,0.000052,22.462262,994.231300,-999.999948,0.920853
7,200,10,141,42.083352,1191.005743,0.000064,35.083352,991.005743,-999.999936,0.897450
7,200,10,142,55.107714,1190.226186,0.000247,48.107714,990.226186,-999.999753,0.808523
7,200,10,143,49.560126,1188.169271,0.000059,42.560126,988.169271,-999.999941,0.899922
7,200,10,144,56.390810,1191.945687,0.000081,49.390810,991.945687,-999.999919,0.941562
7,200,10,145,38.187003,1194.573460,0.000358,31.187003,994.573460,-999.999642,0.861606
7,200,10,146,38.952564,1198.998352,0.000229,31.952564,998.998352,-999.999771,0.925290
7,200,10,147,55.620301,1197.437178,0.000311,48.620301,997.437178,-999.999689,0.711340
7,200,10,148,108.814109,1197.269505,0.000083,101.814109,997.269505,-999.999917,0.889676
7,200,10,149,64.486259,1185.565373,0.000084,57.486259,985.565373,-999.999916,0.931785
7,200,10,150,51.211828,1195.520784,0.000134,44.211828,995.520784,-999.999866,0.941966
7,200,10,151,36.857967,1193.902081,0.000114,29.857967,993.902081,-999.999886,0.886796
7,200,10,152,52.594573,1198.764915,0.000116,45.594573,998.764915,-999.999884,0.816643
7,200,10,153,61.307551,1195.524690,0.000350,54.307551,995.524690,-999.999650,0.856735
7,200,10,154,33.197578,1202.326958,0.000381,26.197578,1002.326958,-999.999619,0.908876
7,200,10,155,46.484675,1200.916280,0.000101,39.484675,1000.916280,-999.999899,0.872046
7,200,10,156,53.063044,1199.663227,0.000205,46.063044,999.663227,-999.999795,0.870730
7,200,10,157,82.123267,1180.838305,0.000162,75.123267,980.838305,-999.999838,0.778320
7,200,10,158,44.781854,1211.221033,0.000098,37.781854,1011.221033,-999.999902,0.922660
7,200,10,159,33.837276,1204.581225,0.000290,26.837276,1004.581225,-999.999710,0.943530
7,200,10,160,40.876685,1197.539180,0.000071,33.876685,997.539180,-999.999929,0.927845
7,200,10,161,58.956681,1185.516210,0.000347,51.956681,985.516210,-999.999653,0.898967
7,200,10,162,40.053212,1206.510183,0.000068,33.053212,1006.510183,-999.999932,0.889490
7,200,10,163,47.768060,1198.004783,0.000130,40.768060,998.004783,-999.999870,0.916970
7,200,10,164,63.778061,1207.568215,0.000431,56.778061,1007.568215,-999.999569,0.875616
7,200,10,165,52.640360,1201.689868,0.000539,45.640360,1001.689868,-999.999461,0.777082
7,200,10,166,38.550389,1201.691580,0.000605,31.550389,1001.691580,-999.999395,0.851525
7,200,10,167,45.418350,1201.262098,0.000242,38.418350,1001.262098,-999.999758,0.907112
7,200,10,168,60.351448,1205.154208,0.000216,53.351448,1005.154208,-999.999784,0.891716
7,200,10,169,44.713960,1192.875476,0.000395,37.713960,992.875476,-999.999605,0.699378
7,200,10,170,55.421846,1194.584468,0.000035,48.421846,994.584468,-999.999965,0.947351
7,200,10,171,38.904849,1191.437461,0.000129,31.904849,991.437461,-999.999871,0.959840
7,200,10,172,47.536869,1185.843686,0.000033,40.536869,985.843686,-999.999967,0.904980
7,200,10,173,38.413028,1198.056809,0.000128,31.413028,998.056809,-999.999872,0.942867
7,200,10,174,56.673203,1194.491008,0.000148,49.673203,994.491008,-999.999852,0.920672
7,200,10,175,43.754077,1206.676717,0.000081,36.754077,1006.676717,-999.999919,0.945439
7,200,10,176,44.215525,1208.171025,0.000065,37.215525,1008.171025,-999.999935,0.751090
7,200,10,177,128.635575,1206.716966,0.000088,121.635575,1006.716966,-999.999912,0.806302
7,200,10,178,51.614430,1181.916627,0.000132,44.614430,981.916627,-999.999868,0.889138
7,200,10,179,42.226475,1205.898356,0.000000,35.226475,1005.898356,-1000.000000,0.910409
7,200,10,180,45.983458,1207.167038,0.000659,38.983458,1007.167038,-999.999341,0.819100
7,200,10,181,30.587072,1202.125097,0.000060,23.587072,1002.125097,-999.999940,0.951792
7,200,10,182,42.423259,1201.905413,0.000067,35.423259,1001.905413,-999.999933,0.924186
7,200,10,183,72.708641,1201.821433,0.000088,65.708641,1001.821433,-999.999912,0.907340
7,200,10,184,67.332091,1190.340990,0.000125,60.332091,990.340990,-999.999875,0.903046
7,200,10,185,57.650023,1215.567005,0.000081,50.650023,1015.567005,-999.999919,0.953905
7,200,10,186,51.319677,1199.328858,0.000011,44.319677,999.328858,-999.999989,0.878698
7,200,10,187,58.399167,1215.096709,0.000167,51.399167,1015.096709,-999.999833,0.847157
7,200,10,188,51.340649,1207.581337,0.000017,44.340649,1007.581337,-999.999983,0.882726
7,200,10,189,59.991169,1208.611615,0.000026,52.991169,1008.611615,-999.999974,0.918735
7,200,10,190,0.000000,0.000000,0.000000,-7.000000,-200.000000,-1000.000000,0.000000
7,200,10,191,75.538974,1190.624699,0.000132,68.538974,990.624699,-999.999868,0.942491
7,200,10,192,77.307059,1197.155060,0.000387,70.307059,997.155060,-999.999613,0.856454
7,200,10,193,32.401494,1195.815673,0.000087,25.401494,995.815673,-999.999913,0.930590
7,200,10,194,53.856339,1214.413428,0.000272,46.856339,1014.413428,-999.999728,0.789654
7,200,10,195,49.827773,1197.838740,0.000099,42.827773,997.838740,-999.999901,0.803651
7,200,10,196,33.530246,1189.788192,0.000068,26.530246,989.788192,-999.999932,0.959035
7,200,10,197,41.363813,1192.165712,0.000062,34.363813,992.165712,-999.999938,0.899639
7,200,10,198,52.880000,1196.910760,0.000064,45.880000,996.910760,-999.999936,0.925638
7,200,10,199,47.101315,1220.579060,0.000056,40.101315,1020.579060,-999.999944,0.924122
7,200,10,200,48.421087,1199.510223,0.000045,41.421087,999.510223,-999.999955,0.865333
7,200,10,201,48.292700,1189.340506,0.000098,41.292700,989.340506,-999.999902,0.891494
7,200,10,202,34.525495,1204.623951,0.000296,27.525495,1004.623951,-999.999704,0.913807
7,200,10,203,34.407430,1200.014794,0.000257,27.407430,1000.014794,-999.999743,0.689860
7,200,10,204,39.853064,1215.744359,0.000305,32.853064,1015.744359,-999.999695,0.758774
7,200,10,205,54.691537,1198.476656,0.000037,47.691537,998.476656,-999.999963,0.890208
7,200,10,206,42.939736,1207.697143,0.000071,35.939736,1007.697143,-999.999929,0.871839
7,200,10,207,56.329428,1197.137907,0.000026,49.329428,997.137907,-999.999974,0.953701
7,200,10,208,39.975628,1195.633040,0.000076,32.975628,995.633040,-999.999924,0.842562
7,200,10,209,59.422203,1220.975315,0.000014,52.422203,1020.975315,-999.999986,0.951818
7,200,10,210,50.449127,1206.305190,0.000253,43.449127,1006.305190,-999.999747,0.912185
7,200,10,211,42.836260,1212.051510,0.000055,35.836260,1012.051510,-999.999945,0.982325
7,200,10,212,32.376833,1201.587751,0.000066,25.376833,1001.587751,-999.999934,0.954091
7,200,10,213,76.767209,1204.558009,0.000079,69.767209,1004.558009,-999.999921,0.913142
7,200,10,214,53.449828,1205.094051,0.000311,46.449828,1005.094051,-999.999689,0.912107
7,200,10,215,39.477108,1208.437562,0.000116,32.477108,1008.437562,-999.999884,0.706474
7,200,10,216,39.707744,1199.730199,0.000023,32.707744,999.730199,-999.999977,0.934702
7,200,10,217,29.595362,1207.988629,0.000245,22.595362,1007.988629,-999.999755,0.898549
7,200,10,218,58.219576,1197.891365,0.000058,51.219576,997.891365,-999.999942,0.951488
7,200,10,219,54.384972,1211.062184,0.000077,47.384972,1011.062184,-999.999923,0.901870
7,200,10,220,77.404107,1194.658276,0.000180,70.404107,994.658276,-999.999820,0.581218
7,200,10,221,38.330431,1219.475615,0.000146,31.330431,1019.475615,-999.999854,0.956379
7,200,10,222,42.191041,1220.985374,0.000065,35.191041,1020.985374,-999.999935,0.892514
7,200,10,223,35.879895,1184.887113,0.000079,28.879895,984.887113,-999.999921,0.842173
7,200,10,224,52.857604,1210.062554,0.000100,45.857604,1010.062554,-999.999900,0.946545
7,200,10,225,48.198885,1192.710526,0.000076,41.198885,992.710526,-999.999924,0.893793
7,200,10,226,79.582293,1190.079729,0.000076,72.582293,990.079729,-999.999924,0.932406
7,200,10,227,39.724624,1212.852573,0.000307,32.724624,1012.852573,-999.999693,0.858041
7,200,10,228,63.105772,1207.199616,0.000064,56.105772,1007.199616,-999.999936,0.856762
7,200,10,229,69.907931,1203.793415,0.000044,62.907931,1003.793415,-999.999956,0.095403
7,200,10,230,36.331887,1193.959024,0.000066,29.331887,993.959024,-999.999934,0.885406
7,200,10,231,41.583675,1205.810927,0.000169,34.583675,1005.810927,-999.999831,0.832871
7,200,10,232,40.450610,1198.453080,0.000077,33.450610,998.453080,-999.999923,0.937288
7,200,10,233,35.364657,1191.778680,0.000069,28.364657,991.778680,-999.999931,0.891475
7,200,10,234,50.430432,1192.810150,0.000040,43.430432,992.810150,-999.999960,0.865252
7,200,10,235,34.678802,1208.998679,0.000051,27.678802,1008.998679,-999.999949,0.972685
7,200,10,236,47.792673,1189.845387,0.000070,40.792673,989.845387,-999.999930,0.926891
7,200,10,237,49.603330,1200.025348,0.000085,42.603330,1000.025348,-999.999915,0.930803
7,200,10,238,36.360920,1209.669690,0.000162,29.360920,1009.669690,-999.999838,0.867035
7,200,10,239,78.938525,1213.751201,0.000123,71.938525,1013.751201,-999.999877,0.958617
7,200,10,240,49.515814,1210.942714,0.000256,42.515814,1010.942714,-999.999744,0.839917
7,200,10,241,57.741697,1206.810359,0.000224,50.741697,1006.810359,-999.999776,0.872229
7,200,10,242,47.203897,1200.119282,0.000079,40.203897,1000.119282,-999.999921,0.799787
7,200,10,243,46.633289,1199.520134,0.000089,39.633289,999.520134,-999.999911,0.901611
7,200,10,244,44.570939,1194.132478,0.000082,37.570939,994.132478,-999.999918,0.900820
7,200,10,245,49.056842,1191.865350,0.000038,42.056842,991.865350,-999.999962,0.952810
7,200,10,246,33.648489,1192.749455,0.000046,26.648489,992.749455,-999.999954,0.930322
7,200,10,247,46.698496,1193.867689,0.000058,39.698496,993.867689,-999.999942,0.945958
7,200,10,248,49.122973,1202.644915,0.000012,42.122973,1002.644915,-999.999988,0.863824
7,200,10,249,50.775188,1198.006637,0.000072,43.775188,998.006637,-999.999928,0.940859
7,200,10,250,64.156944,1183.866376,0.000082,57.156944,983.866376,-999.999918,0.954620
7,200,10,251,68.610530,1213.399012,0.000098,61.610530,1013.399012,-999.999902,0.931634
7,200,10,252,35.767082,1189.822197,0.000349,28.767082,989.822197,-999.999651,0.837017
7,200,10,253,79.345220,1209.865201,0.000192,72.345220,1009.865201,-999.999808,0.898351
7,200,10,254,67.375209,1196.048367,0.000269,60.375209,996.048367,-999.999731,0.855785
7,200,10,255,2.295949,43.151374,1146.418727,-4.704051,-156.848626,146.418727,0.824512
7,200,10,256,45.408625,1206.988777,0.000931,38.408625,1006.988777,-999.999069,0.832519
7,200,10,257,44.166134,1193.943858,0.000171,37.166134,993.943858,-999.999829,0.914641
7,200,10,258,48.257132,1203.080916,0.000192,41.257132,1003.080916,-999.999808,0.882566
7,200,10,259,50.335557,1193.651961,0.000497,43.335557,993.651961,-999.999503,0.907736
7,200,10,260,41.665850,1200.535335,0.000107,34.665850,1000.535335,-999.999893,0.953803
7,200,10,261,46.220307,1204.228582,0.000101,39.220307,1004.228582,-999.999899,0.929570
7,200,10,262,38.000524,1206.317767,0.000090,31.000524,1006.317767,-999.999910,0.959593
7,200,10,263,38.702779,1202.707775,0.000057,31.702779,1002.707775,-999.999943,0.801849
7,200,10,264,55.110721,1200.871641,0.000050,48.110721,1000.871641,-999.999950,0.842578
7,200,10,265,51.582902,1212.774195,0.000346,44.582902,1012.774195,-999.999654,0.859065
7,200,10,266,39.972346,1206.338560,0.000177,32.972346,1006.338560,-999.999823,0.892429
7,200,10,267,38.108765,1200.329942,0.000085,31.108765,1000.329942,-999.999915,0.839002
7,200,10,268,49.487886,1221.533352,0.000110,42.487886,1021.533352,-999.999890,0.900540
7,200,10,269,43.906627,1203.468210,0.000041,36.906627,1003.468210,-999.999959,0.822371
7,200,10,270,33.038705,1203.077869,0.000052,26.038705,1003.077869,-999.999948,0.937119
7,200,10,271,1.572608,37.784435,1156.041066,-5.427392,-162.215565,156.041066,0.838522
7,200,10,272,37.837245,1195.969004,0.000065,30.837245,995.969004,-999.999935,0.811285
7,200,10,273,41.743657,1195.203942,0.000064,34.743657,995.203942,-999.999936,0.969489
7,200,10,274,32.990273,1174.950734,0.000046,25.990273,974.950734,-999.999954,0.965502
7,200,10,275,30.724658,1183.926730,0.000112,23.724658,983.926730,-999.999888,0.916020
7,200,10,276,63.864264,1201.734852,0.000051,56.864264,1001.734852,-999.999949,0.822282
7,200,10,277,62.798772,1198.808580,0.000345,55.798772,998.808580,-999.999655,0.489453
7,200,10,278,47.450053,1201.768078,0.000318,40.450053,1001.768078,-999.999682,0.905562
7,200,10,279,52.233825,1215.588646,0.000077,45.233825,1015.588646,-999.999923,0.920225
7,200,10,280,35.122170,1181.807404,0.000142,28.122170,981.807404,-999.999858,0.921151
7,200,10,281,61.034219,1189.607536,0.000173,54.034219,989.607536,-999.999827,0.936239
7,200,10,282,76.963156,1186.892378,0.000080,69.963156,986.892378,-999.999920,0.870384
7,200,10,283,50.773116,1203.264332,0.000235,43.773116,1003.264332,-999.999765,0.931878
7,200,10,284,84.823285,1188.949198,0.000059,77.823285,988.949198,-999.999941,0.902361
7,200,10,285,54.641841,1208.505901,0.000032,47.641841,1008.505901,-999.999968,0.879896
7,200,10,286,51.656111,1196.933037,0.000065,44.656111,996.933037,-999.999935,0.938359
7,200,10,287,40.480678,1209.480809,0.000073,33.480678,1009.480809,-999.999927,0.947609
7,200,10,288,2.841379,86.683745,1107.856519,-4.158621,-113.316255,107.856519,0.880791
7,200,10,289,3.366708,85.540798,1118.411371,-3.633292,-114.459202,118.411371,0.863418
7,200,10,290,55.143594,1208.138512,0.000087,48.143594,1008.138512,-999.999913,0.898978
7,200,10,291,53.003454,1209.202745,0.000033,46.003454,1009.202745,-999.999967,0.832987
7,200,10,292,53.881962,1200.035279,0.000065,46.881962,1000.035279,-999.999935,0.945084
7,200,10,293,59.680264,1202.006190,0.000059,52.680264,1002.006190,-999.999941,0.951021
7,200,10,294,52.781088,1183.575823,0.000086,45.781088,983.575823,-999.999914,0.941781
7,200,10,295,36.809649,1195.132940,0.000061,29.809649,995.132940,-999.999939,0.897377
7,200,10,296,42.468982,1182.274831,0.000053,35.468982,982.274831,-999.999947,0.930444
7,200,10,297,39.428013,1196.748402,0.000204,32.428013,996.748402,-999.999796,0.853540
7,200,10,298,57.604836,1186.404212,0.000157,50.604836,986.404212,-999.999843,0.932593
7,200,10,299,57.955414,1200.105833,0.000131,50.955414,1000.105833,-999.999869,0.939676
7,200,10,300,34.214180,1221.919262,0.000086,27.214180,1021.919262,-999.999914,0.929556
7,200,10,301,68.104901,1183.376885,0.000205,61.104901,983.376885,-999.999795,0.933862
7,200,10,302,48.630136,1191.661702,0.000077,41.630136,991.661702,-999.999923,0.950134
7,200,10,303,55.668999,1220.295367,0.000210,48.668999,1020.295367,-999.999790,0.915792
7,200,10,304,73.452095,1204.598230,0.000155,66.452095,1004.598230,-999.999845,0.835902
