beta_true,eta_true,sample_size,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
2.0,5000,7,186,2.080216,5385.365965,1701.427303,0.080216,385.365965,701.427303,0.819472
2.0,5000,7,187,2.381721,7265.051917,0.000000,0.381721,2265.051917,-1000.000000,0.794622
2.0,5000,7,188,0.000000,0.000000,0.000000,-2.000000,-5000.000000,-1000.000000,0.000000
2.0,5000,7,189,1.511276,3440.442568,2602.435473,-0.488724,-1559.557432,1602.435473,0.679829
2.0,5000,7,190,4.315450,6756.437940,0.000000,2.315450,1756.437940,-1000.000000,0.576332
2.0,5000,7,191,1.655195,1971.071712,5053.149548,-0.344805,-3028.928288,4053.149548,0.736874
2.0,5000,7,192,1.689906,3284.555738,919.487015,-0.310094,-1715.444262,-80.512985,0.738401
2.0,5000,7,193,6.087065,5609.053503,0.000000,4.087065,609.053503,-1000.000000,0.662579
2.0,5000,7,194,5.889032,5811.661553,0.000235,3.889032,811.661553,-999.999765,0.847183
2.0,5000,7,195,0.000000,0.000000,0.000000,-2.000000,-5000.000000,-1000.000000,0.000000
2.0,5000,7,196,0.000000,0.000000,0.000000,-2.000000,-5000.000000,-1000.000000,0.000000
2.0,5000,7,197,3.374024,6111.555421,1297.394761,1.374024,1111.555421,297.394761,0.755984
2.0,5000,7,198,1.891673,2529.830190,2750.573456,-0.108327,-2470.169810,1750.573456,0.781579
2.0,5000,7,199,0.000000,0.000000,0.000000,-2.000000,-5000.000000,-1000.000000,0.000000
2.0,5000,7,200,0.000000,0.000000,0.000000,-2.000000,-5000.000000,-1000.000000,0.000000
2.0,5000,7,201,0.000000,0.000000,0.000000,-2.000000,-5000.000000,-1000.000000,0.000000
2.0,5000,7,202,0.000000,0.000000,0.000000,-2.000000,-5000.000000,-1000.000000,0.000000
2.0,5000,7,203,0.000000,0.000000,0.000000,-2.000000,-5000.000000,-1000.000000,0.000000
2.0,5000,7,204,5.286656,4774.416569,0.000000,3.286656,-225.583431,-1000.000000,0.560899
2.0,5000,7,205,0.000000,0.000000,0.000000,-2.000000,-5000.000000,-1000.000000,0.000000
2.0,5000,7,206,0.000000,0.000000,0.000000,-2.000000,-5000.000000,-1000.000000,0.000000
2.0,5000,7,207,0.000000,0.000000,0.000000,-2.000000,-5000.000000,-1000.000000,0.000000
2.0,5000,7,208,1.493236,3488.582227,5438.631182,-0.506764,-1511.417773,4438.631182,0.706953
2.0,5000,7,209,1.386730,3885.988847,2446.455668,-0.613270,-1114.011153,1446.455668,0.687311
2.0,5000,7,210,0.000000,0.000000,0.000000,-2.000000,-5000.000000,-1000.000000,0.000000
2.0,5000,7,211,0.000000,0.000000,0.000000,-2.000000,-5000.000000,-1000.000000,0.000000
2.0,5000,7,212,0.000000,0.000000,0.000000,-2.000000,-5000.000000,-1000.000000,0.000000
2.0,5000,7,213,0.000000,0.000000,0.000000,-2.000000,-5000.000000,-1000.000000,0.000000
2.0,5000,7,214,0.000000,0.000000,0.000000,-2.000000,-5000.000000,-1000.000000,0.000000
2.0,5000,7,215,0.000000,0.000000,0.000000,-2.000000,-5000.000000,-1000.000000,0.000000
2.0,5000,7,216,2.050787,6144.635247,0.000723,0.050787,1144.635247,-999.999277,0.750191
2.0,5000,7,217,2.831208,7439.537206,0.000000,0.831208,2439.537206,-1000.000000,0.525347
2.0,5000,7,218,5.771442,7302.517030,0.000404,3.771442,2302.517030,-999.999596,0.785716
2.0,5000,7,219,0.000000,0.000000,0.000000,-2.000000,-5000.000000,-1000.000000,0.000000
2.0,5000,7,220,4.549643,5499.957733,0.000000,2.549643,499.957733,-1000.000000,0.834671
2.0,5000,7,221,0.000000,0.000000,0.000000,-2.000000,-5000.000000,-1000.000000,0.000000
2.0,5000,7,222,0.000000,0.000000,0.000000,-2.000000,-5000.000000,-1000.000000,0.000000
2.0,5000,7,223,1.719214,4317.836906,2106.307211,-0.280786,-682.163094,1106.307211,0.787578
2.0,5000,7,224,0.000000,0.000000,0.000000,-2.000000,-5000.000000,-1000.000000,0.000000
2.0,5000,7,225,0.000000,0.000000,0.000000,-2.000000,-5000.000000,-1000.000000,0.000000
2.0,5000,7,226,0.000000,0.000000,0.000000,-2.000000,-5000.000000,-1000.000000,0.000000
2.0,5000,7,227,7.248115,5865.746164,0.000213,5.248115,865.746164,-999.999787,0.897582
2.0,5000,7,228,1.377774,2769.427759,2081.079410,-0.622226,-2230.572241,1081.079410,0.685137
2.0,5000,7,229,2.799598,5797.832339,1105.057170,0.799598,797.832339,105.057170,0.810932
2.0,5000,7,230,1.613463,3056.877070,2371.238270,-0.386537,-1943.122930,1371.238270,0.694258
2.0,5000,7,231,5.570365,5948.954297,0.000000,3.570365,948.954297,-1000.000000,0.765319
2.0,5000,7,232,0.000000,0.000000,0.000000,-2.000000,-5000.000000,-1000.000000,0.000000
2.0,5000,7,233,2.915741,4260.163652,667.659574,0.915741,-739.836348,-332.340426,0.815963
2.0,5000,7,234,1.368907,4269.225981,1628.308507,-0.631093,-730.774019,628.308507,0.653600
2.0,5000,7,235,0.000000,0.000000,0.000000,-2.000000,-5000.000000,-1000.000000,0.000000
2.0,5000,7,236,3.349624,6396.941065,0.000000,1.349624,1396.941065,-1000.000000,0.755009
2.0,5000,7,237,3.399485,6696.851898,0.000000,1.399485,1696.851898,-1000.000000,0.732785
2.0,5000,7,238,0.000000,0.000000,0.000000,-2.000000,-5000.000000,-1000.000000,0.000000
2.0,5000,7,239,0.000000,0.000000,0.000000,-2.000000,-5000.000000,-1000.000000,0.000000
2.0,5000,7,240,0.000000,0.000000,0.000000,-2.000000,-5000.000000,-1000.000000,0.000000
2.0,5000,7,241,3.178209,5480.991546,0.000000,1.178209,480.991546,-1000.000000,0.657649
2.0,5000,7,242,0.000000,0.000000,0.000000,-2.000000,-5000.000000,-1000.000000,0.000000
2.0,5000,7,243,1.998616,3600.373853,1450.104650,-0.001384,-1399.626147,450.104650,0.775475
2.0,5000,7,244,0.000000,0.000000,0.000000,-2.000000,-5000.000000,-1000.000000,0.000000
2.0,5000,7,245,5.078735,5764.830457,0.000000,3.078735,764.830457,-1000.000000,-0.306884
2.0,5000,7,246,2.708490,6372.512127,0.000000,0.708490,1372.512127,-1000.000000,0.585523
2.0,5000,7,247,2.059808,4621.218870,594.413597,0.059808,-378.781130,-405.586403,0.789212
2.0,5000,7,248,4.175212,5843.421945,0.000000,2.175212,843.421945,-1000.000000,0.645195
2.0,5000,7,249,0.000000,0.000000,0.000000,-2.000000,-5000.000000,-1000.000000,0.000000
2.0,5000,7,250,4.425524,6792.941714,0.000000,2.425524,1792.941714,-1000.000000,0.769391
2.0,5000,7,251,0.000000,0.000000,0.000000,-2.000000,-5000.000000,-1000.000000,0.000000
2.0,5000,7,252,0.000000,0.000000,0.000000,-2.000000,-5000.000000,-1000.000000,0.000000
2.0,5000,7,253,3.259538,6634.506840,0.000000,1.259538,1634.506840,-1000.000000,0.801552
2.0,5000,7,254,0.000000,0.000000,0.000000,-2.000000,-5000.000000,-1000.000000,0.000000
2.0,5000,7,255,0.000000,0.000000,0.000000,-2.000000,-5000.000000,-1000.000000,0.000000
2.0,5000,7,256,0.000000,0.000000,0.000000,-2.000000,-5000.000000,-1000.000000,0.000000
2.0,5000,7,257,0.000000,0.000000,0.000000,-2.000000,-5000.000000,-1000.000000,0.000000
2.0,5000,7,258,2.174828,2833.169125,2476.757762,0.174828,-2166.830875,1476.757762,0.731129
2.0,5000,7,259,0.000000,0.000000,0.000000,-2.000000,-5000.000000,-1000.000000,0.000000
2.0,5000,7,260,0.000000,0.000000,0.000000,-2.000000,-5000.000000,-1000.000000,0.000000
2.0,5000,7,261,0.000000,0.000000,0.000000,-2.000000,-5000.000000,-1000.000000,0.000000
2.0,5000,7,262,0.000000,0.000000,0.000000,-2.000000,-5000.000000,-1000.000000,0.000000
2.0,5000,7,263,0.000000,0.000000,0.000000,-2.000000,-5000.000000,-1000.000000,0.000000
2.0,5000,7,264,0.000000,0.000000,0.000000,-2.000000,-5000.000000,-1000.000000,0.000000
2.0,5000,7,265,4.818157,6830.771106,0.000000,2.818157,1830.771106,-1000.000000,0.341035
2.0,5000,7,266,1.823794,1849.017694,4304.408799,-0.176206,-3150.982306,3304.408799,0.726175
2.0,5000,7,267,3.755345,5938.874347,0.000000,1.755345,938.874347,-1000.000000,0.522993
2.0,5000,7,268,0.000000,0.000000,0.000000,-2.000000,-5000.000000,-1000.000000,0.000000
2.0,5000,7,269,3.573909,7363.363621,0.000000,1.573909,2363.363621,-1000.000000,0.475241
2.0,5000,7,270,0.000000,0.000000,0.000000,-2.000000,-5000.000000,-1000.000000,0.000000
2.0,5000,7,271,0.000000,0.000000,0.000000,-2.000000,-5000.000000,-1000.000000,0.000000
2.0,5000,7,272,0.000000,0.000000,0.000000,-2.000000,-5000.000000,-1000.000000,0.000000
2.0,5000,7,273,1.668752,3817.627689,2391.450512,-0.331248,-1182.372311,1391.450512,0.705118
2.0,5000,7,274,0.000000,0.000000,0.000000,-2.000000,-5000.000000,-1000.000000,0.000000
