beta_true,eta_true,sample_size,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
2.0,200,5,51,16.727874,1214.505333,0.000037,14.727874,1014.505333,-999.999963,0.936128
2.0,200,5,52,24.258206,1154.874540,0.000724,22.258206,954.874540,-999.999276,0.778021
2.0,200,5,53,11.156609,1284.380901,0.000033,9.156609,1084.380901,-999.999967,0.894405
2.0,200,5,54,17.872968,1205.637047,0.000033,15.872968,1005.637047,-999.999967,0.938768
2.0,200,5,55,21.247034,1187.162843,0.000158,19.247034,987.162843,-999.999842,0.907859
2.0,200,5,56,61.779599,1218.221021,0.000142,59.779599,1018.221021,-999.999858,0.806796
2.0,200,5,57,0.000000,0.000000,0.000000,-2.000000,-200.000000,-1000.000000,0.000000
2.0,200,5,58,28.861411,1195.720748,0.000049,26.861411,995.720748,-999.999951,0.605619
2.0,200,5,59,22.910448,1196.741930,0.000079,20.910448,996.741930,-999.999921,0.778180
2.0,200,5,60,21.585161,1125.956145,0.000194,19.585161,925.956145,-999.999806,0.905771
2.0,200,5,61,12.345589,1280.697898,0.000062,10.345589,1080.697898,-999.999938,0.893186
2.0,200,5,62,13.792534,1208.849028,0.000061,11.792534,1008.849028,-999.999939,0.722159
2.0,200,5,63,0.000000,0.000000,0.000000,-2.000000,-200.000000,-1000.000000,0.000000
2.0,200,5,64,0.000000,0.000000,0.000000,-2.000000,-200.000000,-1000.000000,0.000000
2.0,200,5,65,20.940821,1314.162854,0.000012,18.940821,1114.162854,-999.999988,0.903870
2.0,200,5,66,12.576294,1275.797350,0.000071,10.576294,1075.797350,-999.999929,0.886828
2.0,200,5,67,35.457866,1249.711352,0.000035,33.457866,1049.711352,-999.999965,0.742783
2.0,200,5,68,14.361488,1220.482638,0.000044,12.361488,1020.482638,-999.999956,0.873314
2.0,200,5,69,21.551913,1162.131277,0.000021,19.551913,962.131277,-999.999979,0.658472
2.0,200,5,70,17.627943,1202.654539,0.000048,15.627943,1002.654539,-999.999952,0.807922
2.0,200,5,71,55.135076,1151.839823,0.000228,53.135076,951.839823,-999.999772,0.898747
2.0,200,5,72,19.022179,1196.018615,0.000099,17.022179,996.018615,-999.999901,0.776721
2.0,200,5,73,14.153085,1264.416370,0.000063,12.153085,1064.416370,-999.999937,0.859476
2.0,200,5,74,16.368241,1226.848031,0.000310,14.368241,1026.848031,-999.999690,0.771954
2.0,200,5,75,12.409120,1266.626792,0.000100,10.409120,1066.626792,-999.999900,0.820384
2.0,200,5,76,0.000000,0.000000,0.000000,-2.000000,-200.000000,-1000.000000,0.000000
2.0,200,5,77,17.811968,1199.001768,0.000030,15.811968,999.001768,-999.999970,0.905627
2.0,200,5,78,0.000000,0.000000,0.000000,-2.000000,-200.000000,-1000.000000,0.000000
2.0,200,5,79,0.000000,0.000000,0.000000,-2.000000,-200.000000,-1000.000000,0.000000
2.0,200,5,80,16.840423,1170.169694,0.000294,14.840423,970.169694,-999.999706,0.765967
2.0,200,5,81,14.349163,1228.406743,0.000071,12.349163,1028.406743,-999.999929,0.758295
2.0,200,5,82,22.150280,1197.360381,0.000092,20.150280,997.360381,-999.999908,0.865606
2.0,200,5,83,22.581332,1227.832849,0.000598,20.581332,1027.832849,-999.999402,0.848760
2.0,200,5,84,33.062055,1250.122841,0.000037,31.062055,1050.122841,-999.999963,0.758857
2.0,200,5,85,14.971407,1253.038046,0.000054,12.971407,1053.038046,-999.999946,0.898952
2.0,200,5,86,16.190795,1218.724013,0.000107,14.190795,1018.724013,-999.999893,0.917571
2.0,200,5,87,19.906649,1188.309784,0.000029,17.906649,988.309784,-999.999971,0.630873
2.0,200,5,88,0.000000,0.000000,0.000000,-2.000000,-200.000000,-1000.000000,0.000000
2.0,200,5,89,23.589722,1128.736804,0.000205,21.589722,928.736804,-999.999795,0.783023
2.0,200,5,90,19.952431,1231.695635,0.000203,17.952431,1031.695635,-999.999797,0.858393
2.0,200,5,91,23.049540,1190.483863,0.000459,21.049540,990.483863,-999.999541,0.726878
2.0,200,5,92,31.622049,1210.363061,0.000075,29.622049,1010.363061,-999.999925,0.813779
2.0,200,5,93,23.255906,1241.750113,0.000027,21.255906,1041.750113,-999.999973,0.788741
2.0,200,5,94,0.000000,0.000000,0.000000,-2.000000,-200.000000,-1000.000000,0.000000
2.0,200,5,95,18.965329,1236.288329,0.000268,16.965329,1036.288329,-999.999732,0.851533
2.0,200,5,96,0.000000,0.000000,0.000000,-2.000000,-200.000000,-1000.000000,0.000000
2.0,200,5,97,10.681369,1164.224211,0.000114,8.681369,964.224211,-999.999886,0.688318
2.0,200,5,98,35.687777,1188.719793,0.000087,33.687777,988.719793,-999.999913,0.900764
2.0,200,5,99,0.000000,0.000000,0.000000,-2.000000,-200.000000,-1000.000000,0.000000
2.0,200,5,100,19.073640,1200.247189,0.000027,17.073640,1000.247189,-999.999973,0.910798
2.0,200,5,101,16.840431,1172.405615,0.000250,14.840431,972.405615,-999.999750,0.855500
2.0,200,5,102,19.902797,1190.543560,0.000024,17.902797,990.543560,-999.999976,0.872553
2.0,200,5,103,22.641148,1162.014734,0.000444,20.641148,962.014734,-999.999556,0.768666
2.0,200,5,104,18.860655,1292.653697,0.000269,16.860655,1092.653697,-999.999731,0.003084
2.0,200,5,105,15.183379,1182.708980,0.000000,13.183379,982.708980,-1000.000000,0.646320
2.0,200,5,106,17.289230,1217.968530,0.000146,15.289230,1017.968530,-999.999854,0.899169
2.0,200,5,107,16.839687,1188.647681,0.000030,14.839687,988.647681,-999.999970,0.936792
2.0,200,5,108,0.000000,0.000000,0.000000,-2.000000,-200.000000,-1000.000000,0.000000
2.0,200,5,109,14.720228,1198.040213,0.000024,12.720228,998.040213,-999.999976,0.762228
2.0,200,5,110,0.000000,0.000000,0.000000,-2.000000,-200.000000,-1000.000000,0.000000
2.0,200,5,111,1.427984,119.706769,1048.189222,-0.572016,-80.293231,48.189222,0.500071
2.0,200,5,112,19.006105,1198.120194,0.000267,17.006105,998.120194,-999.999733,0.834975
2.0,200,5,113,13.360491,1278.708402,0.000189,11.360491,1078.708402,-999.999811,0.821010
2.0,200,5,114,23.909572,1222.307181,0.000110,21.909572,1022.307181,-999.999890,0.826223
2.0,200,5,115,16.251699,1255.278227,0.000091,14.251699,1055.278227,-999.999909,0.934607
2.0,200,5,116,23.357889,1115.483413,0.000045,21.357889,915.483413,-999.999955,0.865666
2.0,200,5,117,0.000000,0.000000,0.000000,-2.000000,-200.000000,-1000.000000,0.000000
2.0,200,5,118,16.266857,1245.096603,0.000031,14.266857,1045.096603,-999.999969,0.906863
2.0,200,5,119,19.218945,1197.143842,0.000428,17.218945,997.143842,-999.999572,0.618140
2.0,200,5,120,0.000000,0.000000,0.000000,-2.000000,-200.000000,-1000.000000,0.000000
2.0,200,5,121,11.447662,1231.740136,0.000045,9.447662,1031.740136,-999.999955,0.872811
2.0,200,5,122,22.096797,1143.998492,0.000039,20.096797,943.998492,-999.999961,0.828810
2.0,200,5,123,1.576316,104.103267,1092.415398,-0.423684,-95.896733,92.415398,0.535594
2.0,200,5,124,16.761165,1211.745905,0.000250,14.761165,1011.745905,-999.999750,0.874320
2.0,200,5,125,14.686655,1237.304722,0.000117,12.686655,1037.304722,-999.999883,0.934635
2.0,200,5,126,15.616779,1247.241436,0.000247,13.616779,1047.241436,-999.999753,0.849594
2.0,200,5,127,45.004088,1235.538717,0.000151,43.004088,1035.538717,-999.999849,0.898329
2.0,200,5,128,15.378809,1225.254593,0.000345,13.378809,1025.254593,-999.999655,0.735187
2.0,200,5,129,21.507762,1167.983974,0.000277,19.507762,967.983974,-999.999723,0.841946
2.0,200,5,130,9.645393,1299.435704,0.000029,7.645393,1099.435704,-999.999971,0.914968
2.0,200,5,131,16.379035,1206.862623,0.000164,14.379035,1006.862623,-999.999836,0.840448
2.0,200,5,132,0.000000,0.000000,0.000000,-2.000000,-200.000000,-1000.000000,0.000000
2.0,200,5,133,18.213016,1217.325471,0.000362,16.213016,1017.325471,-999.999638,0.905440
2.0,200,5,134,15.817590,1228.691343,0.000037,13.817590,1028.691343,-999.999963,0.927610
2.0,200,5,135,20.325960,1232.633328,0.000398,18.325960,1032.633328,-999.999602,0.604659
2.0,200,5,136,18.145786,1213.188618,0.000053,16.145786,1013.188618,-999.999947,0.820096
2.0,200,5,137,32.200214,1150.201607,0.000065,30.200214,950.201607,-999.999935,0.842679
2.0,200,5,138,41.265250,1145.163852,0.000169,39.265250,945.163852,-999.999831,0.796633
2.0,200,5,139,19.892382,1161.847977,0.000031,17.892382,961.847977,-999.999969,0.781987
2.0,200,5,140,29.388036,1219.998017,0.000654,27.388036,1019.998017,-999.999346,-0.195819
2.0,200,5,141,10.696190,1197.037425,0.000029,8.696190,997.037425,-999.999971,0.853962
2.0,200,5,142,21.640276,1194.628449,0.000214,19.640276,994.628449,-999.999786,0.693945
2.0,200,5,143,15.006492,1190.267288,0.000152,13.006492,990.267288,-999.999848,0.634167
2.0,200,5,144,27.538208,1176.931246,0.000263,25.538208,976.931246,-999.999737,0.686036
2.0,200,5,145,11.965146,1250.097580,0.000107,9.965146,1050.097580,-999.999893,0.835829
2.0,200,5,146,25.853992,1158.935784,0.000048,23.853992,958.935784,-999.999952,0.718931
2.0,200,5,147,14.378033,1212.586088,0.000063,12.378033,1012.586088,-999.999937,0.874134
2.0,200,5,148,36.130829,1193.645511,0.000033,34.130829,993.645511,-999.999967,0.675028
2.0,200,5,149,25.555949,1233.485161,0.000048,23.555949,1033.485161,-999.999952,0.788879
2.0,200,5,150,13.025396,1177.455419,0.000049,11.025396,977.455419,-999.999951,0.887267
2.0,200,5,151,18.329193,1228.509045,0.000100,16.329193,1028.509045,-999.999900,0.908496
2.0,200,5,152,14.438954,1276.733134,0.000087,12.438954,1076.733134,-999.999913,0.839734
2.0,200,5,153,29.017581,1198.846560,0.000169,27.017581,998.846560,-999.999831,0.502134
2.0,200,5,154,12.698866,1195.621738,0.000015,10.698866,995.621738,-999.999985,0.871309
2.0,200,5,155,16.144109,1193.393170,0.000245,14.144109,993.393170,-999.999755,0.849438
2.0,200,5,156,37.460475,1160.371119,0.000085,35.460475,960.371119,-999.999915,0.777867
2.0,200,5,157,10.622105,1234.256056,0.000078,8.622105,1034.256056,-999.999922,0.858538
2.0,200,5,158,14.223268,1190.514119,0.000035,12.223268,990.514119,-999.999965,0.752779
2.0,200,5,159,23.497236,1209.780246,0.000107,21.497236,1009.780246,-999.999893,0.819633
2.0,200,5,160,0.000000,0.000000,0.000000,-2.000000,-200.000000,-1000.000000,0.000000
2.0,200,5,161,39.861219,1173.627451,0.000027,37.861219,973.627451,-999.999973,0.674387
2.0,200,5,162,14.772016,1249.760226,0.000036,12.772016,1049.760226,-999.999964,0.899419
2.0,200,5,163,0.000000,0.000000,0.000000,-2.000000,-200.000000,-1000.000000,0.000000
2.0,200,5,164,16.377389,1146.928570,0.000071,14.377389,946.928570,-999.999929,0.860338
2.0,200,5,165,9.477425,1316.232053,0.000176,7.477425,1116.232053,-999.999824,0.810012
2.0,200,5,166,21.488665,1250.229736,0.000103,19.488665,1050.229736,-999.999897,0.892052
2.0,200,5,167,24.612910,1200.825672,0.000379,22.612910,1000.825672,-999.999621,0.369036
2.0,200,5,168,0.000000,0.000000,0.000000,-2.000000,-200.000000,-1000.000000,0.000000
2.0,200,5,169,14.489730,1235.599663,0.000234,12.489730,1035.599663,-999.999766,0.884275
2.0,200,5,170,37.454556,1189.711239,0.000324,35.454556,989.711239,-999.999676,0.788491
2.0,200,5,171,26.520867,1167.213379,0.000084,24.520867,967.213379,-999.999916,0.932932
2.0,200,5,172,0.000000,0.000000,0.000000,-2.000000,-200.000000,-1000.000000,0.000000
2.0,200,5,173,20.621625,1276.385948,0.000075,18.621625,1076.385948,-999.999925,0.832256
2.0,200,5,174,15.519586,1233.083462,0.000093,13.519586,1033.083462,-999.999907,0.861126
2.0,200,5,175,0.000000,0.000000,0.000000,-2.000000,-200.000000,-1000.000000,0.000000
2.0,200,5,176,13.584795,1262.793676,0.000061,11.584795,1062.793676,-999.999939,0.825947
2.0,200,5,177,17.372969,1190.445048,0.000247,15.372969,990.445048,-999.999753,0.834277
2.0,200,5,178,12.181930,1293.016216,0.000107,10.181930,1093.016216,-999.999893,0.844967
2.0,200,5,179,16.610255,1188.376217,0.000192,14.610255,988.376217,-999.999808,0.824509
2.0,200,5,180,15.848707,1219.699382,0.000262,13.848707,1019.699382,-999.999738,0.839401
2.0,200,5,181,14.609783,1287.383677,0.000052,12.609783,1087.383677,-999.999948,0.922428
2.0,200,5,182,30.812399,1124.190804,0.000057,28.812399,924.190804,-999.999943,0.836202
2.0,200,5,183,36.987472,1202.752742,0.000228,34.987472,1002.752742,-999.999772,0.292266
2.0,200,5,184,25.239717,1167.304632,0.000204,23.239717,967.304632,-999.999796,0.586008
2.0,200,5,185,16.655529,1208.620632,0.000267,14.655529,1008.620632,-999.999733,0.859450
2.0,200,5,186,18.460946,1235.029479,0.000269,16.460946,1035.029479,-999.999731,0.884144
2.0,200,5,187,15.840930,1239.298825,0.000065,13.840930,1039.298825,-999.999935,0.862600
2.0,200,5,188,20.980605,1197.995252,0.000025,18.980605,997.995252,-999.999975,0.749008
2.0,200,5,189,11.154386,1240.549858,0.000060,9.154386,1040.549858,-999.999940,0.910169
2.0,200,5,190,20.580541,1243.135617,0.000099,18.580541,1043.135617,-999.999901,0.890259
2.0,200,5,191,14.603366,1230.533398,0.000057,12.603366,1030.533398,-999.999943,0.743580
2.0,200,5,192,13.579211,1243.242527,0.000057,11.579211,1043.242527,-999.999943,0.866472
2.0,200,5,193,24.480568,1256.205321,0.000263,22.480568,1056.205321,-999.999737,0.696732
2.0,200,5,194,26.653046,1152.271633,0.000044,24.653046,952.271633,-999.999956,0.909522
2.0,200,5,195,11.056748,1211.702232,0.000076,9.056748,1011.702232,-999.999924,0.806040
2.0,200,5,196,0.000000,0.000000,0.000000,-2.000000,-200.000000,-1000.000000,0.000000
2.0,200,5,197,21.056282,1219.828136,0.000063,19.056282,1019.828136,-999.999937,0.905524
2.0,200,5,198,16.521141,1217.530976,0.000128,14.521141,1017.530976,-999.999872,0.819039
2.0,200,5,199,30.272261,1199.276500,0.000294,28.272261,999.276500,-999.999706,0.637482
2.0,200,5,200,18.564097,1172.992180,0.000220,16.564097,972.992180,-999.999780,0.870419
2.0,200,5,201,17.574644,1166.172124,0.000217,15.574644,966.172124,-999.999783,0.712662
2.0,200,5,202,16.722474,1157.732570,0.000305,14.722474,957.732570,-999.999695,0.787901
2.0,200,5,203,15.604876,1219.715313,0.000279,13.604876,1019.715313,-999.999721,0.874269
2.0,200,5,204,16.623938,1235.747615,0.000030,14.623938,1035.747615,-999.999970,0.794501
2.0,200,5,205,12.457262,1227.929641,0.000046,10.457262,1027.929641,-999.999954,0.848206
2.0,200,5,206,0.000000,0.000000,0.000000,-2.000000,-200.000000,-1000.000000,0.000000
2.0,200,5,207,0.000000,0.000000,0.000000,-2.000000,-200.000000,-1000.000000,0.000000
2.0,200,5,208,10.179126,1219.339482,0.001000,8.179126,1019.339482,-999.999000,0.765882
2.0,200,5,209,15.808455,1250.723750,0.000049,13.808455,1050.723750,-999.999951,0.866816
2.0,200,5,210,18.214975,1218.463676,0.000074,16.214975,1018.463676,-999.999926,0.851213
2.0,200,5,211,45.301726,1131.117187,0.000573,43.301726,931.117187,-999.999427,0.785513
2.0,200,5,212,20.385526,1227.672924,0.000204,18.385526,1027.672924,-999.999796,0.892137
2.0,200,5,213,27.434496,1287.789059,0.000173,25.434496,1087.789059,-999.999827,0.590182
2.0,200,5,214,20.040098,1263.564238,0.000051,18.040098,1063.564238,-999.999949,0.816274
2.0,200,5,215,16.730650,1195.399745,0.000051,14.730650,995.399745,-999.999949,0.669852
2.0,200,5,216,16.020371,1219.379707,0.000240,14.020371,1019.379707,-999.999760,0.804823
2.0,200,5,217,13.801916,1290.102151,0.000238,11.801916,1090.102151,-999.999762,0.756622
2.0,200,5,218,26.521744,1177.561155,0.000274,24.521744,977.561155,-999.999726,0.692645
2.0,200,5,219,0.000000,0.000000,0.000000,-2.000000,-200.000000,-1000.000000,0.000000
2.0,200,5,220,12.201717,1305.116836,0.000050,10.201717,1105.116836,-999.999950,0.896759
2.0,200,5,221,36.989634,1238.250362,0.000460,34.989634,1038.250362,-999.999540,0.835700
2.0,200,5,222,21.891503,1129.053827,0.000094,19.891503,929.053827,-999.999906,0.906123
2.0,200,5,223,20.569577,1249.227521,0.000173,18.569577,1049.227521,-999.999827,0.921939
2.0,200,5,224,14.268558,1234.069850,0.000248,12.268558,1034.069850,-999.999752,0.802153
2.0,200,5,225,18.058250,1154.237300,0.000232,16.058250,954.237300,-999.999768,0.851391
2.0,200,5,226,24.542716,1116.130721,0.000262,22.542716,916.130721,-999.999738,0.700665
2.0,200,5,227,19.222620,1147.933058,0.000308,17.222620,947.933058,-999.999692,0.899571
2.0,200,5,228,16.340512,1285.018991,0.000070,14.340512,1085.018991,-999.999930,0.813651
2.0,200,5,229,14.187329,1267.604754,0.000773,12.187329,1067.604754,-999.999227,0.722201
2.0,200,5,230,41.020479,1081.323458,0.000258,39.020479,881.323458,-999.999742,0.856216
2.0,200,5,231,22.829539,1188.431726,0.000051,20.829539,988.431726,-999.999949,0.656081
2.0,200,5,232,21.733934,1221.060593,0.000326,19.733934,1021.060593,-999.999674,0.491354
2.0,200,5,233,13.948269,1276.298410,0.000048,11.948269,1076.298410,-999.999952,0.808329
2.0,200,5,234,26.820878,1192.666708,0.000131,24.820878,992.666708,-999.999869,0.916025
2.0,200,5,235,0.000000,0.000000,0.000000,-2.000000,-200.000000,-1000.000000,0.000000
2.0,200,5,236,10.508746,1299.370808,0.000337,8.508746,1099.370808,-999.999663,0.721208
2.0,200,5,237,21.589265,1276.716880,0.000380,19.589265,1076.716880,-999.999620,0.155246
2.0,200,5,238,30.610771,1174.734009,0.000024,28.610771,974.734009,-999.999976,0.826157
2.0,200,5,239,45.027430,1178.963717,0.000280,43.027430,978.963717,-999.999720,0.824507
2.0,200,5,240,0.000000,0.000000,0.000000,-2.000000,-200.000000,-1000.000000,0.000000
2.0,200,5,241,26.602172,1231.646139,0.000403,24.602172,1031.646139,-999.999597,0.254243
2.0,200,5,242,32.807302,1300.465710,0.000059,30.807302,1100.465710,-999.999941,0.818826
2.0,200,5,243,0.000000,0.000000,0.000000,-2.000000,-200.000000,-1000.000000,0.000000
2.0,200,5,244,18.729901,1194.244978,0.000453,16.729901,994.244978,-999.999547,0.621137
2.0,200,5,245,11.131080,1154.841085,0.000096,9.131080,954.841085,-999.999904,0.730196
2.0,200,5,246,45.391416,1215.676334,0.000105,43.391416,1015.676334,-999.999895,0.859188
2.0,200,5,247,9.754118,1225.484760,0.000077,7.754118,1025.484760,-999.999923,0.864286
2.0,200,5,248,40.932845,1171.798001,0.000129,38.932845,971.798001,-999.999871,0.834422
2.0,200,5,249,13.854995,1222.347303,0.000092,11.854995,1022.347303,-999.999908,0.936495
2.0,200,5,250,29.480030,1172.250317,0.000326,27.480030,972.250317,-999.999674,0.769088
2.0,200,5,251,21.429146,1174.033245,0.000083,19.429146,974.033245,-999.999917,0.932695
2.0,200,5,252,13.033733,1248.791253,0.000106,11.033733,1048.791253,-999.999894,0.821707
2.0,200,5,253,12.684637,1248.062257,0.000314,10.684637,1048.062257,-999.999686,0.690925
2.0,200,5,254,14.686192,1221.883953,0.000233,12.686192,1021.883953,-999.999767,0.775798
2.0,200,5,255,11.838724,1238.426521,0.000325,9.838724,1038.426521,-999.999675,0.672815
2.0,200,5,256,14.464754,1187.209521,0.000220,12.464754,987.209521,-999.999780,0.835270
2.0,200,5,257,0.000000,0.000000,0.000000,-2.000000,-200.000000,-1000.000000,0.000000
2.0,200,5,258,21.097039,1228.873745,0.000157,19.097039,1028.873745,-999.999843,0.911139
2.0,200,5,259,24.780546,1149.186213,0.000032,22.780546,949.186213,-999.999968,0.824911
2.0,200,5,260,16.956224,1197.724705,0.000038,14.956224,997.724705,-999.999962,0.794488
2.0,200,5,261,24.712027,1202.983017,0.000205,22.712027,1002.983017,-999.999795,0.918240
2.0,200,5,262,14.119227,1224.709631,0.000038,12.119227,1024.709631,-999.999962,0.864680
2.0,200,5,263,25.926501,1209.784637,0.000113,23.926501,1009.784637,-999.999887,0.808940
2.0,200,5,264,21.213665,1194.582847,0.000351,19.213665,994.582847,-999.999649,0.701367
2.0,200,5,265,11.078211,1214.304584,0.000014,9.078211,1014.304584,-999.999986,0.881615
2.0,200,5,266,11.541951,1224.128475,0.000034,9.541951,1024.128475,-999.999966,0.682256
2.0,200,5,267,23.288892,1171.280958,0.000104,21.288892,971.280958,-999.999896,0.923315
2.0,200,5,268,28.806320,1200.320576,0.000093,26.806320,1000.320576,-999.999907,0.864132
2.0,200,5,269,27.846637,1171.430702,0.000282,25.846637,971.430702,-999.999718,0.672241
2.0,200,5,270,30.965503,1202.499154,0.000283,28.965503,1002.499154,-999.999717,0.675928
2.0,200,5,271,18.893255,1219.043329,0.000031,16.893255,1019.043329,-999.999969,0.685254
2.0,200,5,272,12.950294,1159.473363,0.000256,10.950294,959.473363,-999.999744,0.654715
2.0,200,5,273,15.727393,1263.533110,0.000243,13.727393,1063.533110,-999.999757,0.740339
2.0,200,5,274,15.112254,1142.301409,0.000048,13.112254,942.301409,-999.999952,0.875952
2.0,200,5,275,13.464226,1146.342550,0.000019,11.464226,946.342550,-999.999981,0.855566
2.0,200,5,276,0.000000,0.000000,0.000000,-2.000000,-200.000000,-1000.000000,0.000000
2.0,200,5,277,15.807718,1177.051801,0.000056,13.807718,977.051801,-999.999944,0.851968
2.0,200,5,278,16.191782,1232.758819,0.000071,14.191782,1032.758819,-999.999929,0.811093
2.0,200,5,279,15.154946,1241.713856,0.000144,13.154946,1041.713856,-999.999856,0.914203
2.0,200,5,280,12.394504,1224.230389,0.000245,10.394504,1024.230389,-999.999755,0.836534
2.0,200,5,281,0.000000,0.000000,0.000000,-2.000000,-200.000000,-1000.000000,0.000000
2.0,200,5,282,17.180667,1247.644335,0.000028,15.180667,1047.644335,-999.999972,0.862385
2.0,200,5,283,0.000000,0.000000,0.000000,-2.000000,-200.000000,-1000.000000,0.000000
2.0,200,5,284,28.408372,1248.724027,0.000138,26.408372,1048.724027,-999.999862,0.915655
2.0,200,5,285,0.000000,0.000000,0.000000,-2.000000,-200.000000,-1000.000000,0.000000
2.0,200,5,286,23.532336,1198.237473,0.000372,21.532336,998.237473,-999.999628,0.728755
2.0,200,5,287,11.020537,1239.867111,0.000058,9.020537,1039.867111,-999.999942,0.887302
2.0,200,5,288,20.080506,1206.499218,0.000397,18.080506,1006.499218,-999.999603,0.605565
2.0,200,5,289,0.000000,0.000000,0.000000,-2.000000,-200.000000,-1000.000000,0.000000
2.0,200,5,290,34.121756,1159.389662,0.000028,32.121756,959.389662,-999.999972,0.926439
