beta_true,eta_true,sample_size,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
7,1000,10,151,15.719614,2058.223329,0.000038,8.719614,1058.223329,-999.999962,0.898644
7,1000,10,152,2.545908,375.014680,1634.579586,-4.454092,-624.985320,634.579586,0.779120
7,1000,10,153,21.048593,1996.749470,0.000000,14.048593,996.749470,-1000.000000,0.277620
7,1000,10,154,16.838415,2026.246143,0.000068,9.838415,1026.246143,-999.999932,0.909174
7,1000,10,155,17.026121,2037.135118,0.000033,10.026121,1037.135118,-999.999967,0.945734
7,1000,10,156,1.646933,366.820644,1570.974055,-5.353067,-633.179356,570.974055,0.844928
7,1000,10,157,27.462325,2023.530772,0.000030,20.462325,1023.530772,-999.999970,0.937661
7,1000,10,158,21.364351,2005.206028,0.000063,14.364351,1005.206028,-999.999937,0.961274
7,1000,10,159,11.191904,1971.227464,0.000061,4.191904,971.227464,-999.999939,0.910668
7,1000,10,160,11.980257,1990.445376,0.000087,4.980257,990.445376,-999.999913,0.945981
7,1000,10,161,10.909942,2012.917330,0.000078,3.909942,1012.917330,-999.999922,0.863587
7,1000,10,162,15.177695,2005.287977,0.000091,8.177695,1005.287977,-999.999909,0.943267
7,1000,10,163,21.158303,2028.572719,0.000499,14.158303,1028.572719,-999.999501,0.229101
7,1000,10,164,13.548500,2035.800419,0.000000,6.548500,1035.800419,-1000.000000,0.636919
7,1000,10,165,22.834905,1999.488713,0.000067,15.834905,999.488713,-999.999933,0.946762
7,1000,10,166,24.582553,1962.980243,0.000091,17.582553,962.980243,-999.999909,0.940762
7,1000,10,167,12.723360,2016.831447,0.000225,5.723360,1016.831447,-999.999775,0.903463
7,1000,10,168,18.602675,2027.947434,0.000018,11.602675,1027.947434,-999.999982,0.913625
7,1000,10,169,16.043427,2027.577576,0.000295,9.043427,1027.577576,-999.999705,0.728102
7,1000,10,170,1.710909,248.196486,1576.166028,-5.289091,-751.803514,576.166028,0.838217
7,1000,10,171,12.835494,1973.289823,0.000117,5.835494,973.289823,-999.999883,0.931774
7,1000,10,172,13.483553,2018.610570,0.000194,6.483553,1018.610570,-999.999806,0.916987
7,1000,10,173,9.719191,1949.392275,0.000134,2.719191,949.392275,-999.999866,0.948257
7,1000,10,174,0.000000,0.000000,0.000000,-7.000000,-1000.000000,-1000.000000,0.000000
7,1000,10,175,3.168195,331.630943,1676.088165,-3.831805,-668.369057,676.088165,0.913997
7,1000,10,176,13.214555,1950.668950,0.000095,6.214555,950.668950,-999.999905,0.943387
7,1000,10,177,0.000000,0.000000,0.000000,-7.000000,-1000.000000,-1000.000000,0.000000
7,1000,10,178,0.000000,0.000000,0.000000,-7.000000,-1000.000000,-1000.000000,0.000000
7,1000,10,179,13.040803,1984.279473,0.000000,6.040803,984.279473,-1000.000000,0.872769
7,1000,10,180,13.653860,2008.593858,0.000061,6.653860,1008.593858,-999.999939,0.917776
7,1000,10,181,24.236352,2056.060671,0.000184,17.236352,1056.060671,-999.999816,0.925633
7,1000,10,182,18.853095,1929.750112,0.000094,11.853095,929.750112,-999.999906,0.891016
7,1000,10,183,15.027118,2019.915222,0.000114,8.027118,1019.915222,-999.999886,0.837445
7,1000,10,184,14.479088,2051.815304,0.000250,7.479088,1051.815304,-999.999750,0.855233
7,1000,10,185,19.154833,1997.312438,0.000103,12.154833,997.312438,-999.999897,0.944189
7,1000,10,186,16.853050,2061.325331,0.000670,9.853050,1061.325331,-999.999330,0.636086
7,1000,10,187,15.958256,1981.753960,0.000235,8.958256,981.753960,-999.999765,0.872680
7,1000,10,188,19.972616,2006.082931,0.000179,12.972616,1006.082931,-999.999821,0.927554
7,1000,10,189,15.892523,2005.100113,0.000292,8.892523,1005.100113,-999.999708,0.906774
7,1000,10,190,10.721003,2016.265306,0.000072,3.721003,1016.265306,-999.999928,0.845403
7,1000,10,191,17.090127,2045.802506,0.000015,10.090127,1045.802506,-999.999985,0.743175
7,1000,10,192,10.650389,1970.286476,0.000029,3.650389,970.286476,-999.999971,0.854603
7,1000,10,193,25.027201,2057.489183,0.000140,18.027201,1057.489183,-999.999860,0.917566
7,1000,10,194,14.142406,1945.701751,0.000073,7.142406,945.701751,-999.999927,0.841775
7,1000,10,195,15.202797,2088.621271,0.000110,8.202797,1088.621271,-999.999890,0.724869
7,1000,10,196,21.854262,2105.515807,0.000070,14.854262,1105.515807,-999.999930,0.955160
7,1000,10,197,4.307886,582.883554,1394.526705,-2.692114,-417.116446,394.526705,0.879232
7,1000,10,198,3.406626,426.328963,1460.687308,-3.593374,-573.671037,460.687308,0.786721
7,1000,10,199,12.590592,2020.541905,0.000207,5.590592,1020.541905,-999.999793,0.884297
7,1000,10,200,16.016768,2042.978219,0.000048,9.016768,1042.978219,-999.999952,0.790893
7,1000,10,201,20.750368,2011.084192,0.000082,13.750368,1011.084192,-999.999918,0.831481
7,1000,10,202,11.736886,1889.317993,0.000120,4.736886,889.317993,-999.999880,0.901500
7,1000,10,203,14.070092,2021.479204,0.000075,7.070092,1021.479204,-999.999925,0.896713
7,1000,10,204,19.400670,1973.440941,0.000026,12.400670,973.440941,-999.999974,0.751991
7,1000,10,205,0.000000,0.000000,0.000000,-7.000000,-1000.000000,-1000.000000,0.000000
7,1000,10,206,1.812064,401.905269,1530.326370,-5.187936,-598.094731,530.326370,0.803088
7,1000,10,207,12.435324,1970.543861,0.000282,5.435324,970.543861,-999.999718,0.924599
7,1000,10,208,16.012515,1905.693784,0.000070,9.012515,905.693784,-999.999930,0.938872
7,1000,10,209,17.459035,1998.972332,0.000054,10.459035,998.972332,-999.999946,0.968082
7,1000,10,210,2.660438,347.295663,1561.346912,-4.339562,-652.704337,561.346912,0.902031
7,1000,10,211,12.513363,2004.184401,0.000061,5.513363,1004.184401,-999.999939,0.833732
7,1000,10,212,16.796769,2065.719454,0.000158,9.796769,1065.719454,-999.999842,0.843552
7,1000,10,213,2.432519,292.090903,1642.816940,-4.567481,-707.909097,642.816940,0.834817
7,1000,10,214,21.536487,1992.680195,0.000190,14.536487,992.680195,-999.999810,0.908614
7,1000,10,215,10.707661,1962.854505,0.000000,3.707661,962.854505,-1000.000000,0.676088
7,1000,10,216,16.542770,2000.937957,0.000081,9.542770,1000.937957,-999.999919,0.908130
7,1000,10,217,21.047193,1987.433711,0.000071,14.047193,987.433711,-999.999929,0.882417
7,1000,10,218,17.777961,2007.462444,0.000018,10.777961,1007.462444,-999.999982,0.699300
7,1000,10,219,0.000000,0.000000,0.000000,-7.000000,-1000.000000,-1000.000000,0.000000
7,1000,10,220,0.000000,0.000000,0.000000,-7.000000,-1000.000000,-1000.000000,0.000000
7,1000,10,221,15.994418,1947.599280,0.000041,8.994418,947.599280,-999.999959,0.802082
7,1000,10,222,13.302814,1993.789974,0.000072,6.302814,993.789974,-999.999928,0.934459
7,1000,10,223,19.114242,2021.840323,0.000030,12.114242,1021.840323,-999.999970,0.931099
7,1000,10,224,15.227152,1943.795902,0.000214,8.227152,943.795902,-999.999786,0.846800
7,1000,10,225,18.294553,1978.917030,0.000054,11.294553,978.917030,-999.999946,0.743108
7,1000,10,226,2.690456,270.912788,1722.536983,-4.309544,-729.087212,722.536983,0.868919
7,1000,10,227,21.076626,1948.222830,0.000460,14.076626,948.222830,-999.999540,0.779972
7,1000,10,228,14.716423,2041.987526,0.000217,7.716423,1041.987526,-999.999783,0.888695
7,1000,10,229,14.810716,2024.439481,0.000038,7.810716,1024.439481,-999.999962,0.768303
7,1000,10,230,16.621616,2001.529738,0.000097,9.621616,1001.529738,-999.999903,0.960230
7,1000,10,231,2.844940,552.942683,1420.449716,-4.155060,-447.057317,420.449716,0.848573
7,1000,10,232,16.150794,1998.774233,0.000327,9.150794,998.774233,-999.999673,0.876082
7,1000,10,233,0.000000,0.000000,0.000000,-7.000000,-1000.000000,-1000.000000,0.000000
7,1000,10,234,25.710613,1985.492206,0.000073,18.710613,985.492206,-999.999927,0.888894
7,1000,10,235,17.715413,2007.539254,0.000155,10.715413,1007.539254,-999.999845,0.914899
7,1000,10,236,31.554342,1974.625504,0.000055,24.554342,974.625504,-999.999945,0.947856
7,1000,10,237,26.618252,1969.070193,0.000026,19.618252,969.070193,-999.999974,0.892698
7,1000,10,238,3.582139,482.999053,1481.309913,-3.417861,-517.000947,481.309913,0.858052
7,1000,10,239,15.408053,2047.266752,0.000041,8.408053,1047.266752,-999.999959,0.844867
7,1000,10,240,15.552130,2015.690433,0.000108,8.552130,1015.690433,-999.999892,0.953772
7,1000,10,241,14.211757,1999.992210,0.000079,7.211757,999.992210,-999.999921,0.960759
7,1000,10,242,15.772230,1866.051499,0.000042,8.772230,866.051499,-999.999958,0.932144
7,1000,10,243,2.085617,316.310584,1720.597256,-4.914383,-683.689416,720.597256,0.874946
7,1000,10,244,22.131308,1956.131082,0.000178,15.131308,956.131082,-999.999822,0.824156
7,1000,10,245,11.114061,2058.192185,0.000083,4.114061,1058.192185,-999.999917,0.933776
7,1000,10,246,0.000000,0.000000,0.000000,-7.000000,-1000.000000,-1000.000000,0.000000
7,1000,10,247,13.442220,1944.924016,0.000055,6.442220,944.924016,-999.999945,0.941872
7,1000,10,248,15.543038,1995.068654,0.000060,8.543038,995.068654,-999.999940,0.924023
7,1000,10,249,11.903607,2047.126637,0.000000,4.903607,1047.126637,-1000.000000,0.578270
7,1000,10,250,14.809271,2016.836672,0.000263,7.809271,1016.836672,-999.999737,0.696556
7,1000,10,251,2.063544,390.345831,1622.428430,-4.936456,-609.654169,622.428430,0.846259
7,1000,10,252,0.000000,0.000000,0.000000,-7.000000,-1000.000000,-1000.000000,0.000000
7,1000,10,253,11.877948,2011.723056,0.000024,4.877948,1011.723056,-999.999976,0.817489
7,1000,10,254,1.510572,338.581514,1682.063459,-5.489428,-661.418486,682.063459,0.816805
7,1000,10,255,12.937157,2031.943512,0.000000,5.937157,1031.943512,-1000.000000,0.682005
7,1000,10,256,19.004551,2040.421300,0.000077,12.004551,1040.421300,-999.999923,0.918686
7,1000,10,257,1.631417,194.655102,1717.106381,-5.368583,-805.344898,717.106381,0.815511
7,1000,10,258,13.386933,2005.310661,0.000136,6.386933,1005.310661,-999.999864,0.946238
7,1000,10,259,18.218883,2000.637271,0.000123,11.218883,1000.637271,-999.999877,0.916647
7,1000,10,260,17.494574,2025.400530,0.000250,10.494574,1025.400530,-999.999750,0.841082
7,1000,10,261,2.143942,388.521412,1581.874995,-4.856058,-611.478588,581.874995,0.867280
7,1000,10,262,14.296130,1992.188692,0.000251,7.296130,992.188692,-999.999749,0.910949
7,1000,10,263,9.787493,1958.124372,0.000000,2.787493,958.124372,-1000.000000,0.833077
7,1000,10,264,29.398238,2060.117147,0.000149,22.398238,1060.117147,-999.999851,0.880103
7,1000,10,265,2.148044,339.425164,1560.996375,-4.851956,-660.574836,560.996375,0.894102
7,1000,10,266,12.228854,2003.571776,0.000073,5.228854,1003.571776,-999.999927,0.947258
7,1000,10,267,12.098443,2090.348810,0.000021,5.098443,1090.348810,-999.999979,0.912353
7,1000,10,268,11.850609,1960.742715,0.000029,4.850609,960.742715,-999.999971,0.792289
7,1000,10,269,12.603591,1997.806637,0.000067,5.603591,997.806637,-999.999933,0.966292
7,1000,10,270,18.157011,1994.414242,0.000000,11.157011,994.414242,-1000.000000,0.433648
7,1000,10,271,13.497830,2032.032586,0.000334,6.497830,1032.032586,-999.999666,0.615431
7,1000,10,272,12.552793,1944.786281,0.000403,5.552793,944.786281,-999.999597,0.752584
7,1000,10,273,3.045001,395.753081,1617.576229,-3.954999,-604.246919,617.576229,0.908677
7,1000,10,274,23.841097,2025.259561,0.000190,16.841097,1025.259561,-999.999810,0.840352
7,1000,10,275,2.654297,426.971328,1623.411454,-4.345703,-573.028672,623.411454,0.878142
7,1000,10,276,15.118607,1952.545034,0.000076,8.118607,952.545034,-999.999924,0.946502
7,1000,10,277,19.166826,1982.315279,0.000045,12.166826,982.315279,-999.999955,0.882181
7,1000,10,278,12.057494,2024.041651,0.000040,5.057494,1024.041651,-999.999960,0.899939
7,1000,10,279,11.894526,1880.031539,0.000287,4.894526,880.031539,-999.999713,0.771391
7,1000,10,280,0.000000,0.000000,0.000000,-7.000000,-1000.000000,-1000.000000,0.000000
7,1000,10,281,12.975446,2025.241961,0.000253,5.975446,1025.241961,-999.999747,0.923095
7,1000,10,282,1.795550,262.951703,1607.650998,-5.204450,-737.048297,607.650998,0.832856
7,1000,10,283,19.946218,1990.759989,0.000221,12.946218,990.759989,-999.999779,0.943874
7,1000,10,284,14.060949,2061.244011,0.000156,7.060949,1061.244011,-999.999844,0.936701
7,1000,10,285,0.000000,0.000000,0.000000,-7.000000,-1000.000000,-1000.000000,0.000000
7,1000,10,286,18.750908,1917.758900,0.000034,11.750908,917.758900,-999.999966,0.882176
7,1000,10,287,30.780645,2013.216282,0.000034,23.780645,1013.216282,-999.999966,0.780117
7,1000,10,288,17.394227,1905.206378,0.000291,10.394227,905.206378,-999.999709,0.852481
7,1000,10,289,16.369283,1993.428754,0.000211,9.369283,993.428754,-999.999789,0.692559
7,1000,10,290,0.000000,0.000000,0.000000,-7.000000,-1000.000000,-1000.000000,0.000000
7,1000,10,291,12.813126,2000.057597,0.001550,5.813126,1000.057597,-999.998450,0.743758
7,1000,10,292,1.688696,300.263437,1720.698536,-5.311304,-699.736563,720.698536,0.847357
7,1000,10,293,16.993973,2046.355627,0.000077,9.993973,1046.355627,-999.999923,0.943791
7,1000,10,294,15.665695,1984.745220,0.000300,8.665695,984.745220,-999.999700,0.918351
7,1000,10,295,15.839294,2016.671411,0.000272,8.839294,1016.671411,-999.999728,0.824789
7,1000,10,296,16.738460,2098.469276,0.000131,9.738460,1098.469276,-999.999869,0.904212
