beta_true,eta_true,sample_size,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
1.5,200,10,21,30.626913,1208.644319,0.000293,29.126913,1008.644319,-999.999707,0.589093
1.5,200,10,22,12.995239,1217.367521,0.000027,11.495239,1017.367521,-999.999973,0.829727
1.5,200,10,23,0.000000,0.000000,0.000000,-1.500000,-200.000000,-1000.000000,0.000000
1.5,200,10,24,8.775083,1232.341937,0.000072,7.275083,1032.341937,-999.999928,0.734353
1.5,200,10,25,0.000000,0.000000,0.000000,-1.500000,-200.000000,-1000.000000,0.000000
1.5,200,10,26,8.346707,1264.563921,0.000099,6.846707,1064.563921,-999.999901,0.836076
1.5,200,10,27,0.000000,0.000000,0.000000,-1.500000,-200.000000,-1000.000000,0.000000
1.5,200,10,28,0.000000,0.000000,0.000000,-1.500000,-200.000000,-1000.000000,0.000000
1.5,200,10,29,0.000000,0.000000,0.000000,-1.500000,-200.000000,-1000.000000,0.000000
1.5,200,10,30,0.000000,0.000000,0.000000,-1.500000,-200.000000,-1000.000000,0.000000
1.5,200,10,31,16.017179,1227.623364,0.000045,14.517179,1027.623364,-999.999955,0.962855
1.5,200,10,32,19.771867,1208.913096,0.000074,18.271867,1008.913096,-999.999926,0.923375
1.5,200,10,33,11.820488,1280.822078,0.000205,10.320488,1080.822078,-999.999795,0.901370
1.5,200,10,34,13.390248,1263.027495,0.000090,11.890248,1063.027495,-999.999910,0.837759
1.5,200,10,35,0.000000,0.000000,0.000000,-1.500000,-200.000000,-1000.000000,0.000000
1.5,200,10,36,7.913179,1258.011934,0.000550,6.413179,1058.011934,-999.999450,0.801927
1.5,200,10,37,0.000000,0.000000,0.000000,-1.500000,-200.000000,-1000.000000,0.000000
1.5,200,10,38,1.253999,165.805954,1007.512618,-0.246001,-34.194046,7.512618,0.642331
1.5,200,10,39,2.768094,225.068264,954.613538,1.268094,25.068264,-45.386462,0.827437
1.5,200,10,40,0.000000,0.000000,0.000000,-1.500000,-200.000000,-1000.000000,0.000000
1.5,200,10,41,0.000000,0.000000,0.000000,-1.500000,-200.000000,-1000.000000,0.000000
1.5,200,10,42,0.000000,0.000000,0.000000,-1.500000,-200.000000,-1000.000000,0.000000
1.5,200,10,43,12.351913,1255.268777,0.000098,10.851913,1055.268777,-999.999902,0.915255
1.5,200,10,44,0.000000,0.000000,0.000000,-1.500000,-200.000000,-1000.000000,0.000000
1.5,200,10,45,17.848548,1180.000216,0.000013,16.348548,980.000216,-999.999987,0.815039
1.5,200,10,46,8.899156,1234.626977,0.000091,7.399156,1034.626977,-999.999909,0.735307
1.5,200,10,47,13.725485,1194.130929,0.000065,12.225485,994.130929,-999.999935,0.916439
1.5,200,10,48,13.314435,1270.071075,0.000042,11.814435,1070.071075,-999.999958,0.896263
1.5,200,10,49,1.412403,140.262973,1031.347603,-0.087597,-59.737027,31.347603,0.753063
1.5,200,10,50,0.000000,0.000000,0.000000,-1.500000,-200.000000,-1000.000000,0.000000
1.5,200,10,51,16.882244,1177.658261,0.000350,15.382244,977.658261,-999.999650,0.806268
1.5,200,10,52,0.000000,0.000000,0.000000,-1.500000,-200.000000,-1000.000000,0.000000
1.5,200,10,53,0.000000,0.000000,0.000000,-1.500000,-200.000000,-1000.000000,0.000000
1.5,200,10,54,1.316493,212.740358,1011.785584,-0.183507,12.740358,11.785584,0.774790
1.5,200,10,55,16.978580,1185.870822,0.000209,15.478580,985.870822,-999.999791,0.844139
1.5,200,10,56,0.000000,0.000000,0.000000,-1.500000,-200.000000,-1000.000000,0.000000
1.5,200,10,57,16.427224,1175.701605,0.000074,14.927224,975.701605,-999.999926,0.735049
1.5,200,10,58,1.301180,163.799176,1020.269569,-0.198820,-36.200824,20.269569,0.728618
1.5,200,10,59,23.077269,1136.894079,0.000070,21.577269,936.894079,-999.999930,0.949471
1.5,200,10,60,0.000000,0.000000,0.000000,-1.500000,-200.000000,-1000.000000,0.000000
1.5,200,10,61,0.000000,0.000000,0.000000,-1.500000,-200.000000,-1000.000000,0.000000
1.5,200,10,62,3.097567,308.399560,936.326879,1.597567,108.399560,-63.673121,0.836078
1.5,200,10,63,12.038045,1191.916865,0.000123,10.538045,991.916865,-999.999877,0.826229
1.5,200,10,64,20.245256,1198.009137,0.000037,18.745256,998.009137,-999.999963,0.962394
1.5,200,10,65,16.129486,1190.206974,0.000053,14.629486,990.206974,-999.999947,0.878975
1.5,200,10,66,1.305391,165.071600,1027.921336,-0.194609,-34.928400,27.921336,0.745539
1.5,200,10,67,16.340211,1184.227229,0.000057,14.840211,984.227229,-999.999943,0.907791
1.5,200,10,68,0.000000,0.000000,0.000000,-1.500000,-200.000000,-1000.000000,0.000000
1.5,200,10,69,13.443579,1287.298375,0.000066,11.943579,1087.298375,-999.999934,0.848702
1.5,200,10,70,11.488883,1362.832112,0.000197,9.988883,1162.832112,-999.999803,0.914844
1.5,200,10,71,18.633614,1218.198835,0.000066,17.133614,1018.198835,-999.999934,0.917994
1.5,200,10,72,0.000000,0.000000,0.000000,-1.500000,-200.000000,-1000.000000,0.000000
1.5,200,10,73,17.077991,1216.077820,0.000386,15.577991,1016.077820,-999.999614,0.809486
1.5,200,10,74,18.338437,1186.011330,0.000060,16.838437,986.011330,-999.999940,0.891013
1.5,200,10,75,0.000000,0.000000,0.000000,-1.500000,-200.000000,-1000.000000,0.000000
1.5,200,10,76,0.000000,0.000000,0.000000,-1.500000,-200.000000,-1000.000000,0.000000
1.5,200,10,77,14.481860,1151.287986,0.000057,12.981860,951.287986,-999.999943,0.857521
1.5,200,10,78,0.000000,0.000000,0.000000,-1.500000,-200.000000,-1000.000000,0.000000
1.5,200,10,79,1.337252,209.758550,1009.260137,-0.162748,9.758550,9.260137,0.737289
1.5,200,10,80,2.357701,294.712528,969.042030,0.857701,94.712528,-30.957970,0.762202
1.5,200,10,81,0.000000,0.000000,0.000000,-1.500000,-200.000000,-1000.000000,0.000000
1.5,200,10,82,2.028506,214.701415,1081.350488,0.528506,14.701415,81.350488,0.890522
1.5,200,10,83,0.000000,0.000000,0.000000,-1.500000,-200.000000,-1000.000000,0.000000
1.5,200,10,84,1.977096,216.047870,1017.978242,0.477096,16.047870,17.978242,0.798986
1.5,200,10,85,0.000000,0.000000,0.000000,-1.500000,-200.000000,-1000.000000,0.000000
1.5,200,10,86,5.677034,422.275491,791.186720,4.177034,222.275491,-208.813280,0.850785
1.5,200,10,87,0.000000,0.000000,0.000000,-1.500000,-200.000000,-1000.000000,0.000000
1.5,200,10,88,12.822555,1204.221491,0.000262,11.322555,1004.221491,-999.999738,0.871580
1.5,200,10,89,1.441075,285.775019,988.430377,-0.058925,85.775019,-11.569623,0.746813
1.5,200,10,90,0.000000,0.000000,0.000000,-1.500000,-200.000000,-1000.000000,0.000000
1.5,200,10,91,0.000000,0.000000,0.000000,-1.500000,-200.000000,-1000.000000,0.000000
1.5,200,10,92,0.000000,0.000000,0.000000,-1.500000,-200.000000,-1000.000000,0.000000
1.5,200,10,93,0.000000,0.000000,0.000000,-1.500000,-200.000000,-1000.000000,0.000000
1.5,200,10,94,0.000000,0.000000,0.000000,-1.500000,-200.000000,-1000.000000,0.000000
1.5,200,10,95,0.000000,0.000000,0.000000,-1.500000,-200.000000,-1000.000000,0.000000
1.5,200,10,96,14.146803,1227.772831,0.000543,12.646803,1027.772831,-999.999457,0.699907
1.5,200,10,97,0.000000,0.000000,0.000000,-1.500000,-200.000000,-1000.000000,0.000000
1.5,200,10,98,17.340164,1167.887992,0.000179,15.840164,967.887992,-999.999821,0.918437
1.5,200,10,99,1.316747,155.539734,1014.306154,-0.183253,-44.460266,14.306154,0.761122
1.5,200,10,100,0.000000,0.000000,0.000000,-1.500000,-200.000000,-1000.000000,0.000000
1.5,200,10,101,16.527668,1141.373077,0.000062,15.027668,941.373077,-999.999938,0.919885
1.5,200,10,102,17.117614,1178.781369,0.000046,15.617614,978.781369,-999.999954,0.911393
1.5,200,10,103,1.624016,152.362220,1008.084629,0.124016,-47.637780,8.084629,0.859531
1.5,200,10,104,0.000000,0.000000,0.000000,-1.500000,-200.000000,-1000.000000,0.000000
1.5,200,10,105,0.000000,0.000000,0.000000,-1.500000,-200.000000,-1000.000000,0.000000
1.5,200,10,106,0.000000,0.000000,0.000000,-1.500000,-200.000000,-1000.000000,0.000000
1.5,200,10,107,12.681561,1249.638047,0.000042,11.181561,1049.638047,-999.999958,0.966075
1.5,200,10,108,0.000000,0.000000,0.000000,-1.500000,-200.000000,-1000.000000,0.000000
1.5,200,10,109,11.047460,1183.144723,0.000170,9.547460,983.144723,-999.999830,0.721594
1.5,200,10,110,12.784973,1240.556341,0.000080,11.284973,1040.556341,-999.999920,0.932383
1.5,200,10,111,0.000000,0.000000,0.000000,-1.500000,-200.000000,-1000.000000,0.000000
1.5,200,10,112,15.409956,1126.716926,0.000981,13.909956,926.716926,-999.999019,0.774831
1.5,200,10,113,23.645860,1208.269838,0.000103,22.145860,1008.269838,-999.999897,0.950218
1.5,200,10,114,0.000000,0.000000,0.000000,-1.500000,-200.000000,-1000.000000,0.000000
1.5,200,10,115,12.060180,1207.719035,0.000067,10.560180,1007.719035,-999.999933,0.896881
1.5,200,10,116,0.000000,0.000000,0.000000,-1.500000,-200.000000,-1000.000000,0.000000
1.5,200,10,117,0.000000,0.000000,0.000000,-1.500000,-200.000000,-1000.000000,0.000000
1.5,200,10,118,14.698190,1165.023060,0.000077,13.198190,965.023060,-999.999923,0.822608
1.5,200,10,119,0.000000,0.000000,0.000000,-1.500000,-200.000000,-1000.000000,0.000000
1.5,200,10,120,28.203495,1128.364281,0.000061,26.703495,928.364281,-999.999939,0.962389
1.5,200,10,121,2.754394,317.190128,907.334879,1.254394,117.190128,-92.665121,0.882652
1.5,200,10,122,0.000000,0.000000,0.000000,-1.500000,-200.000000,-1000.000000,0.000000
1.5,200,10,123,21.107859,1222.985792,0.000181,19.607859,1022.985792,-999.999819,0.871234
1.5,200,10,124,0.000000,0.000000,0.000000,-1.500000,-200.000000,-1000.000000,0.000000
1.5,200,10,125,16.712021,1292.235949,0.000075,15.212021,1092.235949,-999.999925,0.968396
1.5,200,10,126,0.000000,0.000000,0.000000,-1.500000,-200.000000,-1000.000000,0.000000
1.5,200,10,127,11.771493,1232.918849,0.000083,10.271493,1032.918849,-999.999917,0.921562
1.5,200,10,128,18.984585,1099.574283,0.000401,17.484585,899.574283,-999.999599,0.841681
1.5,200,10,129,0.000000,0.000000,0.000000,-1.500000,-200.000000,-1000.000000,0.000000
1.5,200,10,130,9.391301,1273.858590,0.000057,7.891301,1073.858590,-999.999943,0.898011
1.5,200,10,131,1.484439,205.347848,985.866787,-0.015561,5.347848,-14.133213,0.815031
1.5,200,10,132,2.301700,265.772137,1001.039710,0.801700,65.772137,1.039710,0.871482
1.5,200,10,133,14.328472,1266.783071,0.000055,12.828472,1066.783071,-999.999945,0.824760
1.5,200,10,134,9.167379,1222.936206,0.000101,7.667379,1022.936206,-999.999899,0.669660
1.5,200,10,135,0.000000,0.000000,0.000000,-1.500000,-200.000000,-1000.000000,0.000000
1.5,200,10,136,1.285855,171.914863,1075.484243,-0.214145,-28.085137,75.484243,0.715349
1.5,200,10,137,14.724946,1237.842321,0.000066,13.224946,1037.842321,-999.999934,0.880938
1.5,200,10,138,12.332679,1243.949277,0.000071,10.832679,1043.949277,-999.999929,0.938008
1.5,200,10,139,18.612953,1188.613579,0.000685,17.112953,988.613579,-999.999315,0.906576
1.5,200,10,140,0.000000,0.000000,0.000000,-1.500000,-200.000000,-1000.000000,0.000000
1.5,200,10,141,13.824607,1198.876884,0.000135,12.324607,998.876884,-999.999865,0.875539
1.5,200,10,142,0.000000,0.000000,0.000000,-1.500000,-200.000000,-1000.000000,0.000000
1.5,200,10,143,0.000000,0.000000,0.000000,-1.500000,-200.000000,-1000.000000,0.000000
1.5,200,10,144,1.567321,168.072340,996.783650,0.067321,-31.927660,-3.216350,0.814563
1.5,200,10,145,1.478908,184.923976,1041.714343,-0.021092,-15.076024,41.714343,0.821239
1.5,200,10,146,2.049300,192.115522,1000.042025,0.549300,-7.884478,0.042025,0.884634
1.5,200,10,147,0.000000,0.000000,0.000000,-1.500000,-200.000000,-1000.000000,0.000000
1.5,200,10,148,2.325022,194.837801,962.204307,0.825022,-5.162199,-37.795693,0.847972
1.5,200,10,149,1.617121,221.240624,1001.106301,0.117121,21.240624,1.106301,0.797855
1.5,200,10,150,2.578265,213.944277,968.409549,1.078265,13.944277,-31.590451,0.889711
1.5,200,10,151,12.776049,1214.277963,0.000591,11.276049,1014.277963,-999.999409,0.836943
1.5,200,10,152,0.000000,0.000000,0.000000,-1.500000,-200.000000,-1000.000000,0.000000
1.5,200,10,153,12.417434,1226.063540,0.000239,10.917434,1026.063540,-999.999761,0.847685
1.5,200,10,154,11.180244,1196.485716,0.000063,9.680244,996.485716,-999.999937,0.885658
1.5,200,10,155,2.342141,173.522892,1006.175089,0.842141,-26.477108,6.175089,0.811752
1.5,200,10,156,18.887102,1223.315237,0.000094,17.387102,1023.315237,-999.999906,0.958493
1.5,200,10,157,10.891035,1194.436829,0.000545,9.391035,994.436829,-999.999455,0.764396
1.5,200,10,158,0.000000,0.000000,0.000000,-1.500000,-200.000000,-1000.000000,0.000000
1.5,200,10,159,0.000000,0.000000,0.000000,-1.500000,-200.000000,-1000.000000,0.000000
1.5,200,10,160,0.000000,0.000000,0.000000,-1.500000,-200.000000,-1000.000000,0.000000
1.5,200,10,161,1.391384,136.780069,1030.265898,-0.108616,-63.219931,30.265898,0.779085
1.5,200,10,162,1.604467,175.452375,1019.476921,0.104467,-24.547625,19.476921,0.827897
1.5,200,10,163,0.000000,0.000000,0.000000,-1.500000,-200.000000,-1000.000000,0.000000
1.5,200,10,164,0.000000,0.000000,0.000000,-1.500000,-200.000000,-1000.000000,0.000000
1.5,200,10,165,23.830556,1131.681732,0.000062,22.330556,931.681732,-999.999938,0.908097
1.5,200,10,166,0.000000,0.000000,0.000000,-1.500000,-200.000000,-1000.000000,0.000000
1.5,200,10,167,0.000000,0.000000,0.000000,-1.500000,-200.000000,-1000.000000,0.000000
1.5,200,10,168,1.733174,220.098636,982.828778,0.233174,20.098636,-17.171222,0.795007
1.5,200,10,169,1.827073,217.880847,1047.524124,0.327073,17.880847,47.524124,0.866789
1.5,200,10,170,2.360577,266.258373,960.962048,0.860577,66.258373,-39.037952,0.862965
1.5,200,10,171,1.567138,125.139161,1129.677887,0.067138,-74.860839,129.677887,0.793776
1.5,200,10,172,0.000000,0.000000,0.000000,-1.500000,-200.000000,-1000.000000,0.000000
1.5,200,10,173,13.324082,1184.126825,0.000114,11.824082,984.126825,-999.999886,0.798954
1.5,200,10,174,13.895146,1136.775683,0.000195,12.395146,936.775683,-999.999805,0.671348
1.5,200,10,175,12.192020,1305.850825,0.000082,10.692020,1105.850825,-999.999918,0.909285
1.5,200,10,176,1.528753,287.668246,984.251239,0.028753,87.668246,-15.748761,0.822200
1.5,200,10,177,9.409979,1237.298611,0.000079,7.909979,1037.298611,-999.999921,0.727663
1.5,200,10,178,0.000000,0.000000,0.000000,-1.500000,-200.000000,-1000.000000,0.000000
1.5,200,10,179,13.665230,1228.296065,0.000091,12.165230,1028.296065,-999.999909,0.867992
1.5,200,10,180,0.000000,0.000000,0.000000,-1.500000,-200.000000,-1000.000000,0.000000
1.5,200,10,181,9.678732,1245.916639,0.000077,8.178732,1045.916639,-999.999923,0.825397
1.5,200,10,182,0.000000,0.000000,0.000000,-1.500000,-200.000000,-1000.000000,0.000000
1.5,200,10,183,0.000000,0.000000,0.000000,-1.500000,-200.000000,-1000.000000,0.000000
1.5,200,10,184,18.012249,1158.566430,0.000077,16.512249,958.566430,-999.999923,0.964461
1.5,200,10,185,13.663966,1157.672539,0.000082,12.163966,957.672539,-999.999918,0.837740
1.5,200,10,186,37.936320,1163.074403,0.000045,36.436320,963.074403,-999.999955,0.694167
1.5,200,10,187,0.000000,0.000000,0.000000,-1.500000,-200.000000,-1000.000000,0.000000
1.5,200,10,188,0.000000,0.000000,0.000000,-1.500000,-200.000000,-1000.000000,0.000000
1.5,200,10,189,1.377249,191.605674,1037.554464,-0.122751,-8.394326,37.554464,0.775269
1.5,200,10,190,0.000000,0.000000,0.000000,-1.500000,-200.000000,-1000.000000,0.000000
1.5,200,10,191,0.000000,0.000000,0.000000,-1.500000,-200.000000,-1000.000000,0.000000
1.5,200,10,192,0.000000,0.000000,0.000000,-1.500000,-200.000000,-1000.000000,0.000000
1.5,200,10,193,0.000000,0.000000,0.000000,-1.500000,-200.000000,-1000.000000,0.000000
1.5,200,10,194,8.766381,1269.518996,0.000078,7.266381,1069.518996,-999.999922,0.882403
1.5,200,10,195,0.000000,0.000000,0.000000,-1.500000,-200.000000,-1000.000000,0.000000
1.5,200,10,196,8.601911,1197.221787,0.000101,7.101911,997.221787,-999.999899,0.658034
1.5,200,10,197,0.000000,0.000000,0.000000,-1.500000,-200.000000,-1000.000000,0.000000
1.5,200,10,198,1.922353,212.966124,993.953310,0.422353,12.966124,-6.046690,0.872761
1.5,200,10,199,0.000000,0.000000,0.000000,-1.500000,-200.000000,-1000.000000,0.000000
1.5,200,10,200,12.394059,1201.639550,0.000119,10.894059,1001.639550,-999.999881,0.765732
1.5,200,10,201,11.936789,1224.296837,0.000037,10.436789,1024.296837,-999.999963,0.831584
1.5,200,10,202,0.000000,0.000000,0.000000,-1.500000,-200.000000,-1000.000000,0.000000
1.5,200,10,203,2.091555,184.429466,993.155909,0.591555,-15.570534,-6.844091,0.867769
1.5,200,10,204,14.426688,1181.304077,0.000050,12.926688,981.304077,-999.999950,0.826899
1.5,200,10,205,12.472346,1229.349409,0.000093,10.972346,1029.349409,-999.999907,0.907965
1.5,200,10,206,0.000000,0.000000,0.000000,-1.500000,-200.000000,-1000.000000,0.000000
1.5,200,10,207,0.000000,0.000000,0.000000,-1.500000,-200.000000,-1000.000000,0.000000
1.5,200,10,208,14.044400,1203.741733,0.000060,12.544400,1003.741733,-999.999940,0.860295
1.5,200,10,209,1.266006,173.262751,1043.111505,-0.233994,-26.737249,43.111505,0.731867
1.5,200,10,210,10.709843,1261.592732,0.000594,9.209843,1061.592732,-999.999406,0.899528
1.5,200,10,211,0.000000,0.000000,0.000000,-1.500000,-200.000000,-1000.000000,0.000000
1.5,200,10,212,1.854797,197.394600,1042.800268,0.354797,-2.605400,42.800268,0.838286
1.5,200,10,213,8.765349,1310.368375,0.000027,7.265349,1110.368375,-999.999973,0.839045
1.5,200,10,214,10.874353,1318.668971,0.000152,9.374353,1118.668971,-999.999848,0.865227
1.5,200,10,215,0.000000,0.000000,0.000000,-1.500000,-200.000000,-1000.000000,0.000000
1.5,200,10,216,0.000000,0.000000,0.000000,-1.500000,-200.000000,-1000.000000,0.000000
1.5,200,10,217,10.827671,1228.311398,0.000083,9.327671,1028.311398,-999.999917,0.909968
1.5,200,10,218,9.981250,1258.091109,0.000068,8.481250,1058.091109,-999.999932,0.892643
1.5,200,10,219,17.245075,1208.965181,0.000064,15.745075,1008.965181,-999.999936,0.959366
1.5,200,10,220,0.000000,0.000000,0.000000,-1.500000,-200.000000,-1000.000000,0.000000
1.5,200,10,221,0.000000,0.000000,0.000000,-1.500000,-200.000000,-1000.000000,0.000000
1.5,200,10,222,17.040930,1278.904990,0.000034,15.540930,1078.904990,-999.999966,0.887484
1.5,200,10,223,0.000000,0.000000,0.000000,-1.500000,-200.000000,-1000.000000,0.000000
1.5,200,10,224,13.304620,1253.953670,0.000161,11.804620,1053.953670,-999.999839,0.913064
1.5,200,10,225,0.000000,0.000000,0.000000,-1.500000,-200.000000,-1000.000000,0.000000
1.5,200,10,226,0.000000,0.000000,0.000000,-1.500000,-200.000000,-1000.000000,0.000000
1.5,200,10,227,14.760389,1223.143709,0.000099,13.260389,1023.143709,-999.999901,0.961657
1.5,200,10,228,14.329968,1227.576674,0.000068,12.829968,1027.576674,-999.999932,0.933012
1.5,200,10,229,0.000000,0.000000,0.000000,-1.500000,-200.000000,-1000.000000,0.000000
1.5,200,10,230,0.000000,0.000000,0.000000,-1.500000,-200.000000,-1000.000000,0.000000
1.5,200,10,231,0.000000,0.000000,0.000000,-1.500000,-200.000000,-1000.000000,0.000000
1.5,200,10,232,11.516744,1264.443373,0.000081,10.016744,1064.443373,-999.999919,0.928255
1.5,200,10,233,11.532231,1237.232628,0.000080,10.032231,1037.232628,-999.999920,0.924107
1.5,200,10,234,0.000000,0.000000,0.000000,-1.500000,-200.000000,-1000.000000,0.000000
1.5,200,10,235,3.574877,279.290778,945.796506,2.074877,79.290778,-54.203494,0.855553
1.5,200,10,236,12.939562,1266.767654,0.000276,11.439562,1066.767654,-999.999724,0.824617
1.5,200,10,237,0.000000,0.000000,0.000000,-1.500000,-200.000000,-1000.000000,0.000000
1.5,200,10,238,18.427301,1246.460573,0.000068,16.927301,1046.460573,-999.999932,0.957249
1.5,200,10,239,0.000000,0.000000,0.000000,-1.500000,-200.000000,-1000.000000,0.000000
1.5,200,10,240,0.000000,0.000000,0.000000,-1.500000,-200.000000,-1000.000000,0.000000
1.5,200,10,241,12.076601,1238.577046,0.000066,10.576601,1038.577046,-999.999934,0.921709
1.5,200,10,242,15.705300,1156.324193,0.000112,14.205300,956.324193,-999.999888,0.758080
1.5,200,10,243,12.830174,1212.259545,0.000096,11.330174,1012.259545,-999.999904,0.902820
1.5,200,10,244,0.000000,0.000000,0.000000,-1.500000,-200.000000,-1000.000000,0.000000
1.5,200,10,245,11.004478,1267.514956,0.000059,9.504478,1067.514956,-999.999941,0.905583
1.5,200,10,246,0.000000,0.000000,0.000000,-1.500000,-200.000000,-1000.000000,0.000000
1.5,200,10,247,0.000000,0.000000,0.000000,-1.500000,-200.000000,-1000.000000,0.000000
1.5,200,10,248,0.000000,0.000000,0.000000,-1.500000,-200.000000,-1000.000000,0.000000
1.5,200,10,249,0.000000,0.000000,0.000000,-1.500000,-200.000000,-1000.000000,0.000000
1.5,200,10,250,2.025363,253.780680,1015.229788,0.525363,53.780680,15.229788,0.874560
1.5,200,10,251,0.000000,0.000000,0.000000,-1.500000,-200.000000,-1000.000000,0.000000
1.5,200,10,252,1.353593,284.182976,992.013671,-0.146407,84.182976,-7.986329,0.739425
1.5,200,10,253,23.690962,1148.162787,0.000062,22.190962,948.162787,-999.999938,0.883472
1.5,200,10,254,0.000000,0.000000,0.000000,-1.500000,-200.000000,-1000.000000,0.000000
1.5,200,10,255,0.000000,0.000000,0.000000,-1.500000,-200.000000,-1000.000000,0.000000
1.5,200,10,256,7.801932,1337.289826,0.000044,6.301932,1137.289826,-999.999956,0.924227
1.5,200,10,257,0.000000,0.000000,0.000000,-1.500000,-200.000000,-1000.000000,0.000000
1.5,200,10,258,0.000000,0.000000,0.000000,-1.500000,-200.000000,-1000.000000,0.000000
1.5,200,10,259,1.372212,141.309525,1091.563828,-0.127788,-58.690475,91.563828,0.683569
1.5,200,10,260,15.088063,1237.907036,0.000316,13.588063,1037.907036,-999.999684,0.902524
1.5,200,10,261,0.000000,0.000000,0.000000,-1.500000,-200.000000,-1000.000000,0.000000
1.5,200,10,262,16.270389,1228.588040,0.000080,14.770389,1028.588040,-999.999920,0.944190
1.5,200,10,263,1.224748,124.247142,1025.848895,-0.275252,-75.752858,25.848895,0.711607
1.5,200,10,264,19.485837,1175.608054,0.000034,17.985837,975.608054,-999.999966,0.915288
1.5,200,10,265,1.396342,145.278372,1036.345616,-0.103658,-54.721628,36.345616,0.771355
1.5,200,10,266,12.680888,1224.370709,0.000102,11.180888,1024.370709,-999.999898,0.906576
1.5,200,10,267,0.000000,0.000000,0.000000,-1.500000,-200.000000,-1000.000000,0.000000
1.5,200,10,268,0.000000,0.000000,0.000000,-1.500000,-200.000000,-1000.000000,0.000000
1.5,200,10,269,12.110483,1225.647804,0.000094,10.610483,1025.647804,-999.999906,0.896358
1.5,200,10,270,0.000000,0.000000,0.000000,-1.500000,-200.000000,-1000.000000,0.000000
1.5,200,10,271,0.000000,0.000000,0.000000,-1.500000,-200.000000,-1000.000000,0.000000
1.5,200,10,272,1.587958,153.482421,1115.277521,0.087958,-46.517579,115.277521,0.809602
1.5,200,10,273,0.000000,0.000000,0.000000,-1.500000,-200.000000,-1000.000000,0.000000
1.5,200,10,274,13.510127,1216.230321,0.000062,12.010127,1016.230321,-999.999938,0.928489
1.5,200,10,275,1.619063,258.465723,984.554907,0.119063,58.465723,-15.445093,0.777936
1.5,200,10,276,7.925855,1224.581766,0.000096,6.425855,1024.581766,-999.999904,0.803800
1.5,200,10,277,1.163443,176.521618,1041.890302,-0.336557,-23.478382,41.890302,0.644652
1.5,200,10,278,0.000000,0.000000,0.000000,-1.500000,-200.000000,-1000.000000,0.000000
1.5,200,10,279,7.227313,1233.667671,0.000395,5.727313,1033.667671,-999.999605,0.741313
1.5,200,10,280,13.908984,1238.812886,0.000062,12.408984,1038.812886,-999.999938,0.944903
1.5,200,10,281,13.490084,1275.434414,0.000101,11.990084,1075.434414,-999.999899,0.925191
1.5,200,10,282,0.000000,0.000000,0.000000,-1.500000,-200.000000,-1000.000000,0.000000
1.5,200,10,283,15.572623,1222.548263,0.000069,14.072623,1022.548263,-999.999931,0.936711
1.5,200,10,284,1.364105,141.954362,1119.526507,-0.135895,-58.045638,119.526507,0.749780
1.5,200,10,285,0.000000,0.000000,0.000000,-1.500000,-200.000000,-1000.000000,0.000000
1.5,200,10,286,1.453237,109.025898,1056.126237,-0.046763,-90.974102,56.126237,0.804046
1.5,200,10,287,15.990168,1196.566141,0.000030,14.490168,996.566141,-999.999970,0.883880
1.5,200,10,288,11.388674,1209.920416,0.000199,9.888674,1009.920416,-999.999801,0.874977
