beta_true,eta_true,sample_size,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
2.0,5000,20,74,0.000000,0.000000,0.000000,-2.000000,-5000.000000,-1000.000000,0.000000
2.0,5000,20,75,1.497873,3673.909828,1501.637071,-0.502127,-1326.090172,501.637071,0.887393
2.0,5000,20,76,1.893795,4998.465544,1335.201547,-0.106205,-1.534456,335.201547,0.943219
2.0,5000,20,77,1.415863,4459.553424,1295.426171,-0.584137,-540.446576,295.426171,0.906641
2.0,5000,20,78,1.339333,2142.430505,2479.283744,-0.660667,-2857.569495,1479.283744,0.854307
2.0,5000,20,79,2.546798,5292.924387,260.005290,0.546798,292.924387,-739.994710,0.958254
2.0,5000,20,80,1.647593,3335.259865,1627.208776,-0.352407,-1664.740135,627.208776,0.881255
2.0,5000,20,81,2.120184,4788.828017,691.638101,0.120184,-211.171983,-308.361899,0.899995
2.0,5000,20,82,1.370222,3349.116485,1638.997148,-0.629778,-1650.883515,638.997148,0.879856
2.0,5000,20,83,1.380033,3186.308993,1389.356967,-0.619967,-1813.691007,389.356967,0.893105
2.0,5000,20,84,2.609062,5516.541888,556.090000,0.609062,516.541888,-443.910000,0.891120
2.0,5000,20,85,1.781100,3286.357067,2243.242255,-0.218900,-1713.642933,1243.242255,0.924045
2.0,5000,20,86,1.534240,5076.479269,1682.804486,-0.465760,76.479269,682.804486,0.898024
2.0,5000,20,87,2.066901,5070.548788,564.155081,0.066901,70.548788,-435.844919,0.937068
2.0,5000,20,88,2.100782,4008.508143,1467.962458,0.100782,-991.491857,467.962458,0.934679
2.0,5000,20,89,1.908857,4632.689001,1109.263102,-0.091143,-367.310999,109.263102,0.883814
2.0,5000,20,90,1.995783,5553.823543,571.076857,-0.004217,553.823543,-428.923143,0.914387
2.0,5000,20,91,3.621184,7062.714474,0.000000,1.621184,2062.714474,-1000.000000,0.764360
2.0,5000,20,92,2.647316,5660.038315,0.000000,0.647316,660.038315,-1000.000000,0.837336
2.0,5000,20,93,1.978927,4982.776016,1159.403671,-0.021073,-17.223984,159.403671,0.927540
2.0,5000,20,94,0.000000,0.000000,0.000000,-2.000000,-5000.000000,-1000.000000,0.000000
2.0,5000,20,95,1.312233,4440.342792,2103.565313,-0.687767,-559.657208,1103.565313,0.855788
2.0,5000,20,96,1.800097,4440.372282,1331.390516,-0.199903,-559.627718,331.390516,0.939276
2.0,5000,20,97,1.973546,3968.445787,1571.277217,-0.026454,-1031.554213,571.277217,0.928228
2.0,5000,20,98,2.247769,4365.561080,1581.771197,0.247769,-634.438920,581.771197,0.912051
2.0,5000,20,99,2.295387,5321.173890,881.604052,0.295387,321.173890,-118.395948,0.951946
2.0,5000,20,100,1.154425,3475.227568,2091.168141,-0.845575,-1524.772432,1091.168141,0.778773
2.0,5000,20,101,1.295453,4391.588300,1959.850133,-0.704547,-608.411700,959.850133,0.814076
2.0,5000,20,102,1.433634,4915.163377,960.606085,-0.566366,-84.836623,-39.393915,0.884049
2.0,5000,20,103,0.000000,0.000000,0.000000,-2.000000,-5000.000000,-1000.000000,0.000000
2.0,5000,20,104,1.263887,3478.441141,2574.366793,-0.736113,-1521.558859,1574.366793,0.831640
2.0,5000,20,105,1.699290,4362.675932,1096.293622,-0.300710,-637.324068,96.293622,0.914790
2.0,5000,20,106,2.678353,6331.663812,0.000000,0.678353,1331.663812,-1000.000000,0.932466
2.0,5000,20,107,2.852397,4929.467130,1009.919505,0.852397,-70.532870,9.919505,0.946565
2.0,5000,20,108,1.868396,4519.030104,1836.494735,-0.131604,-480.969896,836.494735,0.912637
2.0,5000,20,109,1.637259,4526.272462,1406.363805,-0.362741,-473.727538,406.363805,0.904573
2.0,5000,20,110,1.849276,4786.160242,612.499864,-0.150724,-213.839758,-387.500136,0.935242
2.0,5000,20,111,3.005488,6240.999919,0.000090,1.005488,1240.999919,-999.999910,0.964529
2.0,5000,20,112,2.269222,4434.434024,1225.306495,0.269222,-565.565976,225.306495,0.954125
2.0,5000,20,113,1.854327,4211.693872,1920.341854,-0.145673,-788.306128,920.341854,0.908700
2.0,5000,20,114,1.664368,4979.440377,1612.195826,-0.335632,-20.559623,612.195826,0.860974
2.0,5000,20,115,2.323430,3589.704197,2045.956885,0.323430,-1410.295803,1045.956885,0.936944
2.0,5000,20,116,2.041329,4232.113764,1238.574107,0.041329,-767.886236,238.574107,0.951604
2.0,5000,20,117,2.466938,5789.517816,785.990696,0.466938,789.517816,-214.009304,0.936842
2.0,5000,20,118,0.000000,0.000000,0.000000,-2.000000,-5000.000000,-1000.000000,0.000000
2.0,5000,20,119,3.090903,4766.269724,450.724594,1.090903,-233.730276,-549.275406,0.950142
2.0,5000,20,120,1.279091,3748.226641,1181.450742,-0.720909,-1251.773359,181.450742,0.868016
2.0,5000,20,121,2.508843,4358.298134,522.712994,0.508843,-641.701866,-477.287006,0.934444
2.0,5000,20,122,2.197528,3895.317953,1249.202525,0.197528,-1104.682047,249.202525,0.952173
2.0,5000,20,123,1.732152,5423.909045,1490.828605,-0.267848,423.909045,490.828605,0.921676
2.0,5000,20,124,1.574724,4057.360671,1765.281234,-0.425276,-942.639329,765.281234,0.923857
2.0,5000,20,125,2.271849,5565.308524,656.531946,0.271849,565.308524,-343.468054,0.919244
2.0,5000,20,126,1.704562,3964.565252,1612.290252,-0.295438,-1035.434748,612.290252,0.900177
2.0,5000,20,127,0.000000,0.000000,0.000000,-2.000000,-5000.000000,-1000.000000,0.000000
2.0,5000,20,128,0.000000,0.000000,0.000000,-2.000000,-5000.000000,-1000.000000,0.000000
2.0,5000,20,129,1.324243,3359.267775,2288.235234,-0.675757,-1640.732225,1288.235234,0.863539
2.0,5000,20,130,1.891773,5728.443308,1310.119504,-0.108227,728.443308,310.119504,0.935627
2.0,5000,20,131,1.302570,4269.717828,2027.167192,-0.697430,-730.282172,1027.167192,0.853219
2.0,5000,20,132,1.306640,3581.061386,2017.705612,-0.693360,-1418.938614,1017.705612,0.881080
2.0,5000,20,133,3.473985,6871.352270,0.000000,1.473985,1871.352270,-1000.000000,0.711601
2.0,5000,20,134,1.773205,3738.535906,2324.618102,-0.226795,-1261.464094,1324.618102,0.934955
2.0,5000,20,135,2.399611,3808.859717,2098.980973,0.399611,-1191.140283,1098.980973,0.941747
2.0,5000,20,136,1.267158,4198.164162,2125.590376,-0.732842,-801.835838,1125.590376,0.869788
2.0,5000,20,137,0.000000,0.000000,0.000000,-2.000000,-5000.000000,-1000.000000,0.000000
2.0,5000,20,138,3.035515,5730.811040,0.000000,1.035515,730.811040,-1000.000000,0.916434
2.0,5000,20,139,2.125709,4569.898845,1198.903744,0.125709,-430.101155,198.903744,0.925278
2.0,5000,20,140,2.125813,5462.024245,929.166884,0.125813,462.024245,-70.833116,0.939823
2.0,5000,20,141,1.684076,4479.185805,1207.741188,-0.315924,-520.814195,207.741188,0.899390
2.0,5000,20,142,1.575791,4191.388886,1878.716116,-0.424209,-808.611114,878.716116,0.930195
2.0,5000,20,143,1.239972,3211.351628,2517.647371,-0.760028,-1788.648372,1517.647371,0.854063
2.0,5000,20,144,1.534563,4382.731534,1050.819736,-0.465437,-617.268466,50.819736,0.919134
2.0,5000,20,145,3.065947,4802.714527,311.030595,1.065947,-197.285473,-688.969405,0.944662
2.0,5000,20,146,2.455294,4835.352458,1239.957758,0.455294,-164.647542,239.957758,0.929388
2.0,5000,20,147,1.946336,4045.154155,1695.608992,-0.053664,-954.845845,695.608992,0.869209
2.0,5000,20,148,1.846042,4071.850039,1016.858160,-0.153958,-928.149961,16.858160,0.877025
2.0,5000,20,149,1.301533,2434.744369,2785.079009,-0.698467,-2565.255631,1785.079009,0.892679
2.0,5000,20,150,1.319355,2771.666098,2241.289235,-0.680645,-2228.333902,1241.289235,0.882737
2.0,5000,20,151,2.003657,4172.160313,1427.306663,0.003657,-827.839687,427.306663,0.943270
2.0,5000,20,152,3.091307,5210.688064,1210.839928,1.091307,210.688064,210.839928,0.907243
2.0,5000,20,153,1.417228,3662.913038,1839.729550,-0.582772,-1337.086962,839.729550,0.904843
2.0,5000,20,154,0.000000,0.000000,0.000000,-2.000000,-5000.000000,-1000.000000,0.000000
2.0,5000,20,155,1.536326,4401.536303,1559.784929,-0.463674,-598.463697,559.784929,0.919811
2.0,5000,20,156,2.012332,5864.224375,816.326163,0.012332,864.224375,-183.673837,0.945497
2.0,5000,20,157,1.801492,5606.109680,907.247552,-0.198508,606.109680,-92.752448,0.918336
2.0,5000,20,158,1.652452,4422.533147,1194.034768,-0.347548,-577.466853,194.034768,0.888080
2.0,5000,20,159,2.361476,5174.452402,279.571893,0.361476,174.452402,-720.428107,0.923589
2.0,5000,20,160,0.000000,0.000000,0.000000,-2.000000,-5000.000000,-1000.000000,0.000000
2.0,5000,20,161,1.317315,4612.773999,1881.166002,-0.682685,-387.226001,881.166002,0.845300
2.0,5000,20,162,1.712694,4511.524651,1800.576788,-0.287306,-488.475349,800.576788,0.855613
2.0,5000,20,163,0.000000,0.000000,0.000000,-2.000000,-5000.000000,-1000.000000,0.000000
2.0,5000,20,164,2.006932,4774.628914,862.597419,0.006932,-225.371086,-137.402581,0.932110
2.0,5000,20,165,1.802262,3836.856936,1112.791907,-0.197738,-1163.143064,112.791907,0.886983
2.0,5000,20,166,2.518239,5322.077780,928.543675,0.518239,322.077780,-71.456325,0.945676
2.0,5000,20,167,1.249153,2684.674560,2800.899646,-0.750847,-2315.325440,1800.899646,0.862870
2.0,5000,20,168,1.668023,4602.492027,985.285870,-0.331977,-397.507973,-14.714130,0.870829
2.0,5000,20,169,1.710803,4975.812076,963.077409,-0.289197,-24.187924,-36.922591,0.916628
2.0,5000,20,170,3.458969,6740.614570,716.055376,1.458969,1740.614570,-283.944624,0.948475
2.0,5000,20,171,1.193074,2849.727081,3288.627892,-0.806926,-2150.272919,2288.627892,0.790017
2.0,5000,20,172,1.666792,3498.797062,2514.692194,-0.333208,-1501.202938,1514.692194,0.909702
2.0,5000,20,173,1.662552,4380.842180,1688.311372,-0.337448,-619.157820,688.311372,0.892813
2.0,5000,20,174,1.754489,3892.018584,1785.460374,-0.245511,-1107.981416,785.460374,0.922167
2.0,5000,20,175,1.176464,2916.906380,2578.843817,-0.823536,-2083.093620,1578.843817,0.823262
2.0,5000,20,176,1.261312,3906.790853,1587.662737,-0.738688,-1093.209147,587.662737,0.872476
2.0,5000,20,177,1.206233,4041.467611,1322.359301,-0.793767,-958.532389,322.359301,0.802524
2.0,5000,20,178,1.327933,3466.400821,2046.887631,-0.672067,-1533.599179,1046.887631,0.879184
2.0,5000,20,179,1.502657,2654.638468,1850.173892,-0.497343,-2345.361532,850.173892,0.913269
2.0,5000,20,180,1.273570,3443.775931,2430.308825,-0.726430,-1556.224069,1430.308825,0.878183
2.0,5000,20,181,3.414563,6670.650292,0.000061,1.414563,1670.650292,-999.999939,0.964315
2.0,5000,20,182,2.119693,4545.663292,1012.324759,0.119693,-454.336708,12.324759,0.950118
2.0,5000,20,183,1.379045,4353.385561,1953.993524,-0.620955,-646.614439,953.993524,0.903580
2.0,5000,20,184,1.736902,5077.118491,1763.816496,-0.263098,77.118491,763.816496,0.886710
2.0,5000,20,185,1.148867,2881.799972,2204.190924,-0.851133,-2118.200028,1204.190924,0.832969
2.0,5000,20,186,1.786169,3967.854249,1558.003503,-0.213831,-1032.145751,558.003503,0.889843
2.0,5000,20,187,1.921340,5057.994794,1561.987370,-0.078660,57.994794,561.987370,0.765528
2.0,5000,20,188,2.676154,5346.915012,1166.507391,0.676154,346.915012,166.507391,0.935925
2.0,5000,20,189,2.903820,5764.001876,0.000000,0.903820,764.001876,-1000.000000,0.936954
2.0,5000,20,190,2.188286,4641.414672,1596.506801,0.188286,-358.585328,596.506801,0.913783
2.0,5000,20,191,1.887156,4361.055048,1614.449812,-0.112844,-638.944952,614.449812,0.915886
2.0,5000,20,192,2.160313,4554.758818,1501.048822,0.160313,-445.241182,501.048822,0.897329
2.0,5000,20,193,2.263830,4275.742659,550.774822,0.263830,-724.257341,-449.225178,0.937051
2.0,5000,20,194,1.512878,3034.933566,2358.226428,-0.487122,-1965.066434,1358.226428,0.915252
2.0,5000,20,195,1.745052,2796.589063,2857.751811,-0.254948,-2203.410937,1857.751811,0.921580
2.0,5000,20,196,1.737224,4342.845704,1476.086517,-0.262776,-657.154296,476.086517,0.915789
2.0,5000,20,197,2.163090,4874.293063,1670.412182,0.163090,-125.706937,670.412182,0.931744
2.0,5000,20,198,2.593328,6645.028898,0.000000,0.593328,1645.028898,-1000.000000,0.954931
2.0,5000,20,199,1.111933,2941.405583,2462.798633,-0.888067,-2058.594417,1462.798633,0.768989
2.0,5000,20,200,3.039473,6914.765651,0.000000,1.039473,1914.765651,-1000.000000,0.813369
2.0,5000,20,201,1.592553,3977.374530,1539.634910,-0.407447,-1022.625470,539.634910,0.891911
2.0,5000,20,202,2.349465,6012.384998,155.543489,0.349465,1012.384998,-844.456511,0.926851
2.0,5000,20,203,1.825760,4497.325587,1839.583461,-0.174240,-502.674413,839.583461,0.937960
2.0,5000,20,204,0.000000,0.000000,0.000000,-2.000000,-5000.000000,-1000.000000,0.000000
2.0,5000,20,205,1.822403,3445.979791,1953.092429,-0.177597,-1554.020209,953.092429,0.942267
2.0,5000,20,206,3.062414,6794.218031,0.000000,1.062414,1794.218031,-1000.000000,0.907646
2.0,5000,20,207,2.207015,6533.843664,0.000000,0.207015,1533.843664,-1000.000000,0.925912
2.0,5000,20,208,3.377810,5771.881088,0.000000,1.377810,771.881088,-1000.000000,0.895575
2.0,5000,20,209,2.699178,5765.922104,707.818480,0.699178,765.922104,-292.181520,0.953692
2.0,5000,20,210,1.325933,3671.293465,1649.057535,-0.674067,-1328.706535,649.057535,0.872393
2.0,5000,20,211,2.525336,4238.146640,2040.486549,0.525336,-761.853360,1040.486549,0.896447
2.0,5000,20,212,1.660422,3801.408335,2371.712129,-0.339578,-1198.591665,1371.712129,0.937681
2.0,5000,20,213,1.528014,3777.079737,1939.864377,-0.471986,-1222.920263,939.864377,0.900689
2.0,5000,20,214,2.063998,6254.244159,296.675449,0.063998,1254.244159,-703.324551,0.908208
2.0,5000,20,215,1.749544,4803.596182,1729.026851,-0.250456,-196.403818,729.026851,0.906074
2.0,5000,20,216,1.463681,3426.941109,2222.079695,-0.536319,-1573.058891,1222.079695,0.893080
2.0,5000,20,217,1.462719,4075.926977,2025.983796,-0.537281,-924.073023,1025.983796,0.892767
2.0,5000,20,218,1.284403,4205.847541,1952.643921,-0.715597,-794.152459,952.643921,0.859075
2.0,5000,20,219,1.244253,3867.914971,1996.334273,-0.755747,-1132.085029,996.334273,0.848838
2.0,5000,20,220,3.725477,5740.467415,0.000080,1.725477,740.467415,-999.999920,0.923938
2.0,5000,20,221,0.000000,0.000000,0.000000,-2.000000,-5000.000000,-1000.000000,0.000000
2.0,5000,20,222,1.575608,3844.730284,1971.063375,-0.424392,-1155.269716,971.063375,0.903841
2.0,5000,20,223,2.099986,4364.136890,1174.269552,0.099986,-635.863110,174.269552,0.942753
2.0,5000,20,224,1.517230,4567.786256,1828.823934,-0.482770,-432.213744,828.823934,0.926932
2.0,5000,20,225,1.703701,5233.696696,1372.397793,-0.296299,233.696696,372.397793,0.922159
2.0,5000,20,226,1.606711,3467.986665,1688.869626,-0.393289,-1532.013335,688.869626,0.894112
2.0,5000,20,227,1.579912,4686.705206,1410.109673,-0.420088,-313.294794,410.109673,0.922959
2.0,5000,20,228,3.092297,7288.184112,1029.646305,1.092297,2288.184112,29.646305,0.950951
2.0,5000,20,229,1.467826,3184.967922,2444.561449,-0.532174,-1815.032078,1444.561449,0.876581
2.0,5000,20,230,3.300914,5645.562043,0.000000,1.300914,645.562043,-1000.000000,0.874364
2.0,5000,20,231,1.251548,2918.376867,2583.573357,-0.748452,-2081.623133,1583.573357,0.839700
2.0,5000,20,232,2.468286,6122.172121,1431.345777,0.468286,1122.172121,431.345777,0.927028
2.0,5000,20,233,3.329490,6177.183225,0.000000,1.329490,1177.183225,-1000.000000,0.949032
2.0,5000,20,234,1.334694,3995.601272,2690.298556,-0.665306,-1004.398728,1690.298556,0.863327
2.0,5000,20,235,1.268478,3952.347887,1752.363247,-0.731522,-1047.652113,752.363247,0.886611
2.0,5000,20,236,1.748428,5063.516600,1014.462915,-0.251572,63.516600,14.462915,0.931126
2.0,5000,20,237,1.577707,4439.897811,1428.274005,-0.422293,-560.102189,428.274005,0.905859
2.0,5000,20,238,2.072165,5246.416102,922.296020,0.072165,246.416102,-77.703980,0.914964
2.0,5000,20,239,1.550704,3309.637297,2663.511013,-0.449296,-1690.362703,1663.511013,0.933895
2.0,5000,20,240,1.766252,4103.486676,1866.981206,-0.233748,-896.513324,866.981206,0.904517
2.0,5000,20,241,0.000000,0.000000,0.000000,-2.000000,-5000.000000,-1000.000000,0.000000
2.0,5000,20,242,1.102632,2839.359707,2569.997279,-0.897368,-2160.640293,1569.997279,0.777007
2.0,5000,20,243,1.902346,4495.631062,1184.937629,-0.097654,-504.368938,184.937629,0.925708
2.0,5000,20,244,2.460809,6308.394003,0.000000,0.460809,1308.394003,-1000.000000,0.871578
2.0,5000,20,245,2.397163,5031.487534,1096.045874,0.397163,31.487534,96.045874,0.925767
2.0,5000,20,246,0.000000,0.000000,0.000000,-2.000000,-5000.000000,-1000.000000,0.000000
2.0,5000,20,247,2.715827,5269.910273,290.773130,0.715827,269.910273,-709.226870,0.958209
2.0,5000,20,248,0.000000,0.000000,0.000000,-2.000000,-5000.000000,-1000.000000,0.000000
2.0,5000,20,249,1.819240,5025.424269,934.192646,-0.180760,25.424269,-65.807354,0.881229
2.0,5000,20,250,2.330536,4064.427952,1376.959336,0.330536,-935.572048,376.959336,0.914944
2.0,5000,20,251,1.762213,4866.821795,757.789986,-0.237787,-133.178205,-242.210014,0.905720
2.0,5000,20,252,2.196820,5203.775239,788.347407,0.196820,203.775239,-211.652593,0.944785
2.0,5000,20,253,0.000000,0.000000,0.000000,-2.000000,-5000.000000,-1000.000000,0.000000
2.0,5000,20,254,1.798452,4780.273998,2034.939198,-0.201548,-219.726002,1034.939198,0.935017
2.0,5000,20,255,0.000000,0.000000,0.000000,-2.000000,-5000.000000,-1000.000000,0.000000
2.0,5000,20,256,1.913909,4145.558763,1424.893509,-0.086091,-854.441237,424.893509,0.896589
2.0,5000,20,257,1.161525,3120.855554,2094.316717,-0.838475,-1879.144446,1094.316717,0.834604
2.0,5000,20,258,2.411336,5659.973274,1078.017536,0.411336,659.973274,78.017536,0.938936
2.0,5000,20,259,1.230209,3032.391045,3325.311857,-0.769791,-1967.608955,2325.311857,0.841339
2.0,5000,20,260,1.203941,3596.831054,1376.788477,-0.796059,-1403.168946,376.788477,0.789435
2.0,5000,20,261,2.459835,6361.575992,0.000000,0.459835,1361.575992,-1000.000000,0.940341
2.0,5000,20,262,0.000000,0.000000,0.000000,-2.000000,-5000.000000,-1000.000000,0.000000
2.0,5000,20,263,2.264685,5540.021734,806.561704,0.264685,540.021734,-193.438296,0.918565
2.0,5000,20,264,2.674785,6122.351583,547.028646,0.674785,1122.351583,-452.971354,0.955417
2.0,5000,20,265,1.287213,3769.192512,1895.874196,-0.712787,-1230.807488,895.874196,0.838669
2.0,5000,20,266,1.578928,4902.690916,1463.881869,-0.421072,-97.309084,463.881869,0.885033
2.0,5000,20,267,2.510482,4207.259656,1860.013752,0.510482,-792.740344,860.013752,0.938632
2.0,5000,20,268,1.479435,4268.437465,1809.475405,-0.520565,-731.562535,809.475405,0.900425
2.0,5000,20,269,1.530120,4230.560580,1569.233639,-0.469880,-769.439420,569.233639,0.877773
2.0,5000,20,270,2.490931,3715.004418,1860.080337,0.490931,-1284.995582,860.080337,0.930035
2.0,5000,20,271,1.476947,4812.208087,1832.974593,-0.523053,-187.791913,832.974593,0.907497
2.0,5000,20,272,3.023930,5578.259077,0.000000,1.023930,578.259077,-1000.000000,0.918374
2.0,5000,20,273,1.491113,2831.887319,2564.284317,-0.508887,-2168.112681,1564.284317,0.883883
2.0,5000,20,274,2.388750,5620.064240,855.329355,0.388750,620.064240,-144.670645,0.885800
2.0,5000,20,275,1.182159,3335.808323,1738.698310,-0.817841,-1664.191677,738.698310,0.853308
2.0,5000,20,276,2.636771,6769.513442,0.000000,0.636771,1769.513442,-1000.000000,0.858088
