beta_true,eta_true,sample_size,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
2.0,200,20,94,2.381724,232.820087,994.869574,0.381724,32.820087,-5.130426,0.836778
2.0,200,20,95,2.005220,154.798404,1025.373466,0.005220,-45.201596,25.373466,0.947715
2.0,200,20,96,16.465403,1173.249188,0.000677,14.465403,973.249188,-999.999323,0.769099
2.0,200,20,97,1.153627,136.839506,1095.140979,-0.846373,-63.160494,95.140979,0.746032
2.0,200,20,98,2.594586,212.041515,1006.018458,0.594586,12.041515,6.018458,0.953078
2.0,200,20,99,13.007454,1181.569663,0.000530,11.007454,981.569663,-999.999470,0.747487
2.0,200,20,100,1.617155,134.259989,1037.747390,-0.382845,-65.740011,37.747390,0.868896
2.0,200,20,101,1.954377,188.953330,1024.862307,-0.045623,-11.046670,24.862307,0.877736
2.0,200,20,102,2.216258,205.903276,996.213520,0.216258,5.903276,-3.786480,0.913719
2.0,200,20,103,0.000000,0.000000,0.000000,-2.000000,-200.000000,-1000.000000,0.000000
2.0,200,20,104,1.526104,143.007776,1054.590564,-0.473896,-56.992224,54.590564,0.901856
2.0,200,20,105,1.594165,174.663073,1016.721706,-0.405835,-25.336927,16.721706,0.921644
2.0,200,20,106,15.232775,1184.838165,0.000379,13.232775,984.838165,-999.999621,0.922461
2.0,200,20,107,1.307690,96.810219,1044.014118,-0.692310,-103.189781,44.014118,0.891619
2.0,200,20,108,1.691293,131.899288,998.341579,-0.308707,-68.100712,-1.658421,0.913665
2.0,200,20,109,1.511704,123.330038,1068.248126,-0.488296,-76.669962,68.248126,0.908621
2.0,200,20,110,13.717847,1262.699189,0.000245,11.717847,1062.699189,-999.999755,0.967068
2.0,200,20,111,1.247539,169.436931,1055.891196,-0.752461,-30.563069,55.891196,0.871060
2.0,200,20,112,1.685998,190.742998,1000.630122,-0.314002,-9.257002,0.630122,0.856528
2.0,200,20,113,1.481751,141.554982,1054.158084,-0.518249,-58.445018,54.158084,0.900379
2.0,200,20,114,0.000000,0.000000,0.000000,-2.000000,-200.000000,-1000.000000,0.000000
2.0,200,20,115,20.049786,1210.586445,0.000039,18.049786,1010.586445,-999.999961,0.956506
2.0,200,20,116,1.613162,164.997173,1031.557573,-0.386838,-35.002827,31.557573,0.881599
2.0,200,20,117,2.238135,210.349806,1019.110198,0.238135,10.349806,19.110198,0.928374
2.0,200,20,118,1.299251,135.380110,1021.379924,-0.700749,-64.619890,21.379924,0.842481
2.0,200,20,119,0.000000,0.000000,0.000000,-2.000000,-200.000000,-1000.000000,0.000000
2.0,200,20,120,1.720973,158.669706,1022.608805,-0.279027,-41.330294,22.608805,0.934689
2.0,200,20,121,18.279990,1179.592634,0.000067,16.279990,979.592634,-999.999933,0.884896
2.0,200,20,122,1.203846,106.202349,1050.828547,-0.796154,-93.797651,50.828547,0.859799
2.0,200,20,123,1.091654,131.349942,1034.455767,-0.908346,-68.650058,34.455767,0.746097
2.0,200,20,124,0.000000,0.000000,0.000000,-2.000000,-200.000000,-1000.000000,0.000000
2.0,200,20,125,10.636037,1249.813322,0.000660,8.636037,1049.813322,-999.999340,0.848300
2.0,200,20,126,2.208533,135.515645,1026.610719,0.208533,-64.484355,26.610719,0.937679
2.0,200,20,127,2.977415,228.088153,991.530741,0.977415,28.088153,-8.469259,0.962736
2.0,200,20,128,0.000000,0.000000,0.000000,-2.000000,-200.000000,-1000.000000,0.000000
2.0,200,20,129,1.840906,199.658975,1032.302459,-0.159094,-0.341025,32.302459,0.928137
2.0,200,20,130,1.827068,173.612048,1009.766583,-0.172932,-26.387952,9.766583,0.909562
2.0,200,20,131,14.944301,1186.582459,0.000413,12.944301,986.582459,-999.999587,0.763155
2.0,200,20,132,15.881491,1249.815474,0.000130,13.881491,1049.815474,-999.999870,0.963388
2.0,200,20,133,1.388592,168.132708,1023.416860,-0.611408,-31.867292,23.416860,0.894680
2.0,200,20,134,13.079814,1231.945930,0.000421,11.079814,1031.945930,-999.999579,0.886434
2.0,200,20,135,14.985851,1224.642574,0.000267,12.985851,1024.642574,-999.999733,0.917781
2.0,200,20,136,1.853292,180.457608,1015.472585,-0.146708,-19.542392,15.472585,0.927376
2.0,200,20,137,12.383049,1217.806264,0.000689,10.383049,1017.806264,-999.999311,0.827388
2.0,200,20,138,3.792494,340.232166,888.787575,1.792494,140.232166,-111.212425,0.942099
2.0,200,20,139,16.113194,1172.723824,0.000073,14.113194,972.723824,-999.999927,0.864485
2.0,200,20,140,1.531265,160.256715,1067.651974,-0.468735,-39.743285,67.651974,0.912986
2.0,200,20,141,1.970289,177.094198,995.271405,-0.029711,-22.905802,-4.728595,0.920970
2.0,200,20,142,1.110285,119.815871,1049.416941,-0.889715,-80.184129,49.416941,0.745367
2.0,200,20,143,21.651597,1189.606250,0.000033,19.651597,989.606250,-999.999967,0.978929
2.0,200,20,144,21.813864,1239.859943,0.000047,19.813864,1039.859943,-999.999953,0.962861
2.0,200,20,145,20.535625,1194.902247,0.000125,18.535625,994.902247,-999.999875,0.928286
2.0,200,20,146,13.335000,1218.014573,0.000290,11.335000,1018.014573,-999.999710,0.882003
2.0,200,20,147,17.213902,1175.361335,0.001004,15.213902,975.361335,-999.998996,0.926188
2.0,200,20,148,18.645219,1184.738248,0.000201,16.645219,984.738248,-999.999799,0.964809
2.0,200,20,149,12.332454,1206.634006,0.000361,10.332454,1006.634006,-999.999639,0.856249
2.0,200,20,150,1.549469,152.667388,1030.156670,-0.450531,-47.332612,30.156670,0.929694
2.0,200,20,151,1.716048,174.136915,1025.953029,-0.283952,-25.863085,25.953029,0.933199
2.0,200,20,152,1.460328,194.192292,1015.907704,-0.539672,-5.807708,15.907704,0.871299
2.0,200,20,153,15.400855,1186.250882,0.000346,13.400855,986.250882,-999.999654,0.948817
2.0,200,20,154,1.615713,151.662665,1034.745678,-0.384287,-48.337335,34.745678,0.919252
2.0,200,20,155,2.022258,189.181705,1026.061327,0.022258,-10.818295,26.061327,0.927894
2.0,200,20,156,2.092556,239.012916,979.057523,0.092556,39.012916,-20.942477,0.935123
2.0,200,20,157,11.523766,1210.340636,0.000655,9.523766,1010.340636,-999.999345,0.847678
2.0,200,20,158,1.762027,134.093520,1039.126503,-0.237973,-65.906480,39.126503,0.930803
2.0,200,20,159,12.939120,1237.333237,0.000654,10.939120,1037.333237,-999.999346,0.894767
2.0,200,20,160,2.681844,253.042314,964.154299,0.681844,53.042314,-35.845701,0.937399
2.0,200,20,161,18.907517,1223.479309,0.000073,16.907517,1023.479309,-999.999927,0.897757
2.0,200,20,162,1.548656,119.962806,1020.998068,-0.451344,-80.037194,20.998068,0.919361
2.0,200,20,163,1.462597,154.730937,1019.137422,-0.537403,-45.269063,19.137422,0.863913
2.0,200,20,164,1.382504,150.146142,1063.201124,-0.617496,-49.853858,63.201124,0.911626
2.0,200,20,165,2.106587,152.317672,1014.268018,0.106587,-47.682328,14.268018,0.943860
2.0,200,20,166,3.290865,245.758087,949.856851,1.290865,45.758087,-50.143149,0.955541
2.0,200,20,167,0.000000,0.000000,0.000000,-2.000000,-200.000000,-1000.000000,0.000000
2.0,200,20,168,3.116094,224.175247,949.777668,1.116094,24.175247,-50.222332,0.942401
2.0,200,20,169,13.833860,1227.169860,0.000413,11.833860,1027.169860,-999.999587,0.828327
2.0,200,20,170,15.926069,1252.533062,0.000438,13.926069,1052.533062,-999.999562,0.946576
2.0,200,20,171,13.849627,1237.941461,0.000350,11.849627,1037.941461,-999.999650,0.891936
2.0,200,20,172,11.119275,1225.248854,0.000678,9.119275,1025.248854,-999.999322,0.862844
2.0,200,20,173,1.990019,181.311754,1012.709796,-0.009981,-18.688246,12.709796,0.944654
2.0,200,20,174,12.904537,1220.869263,0.001078,10.904537,1020.869263,-999.998922,0.857631
2.0,200,20,175,1.196449,129.141878,1031.875925,-0.803551,-70.858122,31.875925,0.857258
2.0,200,20,176,2.250505,199.914157,981.209218,0.250505,-0.085843,-18.790782,0.947761
2.0,200,20,177,1.401782,154.121167,1028.928465,-0.598218,-45.878833,28.928465,0.886366
2.0,200,20,178,1.794368,186.257394,1004.372553,-0.205632,-13.742606,4.372553,0.905377
2.0,200,20,179,1.274232,126.534646,1041.185714,-0.725768,-73.465354,41.185714,0.859434
2.0,200,20,180,1.573990,173.285645,1002.641991,-0.426010,-26.714355,2.641991,0.876909
2.0,200,20,181,1.193876,206.073771,1010.156816,-0.806124,6.073771,10.156816,0.816417
2.0,200,20,182,15.234486,1207.623294,0.000240,13.234486,1007.623294,-999.999760,0.894658
2.0,200,20,183,1.638960,169.692382,1001.497436,-0.361040,-30.307618,1.497436,0.903830
2.0,200,20,184,1.785604,219.227557,997.972905,-0.214396,19.227557,-2.027095,0.916336
2.0,200,20,185,11.711258,1233.201379,0.000344,9.711258,1033.201379,-999.999656,0.913122
2.0,200,20,186,15.213803,1201.898558,0.000289,13.213803,1001.898558,-999.999711,0.887764
2.0,200,20,187,14.225440,1208.312924,0.000100,12.225440,1008.312924,-999.999900,0.884460
2.0,200,20,188,1.205713,152.952835,1043.483652,-0.794287,-47.047165,43.483652,0.856987
2.0,200,20,189,1.895131,184.821530,1010.587941,-0.104869,-15.178470,10.587941,0.945239
2.0,200,20,190,11.455908,1230.419552,0.000664,9.455908,1030.419552,-999.999336,0.761554
2.0,200,20,191,1.548119,157.641383,1037.442991,-0.451881,-42.358617,37.442991,0.865399
2.0,200,20,192,2.925206,216.884267,988.836939,0.925206,16.884267,-11.163061,0.958325
2.0,200,20,193,18.525545,1213.740883,0.000057,16.525545,1013.740883,-999.999943,0.968836
2.0,200,20,194,1.527856,160.150766,1020.798109,-0.472144,-39.849234,20.798109,0.920083
2.0,200,20,195,1.069733,142.759406,1033.252375,-0.930267,-57.240594,33.252375,0.722725
2.0,200,20,196,1.757543,161.523240,1023.390712,-0.242457,-38.476760,23.390712,0.937755
2.0,200,20,197,11.504363,1238.958597,0.000373,9.504363,1038.958597,-999.999627,0.859750
2.0,200,20,198,1.328444,114.749288,1069.100274,-0.671556,-85.250712,69.100274,0.887825
2.0,200,20,199,11.682787,1249.124500,0.000736,9.682787,1049.124500,-999.999264,0.866219
2.0,200,20,200,14.203919,1232.187914,0.000091,12.203919,1032.187914,-999.999909,0.915575
2.0,200,20,201,2.734875,269.133370,951.780944,0.734875,69.133370,-48.219056,0.966611
2.0,200,20,202,1.851380,216.773728,1010.727340,-0.148620,16.773728,10.727340,0.942448
2.0,200,20,203,1.598099,167.726620,1010.885298,-0.401901,-32.273380,10.885298,0.918365
2.0,200,20,204,15.026811,1206.555976,0.000352,13.026811,1006.555976,-999.999648,0.926834
2.0,200,20,205,1.785847,156.339312,1045.750456,-0.214153,-43.660688,45.750456,0.889264
2.0,200,20,206,2.812108,209.749244,951.495490,0.812108,9.749244,-48.504510,0.909549
2.0,200,20,207,12.680491,1227.247289,0.000367,10.680491,1027.247289,-999.999633,0.924705
2.0,200,20,208,0.000000,0.000000,0.000000,-2.000000,-200.000000,-1000.000000,0.000000
2.0,200,20,209,1.081461,110.652995,1065.579719,-0.918539,-89.347005,65.579719,0.753192
2.0,200,20,210,18.729804,1178.624631,0.000130,16.729804,978.624631,-999.999870,0.933316
2.0,200,20,211,2.208976,176.037365,991.460983,0.208976,-23.962635,-8.539017,0.922035
2.0,200,20,212,16.212097,1232.581190,0.000072,14.212097,1032.581190,-999.999928,0.977781
2.0,200,20,213,1.350701,172.993485,1016.750666,-0.649299,-27.006515,16.750666,0.888235
2.0,200,20,214,0.000000,0.000000,0.000000,-2.000000,-200.000000,-1000.000000,0.000000
2.0,200,20,215,14.866057,1198.922345,0.000336,12.866057,998.922345,-999.999664,0.916894
2.0,200,20,216,15.665092,1184.407617,0.000315,13.665092,984.407617,-999.999685,0.926992
2.0,200,20,217,1.348772,123.648501,1085.754891,-0.651228,-76.351499,85.754891,0.871230
2.0,200,20,218,18.841531,1214.190848,0.000401,16.841531,1014.190848,-999.999599,0.914297
2.0,200,20,219,1.886846,146.200235,1035.342867,-0.113154,-53.799765,35.342867,0.932122
2.0,200,20,220,0.000000,0.000000,0.000000,-2.000000,-200.000000,-1000.000000,0.000000
2.0,200,20,221,14.876276,1242.370687,0.000102,12.876276,1042.370687,-999.999898,0.941500
2.0,200,20,222,1.912491,144.167786,1031.832168,-0.087509,-55.832214,31.832168,0.946334
2.0,200,20,223,0.000000,0.000000,0.000000,-2.000000,-200.000000,-1000.000000,0.000000
2.0,200,20,224,1.299626,100.917813,1038.918942,-0.700374,-99.082187,38.918942,0.859817
2.0,200,20,225,17.115763,1209.295153,0.000192,15.115763,1009.295153,-999.999808,0.822490
2.0,200,20,226,0.000000,0.000000,0.000000,-2.000000,-200.000000,-1000.000000,0.000000
2.0,200,20,227,2.192387,189.761905,1037.204501,0.192387,-10.238095,37.204501,0.949215
2.0,200,20,228,20.387811,1231.626297,0.000093,18.387811,1031.626297,-999.999907,0.915209
2.0,200,20,229,0.000000,0.000000,0.000000,-2.000000,-200.000000,-1000.000000,0.000000
2.0,200,20,230,2.077737,215.514881,988.737062,0.077737,15.514881,-11.262938,0.872685
2.0,200,20,231,15.748891,1225.454815,0.000362,13.748891,1025.454815,-999.999638,0.886109
2.0,200,20,232,11.535876,1202.735562,0.000627,9.535876,1002.735562,-999.999373,0.829629
2.0,200,20,233,2.946297,280.347625,956.710317,0.946297,80.347625,-43.289683,0.917994
2.0,200,20,234,2.148804,208.734342,989.260665,0.148804,8.734342,-10.739335,0.955418
2.0,200,20,235,16.267955,1186.708478,0.000061,14.267955,986.708478,-999.999939,0.896823
2.0,200,20,236,17.545529,1221.881495,0.000074,15.545529,1021.881495,-999.999926,0.969058
2.0,200,20,237,13.987500,1221.118573,0.000869,11.987500,1021.118573,-999.999131,0.840136
2.0,200,20,238,1.245869,145.244748,1046.928437,-0.754131,-54.755252,46.928437,0.862782
2.0,200,20,239,2.544403,262.005066,954.067261,0.544403,62.005066,-45.932739,0.945749
2.0,200,20,240,1.863013,213.071152,1003.402575,-0.136987,13.071152,3.402575,0.935194
2.0,200,20,241,21.569398,1192.708135,0.000358,19.569398,992.708135,-999.999642,0.939263
2.0,200,20,242,2.229017,220.124320,1016.680008,0.229017,20.124320,16.680008,0.877552
2.0,200,20,243,1.441145,135.816470,1016.300403,-0.558855,-64.183530,16.300403,0.883045
2.0,200,20,244,1.803275,209.831486,1014.814597,-0.196725,9.831486,14.814597,0.935429
2.0,200,20,245,0.000000,0.000000,0.000000,-2.000000,-200.000000,-1000.000000,0.000000
2.0,200,20,246,16.073539,1233.574715,0.000054,14.073539,1033.574715,-999.999946,0.966628
2.0,200,20,247,1.402985,154.495416,1023.482257,-0.597015,-45.504584,23.482257,0.899813
2.0,200,20,248,2.677268,219.845585,970.128637,0.677268,19.845585,-29.871363,0.946561
2.0,200,20,249,1.387582,152.904300,1023.646889,-0.612418,-47.095700,23.646889,0.886326
2.0,200,20,250,1.731051,134.065774,1032.396061,-0.268949,-65.934226,32.396061,0.920334
2.0,200,20,251,1.569807,195.120398,1022.309733,-0.430193,-4.879602,22.309733,0.917581
2.0,200,20,252,2.663166,208.101814,974.166074,0.663166,8.101814,-25.833926,0.939565
2.0,200,20,253,14.825518,1171.330917,0.000464,12.825518,971.330917,-999.999536,0.865234
2.0,200,20,254,3.033931,227.866354,966.243264,1.033931,27.866354,-33.756736,0.944339
2.0,200,20,255,1.152261,133.629809,1049.108955,-0.847739,-66.370191,49.108955,0.800595
2.0,200,20,256,1.644054,143.656579,1032.274619,-0.355946,-56.343421,32.274619,0.903665
2.0,200,20,257,1.562992,182.304822,1031.834184,-0.437008,-17.695178,31.834184,0.920725
2.0,200,20,258,1.311006,124.183942,1015.611204,-0.688994,-75.816058,15.611204,0.885087
2.0,200,20,259,1.653984,180.465199,1025.390851,-0.346016,-19.534801,25.390851,0.915559
2.0,200,20,260,1.478224,208.107990,1015.125034,-0.521776,8.107990,15.125034,0.865270
2.0,200,20,261,16.779671,1189.392603,0.000578,14.779671,989.392603,-999.999422,0.927566
2.0,200,20,262,15.845829,1213.303119,0.000907,13.845829,1013.303119,-999.999093,0.875170
2.0,200,20,263,1.482571,163.856883,1034.045170,-0.517429,-36.143117,34.045170,0.910418
2.0,200,20,264,1.828144,226.139961,988.915382,-0.171856,26.139961,-11.084618,0.933434
2.0,200,20,265,1.671014,154.323250,1024.135495,-0.328986,-45.676750,24.135495,0.891451
2.0,200,20,266,0.000000,0.000000,0.000000,-2.000000,-200.000000,-1000.000000,0.000000
2.0,200,20,267,1.534298,129.907445,1031.438737,-0.465702,-70.092555,31.438737,0.903984
2.0,200,20,268,2.488767,235.325153,951.213994,0.488767,35.325153,-48.786006,0.891292
2.0,200,20,269,0.000000,0.000000,0.000000,-2.000000,-200.000000,-1000.000000,0.000000
2.0,200,20,270,1.234473,128.371167,1052.519016,-0.765527,-71.628833,52.519016,0.863980
2.0,200,20,271,16.847807,1165.271990,0.000368,14.847807,965.271990,-999.999632,0.935992
2.0,200,20,272,2.578265,237.282275,991.091099,0.578265,37.282275,-8.908901,0.950162
2.0,200,20,273,10.356204,1214.302765,0.000972,8.356204,1014.302765,-999.999028,0.749331
2.0,200,20,274,1.723108,192.996607,1046.552066,-0.276892,-7.003393,46.552066,0.922542
2.0,200,20,275,17.141332,1198.675562,0.000056,15.141332,998.675562,-999.999944,0.921728
2.0,200,20,276,2.784109,200.001275,973.357286,0.784109,0.001275,-26.642714,0.923551
2.0,200,20,277,13.699071,1189.949152,0.001245,11.699071,989.949152,-999.998755,0.731147
2.0,200,20,278,1.332581,157.586901,1030.314282,-0.667419,-42.413099,30.314282,0.881547
2.0,200,20,279,2.068985,212.033950,1040.440131,0.068985,12.033950,40.440131,0.927457
2.0,200,20,280,1.624775,140.030622,1012.547370,-0.375225,-59.969378,12.547370,0.924821
2.0,200,20,281,2.667926,237.101055,962.354978,0.667926,37.101055,-37.645022,0.958132
2.0,200,20,282,2.239767,187.631744,1003.057722,0.239767,-12.368256,3.057722,0.925892
2.0,200,20,283,1.258673,98.122736,1056.476408,-0.741327,-101.877264,56.476408,0.851869
2.0,200,20,284,1.905113,240.290731,1004.919170,-0.094887,40.290731,4.919170,0.925313
2.0,200,20,285,12.936393,1179.090009,0.000772,10.936393,979.090009,-999.999228,0.852494
2.0,200,20,286,1.735265,156.234015,1049.180519,-0.264735,-43.765985,49.180519,0.902122
2.0,200,20,287,1.196589,131.223780,1091.905176,-0.803411,-68.776220,91.905176,0.837256
2.0,200,20,288,1.313720,108.442275,1048.786705,-0.686280,-91.557725,48.786705,0.847060
2.0,200,20,289,2.074406,172.052530,1005.079772,0.074406,-27.947470,5.079772,0.933991
2.0,200,20,290,2.674826,209.554061,996.611546,0.674826,9.554061,-3.388454,0.923638
2.0,200,20,291,1.815121,162.690231,1024.834168,-0.184879,-37.309769,24.834168,0.893720
