beta_true,eta_true,sample_size,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
3,1000,7,66,0.000000,0.000000,0.000000,-3.000000,-1000.000000,-1000.000000,0.000000
3,1000,7,67,0.000000,0.000000,0.000000,-3.000000,-1000.000000,-1000.000000,0.000000
3,1000,7,68,3.532720,970.372915,921.491745,0.532720,-29.627085,-78.508255,0.703411
3,1000,7,69,2.841470,770.228271,1255.219542,-0.158530,-229.771729,255.219542,0.824551
3,1000,7,70,0.000000,0.000000,0.000000,-3.000000,-1000.000000,-1000.000000,0.000000
3,1000,7,71,0.000000,0.000000,0.000000,-3.000000,-1000.000000,-1000.000000,0.000000
3,1000,7,72,7.821528,2088.605971,0.000282,4.821528,1088.605971,-999.999718,0.807493
3,1000,7,73,0.000000,0.000000,0.000000,-3.000000,-1000.000000,-1000.000000,0.000000
3,1000,7,74,0.000000,0.000000,0.000000,-3.000000,-1000.000000,-1000.000000,0.000000
3,1000,7,75,0.000000,0.000000,0.000000,-3.000000,-1000.000000,-1000.000000,0.000000
3,1000,7,76,16.836443,1953.654271,0.000278,13.836443,953.654271,-999.999722,0.914623
3,1000,7,77,8.288924,2033.625495,0.000000,5.288924,1033.625495,-1000.000000,0.659486
3,1000,7,78,1.697400,259.232612,1563.356913,-1.302600,-740.767388,563.356913,0.739538
3,1000,7,79,0.000000,0.000000,0.000000,-3.000000,-1000.000000,-1000.000000,0.000000
3,1000,7,80,1.750187,567.912803,1210.803608,-1.249813,-432.087197,210.803608,0.658744
3,1000,7,81,0.000000,0.000000,0.000000,-3.000000,-1000.000000,-1000.000000,0.000000
3,1000,7,82,19.949116,2164.963241,0.000044,16.949116,1164.963241,-999.999956,0.672400
3,1000,7,83,9.391054,1889.314527,0.000032,6.391054,889.314527,-999.999968,0.890044
3,1000,7,84,0.000000,0.000000,0.000000,-3.000000,-1000.000000,-1000.000000,0.000000
3,1000,7,85,10.977151,1828.994357,0.000030,7.977151,828.994357,-999.999970,0.925604
3,1000,7,86,2.689777,603.288546,1357.566749,-0.310223,-396.711454,357.566749,0.813956
3,1000,7,87,15.202154,1913.975237,0.000015,12.202154,913.975237,-999.999985,0.809728
