beta_true,eta_true,sample_size,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
7,1000,5,34,19.153645,1999.885617,0.000248,12.153645,999.885617,-999.999752,0.802681
7,1000,5,35,18.153661,1959.970719,0.000225,11.153661,959.970719,-999.999775,0.204726
7,1000,5,36,24.843101,2031.005329,0.000100,17.843101,1031.005329,-999.999900,0.910808
7,1000,5,37,10.430998,1987.035820,0.000184,3.430998,987.035820,-999.999816,0.932011
7,1000,5,38,30.025584,2041.753656,0.000105,23.025584,1041.753656,-999.999895,0.937092
7,1000,5,39,11.933486,2007.140572,0.000291,4.933486,1007.140572,-999.999709,0.882463
7,1000,5,40,21.238510,2101.123692,0.000044,14.238510,1101.123692,-999.999956,0.733012
7,1000,5,41,23.060044,1955.599426,0.000044,16.060044,955.599426,-999.999956,0.873277
7,1000,5,42,15.744403,1987.778485,0.000795,8.744403,987.778485,-999.999205,0.630848
7,1000,5,43,14.323213,2027.200359,0.000048,7.323213,1027.200359,-999.999952,0.882337
7,1000,5,44,17.416951,1969.858268,0.000317,10.416951,969.858268,-999.999683,0.573922
7,1000,5,45,35.811514,1944.900347,0.000249,28.811514,944.900347,-999.999751,0.812946
7,1000,5,46,28.169263,2017.204829,0.000084,21.169263,1017.204829,-999.999916,0.928361
7,1000,5,47,0.000000,0.000000,0.000000,-7.000000,-1000.000000,-1000.000000,0.000000
7,1000,5,48,19.214856,1906.880355,0.000211,12.214856,906.880355,-999.999789,0.910404
7,1000,5,49,24.868769,2029.996694,0.000194,17.868769,1029.996694,-999.999806,0.858838
7,1000,5,50,10.062031,1956.696430,0.000185,3.062031,956.696430,-999.999815,0.490419
7,1000,5,51,52.715891,1988.646608,0.000802,45.715891,988.646608,-999.999198,-0.016061
7,1000,5,52,11.871738,1873.567070,0.000000,4.871738,873.567070,-1000.000000,0.728342
7,1000,5,53,24.927867,1933.092832,0.000000,17.927867,933.092832,-1000.000000,0.869738
7,1000,5,54,17.863994,2042.628461,0.000460,10.863994,1042.628461,-999.999540,0.589435
7,1000,5,55,14.112070,2120.707488,0.000060,7.112070,1120.707488,-999.999940,0.916505
7,1000,5,56,18.116232,2024.607959,0.000273,11.116232,1024.607959,-999.999727,0.323108
7,1000,5,57,17.862659,1997.394637,0.000027,10.862659,997.394637,-999.999973,0.889965
7,1000,5,58,38.280241,1828.944498,0.000233,31.280241,828.944498,-999.999767,0.847743
7,1000,5,59,25.257595,2024.998342,0.000078,18.257595,1024.998342,-999.999922,0.467415
7,1000,5,60,24.181605,1928.397357,0.000225,17.181605,928.397357,-999.999775,-0.428880
7,1000,5,61,17.760456,1975.404392,0.000088,10.760456,975.404392,-999.999912,0.925961
7,1000,5,62,18.215436,1952.813198,0.000197,11.215436,952.813198,-999.999803,0.840504
7,1000,5,63,41.930992,2028.437357,0.000442,34.930992,1028.437357,-999.999558,0.383935
7,1000,5,64,15.712243,2004.888032,0.000277,8.712243,1004.888032,-999.999723,0.719682
7,1000,5,65,36.643908,1944.728398,0.000451,29.643908,944.728398,-999.999549,-0.239487
7,1000,5,66,19.581893,1983.886808,0.000134,12.581893,983.886808,-999.999866,0.825591
7,1000,5,67,12.804092,1917.083798,0.000316,5.804092,917.083798,-999.999684,0.944776
7,1000,5,68,0.000000,0.000000,0.000000,-7.000000,-1000.000000,-1000.000000,0.000000
7,1000,5,69,22.061780,2001.667635,0.000173,15.061780,1001.667635,-999.999827,0.369541
7,1000,5,70,0.000000,0.000000,0.000000,-7.000000,-1000.000000,-1000.000000,0.000000
7,1000,5,71,36.480579,2120.794379,0.000058,29.480579,1120.794379,-999.999942,0.718457
7,1000,5,72,24.595691,2034.943468,0.000086,17.595691,1034.943468,-999.999914,0.577993
7,1000,5,73,20.474735,2041.425163,0.000000,13.474735,1041.425163,-1000.000000,0.559711
7,1000,5,74,19.590313,2139.567789,0.000232,12.590313,1139.567789,-999.999768,0.733010
7,1000,5,75,12.594022,1996.271065,0.000000,5.594022,996.271065,-1000.000000,-0.987520
7,1000,5,76,0.000000,0.000000,0.000000,-7.000000,-1000.000000,-1000.000000,0.000000
7,1000,5,77,11.677433,2108.909246,0.000054,4.677433,1108.909246,-999.999946,0.735917
7,1000,5,78,25.061946,2031.025243,0.000375,18.061946,1031.025243,-999.999625,0.705416
7,1000,5,79,0.000000,0.000000,0.000000,-7.000000,-1000.000000,-1000.000000,0.000000
7,1000,5,80,7.970436,1976.242499,0.000039,0.970436,976.242499,-999.999961,0.911336
7,1000,5,81,15.397163,1993.290748,0.000053,8.397163,993.290748,-999.999947,0.727263
7,1000,5,82,12.179594,2050.814148,0.000294,5.179594,1050.814148,-999.999706,0.666072
7,1000,5,83,27.698947,1905.560171,0.000000,20.698947,905.560171,-1000.000000,-0.658762
7,1000,5,84,24.865309,1860.140952,0.000021,17.865309,860.140952,-999.999979,0.438013
7,1000,5,85,11.219223,1973.684144,0.000079,4.219223,973.684144,-999.999921,0.879754
7,1000,5,86,11.689175,1966.306625,0.000060,4.689175,966.306625,-999.999940,0.860611
7,1000,5,87,21.318538,1947.965629,0.000136,14.318538,947.965629,-999.999864,0.919553
7,1000,5,88,22.200282,1967.935889,0.000420,15.200282,967.935889,-999.999580,0.012274
7,1000,5,89,41.047923,2037.871880,0.000296,34.047923,1037.871880,-999.999704,0.832439
7,1000,5,90,27.817524,2065.319702,0.000065,20.817524,1065.319702,-999.999935,0.775252
7,1000,5,91,75.989019,2004.255352,0.000151,68.989019,1004.255352,-999.999849,0.843299
7,1000,5,92,16.276866,2121.583936,0.000280,9.276866,1121.583936,-999.999720,0.877094
7,1000,5,93,9.110319,1994.016471,0.000073,2.110319,994.016471,-999.999927,0.903834
7,1000,5,94,22.180735,1976.152310,0.000055,15.180735,976.152310,-999.999945,0.853435
7,1000,5,95,23.414232,1978.411210,0.000094,16.414232,978.411210,-999.999906,0.762308
7,1000,5,96,0.000000,0.000000,0.000000,-7.000000,-1000.000000,-1000.000000,0.000000
7,1000,5,97,10.365788,1975.688437,0.000171,3.365788,975.688437,-999.999829,0.837907
7,1000,5,98,21.227703,1934.434409,0.000036,14.227703,934.434409,-999.999964,0.883581
7,1000,5,99,21.685485,1978.486361,0.000012,14.685485,978.486361,-999.999988,0.637267
7,1000,5,100,32.905669,1994.983668,0.000053,25.905669,994.983668,-999.999947,0.706840
7,1000,5,101,0.000000,0.000000,0.000000,-7.000000,-1000.000000,-1000.000000,0.000000
7,1000,5,102,15.256100,2025.856242,0.000036,8.256100,1025.856242,-999.999964,0.828430
7,1000,5,103,15.339212,2095.819836,0.000025,8.339212,1095.819836,-999.999975,0.857228
7,1000,5,104,30.910258,1993.085754,0.000420,23.910258,993.085754,-999.999580,0.551888
7,1000,5,105,3.418723,458.176999,1480.185461,-3.581277,-541.823001,480.185461,0.666492
7,1000,5,106,17.445639,2021.067571,0.000340,10.445639,1021.067571,-999.999660,0.827420
7,1000,5,107,40.777642,1987.498620,0.000381,33.777642,987.498620,-999.999619,0.562799
7,1000,5,108,17.908111,1914.855149,0.000051,10.908111,914.855149,-999.999949,0.777507
7,1000,5,109,24.490308,2028.356406,0.000546,17.490308,1028.356406,-999.999454,0.161597
7,1000,5,110,12.231123,1965.848099,0.000046,5.231123,965.848099,-999.999954,0.573410
7,1000,5,111,20.584367,2023.547345,0.000268,13.584367,1023.547345,-999.999732,0.572046
7,1000,5,112,12.573159,2029.001274,0.000100,5.573159,1029.001274,-999.999900,0.865017
7,1000,5,113,19.881539,2054.934302,0.000454,12.881539,1054.934302,-999.999546,0.830408
7,1000,5,114,28.416217,1970.563771,0.000525,21.416217,970.563771,-999.999475,-0.680163
7,1000,5,115,17.375626,1957.492554,0.000042,10.375626,957.492554,-999.999958,0.767200
7,1000,5,116,13.575640,1985.973306,0.000059,6.575640,985.973306,-999.999941,0.821736
7,1000,5,117,21.255880,2086.778454,0.000024,14.255880,1086.778454,-999.999976,0.715275
7,1000,5,118,23.997343,2004.958732,0.000056,16.997343,1004.958732,-999.999944,0.896111
7,1000,5,119,25.725981,2020.689598,0.000197,18.725981,1020.689598,-999.999803,0.243279
7,1000,5,120,0.000000,0.000000,0.000000,-7.000000,-1000.000000,-1000.000000,0.000000
7,1000,5,121,31.232032,2021.347824,0.000018,24.232032,1021.347824,-999.999982,0.745285
7,1000,5,122,0.000000,0.000000,0.000000,-7.000000,-1000.000000,-1000.000000,0.000000
7,1000,5,123,36.325542,2050.690749,0.000170,29.325542,1050.690749,-999.999830,0.841908
7,1000,5,124,14.642124,1981.549866,0.000028,7.642124,981.549866,-999.999972,0.788977
7,1000,5,125,0.000000,0.000000,0.000000,-7.000000,-1000.000000,-1000.000000,0.000000
7,1000,5,126,16.454190,1929.667344,0.000307,9.454190,929.667344,-999.999693,0.643962
7,1000,5,127,16.106157,2028.324326,0.000049,9.106157,1028.324326,-999.999951,0.872159
7,1000,5,128,0.000000,0.000000,0.000000,-7.000000,-1000.000000,-1000.000000,0.000000
7,1000,5,129,29.062873,2098.839231,0.000258,22.062873,1098.839231,-999.999742,0.101435
7,1000,5,130,18.687151,2026.725211,0.000234,11.687151,1026.725211,-999.999766,-0.337292
7,1000,5,131,23.213527,1955.524137,0.000084,16.213527,955.524137,-999.999916,0.773467
7,1000,5,132,19.502417,2019.626382,0.000493,12.502417,1019.626382,-999.999507,-0.089556
7,1000,5,133,24.617162,2082.383857,0.000336,17.617162,1082.383857,-999.999664,0.873119
7,1000,5,134,12.961480,2075.626054,0.000132,5.961480,1075.626054,-999.999868,0.557656
7,1000,5,135,15.122245,1977.329399,0.000077,8.122245,977.329399,-999.999923,0.909542
7,1000,5,136,0.000000,0.000000,0.000000,-7.000000,-1000.000000,-1000.000000,0.000000
7,1000,5,137,59.388137,1968.175411,0.000304,52.388137,968.175411,-999.999696,0.553328
7,1000,5,138,0.000000,0.000000,0.000000,-7.000000,-1000.000000,-1000.000000,0.000000
7,1000,5,139,19.915450,1988.702153,0.000133,12.915450,988.702153,-999.999867,0.798458
7,1000,5,140,19.658542,1954.078591,0.000615,12.658542,954.078591,-999.999385,0.805986
7,1000,5,141,18.104759,1896.383342,0.000248,11.104759,896.383342,-999.999752,0.841911
7,1000,5,142,25.666729,1914.091871,0.000323,18.666729,914.091871,-999.999677,0.751541
7,1000,5,143,15.707066,2036.293492,0.000046,8.707066,1036.293492,-999.999954,0.798274
7,1000,5,144,20.688336,2062.684334,0.000033,13.688336,1062.684334,-999.999967,0.627698
7,1000,5,145,0.000000,0.000000,0.000000,-7.000000,-1000.000000,-1000.000000,0.000000
7,1000,5,146,0.000000,0.000000,0.000000,-7.000000,-1000.000000,-1000.000000,0.000000
7,1000,5,147,13.680052,1950.956710,0.000045,6.680052,950.956710,-999.999955,0.826368
7,1000,5,148,19.057675,2142.998350,0.000120,12.057675,1142.998350,-999.999880,0.843624
7,1000,5,149,35.226673,2020.296096,0.000076,28.226673,1020.296096,-999.999924,0.800295
7,1000,5,150,19.224834,2054.094770,0.000321,12.224834,1054.094770,-999.999679,0.474947
7,1000,5,151,0.000000,0.000000,0.000000,-7.000000,-1000.000000,-1000.000000,0.000000
7,1000,5,152,17.725754,1900.363100,0.000128,10.725754,900.363100,-999.999872,0.799911
7,1000,5,153,17.808911,2060.067263,0.000000,10.808911,1060.067263,-1000.000000,0.388443
7,1000,5,154,22.261505,2091.676570,0.000382,15.261505,1091.676570,-999.999618,0.821542
7,1000,5,155,0.000000,0.000000,0.000000,-7.000000,-1000.000000,-1000.000000,0.000000
7,1000,5,156,21.008013,1857.729369,0.000040,14.008013,857.729369,-999.999960,0.696927
7,1000,5,157,16.369719,1994.896736,0.000000,9.369719,994.896736,-1000.000000,0.648289
7,1000,5,158,49.951783,2119.947165,0.000303,42.951783,1119.947165,-999.999697,0.705384
7,1000,5,159,1.757514,259.542164,1811.703180,-5.242486,-740.457836,811.703180,0.664745
7,1000,5,160,10.679444,2044.757784,0.000000,3.679444,1044.757784,-1000.000000,0.267231
7,1000,5,161,16.563999,1980.829059,0.000063,9.563999,980.829059,-999.999937,0.822548
7,1000,5,162,9.101481,1912.570272,0.000588,2.101481,912.570272,-999.999412,0.888134
7,1000,5,163,0.000000,0.000000,0.000000,-7.000000,-1000.000000,-1000.000000,0.000000
7,1000,5,164,16.475427,1992.133910,0.000144,9.475427,992.133910,-999.999856,0.902839
7,1000,5,165,35.813312,2046.136002,0.000060,28.813312,1046.136002,-999.999940,0.894796
7,1000,5,166,46.536659,1951.776137,0.000239,39.536659,951.776137,-999.999761,0.720958
7,1000,5,167,20.227619,2070.720138,0.000466,13.227619,1070.720138,-999.999534,0.777260
7,1000,5,168,29.880165,1844.863056,0.000713,22.880165,844.863056,-999.999287,-0.192193
7,1000,5,169,32.590564,1975.155679,0.000047,25.590564,975.155679,-999.999953,0.801018
7,1000,5,170,25.259213,1962.450398,0.000727,18.259213,962.450398,-999.999273,0.141183
7,1000,5,171,46.706190,1889.806027,0.000205,39.706190,889.806027,-999.999795,0.840202
7,1000,5,172,10.517007,1987.624476,0.000188,3.517007,987.624476,-999.999812,0.474822
7,1000,5,173,28.879198,1948.720712,0.000442,21.879198,948.720712,-999.999558,0.710593
7,1000,5,174,22.124876,1999.297145,0.000181,15.124876,999.297145,-999.999819,0.858691
7,1000,5,175,10.223236,2038.354738,0.000476,3.223236,1038.354738,-999.999524,0.803788
7,1000,5,176,10.737810,2038.343132,0.000148,3.737810,1038.343132,-999.999852,0.533786
7,1000,5,177,35.513763,2045.836933,0.000872,28.513763,1045.836933,-999.999128,-0.719888
7,1000,5,178,26.276800,2006.667990,0.000418,19.276800,1006.667990,-999.999582,0.272735
7,1000,5,179,11.142879,2101.944018,0.000464,4.142879,1101.944018,-999.999536,0.745299
7,1000,5,180,27.796933,1898.330556,0.000056,20.796933,898.330556,-999.999944,0.847484
7,1000,5,181,43.626425,1836.185202,0.000044,36.626425,836.185202,-999.999956,-0.230083
7,1000,5,182,41.924134,2009.389715,0.000161,34.924134,1009.389715,-999.999839,0.805042
7,1000,5,183,32.311839,1951.115920,0.000187,25.311839,951.115920,-999.999813,0.893894
7,1000,5,184,22.704969,1923.534033,0.000042,15.704969,923.534033,-999.999958,0.870803
7,1000,5,185,24.984289,1967.541383,0.000320,17.984289,967.541383,-999.999680,0.682719
7,1000,5,186,11.191648,2031.247362,0.000227,4.191648,1031.247362,-999.999773,0.739166
7,1000,5,187,8.954056,1958.435735,0.000244,1.954056,958.435735,-999.999756,0.833512
7,1000,5,188,22.322754,1999.206788,0.000053,15.322754,999.206788,-999.999947,0.614933
7,1000,5,189,23.528777,2045.396682,0.000015,16.528777,1045.396682,-999.999985,0.868154
7,1000,5,190,16.606972,2068.957056,0.000096,9.606972,1068.957056,-999.999904,0.829602
7,1000,5,191,28.549888,2019.935763,0.000252,21.549888,1019.935763,-999.999748,0.913595
7,1000,5,192,0.000000,0.000000,0.000000,-7.000000,-1000.000000,-1000.000000,0.000000
7,1000,5,193,20.514542,1947.361027,0.000000,13.514542,947.361027,-1000.000000,0.499621
7,1000,5,194,14.082000,2011.777228,0.000035,7.082000,1011.777228,-999.999965,0.837606
7,1000,5,195,12.245729,1981.311918,0.000141,5.245729,981.311918,-999.999859,0.540835
7,1000,5,196,15.254858,2011.673000,0.000033,8.254858,1011.673000,-999.999967,0.793811
7,1000,5,197,13.313895,2026.567870,0.000352,6.313895,1026.567870,-999.999648,0.846260
7,1000,5,198,15.036405,2069.880350,0.000343,8.036405,1069.880350,-999.999657,0.775945
7,1000,5,199,22.961561,2062.997664,0.000853,15.961561,1062.997664,-999.999147,0.683549
7,1000,5,200,23.208637,1966.509559,0.000259,16.208637,966.509559,-999.999741,0.784776
7,1000,5,201,10.419966,2058.059174,0.000176,3.419966,1058.059174,-999.999824,0.824290
7,1000,5,202,17.960780,1913.386908,0.000063,10.960780,913.386908,-999.999937,0.670281
7,1000,5,203,33.066859,1991.224941,0.000314,26.066859,991.224941,-999.999686,0.651365
7,1000,5,204,28.897643,1971.164446,0.000467,21.897643,971.164446,-999.999533,0.685513
7,1000,5,205,19.920642,1945.656844,0.000159,12.920642,945.656844,-999.999841,0.883372
7,1000,5,206,30.836281,1894.183458,0.000237,23.836281,894.183458,-999.999763,0.848125
7,1000,5,207,0.000000,0.000000,0.000000,-7.000000,-1000.000000,-1000.000000,0.000000
7,1000,5,208,22.370066,2102.162809,0.000320,15.370066,1102.162809,-999.999680,0.677052
7,1000,5,209,17.613665,2098.017981,0.000263,10.613665,1098.017981,-999.999737,0.832457
7,1000,5,210,17.630552,1985.976909,0.000019,10.630552,985.976909,-999.999981,0.751557
7,1000,5,211,26.027242,2026.137769,0.000273,19.027242,1026.137769,-999.999727,0.142453
7,1000,5,212,0.000000,0.000000,0.000000,-7.000000,-1000.000000,-1000.000000,0.000000
7,1000,5,213,15.964806,2011.452450,0.000288,8.964806,1011.452450,-999.999712,0.734880
7,1000,5,214,35.128204,1929.546249,0.000224,28.128204,929.546249,-999.999776,0.621162
7,1000,5,215,30.182443,2005.444715,0.000153,23.182443,1005.444715,-999.999847,0.934032
7,1000,5,216,13.826895,2043.945707,0.000477,6.826895,1043.945707,-999.999523,0.680044
7,1000,5,217,17.083964,2019.639875,0.000247,10.083964,1019.639875,-999.999753,0.882104
7,1000,5,218,22.892379,1872.293521,0.000110,15.892379,872.293521,-999.999890,0.767521
7,1000,5,219,21.759876,1971.384702,0.000021,14.759876,971.384702,-999.999979,0.561736
7,1000,5,220,19.270580,1932.340200,0.000681,12.270580,932.340200,-999.999319,0.524257
7,1000,5,221,38.500576,1920.229577,0.000308,31.500576,920.229577,-999.999692,0.463623
7,1000,5,222,23.289377,2091.036270,0.000012,16.289377,1091.036270,-999.999988,0.514440
7,1000,5,223,29.081720,2046.216732,0.000069,22.081720,1046.216732,-999.999931,0.406627
7,1000,5,224,28.004034,2011.060243,0.000138,21.004034,1011.060243,-999.999862,0.824012
7,1000,5,225,22.906440,2021.303413,0.000105,15.906440,1021.303413,-999.999895,0.821490
7,1000,5,226,18.488798,1958.315827,0.000044,11.488798,958.315827,-999.999956,0.771971
7,1000,5,227,20.117572,2054.187484,0.000061,13.117572,1054.187484,-999.999939,0.913178
7,1000,5,228,32.465536,1987.167020,0.000048,25.465536,987.167020,-999.999952,0.804682
7,1000,5,229,33.276994,1967.168375,0.000274,26.276994,967.168375,-999.999726,0.833376
7,1000,5,230,19.933258,2145.596602,0.000071,12.933258,1145.596602,-999.999929,0.896010
7,1000,5,231,18.051061,1994.551912,0.000039,11.051061,994.551912,-999.999961,0.866432
7,1000,5,232,28.127786,2013.151099,0.000245,21.127786,1013.151099,-999.999755,0.621238
7,1000,5,233,26.360262,2095.357345,0.000000,19.360262,1095.357345,-1000.000000,-1.000721
7,1000,5,234,24.218267,1963.938443,0.000106,17.218267,963.938443,-999.999894,0.863442
7,1000,5,235,24.690672,2092.635292,0.000055,17.690672,1092.635292,-999.999945,0.782150
7,1000,5,236,14.704360,2051.310828,0.000286,7.704360,1051.310828,-999.999714,0.598040
7,1000,5,237,14.724396,2113.067596,0.000080,7.724396,1113.067596,-999.999920,0.861578
7,1000,5,238,10.960818,1930.461495,0.000027,3.960818,930.461495,-999.999973,0.615956
7,1000,5,239,21.137516,1944.089488,0.000169,14.137516,944.089488,-999.999831,0.925006
7,1000,5,240,16.702623,2008.236462,0.000257,9.702623,1008.236462,-999.999743,0.796333
7,1000,5,241,15.100635,1948.759656,0.000000,8.100635,948.759656,-1000.000000,0.629324
7,1000,5,242,15.755967,2044.343850,0.000000,8.755967,1044.343850,-1000.000000,-0.123619
7,1000,5,243,0.000000,0.000000,0.000000,-7.000000,-1000.000000,-1000.000000,0.000000
7,1000,5,244,14.662196,1890.897044,0.000000,7.662196,890.897044,-1000.000000,-0.044164
7,1000,5,245,13.822607,2041.684248,0.000000,6.822607,1041.684248,-1000.000000,0.182785
7,1000,5,246,13.873462,2065.066678,0.000111,6.873462,1065.066678,-999.999889,0.913089
7,1000,5,247,24.476708,2086.016942,0.000096,17.476708,1086.016942,-999.999904,0.659467
7,1000,5,248,12.463364,1895.349553,0.000218,5.463364,895.349553,-999.999782,0.819103
7,1000,5,249,21.304340,1833.146501,0.000028,14.304340,833.146501,-999.999972,0.818375
7,1000,5,250,0.000000,0.000000,0.000000,-7.000000,-1000.000000,-1000.000000,0.000000
7,1000,5,251,25.008200,1996.353428,0.000157,18.008200,996.353428,-999.999843,0.870044
7,1000,5,252,13.836830,1889.874735,0.000080,6.836830,889.874735,-999.999920,0.891627
7,1000,5,253,0.000000,0.000000,0.000000,-7.000000,-1000.000000,-1000.000000,0.000000
7,1000,5,254,15.721771,2002.895833,0.000378,8.721771,1002.895833,-999.999622,0.932709
7,1000,5,255,17.250944,2123.523441,0.000331,10.250944,1123.523441,-999.999669,0.759775
7,1000,5,256,13.843595,1917.206047,0.000061,6.843595,917.206047,-999.999939,0.773298
7,1000,5,257,0.000000,0.000000,0.000000,-7.000000,-1000.000000,-1000.000000,0.000000
7,1000,5,258,12.920874,2009.085896,0.000057,5.920874,1009.085896,-999.999943,0.827182
7,1000,5,259,42.953060,1854.660848,0.000273,35.953060,854.660848,-999.999727,0.849255
7,1000,5,260,9.600826,1905.046786,0.000000,2.600826,905.046786,-1000.000000,0.696103
7,1000,5,261,19.276232,2039.930869,0.000136,12.276232,1039.930869,-999.999864,0.844403
7,1000,5,262,20.039408,2029.232295,0.000081,13.039408,1029.232295,-999.999919,0.772186
7,1000,5,263,18.402894,2103.410262,0.000043,11.402894,1103.410262,-999.999957,0.800390
7,1000,5,264,0.000000,0.000000,0.000000,-7.000000,-1000.000000,-1000.000000,0.000000
7,1000,5,265,18.680112,1914.791971,0.000185,11.680112,914.791971,-999.999815,0.819642
7,1000,5,266,60.900066,2070.295864,0.000014,53.900066,1070.295864,-999.999986,0.857881
7,1000,5,267,0.000000,0.000000,0.000000,-7.000000,-1000.000000,-1000.000000,0.000000
7,1000,5,268,21.998149,1972.702783,0.000072,14.998149,972.702783,-999.999928,0.650301
7,1000,5,269,22.412686,1994.080744,0.000089,15.412686,994.080744,-999.999911,0.917958
7,1000,5,270,15.386100,2030.348852,0.000290,8.386100,1030.348852,-999.999710,0.873213
7,1000,5,271,10.652185,1926.384704,0.000055,3.652185,926.384704,-999.999945,0.844941
7,1000,5,272,13.715095,2015.544289,0.000295,6.715095,1015.544289,-999.999705,0.780979
7,1000,5,273,19.813829,2000.839133,0.000020,12.813829,1000.839133,-999.999980,0.905272
7,1000,5,274,19.579960,1885.080475,0.000000,12.579960,885.080475,-1000.000000,0.681572
7,1000,5,275,26.716480,1989.256828,0.000045,19.716480,989.256828,-999.999955,0.795993
7,1000,5,276,10.307094,2025.384801,0.000029,3.307094,1025.384801,-999.999971,0.644637
7,1000,5,277,16.864871,2026.274346,0.000043,9.864871,1026.274346,-999.999957,0.793552
7,1000,5,278,29.534915,2096.367469,0.000322,22.534915,1096.367469,-999.999678,0.610863
7,1000,5,279,11.694695,1973.266665,0.000027,4.694695,973.266665,-999.999973,0.886059
7,1000,5,280,34.028966,1958.982881,0.000245,27.028966,958.982881,-999.999755,0.457133
7,1000,5,281,27.592813,1953.577109,0.000076,20.592813,953.577109,-999.999924,0.927303
7,1000,5,282,22.344877,2013.164485,0.000105,15.344877,1013.164485,-999.999895,0.803093
7,1000,5,283,29.678192,2031.348172,0.000364,22.678192,1031.348172,-999.999636,-0.780345
7,1000,5,284,12.277666,2036.804011,0.000022,5.277666,1036.804011,-999.999978,0.735248
7,1000,5,285,20.189243,1994.147636,0.000302,13.189243,994.147636,-999.999698,0.104024
7,1000,5,286,0.000000,0.000000,0.000000,-7.000000,-1000.000000,-1000.000000,0.000000
7,1000,5,287,13.450157,2005.456466,0.000061,6.450157,1005.456466,-999.999939,0.871023
7,1000,5,288,11.284791,1955.364997,0.000115,4.284791,955.364997,-999.999885,0.690134
7,1000,5,289,23.898357,2109.064181,0.000222,16.898357,1109.064181,-999.999778,0.741426
7,1000,5,290,18.758547,2001.584767,0.000021,11.758547,1001.584767,-999.999979,0.928315
7,1000,5,291,15.207654,1909.411297,0.000040,8.207654,909.411297,-999.999960,0.793439
7,1000,5,292,32.871525,1895.642911,0.000391,25.871525,895.642911,-999.999609,0.705486
7,1000,5,293,62.041765,2017.079832,0.000556,55.041765,1017.079832,-999.999444,0.651669
7,1000,5,294,17.400034,2030.694585,0.000066,10.400034,1030.694585,-999.999934,0.856578
7,1000,5,295,25.025738,1988.493187,0.000375,18.025738,988.493187,-999.999625,0.674151
7,1000,5,296,30.892764,1961.151640,0.000000,23.892764,961.151640,-1000.000000,-1.027846
