beta_true,eta_true,sample_size,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
5,200,10,125,38.202298,1207.691704,0.000067,33.202298,1007.691704,-999.999933,0.946274
5,200,10,126,37.838094,1185.218485,0.000091,32.838094,985.218485,-999.999909,0.891509
5,200,10,127,34.539803,1211.933705,0.000102,29.539803,1011.933705,-999.999898,0.953638
5,200,10,128,27.934973,1184.257841,0.000088,22.934973,984.257841,-999.999912,0.953478
5,200,10,129,33.643562,1228.113227,0.000068,28.643562,1028.113227,-999.999932,0.910616
5,200,10,130,26.675961,1208.890009,0.000073,21.675961,1008.890009,-999.999927,0.948059
5,200,10,131,38.927739,1205.302027,0.000099,33.927739,1005.302027,-999.999901,0.849337
5,200,10,132,33.178168,1208.109515,0.000105,28.178168,1008.109515,-999.999895,0.932845
5,200,10,133,32.562461,1204.055626,0.000057,27.562461,1004.055626,-999.999943,0.957060
5,200,10,134,31.611039,1207.358536,0.000045,26.611039,1007.358536,-999.999955,0.928369
5,200,10,135,34.124339,1217.328453,0.000531,29.124339,1017.328453,-999.999469,0.913388
5,200,10,136,32.080221,1206.728927,0.000064,27.080221,1006.728927,-999.999936,0.909170
5,200,10,137,32.203838,1200.850187,0.000092,27.203838,1000.850187,-999.999908,0.848462
5,200,10,138,20.693707,1200.684374,0.000056,15.693707,1000.684374,-999.999944,0.904694
5,200,10,139,30.529836,1198.943876,0.000075,25.529836,998.943876,-999.999925,0.864126
5,200,10,140,1.726283,81.472589,1115.941905,-3.273717,-118.527411,115.941905,0.808774
5,200,10,141,36.272128,1209.835692,0.000187,31.272128,1009.835692,-999.999813,0.897466
5,200,10,142,34.530343,1206.584082,0.000081,29.530343,1006.584082,-999.999919,0.840205
5,200,10,143,41.291472,1203.261978,0.000035,36.291472,1003.261978,-999.999965,0.671145
5,200,10,144,50.039988,1181.512310,0.000340,45.039988,981.512310,-999.999660,0.904145
5,200,10,145,41.446642,1170.627048,0.000093,36.446642,970.627048,-999.999907,0.859557
5,200,10,146,54.443298,1188.405373,0.000034,49.443298,988.405373,-999.999966,0.837373
5,200,10,147,31.702340,1187.030448,0.000186,26.702340,987.030448,-999.999814,0.805233
5,200,10,148,39.966197,1204.060304,0.000356,34.966197,1004.060304,-999.999644,0.854332
5,200,10,149,25.064636,1221.692389,0.000078,20.064636,1021.692389,-999.999922,0.936528
5,200,10,150,43.498352,1196.367873,0.000402,38.498352,996.367873,-999.999598,0.884309
5,200,10,151,48.279332,1176.346066,0.000118,43.279332,976.346066,-999.999882,0.885191
5,200,10,152,29.453474,1175.395269,0.000273,24.453474,975.395269,-999.999727,0.838339
5,200,10,153,34.739910,1193.760519,0.000018,29.739910,993.760519,-999.999982,0.899920
5,200,10,154,50.106834,1191.473209,0.000164,45.106834,991.473209,-999.999836,0.924104
5,200,10,155,55.519575,1182.267482,0.000090,50.519575,982.267482,-999.999910,0.876179
5,200,10,156,60.261227,1213.283306,0.000283,55.261227,1013.283306,-999.999717,0.866859
5,200,10,157,36.766528,1207.191467,0.000185,31.766528,1007.191467,-999.999815,0.858312
5,200,10,158,22.629234,1193.380620,0.000033,17.629234,993.380620,-999.999967,0.934408
5,200,10,159,74.608851,1181.761144,0.000339,69.608851,981.761144,-999.999661,0.491371
5,200,10,160,28.057345,1203.785039,0.000227,23.057345,1003.785039,-999.999773,0.847778
5,200,10,161,25.148608,1180.001691,0.000100,20.148608,980.001691,-999.999900,0.930083
5,200,10,162,49.851518,1213.868206,0.000050,44.851518,1013.868206,-999.999950,0.935840
5,200,10,163,27.307327,1197.766462,0.000024,22.307327,997.766462,-999.999976,0.900429
5,200,10,164,42.283346,1203.185817,0.000039,37.283346,1003.185817,-999.999961,0.909290
5,200,10,165,49.311443,1177.856653,0.000017,44.311443,977.856653,-999.999983,0.875116
5,200,10,166,26.331522,1198.362733,0.000102,21.331522,998.362733,-999.999898,0.886589
5,200,10,167,45.681181,1186.136105,0.000113,40.681181,986.136105,-999.999887,0.918638
5,200,10,168,43.735790,1189.204926,0.000093,38.735790,989.204926,-999.999907,0.932276
5,200,10,169,34.057757,1207.269446,0.000115,29.057757,1007.269446,-999.999885,0.625670
5,200,10,170,40.475035,1172.784225,0.000049,35.475035,972.784225,-999.999951,0.859642
5,200,10,171,71.355401,1217.637579,0.000241,66.355401,1017.637579,-999.999759,0.792051
5,200,10,172,33.171114,1232.720132,0.000082,28.171114,1032.720132,-999.999918,0.953102
5,200,10,173,36.762977,1192.435867,0.000065,31.762977,992.435867,-999.999935,0.903730
5,200,10,174,34.423849,1183.548075,0.000112,29.423849,983.548075,-999.999888,0.881472
5,200,10,175,55.545359,1208.806213,0.000068,50.545359,1008.806213,-999.999932,0.945114
5,200,10,176,32.088410,1202.601082,0.000073,27.088410,1002.601082,-999.999927,0.947361
5,200,10,177,55.812738,1192.660958,0.000158,50.812738,992.660958,-999.999842,0.975266
5,200,10,178,34.174533,1231.847316,0.000060,29.174533,1031.847316,-999.999940,0.932278
5,200,10,179,30.852732,1196.495741,0.000028,25.852732,996.495741,-999.999972,0.923506
5,200,10,180,20.377028,1215.477044,0.000294,15.377028,1015.477044,-999.999706,0.888288
5,200,10,181,44.920296,1192.469993,0.000568,39.920296,992.469993,-999.999432,0.824017
5,200,10,182,39.658136,1195.637029,0.000202,34.658136,995.637029,-999.999798,0.945585
5,200,10,183,41.176427,1200.597769,0.000110,36.176427,1000.597769,-999.999890,0.799055
5,200,10,184,43.487805,1205.845272,0.000057,38.487805,1005.845272,-999.999943,0.948892
5,200,10,185,33.698523,1201.132010,0.000079,28.698523,1001.132010,-999.999921,0.872139
5,200,10,186,39.434821,1206.828787,0.000018,34.434821,1006.828787,-999.999982,0.861898
5,200,10,187,28.370983,1188.783219,0.000159,23.370983,988.783219,-999.999841,0.784024
5,200,10,188,33.050202,1200.694972,0.000065,28.050202,1000.694972,-999.999935,0.967292
5,200,10,189,22.262822,1210.578093,0.000087,17.262822,1010.578093,-999.999913,0.946967
5,200,10,190,25.468995,1204.934544,0.000056,20.468995,1004.934544,-999.999944,0.960020
5,200,10,191,27.864173,1203.992942,0.000327,22.864173,1003.992942,-999.999673,0.844071
5,200,10,192,29.902181,1213.435639,0.000054,24.902181,1013.435639,-999.999946,0.946662
5,200,10,193,31.778147,1204.935271,0.000050,26.778147,1004.935271,-999.999950,0.958382
5,200,10,194,37.928914,1202.198146,0.000141,32.928914,1002.198146,-999.999859,0.934063
5,200,10,195,31.260134,1185.462613,0.000090,26.260134,985.462613,-999.999910,0.887859
5,200,10,196,48.140641,1206.199253,0.000240,43.140641,1006.199253,-999.999760,0.766126
5,200,10,197,47.294856,1190.086082,0.000160,42.294856,990.086082,-999.999840,0.913479
5,200,10,198,32.445865,1186.346523,0.000065,27.445865,986.346523,-999.999935,0.944363
5,200,10,199,41.143216,1205.119598,0.000057,36.143216,1005.119598,-999.999943,0.889616
5,200,10,200,32.742096,1208.435689,0.000053,27.742096,1008.435689,-999.999947,0.961799
5,200,10,201,28.178411,1204.458889,0.000084,23.178411,1004.458889,-999.999916,0.846507
5,200,10,202,29.066078,1216.814606,0.000071,24.066078,1016.814606,-999.999929,0.956441
5,200,10,203,29.385610,1205.478602,0.000099,24.385610,1005.478602,-999.999901,0.926172
5,200,10,204,41.558015,1178.019632,0.000069,36.558015,978.019632,-999.999931,0.897526
5,200,10,205,28.741640,1211.628142,0.000055,23.741640,1011.628142,-999.999945,0.951965
5,200,10,206,29.886380,1191.032788,0.000070,24.886380,991.032788,-999.999930,0.917527
5,200,10,207,35.664812,1194.009948,0.000617,30.664812,994.009948,-999.999383,0.878564
5,200,10,208,30.977893,1227.969625,0.000078,25.977893,1027.969625,-999.999922,0.921478
5,200,10,209,0.000000,0.000000,0.000000,-5.000000,-200.000000,-1000.000000,0.000000
5,200,10,210,47.691256,1221.978751,0.000355,42.691256,1021.978751,-999.999645,0.742654
5,200,10,211,29.624157,1216.077070,0.000054,24.624157,1016.077070,-999.999946,0.967440
5,200,10,212,28.977037,1190.342685,0.000165,23.977037,990.342685,-999.999835,0.951912
5,200,10,213,33.208984,1203.112668,0.000035,28.208984,1003.112668,-999.999965,0.763464
5,200,10,214,60.486880,1200.230612,0.000157,55.486880,1000.230612,-999.999843,0.915068
5,200,10,215,41.037128,1208.341512,0.000015,36.037128,1008.341512,-999.999985,0.878928
5,200,10,216,25.320260,1209.059663,0.000085,20.320260,1009.059663,-999.999915,0.938761
5,200,10,217,32.862593,1196.300284,0.000046,27.862593,996.300284,-999.999954,0.968088
5,200,10,218,33.702006,1240.923627,0.000017,28.702006,1040.923627,-999.999983,0.920001
5,200,10,219,35.766239,1229.715321,0.000279,30.766239,1029.715321,-999.999721,0.927649
5,200,10,220,54.144529,1188.284166,0.000060,49.144529,988.284166,-999.999940,0.903572
5,200,10,221,38.726902,1211.413796,0.000183,33.726902,1011.413796,-999.999817,0.871724
5,200,10,222,35.543082,1206.896342,0.000067,30.543082,1006.896342,-999.999933,0.957792
5,200,10,223,38.288990,1195.867620,0.000272,33.288990,995.867620,-999.999728,0.900737
5,200,10,224,1.643684,54.888242,1136.305242,-3.356316,-145.111758,136.305242,0.819506
5,200,10,225,0.000000,0.000000,0.000000,-5.000000,-200.000000,-1000.000000,0.000000
5,200,10,226,43.505343,1196.594618,0.000148,38.505343,996.594618,-999.999852,0.943135
5,200,10,227,32.353600,1205.237110,0.000076,27.353600,1005.237110,-999.999924,0.923033
5,200,10,228,33.984110,1217.616869,0.000058,28.984110,1017.616869,-999.999942,0.914906
5,200,10,229,69.712745,1175.026260,0.000223,64.712745,975.026260,-999.999777,0.911560
5,200,10,230,28.352771,1201.473363,0.000073,23.352771,1001.473363,-999.999927,0.955510
5,200,10,231,33.173136,1216.548941,0.000077,28.173136,1016.548941,-999.999923,0.929241
5,200,10,232,65.004404,1196.006038,0.000034,60.004404,996.006038,-999.999966,0.941056
5,200,10,233,30.434562,1197.096897,0.000401,25.434562,997.096897,-999.999599,0.898498
5,200,10,234,37.494666,1196.373389,0.000084,32.494666,996.373389,-999.999916,0.878987
5,200,10,235,27.567731,1237.899495,0.000068,22.567731,1037.899495,-999.999932,0.958898
5,200,10,236,48.210069,1178.753370,0.000061,43.210069,978.753370,-999.999939,0.886556
5,200,10,237,31.085235,1198.289307,0.000037,26.085235,998.289307,-999.999963,0.893542
5,200,10,238,27.866326,1206.665663,0.000059,22.866326,1006.665663,-999.999941,0.934089
5,200,10,239,26.661193,1204.772786,0.000128,21.661193,1004.772786,-999.999872,0.956002
5,200,10,240,41.095305,1182.747245,0.000097,36.095305,982.747245,-999.999903,0.945428
5,200,10,241,30.238481,1210.971771,0.000088,25.238481,1010.971771,-999.999912,0.918455
5,200,10,242,1.915943,69.515757,1148.080486,-3.084057,-130.484243,148.080486,0.801609
5,200,10,243,26.146486,1219.335360,0.000299,21.146486,1019.335360,-999.999701,0.870013
5,200,10,244,30.586699,1210.635769,0.000394,25.586699,1010.635769,-999.999606,0.811692
5,200,10,245,39.674731,1201.466027,0.000058,34.674731,1001.466027,-999.999942,0.928906
5,200,10,246,32.101234,1169.861929,0.000032,27.101234,969.861929,-999.999968,0.901518
5,200,10,247,34.473436,1205.304655,0.000251,29.473436,1005.304655,-999.999749,0.845617
5,200,10,248,33.159575,1196.232434,0.000061,28.159575,996.232434,-999.999939,0.921496
5,200,10,249,31.173385,1198.760909,0.000090,26.173385,998.760909,-999.999910,0.878549
5,200,10,250,27.339434,1221.317625,0.000090,22.339434,1021.317625,-999.999910,0.815379
5,200,10,251,23.531001,1201.268512,0.000145,18.531001,1001.268512,-999.999855,0.868765
5,200,10,252,27.941159,1188.699932,0.000054,22.941159,988.699932,-999.999946,0.959340
5,200,10,253,32.753653,1220.037030,0.000071,27.753653,1020.037030,-999.999929,0.938448
5,200,10,254,59.025194,1183.177345,0.000319,54.025194,983.177345,-999.999681,0.812328
5,200,10,255,33.747920,1206.746643,0.000103,28.747920,1006.746643,-999.999897,0.942750
5,200,10,256,48.306885,1214.255249,0.000077,43.306885,1014.255249,-999.999923,0.952438
5,200,10,257,31.280935,1196.467614,0.000040,26.280935,996.467614,-999.999960,0.933184
5,200,10,258,44.428589,1192.713721,0.000161,39.428589,992.713721,-999.999839,0.931158
5,200,10,259,37.645401,1189.838104,0.000089,32.645401,989.838104,-999.999911,0.917762
5,200,10,260,39.722306,1191.254212,0.000239,34.722306,991.254212,-999.999761,0.944271
5,200,10,261,27.949441,1186.025528,0.000021,22.949441,986.025528,-999.999979,0.903283
5,200,10,262,37.444928,1200.524563,0.000074,32.444928,1000.524563,-999.999926,0.864263
5,200,10,263,30.715861,1220.901831,0.000045,25.715861,1020.901831,-999.999955,0.946193
5,200,10,264,1.582298,83.567995,1105.707988,-3.417702,-116.432005,105.707988,0.837590
5,200,10,265,52.268746,1208.241429,0.000201,47.268746,1008.241429,-999.999799,0.912935
5,200,10,266,42.015750,1187.242044,0.000097,37.015750,987.242044,-999.999903,0.956045
5,200,10,267,36.405290,1220.595837,0.000089,31.405290,1020.595837,-999.999911,0.862899
5,200,10,268,4.910489,203.645525,995.705221,-0.089511,3.645525,-4.294779,0.803925
5,200,10,269,36.117584,1210.467171,0.000089,31.117584,1010.467171,-999.999911,0.929528
5,200,10,270,30.044476,1203.491075,0.000058,25.044476,1003.491075,-999.999942,0.940452
5,200,10,271,33.951681,1208.255283,0.000067,28.951681,1008.255283,-999.999933,0.904707
5,200,10,272,32.628086,1185.309566,0.000039,27.628086,985.309566,-999.999961,0.886107
5,200,10,273,30.485296,1192.480003,0.000057,25.485296,992.480003,-999.999943,0.921284
5,200,10,274,0.000000,0.000000,0.000000,-5.000000,-200.000000,-1000.000000,0.000000
5,200,10,275,35.354594,1219.508318,0.000062,30.354594,1019.508318,-999.999938,0.833100
5,200,10,276,45.447558,1192.800904,0.000050,40.447558,992.800904,-999.999950,0.936233
5,200,10,277,63.984339,1207.333005,0.000178,58.984339,1007.333005,-999.999822,0.832186
5,200,10,278,29.652233,1179.579982,0.000069,24.652233,979.579982,-999.999931,0.966035
5,200,10,279,39.427376,1212.370772,0.000045,34.427376,1012.370772,-999.999955,0.960122
5,200,10,280,23.796252,1180.100559,0.000529,18.796252,980.100559,-999.999471,0.822070
5,200,10,281,34.251967,1196.662217,0.000174,29.251967,996.662217,-999.999826,0.943144
5,200,10,282,39.236681,1198.645816,0.000018,34.236681,998.645816,-999.999982,0.918416
5,200,10,283,2.530168,114.395657,1067.826434,-2.469832,-85.604343,67.826434,0.882064
5,200,10,284,60.655817,1205.440407,0.000214,55.655817,1005.440407,-999.999786,0.930189
5,200,10,285,37.257436,1197.348613,0.000055,32.257436,997.348613,-999.999945,0.948985
5,200,10,286,0.000000,0.000000,0.000000,-5.000000,-200.000000,-1000.000000,0.000000
5,200,10,287,32.358930,1221.790236,0.000113,27.358930,1021.790236,-999.999887,0.932265
5,200,10,288,24.567451,1214.577500,0.000544,19.567451,1014.577500,-999.999456,0.885450
5,200,10,289,2.653824,156.155208,1012.046021,-2.346176,-43.844792,12.046021,0.895186
5,200,10,290,1.635997,74.938382,1119.664994,-3.364003,-125.061618,119.664994,0.817288
5,200,10,291,25.603181,1219.413896,0.000061,20.603181,1019.413896,-999.999939,0.945585
5,200,10,292,59.602903,1203.107650,0.000179,54.602903,1003.107650,-999.999821,0.748286
5,200,10,293,38.347004,1170.204639,0.000057,33.347004,970.204639,-999.999943,0.975434
5,200,10,294,42.719325,1188.614542,0.000081,37.719325,988.614542,-999.999919,0.917533
5,200,10,295,42.312189,1230.920613,0.000386,37.312189,1030.920613,-999.999614,0.816909
5,200,10,296,37.335588,1193.929000,0.000058,32.335588,993.929000,-999.999942,0.937230
5,200,10,297,37.831685,1207.452632,0.000252,32.831685,1007.452632,-999.999748,0.899016
5,200,10,298,53.761682,1202.828141,0.000059,48.761682,1002.828141,-999.999941,0.927051
5,200,10,299,28.320535,1198.486339,0.000088,23.320535,998.486339,-999.999912,0.898827
5,200,10,300,31.103393,1226.511778,0.000459,26.103393,1026.511778,-999.999541,0.710334
5,200,10,301,22.078977,1197.045873,0.000072,17.078977,997.045873,-999.999928,0.963799
5,200,10,302,35.239747,1204.265190,0.000025,30.239747,1004.265190,-999.999975,0.924865
5,200,10,303,46.733581,1181.208150,0.000409,41.733581,981.208150,-999.999591,0.751315
5,200,10,304,46.953927,1205.837208,0.000051,41.953927,1005.837208,-999.999949,0.964258
