beta_true,eta_true,sample_size,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
1.5,1000,30,52,1.340050,957.556512,1006.834319,-0.159950,-42.443488,6.834319,0.881103
1.5,1000,30,53,1.279662,992.346112,1013.930717,-0.220338,-7.653888,13.930717,0.929229
1.5,1000,30,54,1.761951,1045.441285,936.779823,0.261951,45.441285,-63.220177,0.953606
1.5,1000,30,55,1.264047,716.962791,1065.472709,-0.235953,-283.037209,65.472709,0.916331
1.5,1000,30,56,1.491793,1068.553247,1027.795432,-0.008207,68.553247,27.795432,0.938490
1.5,1000,30,57,1.530441,992.206481,960.191143,0.030441,-7.793519,-39.808857,0.943512
1.5,1000,30,58,0.000000,0.000000,0.000000,-1.500000,-1000.000000,-1000.000000,0.000000
1.5,1000,30,59,1.397826,892.278687,1008.050811,-0.102174,-107.721313,8.050811,0.924672
1.5,1000,30,60,1.306028,973.586881,1016.024685,-0.193972,-26.413119,16.024685,0.911612
1.5,1000,30,61,1.411379,741.349792,1149.000843,-0.088621,-258.650208,149.000843,0.932357
1.5,1000,30,62,2.690061,1599.221269,746.597927,1.190061,599.221269,-253.402073,0.914520
1.5,1000,30,63,1.124192,956.322970,1018.076362,-0.375808,-43.677030,18.076362,0.873130
1.5,1000,30,64,1.489756,800.409947,1192.375444,-0.010244,-199.590053,192.375444,0.946592
1.5,1000,30,65,1.358377,852.354343,1062.838464,-0.141623,-147.645657,62.838464,0.849125
1.5,1000,30,66,1.478974,985.681938,1026.878498,-0.021026,-14.318062,26.878498,0.931361
1.5,1000,30,67,0.000000,0.000000,0.000000,-1.500000,-1000.000000,-1000.000000,0.000000
1.5,1000,30,68,0.000000,0.000000,0.000000,-1.500000,-1000.000000,-1000.000000,0.000000
1.5,1000,30,69,0.000000,0.000000,0.000000,-1.500000,-1000.000000,-1000.000000,0.000000
1.5,1000,30,70,1.186846,878.368886,1120.150994,-0.313154,-121.631114,120.150994,0.844265
1.5,1000,30,71,1.561605,1106.165365,980.473105,0.061605,106.165365,-19.526895,0.947116
1.5,1000,30,72,1.199902,566.736941,1181.735224,-0.300098,-433.263059,181.735224,0.885048
1.5,1000,30,73,1.714973,924.412984,1010.275483,0.214973,-75.587016,10.275483,0.941243
1.5,1000,30,74,2.037402,1277.748259,910.570940,0.537402,277.748259,-89.429060,0.959116
1.5,1000,30,75,1.436363,975.506445,996.700439,-0.063637,-24.493555,-3.299561,0.945545
1.5,1000,30,76,1.534097,1002.691090,1010.942999,0.034097,2.691090,10.942999,0.940991
1.5,1000,30,77,1.877898,1376.792922,941.763457,0.377898,376.792922,-58.236543,0.943005
1.5,1000,30,78,1.258085,963.130473,1069.060777,-0.241915,-36.869527,69.060777,0.926050
1.5,1000,30,79,1.079695,799.464601,1022.585805,-0.420305,-200.535399,22.585805,0.826204
1.5,1000,30,80,1.469172,957.412075,1081.578349,-0.030828,-42.587925,81.578349,0.948993
1.5,1000,30,81,1.261528,803.661252,1064.768755,-0.238472,-196.338748,64.768755,0.891153
1.5,1000,30,82,1.241242,753.855607,1098.850452,-0.258758,-246.144393,98.850452,0.924390
1.5,1000,30,83,1.901751,1047.235161,1053.828368,0.401751,47.235161,53.828368,0.925669
1.5,1000,30,84,1.285410,698.507223,1109.744107,-0.214590,-301.492777,109.744107,0.902861
1.5,1000,30,85,1.325166,746.126794,1003.432470,-0.174834,-253.873206,3.432470,0.913678
1.5,1000,30,86,1.483271,897.269200,1033.259372,-0.016729,-102.730800,33.259372,0.927672
1.5,1000,30,87,1.328721,1200.187098,1037.905433,-0.171279,200.187098,37.905433,0.933458
1.5,1000,30,88,1.547644,982.174192,980.849218,0.047644,-17.825808,-19.150782,0.918157
1.5,1000,30,89,1.549748,1264.714595,968.711250,0.049748,264.714595,-31.288750,0.953585
1.5,1000,30,90,1.092888,750.509250,1051.196242,-0.407112,-249.490750,51.196242,0.857154
1.5,1000,30,91,1.617484,842.032981,1032.602621,0.117484,-157.967019,32.602621,0.912079
1.5,1000,30,92,1.574424,979.040358,1057.509059,0.074424,-20.959642,57.509059,0.917446
1.5,1000,30,93,0.000000,0.000000,0.000000,-1.500000,-1000.000000,-1000.000000,0.000000
1.5,1000,30,94,1.393835,1053.815503,1059.061229,-0.106165,53.815503,59.061229,0.927321
1.5,1000,30,95,2.085158,1298.578084,929.340234,0.585158,298.578084,-70.659766,0.949614
1.5,1000,30,96,1.151733,910.526733,1402.910892,-0.348267,-89.473267,402.910892,0.853110
1.5,1000,30,97,0.000000,0.000000,0.000000,-1.500000,-1000.000000,-1000.000000,0.000000
1.5,1000,30,98,1.572555,741.224274,1034.121265,0.072555,-258.775726,34.121265,0.878502
1.5,1000,30,99,1.619677,976.867839,985.735761,0.119677,-23.132161,-14.264239,0.951393
1.5,1000,30,100,1.059278,933.658211,1066.790831,-0.440722,-66.341789,66.790831,0.794722
1.5,1000,30,101,1.738109,1041.393495,997.014240,0.238109,41.393495,-2.985760,0.933714
1.5,1000,30,102,1.208359,1081.890047,1008.948386,-0.291641,81.890047,8.948386,0.866920
1.5,1000,30,103,0.000000,0.000000,0.000000,-1.500000,-1000.000000,-1000.000000,0.000000
1.5,1000,30,104,0.000000,0.000000,0.000000,-1.500000,-1000.000000,-1000.000000,0.000000
1.5,1000,30,105,1.265739,843.560374,1149.086123,-0.234261,-156.439626,149.086123,0.912808
1.5,1000,30,106,1.535282,872.660573,1019.400890,0.035282,-127.339427,19.400890,0.934480
1.5,1000,30,107,1.851424,1049.068872,962.437211,0.351424,49.068872,-37.562789,0.965256
1.5,1000,30,108,1.367447,675.669595,1127.741179,-0.132553,-324.330405,127.741179,0.925226
1.5,1000,30,109,1.511321,784.034301,1106.777770,0.011321,-215.965699,106.777770,0.905981
1.5,1000,30,110,1.443088,1130.181999,1006.508058,-0.056912,130.181999,6.508058,0.916944
1.5,1000,30,111,1.110494,856.442922,1059.295750,-0.389506,-143.557078,59.295750,0.850739
1.5,1000,30,112,2.249487,1296.181705,832.231907,0.749487,296.181705,-167.768093,0.956610
1.5,1000,30,113,1.331503,968.407209,1002.887090,-0.168497,-31.592791,2.887090,0.840361
1.5,1000,30,114,1.566942,760.834590,1101.807476,0.066942,-239.165410,101.807476,0.907417
1.5,1000,30,115,1.382045,880.984256,1082.361073,-0.117955,-119.015744,82.361073,0.912307
1.5,1000,30,116,1.379113,1097.011650,1018.511261,-0.120887,97.011650,18.511261,0.913689
1.5,1000,30,117,1.246773,977.177307,1051.192660,-0.253227,-22.822693,51.192660,0.923198
1.5,1000,30,118,1.399169,786.039992,995.976893,-0.100831,-213.960008,-4.023107,0.921486
1.5,1000,30,119,0.000000,0.000000,0.000000,-1.500000,-1000.000000,-1000.000000,0.000000
1.5,1000,30,120,1.291874,866.216326,1125.520542,-0.208126,-133.783674,125.520542,0.893649
1.5,1000,30,121,2.079157,973.339131,929.855642,0.579157,-26.660869,-70.144358,0.948649
1.5,1000,30,122,1.111544,858.213138,1055.839535,-0.388456,-141.786862,55.839535,0.845292
1.5,1000,30,123,1.389569,928.394125,1021.893933,-0.110431,-71.605875,21.893933,0.926721
1.5,1000,30,124,2.234376,1077.422627,927.096803,0.734376,77.422627,-72.903197,0.959194
1.5,1000,30,125,1.319878,911.643852,987.968096,-0.180122,-88.356148,-12.031904,0.926884
1.5,1000,30,126,1.690131,1053.476188,982.958912,0.190131,53.476188,-17.041088,0.960056
1.5,1000,30,127,0.000000,0.000000,0.000000,-1.500000,-1000.000000,-1000.000000,0.000000
1.5,1000,30,128,2.322600,1266.845334,834.576538,0.822600,266.845334,-165.423462,0.959220
1.5,1000,30,129,1.184058,746.208361,1007.607843,-0.315942,-253.791639,7.607843,0.909077
1.5,1000,30,130,1.533639,834.867171,1092.435721,0.033639,-165.132829,92.435721,0.906395
1.5,1000,30,131,1.781535,978.005410,955.355868,0.281535,-21.994590,-44.644132,0.948741
1.5,1000,30,132,1.801055,1025.407489,954.312598,0.301055,25.407489,-45.687402,0.962171
1.5,1000,30,133,1.347176,867.954604,998.396161,-0.152824,-132.045396,-1.603839,0.927177
1.5,1000,30,134,3.106164,1154.058244,921.762070,1.606164,154.058244,-78.237930,0.964546
1.5,1000,30,135,0.000000,0.000000,0.000000,-1.500000,-1000.000000,-1000.000000,0.000000
1.5,1000,30,136,1.380969,917.786478,1010.541100,-0.119031,-82.213522,10.541100,0.925472
1.5,1000,30,137,1.889261,1081.085265,984.093476,0.389261,81.085265,-15.906524,0.940647
1.5,1000,30,138,1.596407,905.311717,1036.634661,0.096407,-94.688283,36.634661,0.953640
1.5,1000,30,139,1.300861,766.161740,1039.703742,-0.199139,-233.838260,39.703742,0.931911
1.5,1000,30,140,0.000000,0.000000,0.000000,-1.500000,-1000.000000,-1000.000000,0.000000
1.5,1000,30,141,1.037858,618.899288,1148.626184,-0.462142,-381.100712,148.626184,0.760546
1.5,1000,30,142,2.599992,1447.979627,776.148558,1.099992,447.979627,-223.851442,0.964593
1.5,1000,30,143,1.250717,701.994991,1048.701917,-0.249283,-298.005009,48.701917,0.897525
1.5,1000,30,144,1.435385,1115.167619,1058.576848,-0.064615,115.167619,58.576848,0.944627
1.5,1000,30,145,1.065413,859.927994,1024.940506,-0.434587,-140.072006,24.940506,0.803774
1.5,1000,30,146,1.875998,957.002333,912.981300,0.375998,-42.997667,-87.018700,0.945249
1.5,1000,30,147,1.459611,1049.428790,965.982020,-0.040389,49.428790,-34.017980,0.924569
1.5,1000,30,148,1.228177,778.213897,1025.215533,-0.271823,-221.786103,25.215533,0.899194
1.5,1000,30,149,1.358902,949.266430,1007.593917,-0.141098,-50.733570,7.593917,0.915109
1.5,1000,30,150,1.458359,1058.227106,982.795762,-0.041641,58.227106,-17.204238,0.929395
1.5,1000,30,151,1.219522,726.443066,1068.482475,-0.280478,-273.556934,68.482475,0.915453
1.5,1000,30,152,1.677857,818.564128,1046.196711,0.177857,-181.435872,46.196711,0.951799
1.5,1000,30,153,1.331918,700.327613,1190.880477,-0.168082,-299.672387,190.880477,0.861062
1.5,1000,30,154,0.000000,0.000000,0.000000,-1.500000,-1000.000000,-1000.000000,0.000000
1.5,1000,30,155,1.388205,983.086822,1054.200457,-0.111795,-16.913178,54.200457,0.937422
1.5,1000,30,156,1.050719,796.615297,1182.531271,-0.449281,-203.384703,182.531271,0.789974
1.5,1000,30,157,1.309353,856.747440,1087.464403,-0.190647,-143.252560,87.464403,0.917930
1.5,1000,30,158,1.145242,957.344619,1004.307335,-0.354758,-42.655381,4.307335,0.846877
1.5,1000,30,159,0.000000,0.000000,0.000000,-1.500000,-1000.000000,-1000.000000,0.000000
1.5,1000,30,160,1.493523,1096.947320,990.668081,-0.006477,96.947320,-9.331919,0.900143
1.5,1000,30,161,1.056612,766.586770,1065.887005,-0.443388,-233.413230,65.887005,0.785713
1.5,1000,30,162,1.356247,817.632927,1037.667324,-0.143753,-182.367073,37.667324,0.936169
1.5,1000,30,163,1.452838,997.614372,1009.328439,-0.047162,-2.385628,9.328439,0.909982
1.5,1000,30,164,0.000000,0.000000,0.000000,-1.500000,-1000.000000,-1000.000000,0.000000
1.5,1000,30,165,1.667267,990.426469,1058.400090,0.167267,-9.573531,58.400090,0.950326
1.5,1000,30,166,0.000000,0.000000,0.000000,-1.500000,-1000.000000,-1000.000000,0.000000
1.5,1000,30,167,1.872429,845.368220,1096.215830,0.372429,-154.631780,96.215830,0.952400
1.5,1000,30,168,1.289314,824.366259,1098.988788,-0.210686,-175.633741,98.988788,0.859708
1.5,1000,30,169,0.000000,0.000000,0.000000,-1.500000,-1000.000000,-1000.000000,0.000000
1.5,1000,30,170,1.102000,892.103428,1050.081117,-0.398000,-107.896572,50.081117,0.842992
1.5,1000,30,171,1.298001,962.762027,1035.978921,-0.201999,-37.237973,35.978921,0.888257
1.5,1000,30,172,1.454629,878.044790,1032.022195,-0.045371,-121.955210,32.022195,0.929355
1.5,1000,30,173,1.309515,692.900664,1201.069714,-0.190485,-307.099336,201.069714,0.921664
1.5,1000,30,174,3.632529,2161.717341,0.000368,2.132529,1161.717341,-999.999632,0.943465
1.5,1000,30,175,1.275483,756.805286,1088.790259,-0.224517,-243.194714,88.790259,0.915720
1.5,1000,30,176,1.484706,847.073436,1065.736862,-0.015294,-152.926564,65.736862,0.923086
1.5,1000,30,177,0.000000,0.000000,0.000000,-1.500000,-1000.000000,-1000.000000,0.000000
1.5,1000,30,178,0.000000,0.000000,0.000000,-1.500000,-1000.000000,-1000.000000,0.000000
1.5,1000,30,179,1.331143,794.574082,1032.028624,-0.168857,-205.425918,32.028624,0.925056
1.5,1000,30,180,1.431291,681.060485,993.189655,-0.068709,-318.939515,-6.810345,0.940712
1.5,1000,30,181,1.235063,1010.792152,1009.917728,-0.264937,10.792152,9.917728,0.904290
1.5,1000,30,182,0.000000,0.000000,0.000000,-1.500000,-1000.000000,-1000.000000,0.000000
1.5,1000,30,183,0.000000,0.000000,0.000000,-1.500000,-1000.000000,-1000.000000,0.000000
1.5,1000,30,184,1.788754,1189.400913,1002.229862,0.288754,189.400913,2.229862,0.955594
1.5,1000,30,185,1.442181,718.518218,1251.939593,-0.057819,-281.481782,251.939593,0.915434
1.5,1000,30,186,2.192145,1465.585600,864.057946,0.692145,465.585600,-135.942054,0.949805
1.5,1000,30,187,1.776788,853.953245,1000.865218,0.276788,-146.046755,0.865218,0.940937
1.5,1000,30,188,0.000000,0.000000,0.000000,-1.500000,-1000.000000,-1000.000000,0.000000
1.5,1000,30,189,1.770032,1279.908310,936.350766,0.270032,279.908310,-63.649234,0.908830
1.5,1000,30,190,1.280874,847.661898,1103.821451,-0.219126,-152.338102,103.821451,0.911031
1.5,1000,30,191,1.496718,834.658053,979.352220,-0.003282,-165.341947,-20.647780,0.950757
1.5,1000,30,192,1.968111,1388.428289,858.387742,0.468111,388.428289,-141.612258,0.935895
1.5,1000,30,193,0.000000,0.000000,0.000000,-1.500000,-1000.000000,-1000.000000,0.000000
1.5,1000,30,194,1.636652,889.859453,974.308804,0.136652,-110.140547,-25.691196,0.953673
1.5,1000,30,195,1.905113,1352.818420,1010.164460,0.405113,352.818420,10.164460,0.932575
1.5,1000,30,196,1.437543,942.289148,1023.033805,-0.062457,-57.710852,23.033805,0.925210
1.5,1000,30,197,0.000000,0.000000,0.000000,-1.500000,-1000.000000,-1000.000000,0.000000
1.5,1000,30,198,1.994927,1212.693933,819.199900,0.494927,212.693933,-180.800100,0.928723
1.5,1000,30,199,1.778058,890.981049,1027.653219,0.278058,-109.018951,27.653219,0.957132
1.5,1000,30,200,1.775458,1117.390505,976.546055,0.275458,117.390505,-23.453945,0.882675
1.5,1000,30,201,1.481878,789.732907,1116.191447,-0.018122,-210.267093,116.191447,0.949121
1.5,1000,30,202,1.624039,991.731883,1022.962882,0.124039,-8.268117,22.962882,0.953287
1.5,1000,30,203,1.413390,941.058111,1071.664322,-0.086610,-58.941889,71.664322,0.942402
1.5,1000,30,204,1.152924,1032.074866,1003.436821,-0.347076,32.074866,3.436821,0.887921
1.5,1000,30,205,1.187893,863.139252,1263.580120,-0.312107,-136.860748,263.580120,0.891533
1.5,1000,30,206,1.294936,642.913987,1115.190081,-0.205064,-357.086013,115.190081,0.927304
1.5,1000,30,207,1.389057,895.834109,1105.973770,-0.110943,-104.165891,105.973770,0.932783
1.5,1000,30,208,1.784881,1275.326917,898.299282,0.284881,275.326917,-101.700718,0.930905
1.5,1000,30,209,2.249631,1289.106195,759.855609,0.749631,289.106195,-240.144391,0.943520
1.5,1000,30,210,1.212629,961.412051,1011.345192,-0.287371,-38.587949,11.345192,0.904459
1.5,1000,30,211,0.000000,0.000000,0.000000,-1.500000,-1000.000000,-1000.000000,0.000000
1.5,1000,30,212,1.895296,1220.337276,893.322613,0.395296,220.337276,-106.677387,0.913374
1.5,1000,30,213,2.004212,992.950573,928.374056,0.504212,-7.049427,-71.625944,0.966590
1.5,1000,30,214,1.413864,817.556872,999.129445,-0.086136,-182.443128,-0.870555,0.900932
1.5,1000,30,215,1.389249,977.868166,1065.472983,-0.110751,-22.131834,65.472983,0.934666
1.5,1000,30,216,1.238796,742.763242,1014.338011,-0.261204,-257.236758,14.338011,0.841502
1.5,1000,30,217,2.019845,935.026194,938.116729,0.519845,-64.973806,-61.883271,0.961164
1.5,1000,30,218,1.668309,1062.273057,953.621212,0.168309,62.273057,-46.378788,0.949287
1.5,1000,30,219,2.128643,1157.452346,955.239287,0.628643,157.452346,-44.760713,0.949032
1.5,1000,30,220,1.665267,1033.388539,1001.411089,0.165267,33.388539,1.411089,0.918909
1.5,1000,30,221,1.712903,892.792257,1147.509401,0.212903,-107.207743,147.509401,0.964582
1.5,1000,30,222,1.577668,885.386197,1097.196248,0.077668,-114.613803,97.196248,0.929128
1.5,1000,30,223,1.711442,924.799873,1059.634078,0.211442,-75.200127,59.634078,0.951600
1.5,1000,30,224,1.416997,1125.442039,1124.999776,-0.083003,125.442039,124.999776,0.900141
1.5,1000,30,225,2.360360,1122.101103,872.800438,0.860360,122.101103,-127.199562,0.966706
1.5,1000,30,226,1.378305,965.217379,1017.293159,-0.121695,-34.782621,17.293159,0.942090
1.5,1000,30,227,1.164326,945.151615,1110.223208,-0.335674,-54.848385,110.223208,0.859378
1.5,1000,30,228,1.491385,1035.467259,1073.032593,-0.008615,35.467259,73.032593,0.934406
1.5,1000,30,229,1.149975,681.717998,1208.357703,-0.350025,-318.282002,208.357703,0.893515
1.5,1000,30,230,1.465192,1065.906032,1044.938689,-0.034808,65.906032,44.938689,0.947455
1.5,1000,30,231,1.201783,934.216247,1111.332325,-0.298217,-65.783753,111.332325,0.902404
1.5,1000,30,232,1.367491,767.125672,1022.239628,-0.132509,-232.874328,22.239628,0.914881
1.5,1000,30,233,1.381033,988.918471,1027.672636,-0.118967,-11.081529,27.672636,0.916175
1.5,1000,30,234,2.192738,1123.127419,860.087827,0.692738,123.127419,-139.912173,0.944096
1.5,1000,30,235,1.298001,787.669620,1064.385424,-0.201999,-212.330380,64.385424,0.880701
1.5,1000,30,236,1.152769,776.644726,1063.708512,-0.347231,-223.355274,63.708512,0.878191
1.5,1000,30,237,0.000000,0.000000,0.000000,-1.500000,-1000.000000,-1000.000000,0.000000
1.5,1000,30,238,1.141145,699.596241,1165.163656,-0.358855,-300.403759,165.163656,0.873144
1.5,1000,30,239,1.085836,881.289527,1158.070581,-0.414164,-118.710473,158.070581,0.835295
1.5,1000,30,240,1.344650,924.867350,1010.651975,-0.155350,-75.132650,10.651975,0.904465
1.5,1000,30,241,1.420860,806.398653,1145.620334,-0.079140,-193.601347,145.620334,0.891903
1.5,1000,30,242,1.436753,1055.200184,1045.384536,-0.063247,55.200184,45.384536,0.924285
1.5,1000,30,243,1.262977,943.410604,1268.710310,-0.237023,-56.589396,268.710310,0.895255
1.5,1000,30,244,1.268249,999.109944,1005.269253,-0.231751,-0.890056,5.269253,0.903121
1.5,1000,30,245,1.231952,1037.321413,1015.651974,-0.268048,37.321413,15.651974,0.917331
1.5,1000,30,246,1.582959,989.288488,1016.513662,0.082959,-10.711512,16.513662,0.928876
1.5,1000,30,247,1.481116,1029.158377,1008.917090,-0.018884,29.158377,8.917090,0.926614
1.5,1000,30,248,1.425377,988.984885,990.341754,-0.074623,-11.015115,-9.658246,0.943232
1.5,1000,30,249,1.528911,956.682783,1067.638968,0.028911,-43.317217,67.638968,0.952693
1.5,1000,30,250,0.000000,0.000000,0.000000,-1.500000,-1000.000000,-1000.000000,0.000000
1.5,1000,30,251,1.295239,1079.611714,1110.278799,-0.204761,79.611714,110.278799,0.922450
1.5,1000,30,252,1.548979,874.428604,981.329991,0.048979,-125.571396,-18.670009,0.911182
1.5,1000,30,253,1.138999,731.426292,1133.098873,-0.361001,-268.573708,133.098873,0.831096
1.5,1000,30,254,1.134708,739.594412,1025.683568,-0.365292,-260.405588,25.683568,0.841782
1.5,1000,30,255,1.900463,1243.626231,908.344833,0.400463,243.626231,-91.655167,0.954791
1.5,1000,30,256,1.283399,1040.296998,995.691333,-0.216601,40.296998,-4.308667,0.917929
1.5,1000,30,257,2.113173,1216.273517,835.385511,0.613173,216.273517,-164.614489,0.937611
1.5,1000,30,258,1.488619,1217.280097,998.869999,-0.011381,217.280097,-1.130001,0.914325
1.5,1000,30,259,1.316178,997.588082,1015.176569,-0.183822,-2.411918,15.176569,0.924746
1.5,1000,30,260,1.573832,886.273513,1043.571380,0.073832,-113.726487,43.571380,0.893714
1.5,1000,30,261,1.595784,1033.288887,987.696855,0.095784,33.288887,-12.303145,0.928616
1.5,1000,30,262,1.396834,764.391382,1017.369512,-0.103166,-235.608618,17.369512,0.935951
1.5,1000,30,263,1.374578,739.882792,1092.583415,-0.125422,-260.117208,92.583415,0.920847
1.5,1000,30,264,1.241044,837.837477,1189.134482,-0.258956,-162.162523,189.134482,0.882198
1.5,1000,30,265,1.134584,907.358275,1009.593971,-0.365416,-92.641725,9.593971,0.869979
1.5,1000,30,266,1.701005,1476.243608,975.359142,0.201005,476.243608,-24.640858,0.945508
1.5,1000,30,267,2.375007,1112.945566,826.782144,0.875007,112.945566,-173.217856,0.939204
1.5,1000,30,268,1.425015,950.487588,1129.349135,-0.074985,-49.512412,129.349135,0.947265
1.5,1000,30,269,1.311172,1071.766902,1032.631373,-0.188828,71.766902,32.631373,0.907721
1.5,1000,30,270,0.000000,0.000000,0.000000,-1.500000,-1000.000000,-1000.000000,0.000000
1.5,1000,30,271,1.670286,1016.327491,1142.624733,0.170286,16.327491,142.624733,0.931358
1.5,1000,30,272,1.240320,1170.082656,1063.485844,-0.259680,170.082656,63.485844,0.891099
1.5,1000,30,273,1.414208,794.504067,1094.536931,-0.085792,-205.495933,94.536931,0.937641
1.5,1000,30,274,1.592065,737.217022,1109.526065,0.092065,-262.782978,109.526065,0.943036
1.5,1000,30,275,2.187144,1088.263760,938.302657,0.687144,88.263760,-61.697343,0.885307
1.5,1000,30,276,1.434189,1017.793853,994.059696,-0.065811,17.793853,-5.940304,0.941452
1.5,1000,30,277,1.406638,878.623395,1139.590770,-0.093362,-121.376605,139.590770,0.925017
1.5,1000,30,278,0.000000,0.000000,0.000000,-1.500000,-1000.000000,-1000.000000,0.000000
1.5,1000,30,279,1.619071,1038.468071,1053.781440,0.119071,38.468071,53.781440,0.930421
1.5,1000,30,280,1.698521,931.728319,991.367335,0.198521,-68.271681,-8.632665,0.937923
1.5,1000,30,281,1.146076,921.019764,1150.431150,-0.353924,-78.980236,150.431150,0.879928
1.5,1000,30,282,0.000000,0.000000,0.000000,-1.500000,-1000.000000,-1000.000000,0.000000
1.5,1000,30,283,1.335981,954.516891,1009.553699,-0.164019,-45.483109,9.553699,0.929316
