beta_true,eta_true,sample_size,sim_id,est_beta,est_eta,est_gamma,bias_beta,bias_eta,bias_gamma,r_squared
1.5,5000,10,29,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,30,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,31,2.401965,4835.254635,1185.606808,0.901965,-164.745365,185.606808,0.903114
1.5,5000,10,32,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,33,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,34,1.574229,4456.613683,1848.736090,0.074229,-543.386317,848.736090,0.780482
1.5,5000,10,35,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,36,2.212839,6394.268447,53.340018,0.712839,1394.268447,-946.659982,0.883212
1.5,5000,10,37,1.455857,3889.464227,1150.680440,-0.044143,-1110.535773,150.680440,0.774625
1.5,5000,10,38,1.429803,2809.284232,3099.773094,-0.070197,-2190.715768,2099.773094,0.777925
1.5,5000,10,39,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,40,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,41,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,42,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,43,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,44,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,45,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,46,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,47,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,48,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,49,1.389070,4104.325440,1321.293587,-0.110930,-895.674560,321.293587,0.781253
1.5,5000,10,50,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,51,2.211496,5316.803826,1534.584250,0.711496,316.803826,534.584250,0.871713
1.5,5000,10,52,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,53,1.545825,3618.080474,1155.310163,0.045825,-1381.919526,155.310163,0.782068
1.5,5000,10,54,1.482678,4494.568052,1635.988672,-0.017322,-505.431948,635.988672,0.824076
1.5,5000,10,55,1.140821,4993.294204,930.415238,-0.359179,-6.705796,-69.584762,0.577386
1.5,5000,10,56,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,57,2.572032,6518.758131,0.000000,1.072032,1518.758131,-1000.000000,0.831555
1.5,5000,10,58,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,59,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,60,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,61,1.520009,3579.356579,1512.012235,0.020009,-1420.643421,512.012235,0.798035
1.5,5000,10,62,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,63,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,64,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,65,3.025211,8026.154448,0.000000,1.525211,3026.154448,-1000.000000,0.838693
1.5,5000,10,66,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,67,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,68,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,69,1.743843,5528.896658,747.759855,0.243843,528.896658,-252.240145,0.846600
1.5,5000,10,70,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,71,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,72,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,73,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,74,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,75,2.354496,7873.608321,0.000000,0.854496,2873.608321,-1000.000000,0.780208
1.5,5000,10,76,1.927492,2932.093607,2671.922030,0.427492,-2067.906393,1671.922030,0.846073
1.5,5000,10,77,1.451687,3834.697229,2619.691086,-0.048313,-1165.302771,1619.691086,0.822781
1.5,5000,10,78,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,79,1.303200,3179.871797,1182.003988,-0.196800,-1820.128203,182.003988,0.709018
1.5,5000,10,80,2.213419,6544.633652,0.000000,0.713419,1544.633652,-1000.000000,0.657459
1.5,5000,10,81,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,82,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,83,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,84,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,85,1.331851,5439.733377,1130.336770,-0.168149,439.733377,130.336770,0.753245
1.5,5000,10,86,1.324554,4154.430645,1049.203478,-0.175446,-845.569355,49.203478,0.752778
1.5,5000,10,87,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,88,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,89,2.058808,6387.853078,0.000000,0.558808,1387.853078,-1000.000000,0.668140
1.5,5000,10,90,2.454683,6247.617726,0.000000,0.954683,1247.617726,-1000.000000,0.786106
1.5,5000,10,91,1.608423,3688.663768,2020.920364,0.108423,-1311.336232,1020.920364,0.846807
1.5,5000,10,92,1.776470,3216.540486,1456.225715,0.276470,-1783.459514,456.225715,0.858515
1.5,5000,10,93,1.428744,4467.692577,1943.653325,-0.071256,-532.307423,943.653325,0.771565
1.5,5000,10,94,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,95,1.158700,4699.013738,1770.735829,-0.341300,-300.986262,770.735829,0.638047
1.5,5000,10,96,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,97,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,98,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,99,2.422128,6053.020439,836.904931,0.922128,1053.020439,-163.095069,0.848947
1.5,5000,10,100,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,101,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,102,1.183255,2747.009787,1949.169630,-0.316745,-2252.990213,949.169630,0.611097
1.5,5000,10,103,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,104,1.539156,5935.403637,1104.049449,0.039156,935.403637,104.049449,0.694170
1.5,5000,10,105,2.553783,6743.153118,0.000000,1.053783,1743.153118,-1000.000000,0.796737
1.5,5000,10,106,1.532041,4314.315614,1013.382367,0.032041,-685.684386,13.382367,0.827144
1.5,5000,10,107,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,108,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,109,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,110,2.589756,6625.548396,0.000000,1.089756,1625.548396,-1000.000000,0.830828
1.5,5000,10,111,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,112,4.372958,5587.146269,0.000000,2.872958,587.146269,-1000.000000,0.724250
1.5,5000,10,113,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,114,2.478372,7738.577032,0.000000,0.978372,2738.577032,-1000.000000,0.782210
1.5,5000,10,115,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,116,2.715512,8361.314390,0.000000,1.215512,3361.314390,-1000.000000,0.703233
1.5,5000,10,117,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,118,1.277084,4077.800849,2625.931723,-0.222916,-922.199151,1625.931723,0.760611
1.5,5000,10,119,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,120,1.260810,4121.445117,1163.170339,-0.239190,-878.554883,163.170339,0.733123
1.5,5000,10,121,1.320754,3690.715290,2723.974709,-0.179246,-1309.284710,1723.974709,0.708022
1.5,5000,10,122,1.889050,4631.578784,981.990794,0.389050,-368.421216,-18.009206,0.861453
1.5,5000,10,123,3.747377,7521.040034,0.000000,2.247377,2521.040034,-1000.000000,0.809055
1.5,5000,10,124,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,125,2.028665,4480.423902,389.982499,0.528665,-519.576098,-610.017501,0.844024
1.5,5000,10,126,1.373008,3223.673250,1902.852698,-0.126992,-1776.326750,902.852698,0.766779
1.5,5000,10,127,1.234450,3292.581716,2055.733558,-0.265550,-1707.418284,1055.733558,0.711849
1.5,5000,10,128,1.207526,5700.129220,1445.530097,-0.292474,700.129220,445.530097,0.620720
1.5,5000,10,129,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,130,3.364409,5884.446403,0.000000,1.864409,884.446403,-1000.000000,0.744379
1.5,5000,10,131,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,132,2.104238,6282.999436,0.000000,0.604238,1282.999436,-1000.000000,0.813849
1.5,5000,10,133,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,134,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,135,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,136,1.309539,4901.334808,2259.052708,-0.190461,-98.665192,1259.052708,0.737095
1.5,5000,10,137,2.600787,6999.793599,0.000000,1.100787,1999.793599,-1000.000000,0.751143
1.5,5000,10,138,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,139,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,140,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,141,2.429406,6416.306818,0.000000,0.929406,1416.306818,-1000.000000,0.824662
1.5,5000,10,142,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,143,1.148827,5122.975451,3115.652164,-0.351173,122.975451,2115.652164,0.599413
1.5,5000,10,144,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,145,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,146,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,147,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,148,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,149,1.279497,2871.782603,2071.898875,-0.220503,-2128.217397,1071.898875,0.758552
1.5,5000,10,150,1.675257,3773.701720,732.609917,0.175257,-1226.298280,-267.390083,0.845190
1.5,5000,10,151,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,152,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,153,2.506688,6135.686340,935.702859,1.006688,1135.686340,-64.297141,0.867335
1.5,5000,10,154,1.453320,4354.660326,956.194540,-0.046680,-645.339674,-43.805460,0.771057
1.5,5000,10,155,1.733073,5734.991862,1319.928126,0.233073,734.991862,319.928126,0.817883
1.5,5000,10,156,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,157,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,158,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,159,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,160,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,161,1.799270,3065.935611,1824.471397,0.299270,-1934.064389,824.471397,0.844712
1.5,5000,10,162,3.357426,7266.719339,0.000000,1.857426,2266.719339,-1000.000000,0.372556
1.5,5000,10,163,1.908937,5334.487437,281.805016,0.408937,334.487437,-718.194984,0.863116
1.5,5000,10,164,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,165,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,166,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,167,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,168,2.225797,5383.249155,994.881648,0.725797,383.249155,-5.118352,0.854570
1.5,5000,10,169,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,170,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,171,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,172,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,173,1.372382,4611.547109,1443.368226,-0.127618,-388.452891,443.368226,0.769401
1.5,5000,10,174,1.674518,4955.828800,1025.200239,0.174518,-44.171200,25.200239,0.848297
1.5,5000,10,175,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,176,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,177,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,178,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,179,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,180,1.576038,5620.999493,618.260528,0.076038,620.999493,-381.739472,0.812118
1.5,5000,10,181,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,182,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,183,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,184,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,185,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,186,2.038986,7262.946786,420.695511,0.538986,2262.946786,-579.304489,0.859359
1.5,5000,10,187,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,188,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,189,2.797369,6104.187940,0.000000,1.297369,1104.187940,-1000.000000,0.680262
1.5,5000,10,190,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,191,1.411766,5139.117402,1430.805824,-0.088234,139.117402,430.805824,0.692283
1.5,5000,10,192,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,193,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,194,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,195,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,196,1.344620,4278.288046,1116.321090,-0.155380,-721.711954,116.321090,0.780882
1.5,5000,10,197,1.940334,4540.883567,813.494276,0.440334,-459.116433,-186.505724,0.876321
1.5,5000,10,198,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,199,1.245807,4095.914904,1816.746420,-0.254193,-904.085096,816.746420,0.691477
1.5,5000,10,200,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,201,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,202,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,203,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,204,2.005242,4155.968376,1459.762597,0.505242,-844.031624,459.762597,0.841234
1.5,5000,10,205,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,206,2.859172,7441.475271,0.000000,1.359172,2441.475271,-1000.000000,0.393437
1.5,5000,10,207,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,208,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,209,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,210,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,211,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,212,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,213,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,214,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,215,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,216,2.267333,4080.713255,661.099027,0.767333,-919.286745,-338.900973,0.807967
1.5,5000,10,217,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,218,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,219,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,220,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,221,1.605018,2760.717367,1967.692897,0.105018,-2239.282633,967.692897,0.824278
1.5,5000,10,222,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,223,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,224,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,225,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,226,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,227,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,228,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,229,2.646943,6071.083234,0.000000,1.146943,1071.083234,-1000.000000,0.651649
1.5,5000,10,230,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,231,2.002386,4745.309856,2014.892444,0.502386,-254.690144,1014.892444,0.847969
1.5,5000,10,232,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,233,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,234,1.851222,4520.781472,1534.898652,0.351222,-479.218528,534.898652,0.811570
1.5,5000,10,235,2.835178,5744.725312,0.000588,1.335178,744.725312,-999.999412,0.914094
1.5,5000,10,236,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,237,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,238,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,239,2.156465,4897.957648,0.000000,0.656465,-102.042352,-1000.000000,0.825954
1.5,5000,10,240,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,241,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,242,2.491709,6237.081089,52.153811,0.991709,1237.081089,-947.846189,0.872486
1.5,5000,10,243,1.621090,4730.360969,1491.878943,0.121090,-269.639031,491.878943,0.833270
1.5,5000,10,244,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,245,1.383255,2979.804905,2338.480322,-0.116745,-2020.195095,1338.480322,0.795512
1.5,5000,10,246,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,247,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,248,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,249,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,250,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,251,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,252,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,253,1.205210,3824.857119,2707.455184,-0.294790,-1175.142881,1707.455184,0.688344
1.5,5000,10,254,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,255,3.605154,6929.723144,0.000000,2.105154,1929.723144,-1000.000000,0.892110
1.5,5000,10,256,1.317299,2335.737802,2707.949367,-0.182701,-2664.262198,1707.949367,0.730915
1.5,5000,10,257,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,258,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,259,1.427086,4385.880837,1247.743537,-0.072914,-614.119163,247.743537,0.807658
1.5,5000,10,260,2.016324,6829.619845,299.486203,0.516324,1829.619845,-700.513797,0.851515
1.5,5000,10,261,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,262,1.328237,3741.572832,2884.140389,-0.171763,-1258.427168,1884.140389,0.631954
1.5,5000,10,263,1.690505,5769.086542,897.176459,0.190505,769.086542,-102.823541,0.813887
1.5,5000,10,264,1.458397,5128.800501,1197.547829,-0.041603,128.800501,197.547829,0.800084
1.5,5000,10,265,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,266,1.480465,3001.960767,1973.506912,-0.019535,-1998.039233,973.506912,0.770800
1.5,5000,10,267,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,268,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,269,2.715924,6612.515458,0.000000,1.215924,1612.515458,-1000.000000,0.831832
1.5,5000,10,270,2.871673,6771.655060,175.843051,1.371673,1771.655060,-824.156949,0.882607
1.5,5000,10,271,0.000000,0.000000,0.000000,-1.500000,-5000.000000,-1000.000000,0.000000
1.5,5000,10,272,1.607728,3523.760056,997.915580,0.107728,-1476.239944,-2.084420,0.799306
1.5,5000,10,273,2.234122,7215.437749,0.000000,0.734122,2215.437749,-1000.000000,0.788907
1.5,5000,10,274,1.219013,4142.280199,1010.638486,-0.280987,-857.719801,10.638486,0.681896
