repeat_id,beta_hat,eta_hat,gamma_hat,r_squared,converged,time,error,raw_status,sample_content_hash
33,2.9728193910091285,1.1672784403909198,0.9873995085515755,0.9730204739581493,True,0.0037059999885968864,,,a1f80d33f8ce866a
34,1.7944691679469909,1.189669456811563,0.8681289028101112,0.9613612283999261,True,0.0037526999949477613,,,038bc3c392760ad3
35,1.3936771260699274,0.8099064357727426,1.1275486102110828,0.9666541381128724,True,0.003734799975063652,,,33b7d972e9b73507
36,1.5009657455840355,0.6013050581827961,1.3144247287416686,0.9206228620512672,True,0.0036854000063613057,,,1d21532e342daa65
37,1.7593734112788673,0.584455773463474,1.376884768672755,0.8486954868984411,True,0.0037800000282004476,,,449dd17ee46c2c72
38,6.459478802489018,1.9491668990330158,0.0,0.9597485338931457,True,0.007654100016225129,,,516634d313f40b3f
39,1.443372185716047,1.199327106980424,0.979449737779719,0.9627616519265715,True,0.0059012999990954995,,,6cbb82ba41d1d1f8
40,0.8631826241376532,0.40573766434020064,1.2093722318189015,0.9457447335350824,True,0.013899699959438294,,,36766db0e070b886
41,1.9498775184894945,1.0822368446198618,0.8574757699504549,0.9554421171123026,True,0.006641099986154586,,,a19238d8f08a1a1f
42,2.239362548418759,0.9469462487198573,1.038471422800184,0.9333440663778965,True,0.006922000029589981,,,523a79ec0919bad9
43,0.730806063050334,0.5719838737796942,1.0364603107117227,0.944155510842935,True,0.00704060000134632,,,cc1ebdf07eadc297
44,1.285314578864825,0.5898751325996554,1.4416390727996238,0.8716123145556887,True,0.007247300003655255,,,76f52be5b0415321
45,1.5255404940982373,0.693834214491864,1.3648504651713282,0.9706238187676277,True,0.006800999981351197,,,cbf26f49981cf99d
46,1.8323857076178043,0.6720969307570687,1.125717715282074,0.9349855018229728,True,0.0067977000144310296,,,c1318d4d017151f1
47,0.9722310355097142,0.8058299382518093,1.13314843817838,0.966704024412957,True,0.006183799996506423,,,f801670a6721e263
48,1.5306478234801841,0.8571747015875432,1.2040453267670213,0.9740674434340115,True,0.0043474999838508666,,,8ed494167429d223
49,1.3862679037139045,0.9718028437230191,1.2503528701027524,0.9699531809873951,True,0.004667399975005537,,,a528d756cac3be45
50,1.135024582537606,0.524226207339347,1.2209999493415071,0.928959635133582,True,0.0059635000070557,,,9d61aba8f6b0541a
51,1.919358933696829,0.836581724491052,1.1453157283974784,0.9407495783819639,True,0.004963200015481561,,,7db0cb3eb666231c
52,2.117235342176925,1.2743137254462675,0.8520539952989115,0.9611246263260534,True,0.006783600023481995,,,a9f8176e95dcc3a2
53,1.9129808616168444,1.1151700144688745,0.9130416641555623,0.9734305829191586,True,0.003936199995223433,,,c31a6d5280a396c5
